Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
-6.1,6.1,-7.0,7.1,21100,21166
-0.0,0.0,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-276.4,276.6,7.6,-18.8,21100,21081
0.8,-0.8,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-418.0,418.6,-105.5,99.6,21107,21181
-7.1,7.1,-10.0,10.3,21107,21166
0.8,-0.8,-0.7,0.7,21120,21694
-434.9,436.3,-107.0,104.5,21120,21382
2.7,-2.7,-1.3,1.4,21120,21754
-1.4,1.4,-1.7,1.7,21132,21754
-1.5,1.5,-0.9,0.9,21132,21694
161.3,-161.2,13.9,-23.2,21132,21232
-358.8,359.6,12.2,-22.4,21132,21107
-9.4,9.5,-3.8,4.3,21132,21166
25.7,-25.6,-6.6,7.8,21160,21754
4.5,-4.5,-3.6,3.7,21160,21699
14.2,-14.1,-5.4,5.9,21160,21694
3.2,-3.2,-1.0,1.0,21160,21166
-298.3,298.5,-32.7,33.6,21160,21164
-411.8,413.5,-75.4,68.5,21164,21642
4.1,-4.0,-1.4,1.5,21166,21754
-1.8,1.8,-0.2,0.3,21166,21722
-2.4,2.5,-0.3,0.4,21166,21728
6.7,-6.6,0.5,0.2,21166,21709
-0.7,0.7,0.0,-0.0,21166,21699
1.1,-1.1,-0.8,0.8,21166,21694
-8.2,8.2,-1.9,2.3,21166,21656
-4.5,4.5,1.8,-1.7,21166,21664
-10.1,10.1,-1.1,1.6,21166,21388
-2.5,2.5,-0.3,0.4,21166,21261
-3.9,3.9,-0.2,0.4,21166,21253
-2.0,2.0,-0.0,0.1,21166,21221
-1.0,1.0,6.5,-6.4,21166,21181
6.7,-6.6,0.5,0.2,21166,21710
2.1,-2.1,0.9,-0.8,21166,21232
3.9,-3.9,-3.1,3.3,21181,21754
-445.0,445.8,-177.3,175.3,21181,21671
0.9,-0.9,-1.7,1.8,21181,21694
-208.5,208.8,-148.9,140.1,21181,21120
-0.5,0.5,-0.7,0.8,21181,21699
3.0,-2.9,-0.3,0.5,21221,21754
1.7,-1.7,-0.7,0.7,21221,21716
3.6,-3.5,-0.4,0.6,21221,21694
-0.2,0.2,-0.7,0.8,21221,21656
-0.4,0.4,-0.1,0.1,21221,21388
-0.6,0.6,-0.2,0.2,21221,21385
-6.6,6.6,10.4,-24.2,21221,21253
-5.3,5.3,-1.4,2.0,21232,21728
0.1,-0.1,-1.2,1.2,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.9,-5.9,-0.3,0.7,21253,21754
7.2,-7.2,-0.5,0.9,21253,21694
1.0,-1.0,-0.1,0.1,21253,21673
-0.2,0.2,-1.7,1.7,21253,21656
3.6,-3.6,-1.3,1.4,21253,21716
3.9,-3.9,0.0,0.2,21261,21754
4.4,-4.4,0.6,-0.5,21261,21699
-1.3,1.3,0.1,-0.0,21261,21607
1.7,-1.7,0.8,-0.7,21261,21405
13.4,-13.4,68.7,-79.7,21261,21326
-8.3,8.3,-2.1,2.8,21275,21728
279.6,-279.2,44.1,-49.8,21275,21638
-451.0,452.8,-68.3,34.3,21275,21474
8.0,-7.9,-2.7,3.0,21275,21628
4.2,-4.2,-1.4,1.5,21275,21720
50.9,-50.1,-2.5,7.8,21298,21720
-1.8,1.8,-0.1,0.2,21298,23375
-0.8,0.8,0.1,-0.1,21298,21685
-94.2,94.3,-1.3,-30.0,21298,21685
2.6,-2.6,-0.7,0.8,21298,21639
7.3,-7.3,1.7,-1.0,21298,21632
47.1,-46.6,-0.6,5.4,21298,21628
1.7,-1.7,0.3,-0.2,21298,21405
-1.7,1.7,0.0,0.0,21298,21398
0.3,-0.3,2.1,-2.1,21298,21531
-255.1,255.4,-9.9,-16.3,21298,21398
1.8,-1.8,-0.0,0.1,21298,21496
1.4,-1.4,-0.1,0.1,21326,21743
9.9,-9.9,-0.3,1.0,21326,21754
3.4,-3.4,-0.2,0.3,21326,21694
-3.7,3.7,-2.8,2.9,21326,21728
1.6,-1.6,-0.4,0.5,21326,21716
12.6,-12.6,0.8,-0.4,21326,21699
3.3,-3.3,-0.1,0.2,21326,21675
-2.9,2.9,-0.2,0.3,21326,21649
-3.5,3.5,-0.2,0.3,21326,21607
-280.2,281.0,-17.2,-13.1,21326,21607
-20.4,20.4,53.7,-65.3,21326,21382
1.0,-1.0,0.3,-0.3,21326,21339
0.8,-0.8,0.5,-0.5,21339,21664
-315.8,316.8,-48.3,-0.2,21339,21607
-0.2,0.2,-5.0,5.1,21373,21743
24.7,-24.6,-0.8,2.5,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.1,-10.1,-0.2,0.5,21382,21699
-579.0,580.4,-77.1,63.8,21382,21649
-381.4,382.3,-45.7,43.8,21382,21642
275.5,-275.2,59.2,-71.5,21382,21474
6.3,-6.3,-0.4,0.7,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.6,-7.6,-0.6,0.8,21385,21716
44.4,-44.3,4.5,-3.2,21385,21673
4.0,-4.0,-4.0,4.1,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.7,-0.1,0.4,21388,21754
1.4,-1.4,-0.3,0.3,21388,21716
4.5,-4.4,-0.2,0.4,21388,21694
5.9,-5.9,0.2,-0.1,21388,21673
14.5,-14.5,-25.1,25.6,21388,21656
-100.2,100.2,-30.1,16.3,21388,21385
147.8,-147.7,54.3,-61.7,21388,21253
-1.0,1.0,-0.8,0.8,21398,23449
0.2,-0.2,-2.3,2.3,21398,23405
-87.2,87.3,59.7,-87.8,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
3.7,-3.7,-0.4,0.6,21405,21720
5.1,-5.1,-0.4,0.7,21405,21628
-482.0,483.1,-124.1,122.7,21405,21339
18.3,-18.3,-5.4,6.1,21409,21628
24.3,-24.2,-5.8,6.7,21409,21720
-364.4,365.0,22.8,-24.7,21409,21629
75.4,-75.4,-3.8,-9.6,21409,21275
3.4,-3.3,-1.2,1.3,21458,21720
-2.9,2.9,-1.1,1.2,21458,21639
2.1,-2.1,-0.9,1.0,21458,21628
-156.6,156.6,21.1,-32.7,21458,21409
5.4,-5.4,-9.6,9.7,21474,21743
1.7,-1.7,-0.6,0.7,21474,21699
0.1,-0.1,-0.8,0.8,21474,21716
1.1,-1.1,-0.7,0.7,21474,21675
-408.2,409.9,-46.4,39.3,21474,21626
-2.1,2.1,-0.4,0.5,21474,21615
173.0,-172.8,160.0,-165.0,21474,21373
-364.0,364.6,43.4,-48.7,21496,21685
30.4,-30.3,1.5,1.3,21496,21628
12.4,-12.4,0.7,0.5,21496,21758
1.6,-1.5,-0.5,0.6,21496,21743
57.0,-56.7,2.1,3.3,21496,21720
7.4,-7.4,-1.1,1.4,21496,21639
-37.5,37.5,-84.0,78.0,21496,21527
25.4,-25.2,0.9,1.6,21527,21720
10.3,-10.2,0.5,0.5,21527,21758
-181.3,182.0,-71.6,7.7,21527,23432
-121.8,122.0,-14.7,-20.5,21527,21700
1.4,-1.4,-0.3,0.4,21527,21743
-0.7,0.7,-0.6,0.7,21527,21728
-0.5,0.5,-0.0,0.0,21527,21615
12.5,-12.4,0.6,0.5,21527,21628
13.6,-13.6,-5.5,6.3,21531,21639
12.2,-12.1,-1.8,3.1,21531,21720
6.8,-6.8,-1.0,1.7,21531,21628
765.7,-765.4,-581.8,545.2,21593,21641
-205.5,205.6,-24.6,27.6,21593,21597
-205.5,205.6,-23.6,27.6,21593,21599
-205.5,205.6,-24.5,27.6,21593,21598
-205.5,205.6,-24.4,27.6,21593,21596
4.5,-4.5,-1.1,1.3,21594,23270
4.5,-4.5,0.3,0.0,21594,21699
3.8,-3.8,-0.3,0.5,21594,21716
9.9,-9.9,-1.4,2.1,21594,23390
48.9,-48.4,-3.6,6.7,21594,21675
181.4,-181.2,-6.7,-12.3,21594,21660
0.6,-0.6,-0.5,0.5,21594,21676
74.3,-74.3,55.1,-55.7,21594,21626
-868.2,868.6,16.5,19.0,21594,21593
11.9,-11.8,-1.7,2.3,21600,23270
20.7,-20.7,-1.7,3.0,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.1,-4.1,-0.4,0.6,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.2,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
29.0,-29.0,9.3,-9.3,21600,21606
115.1,-115.0,-58.8,56.1,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.3,-16.1,-0.5,2.1,21607,21754
8.8,-8.7,-0.1,0.6,21607,21699
4.6,-4.5,-0.2,0.6,21607,21694
0.7,-0.7,-0.0,0.0,21607,21649
-234.0,234.3,-5.5,25.7,21607,21612
-234.1,234.3,-11.6,25.7,21607,21613
-73.8,73.8,-14.3,9.3,21607,21642
-234.1,234.3,-17.5,25.7,21607,21611
-84.4,84.5,74.7,-80.6,21607,21594
4.7,-4.7,2.2,-1.9,21615,21733
383.4,-381.9,109.8,-120.6,21615,21741
-0.0,0.0,0.1,-0.1,21615,23348
-2.3,2.3,-0.1,0.1,21615,21700
3.5,-3.5,-0.3,0.3,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-214.4,214.6,-33.8,28.2,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.7,-5.7,0.4,0.0,21621,21699
-205.0,205.2,12.4,-4.2,21621,21625
422.2,-421.8,-95.1,97.0,21621,21626
5.9,-5.9,-1.3,1.6,21621,23270
62.0,-61.5,-4.2,8.3,21621,21675
12.6,-12.5,-1.6,2.5,21621,23390
-205.0,205.2,13.7,-4.2,21621,21624
4.8,-4.8,-0.3,0.6,21621,21716
1.3,-1.3,-0.6,0.6,21621,21676
-205.0,205.2,16.3,-4.2,21621,21623
86.1,-86.1,-80.6,68.1,21626,21606
-104.4,104.4,-31.5,31.7,21627,21629
-8.9,8.9,0.7,0.3,21628,21685
39.2,-39.1,26.3,-26.1,21628,21720
39.6,-39.5,-2.2,2.3,21628,21758
2.0,-2.0,-1.1,1.2,21628,21631
-257.1,257.4,-94.4,109.9,21628,21627
-1.5,1.5,2.0,-2.0,21628,21632
-4.6,4.7,1.6,-1.3,21628,21733
-232.5,232.7,122.1,-125.6,21629,21741
-236.9,237.2,-129.1,123.0,21629,21405
-5.1,5.1,1.2,-0.6,21631,21743
-3.5,3.5,2.5,-2.3,21631,21720
-9.7,9.7,2.8,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-7.1,7.2,-1.6,2.3,21632,21728
0.9,-0.9,-0.9,0.9,21632,21720
-157.7,157.7,-2.6,2.9,21632,21638
121.5,-121.4,46.9,-59.1,21638,21232
-178.5,178.7,2.9,6.2,21639,21744
-2.5,2.5,0.7,-0.6,21639,23348
4.1,-4.0,-0.2,0.5,21639,21720
-6.6,6.6,0.1,0.6,21639,23443
-16.2,16.3,-2.5,3.5,21639,23405
-16.4,16.4,2.7,-1.6,21639,21685
-4.2,4.2,0.2,0.0,21639,23354
-464.5,464.8,-214.5,238.2,21641,21647
-252.0,252.2,-228.2,238.2,21641,21646
-520.1,520.8,-314.2,-169.3,21641,20484
6.2,-6.1,0.0,0.6,21642,21754
5.7,-5.7,0.0,0.3,21642,21675
55.4,-55.1,3.7,-0.2,21642,21699
348.8,-348.7,12.5,-14.1,21642,21649
-667.0,667.3,-47.3,70.6,21642,21641
22.1,-21.9,-0.6,2.3,21642,21694
-667.0,667.3,-47.3,70.6,21642,21641
-667.0,667.3,-47.3,70.6,21642,21641
406.3,-405.5,0.4,-5.2,21642,21698
3.9,-3.9,-0.2,0.5,21649,21694
7.5,-7.4,-0.1,0.6,21649,21699
14.0,-13.8,-0.6,1.9,21649,21754
-224.4,224.6,-55.9,68.5,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.3,224.6,-56.9,68.5,21649,21652
-224.5,224.6,-62.0,68.5,21649,21651
443.2,-441.2,79.4,-96.3,21649,21671
-140.3,140.4,12.2,-14.2,21649,21607
0.0,0.0,0.0,0.0,21655,21658
-57.8,57.8,33.8,-33.8,21655,21657
0.0,-0.0,-0.0,0.0,21655,21659
5.8,-5.7,1.5,-1.3,21656,21675
-13.2,13.2,20.9,-19.8,21656,21760
3.3,-3.3,-0.0,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.6,-4.6,2.4,-2.3,21656,21673
51.3,-51.1,12.0,-10.9,21656,21716
16.7,-16.4,1.1,-0.3,21656,21694
-57.8,57.8,35.2,-33.8,21656,21655
-263.5,263.6,14.0,-19.7,21657,21682
205.7,-205.5,19.8,-30.3,21657,21388
-52.2,52.2,24.4,-32.7,21660,21700
-99.1,99.1,-48.4,50.8,21660,21663
-49.5,49.6,-24.3,25.4,21660,21662
73.0,-72.8,-5.5,8.3,21660,21743
-74.0,74.0,-32.7,34.7,21664,21669
-108.6,108.6,30.6,-30.4,21664,21671
-11.0,11.0,-5.9,6.5,21664,21728
1.4,-1.4,-1.9,1.9,21664,21699
3.4,-3.4,-1.1,1.3,21664,21754
-74.0,74.0,-33.4,34.7,21664,21668
-0.0,0.0,0.0,0.0,21664,21672
-113.3,113.3,-48.6,41.8,21671,21164
0.3,-0.3,-1.1,1.1,21673,21716
-1.4,1.4,0.1,-0.0,21673,23318
0.3,-0.3,-1.3,1.3,21675,23390
2.0,-2.0,-0.4,0.5,21675,21694
-1.4,1.4,-0.5,0.5,21675,23270
-7.5,7.6,1.2,-0.8,21675,21676
-2.9,2.9,1.4,-1.2,21675,21760
-0.5,0.5,0.0,-0.0,21675,21743
-9.9,10.0,-3.3,3.4,21675,21716
0.6,-0.6,0.7,-0.7,21675,21699
15.3,-15.2,-1.7,2.7,21676,23390
7.3,-7.2,-1.2,1.6,21676,23270
86.1,-86.1,44.4,-44.3,21676,21678
2.9,-2.9,-0.3,0.5,21676,21716
201.1,-201.1,-11.8,7.5,21678,21682
-110.8,110.8,-28.3,32.0,21679,21681
69.9,-69.4,3.3,0.5,21679,21699
0.0,-0.0,0.0,0.0,21679,21683
21.0,-21.0,23.4,-23.4,21679,21682
-41.5,41.5,35.6,-40.5,21682,20364
-210.2,210.2,-102.2,107.7,21684,21691
968.6,-967.6,205.0,-117.0,21684,21685
-210.2,210.2,-103.0,107.7,21684,21690
-210.2,210.2,-103.5,107.7,21684,21689
93.6,-93.5,-89.5,61.7,21685,21751
16.8,-16.6,0.3,1.7,21685,21720
2.1,-2.1,-0.4,0.5,21685,21743
214.1,-213.6,200.6,-205.3,21685,21531
9.8,-9.8,-2.4,2.5,21694,21754
-5.2,5.2,0.3,-0.2,21694,21719
-50.4,50.5,2.8,-0.6,21694,21722
-11.9,11.9,4.8,-4.6,21694,21699
-18.9,18.9,1.8,-0.3,21694,21718
-38.6,38.8,0.4,0.8,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.3,-11.2,-3.3,3.7,21699,21754
-0.8,0.8,-0.2,0.2,21699,21743
-1.8,1.8,-0.8,0.9,21699,21716
-4.7,4.7,-0.4,0.6,21699,21728
-0.6,0.6,-0.3,0.3,21699,21719
-1.3,1.3,-0.1,0.1,21699,21722
-100.3,100.3,-9.0,13.0,21699,21698
5.0,-4.9,0.0,0.5,21699,21710
5.0,-4.9,0.0,0.5,21699,21709
-7.6,7.6,0.5,-0.1,21699,21718
3.0,-3.0,-1.0,1.0,21700,23354
5.8,-5.7,-0.4,0.6,21700,23421
-111.2,111.3,1.2,1.6,21700,21704
-111.2,111.3,1.5,1.6,21700,21703
-111.2,111.3,1.2,1.6,21700,21702
1.2,-1.2,0.0,-0.0,21700,23348
-9.6,9.7,-0.1,1.7,21709,21728
-9.6,9.7,-0.1,1.7,21710,21728
0.2,-0.2,0.2,-0.2,21716,21743
-32.8,32.9,22.5,-20.3,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-4.1,4.2,0.6,-0.3,21720,21743
-7.3,7.3,2.3,-1.8,21720,21733
0.7,-0.6,-4.2,4.2,21720,21758
12.8,-12.8,-0.2,1.0,21722,21754
414.1,-413.3,67.3,-76.2,21722,21753
-245.4,245.7,-76.0,88.6,21722,21726
-304.8,305.2,-0.9,-7.8,21722,21698
-216.8,216.8,-107.2,111.1,21727,21732
-216.8,216.8,-107.1,111.1,21727,21730
-650.8,651.4,-178.3,-24.8,21727,21593
-216.8,216.8,-103.5,111.1,21727,21731
3.6,-3.6,-0.0,0.3,21728,21754
12.8,-12.8,8.4,-7.5,21728,21733
-433.5,433.7,-146.0,165.4,21728,21727
-433.5,433.7,-146.0,165.4,21728,21727
-433.5,433.7,-146.0,165.4,21728,21727
374.7,-373.9,148.5,-165.7,21728,21339
285.6,-285.3,108.1,-113.4,21728,21261
2.7,-2.7,-0.6,0.8,21733,21758
-149.0,149.2,-245.3,246.2,21733,21741
-60.8,60.8,-28.8,31.2,21733,21739
-60.8,60.8,-29.7,31.2,21733,21737
-60.8,60.8,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
4.3,-4.3,3.3,-12.3,21742,21615
-372.2,372.9,-30.7,17.3,21742,21594
324.5,-323.8,53.2,-58.4,21742,21474
-0.2,0.2,0.2,-0.2,21743,23421
-6.5,6.5,0.6,-0.0,21743,23309
-112.3,112.4,12.6,-9.1,21743,21742
0.0,0.0,0.0,0.0,21744,21752
-67.3,67.3,28.4,-28.4,21744,21751
-44.7,44.7,-13.6,13.9,21744,21749
-44.7,44.7,-13.6,13.9,21744,21748
224.6,-224.3,-25.4,17.4,21753,21166
183.5,-183.2,118.7,-126.5,21753,21081
-129.4,129.6,-41.0,46.5,21754,21753
-387.2,388.0,-156.7,152.4,23016,23375
7.2,-7.2,0.5,-0.0,23123,23495
-175.1,175.5,-41.1,21.5,23123,23500
0.4,-0.4,-0.4,0.4,23123,23449
3.7,-3.7,-0.5,0.5,23123,23501
4.9,-4.9,1.0,-0.8,23123,23348
-2.0,2.0,-0.8,0.9,23123,23347
32.0,-31.9,-2.8,4.0,23157,23495
2.0,-2.0,-0.2,0.2,23157,23346
0.1,-0.1,-0.1,0.1,23157,23184
-139.6,139.7,-68.8,69.0,23157,23159
19.4,-19.4,-18.5,-1.6,23159,23184
-159.1,159.5,-50.6,-3.1,23159,23123
2.4,-2.4,-0.1,0.1,23184,23441
-5.2,5.2,-0.8,1.1,23184,23311
5.5,-5.4,0.0,0.1,23184,23346
167.3,-167.1,17.3,-30.8,23184,23408
-4.8,4.9,-0.3,0.6,23184,23372
-8.2,8.2,-1.2,1.7,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
6.4,-6.4,-2.0,2.1,23233,23426
18.4,-18.3,-2.3,3.1,23233,25943
-205.9,206.4,13.4,-53.9,23233,23345
-6.4,6.5,1.1,-0.9,23233,23307
5.6,-5.6,1.0,-1.0,23233,23282
-127.3,127.5,-63.5,12.1,23233,23265
54.7,-54.7,-27.3,-9.8,23257,26205
0.7,-0.7,-0.5,0.5,23257,25943
-3.1,3.1,-1.3,1.3,23257,23426
-168.1,168.4,-30.0,4.3,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
0.6,-0.6,0.4,-0.3,23265,23422
14.4,-14.4,1.3,-0.9,23265,23426
-2.8,2.8,0.6,-0.5,23265,26143
9.3,-9.2,2.6,-2.5,23265,23438
-48.6,48.7,-24.3,24.9,23265,23267
38.3,-38.3,11.0,-9.9,23265,23282
-48.6,48.7,-24.3,24.9,23265,23268
0.6,-0.6,3.7,-3.7,23270,23421
7.5,-7.4,-0.5,0.6,23270,23390
-5.9,6.0,1.0,-0.5,23270,23473
-207.9,208.2,5.5,7.0,23270,23432
-1.2,1.2,1.0,-1.0,23270,23348
6.2,-6.2,8.0,-7.7,23272,23423
5.1,-5.0,1.3,-0.9,23272,23441
-1.2,1.3,1.8,-1.7,23272,23451
8.8,-8.8,2.2,-1.9,23272,23281
13.7,-13.7,-21.2,21.2,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-177.0,177.1,-18.0,18.3,23277,23280
-4.2,4.3,10.3,-9.5,23278,23491
2.9,-2.8,9.5,-8.9,23278,23490
20.7,-20.5,2.1,-0.9,23278,23390
-164.3,164.4,-6.0,12.7,23278,23277
-5.9,5.9,0.5,-0.3,23281,23451
2.3,-2.3,0.3,-0.2,23281,23441
-25.4,25.5,16.8,-16.1,23281,23423
-7.3,7.4,1.3,-0.9,23282,26143
-14.3,14.3,1.0,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
2.9,-2.9,-1.1,1.2,23282,25943
-31.6,31.7,-2.4,2.9,23282,23438
-10.1,10.2,1.5,-0.5,23282,23413
-11.7,11.7,-0.3,0.6,23282,23422
-4.6,4.6,2.2,-2.1,23282,23366
0.3,-0.3,1.2,-1.2,23282,23346
-3.0,3.0,-0.1,0.3,23282,23313
-0.7,0.7,-5.1,5.1,23282,23426
-13.4,13.5,3.0,-2.3,23282,23307
-3.4,3.4,1.2,-1.1,23282,23361
487.7,-486.8,-436.8,-287.9,23284,26048
-107.2,107.3,13.0,-12.0,23284,23290
-107.2,107.3,13.6,-12.0,23284,23289
-107.3,107.3,12.9,-12.0,23284,23287
-107.2,107.3,13.2,-12.0,23284,23288
261.4,-261.0,-46.3,32.3,23285,23365
3.0,-3.0,0.3,-0.1,23285,23441
77.7,-77.7,-3.9,6.3,23285,23449
-381.5,381.7,115.1,-104.9,23285,23284
-1.5,1.5,-0.0,0.1,23291,23311
99.1,-98.8,-61.5,4.2,23291,23429
3.2,-3.2,0.8,-0.7,23291,23441
-15.3,15.3,-1.3,1.8,23291,23372
-3.0,3.0,-0.6,0.7,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.8,-8.7,1.9,-1.3,23291,23346
-18.3,18.3,-2.1,2.4,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
338.6,-337.3,79.4,-84.6,23291,23184
1.9,-1.9,-1.1,1.2,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
51.9,-51.8,6.1,-5.7,23298,23331
19.0,-19.0,-4.9,4.9,23298,23385
5.6,-5.6,-0.1,0.3,23300,26091
145.7,-145.6,14.5,-49.5,23300,26090
2.6,-2.6,0.3,-0.3,23300,25890
1.1,-1.0,0.4,-0.4,23300,26054
2.0,-2.0,0.4,-0.3,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.7,-3.6,0.4,-0.1,23306,23441
-5.3,5.3,-0.3,0.4,23306,23372
10.3,-10.2,1.9,-1.1,23306,23406
-0.7,0.7,-0.2,0.2,23306,23353
9.4,-9.2,0.7,0.1,23306,23346
-2.0,2.0,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.6,23306,23321
-50.1,50.2,1.7,0.1,23307,23482
2.2,-2.2,-0.7,0.8,23307,23426
-8.4,8.5,1.3,-0.8,23307,23413
-2.5,2.6,0.4,-0.3,23307,23363
9.4,-9.4,1.6,-1.1,23307,23346
-11.8,11.9,-1.0,1.1,23307,23319
-26.4,26.4,1.0,-0.5,23307,23436
-16.0,16.0,2.2,-1.5,23307,23487
-38.1,38.1,-74.3,62.4,23309,23443
39.2,-39.0,2.0,1.3,23309,23421
19.2,-19.1,1.1,0.0,23309,23348
18.2,-18.1,3.8,-2.4,23311,23406
41.8,-41.3,4.9,-1.5,23311,23346
2.7,-2.7,-0.3,0.3,23311,23319
7.4,-7.4,-5.8,4.2,23311,23306
10.3,-10.3,0.3,-0.1,23313,23422
-26.1,26.3,7.2,-5.3,23315,26131
-0.9,0.9,0.1,-0.1,23315,25998
-26.4,26.5,4.5,-3.6,23315,25009
-6.8,6.8,1.9,-1.6,23315,25004
-22.0,22.1,3.7,-3.0,23315,23471
-14.8,14.9,7.4,-7.3,23315,23405
-11.1,11.2,2.6,-2.2,23319,23487
-34.2,34.3,4.1,-3.1,23319,23482
-0.7,0.7,0.1,-0.1,23319,23436
4.4,-4.4,1.4,-1.2,23319,23406
-2.4,2.4,0.1,-0.0,23319,23353
32.9,-32.6,5.5,-3.6,23319,23346
7.3,-7.3,3.9,-3.7,23321,23372
12.8,-12.8,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
72.9,-72.8,-17.2,-25.7,23329,25009
91.7,-91.6,4.7,-0.7,23329,23405
-38.1,38.2,15.7,-65.2,23329,23285
-13.8,13.8,-2.2,2.2,23331,23385
83.6,-83.6,-80.4,80.5,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
103.9,-103.7,-47.9,-98.9,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
57.1,-57.0,38.0,-74.1,23338,23500
13.5,-13.5,1.4,-1.3,23338,23347
-13.7,13.7,-7.4,-21.2,23338,23276
143.6,-143.4,31.6,-26.1,23340,23421
-73.8,73.8,-32.6,32.7,23340,23344
-338.0,338.8,7.2,-18.7,23345,23436
0.7,-0.7,-0.2,0.2,23346,23495
-1.1,1.1,0.1,-0.1,23346,23441
-6.9,7.0,-0.2,1.0,23346,23413
-11.2,11.2,1.6,-1.4,23346,23406
-5.2,5.3,0.4,0.0,23346,23372
-131.5,131.6,-40.7,46.7,23346,23345
-54.0,54.9,-1.9,6.6,23346,23353
-15.7,15.7,-3.5,3.8,23346,23366
20.9,-20.7,5.6,-4.7,23347,23501
24.6,-24.2,3.0,-0.6,23347,23495
-55.7,56.0,-4.4,7.7,23348,23443
-48.1,48.5,-6.6,8.1,23348,23501
-41.4,41.5,-1.9,4.3,23348,23473
8.0,-7.9,-2.3,2.5,23348,23421
-1.2,1.2,1.1,-1.0,23348,23403
0.3,-0.3,-1.1,1.1,23348,23354
-6.3,6.4,15.4,-14.5,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-7.9,8.0,0.1,0.6,23348,23451
-2.5,2.5,-2.8,3.2,23351,23451
-12.4,12.4,2.8,-2.8,23353,23493
-100.7,100.8,-2.5,3.0,23353,23372
53.3,-53.2,19.3,-21.3,23353,23311
-26.2,26.2,5.9,-5.9,23354,23358
-26.2,26.2,5.9,-33.3,23358,21751
0.3,-0.3,-0.1,0.1,23361,23366
-2.0,2.0,6.2,-6.1,23363,23413
9.6,-9.5,19.1,-18.6,23363,23391
131.8,-131.4,-75.6,40.7,23365,23265
-19.1,19.2,2.1,-1.3,23366,23401
-38.7,39.0,1.0,-0.1,23366,23449
-19.5,19.6,1.9,-0.6,23366,23400
-19.6,19.6,2.0,-1.1,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-129.1,129.2,-38.3,43.3,23366,23365
0.0,-0.0,-0.6,0.6,23366,23438
-9.3,9.3,7.0,-6.8,23372,23463
-9.8,9.8,7.1,-6.8,23372,23462
5.9,-5.8,0.7,-0.2,23372,23406
17.1,-17.1,0.9,-0.8,23372,23409
-12.3,12.3,6.6,-6.2,23372,23459
-210.7,210.8,30.1,-25.9,23374,23382
-231.3,231.4,31.3,-25.9,23374,23384
-231.4,231.4,29.7,-25.9,23374,23383
-231.4,231.4,29.2,-25.9,23374,23379
-231.4,231.4,28.4,-25.9,23374,23380
-231.3,231.4,31.8,-25.9,23374,23381
-336.3,336.4,61.8,-56.2,23374,23377
290.0,-289.7,-210.0,-170.4,23374,23284
338.3,-338.2,-250.6,103.7,23374,21684
-1074.6,1075.6,-144.2,218.5,23375,23374
