Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
2.1,-2.1,0.8,-0.7,21018,21100
12.3,-12.3,1.9,-1.4,21018,21166
151.2,-151.1,10.7,-31.9,21026,21035
-563.2,566.0,-51.3,37.4,21026,20493
424.2,-422.4,12.5,-39.9,21035,21166
96.8,-96.7,4.0,-27.4,21035,21221
35.8,-35.8,7.7,-7.7,21035,21039
-452.0,454.1,-43.4,47.9,21035,20493
0.5,-0.5,-2.6,2.7,21081,21166
220.1,-219.7,132.9,-143.7,21081,21107
1.1,-1.1,-1.1,1.2,21100,21754
-5.9,5.9,-7.0,7.1,21100,21166
-0.1,0.1,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-276.8,277.0,7.7,-18.9,21100,21081
0.8,-0.8,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-419.0,419.6,-104.3,98.4,21107,21181
-6.8,6.8,-10.1,10.4,21107,21166
0.8,-0.8,-0.7,0.7,21120,21694
-436.2,437.6,-106.4,104.0,21120,21382
2.7,-2.7,-1.3,1.4,21120,21754
-1.4,1.4,-1.7,1.7,21132,21754
-1.5,1.5,-0.9,0.9,21132,21694
158.0,-157.9,14.5,-23.9,21132,21232
-355.8,356.6,11.6,-22.0,21132,21107
-9.3,9.3,-3.9,4.4,21132,21166
25.8,-25.7,-6.6,7.9,21160,21754
4.5,-4.5,-3.6,3.7,21160,21699
14.2,-14.2,-5.4,5.9,21160,21694
3.3,-3.3,-1.0,1.1,21160,21166
-298.6,298.8,-32.7,33.5,21160,21164
-411.9,413.6,-75.1,68.3,21164,21642
4.0,-4.0,-1.4,1.5,21166,21754
-1.8,1.8,-0.2,0.3,21166,21722
-2.5,2.5,-0.2,0.4,21166,21728
6.6,-6.6,0.5,0.2,21166,21709
-0.8,0.8,0.1,-0.1,21166,21699
1.0,-1.0,-0.7,0.7,21166,21694
-8.2,8.3,-1.9,2.3,21166,21656
-4.7,4.7,1.9,-1.8,21166,21664
-10.2,10.2,-1.1,1.6,21166,21388
-2.5,2.5,-0.3,0.4,21166,21261
-4.0,4.0,-0.2,0.4,21166,21253
-2.0,2.0,-0.1,0.1,21166,21221
-1.3,1.3,6.6,-6.5,21166,21181
6.6,-6.6,0.5,0.2,21166,21710
2.1,-2.1,1.0,-0.8,21166,21232
3.9,-3.9,-3.1,3.3,21181,21754
-445.2,446.0,-176.6,174.7,21181,21671
0.9,-0.9,-1.7,1.8,21181,21694
-209.7,209.9,-148.3,139.5,21181,21120
-0.5,0.5,-0.7,0.7,21181,21699
2.9,-2.9,-0.3,0.5,21221,21754
1.6,-1.6,-0.6,0.6,21221,21716
3.5,-3.5,-0.4,0.5,21221,21694
-0.2,0.2,-0.7,0.7,21221,21656
-0.5,0.5,-0.1,0.1,21221,21388
-0.7,0.7,-0.2,0.2,21221,21385
-10.6,10.6,12.2,-26.0,21221,21253
-5.2,5.3,-1.4,2.0,21232,21728
-0.0,0.0,-1.1,1.2,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.9,-5.9,-0.3,0.7,21253,21754
7.2,-7.1,-0.5,0.9,21253,21694
1.0,-1.0,-0.1,0.1,21253,21673
-0.2,0.2,-1.7,1.7,21253,21656
3.5,-3.5,-1.3,1.4,21253,21716
3.9,-3.9,0.0,0.3,21261,21754
4.4,-4.4,0.6,-0.5,21261,21699
-1.3,1.3,0.1,-0.0,21261,21607
1.7,-1.7,0.8,-0.7,21261,21405
13.9,-13.8,68.7,-79.8,21261,21326
-8.2,8.3,-2.1,2.8,21275,21728
281.8,-281.4,43.7,-49.3,21275,21638
-448.2,450.1,-68.5,34.3,21275,21474
7.5,-7.5,-2.7,2.9,21275,21628
3.9,-3.9,-1.3,1.4,21275,21720
53.6,-52.7,-2.7,8.5,21298,21720
-1.9,1.9,-0.1,0.2,21298,23375
-0.8,0.8,0.1,-0.1,21298,21685
-86.1,86.2,-2.4,-29.1,21298,21685
2.7,-2.6,-0.7,0.8,21298,21639
8.0,-7.9,1.7,-0.9,21298,21632
49.8,-49.2,-0.6,6.0,21298,21628
2.1,-2.1,0.3,-0.2,21298,21405
-1.8,1.8,0.0,0.0,21298,21398
0.4,-0.4,2.1,-2.0,21298,21531
-270.0,270.4,-8.7,-17.0,21298,21398
2.4,-2.4,-0.1,0.1,21298,21496
1.3,-1.3,-0.1,0.1,21326,21743
10.0,-9.9,-0.3,1.0,21326,21754
3.4,-3.4,-0.2,0.3,21326,21694
-3.7,3.7,-2.8,2.9,21326,21728
1.6,-1.6,-0.4,0.5,21326,21716
12.6,-12.6,0.8,-0.4,21326,21699
3.3,-3.3,-0.1,0.2,21326,21675
-2.9,2.9,-0.2,0.3,21326,21649
-3.5,3.5,-0.2,0.3,21326,21607
-279.9,280.6,-17.0,-13.2,21326,21607
-20.4,20.4,53.5,-65.1,21326,21382
1.0,-1.0,0.3,-0.3,21326,21339
0.8,-0.8,0.5,-0.5,21339,21664
-313.3,314.3,-48.4,-0.4,21339,21607
-0.4,0.4,-5.0,5.1,21373,21743
24.8,-24.8,-0.9,2.6,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.1,-10.1,-0.2,0.5,21382,21699
-577.1,578.5,-76.8,63.4,21382,21649
-379.6,380.6,-45.8,43.9,21382,21642
270.5,-270.2,59.4,-72.0,21382,21474
6.4,-6.4,-0.4,0.7,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.5,-7.5,-0.5,0.8,21385,21716
44.2,-44.1,5.0,-3.6,21385,21673
3.9,-3.9,-3.9,4.0,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.7,-0.1,0.4,21388,21754
1.4,-1.4,-0.2,0.3,21388,21716
4.4,-4.4,-0.2,0.4,21388,21694
5.9,-5.9,0.3,-0.1,21388,21673
14.2,-14.1,-24.9,25.3,21388,21656
-99.1,99.2,-31.3,17.4,21388,21385
151.7,-151.6,52.7,-60.1,21388,21253
-1.3,1.3,-0.8,0.8,21398,23449
-0.6,0.6,-2.2,2.2,21398,23405
-91.6,91.7,59.9,-87.9,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
3.6,-3.5,-0.3,0.6,21405,21720
4.9,-4.9,-0.4,0.7,21405,21628
-475.3,476.3,-124.7,123.0,21405,21339
17.4,-17.4,-5.3,5.9,21409,21628
23.0,-22.9,-5.7,6.4,21409,21720
-365.4,366.1,22.9,-24.8,21409,21629
79.7,-79.6,-4.3,-9.1,21409,21275
3.1,-3.1,-1.2,1.3,21458,21720
-3.6,3.6,-1.0,1.2,21458,21639
2.0,-2.0,-0.9,1.0,21458,21628
-155.6,155.6,21.0,-32.6,21458,21409
4.9,-4.9,-9.5,9.6,21474,21743
1.7,-1.7,-0.6,0.7,21474,21699
0.2,-0.2,-0.8,0.8,21474,21716
1.1,-1.1,-0.7,0.7,21474,21675
-406.6,408.3,-46.4,39.2,21474,21626
-2.2,2.2,-0.4,0.5,21474,21615
172.8,-172.7,160.0,-165.1,21474,21373
-398.0,398.7,47.7,-51.6,21496,21685
31.4,-31.3,1.6,1.4,21496,21628
12.8,-12.8,0.7,0.6,21496,21758
1.9,-1.9,-0.6,0.6,21496,21743
58.7,-58.2,2.2,3.6,21496,21720
7.0,-7.0,-1.0,1.3,21496,21639
-5.8,5.8,-88.4,82.4,21496,21527
25.9,-25.7,0.9,1.6,21527,21720
10.5,-10.4,0.5,0.5,21527,21758
-167.3,167.8,-74.4,9.2,21527,23432
-105.9,106.0,-16.4,-19.3,21527,21700
1.7,-1.7,-0.4,0.4,21527,21743
-0.4,0.4,-0.7,0.7,21527,21728
-0.3,0.3,-0.0,0.0,21527,21615
12.8,-12.7,0.7,0.6,21527,21628
13.6,-13.5,-5.6,6.3,21531,21639
12.7,-12.6,-1.8,3.2,21531,21720
7.2,-7.1,-1.0,1.7,21531,21628
777.2,-776.9,-589.5,553.1,21593,21641
-205.7,205.7,-19.2,22.1,21593,21597
-205.7,205.7,-18.1,22.1,21593,21599
-205.7,205.7,-19.0,22.1,21593,21598
-205.7,205.7,-18.9,22.1,21593,21596
4.5,-4.4,-1.1,1.3,21594,23270
4.5,-4.5,0.3,0.0,21594,21699
3.8,-3.8,-0.3,0.5,21594,21716
9.8,-9.8,-1.5,2.1,21594,23390
48.9,-48.5,-3.6,6.7,21594,21675
171.3,-171.0,-6.0,-13.3,21594,21660
0.6,-0.6,-0.5,0.5,21594,21676
75.9,-75.9,54.7,-55.4,21594,21626
-860.3,860.7,16.3,18.6,21594,21593
11.6,-11.6,-1.7,2.3,21600,23270
20.4,-20.4,-1.7,3.0,21600,23390
-36.1,36.1,-11.8,12.1,21600,21605
4.1,-4.1,-0.4,0.6,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.1,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.0,-11.3,12.2,21600,21602
29.5,-29.5,9.4,-9.4,21600,21606
119.3,-119.3,-60.1,57.4,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.3,-16.1,-0.6,2.1,21607,21754
8.8,-8.7,-0.1,0.6,21607,21699
4.6,-4.5,-0.2,0.6,21607,21694
0.8,-0.8,-0.0,0.0,21607,21649
-234.1,234.4,-4.8,25.0,21607,21612
-234.2,234.4,-10.9,25.0,21607,21613
-67.7,67.7,-16.0,11.0,21607,21642
-234.3,234.4,-16.8,25.0,21607,21611
-91.6,91.7,75.0,-80.8,21607,21594
4.7,-4.7,2.2,-1.9,21615,21733
383.1,-381.6,109.7,-120.5,21615,21741
-0.4,0.4,0.2,-0.2,21615,23348
-2.6,2.6,-0.1,0.1,21615,21700
3.2,-3.2,-0.3,0.3,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-221.6,221.8,-33.0,27.4,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.7,-5.7,0.4,0.0,21621,21699
-205.2,205.3,12.8,-4.6,21621,21625
422.8,-422.3,-96.2,98.1,21621,21626
5.8,-5.8,-1.3,1.6,21621,23270
62.1,-61.6,-4.2,8.3,21621,21675
12.4,-12.4,-1.7,2.6,21621,23390
-205.1,205.3,14.1,-4.6,21621,21624
4.9,-4.9,-0.3,0.6,21621,21716
1.3,-1.3,-0.6,0.6,21621,21676
-205.1,205.3,16.7,-4.6,21621,21623
89.9,-89.9,-81.9,69.5,21626,21606
-97.2,97.2,-32.1,32.2,21627,21629
-9.2,9.3,0.8,0.3,21628,21685
35.5,-35.5,27.0,-26.9,21628,21720
38.6,-38.6,-2.0,2.2,21628,21758
1.9,-1.9,-1.1,1.2,21628,21631
-250.0,250.2,-95.7,110.5,21628,21627
-1.2,1.2,2.0,-1.9,21628,21632
-4.5,4.5,1.5,-1.3,21628,21733
-232.6,232.7,122.3,-125.8,21629,21741
-230.7,231.0,-129.8,123.6,21629,21405
-4.9,5.0,1.2,-0.6,21631,21743
-3.3,3.3,2.5,-2.3,21631,21720
-10.0,10.1,2.9,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-7.1,7.1,-1.6,2.3,21632,21728
0.7,-0.7,-0.9,0.9,21632,21720
-156.7,156.7,-2.8,3.1,21632,21638
124.7,-124.5,46.3,-58.5,21638,21232
-177.7,178.0,2.9,6.2,21639,21744
-2.4,2.5,0.7,-0.6,21639,23348
4.4,-4.4,-0.3,0.6,21639,21720
-6.6,6.6,0.1,0.7,21639,23443
-18.7,18.9,-1.9,3.3,21639,23405
-16.3,16.4,2.7,-1.7,21639,21685
-4.2,4.2,0.2,0.0,21639,23354
-464.8,465.1,-214.4,238.2,21641,21647
-252.4,252.5,-228.2,238.2,21641,21646
-496.2,496.9,-324.8,-160.9,21641,20484
6.2,-6.1,0.0,0.6,21642,21754
5.7,-5.6,0.0,0.3,21642,21675
55.4,-55.1,3.7,-0.3,21642,21699
342.4,-342.4,15.3,-16.8,21642,21649
-663.1,663.4,-48.4,71.4,21642,21641
22.1,-21.9,-0.6,2.4,21642,21694
-663.1,663.4,-48.4,71.4,21642,21641
-663.1,663.4,-48.4,71.4,21642,21641
408.3,-407.5,0.5,-5.2,21642,21698
3.9,-3.9,-0.2,0.5,21649,21694
7.5,-7.4,-0.1,0.6,21649,21699
14.0,-13.8,-0.6,1.9,21649,21754
-224.5,224.7,-54.8,67.4,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.5,224.7,-55.8,67.4,21649,21652
-224.6,224.7,-60.9,67.4,21649,21651
443.6,-441.6,78.9,-95.8,21649,21671
-144.8,144.8,12.7,-14.6,21649,21607
0.0,-0.0,-0.0,0.0,21655,21658
-58.0,58.0,33.8,-33.8,21655,21657
0.0,0.0,-0.0,0.0,21655,21659
5.7,-5.7,1.5,-1.3,21656,21675
-13.2,13.3,20.9,-19.8,21656,21760
3.3,-3.3,-0.0,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.6,-4.6,2.4,-2.3,21656,21673
51.1,-50.9,12.3,-11.2,21656,21716
16.6,-16.4,1.2,-0.3,21656,21694
-58.0,58.0,35.2,-33.8,21656,21655
-268.5,268.6,16.4,-22.0,21657,21682
210.5,-210.3,17.3,-27.8,21657,21388
-69.8,69.9,26.2,-34.4,21660,21700
-99.1,99.2,-48.4,50.8,21660,21663
-49.6,49.6,-24.3,25.4,21660,21662
73.4,-73.2,-5.5,8.3,21660,21743
-74.0,74.0,-32.7,34.7,21664,21669
-108.6,108.7,30.6,-30.5,21664,21671
-11.0,11.0,-5.9,6.4,21664,21728
1.4,-1.4,-1.8,1.9,21664,21699
3.4,-3.4,-1.1,1.3,21664,21754
-74.0,74.0,-33.4,34.7,21664,21668
0.0,0.0,0.0,-0.0,21664,21672
-113.0,113.1,-48.4,41.6,21671,21164
0.3,-0.3,-1.1,1.1,21673,21716
-1.3,1.4,0.0,0.0,21673,23318
0.1,-0.1,-1.3,1.3,21675,23390
2.1,-2.1,-0.4,0.5,21675,21694
-1.5,1.5,-0.5,0.5,21675,23270
-7.4,7.5,1.2,-0.8,21675,21676
-2.9,2.9,1.4,-1.2,21675,21760
-0.5,0.5,0.0,-0.0,21675,21743
-9.7,9.7,-3.3,3.5,21675,21716
0.6,-0.6,0.7,-0.7,21675,21699
15.1,-15.0,-1.7,2.7,21676,23390
7.1,-7.0,-1.2,1.5,21676,23270
86.7,-86.6,44.4,-44.3,21676,21678
3.0,-2.9,-0.3,0.5,21676,21716
206.0,-205.9,-13.1,8.8,21678,21682
-110.8,110.8,-28.3,32.0,21679,21681
69.9,-69.4,3.4,0.4,21679,21699
0.0,-0.0,-0.0,0.0,21679,21683
21.0,-21.0,23.3,-23.3,21679,21682
-41.7,41.7,36.5,-41.4,21682,20364
-210.3,210.4,-102.2,107.7,21684,21691
996.9,-995.8,207.2,-114.0,21684,21685
-210.3,210.4,-103.0,107.7,21684,21690
-210.3,210.4,-103.5,107.7,21684,21689
94.0,-93.8,-90.4,62.7,21685,21751
17.4,-17.3,0.3,1.8,21685,21720
2.4,-2.4,-0.4,0.6,21685,21743
214.7,-214.2,200.5,-205.2,21685,21531
9.9,-9.9,-2.4,2.6,21694,21754
-5.2,5.2,0.3,-0.2,21694,21719
-50.3,50.4,2.8,-0.7,21694,21722
-12.0,12.0,4.9,-4.6,21694,21699
-18.9,19.0,1.8,-0.3,21694,21718
-38.6,38.8,0.5,0.7,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.3,-11.2,-3.4,3.8,21699,21754
-0.9,0.9,-0.2,0.2,21699,21743
-1.8,1.8,-0.8,0.9,21699,21716
-4.7,4.7,-0.4,0.6,21699,21728
-0.6,0.6,-0.3,0.3,21699,21719
-1.3,1.3,-0.1,0.1,21699,21722
-100.0,100.0,-9.0,13.0,21699,21698
5.0,-4.9,0.0,0.5,21699,21710
5.0,-4.9,0.0,0.5,21699,21709
-7.6,7.6,0.5,-0.1,21699,21718
1.8,-1.8,-1.0,1.0,21700,23354
5.7,-5.7,-0.4,0.6,21700,23421
-111.3,111.3,1.3,1.4,21700,21704
-111.3,111.3,1.6,1.4,21700,21703
-111.3,111.3,1.4,1.4,21700,21702
0.6,-0.6,0.1,-0.1,21700,23348
-9.6,9.7,-0.1,1.7,21709,21728
-9.6,9.7,-0.1,1.7,21710,21728
0.1,-0.1,0.2,-0.2,21716,21743
-32.7,32.8,22.4,-20.3,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-4.0,4.1,0.5,-0.2,21720,21743
-7.1,7.1,2.3,-1.8,21720,21733
1.0,-1.0,-4.3,4.3,21720,21758
12.8,-12.7,-0.3,1.0,21722,21754
416.7,-415.9,64.3,-73.0,21722,21753
-245.6,245.9,-72.9,85.4,21722,21726
-307.1,307.5,-0.8,-7.8,21722,21698
-216.9,217.0,-107.2,111.1,21727,21732
-216.9,217.0,-107.1,111.1,21727,21730
-646.4,646.9,-178.0,-25.3,21727,21593
-216.9,217.0,-103.5,111.1,21727,21731
3.6,-3.6,-0.0,0.3,21728,21754
12.6,-12.6,8.3,-7.5,21728,21733
-432.2,432.4,-146.0,165.3,21728,21727
-432.2,432.4,-146.0,165.3,21728,21727
-432.2,432.4,-146.0,165.3,21728,21727
370.6,-369.7,148.6,-166.0,21728,21339
286.2,-285.9,108.1,-113.4,21728,21261
2.6,-2.6,-0.6,0.8,21733,21758
-148.7,148.9,-245.4,246.3,21733,21741
-60.8,60.8,-28.8,31.2,21733,21739
-60.8,60.8,-29.7,31.2,21733,21737
-60.8,60.8,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-4.3,4.3,4.1,-13.1,21742,21615
-365.7,366.4,-31.2,17.5,21742,21594
327.7,-327.0,52.9,-57.9,21742,21474
-0.3,0.3,0.2,-0.2,21743,23421
-6.9,6.9,0.7,-0.0,21743,23309
-111.2,111.3,12.5,-9.1,21743,21742
-0.0,0.0,0.0,0.0,21744,21752
-66.5,66.5,29.4,-29.4,21744,21751
-44.7,44.7,-13.9,14.2,21744,21749
-44.7,44.7,-13.9,14.2,21744,21748
229.0,-228.7,-28.0,20.1,21753,21166
182.3,-182.1,118.1,-125.8,21753,21081
-128.9,129.0,-41.2,46.7,21754,21753
-391.5,392.3,-156.5,152.4,23016,23375
7.0,-6.9,0.5,-0.1,23123,23495
-169.5,169.9,-42.1,22.3,23123,23500
0.0,-0.0,-0.3,0.3,23123,23449
4.0,-4.0,-0.5,0.5,23123,23501
5.2,-5.2,1.1,-0.8,23123,23348
-2.0,2.0,-0.8,0.9,23123,23347
32.1,-32.0,-2.8,4.0,23157,23495
1.7,-1.7,-0.1,0.1,23157,23346
-0.1,0.1,-0.1,0.1,23157,23184
-139.5,139.5,-68.9,69.1,23157,23159
5.3,-5.3,-16.1,-4.0,23159,23184
-144.8,145.1,-53.0,-1.4,23159,23123
2.2,-2.2,-0.1,0.1,23184,23441
-5.3,5.3,-0.8,1.1,23184,23311
5.0,-5.0,0.1,0.0,23184,23346
165.0,-164.9,17.6,-31.2,23184,23408
-4.9,5.0,-0.2,0.6,23184,23372
-8.3,8.4,-1.1,1.6,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
6.1,-6.1,-2.0,2.1,23233,23426
16.8,-16.7,-2.2,2.8,23233,25943
-200.6,201.1,13.0,-53.8,23233,23345
-6.3,6.3,1.1,-0.9,23233,23307
5.4,-5.4,1.0,-1.0,23233,23282
-129.3,129.5,-63.4,12.1,23233,23265
53.4,-53.3,-27.2,-9.9,23257,26205
0.6,-0.6,-0.5,0.5,23257,25943
-3.1,3.1,-1.3,1.3,23257,23426
-166.5,166.9,-30.2,4.4,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
0.8,-0.8,0.4,-0.4,23265,23422
14.3,-14.3,1.3,-1.0,23265,23426
-3.3,3.3,0.6,-0.5,23265,26143
9.2,-9.2,2.6,-2.5,23265,23438
-48.7,48.7,-24.3,24.9,23265,23267
38.4,-38.3,11.1,-10.0,23265,23282
-48.7,48.7,-24.3,24.9,23265,23268
0.1,-0.1,3.8,-3.8,23270,23421
7.5,-7.5,-0.5,0.6,23270,23390
-6.3,6.3,1.0,-0.5,23270,23473
-208.2,208.5,5.4,7.1,23270,23432
-1.5,1.5,1.1,-1.1,23270,23348
6.1,-6.1,8.0,-7.8,23272,23423
4.7,-4.7,1.3,-1.0,23272,23441
-1.1,1.1,1.7,-1.7,23272,23451
8.8,-8.8,2.2,-1.9,23272,23281
14.1,-14.1,-21.2,21.2,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-177.7,177.7,-18.3,18.6,23277,23280
-4.2,4.3,10.4,-9.6,23278,23491
2.9,-2.8,9.6,-9.0,23278,23490
20.8,-20.7,2.2,-1.0,23278,23390
-164.9,165.1,-6.2,13.0,23278,23277
-5.7,5.8,0.5,-0.2,23281,23451
2.0,-2.0,0.3,-0.3,23281,23441
-25.5,25.6,16.8,-16.1,23281,23423
-8.1,8.2,1.6,-1.0,23282,26143
-14.0,14.1,1.0,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
2.6,-2.6,-1.0,1.1,23282,25943
-31.8,32.0,-2.3,2.9,23282,23438
-10.0,10.1,1.5,-0.5,23282,23413
-11.4,11.5,-0.3,0.6,23282,23422
-4.2,4.2,2.1,-2.1,23282,23366
0.4,-0.4,1.2,-1.2,23282,23346
-3.0,3.0,-0.1,0.3,23282,23313
-1.0,1.0,-5.1,5.1,23282,23426
-13.0,13.2,2.9,-2.3,23282,23307
-3.4,3.4,1.2,-1.1,23282,23361
394.4,-393.8,-435.4,-298.4,23284,26048
-107.3,107.3,13.0,-12.0,23284,23290
-107.3,107.3,13.6,-12.0,23284,23289
-107.3,107.3,12.9,-12.0,23284,23287
-107.3,107.3,13.2,-12.0,23284,23288
255.4,-255.0,-45.9,31.7,23285,23365
3.0,-3.0,0.3,-0.1,23285,23441
78.8,-78.7,-3.7,6.1,23285,23449
-364.6,364.7,112.7,-103.3,23285,23284
-1.5,1.5,-0.0,0.1,23291,23311
91.1,-90.8,-61.3,3.4,23291,23429
3.3,-3.3,0.8,-0.6,23291,23441
-15.3,15.4,-1.3,1.8,23291,23372
-3.0,3.0,-0.6,0.7,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.7,-8.7,1.9,-1.3,23291,23346
-18.3,18.3,-2.0,2.3,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
349.6,-348.3,78.3,-82.7,23291,23184
1.9,-1.9,-1.1,1.2,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
51.9,-51.8,6.1,-5.7,23298,23331
19.0,-19.0,-4.9,4.9,23298,23385
5.3,-5.3,-0.1,0.2,23300,26091
130.0,-129.9,16.3,-51.6,23300,26090
2.3,-2.3,0.4,-0.4,23300,25890
0.9,-0.9,0.4,-0.4,23300,26054
1.8,-1.8,0.4,-0.4,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.7,-3.7,0.3,-0.1,23306,23441
-5.4,5.4,-0.3,0.4,23306,23372
10.4,-10.3,1.8,-1.1,23306,23406
-0.8,0.8,-0.2,0.2,23306,23353
9.3,-9.2,0.6,0.1,23306,23346
-2.0,2.0,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.6,23306,23321
-49.9,50.0,1.8,0.1,23307,23482
2.1,-2.1,-0.7,0.8,23307,23426
-8.4,8.5,1.3,-0.8,23307,23413
-2.5,2.6,0.4,-0.3,23307,23363
9.5,-9.4,1.6,-1.1,23307,23346
-11.5,11.5,-1.0,1.1,23307,23319
-26.4,26.5,1.0,-0.5,23307,23436
-15.9,16.0,2.2,-1.5,23307,23487
-58.6,58.7,-73.3,61.5,23309,23443
41.0,-40.8,2.1,1.4,23309,23421
19.1,-19.0,1.2,-0.1,23309,23348
18.6,-18.4,3.7,-2.4,23311,23406
41.7,-41.2,4.9,-1.5,23311,23346
2.7,-2.7,-0.3,0.3,23311,23319
7.7,-7.7,-5.6,4.1,23311,23306
10.4,-10.4,0.3,-0.1,23313,23422
-27.6,27.8,7.5,-5.4,23315,26131
-1.2,1.2,0.2,-0.2,23315,25998
-27.4,27.5,4.7,-3.7,23315,25009
-7.3,7.4,2.0,-1.6,23315,25004
-21.8,21.8,3.7,-3.0,23315,23471
-11.8,11.8,6.9,-6.8,23315,23405
-11.2,11.2,2.6,-2.2,23319,23487
-34.3,34.4,4.1,-3.1,23319,23482
-0.7,0.7,0.1,-0.1,23319,23436
4.6,-4.6,1.4,-1.1,23319,23406
-2.3,2.3,0.1,-0.0,23319,23353
33.1,-32.8,5.4,-3.5,23319,23346
7.3,-7.3,3.9,-3.7,23321,23372
12.8,-12.8,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
60.5,-60.5,-16.4,-26.9,23329,25009
92.0,-91.9,4.8,-0.8,23329,23405
-26.0,26.0,13.6,-63.4,23329,23285
-13.8,13.8,-2.2,2.2,23331,23385
83.6,-83.6,-80.4,80.5,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
104.0,-103.7,-48.0,-98.9,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
57.7,-57.6,37.9,-74.1,23338,23500
13.2,-13.2,1.4,-1.4,23338,23347
-14.1,14.1,-7.4,-21.2,23338,23276
139.6,-139.4,32.0,-26.7,23340,23421
-69.8,69.8,-33.0,33.0,23340,23344
-335.1,335.9,7.2,-18.8,23345,23436
0.8,-0.8,-0.3,0.3,23346,23495
-1.0,1.0,0.1,-0.0,23346,23441
-7.0,7.0,-0.2,1.0,23346,23413
-9.5,9.5,1.4,-1.3,23346,23406
-5.1,5.3,0.4,0.0,23346,23372
-134.0,134.1,-40.6,46.7,23346,23345
-53.9,54.7,-1.9,6.6,23346,23353
-15.9,15.9,-3.5,3.8,23346,23366
20.8,-20.7,5.6,-4.8,23347,23501
23.9,-23.5,3.1,-0.8,23347,23495
-56.5,56.8,-4.6,8.1,23348,23443
-50.4,50.8,-6.5,8.2,23348,23501
-40.6,40.7,-2.3,4.6,23348,23473
9.3,-9.3,-2.7,2.9,23348,23421
-1.0,1.0,1.1,-1.0,23348,23403
0.3,-0.3,-1.1,1.1,23348,23354
-6.4,6.5,15.4,-14.5,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-7.9,8.1,0.0,0.6,23348,23451
-2.5,2.5,-2.8,3.2,23351,23451
-13.1,13.1,2.8,-2.8,23353,23493
-100.6,100.7,-2.5,3.0,23353,23372
53.9,-53.8,19.4,-21.3,23353,23311
-27.4,27.4,6.0,-6.0,23354,23358
-27.4,27.4,6.0,-33.3,23358,21751
0.3,-0.3,-0.1,0.1,23361,23366
-2.1,2.1,6.2,-6.2,23363,23413
9.7,-9.6,19.1,-18.6,23363,23391
125.1,-124.8,-75.0,39.8,23365,23265
-19.2,19.2,2.2,-1.4,23366,23401
-37.7,37.9,0.8,0.1,23366,23449
-19.5,19.6,1.9,-0.7,23366,23400
-19.6,19.6,2.1,-1.2,23366,23399
-15.0,15.0,0.4,0.0,23366,23368
-129.8,129.9,-38.4,43.4,23366,23365
-0.1,0.1,-0.6,0.6,23366,23438
-9.3,9.3,7.0,-6.8,23372,23463
-9.8,9.8,7.1,-6.8,23372,23462
6.0,-5.9,0.6,-0.1,23372,23406
16.9,-16.9,0.9,-0.8,23372,23409
-12.3,12.3,6.6,-6.2,23372,23459
