Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
-452.5,454.7,-32.9,37.7,21035,20493
0.4,-0.4,-2.7,2.7,21081,21166
222.8,-222.4,122.9,-133.8,21081,21107
1.1,-1.1,-1.2,1.2,21100,21754
-6.1,6.1,-7.2,7.3,21100,21166
-0.0,0.0,-0.6,0.7,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-275.9,276.1,7.8,-19.0,21100,21081
0.8,-0.8,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.2,21107,21694
-418.1,418.6,-111.8,106.0,21107,21181
-7.1,7.1,-9.9,10.2,21107,21166
0.8,-0.8,-0.7,0.7,21120,21694
-434.7,436.2,-109.8,107.4,21120,21382
2.7,-2.7,-1.3,1.4,21120,21754
-1.4,1.4,-1.7,1.7,21132,21754
-1.5,1.5,-0.9,1.0,21132,21694
161.1,-161.0,12.0,-21.4,21132,21232
-358.4,359.2,14.0,-24.1,21132,21107
-9.4,9.5,-3.8,4.2,21132,21166
25.7,-25.6,-6.5,7.7,21160,21754
4.5,-4.5,-3.7,3.8,21160,21699
14.2,-14.1,-5.4,5.9,21160,21694
3.2,-3.2,-0.8,0.9,21160,21166
-298.1,298.4,-32.8,33.7,21160,21164
-411.6,413.4,-76.6,69.8,21164,21642
4.0,-4.0,-1.5,1.6,21166,21754
-1.8,1.8,-0.3,0.4,21166,21722
-2.4,2.5,-0.3,0.4,21166,21728
6.7,-6.6,0.4,0.3,21166,21709
-0.7,0.7,-0.0,0.0,21166,21699
1.1,-1.1,-0.9,0.9,21166,21694
-8.2,8.2,-1.9,2.3,21166,21656
-4.5,4.5,1.7,-1.6,21166,21664
-10.1,10.1,-1.0,1.5,21166,21388
-2.5,2.5,-0.4,0.5,21166,21261
-3.9,3.9,-0.2,0.3,21166,21253
-2.0,2.0,-0.0,0.1,21166,21221
-1.0,1.0,6.2,-6.2,21166,21181
6.7,-6.6,0.4,0.3,21166,21710
2.1,-2.1,0.9,-0.8,21166,21232
3.9,-3.9,-3.1,3.2,21181,21754
-444.9,445.7,-180.8,179.0,21181,21671
0.9,-0.9,-1.8,1.8,21181,21694
-208.5,208.7,-151.7,143.0,21181,21120
-0.5,0.5,-0.8,0.8,21181,21699
3.0,-2.9,-0.3,0.5,21221,21754
1.7,-1.7,-0.8,0.8,21221,21716
3.6,-3.5,-0.5,0.7,21221,21694
-0.2,0.2,-0.8,0.8,21221,21656
-0.4,0.4,-0.1,0.1,21221,21388
-0.6,0.6,-0.1,0.1,21221,21385
-6.4,6.4,10.3,-24.0,21221,21253
-5.3,5.3,-1.4,2.0,21232,21728
0.1,-0.1,-1.2,1.2,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.9,-5.9,-0.4,0.8,21253,21754
7.2,-7.2,-0.7,1.1,21253,21694
1.0,-1.0,-0.2,0.2,21253,21673
-0.2,0.2,-1.8,1.8,21253,21656
3.6,-3.6,-1.6,1.7,21253,21716
3.9,-3.9,0.0,0.2,21261,21754
4.4,-4.4,0.6,-0.5,21261,21699
-1.3,1.3,0.1,-0.0,21261,21607
1.7,-1.7,0.8,-0.7,21261,21405
13.4,-13.4,68.9,-79.9,21261,21326
-8.3,8.3,-2.2,2.9,21275,21728
279.5,-279.1,45.8,-51.5,21275,21638
-451.0,452.9,-69.1,35.2,21275,21474
8.0,-8.0,-2.7,3.0,21275,21628
4.2,-4.2,-1.4,1.5,21275,21720
50.8,-50.0,-2.5,7.8,21298,21720
-1.8,1.8,-0.1,0.2,21298,23375
-0.8,0.8,0.1,-0.1,21298,21685
-94.5,94.6,-0.8,-30.5,21298,21685
2.6,-2.6,-0.7,0.8,21298,21639
7.3,-7.3,1.7,-1.0,21298,21632
47.0,-46.5,-0.6,5.4,21298,21628
1.7,-1.7,0.3,-0.2,21298,21405
-1.7,1.7,0.0,0.0,21298,21398
0.3,-0.3,2.1,-2.1,21298,21531
-254.3,254.7,-10.5,-15.7,21298,21398
1.8,-1.8,0.0,0.0,21298,21496
1.4,-1.4,-0.1,0.1,21326,21743
9.9,-9.9,-0.2,0.9,21326,21754
3.4,-3.4,-0.2,0.3,21326,21694
-3.7,3.7,-2.8,2.9,21326,21728
1.6,-1.6,-0.4,0.5,21326,21716
12.6,-12.6,0.8,-0.4,21326,21699
3.3,-3.3,-0.1,0.2,21326,21675
-2.9,2.9,-0.2,0.3,21326,21649
-3.5,3.5,-0.2,0.4,21326,21607
-280.2,280.9,-17.8,-12.5,21326,21607
-20.4,20.4,54.4,-66.0,21326,21382
1.0,-1.0,0.3,-0.3,21326,21339
0.8,-0.8,0.5,-0.5,21339,21664
-315.8,316.9,-48.7,0.2,21339,21607
-0.2,0.2,-5.0,5.1,21373,21743
24.7,-24.6,-0.7,2.4,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.1,-10.1,-0.2,0.6,21382,21699
-578.9,580.3,-79.3,66.0,21382,21649
-381.3,382.3,-45.8,43.9,21382,21642
275.7,-275.3,59.2,-71.5,21382,21474
6.3,-6.3,-0.4,0.7,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.6,-7.6,-1.1,1.4,21385,21716
44.3,-44.2,1.1,0.3,21385,21673
3.9,-3.9,-4.5,4.6,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.7,-0.2,0.4,21388,21754
1.4,-1.4,-0.3,0.4,21388,21716
4.4,-4.4,-0.3,0.5,21388,21694
5.9,-5.9,-0.2,0.3,21388,21673
14.4,-14.4,-26.6,27.1,21388,21656
-99.2,99.2,-13.2,-0.6,21388,21385
147.2,-147.1,53.5,-60.9,21388,21253
-1.0,1.0,-0.8,0.8,21398,23449
0.2,-0.2,-2.3,2.3,21398,23405
-87.0,87.1,59.5,-87.6,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
3.7,-3.7,-0.3,0.6,21405,21720
5.1,-5.1,-0.4,0.7,21405,21628
-482.3,483.4,-124.7,123.3,21405,21339
18.4,-18.4,-5.4,6.1,21409,21628
24.3,-24.3,-5.8,6.7,21409,21720
-364.2,364.9,21.9,-23.9,21409,21629
75.2,-75.1,-3.0,-10.5,21409,21275
3.4,-3.4,-1.2,1.3,21458,21720
-2.9,2.9,-1.2,1.3,21458,21639
2.1,-2.1,-0.9,1.0,21458,21628
-156.6,156.6,21.2,-32.8,21458,21409
5.5,-5.4,-9.6,9.7,21474,21743
1.7,-1.7,-0.7,0.7,21474,21699
0.1,-0.1,-0.8,0.8,21474,21716
1.1,-1.1,-0.7,0.7,21474,21675
-408.2,410.0,-46.7,39.7,21474,21626
-2.1,2.1,-0.4,0.5,21474,21615
173.0,-172.8,159.9,-165.0,21474,21373
-362.3,362.8,39.9,-45.3,21496,21685
30.4,-30.3,1.5,1.4,21496,21628
12.4,-12.4,0.7,0.5,21496,21758
1.5,-1.5,-0.5,0.6,21496,21743
56.9,-56.5,2.0,3.4,21496,21720
7.4,-7.4,-1.1,1.4,21496,21639
-38.9,38.9,-80.2,74.2,21496,21527
25.4,-25.1,0.8,1.6,21527,21720
10.3,-10.2,0.5,0.5,21527,21758
-181.7,182.3,-65.0,1.2,21527,23432
-122.6,122.8,-17.3,-17.8,21527,21700
1.4,-1.4,-0.4,0.4,21527,21743
-0.7,0.7,-0.7,0.7,21527,21728
-0.5,0.5,-0.1,0.1,21527,21615
12.4,-12.4,0.6,0.6,21527,21628
13.6,-13.6,-5.6,6.4,21531,21639
12.2,-12.0,-1.8,3.1,21531,21720
6.8,-6.8,-1.0,1.7,21531,21628
767.0,-766.7,-553.2,516.4,21593,21641
-205.4,205.5,-61.4,64.6,21593,21597
-205.4,205.5,-60.3,64.6,21593,21599
-205.5,205.5,-61.3,64.6,21593,21598
-205.4,205.5,-61.1,64.6,21593,21596
4.5,-4.5,-0.9,1.1,21594,23270
4.5,-4.5,0.3,0.0,21594,21699
3.8,-3.8,-0.3,0.5,21594,21716
9.9,-9.9,-1.1,1.8,21594,23390
48.9,-48.4,-3.5,6.5,21594,21675
182.0,-181.7,-6.8,-12.2,21594,21660
0.6,-0.6,-0.4,0.4,21594,21676
74.2,-74.2,57.2,-57.8,21594,21626
-868.9,869.3,15.5,20.1,21594,21593
11.8,-11.8,-1.3,1.8,21600,23270
20.7,-20.6,-1.1,2.4,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.1,-4.1,-0.5,0.7,21600,21716
9.5,-9.4,-0.9,1.4,21600,21675
3.0,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.2,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
29.1,-29.1,8.4,-8.4,21600,21606
114.9,-114.9,-52.3,49.6,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.3,-16.1,-0.5,2.0,21607,21754
8.8,-8.7,-0.1,0.6,21607,21699
4.6,-4.5,-0.2,0.6,21607,21694
0.7,-0.7,-0.0,0.0,21607,21649
-233.9,234.2,-8.5,28.7,21607,21612
-234.0,234.2,-14.5,28.7,21607,21613
-74.0,74.0,-8.8,3.8,21607,21642
-234.0,234.2,-20.4,28.7,21607,21611
-84.4,84.4,76.8,-82.7,21607,21594
4.7,-4.7,2.2,-1.9,21615,21733
383.4,-381.8,110.1,-120.9,21615,21741
0.0,-0.0,0.1,-0.1,21615,23348
-2.3,2.3,-0.1,0.1,21615,21700
3.5,-3.5,-0.1,0.1,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-213.9,214.1,-34.6,28.9,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.7,-5.7,0.4,0.0,21621,21699
-204.9,205.1,10.2,-2.0,21621,21625
422.0,-421.6,-89.5,91.3,21621,21626
5.9,-5.8,-1.1,1.4,21621,23270
62.0,-61.5,-4.0,8.1,21621,21675
12.6,-12.5,-1.2,2.1,21621,23390
-204.9,205.1,11.5,-2.0,21621,21624
4.8,-4.8,-0.3,0.6,21621,21716
1.3,-1.3,-0.5,0.5,21621,21676
-204.9,205.1,14.0,-2.0,21621,21623
85.8,-85.8,-73.2,60.7,21626,21606
-104.8,104.8,-31.7,31.8,21627,21629
-8.8,8.9,0.7,0.3,21628,21685
39.4,-39.3,26.3,-26.2,21628,21720
39.6,-39.6,-2.1,2.3,21628,21758
2.0,-2.0,-1.1,1.2,21628,21631
-257.4,257.7,-94.5,110.1,21628,21627
-1.5,1.5,2.0,-2.0,21628,21632
-4.6,4.7,1.6,-1.3,21628,21733
-232.5,232.6,121.7,-125.2,21629,21741
-237.2,237.5,-129.7,123.6,21629,21405
-5.1,5.1,1.2,-0.6,21631,21743
-3.5,3.5,2.5,-2.3,21631,21720
-9.6,9.7,2.8,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-7.1,7.2,-1.6,2.3,21632,21728
0.9,-0.9,-0.9,0.9,21632,21720
-157.6,157.7,-2.5,2.8,21632,21638
121.4,-121.3,48.7,-60.9,21638,21232
-178.5,178.8,2.9,6.2,21639,21744
-2.5,2.5,0.7,-0.6,21639,23348
4.1,-4.0,-0.2,0.4,21639,21720
-6.6,6.6,0.2,0.5,21639,23443
-16.0,16.2,-2.5,3.5,21639,23405
-16.4,16.5,2.7,-1.7,21639,21685
-4.2,4.2,0.2,0.0,21639,23354
-464.3,464.6,-214.5,238.2,21641,21647
-251.8,251.9,-228.2,238.2,21641,21646
-519.4,520.1,-275.5,-206.6,21641,20484
6.2,-6.1,0.1,0.5,21642,21754
5.7,-5.7,0.1,0.3,21642,21675
55.4,-55.1,3.6,-0.1,21642,21699
349.1,-349.0,1.0,-2.6,21642,21649
-667.1,667.4,-44.0,67.3,21642,21641
22.1,-21.9,-0.5,2.3,21642,21694
-667.1,667.4,-44.0,67.3,21642,21641
-667.1,667.4,-44.0,67.3,21642,21641
406.3,-405.5,-0.5,-4.3,21642,21698
3.9,-3.9,-0.2,0.5,21649,21694
7.5,-7.4,-0.1,0.6,21649,21699
14.0,-13.8,-0.5,1.8,21649,21754
-224.3,224.5,-61.3,74.1,21649,21653
2.4,-2.4,0.7,-0.5,21649,21664
-224.2,224.5,-62.3,74.1,21649,21652
-224.4,224.5,-67.5,74.1,21649,21651
443.0,-441.0,81.9,-98.7,21649,21671
-140.1,140.2,12.2,-14.2,21649,21607
0.0,-0.0,-0.0,0.0,21655,21658
-57.7,57.7,34.1,-34.1,21655,21657
0.0,-0.0,0.0,-0.0,21655,21659
5.8,-5.7,1.4,-1.2,21656,21675
-13.1,13.2,20.7,-19.6,21656,21760
3.3,-3.3,-0.1,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.6,-4.6,2.3,-2.2,21656,21673
51.2,-51.0,10.3,-9.2,21656,21716
16.6,-16.4,1.0,-0.1,21656,21694
-57.6,57.7,35.4,-34.1,21656,21655
-263.3,263.4,0.3,-5.9,21657,21682
205.6,-205.4,33.7,-44.3,21657,21388
-51.2,51.2,23.5,-31.8,21660,21700
-99.0,99.1,-48.4,50.8,21660,21663
-49.5,49.5,-24.3,25.4,21660,21662
72.9,-72.7,-5.4,8.1,21660,21743
-73.9,74.0,-32.7,34.7,21664,21669
-108.5,108.6,30.6,-30.5,21664,21671
-11.0,11.0,-6.0,6.5,21664,21728
1.4,-1.4,-1.9,1.9,21664,21699
3.4,-3.4,-1.1,1.3,21664,21754
-73.9,74.0,-33.4,34.7,21664,21668
-0.0,0.0,0.0,-0.0,21664,21672
-113.2,113.3,-49.8,42.9,21671,21164
0.3,-0.3,-1.1,1.1,21673,21716
-1.4,1.4,0.6,-0.6,21673,23318
0.3,-0.3,-1.1,1.1,21675,23390
2.0,-2.0,-0.4,0.4,21675,21694
-1.4,1.4,-0.3,0.3,21675,23270
-7.5,7.6,1.3,-0.8,21675,21676
-2.9,2.9,1.4,-1.2,21675,21760
-0.5,0.5,0.0,-0.0,21675,21743
-10.0,10.0,-3.5,3.6,21675,21716
0.6,-0.6,0.6,-0.6,21675,21699
15.3,-15.2,-1.3,2.2,21676,23390
7.2,-7.2,-1.0,1.3,21676,23270
86.2,-86.2,43.6,-43.5,21676,21678
2.9,-2.9,-0.4,0.5,21676,21716
201.1,-201.0,-6.1,1.8,21678,21682
-110.8,110.8,-28.3,32.0,21679,21681
69.9,-69.4,2.7,1.2,21679,21699
0.0,-0.0,0.0,-0.0,21679,21683
21.0,-21.0,24.1,-24.1,21679,21682
-41.4,41.4,28.2,-33.1,21682,20364
-210.1,210.1,-102.2,107.7,21684,21691
967.1,-966.1,206.2,-118.3,21684,21685
-210.1,210.1,-103.0,107.7,21684,21690
-210.1,210.1,-103.5,107.7,21684,21689
93.7,-93.6,-90.9,63.2,21685,21751
16.7,-16.6,0.3,1.7,21685,21720
2.1,-2.0,-0.4,0.5,21685,21743
214.0,-213.5,200.5,-205.2,21685,21531
9.8,-9.8,-2.2,2.4,21694,21754
-5.2,5.2,0.2,-0.1,21694,21719
-50.4,50.5,2.5,-0.3,21694,21722
-11.9,12.0,4.6,-4.4,21694,21699
-18.8,18.9,1.7,-0.3,21694,21718
-38.5,38.8,0.2,1.0,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.3,-11.2,-3.2,3.6,21699,21754
-0.8,0.8,-0.2,0.2,21699,21743
-1.8,1.8,-0.8,0.9,21699,21716
-4.7,4.7,-0.4,0.6,21699,21728
-0.6,0.6,-0.3,0.3,21699,21719
-1.3,1.3,-0.1,0.1,21699,21722
-100.3,100.4,-8.9,12.9,21699,21698
5.0,-4.9,0.0,0.5,21699,21710
5.0,-4.9,0.0,0.5,21699,21709
-7.6,7.6,0.5,-0.1,21699,21718
3.0,-3.0,-1.0,1.0,21700,23354
5.8,-5.7,-0.2,0.4,21700,23421
-111.2,111.2,-0.1,2.8,21700,21704
-111.2,111.2,0.2,2.8,21700,21703
-111.2,111.2,-0.0,2.8,21700,21702
1.2,-1.2,0.0,-0.0,21700,23348
-9.6,9.7,-0.1,1.7,21709,21728
-9.6,9.7,-0.1,1.7,21710,21728
0.2,-0.2,0.2,-0.2,21716,21743
-32.8,32.9,22.7,-20.5,21716,21760
6.0,-6.0,0.0,0.6,21718,21754
2.3,-2.3,-0.0,0.1,21719,21754
-4.1,4.2,0.6,-0.3,21720,21743
-7.3,7.4,2.3,-1.8,21720,21733
0.6,-0.6,-4.2,4.2,21720,21758
12.8,-12.7,-0.1,0.9,21722,21754
413.9,-413.2,79.9,-88.6,21722,21753
-245.3,245.6,-89.8,102.8,21722,21726
-304.8,305.1,-0.1,-8.6,21722,21698
-216.7,216.7,-107.2,111.1,21727,21732
-216.7,216.7,-107.1,111.1,21727,21730
-651.3,651.8,-179.0,-24.1,21727,21593
-216.7,216.7,-103.5,111.1,21727,21731
3.6,-3.6,-0.0,0.3,21728,21754
12.8,-12.8,8.4,-7.5,21728,21733
-433.6,433.8,-146.2,165.6,21728,21727
-433.6,433.8,-146.2,165.6,21728,21727
-433.6,433.8,-146.2,165.6,21728,21727
374.9,-374.1,148.7,-165.9,21728,21339
285.6,-285.3,108.3,-113.6,21728,21261
2.7,-2.7,-0.6,0.8,21733,21758
-149.0,149.2,-245.2,246.1,21733,21741
-60.7,60.8,-28.8,31.2,21733,21739
-60.7,60.8,-29.7,31.2,21733,21737
-60.7,60.8,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
4.7,-4.7,3.1,-12.1,21742,21615
-372.5,373.2,-31.0,17.7,21742,21594
324.3,-323.6,53.6,-58.8,21742,21474
-0.2,0.2,0.3,-0.3,21743,23421
-6.5,6.5,0.7,-0.1,21743,23309
-112.3,112.4,12.5,-9.0,21743,21742
0.0,-0.0,0.0,-0.0,21744,21752
-67.4,67.4,29.9,-29.9,21744,21751
-44.7,44.7,-14.1,14.4,21744,21749
-44.7,44.7,-14.1,14.4,21744,21748
224.3,-224.0,-20.9,12.9,21753,21166
183.8,-183.5,127.5,-135.0,21753,21081
-129.3,129.4,-40.3,45.8,21754,21753
-386.9,387.7,-156.9,152.5,23016,23375
7.2,-7.2,0.4,0.1,23123,23495
-175.1,175.5,-32.2,12.8,23123,23500
0.4,-0.4,-0.5,0.5,23123,23449
3.5,-3.5,-0.5,0.5,23123,23501
4.9,-4.9,0.7,-0.5,23123,23348
-2.1,2.1,-0.8,0.8,23123,23347
31.7,-31.6,-2.7,3.8,23157,23495
2.0,-2.0,-0.3,0.3,23157,23346
0.1,-0.1,-0.2,0.2,23157,23184
-139.0,139.1,-68.5,68.7,23157,23159
20.7,-20.7,-23.9,4.0,23159,23184
-159.8,160.2,-44.8,-8.6,23159,23123
2.3,-2.3,-0.1,0.1,23184,23441
-5.1,5.2,-0.9,1.2,23184,23311
5.5,-5.5,-0.1,0.3,23184,23346
166.9,-166.8,16.1,-29.6,23184,23408
-4.8,4.9,-0.3,0.7,23184,23372
-8.1,8.2,-1.3,1.8,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
6.3,-6.3,-2.0,2.1,23233,23426
18.4,-18.4,-2.6,3.3,23233,25943
-205.3,205.9,13.1,-53.5,23233,23345
-6.4,6.5,1.1,-0.9,23233,23307
5.5,-5.5,1.0,-0.9,23233,23282
-127.6,127.8,-62.7,11.4,23233,23265
54.7,-54.6,-27.4,-9.7,23257,26205
0.8,-0.8,-0.5,0.5,23257,25943
-3.1,3.1,-1.3,1.3,23257,23426
-167.9,168.3,-29.9,4.2,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
0.6,-0.6,0.2,-0.2,23265,23422
14.4,-14.4,1.3,-0.9,23265,23426
-2.7,2.7,0.6,-0.5,23265,26143
9.2,-9.2,2.4,-2.3,23265,23438
-48.6,48.6,-24.3,24.9,23265,23267
38.3,-38.2,10.8,-9.7,23265,23282
-48.6,48.6,-24.3,24.9,23265,23268
0.6,-0.6,3.6,-3.5,23270,23421
7.4,-7.4,-0.3,0.4,23270,23390
-5.9,5.9,0.9,-0.4,23270,23473
-206.8,207.1,6.0,6.5,23270,23432
-1.2,1.2,0.9,-0.9,23270,23348
6.1,-6.1,7.7,-7.4,23272,23423
5.1,-5.1,1.1,-0.7,23272,23441
-1.2,1.2,2.0,-2.0,23272,23451
8.8,-8.7,1.9,-1.6,23272,23281
14.2,-14.2,-20.6,20.6,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-174.4,174.4,-12.5,12.9,23277,23280
-4.2,4.3,9.0,-8.4,23278,23491
2.9,-2.8,8.2,-7.8,23278,23490
20.5,-20.4,0.3,0.8,23278,23390
-161.6,161.7,-0.7,7.3,23278,23277
-5.8,5.8,0.8,-0.6,23281,23451
2.4,-2.4,0.2,-0.1,23281,23441
-25.4,25.6,17.0,-16.3,23281,23423
-7.3,7.3,1.3,-0.8,23282,26143
-14.2,14.3,1.0,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
2.9,-2.9,-1.2,1.3,23282,25943
-31.6,31.8,-2.4,2.9,23282,23438
-10.1,10.2,1.5,-0.4,23282,23413
-11.7,11.8,-0.5,0.8,23282,23422
-4.6,4.6,2.3,-2.2,23282,23366
0.3,-0.3,1.2,-1.2,23282,23346
-3.0,3.0,-0.2,0.3,23282,23313
-0.7,0.7,-5.0,5.1,23282,23426
-13.3,13.5,3.0,-2.3,23282,23307
-3.4,3.5,1.2,-1.1,23282,23361
494.2,-493.3,-447.4,-275.0,23284,26048
-107.2,107.2,12.4,-11.4,23284,23290
-107.2,107.2,12.9,-11.4,23284,23289
-107.2,107.2,12.3,-11.4,23284,23287
-107.2,107.2,12.5,-11.4,23284,23288
261.7,-261.3,-48.6,34.6,23285,23365
3.0,-3.0,0.3,-0.1,23285,23441
77.3,-77.2,-4.2,6.5,23285,23449
-382.4,382.5,122.2,-111.7,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
99.4,-99.1,-62.1,4.9,23291,23429
3.2,-3.2,0.8,-0.7,23291,23441
-15.2,15.3,-1.5,2.0,23291,23372
-3.0,3.0,-0.7,0.8,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.8,-8.7,1.8,-1.3,23291,23346
-18.2,18.2,-2.9,3.2,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
336.6,-335.4,83.1,-88.3,23291,23184
1.9,-1.9,-1.1,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
51.9,-51.9,6.1,-5.7,23298,23331
19.0,-19.0,-4.9,4.9,23298,23385
5.6,-5.6,-0.2,0.3,23300,26091
146.5,-146.4,13.5,-48.5,23300,26090
2.7,-2.6,0.3,-0.3,23300,25890
1.1,-1.1,0.4,-0.4,23300,26054
2.0,-2.0,0.4,-0.3,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.7,-3.6,0.4,-0.2,23306,23441
-5.3,5.3,-0.1,0.2,23306,23372
10.2,-10.1,2.0,-1.3,23306,23406
-0.7,0.7,-0.1,0.2,23306,23353
9.4,-9.2,0.7,0.0,23306,23346
-2.0,2.0,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.5,23306,23321
-49.9,50.0,1.7,0.1,23307,23482
2.2,-2.2,-0.7,0.8,23307,23426
-8.4,8.4,1.2,-0.8,23307,23413
-2.5,2.6,0.4,-0.3,23307,23363
9.4,-9.3,1.6,-1.1,23307,23346
-11.9,11.9,-0.9,1.0,23307,23319
-26.3,26.3,1.0,-0.5,23307,23436
-16.0,16.0,2.2,-1.5,23307,23487
-36.8,36.8,-55.4,43.4,23309,23443
39.0,-38.8,2.0,1.2,23309,23421
19.2,-19.1,0.6,0.5,23309,23348
18.2,-18.0,4.0,-2.7,23311,23406
41.8,-41.3,5.1,-1.7,23311,23346
2.7,-2.7,-0.3,0.3,23311,23319
7.3,-7.3,-7.2,5.7,23311,23306
10.3,-10.3,0.3,-0.0,23313,23422
-26.0,26.2,7.2,-5.3,23315,26131
-0.9,0.9,0.1,-0.1,23315,25998
-26.3,26.4,4.5,-3.6,23315,25009
-6.7,6.8,1.9,-1.6,23315,25004
-22.1,22.1,3.7,-3.0,23315,23471
-15.0,15.1,7.6,-7.5,23315,23405
-11.1,11.2,2.6,-2.2,23319,23487
-34.0,34.1,4.0,-3.0,23319,23482
-0.7,0.7,0.1,-0.1,23319,23436
4.4,-4.4,1.5,-1.2,23319,23406
-2.4,2.4,0.1,-0.0,23319,23353
32.8,-32.5,5.6,-3.7,23319,23346
7.3,-7.3,3.9,-3.8,23321,23372
12.8,-12.8,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
73.8,-73.7,-17.2,-25.6,23329,25009
91.6,-91.5,4.8,-0.9,23329,23405
-39.1,39.1,20.4,-69.7,23329,23285
-13.8,13.8,-2.2,2.2,23331,23385
83.7,-83.6,-80.4,80.5,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
104.0,-103.8,-48.0,-98.9,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
58.0,-57.9,39.0,-74.9,23338,23500
13.0,-13.0,0.6,-0.6,23338,23347
-14.2,14.2,-7.7,-20.6,23338,23276
143.1,-143.0,30.1,-24.6,23340,23421
-73.4,73.4,-31.1,31.2,23340,23344
-336.8,337.6,6.4,-17.9,23345,23436
0.7,-0.7,-0.2,0.2,23346,23495
-1.1,1.1,0.1,-0.1,23346,23441
-6.9,6.9,-0.2,1.0,23346,23413
-11.4,11.4,2.2,-2.1,23346,23406
-5.1,5.3,0.4,0.0,23346,23372
-130.9,131.0,-41.2,47.1,23346,23345
-54.0,54.8,-2.0,6.8,23346,23353
-15.8,15.8,-3.4,3.7,23346,23366
20.8,-20.7,5.1,-4.2,23347,23501
24.6,-24.2,2.5,-0.1,23347,23495
-55.7,56.0,-2.1,5.5,23348,23443
-47.8,48.2,-2.3,3.8,23348,23501
-41.5,41.7,-1.5,3.9,23348,23473
7.9,-7.9,-1.8,2.0,23348,23421
-1.2,1.2,1.2,-1.1,23348,23403
0.3,-0.3,-1.1,1.1,23348,23354
-6.4,6.5,15.6,-14.7,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-7.8,7.9,0.6,0.1,23348,23451
-2.5,2.5,-2.6,2.9,23351,23451
-12.1,12.1,3.6,-3.5,23353,23493
-100.8,100.9,-2.5,3.0,23353,23372
53.0,-52.9,18.4,-20.4,23353,23311
-26.2,26.2,6.0,-5.9,23354,23358
-26.2,26.2,5.9,-33.3,23358,21751
0.2,-0.2,-0.1,0.1,23361,23366
-1.8,1.8,6.1,-6.0,23363,23413
9.5,-9.4,19.2,-18.7,23363,23391
132.4,-132.0,-77.1,42.4,23365,23265
-19.1,19.1,1.8,-1.0,23366,23401
-38.9,39.1,1.5,-0.5,23366,23449
-19.5,19.6,1.6,-0.4,23366,23400
-19.5,19.6,1.7,-0.8,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-128.8,128.9,-37.6,42.5,23366,23365
0.0,-0.0,-0.6,0.6,23366,23438
-9.3,9.3,6.8,-6.5,23372,23463
-9.8,9.8,6.9,-6.6,23372,23462
5.9,-5.8,0.7,-0.2,23372,23406
17.2,-17.2,1.4,-1.3,23372,23409
-12.3,12.3,6.4,-6.0,23372,23459
-210.6,210.7,30.0,-25.9,23374,23382
-231.2,231.3,31.3,-25.9,23374,23384
-231.3,231.3,29.7,-25.9,23374,23383
-231.3,231.3,29.2,-25.9,23374,23379
-231.3,231.3,28.4,-25.9,23374,23380
-231.2,231.3,31.7,-25.9,23374,23381
