Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
27.8,-27.5,2.8,-0.3,20534,23318
-15.2,15.3,1.3,-0.6,20534,20542
-124.1,124.2,11.5,-7.7,20542,20544
81.0,-81.0,-31.0,-1.0,20542,20410
11.9,-11.9,8.4,-8.0,21018,21081
-259.9,260.3,-17.3,4.9,21018,21026
1.7,-1.7,0.9,-0.8,21018,21100
10.4,-10.4,2.4,-2.1,21018,21166
129.9,-129.8,17.7,-39.3,21026,21035
-539.7,542.3,-59.7,42.8,21026,20493
381.6,-380.1,26.5,-58.0,21035,21166
63.9,-63.9,15.3,-39.3,21035,21221
35.8,-35.8,7.7,-7.7,21035,21039
-427.8,429.7,-52.0,53.4,21035,20493
1.3,-1.3,-2.8,2.8,21081,21166
192.2,-191.9,140.1,-151.6,21081,21107
1.1,-1.1,-1.1,1.1,21100,21754
-3.9,3.9,-7.5,7.6,21100,21166
-0.1,0.1,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-279.5,279.7,8.3,-19.4,21100,21081
0.9,-0.9,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-425.4,426.0,-98.9,93.2,21107,21181
-4.3,4.3,-10.7,10.9,21107,21166
0.9,-0.9,-0.7,0.7,21120,21694
-445.8,447.2,-103.4,101.6,21120,21382
2.9,-2.9,-1.3,1.4,21120,21754
-1.1,1.1,-1.7,1.8,21132,21754
-1.4,1.4,-0.9,0.9,21132,21694
131.9,-131.8,19.0,-28.8,21132,21232
-331.6,332.3,7.5,-19.3,21132,21107
-7.8,7.8,-4.2,4.6,21132,21166
26.8,-26.7,-6.8,8.1,21160,21754
4.6,-4.5,-3.5,3.6,21160,21699
14.8,-14.7,-5.5,6.0,21160,21694
4.1,-4.1,-1.2,1.3,21160,21166
-301.0,301.2,-32.4,33.3,21160,21164
-412.3,414.1,-74.3,67.4,21164,21642
3.5,-3.5,-1.2,1.2,21166,21754
-2.0,2.0,-0.2,0.2,21166,21722
-2.8,2.8,-0.1,0.3,21166,21728
6.4,-6.4,0.6,0.1,21166,21709
-1.1,1.1,0.2,-0.2,21166,21699
0.5,-0.5,-0.5,0.5,21166,21694
-8.9,8.9,-1.6,2.0,21166,21656
-6.0,6.0,2.3,-2.1,21166,21664
-10.7,10.7,-0.9,1.5,21166,21388
-2.9,2.9,-0.2,0.3,21166,21261
-4.0,4.0,-0.2,0.4,21166,21253
-1.9,1.9,-0.1,0.2,21166,21221
-3.5,3.5,7.1,-6.9,21166,21181
6.4,-6.4,0.6,0.1,21166,21710
1.7,-1.7,1.0,-0.9,21166,21232
4.2,-4.2,-3.1,3.3,21181,21754
-445.1,445.9,-174.1,172.1,21181,21671
1.0,-1.0,-1.7,1.8,21181,21694
-218.9,219.2,-145.2,136.6,21181,21120
-0.4,0.5,-0.7,0.7,21181,21699
2.7,-2.7,-0.2,0.3,21221,21754
1.0,-1.0,-0.4,0.4,21221,21716
3.1,-3.1,-0.2,0.3,21221,21694
-0.5,0.5,-0.6,0.6,21221,21656
-0.7,0.7,-0.0,0.0,21221,21388
-0.9,0.9,-0.1,0.1,21221,21385
-41.8,41.8,23.2,-36.8,21221,21253
-5.2,5.2,-1.4,2.0,21232,21728
-1.1,1.1,-0.9,1.0,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.7,-5.7,-0.2,0.6,21253,21754
6.7,-6.7,-0.3,0.6,21253,21694
0.9,-0.9,0.0,0.0,21253,21673
-0.5,0.5,-1.5,1.6,21253,21656
2.8,-2.8,-1.1,1.1,21253,21716
4.1,-4.0,-0.0,0.3,21261,21754
4.6,-4.6,0.6,-0.5,21261,21699
-1.2,1.2,0.1,-0.0,21261,21607
1.5,-1.5,0.8,-0.7,21261,21405
17.9,-17.9,68.6,-79.6,21261,21326
-7.7,7.7,-2.2,2.8,21275,21728
299.4,-299.0,41.5,-46.6,21275,21638
-425.6,427.3,-71.9,35.5,21275,21474
3.5,-3.5,-2.2,2.2,21275,21628
1.7,-1.7,-0.9,0.9,21275,21720
75.8,-73.9,-3.2,14.9,21298,21720
-2.4,2.4,-0.1,0.2,21298,23375
-0.2,0.2,0.0,-0.0,21298,21685
-18.3,18.3,-11.1,-21.1,21298,21685
3.0,-3.0,-0.8,1.0,21298,21639
13.1,-13.0,2.2,-0.1,21298,21632
71.8,-70.7,0.1,11.1,21298,21628
4.8,-4.8,0.4,0.2,21298,21405
-2.6,2.6,0.1,0.0,21298,21398
1.6,-1.6,2.0,-1.9,21298,21531
-394.7,395.5,-0.4,-20.0,21298,21398
7.3,-7.3,-0.2,0.4,21298,21496
0.9,-0.9,-0.1,0.1,21326,21743
10.4,-10.4,-0.4,1.1,21326,21754
3.6,-3.5,-0.2,0.4,21326,21694
-3.8,3.8,-2.8,2.9,21326,21728
1.7,-1.7,-0.4,0.5,21326,21716
13.2,-13.1,0.8,-0.4,21326,21699
3.2,-3.2,-0.1,0.2,21326,21675
-2.8,2.8,-0.2,0.3,21326,21649
-3.4,3.4,-0.2,0.3,21326,21607
-276.7,277.4,-16.7,-13.8,21326,21607
-20.2,20.2,53.1,-64.7,21326,21382
0.8,-0.8,0.3,-0.3,21326,21339
1.1,-1.1,0.5,-0.5,21339,21664
-292.4,293.3,-50.0,-0.5,21339,21607
-1.9,1.9,-4.8,4.8,21373,21743
25.9,-25.8,-0.9,2.8,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.6,-10.5,-0.2,0.5,21382,21699
-561.5,562.8,-76.6,62.2,21382,21649
-365.5,366.4,-47.3,44.4,21382,21642
229.6,-229.4,62.5,-76.3,21382,21474
6.7,-6.6,-0.4,0.8,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.0,-7.0,-0.3,0.5,21385,21716
43.1,-43.0,6.5,-5.3,21385,21673
3.5,-3.4,-3.7,3.8,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.6,-0.1,0.4,21388,21754
1.3,-1.3,-0.2,0.2,21388,21716
4.3,-4.3,-0.1,0.4,21388,21694
5.8,-5.8,0.5,-0.3,21388,21673
12.0,-11.9,-23.9,24.3,21388,21656
-92.7,92.7,-34.7,20.7,21388,21385
182.1,-181.9,43.1,-50.0,21388,21253
-3.5,3.6,-0.4,0.7,21398,23449
-7.4,7.4,-1.0,1.6,21398,23405
-128.4,128.6,60.4,-87.6,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
2.6,-2.6,-0.2,0.3,21405,21720
3.7,-3.7,-0.2,0.4,21405,21628
-420.3,421.1,-131.7,127.9,21405,21339
10.0,-10.0,-4.3,4.6,21409,21628
12.2,-12.2,-4.0,4.3,21409,21720
-373.3,374.0,23.1,-24.7,21409,21629
114.1,-114.1,-8.8,-4.4,21409,21275
1.3,-1.3,-0.7,0.7,21458,21720
-9.0,9.1,-0.1,0.9,21458,21639
0.9,-0.9,-0.7,0.7,21458,21628
-147.2,147.3,19.3,-31.0,21458,21409
0.4,-0.4,-8.5,8.6,21474,21743
2.2,-2.2,-0.7,0.7,21474,21699
0.4,-0.4,-0.8,0.8,21474,21716
1.3,-1.3,-0.7,0.7,21474,21675
-393.3,395.0,-48.0,39.5,21474,21626
-2.6,2.6,-0.4,0.4,21474,21615
171.3,-171.2,160.2,-165.3,21474,21373
-679.7,681.7,80.3,-67.6,21496,21685
39.4,-39.2,2.3,2.5,21496,21628
15.9,-15.8,1.0,1.0,21496,21758
4.7,-4.6,-0.8,1.1,21496,21743
72.0,-71.3,3.0,5.8,21496,21720
4.0,-4.0,-1.1,1.2,21496,21639
257.4,-257.2,-122.7,118.6,21496,21527
30.0,-29.7,1.2,2.3,21527,21720
12.3,-12.3,0.7,0.8,21527,21758
-51.9,52.0,-91.8,20.8,21527,23432
27.9,-27.9,-35.4,-1.8,21527,21700
3.7,-3.7,-0.6,0.8,21527,21743
1.8,-1.8,-0.8,0.8,21527,21728
1.5,-1.5,-0.1,0.1,21527,21615
15.1,-15.0,0.9,0.9,21527,21628
13.1,-13.0,-6.0,6.7,21531,21639
17.2,-16.9,-1.7,4.2,21531,21720
9.9,-9.8,-0.8,2.3,21531,21628
874.6,-874.2,-629.2,594.8,21593,21641
-205.2,205.3,1.6,1.3,21593,21597
-205.2,205.3,2.7,1.3,21593,21599
-205.2,205.3,1.8,1.3,21593,21598
-205.2,205.3,1.9,1.3,21593,21596
3.7,-3.7,-1.0,1.2,21594,23270
4.7,-4.7,0.3,0.0,21594,21699
4.0,-4.0,-0.3,0.5,21594,21716
8.7,-8.7,-1.5,2.0,21594,23390
49.5,-49.1,-3.7,6.8,21594,21675
88.5,-88.5,0.6,-21.9,21594,21660
0.8,-0.8,-0.5,0.5,21594,21676
91.4,-91.4,51.9,-52.5,21594,21626
-799.5,799.9,13.7,16.4,21594,21593
9.3,-9.3,-1.7,2.1,21600,23270
17.7,-17.7,-1.8,2.8,21600,23390
-36.1,36.1,-11.8,12.1,21600,21605
4.3,-4.3,-0.4,0.6,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.1,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.1,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.0,-11.3,12.2,21600,21602
34.2,-34.2,9.4,-9.4,21600,21606
152.8,-152.7,-66.2,63.7,21606,21678
2.8,-2.8,0.7,-0.6,21607,21664
16.8,-16.6,-0.6,2.3,21607,21754
9.0,-8.9,-0.1,0.6,21607,21699
4.7,-4.6,-0.3,0.6,21607,21694
1.0,-1.0,-0.0,0.0,21607,21649
-233.6,233.9,-2.0,22.1,21607,21612
-233.7,233.9,-8.0,22.1,21607,21613
-21.5,21.5,-24.9,19.8,21607,21642
-233.7,233.9,-13.9,22.1,21607,21611
-151.9,151.9,79.5,-85.0,21607,21594
4.6,-4.6,2.2,-1.9,21615,21733
381.3,-379.8,109.6,-120.6,21615,21741
-3.6,3.7,0.7,-0.5,21615,23348
-4.9,4.9,-0.0,0.2,21615,21700
1.0,-1.0,0.1,-0.1,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-280.3,280.6,-27.0,22.4,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.9,-5.9,0.4,0.0,21621,21699
-204.7,204.8,13.7,-5.6,21621,21625
422.6,-422.2,-98.9,100.8,21621,21626
4.9,-4.9,-1.3,1.5,21621,23270
62.8,-62.2,-4.3,8.5,21621,21675
11.1,-11.0,-1.7,2.4,21621,23390
-204.7,204.8,15.0,-5.6,21621,21624
5.1,-5.1,-0.3,0.6,21621,21716
1.6,-1.6,-0.6,0.7,21621,21676
-204.7,204.8,17.6,-5.6,21621,21623
118.6,-118.6,-87.9,75.6,21626,21606
-38.4,38.4,-39.1,39.1,21627,21629
-12.3,12.4,1.4,0.6,21628,21685
5.4,-5.4,33.8,-33.7,21628,21720
31.0,-31.0,-0.9,1.0,21628,21758
1.3,-1.3,-1.1,1.2,21628,21631
-191.0,191.1,-107.5,117.5,21628,21627
0.9,-0.9,1.6,-1.6,21628,21632
-3.5,3.5,1.3,-1.1,21628,21733
-232.0,232.2,122.5,-126.0,21629,21741
-180.4,180.6,-136.9,129.9,21629,21405
-3.8,3.8,1.0,-0.7,21631,21743
-2.4,2.4,2.5,-2.4,21631,21720
-12.8,12.9,3.5,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-6.8,6.8,-1.6,2.3,21632,21728
-0.5,0.5,-0.6,0.6,21632,21720
-148.6,148.7,-4.2,4.5,21632,21638
150.3,-150.1,42.1,-53.7,21638,21232
-172.0,172.2,2.4,6.1,21639,21744
-2.2,2.2,0.6,-0.5,21639,23348
7.3,-7.1,-0.7,1.4,21639,21720
-6.8,6.8,0.1,0.6,21639,23443
-39.6,40.6,3.9,2.4,21639,23405
-16.0,16.0,3.0,-2.1,21639,21685
-3.9,3.9,0.1,0.0,21639,23354
-463.8,464.1,-214.5,238.2,21641,21647
-251.3,251.5,-228.2,238.2,21641,21646
-313.1,313.4,-379.5,-118.9,21641,20484
6.3,-6.2,0.0,0.6,21642,21754
5.5,-5.5,0.1,0.3,21642,21675
55.5,-55.3,3.8,-0.3,21642,21699
295.7,-295.7,28.7,-30.5,21642,21649
-633.9,634.1,-54.8,75.8,21642,21641
22.4,-22.2,-0.6,2.5,21642,21694
-633.9,634.1,-54.8,75.8,21642,21641
-633.9,634.1,-54.8,75.8,21642,21641
425.0,-424.1,0.6,-4.5,21642,21698
4.0,-3.9,-0.3,0.6,21649,21694
7.6,-7.5,-0.1,0.6,21649,21699
14.3,-14.1,-0.7,2.1,21649,21754
-224.0,224.2,-50.4,62.8,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.0,224.2,-51.4,62.8,21649,21652
-224.1,224.2,-56.4,62.8,21649,21651
446.6,-444.6,77.0,-93.6,21649,21671
-180.6,180.6,16.1,-17.9,21649,21607
0.0,0.0,0.0,0.0,21655,21658
-60.0,60.0,33.8,-33.8,21655,21657
0.0,0.0,0.0,0.0,21655,21659
5.2,-5.2,1.7,-1.5,21656,21675
-13.5,13.6,21.1,-20.0,21656,21760
3.4,-3.3,-0.0,0.3,21656,21754
0.4,-0.4,0.6,-0.6,21656,21722
4.8,-4.8,2.5,-2.4,21656,21673
49.5,-49.2,13.7,-12.7,21656,21716
16.6,-16.4,1.2,-0.4,21656,21694
-60.0,60.0,35.2,-33.8,21656,21655
-306.3,306.4,27.7,-32.8,21657,21682
246.3,-246.1,6.1,-15.9,21657,21388
-215.2,215.4,39.6,-45.4,21660,21700
-98.9,99.0,-48.4,50.8,21660,21663
-49.5,49.5,-24.3,25.4,21660,21662
77.0,-76.8,-5.4,8.5,21660,21743
-73.9,73.9,-32.7,34.7,21664,21669
-109.8,109.8,30.8,-30.7,21664,21671
-11.5,11.5,-5.9,6.4,21664,21728
1.5,-1.5,-1.8,1.8,21664,21699
3.6,-3.5,-1.2,1.3,21664,21754
-73.9,73.9,-33.5,34.7,21664,21668
0.0,0.0,0.0,0.0,21664,21672
-111.1,111.1,-47.9,41.0,21671,21164
0.0,-0.0,-1.1,1.1,21673,21716
-1.4,1.4,-0.1,0.1,21673,23318
-1.0,1.0,-1.0,1.1,21675,23390
2.3,-2.3,-0.5,0.5,21675,21694
-2.3,2.3,-0.2,0.3,21675,23270
-7.4,7.5,1.2,-0.8,21675,21676
-2.8,2.8,1.4,-1.2,21675,21760
-0.9,0.9,0.1,-0.1,21675,21743
-8.0,8.0,-3.7,3.8,21675,21716
1.1,-1.1,0.6,-0.6,21675,21699
12.8,-12.8,-1.7,2.3,21676,23390
5.5,-5.5,-1.1,1.3,21676,23270
91.4,-91.4,44.1,-44.0,21676,21678
3.0,-3.0,-0.3,0.5,21676,21716
244.1,-244.0,-19.8,15.8,21678,21682
-110.8,110.8,-28.3,31.9,21679,21681
70.1,-69.6,3.8,0.1,21679,21699
0.0,-0.0,0.0,0.0,21679,21683
20.8,-20.8,23.0,-23.0,21679,21682
-41.7,41.7,40.0,-44.9,21682,20364
-209.8,209.9,-102.2,107.7,21684,21691
1231.3,-1229.6,232.4,-91.0,21684,21685
-209.8,209.9,-103.0,107.7,21684,21690
-209.9,209.9,-103.5,107.7,21684,21689
97.9,-97.7,-104.9,77.5,21685,21751
22.9,-22.6,0.6,3.0,21685,21720
5.1,-5.0,-0.5,1.0,21685,21743
219.7,-219.2,200.0,-204.5,21685,21531
10.2,-10.2,-2.6,2.8,21694,21754
-5.2,5.2,0.3,-0.2,21694,21719
-49.4,49.5,2.9,-0.9,21694,21722
-12.5,12.6,5.2,-4.9,21694,21699
-18.9,18.9,1.9,-0.4,21694,21718
-39.2,39.4,0.9,0.3,21694,21716
-5.7,5.7,2.2,-1.8,21694,21760
11.8,-11.7,-3.6,4.0,21699,21754
-1.6,1.6,0.0,0.0,21699,21743
-1.7,1.7,-0.9,0.9,21699,21716
-4.8,4.9,-0.4,0.6,21699,21728
-0.5,0.5,-0.3,0.3,21699,21719
-1.2,1.2,-0.1,0.1,21699,21722
-98.0,98.1,-9.2,13.0,21699,21698
5.0,-5.0,0.0,0.6,21699,21710
5.0,-5.0,0.0,0.6,21699,21709
-7.5,7.5,0.5,-0.1,21699,21718
-7.6,7.6,-0.7,1.0,21700,23354
4.8,-4.8,-0.2,0.3,21700,23421
-111.0,111.1,-1.3,4.0,21700,21704
-111.1,111.1,-1.0,4.0,21700,21703
-111.0,111.1,-1.2,4.0,21700,21702
-3.8,3.8,0.9,-0.8,21700,23348
-9.8,9.9,-0.1,1.7,21709,21728
-9.8,9.9,-0.1,1.7,21710,21728
-0.3,0.3,0.3,-0.3,21716,21743
-32.6,32.6,22.3,-20.2,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-3.3,3.3,0.2,-0.0,21720,21743
-5.3,5.3,1.8,-1.5,21720,21733
4.1,-4.1,-5.0,5.0,21720,21758
12.7,-12.7,-0.3,1.1,21722,21754
435.5,-434.7,49.7,-57.7,21722,21753
-245.1,245.3,-59.3,71.4,21722,21726
-325.6,326.1,0.5,-8.5,21722,21698
-216.5,216.5,-107.2,111.1,21727,21732
-216.5,216.5,-107.1,111.1,21727,21730
-615.2,615.7,-177.2,-27.5,21727,21593
-216.4,216.5,-103.5,111.1,21727,21731
3.8,-3.7,-0.1,0.4,21728,21754
10.8,-10.8,8.3,-7.7,21728,21733
-421.3,421.5,-146.6,165.0,21728,21727
-421.3,421.5,-146.6,165.0,21728,21727
-421.3,421.5,-146.6,165.0,21728,21727
336.6,-335.8,150.4,-169.3,21728,21339
290.7,-290.5,107.9,-113.1,21728,21261
2.0,-2.0,-0.6,0.7,21733,21758
-147.5,147.6,-245.7,246.6,21733,21741
-60.7,60.7,-28.8,31.2,21733,21739
-60.7,60.7,-29.7,31.2,21733,21737
-60.7,60.7,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-74.0,74.0,11.2,-20.0,21742,21615
-312.8,313.3,-36.6,20.6,21742,21594
353.6,-352.8,50.7,-54.5,21742,21474
-1.0,1.0,0.4,-0.4,21743,23421
-10.3,10.4,1.4,0.0,21743,23309
-102.0,102.1,11.5,-8.6,21743,21742
0.0,0.0,0.0,0.0,21744,21752
-61.0,61.0,44.2,-44.1,21744,21751
-44.6,44.6,-18.8,19.1,21744,21749
-44.6,44.6,-18.8,19.1,21744,21748
262.1,-261.7,-42.6,35.7,21753,21166
171.6,-171.4,116.5,-124.6,21753,21081
-125.0,125.1,-42.4,47.6,21754,21753
-427.7,428.6,-156.3,153.6,23016,23375
4.7,-4.7,0.6,-0.4,23123,23495
-122.4,122.7,-48.5,26.6,23123,23500
-3.3,3.3,-0.1,0.2,23123,23449
6.4,-6.4,-0.9,0.9,23123,23501
7.6,-7.5,0.9,-0.4,23123,23348
-1.6,1.6,-0.9,1.0,23123,23347
33.5,-33.3,-2.7,4.0,23157,23495
-0.8,0.8,0.1,-0.1,23157,23346
-1.0,1.0,-0.1,0.1,23157,23184
-137.2,137.3,-69.1,69.4,23157,23159
-114.4,114.5,-1.6,-17.1,23159,23184
-22.9,22.9,-67.8,9.8,23159,23123
0.3,-0.3,0.1,-0.1,23184,23441
-6.3,6.3,-0.7,1.2,23184,23311
1.2,-1.2,0.3,-0.3,23184,23346
145.6,-145.5,18.4,-32.3,23184,23408
-5.7,5.8,-0.1,0.6,23184,23372
-9.9,10.0,-1.0,1.7,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
3.5,-3.5,-1.8,1.8,23233,23426
3.8,-3.8,-1.6,1.6,23233,25943
-156.1,156.4,7.6,-50.5,23233,23345
-4.8,4.9,0.9,-0.7,23233,23307
4.6,-4.6,1.2,-1.1,23233,23282
-144.8,145.0,-60.0,9.3,23233,23265
41.7,-41.6,-25.4,-11.9,23257,26205
-0.9,0.9,-0.3,0.3,23257,25943
-3.6,3.6,-1.2,1.3,23257,23426
-152.8,153.1,-32.2,5.8,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
1.8,-1.8,0.1,-0.1,23265,23422
12.9,-12.9,1.3,-1.0,23265,23426
-7.6,7.6,1.0,-0.2,23265,26143
8.4,-8.4,2.6,-2.6,23265,23438
-48.6,48.6,-24.3,24.9,23265,23267
38.6,-38.6,11.1,-9.9,23265,23282
-48.6,48.6,-24.3,24.9,23265,23268
-4.2,4.3,5.0,-4.9,23270,23421
7.6,-7.6,-0.6,0.8,23270,23390
-9.1,9.2,1.6,-0.5,23270,23473
-210.1,210.4,5.0,7.8,23270,23432
-4.1,4.1,2.0,-1.6,23270,23348
5.2,-5.2,8.1,-7.9,23272,23423
1.6,-1.6,1.5,-1.4,23272,23441
-0.0,0.0,1.7,-1.7,23272,23451
8.4,-8.4,2.2,-1.9,23272,23281
17.4,-17.4,-21.4,21.4,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-182.4,182.4,-18.3,18.7,23277,23280
-4.2,4.3,10.5,-9.8,23278,23491
2.9,-2.8,9.7,-9.1,23278,23490
22.0,-21.8,2.3,-1.0,23278,23390
-169.6,169.8,-5.9,13.1,23278,23277
-4.6,4.6,0.3,-0.2,23281,23451
-0.5,0.5,0.7,-0.7,23281,23441
-26.5,26.7,17.0,-16.3,23281,23423
-14.7,15.0,3.5,-1.5,23282,26143
-11.9,11.9,0.6,0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
-0.1,0.1,-0.5,0.5,23282,25943
-33.5,33.6,-1.9,2.5,23282,23438
-9.0,9.0,1.3,-0.4,23282,23413
-9.4,9.4,-1.2,1.4,23282,23422
-1.0,1.0,1.6,-1.6,23282,23366
1.7,-1.7,1.0,-0.9,23282,23346
-2.7,2.7,-0.2,0.3,23282,23313
-3.6,3.6,-4.6,4.6,23282,23426
-10.3,10.4,2.1,-1.7,23282,23307
-2.8,2.8,1.2,-1.1,23282,23361
-404.1,404.7,-399.2,-332.5,23284,26048
-107.1,107.1,13.0,-12.0,23284,23290
-107.1,107.1,13.6,-12.0,23284,23289
-107.1,107.1,12.9,-12.0,23284,23287
-107.1,107.1,13.1,-12.0,23284,23288
202.3,-202.0,-44.9,28.7,23285,23365
3.4,-3.4,0.3,-0.1,23285,23441
87.5,-87.4,-3.0,6.1,23285,23449
-218.5,218.6,105.1,-101.3,23285,23284
-1.5,1.6,-0.1,0.1,23291,23311
23.9,-23.9,-56.4,-4.1,23291,23429
3.7,-3.7,0.8,-0.6,23291,23441
-15.9,16.0,-1.5,2.0,23291,23372
-3.2,3.2,-0.7,0.8,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.3,-8.3,1.8,-1.3,23291,23346
-18.4,18.4,-2.9,3.3,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
442.2,-440.2,75.5,-71.0,23291,23184
1.9,-1.8,-1.1,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
52.2,-52.2,5.9,-5.6,23298,23331
18.7,-18.7,-4.7,4.7,23298,23385
3.0,-3.0,0.4,-0.3,23300,26091
-5.0,5.0,32.1,-68.1,23300,26090
-0.3,0.3,0.8,-0.8,23300,25890
-0.3,0.3,0.5,-0.5,23300,26054
0.1,-0.1,0.8,-0.8,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
4.1,-4.0,0.4,-0.1,23306,23441
-5.8,5.8,-0.0,0.1,23306,23372
11.9,-11.8,1.9,-0.9,23306,23406
-0.9,0.9,-0.1,0.1,23306,23353
9.1,-8.9,0.7,-0.0,23306,23346
-2.1,2.1,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.5,23306,23321
-48.5,48.6,1.6,0.1,23307,23482
1.5,-1.5,-0.6,0.6,23307,23426
-8.3,8.3,1.2,-0.8,23307,23413
-2.4,2.4,0.4,-0.3,23307,23363
10.3,-10.2,1.5,-0.9,23307,23346
-8.9,8.9,-1.5,1.6,23307,23319
-26.9,26.9,1.0,-0.5,23307,23436
-15.7,15.7,2.2,-1.5,23307,23487
-231.8,232.1,-59.9,50.7,23309,23443
56.2,-55.8,2.6,4.0,23309,23421
18.5,-18.4,0.9,0.1,23309,23348
21.3,-21.2,3.9,-2.1,23311,23406
40.7,-40.2,5.0,-1.8,23311,23346
2.2,-2.1,-0.2,0.2,23311,23319
10.4,-10.3,-7.6,6.1,23311,23306
10.6,-10.6,0.2,-0.0,23313,23422
-40.3,40.7,10.0,-5.6,23315,26131
-4.1,4.1,0.7,-0.5,23315,25998
-36.0,36.2,6.3,-4.6,23315,25009
-12.0,12.1,2.8,-2.0,23315,25004
-19.1,19.1,3.6,-3.0,23315,23471
14.3,-14.3,3.8,-3.7,23315,23405
-11.4,11.5,2.6,-2.2,23319,23487
-34.9,34.9,4.0,-3.0,23319,23482
-0.8,0.8,0.1,-0.1,23319,23436
6.0,-6.0,1.4,-1.0,23319,23406
-2.0,2.0,0.0,0.0,23319,23353
34.5,-34.2,5.3,-3.2,23319,23346
7.3,-7.3,3.9,-3.8,23321,23372
12.8,-12.7,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
-45.0,45.1,-5.1,-38.4,23329,25009
95.2,-95.1,6.3,-2.1,23329,23405
76.1,-75.9,8.9,-57.4,23329,23285
-13.9,14.0,-2.1,2.2,23331,23385
84.1,-84.1,-80.6,80.7,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
105.3,-105.1,-48.5,-98.4,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
63.5,-63.4,37.9,-74.0,23338,23500
10.7,-10.7,1.2,-1.2,23338,23347
-17.4,17.4,-7.2,-21.4,23338,23276
106.3,-106.2,36.1,-32.9,23340,23421
-36.6,36.6,-37.1,37.1,23340,23344
-311.1,311.8,3.3,-16.2,23345,23436
2.1,-2.1,-0.6,0.7,23346,23495
-0.3,0.3,-0.0,0.0,23346,23441
-7.2,7.2,-0.2,1.0,23346,23413
5.1,-5.1,0.7,-0.7,23346,23406
-5.1,5.2,0.4,0.0,23346,23372
-154.5,154.7,-39.2,47.2,23346,23345
-53.1,53.9,-2.1,6.7,23346,23353
-16.9,16.9,-3.3,3.7,23346,23366
20.6,-20.5,5.7,-4.8,23347,23501
17.3,-17.1,3.8,-2.6,23347,23495
-63.4,63.7,-3.0,7.4,23348,23443
-70.0,70.8,-0.9,4.1,23348,23501
-34.5,34.6,-2.4,4.1,23348,23473
20.7,-20.3,-4.7,6.0,23348,23421
0.3,-0.3,0.9,-0.9,23348,23403
0.0,-0.0,-1.0,1.0,23348,23354
-6.6,6.7,15.5,-14.5,23348,23351
-2.4,2.5,8.4,-7.9,23348,23352
-8.6,8.7,0.2,0.6,23348,23451
-2.8,2.8,-2.8,3.2,23351,23451
-18.5,18.5,4.1,-4.0,23353,23493
-99.2,99.3,-2.4,3.0,23353,23372
58.8,-58.7,17.9,-19.8,23353,23311
-36.7,36.7,6.1,-6.1,23354,23358
-36.7,36.7,6.1,-33.4,23358,21751
0.9,-0.9,-0.1,0.1,23361,23366
-3.1,3.1,6.2,-6.1,23363,23413
10.9,-10.8,19.0,-18.5,23363,23391
66.3,-66.2,-71.1,33.6,23365,23265
-19.1,19.1,2.0,-1.2,23366,23401
-28.3,28.4,-0.5,1.1,23366,23449
-19.5,19.5,1.8,-0.5,23366,23400
-19.5,19.6,1.9,-1.0,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-135.6,135.7,-37.0,42.4,23366,23365
