Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
206.9,-206.6,137.9,-149.0,21081,21107
1.1,-1.1,-1.1,1.1,21100,21754
-4.9,4.9,-7.3,7.4,21100,21166
-0.1,0.1,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-278.2,278.4,8.0,-19.2,21100,21081
0.8,-0.8,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-422.0,422.6,-100.3,94.6,21107,21181
-5.6,5.6,-10.4,10.7,21107,21166
0.9,-0.9,-0.7,0.7,21120,21694
-440.8,442.2,-104.3,102.2,21120,21382
2.8,-2.8,-1.3,1.4,21120,21754
-1.2,1.2,-1.7,1.7,21132,21754
-1.4,1.4,-0.9,0.9,21132,21694
145.6,-145.5,16.9,-26.5,21132,21232
-344.3,345.1,9.5,-20.5,21132,21107
-8.6,8.6,-4.1,4.5,21132,21166
26.3,-26.2,-6.7,8.0,21160,21754
4.5,-4.5,-3.5,3.6,21160,21699
14.5,-14.4,-5.4,5.9,21160,21694
3.7,-3.7,-1.1,1.2,21160,21166
-299.8,300.0,-32.5,33.4,21160,21164
-412.1,413.9,-74.4,67.6,21164,21642
3.7,-3.7,-1.3,1.3,21166,21754
-1.9,1.9,-0.2,0.2,21166,21722
-2.6,2.6,-0.2,0.3,21166,21728
6.5,-6.5,0.6,0.1,21166,21709
-0.9,0.9,0.2,-0.2,21166,21699
0.8,-0.8,-0.6,0.6,21166,21694
-8.5,8.6,-1.7,2.1,21166,21656
-5.3,5.3,2.1,-2.0,21166,21664
-10.4,10.4,-1.0,1.5,21166,21388
-2.7,2.7,-0.2,0.4,21166,21261
-4.0,4.0,-0.2,0.4,21166,21253
-1.9,1.9,-0.1,0.2,21166,21221
-2.3,2.3,6.9,-6.8,21166,21181
6.5,-6.5,0.6,0.1,21166,21710
1.9,-1.9,1.0,-0.9,21166,21232
4.1,-4.1,-3.1,3.3,21181,21754
-445.1,445.9,-174.6,172.6,21181,21671
0.9,-0.9,-1.7,1.8,21181,21694
-214.1,214.4,-146.2,137.5,21181,21120
-0.5,0.5,-0.7,0.7,21181,21699
2.8,-2.8,-0.2,0.4,21221,21754
1.3,-1.3,-0.5,0.5,21221,21716
3.3,-3.3,-0.3,0.4,21221,21694
-0.3,0.3,-0.6,0.6,21221,21656
-0.6,0.6,-0.0,0.0,21221,21388
-0.8,0.8,-0.1,0.2,21221,21385
-25.4,25.4,18.7,-32.5,21221,21253
-5.2,5.2,-1.4,2.0,21232,21728
-0.5,0.5,-1.0,1.1,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.8,-5.8,-0.2,0.6,21253,21754
7.0,-6.9,-0.4,0.7,21253,21694
1.0,-1.0,-0.0,0.0,21253,21673
-0.4,0.4,-1.6,1.6,21253,21656
3.2,-3.2,-1.1,1.2,21253,21716
4.0,-4.0,-0.0,0.3,21261,21754
4.5,-4.5,0.6,-0.5,21261,21699
-1.2,1.2,0.1,-0.0,21261,21607
1.6,-1.6,0.8,-0.7,21261,21405
15.8,-15.8,68.7,-79.7,21261,21326
-8.0,8.0,-2.2,2.8,21275,21728
290.2,-289.9,42.3,-47.7,21275,21638
-437.4,439.2,-69.8,34.4,21275,21474
5.5,-5.5,-2.5,2.6,21275,21628
2.8,-2.8,-1.1,1.2,21275,21720
64.3,-63.0,-3.1,11.5,21298,21720
-2.2,2.2,-0.1,0.2,21298,23375
-0.5,0.5,0.1,-0.1,21298,21685
-53.6,53.7,-6.7,-25.3,21298,21685
2.8,-2.8,-0.7,0.9,21298,21639
10.4,-10.4,1.9,-0.6,21298,21632
60.4,-59.6,-0.4,8.3,21298,21628
3.4,-3.4,0.3,-0.0,21298,21405
-2.2,2.2,0.0,0.0,21298,21398
1.0,-1.0,2.0,-2.0,21298,21531
-329.9,330.5,-4.2,-19.1,21298,21398
4.7,-4.7,-0.1,0.2,21298,21496
1.1,-1.1,-0.1,0.1,21326,21743
10.2,-10.1,-0.4,1.1,21326,21754
3.5,-3.5,-0.2,0.4,21326,21694
-3.8,3.8,-2.8,2.9,21326,21728
1.7,-1.7,-0.4,0.5,21326,21716
12.9,-12.9,0.8,-0.4,21326,21699
3.3,-3.2,-0.1,0.2,21326,21675
-2.8,2.8,-0.2,0.3,21326,21649
-3.4,3.4,-0.2,0.3,21326,21607
-278.4,279.1,-16.7,-13.7,21326,21607
-20.3,20.3,53.2,-64.8,21326,21382
0.9,-0.9,0.3,-0.3,21326,21339
1.0,-0.9,0.5,-0.5,21339,21664
-303.3,304.2,-48.9,-0.7,21339,21607
-1.1,1.1,-4.9,5.0,21373,21743
25.3,-25.3,-0.9,2.7,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.3,-10.3,-0.2,0.5,21382,21699
-569.6,571.0,-76.1,62.2,21382,21649
-372.9,373.8,-46.5,44.1,21382,21642
250.9,-250.6,60.7,-73.9,21382,21474
6.5,-6.5,-0.4,0.8,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.3,-7.3,-0.3,0.5,21385,21716
43.7,-43.6,6.3,-5.0,21385,21673
3.7,-3.7,-3.7,3.8,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.7,-0.1,0.4,21388,21754
1.3,-1.3,-0.2,0.2,21388,21716
4.4,-4.4,-0.1,0.4,21388,21694
5.8,-5.8,0.4,-0.3,21388,21673
13.1,-13.1,-24.2,24.6,21388,21656
-96.2,96.3,-34.9,20.9,21388,21385
166.2,-166.1,46.9,-54.1,21388,21253
-2.4,2.4,-0.6,0.8,21398,23449
-3.9,3.9,-1.7,1.9,21398,23405
-109.3,109.4,60.4,-88.1,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
3.1,-3.1,-0.3,0.4,21405,21720
4.4,-4.3,-0.3,0.5,21405,21628
-448.9,449.9,-127.6,124.9,21405,21339
13.8,-13.8,-4.9,5.3,21409,21628
17.8,-17.8,-5.0,5.4,21409,21720
-369.3,369.9,23.2,-24.9,21409,21629
96.2,-96.2,-6.4,-6.8,21409,21275
2.3,-2.2,-1.0,1.0,21458,21720
-6.2,6.2,-0.6,1.0,21458,21639
1.4,-1.4,-0.8,0.8,21458,21628
-151.6,151.6,20.2,-31.9,21458,21409
2.7,-2.7,-9.0,9.1,21474,21743
1.9,-1.9,-0.6,0.7,21474,21699
0.3,-0.3,-0.8,0.8,21474,21716
1.2,-1.2,-0.7,0.7,21474,21675
-400.2,401.9,-47.0,39.1,21474,21626
-2.4,2.4,-0.4,0.5,21474,21615
172.1,-172.0,160.1,-165.2,21474,21373
-533.4,534.7,64.1,-61.1,21496,21685
35.3,-35.1,1.9,1.9,21496,21628
14.3,-14.3,0.9,0.7,21496,21758
3.2,-3.2,-0.7,0.8,21496,21743
65.1,-64.6,2.6,4.6,21496,21720
5.6,-5.6,-1.1,1.2,21496,21639
120.6,-120.5,-105.6,100.1,21496,21527
27.9,-27.6,1.1,1.9,21527,21720
11.4,-11.3,0.6,0.6,21527,21758
-112.0,112.3,-84.1,15.3,21527,23432
-41.6,41.7,-24.4,-12.7,21527,21700
2.7,-2.7,-0.5,0.6,21527,21743
0.7,-0.7,-0.7,0.7,21527,21728
0.6,-0.6,-0.1,0.1,21527,21615
13.9,-13.8,0.8,0.7,21527,21628
13.3,-13.3,-5.7,6.5,21531,21639
14.9,-14.7,-1.8,3.6,21531,21720
8.5,-8.4,-0.9,2.0,21531,21628
823.7,-823.3,-616.2,580.8,21593,21641
-205.4,205.5,-1.6,4.5,21593,21597
-205.4,205.5,-0.5,4.5,21593,21599
-205.5,205.5,-1.5,4.5,21593,21598
-205.5,205.5,-1.3,4.5,21593,21596
4.1,-4.1,-1.1,1.3,21594,23270
4.6,-4.6,0.3,0.0,21594,21699
3.9,-3.9,-0.3,0.5,21594,21716
9.3,-9.2,-1.6,2.1,21594,23390
49.2,-48.8,-3.7,6.8,21594,21675
131.5,-131.4,-3.1,-17.4,21594,21660
0.7,-0.7,-0.5,0.5,21594,21676
83.4,-83.4,53.1,-53.8,21594,21626
-831.2,831.5,15.3,17.2,21594,21593
10.5,-10.5,-1.8,2.3,21600,23270
19.1,-19.1,-1.9,3.1,21600,23390
-36.1,36.1,-11.8,12.1,21600,21605
4.2,-4.2,-0.4,0.6,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.1,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.0,-11.3,12.2,21600,21602
31.7,-31.7,9.6,-9.6,21600,21606
135.3,-135.3,-64.3,61.7,21606,21678
2.8,-2.8,0.7,-0.6,21607,21664
16.5,-16.3,-0.6,2.2,21607,21754
8.9,-8.8,-0.1,0.6,21607,21699
4.6,-4.6,-0.3,0.6,21607,21694
0.9,-0.9,-0.0,0.0,21607,21649
-233.9,234.2,-2.6,22.8,21607,21612
-234.0,234.2,-8.7,22.8,21607,21613
-45.6,45.6,-21.6,16.6,21607,21642
-234.0,234.2,-14.6,22.8,21607,21611
-120.5,120.6,76.5,-82.2,21607,21594
4.7,-4.7,2.2,-1.9,21615,21733
382.3,-380.8,109.4,-120.3,21615,21741
-2.0,2.0,0.4,-0.4,21615,23348
-3.7,3.7,-0.1,0.1,21615,21700
2.2,-2.2,-0.2,0.2,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-249.8,250.1,-29.8,24.7,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.8,-5.8,0.4,0.0,21621,21699
-204.9,205.1,13.8,-5.6,21621,21625
422.6,-422.2,-99.0,100.9,21621,21626
5.4,-5.3,-1.3,1.6,21621,23270
62.4,-61.9,-4.3,8.4,21621,21675
11.8,-11.7,-1.8,2.6,21621,23390
-204.9,205.1,15.1,-5.6,21621,21624
5.0,-5.0,-0.3,0.6,21621,21716
1.4,-1.4,-0.6,0.6,21621,21676
-204.9,205.1,17.7,-5.6,21621,21623
103.7,-103.6,-86.3,73.9,21626,21606
-69.0,69.0,-35.0,35.1,21627,21629
-10.7,10.8,1.1,0.4,21628,21685
21.0,-21.0,30.1,-30.0,21628,21720
35.0,-34.9,-1.5,1.6,21628,21758
1.6,-1.6,-1.1,1.2,21628,21631
-221.7,221.9,-101.1,113.4,21628,21627
-0.2,0.2,1.8,-1.8,21628,21632
-4.0,4.0,1.4,-1.2,21628,21733
-232.3,232.4,122.7,-126.2,21629,21741
-206.6,206.8,-132.8,126.2,21629,21405
-4.4,4.4,1.1,-0.6,21631,21743
-2.9,2.9,2.5,-2.3,21631,21720
-11.3,11.4,3.2,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-7.0,7.0,-1.6,2.3,21632,21728
0.1,-0.1,-0.7,0.8,21632,21720
-152.9,152.9,-3.4,3.7,21632,21638
136.9,-136.8,44.0,-56.0,21638,21232
-174.9,175.2,2.6,6.2,21639,21744
-2.3,2.4,0.7,-0.6,21639,23348
5.8,-5.7,-0.5,0.9,21639,21720
-6.7,6.7,0.0,0.7,21639,23443
-28.8,29.3,0.6,2.7,21639,23405
-16.1,16.2,2.8,-1.8,21639,21685
-4.0,4.0,0.1,0.0,21639,23354
-464.3,464.6,-214.5,238.2,21641,21647
-251.8,251.9,-228.2,238.2,21641,21646
-409.0,409.5,-361.4,-131.3,21641,20484
6.2,-6.2,0.0,0.6,21642,21754
5.6,-5.6,0.1,0.3,21642,21675
55.4,-55.2,3.8,-0.3,21642,21699
320.2,-320.1,24.5,-26.2,21642,21649
-649.2,649.5,-52.4,74.4,21642,21641
22.3,-22.0,-0.6,2.4,21642,21694
-649.2,649.5,-52.4,74.4,21642,21641
-649.2,649.5,-52.4,74.4,21642,21641
416.3,-415.5,0.8,-5.1,21642,21698
4.0,-3.9,-0.3,0.6,21649,21694
7.5,-7.4,-0.1,0.6,21649,21699
14.1,-14.0,-0.7,2.0,21649,21754
-224.3,224.5,-51.3,63.8,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.2,224.5,-52.3,63.8,21649,21652
-224.4,224.5,-57.4,63.8,21649,21651
445.1,-443.1,77.4,-94.1,21649,21671
-161.9,162.0,14.3,-16.2,21649,21607
0.0,-0.0,0.0,0.0,21655,21658
-59.0,59.0,33.8,-33.7,21655,21657
0.0,0.0,0.0,0.0,21655,21659
5.5,-5.5,1.6,-1.4,21656,21675
-13.3,13.4,21.1,-20.0,21656,21760
3.3,-3.3,-0.0,0.3,21656,21754
0.4,-0.4,0.6,-0.6,21656,21722
4.7,-4.7,2.5,-2.4,21656,21673
50.4,-50.1,13.4,-12.3,21656,21716
16.6,-16.4,1.2,-0.4,21656,21694
-59.0,59.0,35.1,-33.8,21656,21655
-286.5,286.7,24.5,-29.9,21657,21682
227.5,-227.3,9.2,-19.4,21657,21388
-139.7,139.8,33.0,-40.3,21660,21700
-99.0,99.1,-48.4,50.8,21660,21663
-49.5,49.5,-24.3,25.4,21660,21662
75.1,-74.9,-5.5,8.4,21660,21743
-73.9,74.0,-32.7,34.7,21664,21669
-109.2,109.3,30.7,-30.6,21664,21671
-11.2,11.3,-5.9,6.4,21664,21728
1.4,-1.4,-1.8,1.8,21664,21699
3.5,-3.5,-1.2,1.3,21664,21754
-73.9,74.0,-33.4,34.7,21664,21668
0.0,0.0,0.0,0.0,21664,21672
-112.1,112.1,-47.9,41.1,21671,21164
0.2,-0.2,-1.1,1.1,21673,21716
-1.4,1.4,-0.1,0.2,21673,23318
-0.4,0.4,-1.3,1.3,21675,23390
2.2,-2.2,-0.5,0.5,21675,21694
-1.9,1.9,-0.4,0.4,21675,23270
-7.4,7.5,1.2,-0.8,21675,21676
-2.9,2.9,1.4,-1.2,21675,21760
-0.7,0.7,0.1,-0.1,21675,21743
-8.9,8.9,-3.5,3.6,21675,21716
0.9,-0.9,0.7,-0.6,21675,21699
14.0,-13.9,-1.8,2.6,21676,23390
6.3,-6.3,-1.2,1.5,21676,23270
88.9,-88.9,44.4,-44.3,21676,21678
3.0,-3.0,-0.3,0.5,21676,21716
224.2,-224.1,-17.4,13.2,21678,21682
-110.8,110.8,-28.3,31.9,21679,21681
70.0,-69.5,3.7,0.1,21679,21699
0.0,0.0,0.0,0.0,21679,21683
20.9,-20.9,23.0,-23.0,21679,21682
-41.7,41.7,39.7,-44.6,21682,20364
-210.1,210.1,-102.2,107.7,21684,21691
1109.6,-1108.3,217.7,-102.7,21684,21685
-210.1,210.1,-103.0,107.7,21684,21690
-210.1,210.1,-103.5,107.7,21684,21689
95.8,-95.7,-95.9,68.3,21685,21751
20.1,-19.8,0.4,2.4,21685,21720
3.7,-3.7,-0.5,0.8,21685,21743
217.1,-216.7,200.4,-205.0,21685,21531
10.0,-10.0,-2.6,2.7,21694,21754
-5.2,5.2,0.3,-0.2,21694,21719
-49.8,50.0,2.9,-0.8,21694,21722
-12.2,12.3,5.0,-4.8,21694,21699
-18.9,19.0,1.9,-0.4,21694,21718
-38.9,39.1,0.8,0.4,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.5,-11.5,-3.5,3.9,21699,21754
-1.2,1.2,-0.1,0.1,21699,21743
-1.7,1.7,-0.9,0.9,21699,21716
-4.8,4.8,-0.4,0.6,21699,21728
-0.5,0.5,-0.3,0.3,21699,21719
-1.3,1.3,-0.1,0.1,21699,21722
-99.0,99.1,-9.1,13.0,21699,21698
5.0,-4.9,0.0,0.6,21699,21710
5.0,-4.9,0.0,0.6,21699,21709
-7.5,7.6,0.5,-0.1,21699,21718
-2.7,2.7,-0.9,0.9,21700,23354
5.3,-5.3,-0.4,0.6,21700,23421
-111.2,111.2,0.9,1.8,21700,21704
-111.2,111.2,1.3,1.8,21700,21703
-111.2,111.2,1.0,1.8,21700,21702
-1.5,1.5,0.5,-0.4,21700,23348
-9.7,9.8,-0.1,1.7,21709,21728
-9.7,9.8,-0.1,1.7,21710,21728
-0.0,0.0,0.2,-0.2,21716,21743
-32.6,32.7,22.3,-20.2,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-3.7,3.7,0.4,-0.1,21720,21743
-6.2,6.2,2.0,-1.7,21720,21733
2.5,-2.5,-4.6,4.6,21720,21758
12.8,-12.7,-0.3,1.1,21722,21754
425.6,-424.9,54.0,-62.4,21722,21753
-245.3,245.6,-62.8,75.0,21722,21726
-316.0,316.4,-0.4,-7.9,21722,21698
-216.7,216.7,-107.2,111.1,21727,21732
-216.7,216.7,-107.1,111.1,21727,21730
-631.5,632.0,-177.3,-26.7,21727,21593
-216.7,216.7,-103.5,111.1,21727,21731
3.7,-3.6,-0.1,0.3,21728,21754
11.7,-11.7,8.3,-7.6,21728,21733
-427.0,427.2,-146.2,165.0,21728,21727
-427.0,427.2,-146.2,165.0,21728,21727
-427.0,427.2,-146.2,165.0,21728,21727
354.3,-353.5,149.2,-167.3,21728,21339
288.4,-288.1,108.0,-113.3,21728,21261
2.3,-2.3,-0.6,0.7,21733,21758
-148.2,148.4,-245.5,246.4,21733,21741
-60.7,60.8,-28.8,31.2,21733,21739
-60.7,60.8,-29.7,31.2,21733,21737
-60.7,60.8,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-37.8,37.8,7.4,-16.3,21742,21615
-340.4,340.9,-33.5,18.6,21742,21594
340.2,-339.4,51.7,-56.2,21742,21474
-0.6,0.7,0.3,-0.3,21743,23421
-8.5,8.6,0.9,0.1,21743,23309
-106.8,106.8,12.1,-9.0,21743,21742
0.0,0.0,0.0,0.0,21744,21752
-63.8,63.8,35.0,-34.9,21744,21751
-44.7,44.7,-15.7,16.0,21744,21749
-44.7,44.7,-15.7,16.0,21744,21748
244.7,-244.4,-37.2,29.8,21753,21166
177.2,-177.0,116.1,-124.0,21753,21081
-127.1,127.2,-42.0,47.3,21754,21753
-408.9,409.8,-156.2,152.7,23016,23375
5.9,-5.9,0.6,-0.3,23123,23495
-147.0,147.3,-46.0,25.0,23123,23500
-1.6,1.6,-0.2,0.2,23123,23449
5.2,-5.2,-0.6,0.7,23123,23501
6.3,-6.3,1.1,-0.8,23123,23348
-1.8,1.8,-0.9,0.9,23123,23347
32.9,-32.7,-2.8,4.0,23157,23495
0.5,-0.5,0.0,-0.0,23157,23346
-0.5,0.5,-0.1,0.1,23157,23184
-138.6,138.7,-69.1,69.4,23157,23159
-52.3,52.3,-7.6,-12.2,23159,23184
-86.4,86.5,-61.8,4.9,23159,23123
1.3,-1.3,0.0,-0.0,23184,23441
-5.8,5.8,-0.7,1.1,23184,23311
3.2,-3.2,0.2,-0.2,23184,23346
156.0,-155.9,18.5,-32.2,23184,23408
-5.3,5.4,-0.1,0.6,23184,23372
-9.1,9.2,-1.0,1.6,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
4.8,-4.8,-1.9,2.0,23233,23426
10.5,-10.5,-1.7,2.0,23233,25943
-179.2,179.6,11.0,-52.9,23233,23345
-5.6,5.6,1.0,-0.8,23233,23307
5.0,-5.0,1.1,-1.1,23233,23282
-136.9,137.1,-62.5,11.3,23233,23265
47.8,-47.7,-26.5,-10.8,23257,26205
-0.1,0.1,-0.3,0.4,23257,25943
-3.4,3.4,-1.2,1.3,23257,23426
-160.0,160.4,-31.1,4.9,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
1.3,-1.3,0.4,-0.4,23265,23422
13.7,-13.6,1.4,-1.0,23265,23426
-5.4,5.4,0.8,-0.4,23265,26143
8.8,-8.8,2.7,-2.6,23265,23438
-48.6,48.6,-24.3,24.9,23265,23267
38.6,-38.5,11.3,-10.1,23265,23282
-48.6,48.6,-24.3,24.9,23265,23268
-2.0,2.0,4.4,-4.3,23270,23421
7.6,-7.5,-0.6,0.7,23270,23390
-7.6,7.7,1.3,-0.5,23270,23473
-209.3,209.6,5.1,7.6,23270,23432
-2.7,2.8,1.5,-1.4,23270,23348
5.7,-5.7,8.1,-7.9,23272,23423
3.2,-3.2,1.4,-1.3,23272,23441
-0.6,0.6,1.7,-1.7,23272,23451
8.6,-8.6,2.3,-2.0,23272,23281
15.5,-15.5,-21.4,21.4,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-180.4,180.4,-19.0,19.4,23277,23280
-4.2,4.3,10.6,-9.9,23278,23491
2.9,-2.8,9.8,-9.2,23278,23490
21.4,-21.3,2.5,-1.2,23278,23390
-167.6,167.7,-6.7,13.8,23278,23277
-5.2,5.3,0.3,-0.1,23281,23451
0.8,-0.8,0.5,-0.5,23281,23441
-26.0,26.1,16.8,-16.1,23281,23423
-11.3,11.5,2.4,-1.3,23282,26143
-13.0,13.1,0.8,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
1.3,-1.3,-0.8,0.8,23282,25943
-32.6,32.8,-2.1,2.7,23282,23438
-9.5,9.6,1.4,-0.5,23282,23413
-10.4,10.5,-0.5,0.8,23282,23422
-2.7,2.7,1.8,-1.8,23282,23366
1.0,-1.0,1.1,-1.1,23282,23346
-2.8,2.8,-0.1,0.3,23282,23313
-2.3,2.3,-4.9,4.9,23282,23426
-11.7,11.8,2.5,-2.0,23282,23307
-3.1,3.1,1.2,-1.1,23282,23361
8.5,-8.5,-423.5,-327.3,23284,26048
-107.2,107.2,13.0,-12.0,23284,23290
-107.2,107.2,13.6,-12.0,23284,23289
-107.2,107.2,12.9,-12.0,23284,23287
-107.2,107.2,13.1,-12.0,23284,23288
230.1,-229.8,-44.8,29.5,23285,23365
3.2,-3.2,0.3,-0.1,23285,23441
83.2,-83.2,-3.1,5.8,23285,23449
-294.7,294.8,105.8,-99.5,23285,23284
-1.5,1.5,-0.0,0.1,23291,23311
58.6,-58.5,-59.4,-0.1,23291,23429
3.5,-3.5,0.8,-0.6,23291,23441
-15.6,15.7,-1.3,1.8,23291,23372
-3.1,3.1,-0.6,0.7,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.5,-8.5,1.8,-1.3,23291,23346
-18.4,18.4,-2.0,2.3,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
394.6,-393.0,75.5,-75.9,23291,23184
1.9,-1.9,-1.1,1.2,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
52.0,-52.0,6.0,-5.7,23298,23331
18.9,-18.9,-4.8,4.8,23298,23385
4.2,-4.2,0.1,-0.0,23300,26091
64.6,-64.6,24.0,-60.0,23300,26090
1.1,-1.1,0.6,-0.6,23300,25890
0.3,-0.3,0.5,-0.5,23300,26054
1.0,-1.0,0.6,-0.6,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.9,-3.9,0.3,-0.1,23306,23441
-5.6,5.6,-0.2,0.3,23306,23372
11.2,-11.0,1.8,-0.9,23306,23406
-0.8,0.8,-0.2,0.2,23306,23353
9.2,-9.1,0.6,0.1,23306,23346
-2.1,2.1,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.6,23306,23321
-49.3,49.4,1.7,0.0,23307,23482
1.8,-1.8,-0.7,0.7,23307,23426
-8.4,8.4,1.3,-0.8,23307,23413
-2.5,2.5,0.4,-0.3,23307,23363
9.9,-9.8,1.5,-1.0,23307,23346
-10.2,10.2,-1.3,1.3,23307,23319
-26.7,26.7,1.0,-0.5,23307,23436
-15.8,15.8,2.2,-1.5,23307,23487
-142.4,142.5,-68.0,57.0,23309,23443
48.4,-48.0,2.5,2.4,23309,23421
18.8,-18.7,1.4,-0.3,23309,23348
19.9,-19.8,3.7,-2.1,23311,23406
41.2,-40.7,4.8,-1.5,23311,23346
2.4,-2.4,-0.2,0.3,23311,23319
9.0,-9.0,-5.8,4.3,23311,23306
10.5,-10.5,0.3,-0.1,23313,23422
-33.7,34.0,8.6,-5.5,23315,26131
-2.6,2.6,0.4,-0.3,23315,25998
-31.6,31.7,5.4,-4.0,23315,25009
-9.6,9.6,2.3,-1.8,23315,25004
-20.5,20.5,3.6,-3.0,23315,23471
0.8,-0.8,5.1,-5.1,23315,23405
-11.3,11.3,2.6,-2.2,23319,23487
-34.6,34.7,4.1,-3.1,23319,23482
-0.8,0.8,0.1,-0.1,23319,23436
5.3,-5.3,1.4,-1.0,23319,23406
-2.2,2.2,0.1,-0.0,23319,23353
33.8,-33.5,5.3,-3.3,23319,23346
7.3,-7.3,3.9,-3.7,23321,23372
12.8,-12.7,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
9.6,-9.6,-11.8,-32.1,23329,25009
93.5,-93.4,5.3,-1.1,23329,23405
23.2,-23.2,8.4,-58.3,23329,23285
-13.9,13.9,-2.1,2.2,23331,23385
83.8,-83.8,-80.5,80.6,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
104.5,-104.3,-48.2,-98.8,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
60.2,-60.1,37.7,-74.0,23338,23500
12.2,-12.2,1.4,-1.4,23338,23347
-15.5,15.5,-7.2,-21.4,23338,23276
123.8,-123.7,33.8,-29.6,23340,23421
-54.0,54.0,-34.8,34.8,23340,23344
-323.8,324.6,6.1,-18.3,23345,23436
1.5,-1.4,-0.4,0.5,23346,23495
-0.6,0.6,-0.0,0.0,23346,23441
-7.1,7.1,-0.2,1.0,23346,23413
-2.5,2.5,0.8,-0.8,23346,23406
-5.1,5.2,0.4,0.0,23346,23372
-144.1,144.2,-39.8,46.8,23346,23345
-53.5,54.3,-1.9,6.5,23346,23353
-16.4,16.4,-3.5,3.8,23346,23366
20.7,-20.6,5.7,-4.9,23347,23501
20.7,-20.5,3.5,-1.8,23347,23495
-59.8,60.1,-4.8,8.7,23348,23443
-59.8,60.5,-5.1,7.5,23348,23501
-37.6,37.8,-3.1,5.1,23348,23473
14.8,-14.6,-3.9,4.5,23348,23421
-0.4,0.4,1.0,-1.0,23348,23403
0.2,-0.2,-1.0,1.0,23348,23354
-6.5,6.6,15.4,-14.5,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-8.3,8.4,-0.0,0.7,23348,23451
-2.6,2.7,-2.9,3.3,23351,23451
-15.7,15.7,3.1,-3.0,23353,23493
-99.9,100.0,-2.5,3.0,23353,23372
56.3,-56.2,19.1,-21.1,23353,23311
-31.8,31.8,6.1,-6.1,23354,23358
-31.8,31.8,6.1,-33.4,23358,21751
0.6,-0.6,-0.1,0.1,23361,23366
-2.6,2.6,6.3,-6.2,23363,23413
10.3,-10.2,19.0,-18.5,23363,23391
96.9,-96.7,-72.9,36.3,23365,23265
-19.1,19.1,2.3,-1.5,23366,23401
-33.2,33.3,0.0,0.7,23366,23449
-19.5,19.6,2.0,-0.7,23366,23400
-19.5,19.6,2.2,-1.3,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-132.9,133.0,-38.2,43.4,23366,23365
-0.4,0.4,-0.5,0.5,23366,23438
-9.3,9.3,7.1,-6.8,23372,23463
-9.8,9.8,7.1,-6.8,23372,23462
6.4,-6.3,0.6,-0.0,23372,23406
16.3,-16.3,1.0,-0.9,23372,23409
-12.3,12.3,6.6,-6.2,23372,23459
-210.6,210.7,30.0,-25.9,23374,23382
-231.2,231.3,31.3,-25.9,23374,23384
-231.3,231.3,29.7,-25.9,23374,23383
-231.3,231.3,29.2,-25.9,23374,23379
-231.3,231.3,28.4,-25.9,23374,23380
-231.2,231.3,31.7,-25.9,23374,23381
-336.0,336.1,40.9,-35.5,23374,23377
77.5,-77.5,-216.6,-169.5,23374,23284
479.7,-479.4,-234.7,91.0,23374,21684
