Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
64.1,-64.0,37.3,-37.2,21100,21104
-276.2,276.4,7.9,-19.0,21100,21081
0.8,-0.8,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.2,21107,21694
-418.9,419.5,-111.0,105.3,21107,21181
-6.8,6.8,-9.9,10.2,21107,21166
0.8,-0.8,-0.7,0.7,21120,21694
-436.0,437.4,-109.5,107.1,21120,21382
2.7,-2.7,-1.3,1.4,21120,21754
-1.4,1.4,-1.7,1.7,21132,21754
-1.5,1.5,-0.9,1.0,21132,21694
157.9,-157.7,12.5,-22.0,21132,21232
-355.4,356.2,13.5,-23.8,21132,21107
-9.2,9.3,-3.8,4.3,21132,21166
25.8,-25.7,-6.5,7.7,21160,21754
4.5,-4.5,-3.7,3.8,21160,21699
14.2,-14.2,-5.4,5.9,21160,21694
3.3,-3.3,-0.9,0.9,21160,21166
-298.4,298.7,-32.7,33.6,21160,21164
-411.7,413.4,-76.5,69.6,21164,21642
4.0,-4.0,-1.5,1.6,21166,21754
-1.8,1.8,-0.3,0.3,21166,21722
-2.5,2.5,-0.3,0.4,21166,21728
6.6,-6.6,0.4,0.3,21166,21709
-0.8,0.8,-0.0,0.0,21166,21699
1.0,-1.0,-0.8,0.9,21166,21694
-8.2,8.3,-1.9,2.3,21166,21656
-4.7,4.7,1.7,-1.6,21166,21664
-10.2,10.2,-0.9,1.5,21166,21388
-2.5,2.5,-0.4,0.5,21166,21261
-3.9,3.9,-0.2,0.3,21166,21253
-1.9,2.0,-0.0,0.1,21166,21221
-1.3,1.3,6.3,-6.2,21166,21181
6.6,-6.6,0.4,0.3,21166,21710
2.1,-2.1,0.9,-0.8,21166,21232
3.9,-3.9,-3.1,3.3,21181,21754
-444.9,445.7,-180.5,178.6,21181,21671
0.9,-0.9,-1.8,1.8,21181,21694
-209.7,209.9,-151.3,142.6,21181,21120
-0.5,0.5,-0.8,0.8,21181,21699
2.9,-2.9,-0.3,0.5,21221,21754
1.6,-1.6,-0.8,0.8,21221,21716
3.5,-3.5,-0.5,0.6,21221,21694
-0.2,0.2,-0.8,0.8,21221,21656
-0.5,0.5,-0.1,0.1,21221,21388
-0.7,0.7,-0.1,0.1,21221,21385
-10.4,10.4,11.5,-25.3,21221,21253
-5.2,5.3,-1.4,2.0,21232,21728
-0.0,0.0,-1.2,1.2,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.9,-5.9,-0.4,0.7,21253,21754
7.1,-7.1,-0.7,1.0,21253,21694
1.0,-1.0,-0.2,0.2,21253,21673
-0.2,0.2,-1.7,1.8,21253,21656
3.5,-3.5,-1.6,1.7,21253,21716
3.9,-3.9,0.0,0.2,21261,21754
4.4,-4.4,0.6,-0.5,21261,21699
-1.3,1.3,0.1,-0.0,21261,21607
1.7,-1.7,0.8,-0.7,21261,21405
13.9,-13.9,68.9,-79.9,21261,21326
-8.2,8.3,-2.2,2.9,21275,21728
281.7,-281.3,45.5,-51.2,21275,21638
-448.2,450.0,-69.4,35.2,21275,21474
7.5,-7.5,-2.7,2.9,21275,21628
3.9,-3.9,-1.3,1.4,21275,21720
53.6,-52.7,-2.6,8.5,21298,21720
-1.9,1.9,-0.1,0.2,21298,23375
-0.8,0.8,0.1,-0.1,21298,21685
-86.0,86.1,-1.9,-29.6,21298,21685
2.7,-2.6,-0.7,0.8,21298,21639
7.9,-7.9,1.8,-1.0,21298,21632
49.7,-49.2,-0.6,6.0,21298,21628
2.1,-2.1,0.3,-0.2,21298,21405
-1.8,1.8,0.0,0.0,21298,21398
0.4,-0.4,2.1,-2.1,21298,21531
-270.0,270.4,-9.3,-16.4,21298,21398
2.4,-2.4,-0.0,0.0,21298,21496
1.3,-1.3,-0.1,0.1,21326,21743
10.0,-9.9,-0.3,0.9,21326,21754
3.4,-3.4,-0.2,0.3,21326,21694
-3.7,3.7,-2.8,2.9,21326,21728
1.6,-1.6,-0.4,0.5,21326,21716
12.7,-12.6,0.8,-0.4,21326,21699
3.3,-3.3,-0.0,0.1,21326,21675
-2.9,2.9,-0.2,0.3,21326,21649
-3.5,3.5,-0.2,0.3,21326,21607
-279.8,280.5,-17.7,-12.6,21326,21607
-20.4,20.4,54.4,-66.0,21326,21382
1.0,-1.0,0.3,-0.3,21326,21339
0.8,-0.8,0.5,-0.5,21339,21664
-313.2,314.2,-48.8,0.1,21339,21607
-0.4,0.4,-5.0,5.1,21373,21743
24.8,-24.8,-0.7,2.4,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.2,-10.1,-0.2,0.6,21382,21699
-577.0,578.4,-79.2,65.8,21382,21649
-379.5,380.5,-45.9,44.0,21382,21642
270.5,-270.2,59.5,-72.0,21382,21474
6.4,-6.4,-0.4,0.7,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.5,-7.5,-1.1,1.3,21385,21716
44.2,-44.1,1.3,0.0,21385,21673
3.9,-3.9,-4.5,4.6,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.7,-0.2,0.4,21388,21754
1.4,-1.4,-0.3,0.4,21388,21716
4.4,-4.4,-0.3,0.5,21388,21694
5.9,-5.9,-0.1,0.3,21388,21673
14.1,-14.1,-26.5,26.9,21388,21656
-98.4,98.4,-13.8,-0.0,21388,21385
151.1,-151.0,52.3,-59.7,21388,21253
-1.3,1.3,-0.7,0.8,21398,23449
-0.6,0.6,-2.2,2.2,21398,23405
-91.6,91.7,59.7,-87.7,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
3.6,-3.5,-0.3,0.6,21405,21720
4.9,-4.9,-0.3,0.6,21405,21628
-475.4,476.4,-125.4,123.7,21405,21339
17.4,-17.4,-5.3,5.9,21409,21628
23.0,-22.9,-5.6,6.4,21409,21720
-365.2,365.9,22.0,-23.9,21409,21629
79.5,-79.5,-3.4,-10.0,21409,21275
3.1,-3.1,-1.2,1.3,21458,21720
-3.6,3.6,-1.1,1.2,21458,21639
2.0,-2.0,-0.9,1.0,21458,21628
-155.5,155.6,21.0,-32.6,21458,21409
4.9,-4.9,-9.5,9.6,21474,21743
1.7,-1.7,-0.7,0.7,21474,21699
0.2,-0.2,-0.8,0.8,21474,21716
1.1,-1.1,-0.7,0.7,21474,21675
-406.5,408.3,-46.9,39.6,21474,21626
-2.2,2.2,-0.4,0.5,21474,21615
172.8,-172.6,160.0,-165.0,21474,21373
-397.7,398.4,44.0,-47.9,21496,21685
31.4,-31.3,1.5,1.5,21496,21628
12.8,-12.8,0.7,0.6,21496,21758
1.9,-1.9,-0.6,0.6,21496,21743
58.6,-58.2,2.1,3.7,21496,21720
7.0,-7.0,-1.1,1.4,21496,21639
-5.9,5.9,-84.4,78.4,21496,21527
25.9,-25.7,0.9,1.7,21527,21720
10.5,-10.4,0.5,0.6,21527,21758
-167.2,167.8,-67.1,2.0,21527,23432
-105.8,106.0,-19.4,-16.3,21527,21700
1.7,-1.7,-0.4,0.4,21527,21743
-0.4,0.4,-0.7,0.7,21527,21728
-0.3,0.3,-0.1,0.1,21527,21615
12.7,-12.7,0.6,0.6,21527,21628
13.6,-13.5,-5.6,6.4,21531,21639
12.7,-12.6,-1.8,3.2,21531,21720
7.2,-7.1,-0.9,1.7,21531,21628
779.3,-779.0,-558.1,521.5,21593,21641
-205.4,205.5,-59.9,63.1,21593,21597
-205.4,205.5,-58.8,63.1,21593,21599
-205.4,205.5,-59.8,63.1,21593,21598
-205.4,205.5,-59.6,63.1,21593,21596
4.4,-4.4,-0.9,1.1,21594,23270
4.5,-4.5,0.3,0.0,21594,21699
3.8,-3.8,-0.3,0.5,21594,21716
9.8,-9.7,-1.1,1.8,21594,23390
48.9,-48.5,-3.5,6.5,21594,21675
171.5,-171.3,-6.1,-13.2,21594,21660
0.6,-0.6,-0.4,0.4,21594,21676
76.1,-76.1,57.0,-57.6,21594,21626
-861.1,861.5,15.2,19.7,21594,21593
11.5,-11.5,-1.3,1.8,21600,23270
20.3,-20.2,-1.1,2.3,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.1,-4.1,-0.5,0.7,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.2,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.0,-11.3,12.2,21600,21602
29.7,-29.7,8.4,-8.4,21600,21606
119.1,-119.1,-53.1,50.4,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.3,-16.1,-0.5,2.1,21607,21754
8.8,-8.7,-0.1,0.6,21607,21699
4.6,-4.5,-0.2,0.6,21607,21694
0.8,-0.8,-0.0,0.0,21607,21649
-233.8,234.1,-8.0,28.2,21607,21612
-233.9,234.1,-14.0,28.2,21607,21613
-68.1,68.1,-9.9,4.9,21607,21642
-233.9,234.1,-19.9,28.2,21607,21611
-92.0,92.0,77.2,-83.1,21607,21594
4.7,-4.7,2.2,-1.9,21615,21733
383.2,-381.6,110.0,-120.8,21615,21741
-0.4,0.4,0.2,-0.1,21615,23348
-2.6,2.6,-0.1,0.1,21615,21700
3.2,-3.2,-0.0,0.1,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-221.3,221.5,-33.7,28.1,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.7,-5.7,0.4,0.0,21621,21699
-204.9,205.0,10.4,-2.2,21621,21625
422.0,-421.6,-90.0,91.9,21621,21626
5.8,-5.7,-1.1,1.4,21621,23270
62.1,-61.6,-4.0,8.1,21621,21675
12.4,-12.3,-1.2,2.1,21621,23390
-204.9,205.0,11.7,-2.2,21621,21624
4.9,-4.9,-0.3,0.6,21621,21716
1.3,-1.3,-0.5,0.5,21621,21676
-204.9,205.0,14.2,-2.2,21621,21623
89.4,-89.4,-74.0,61.5,21626,21606
-97.4,97.4,-32.3,32.4,21627,21629
-9.2,9.3,0.8,0.3,21628,21685
35.6,-35.5,27.1,-27.0,21628,21720
38.7,-38.6,-2.0,2.1,21628,21758
2.0,-2.0,-1.1,1.2,21628,21631
-250.0,250.2,-95.9,110.7,21628,21627
-1.2,1.2,2.0,-2.0,21628,21632
-4.5,4.5,1.5,-1.3,21628,21733
-232.4,232.5,121.9,-125.4,21629,21741
-230.9,231.1,-130.4,124.3,21629,21405
-5.0,5.0,1.2,-0.6,21631,21743
-3.3,3.4,2.5,-2.3,21631,21720
-10.0,10.1,2.9,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-7.1,7.1,-1.6,2.3,21632,21728
0.7,-0.7,-0.9,0.9,21632,21720
-156.6,156.7,-2.7,3.0,21632,21638
124.6,-124.5,48.2,-60.3,21638,21232
-177.8,178.1,2.9,6.2,21639,21744
-2.4,2.5,0.7,-0.6,21639,23348
4.4,-4.4,-0.3,0.5,21639,21720
-6.6,6.6,0.2,0.5,21639,23443
-18.7,18.9,-1.9,3.3,21639,23405
-16.3,16.4,2.7,-1.7,21639,21685
-4.2,4.2,0.2,0.0,21639,23354
-464.2,464.5,-214.5,238.2,21641,21647
-251.7,251.9,-228.2,238.2,21641,21646
-496.0,496.7,-282.1,-202.0,21641,20484
6.2,-6.1,0.1,0.5,21642,21754
5.7,-5.6,0.1,0.3,21642,21675
55.4,-55.1,3.7,-0.2,21642,21699
343.1,-343.1,2.8,-4.3,21642,21649
-663.4,663.7,-44.8,67.8,21642,21641
22.1,-21.9,-0.5,2.3,21642,21694
-663.4,663.7,-44.8,67.8,21642,21641
-663.4,663.7,-44.8,67.8,21642,21641
408.4,-407.6,-0.5,-4.2,21642,21698
3.9,-3.9,-0.2,0.5,21649,21694
7.5,-7.4,-0.1,0.6,21649,21699
14.0,-13.8,-0.5,1.9,21649,21754
-224.2,224.4,-60.7,73.4,21649,21653
2.4,-2.4,0.7,-0.5,21649,21664
-224.2,224.4,-61.7,73.4,21649,21652
-224.3,224.4,-66.8,73.4,21649,21651
443.4,-441.4,81.6,-98.4,21649,21671
-144.7,144.7,12.6,-14.6,21649,21607
0.0,-0.0,-0.0,0.0,21655,21658
-57.9,57.9,34.1,-34.1,21655,21657
-0.0,0.0,0.0,-0.0,21655,21659
5.7,-5.7,1.4,-1.2,21656,21675
-13.2,13.3,20.7,-19.6,21656,21760
3.3,-3.3,-0.1,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.6,-4.6,2.3,-2.2,21656,21673
51.0,-50.8,10.5,-9.4,21656,21716
16.6,-16.4,1.0,-0.2,21656,21694
-57.9,57.9,35.4,-34.1,21656,21655
-268.1,268.2,1.8,-7.4,21657,21682
210.2,-210.0,32.2,-42.7,21657,21388
-69.5,69.5,25.3,-33.5,21660,21700
-99.0,99.1,-48.4,50.8,21660,21663
-49.5,49.5,-24.3,25.4,21660,21662
73.4,-73.2,-5.4,8.2,21660,21743
-73.9,73.9,-32.7,34.7,21664,21669
-108.7,108.7,30.6,-30.5,21664,21671
-11.0,11.0,-6.0,6.5,21664,21728
1.4,-1.4,-1.9,1.9,21664,21699
3.4,-3.4,-1.1,1.3,21664,21754
-73.9,73.9,-33.4,34.7,21664,21668
0.0,-0.0,0.0,0.0,21664,21672
-113.0,113.0,-49.7,42.8,21671,21164
0.3,-0.2,-1.1,1.1,21673,21716
-1.4,1.4,0.6,-0.5,21673,23318
0.2,-0.2,-1.0,1.0,21675,23390
2.1,-2.1,-0.4,0.5,21675,21694
-1.5,1.5,-0.3,0.3,21675,23270
-7.4,7.5,1.3,-0.8,21675,21676
-2.9,2.9,1.4,-1.2,21675,21760
-0.5,0.5,0.0,-0.0,21675,21743
-9.7,9.8,-3.5,3.7,21675,21716
0.6,-0.6,0.6,-0.6,21675,21699
15.0,-14.9,-1.2,2.2,21676,23390
7.0,-7.0,-1.0,1.3,21676,23270
86.8,-86.8,43.6,-43.5,21676,21678
3.0,-2.9,-0.4,0.5,21676,21716
205.9,-205.8,-6.9,2.7,21678,21682
-110.8,110.8,-28.3,32.0,21679,21681
69.9,-69.4,2.7,1.1,21679,21699
-0.0,0.0,0.0,0.0,21679,21683
21.0,-21.0,24.0,-24.0,21679,21682
-41.4,41.4,28.7,-33.6,21682,20364
-210.0,210.1,-102.2,107.7,21684,21691
996.6,-995.5,208.6,-115.4,21684,21685
-210.0,210.1,-103.0,107.7,21684,21690
-210.0,210.1,-103.5,107.7,21684,21689
94.2,-94.1,-92.1,64.4,21685,21751
17.4,-17.3,0.3,1.8,21685,21720
2.4,-2.4,-0.5,0.6,21685,21743
214.6,-214.2,200.4,-205.1,21685,21531
9.9,-9.8,-2.3,2.4,21694,21754
-5.2,5.2,0.2,-0.1,21694,21719
-50.3,50.4,2.5,-0.4,21694,21722
-12.0,12.0,4.7,-4.4,21694,21699
-18.8,18.9,1.8,-0.3,21694,21718
-38.6,38.9,0.2,1.0,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.3,-11.2,-3.2,3.6,21699,21754
-0.9,0.9,-0.1,0.2,21699,21743
-1.8,1.8,-0.8,0.9,21699,21716
-4.7,4.7,-0.4,0.6,21699,21728
-0.6,0.6,-0.3,0.3,21699,21719
-1.3,1.3,-0.1,0.1,21699,21722
-100.1,100.1,-8.9,12.9,21699,21698
5.0,-4.9,0.0,0.5,21699,21710
5.0,-4.9,0.0,0.5,21699,21709
-7.6,7.6,0.5,-0.1,21699,21718
1.8,-1.8,-1.0,1.0,21700,23354
5.6,-5.6,-0.1,0.3,21700,23421
-111.1,111.2,-0.1,2.8,21700,21704
-111.2,111.2,0.2,2.8,21700,21703
-111.1,111.2,-0.0,2.8,21700,21702
0.6,-0.6,0.1,-0.1,21700,23348
-9.6,9.7,-0.1,1.7,21709,21728
-9.6,9.7,-0.1,1.7,21710,21728
0.1,-0.1,0.2,-0.2,21716,21743
-32.8,32.9,22.6,-20.5,21716,21760
6.0,-6.0,0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.1,21719,21754
-4.0,4.1,0.5,-0.2,21720,21743
-7.1,7.1,2.3,-1.8,21720,21733
1.0,-1.0,-4.3,4.3,21720,21758
12.8,-12.7,-0.1,0.9,21722,21754
416.3,-415.6,78.0,-86.6,21722,21753
-245.3,245.6,-88.0,101.0,21722,21726
-307.1,307.5,0.1,-8.7,21722,21698
-216.7,216.7,-107.2,111.1,21727,21732
-216.7,216.7,-107.1,111.1,21727,21730
-647.3,647.8,-178.8,-24.5,21727,21593
-216.6,216.7,-103.5,111.1,21727,21731
3.6,-3.6,-0.0,0.3,21728,21754
12.6,-12.6,8.4,-7.5,21728,21733
-432.2,432.4,-146.2,165.5,21728,21727
-432.2,432.4,-146.2,165.5,21728,21727
-432.2,432.4,-146.2,165.5,21728,21727
370.7,-369.8,148.8,-166.2,21728,21339
286.2,-285.9,108.3,-113.6,21728,21261
2.6,-2.6,-0.6,0.8,21733,21758
-148.9,149.1,-245.3,246.2,21733,21741
-60.7,60.8,-28.8,31.2,21733,21739
-60.7,60.8,-29.7,31.2,21733,21737
-60.7,60.8,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-4.1,4.1,4.0,-12.9,21742,21615
-365.8,366.5,-31.6,17.9,21742,21594
327.5,-326.9,53.3,-58.4,21742,21474
-0.3,0.3,0.3,-0.3,21743,23421
-6.9,6.9,0.8,-0.1,21743,23309
-111.2,111.3,12.4,-9.0,21743,21742
0.0,0.0,-0.0,0.0,21744,21752
-66.7,66.7,31.1,-31.1,21744,21751
-44.7,44.7,-14.5,14.8,21744,21749
-44.7,44.7,-14.5,14.8,21744,21748
228.5,-228.2,-22.7,14.8,21753,21166
182.4,-182.1,127.1,-134.7,21753,21081
-128.8,128.9,-40.4,45.9,21754,21753
-391.5,392.3,-156.7,152.6,23016,23375
6.9,-6.9,0.4,0.0,23123,23495
-169.3,169.7,-33.2,13.5,23123,23500
0.0,-0.0,-0.5,0.5,23123,23449
3.8,-3.8,-0.5,0.5,23123,23501
5.2,-5.2,0.7,-0.5,23123,23348
-2.0,2.0,-0.8,0.9,23123,23347
31.9,-31.8,-2.7,3.8,23157,23495
1.7,-1.7,-0.2,0.3,23157,23346
-0.0,0.0,-0.2,0.2,23157,23184
-138.8,138.9,-68.5,68.8,23157,23159
5.9,-5.9,-21.8,1.7,23159,23184
-144.8,145.1,-47.0,-7.2,23159,23123
2.1,-2.1,-0.1,0.1,23184,23441
-5.3,5.3,-0.8,1.2,23184,23311
5.0,-5.0,-0.1,0.2,23184,23346
164.6,-164.5,16.3,-29.9,23184,23408
-4.9,5.0,-0.3,0.7,23184,23372
-8.3,8.4,-1.3,1.8,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
6.0,-6.0,-2.0,2.1,23233,23426
16.8,-16.7,-2.4,3.1,23233,25943
-199.8,200.3,12.7,-53.4,23233,23345
-6.2,6.3,1.1,-0.9,23233,23307
5.4,-5.4,1.0,-0.9,23233,23282
-129.6,129.8,-62.6,11.3,23233,23265
53.2,-53.2,-27.2,-9.9,23257,26205
0.6,-0.6,-0.5,0.5,23257,25943
-3.1,3.2,-1.3,1.3,23257,23426
-166.3,166.6,-30.1,4.3,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
0.8,-0.8,0.2,-0.2,23265,23422
14.3,-14.3,1.3,-0.9,23265,23426
-3.3,3.3,0.6,-0.4,23265,26143
9.1,-9.1,2.5,-2.4,23265,23438
-48.6,48.6,-24.3,24.9,23265,23267
38.3,-38.3,10.9,-9.7,23265,23282
-48.6,48.6,-24.3,24.9,23265,23268
0.1,-0.0,3.7,-3.7,23270,23421
7.5,-7.4,-0.3,0.5,23270,23390
-6.3,6.3,1.0,-0.4,23270,23473
-207.1,207.4,6.0,6.5,23270,23432
-1.5,1.5,1.0,-1.0,23270,23348
6.0,-6.0,7.7,-7.5,23272,23423
4.7,-4.7,1.1,-0.8,23272,23441
-1.1,1.1,2.0,-1.9,23272,23451
8.7,-8.7,2.0,-1.6,23272,23281
14.5,-14.5,-20.7,20.7,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-175.0,175.1,-12.7,13.1,23277,23280
-4.2,4.3,9.1,-8.5,23278,23491
2.9,-2.8,8.3,-7.8,23278,23490
20.7,-20.6,0.4,0.8,23278,23390
-162.3,162.4,-0.8,7.5,23278,23277
-5.6,5.7,0.8,-0.6,23281,23451
2.1,-2.1,0.2,-0.1,23281,23441
-25.6,25.7,17.0,-16.3,23281,23423
-8.1,8.2,1.5,-0.9,23282,26143
-13.9,14.0,1.0,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
2.6,-2.6,-1.1,1.2,23282,25943
-31.8,32.0,-2.3,2.9,23282,23438
-9.9,10.0,1.5,-0.4,23282,23413
-11.4,11.5,-0.5,0.8,23282,23422
-4.2,4.2,2.2,-2.1,23282,23366
0.4,-0.4,1.2,-1.2,23282,23346
-3.0,3.0,-0.2,0.3,23282,23313
-1.0,1.0,-5.0,5.0,23282,23426
-13.0,13.1,2.9,-2.3,23282,23307
-3.4,3.4,1.2,-1.1,23282,23361
395.0,-394.4,-446.7,-285.3,23284,26048
-107.2,107.2,13.0,-12.0,23284,23290
-107.2,107.2,13.6,-12.0,23284,23289
-107.2,107.2,12.9,-12.0,23284,23287
-107.2,107.2,13.2,-12.0,23284,23288
255.2,-254.9,-48.3,34.1,23285,23365
3.0,-3.0,0.3,-0.1,23285,23441
78.4,-78.4,-4.0,6.5,23285,23449
-364.4,364.5,120.3,-110.8,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
91.0,-90.7,-61.8,4.1,23291,23429
3.2,-3.2,0.8,-0.7,23291,23441
-15.3,15.4,-1.5,2.0,23291,23372
-3.0,3.0,-0.7,0.8,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.7,-8.7,1.8,-1.3,23291,23346
-18.2,18.2,-2.8,3.2,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
348.2,-346.9,82.2,-86.5,23291,23184
1.9,-1.9,-1.1,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
51.9,-51.9,6.1,-5.7,23298,23331
18.9,-18.9,-4.9,4.9,23298,23385
5.3,-5.3,-0.1,0.2,23300,26091
129.7,-129.6,15.5,-50.8,23300,26090
2.3,-2.3,0.4,-0.3,23300,25890
0.9,-0.9,0.4,-0.4,23300,26054
1.8,-1.8,0.4,-0.4,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.7,-3.7,0.4,-0.2,23306,23441
-5.3,5.4,-0.1,0.2,23306,23372
10.4,-10.3,2.0,-1.3,23306,23406
-0.8,0.8,-0.1,0.1,23306,23353
9.4,-9.2,0.7,0.0,23306,23346
-2.0,2.0,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.5,23306,23321
-49.8,49.9,1.7,0.1,23307,23482
2.1,-2.1,-0.7,0.8,23307,23426
-8.4,8.4,1.3,-0.8,23307,23413
-2.5,2.6,0.4,-0.3,23307,23363
9.5,-9.4,1.6,-1.1,23307,23346
-11.6,11.6,-1.0,1.1,23307,23319
-26.4,26.4,1.0,-0.5,23307,23436
-15.9,16.0,2.2,-1.5,23307,23487
-58.5,58.6,-55.3,43.4,23309,23443
40.9,-40.7,2.1,1.4,23309,23421
19.2,-19.0,0.7,0.4,23309,23348
18.5,-18.4,4.0,-2.6,23311,23406
41.7,-41.2,5.0,-1.7,23311,23346
2.7,-2.7,-0.3,0.3,23311,23319
7.7,-7.7,-7.2,5.7,23311,23306
10.4,-10.4,0.3,-0.0,23313,23422
-27.6,27.8,7.5,-5.4,23315,26131
-1.2,1.2,0.2,-0.2,23315,25998
-27.4,27.5,4.7,-3.7,23315,25009
-7.3,7.4,2.0,-1.6,23315,25004
-21.7,21.8,3.7,-3.0,23315,23471
-11.8,11.8,7.1,-7.0,23315,23405
-11.2,11.2,2.6,-2.2,23319,23487
-34.1,34.2,4.0,-3.0,23319,23482
-0.7,0.7,0.1,-0.1,23319,23436
4.6,-4.5,1.5,-1.2,23319,23406
-2.3,2.4,0.1,-0.0,23319,23353
33.0,-32.7,5.5,-3.6,23319,23346
7.3,-7.3,3.9,-3.8,23321,23372
12.8,-12.8,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
60.7,-60.6,-16.3,-27.0,23329,25009
92.1,-92.0,4.9,-0.9,23329,23405
-26.4,26.4,18.7,-68.2,23329,23285
-13.8,13.8,-2.2,2.2,23331,23385
83.7,-83.7,-80.4,80.6,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
104.1,-103.9,-48.0,-98.9,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
58.7,-58.6,39.0,-74.9,23338,23500
12.7,-12.7,0.6,-0.6,23338,23347
-14.5,14.5,-7.7,-20.7,23338,23276
138.9,-138.8,30.4,-25.2,23340,23421
-69.2,69.2,-31.4,31.5,23340,23344
-333.9,334.7,6.3,-18.0,23345,23436
0.8,-0.8,-0.2,0.2,23346,23495
-1.0,1.0,0.1,-0.1,23346,23441
-6.9,7.0,-0.2,1.0,23346,23413
-9.6,9.6,2.0,-2.0,23346,23406
-5.1,5.3,0.4,0.0,23346,23372
-133.5,133.6,-41.0,47.1,23346,23345
-53.9,54.7,-2.0,6.7,23346,23353
-15.9,16.0,-3.4,3.7,23346,23366
20.8,-20.7,5.1,-4.3,23347,23501
23.8,-23.5,2.6,-0.4,23347,23495
-56.6,56.9,-2.2,5.6,23348,23443
-50.3,50.8,-1.9,3.6,23348,23501
-40.7,40.9,-1.6,3.9,23348,23473
9.4,-9.3,-2.1,2.3,23348,23421
-1.1,1.1,1.1,-1.1,23348,23403
0.3,-0.3,-1.1,1.1,23348,23354
-6.4,6.5,15.6,-14.7,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-7.9,8.0,0.5,0.1,23348,23451
-2.5,2.5,-2.6,2.9,23351,23451
-12.8,12.8,3.7,-3.6,23353,23493
-100.6,100.7,-2.5,3.0,23353,23372
53.7,-53.6,18.3,-20.3,23353,23311
-27.3,27.3,6.0,-6.0,23354,23358
-27.3,27.4,6.0,-33.3,23358,21751
0.3,-0.3,-0.1,0.1,23361,23366
-2.0,2.0,6.1,-6.0,23363,23413
9.6,-9.6,19.2,-18.7,23363,23391
125.1,-124.8,-76.6,41.5,23365,23265
-19.1,19.1,1.8,-1.0,23366,23401
-37.7,37.9,1.2,-0.3,23366,23449
-19.5,19.6,1.7,-0.4,23366,23400
-19.5,19.6,1.8,-0.8,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-129.6,129.7,-37.6,42.6,23366,23365
-0.1,0.1,-0.6,0.6,23366,23438
-9.3,9.3,6.8,-6.6,23372,23463
-9.8,9.8,6.9,-6.6,23372,23462
6.0,-5.9,0.7,-0.2,23372,23406
17.0,-17.0,1.5,-1.3,23372,23409
-12.3,12.3,6.4,-6.0,23372,23459
-210.6,210.6,30.0,-25.9,23374,23382
-231.2,231.3,31.3,-25.9,23374,23384
-231.2,231.3,29.7,-25.9,23374,23383
-231.2,231.3,29.2,-25.9,23374,23379
-231.2,231.3,28.4,-25.9,23374,23380
-231.2,231.3,31.7,-25.9,23374,23381
-335.9,335.9,34.3,-28.9,23374,23377
246.3,-246.2,-189.3,-192.2,23374,23284
366.7,-366.5,-246.5,100.1,23374,21684
-1088.6,1089.5,-144.9,221.2,23375,23374
422.0,-421.2,15.5,-16.0,23375,21398
6.3,-6.2,0.8,-0.2,23385,25774
