Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
64.1,-64.0,37.3,-37.2,21100,21104
-275.3,275.5,8.1,-19.2,21100,21081
0.7,-0.7,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.2,21107,21694
-416.6,417.2,-112.1,106.3,21107,21181
-7.6,7.6,-10.0,10.3,21107,21166
0.8,-0.8,-0.7,0.7,21120,21694
-432.6,434.0,-109.9,107.3,21120,21382
2.7,-2.7,-1.3,1.4,21120,21754
-1.4,1.4,-1.7,1.7,21132,21754
-1.5,1.5,-0.9,1.0,21132,21694
167.0,-166.9,11.6,-20.9,21132,21232
-363.9,364.7,14.4,-24.2,21132,21107
-9.8,9.8,-3.8,4.3,21132,21166
25.4,-25.4,-6.5,7.7,21160,21754
4.5,-4.5,-3.7,3.8,21160,21699
14.0,-14.0,-5.4,5.9,21160,21694
3.0,-3.0,-0.9,1.0,21160,21166
-297.6,297.8,-32.7,33.6,21160,21164
-411.6,413.3,-76.5,69.7,21164,21642
4.2,-4.2,-1.5,1.6,21166,21754
-1.7,1.7,-0.3,0.3,21166,21722
-2.4,2.4,-0.3,0.4,21166,21728
6.7,-6.7,0.4,0.3,21166,21709
-0.7,0.7,-0.0,0.0,21166,21699
1.2,-1.2,-0.9,0.9,21166,21694
-8.0,8.1,-1.9,2.3,21166,21656
-4.2,4.2,1.7,-1.6,21166,21664
-10.0,10.0,-0.9,1.4,21166,21388
-2.4,2.4,-0.4,0.5,21166,21261
-3.9,3.9,-0.2,0.3,21166,21253
-2.0,2.0,-0.0,0.1,21166,21221
-0.5,0.5,6.4,-6.3,21166,21181
6.7,-6.7,0.4,0.3,21166,21710
2.2,-2.2,0.9,-0.8,21166,21232
3.8,-3.8,-3.1,3.3,21181,21754
-445.0,445.7,-180.8,179.0,21181,21671
0.8,-0.8,-1.8,1.8,21181,21694
-206.4,206.7,-151.8,143.0,21181,21120
-0.5,0.5,-0.8,0.8,21181,21699
3.0,-3.0,-0.3,0.5,21221,21754
1.8,-1.8,-0.7,0.8,21221,21716
3.7,-3.6,-0.5,0.6,21221,21694
-0.1,0.1,-0.8,0.8,21221,21656
-0.4,0.4,-0.1,0.1,21221,21388
-0.6,0.6,-0.1,0.1,21221,21385
1.1,-1.1,12.6,-26.3,21221,21253
-5.3,5.3,-1.4,2.0,21232,21728
0.4,-0.4,-1.2,1.2,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
6.0,-6.0,-0.3,0.7,21253,21754
7.3,-7.3,-0.7,1.0,21253,21694
1.1,-1.1,-0.2,0.2,21253,21673
-0.1,0.1,-1.7,1.8,21253,21656
3.7,-3.7,-1.6,1.6,21253,21716
3.8,-3.8,0.0,0.2,21261,21754
4.4,-4.4,0.6,-0.5,21261,21699
-1.3,1.3,0.1,-0.0,21261,21607
1.8,-1.8,0.8,-0.7,21261,21405
12.5,-12.5,68.8,-79.8,21261,21326
-8.4,8.4,-2.1,2.9,21275,21728
275.5,-275.2,45.8,-51.7,21275,21638
-456.0,457.9,-68.4,35.0,21275,21474
8.9,-8.9,-2.8,3.1,21275,21628
4.7,-4.7,-1.4,1.6,21275,21720
45.8,-45.2,-2.2,6.5,21298,21720
-1.7,1.7,-0.1,0.2,21298,23375
-1.0,1.0,0.1,-0.1,21298,21685
-109.6,109.7,1.1,-32.1,21298,21685
2.5,-2.5,-0.6,0.8,21298,21639
6.2,-6.2,1.6,-1.2,21298,21632
42.0,-41.6,-0.6,4.4,21298,21628
1.1,-1.1,0.3,-0.2,21298,21405
-1.5,1.5,-0.0,0.0,21298,21398
-0.0,0.0,2.1,-2.1,21298,21531
-226.5,226.8,-12.8,-14.2,21298,21398
0.7,-0.7,0.0,-0.0,21298,21496
1.5,-1.4,-0.1,0.1,21326,21743
9.8,-9.8,-0.3,0.9,21326,21754
3.3,-3.3,-0.2,0.3,21326,21694
-3.7,3.7,-2.8,2.9,21326,21728
1.5,-1.5,-0.4,0.5,21326,21716
12.5,-12.4,0.8,-0.4,21326,21699
3.3,-3.3,-0.1,0.2,21326,21675
-2.9,2.9,-0.2,0.3,21326,21649
-3.5,3.5,-0.2,0.4,21326,21607
-280.9,281.7,-17.8,-12.4,21326,21607
-20.5,20.5,54.4,-66.0,21326,21382
1.0,-1.0,0.3,-0.3,21326,21339
0.8,-0.8,0.5,-0.5,21339,21664
-320.5,321.5,-48.5,0.4,21339,21607
0.1,-0.1,-5.1,5.1,21373,21743
24.4,-24.4,-0.7,2.4,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.0,-10.0,-0.2,0.5,21382,21699
-582.4,583.9,-79.1,65.9,21382,21649
-384.5,385.5,-45.6,43.9,21382,21642
284.8,-284.4,58.8,-70.8,21382,21474
6.3,-6.3,-0.4,0.7,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.7,-7.7,-1.1,1.4,21385,21716
44.6,-44.5,1.1,0.2,21385,21673
4.0,-4.0,-4.6,4.7,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.7,-0.2,0.4,21388,21754
1.4,-1.4,-0.3,0.4,21388,21716
4.5,-4.4,-0.3,0.5,21388,21694
5.9,-5.9,-0.1,0.3,21388,21673
14.9,-14.9,-26.5,27.0,21388,21656
-100.3,100.4,-11.3,-2.5,21388,21385
140.1,-140.0,51.2,-58.8,21388,21253
-0.5,0.5,-0.8,0.8,21398,23449
1.7,-1.7,-2.4,2.5,21398,23405
-78.8,78.9,59.1,-87.4,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
3.9,-3.9,-0.4,0.6,21405,21720
5.4,-5.3,-0.4,0.7,21405,21628
-494.5,495.6,-123.5,122.6,21405,21339
20.0,-20.0,-5.5,6.3,21409,21628
26.7,-26.7,-6.0,7.1,21409,21720
-362.5,363.1,22.1,-24.1,21409,21629
67.5,-67.4,-2.5,-11.0,21409,21275
3.8,-3.8,-1.3,1.5,21458,21720
-1.7,1.7,-1.3,1.4,21458,21639
2.3,-2.3,-1.0,1.1,21458,21628
-158.4,158.5,21.5,-33.0,21458,21409
6.5,-6.4,-9.8,9.9,21474,21743
1.6,-1.6,-0.6,0.7,21474,21699
0.1,-0.1,-0.8,0.8,21474,21716
1.0,-1.0,-0.7,0.7,21474,21675
-411.1,412.9,-46.4,39.7,21474,21626
-2.0,2.0,-0.4,0.5,21474,21615
173.3,-173.1,159.9,-165.0,21474,21373
-299.4,299.8,32.8,-40.4,21496,21685
28.6,-28.5,1.3,1.2,21496,21628
11.7,-11.7,0.6,0.5,21496,21758
0.9,-0.9,-0.5,0.5,21496,21743
53.9,-53.6,1.9,3.0,21496,21720
8.1,-8.1,-1.1,1.5,21496,21639
-97.5,97.6,-72.7,66.9,21496,21527
24.4,-24.2,0.8,1.5,21527,21720
9.9,-9.8,0.4,0.5,21527,21758
-207.2,208.1,-61.4,-0.1,21527,23432
-152.5,152.8,-13.6,-20.2,21527,21700
1.0,-1.0,-0.3,0.3,21527,21743
-1.2,1.2,-0.6,0.7,21527,21728
-0.9,0.9,-0.0,0.1,21527,21615
11.9,-11.9,0.6,0.5,21527,21628
13.8,-13.7,-5.5,6.3,21531,21639
11.2,-11.0,-1.8,2.9,21531,21720
6.2,-6.2,-1.0,1.6,21531,21628
744.9,-744.7,-552.8,515.7,21593,21641
-205.6,205.6,-61.9,65.1,21593,21597
-205.6,205.6,-60.8,65.1,21593,21599
-205.6,205.6,-61.7,65.1,21593,21598
-205.6,205.6,-61.6,65.1,21593,21596
4.7,-4.7,-0.9,1.2,21594,23270
4.5,-4.5,0.3,0.0,21594,21699
3.7,-3.7,-0.3,0.5,21594,21716
10.2,-10.1,-1.1,1.8,21594,23390
48.7,-48.3,-3.5,6.5,21594,21675
200.5,-200.1,-8.0,-10.3,21594,21660
0.5,-0.5,-0.4,0.4,21594,21676
70.6,-70.6,57.1,-57.7,21594,21626
-882.2,882.6,16.2,20.5,21594,21593
12.3,-12.3,-1.3,1.9,21600,23270
21.3,-21.2,-1.0,2.4,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.1,-4.1,-0.5,0.7,21600,21716
9.5,-9.4,-0.9,1.4,21600,21675
3.0,-2.9,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.2,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.0,-11.3,12.2,21600,21602
28.1,-28.1,8.3,-8.3,21600,21606
107.4,-107.4,-52.4,49.6,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.2,-16.0,-0.5,2.0,21607,21754
8.8,-8.7,-0.1,0.6,21607,21699
4.6,-4.5,-0.2,0.6,21607,21694
0.7,-0.7,-0.0,0.0,21607,21649
-234.0,234.3,-8.6,28.8,21607,21612
-234.1,234.3,-14.6,28.8,21607,21613
-84.2,84.2,-8.2,3.2,21607,21642
-234.2,234.3,-20.6,28.8,21607,21611
-70.8,70.8,75.7,-81.6,21607,21594
4.7,-4.7,2.2,-1.9,21615,21733
383.7,-382.2,110.3,-121.1,21615,21741
0.8,-0.8,-0.0,0.0,21615,23348
-1.8,1.8,-0.1,0.1,21615,21700
4.0,-4.0,-0.1,0.2,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-200.8,200.9,-36.0,30.1,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.7,-5.7,0.4,0.0,21621,21699
-205.1,205.2,10.1,-2.0,21621,21625
422.1,-421.7,-89.4,91.3,21621,21626
6.1,-6.0,-1.1,1.4,21621,23270
61.9,-61.4,-4.0,8.1,21621,21675
12.9,-12.8,-1.2,2.2,21621,23390
-205.0,205.2,11.4,-2.0,21621,21624
4.8,-4.8,-0.3,0.6,21621,21716
1.3,-1.3,-0.5,0.5,21621,21676
-205.1,205.2,14.0,-2.0,21621,21623
79.4,-79.4,-73.2,60.7,21626,21606
-117.9,117.9,-30.7,30.9,21627,21629
-8.1,8.2,0.6,0.2,21628,21685
46.1,-46.1,25.0,-24.8,21628,21720
41.3,-41.3,-2.3,2.5,21628,21758
2.2,-2.2,-1.1,1.2,21628,21631
-270.6,270.9,-92.2,109.1,21628,21627
-2.0,2.0,2.1,-2.1,21628,21632
-4.9,4.9,1.6,-1.3,21628,21733
-232.6,232.7,121.5,-125.0,21629,21741
-248.4,248.7,-128.3,122.5,21629,21405
-5.3,5.4,1.3,-0.6,21631,21743
-3.7,3.7,2.5,-2.3,21631,21720
-9.0,9.1,2.7,-1.9,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-7.2,7.2,-1.6,2.4,21632,21728
1.1,-1.1,-1.0,1.0,21632,21720
-159.4,159.5,-2.3,2.6,21632,21638
115.7,-115.6,49.0,-61.4,21638,21232
-179.9,180.1,3.0,6.3,21639,21744
-2.5,2.5,0.7,-0.6,21639,23348
3.4,-3.4,-0.1,0.3,21639,21720
-6.5,6.6,0.3,0.5,21639,23443
-11.3,11.3,-3.4,4.0,21639,23405
-16.5,16.5,2.7,-1.6,21639,21685
-4.3,4.3,0.2,0.0,21639,23354
-464.7,464.9,-214.4,238.2,21641,21647
-252.2,252.3,-228.2,238.2,21641,21646
-559.9,560.8,-275.1,-203.7,21641,20484
6.1,-6.1,0.1,0.5,21642,21754
5.7,-5.7,0.1,0.3,21642,21675
55.3,-55.1,3.6,-0.2,21642,21699
359.4,-359.3,1.0,-2.4,21642,21649
-673.5,673.8,-43.7,67.3,21642,21641
22.0,-21.8,-0.5,2.3,21642,21694
-673.5,673.8,-43.7,67.3,21642,21641
-673.5,673.8,-43.7,67.3,21642,21641
402.4,-401.6,-0.3,-4.7,21642,21698
3.9,-3.8,-0.2,0.5,21649,21694
7.5,-7.4,-0.1,0.6,21649,21699
13.9,-13.7,-0.5,1.8,21649,21754
-224.4,224.6,-61.0,73.8,21649,21653
2.4,-2.4,0.7,-0.5,21649,21664
-224.4,224.6,-62.1,73.8,21649,21652
-224.5,224.6,-67.2,73.8,21649,21651
442.3,-440.3,81.8,-98.7,21649,21671
-132.2,132.2,11.4,-13.5,21649,21607
0.0,0.0,0.0,0.0,21655,21658
-57.2,57.2,34.1,-34.0,21655,21657
0.0,0.0,0.0,0.0,21655,21659
5.9,-5.8,1.4,-1.2,21656,21675
-13.1,13.2,20.7,-19.6,21656,21760
3.3,-3.3,-0.1,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.6,-4.5,2.3,-2.2,21656,21673
51.6,-51.4,10.4,-9.3,21656,21716
16.6,-16.4,1.0,-0.1,21656,21694
-57.2,57.2,35.4,-34.1,21656,21655
-254.8,254.9,0.8,-6.5,21657,21682
197.6,-197.4,33.2,-43.9,21657,21388
-18.6,18.6,20.4,-28.9,21660,21700
-99.1,99.1,-48.4,50.8,21660,21663
-49.6,49.6,-24.3,25.4,21660,21662
72.1,-71.9,-5.4,8.1,21660,21743
-74.0,74.0,-32.7,34.7,21664,21669
-108.3,108.3,30.7,-30.5,21664,21671
-10.8,10.9,-6.0,6.5,21664,21728
1.4,-1.4,-1.9,1.9,21664,21699
3.4,-3.3,-1.1,1.3,21664,21754
-74.0,74.0,-33.4,34.7,21664,21668
0.0,0.0,0.0,0.0,21664,21672
-113.7,113.7,-49.8,42.9,21671,21164
0.3,-0.3,-1.1,1.2,21673,21716
-1.4,1.4,0.6,-0.6,21673,23318
0.6,-0.6,-1.1,1.1,21675,23390
2.0,-2.0,-0.4,0.4,21675,21694
-1.2,1.2,-0.4,0.4,21675,23270
-7.5,7.6,1.3,-0.8,21675,21676
-3.0,3.0,1.4,-1.2,21675,21760
-0.4,0.4,-0.0,0.0,21675,21743
-10.4,10.4,-3.4,3.5,21675,21716
0.4,-0.4,0.7,-0.7,21675,21699
15.8,-15.7,-1.2,2.3,21676,23390
7.6,-7.6,-1.0,1.4,21676,23270
85.1,-85.1,43.6,-43.5,21676,21678
2.9,-2.9,-0.4,0.5,21676,21716
192.5,-192.4,-6.1,1.7,21678,21682
-110.8,110.8,-28.3,31.9,21679,21681
69.8,-69.4,2.7,1.1,21679,21699
0.0,0.0,0.0,0.0,21679,21683
21.1,-21.1,24.0,-24.0,21679,21682
-41.4,41.4,28.8,-33.7,21682,20364
-210.2,210.3,-102.2,107.7,21684,21691
914.7,-913.8,202.3,-123.5,21684,21685
-210.2,210.3,-103.0,107.7,21684,21690
-210.2,210.3,-103.5,107.7,21684,21689
92.9,-92.8,-89.1,61.3,21685,21751
15.5,-15.4,0.2,1.4,21685,21720
1.5,-1.4,-0.4,0.4,21685,21743
212.8,-212.3,200.5,-205.3,21685,21531
9.8,-9.7,-2.3,2.4,21694,21754
-5.2,5.2,0.2,-0.1,21694,21719
-50.6,50.7,2.5,-0.4,21694,21722
-11.8,11.8,4.6,-4.4,21694,21699
-18.9,18.9,1.8,-0.3,21694,21718
-38.4,38.6,0.2,1.0,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.1,-11.1,-3.2,3.6,21699,21754
-0.6,0.7,-0.2,0.2,21699,21743
-1.8,1.8,-0.8,0.9,21699,21716
-4.6,4.6,-0.4,0.6,21699,21728
-0.6,0.6,-0.3,0.3,21699,21719
-1.3,1.3,-0.1,0.1,21699,21722
-100.8,100.8,-8.9,12.9,21699,21698
5.0,-4.9,0.0,0.5,21699,21710
5.0,-4.9,0.0,0.5,21699,21709
-7.6,7.7,0.5,-0.1,21699,21718
5.1,-5.1,-1.0,1.1,21700,23354
6.0,-5.9,-0.2,0.4,21700,23421
-111.2,111.3,-0.2,2.9,21700,21704
-111.3,111.3,0.1,2.9,21700,21703
-111.3,111.3,-0.2,2.9,21700,21702
2.2,-2.2,-0.1,0.1,21700,23348
-9.6,9.6,-0.1,1.7,21709,21728
-9.6,9.6,-0.1,1.7,21710,21728
0.3,-0.3,0.2,-0.2,21716,21743
-32.8,32.9,22.6,-20.5,21716,21760
6.0,-6.0,0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.1,21719,21754
-4.3,4.4,0.6,-0.3,21720,21743
-7.7,7.8,2.4,-1.9,21720,21733
-0.1,0.1,-4.0,4.0,21720,21758
12.8,-12.8,-0.1,0.9,21722,21754
409.6,-408.8,78.3,-87.2,21722,21753
-245.5,245.8,-87.6,100.6,21722,21726
-300.5,300.8,-0.6,-8.2,21722,21698
-216.9,216.9,-107.2,111.1,21727,21732
-216.9,216.9,-107.1,111.1,21727,21730
-658.0,658.5,-179.2,-23.5,21727,21593
-216.8,216.9,-103.5,111.1,21727,21731
3.6,-3.5,-0.0,0.3,21728,21754
13.2,-13.2,8.4,-7.5,21728,21733
-436.0,436.2,-146.1,165.7,21728,21727
-436.0,436.2,-146.1,165.7,21728,21727
-436.0,436.2,-146.1,165.7,21728,21727
382.5,-381.6,148.5,-165.3,21728,21339
284.6,-284.3,108.2,-113.5,21728,21261
2.8,-2.8,-0.6,0.8,21733,21758
-149.2,149.4,-245.2,246.0,21733,21741
-60.8,60.8,-28.8,31.2,21733,21739
-60.8,60.8,-29.7,31.2,21733,21737
-60.8,60.8,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
20.3,-20.3,1.8,-10.7,21742,21615
-384.3,385.0,-30.0,17.2,21742,21594
318.4,-317.8,53.9,-59.5,21742,21474
-0.1,0.1,0.2,-0.2,21743,23421
-5.7,5.7,0.6,-0.1,21743,23309
-114.4,114.5,12.7,-9.1,21743,21742
0.0,0.0,0.0,0.0,21744,21752
-68.7,68.7,28.1,-28.1,21744,21751
-44.7,44.7,-13.5,13.8,21744,21749
-44.7,44.7,-13.5,13.8,21744,21748
216.3,-216.0,-23.5,15.3,21753,21166
186.5,-186.3,128.5,-136.0,21753,21081
-130.3,130.4,-40.3,45.9,21754,21753
-378.8,379.6,-157.2,152.6,23016,23375
7.7,-7.6,0.4,0.1,23123,23495
-185.3,185.7,-30.4,11.6,23123,23500
1.2,-1.2,-0.6,0.6,23123,23449
3.0,-3.0,-0.4,0.4,23123,23501
4.4,-4.4,0.7,-0.5,23123,23348
-2.1,2.1,-0.8,0.8,23123,23347
31.4,-31.3,-2.7,3.8,23157,23495
2.6,-2.6,-0.3,0.4,23157,23346
0.3,-0.3,-0.2,0.2,23157,23184
-139.4,139.5,-68.3,68.6,23157,23159
47.1,-47.1,-27.8,8.0,23159,23184
-186.6,187.1,-40.8,-10.8,23159,23123
2.7,-2.7,-0.2,0.2,23184,23441
-4.9,4.9,-0.9,1.2,23184,23311
6.3,-6.3,-0.2,0.4,23184,23346
171.0,-170.9,15.6,-29.0,23184,23408
-4.6,4.7,-0.4,0.7,23184,23372
-7.8,7.8,-1.4,1.9,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
6.9,-6.9,-2.0,2.1,23233,23426
21.3,-21.2,-2.7,3.8,23233,25943
-215.0,215.6,13.9,-53.7,23233,23345
-6.7,6.8,1.1,-0.9,23233,23307
5.7,-5.7,0.9,-0.9,23233,23282
-124.1,124.3,-63.1,11.7,23233,23265
57.2,-57.2,-27.6,-9.3,23257,26205
1.1,-1.1,-0.6,0.6,23257,25943
-3.0,3.0,-1.3,1.3,23257,23426
-170.9,171.2,-29.5,4.0,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
0.4,-0.4,0.2,-0.2,23265,23422
14.7,-14.7,1.3,-0.9,23265,23426
-1.8,1.8,0.5,-0.5,23265,26143
9.4,-9.4,2.4,-2.3,23265,23438
-48.7,48.7,-24.3,24.9,23265,23267
38.2,-38.1,10.7,-9.6,23265,23282
-48.7,48.7,-24.3,24.9,23265,23268
1.6,-1.6,3.4,-3.3,23270,23421
7.4,-7.4,-0.3,0.4,23270,23390
-5.3,5.3,0.8,-0.4,23270,23473
-206.4,206.7,6.0,6.4,23270,23432
-0.6,0.6,0.8,-0.8,23270,23348
6.3,-6.3,7.6,-7.4,23272,23423
5.8,-5.7,1.1,-0.6,23272,23441
-1.4,1.4,2.0,-2.0,23272,23451
8.9,-8.8,1.9,-1.6,23272,23281
13.5,-13.5,-20.6,20.6,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-173.2,173.3,-12.2,12.5,23277,23280
-4.2,4.3,8.9,-8.4,23278,23491
2.9,-2.8,8.1,-7.7,23278,23490
20.2,-20.1,0.2,0.9,23278,23390
-160.5,160.6,-0.4,7.0,23278,23277
-6.0,6.0,0.9,-0.6,23281,23451
2.9,-2.9,0.1,0.0,23281,23441
-25.2,25.3,16.9,-16.3,23281,23423
-5.8,5.8,0.9,-0.6,23282,26143
-14.7,14.7,1.0,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
3.5,-3.5,-1.3,1.4,23282,25943
-31.3,31.4,-2.5,3.0,23282,23438
-10.3,10.4,1.5,-0.4,23282,23413
-12.2,12.2,-0.4,0.7,23282,23422
-5.3,5.4,2.4,-2.3,23282,23366
-0.0,0.0,1.3,-1.3,23282,23346
-3.0,3.1,-0.2,0.3,23282,23313
-0.1,0.1,-5.1,5.1,23282,23426
-13.9,14.1,3.1,-2.4,23282,23307
-3.6,3.6,1.2,-1.1,23282,23361
671.3,-669.6,-444.5,-255.9,23284,26048
-107.3,107.3,7.2,-6.2,23284,23290
-107.3,107.3,7.8,-6.2,23284,23289
-107.3,107.3,7.1,-6.2,23284,23287
-107.3,107.3,7.4,-6.2,23284,23288
273.4,-273.0,-48.3,34.9,23285,23365
2.9,-2.9,0.3,-0.2,23285,23441
75.2,-75.2,-4.1,6.4,23285,23449
-414.6,414.8,123.5,-111.4,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
114.3,-113.8,-62.6,6.5,23291,23429
3.1,-3.1,0.8,-0.7,23291,23441
-15.1,15.2,-1.5,2.0,23291,23372
-3.0,3.0,-0.7,0.8,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.8,-8.8,1.9,-1.3,23291,23346
-18.2,18.2,-2.9,3.3,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
315.9,-314.8,84.8,-91.6,23291,23184
1.9,-1.9,-1.1,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
51.8,-51.8,6.1,-5.8,23298,23331
19.1,-19.0,-4.9,4.9,23298,23385
6.1,-6.1,-0.3,0.4,23300,26091
176.4,-176.2,9.8,-44.3,23300,26090
3.2,-3.2,0.2,-0.1,23300,25890
1.3,-1.3,0.4,-0.3,23300,26054
2.4,-2.4,0.3,-0.2,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.6,-3.5,0.4,-0.2,23306,23441
-5.2,5.2,-0.1,0.2,23306,23372
9.9,-9.8,2.1,-1.4,23306,23406
-0.7,0.7,-0.1,0.2,23306,23353
9.5,-9.3,0.7,0.0,23306,23346
-2.0,2.0,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.4,1.5,-0.5,0.5,23306,23321
-50.2,50.3,1.7,0.2,23307,23482
2.3,-2.3,-0.8,0.9,23307,23426
-8.4,8.5,1.2,-0.8,23307,23413
-2.6,2.6,0.4,-0.3,23307,23363
9.2,-9.1,1.7,-1.2,23307,23346
-12.5,12.5,-0.8,0.9,23307,23319
-26.2,26.2,1.0,-0.5,23307,23436
-16.0,16.1,2.2,-1.5,23307,23487
1.9,-1.9,-55.9,43.8,23309,23443
35.5,-35.4,1.9,0.8,23309,23421
19.4,-19.3,0.6,0.5,23309,23348
17.5,-17.4,4.0,-2.8,23311,23406
42.0,-41.5,5.1,-1.7,23311,23346
2.9,-2.9,-0.3,0.3,23311,23319
6.7,-6.7,-7.2,5.6,23311,23306
10.3,-10.3,0.3,-0.0,23313,23422
-23.2,23.4,6.7,-5.2,23315,26131
-0.2,0.2,0.0,-0.0,23315,25998
-24.4,24.5,4.3,-3.5,23315,25009
-5.7,5.7,1.7,-1.5,23315,25004
-22.7,22.7,3.8,-3.0,23315,23471
-20.8,20.9,8.6,-8.3,23315,23405
-11.1,11.1,2.6,-2.2,23319,23487
-33.9,34.0,4.0,-3.0,23319,23482
-0.7,0.7,0.1,-0.1,23319,23436
4.1,-4.1,1.5,-1.3,23319,23406
-2.4,2.5,0.1,-0.1,23319,23353
32.5,-32.2,5.7,-3.8,23319,23346
7.3,-7.3,3.9,-3.8,23321,23372
12.8,-12.8,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
97.2,-97.0,-18.7,-23.2,23329,25009
90.9,-90.8,4.7,-0.8,23329,23405
-61.6,61.7,22.6,-71.4,23329,23285
-13.8,13.8,-2.2,2.3,23331,23385
83.5,-83.5,-80.3,80.5,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
103.7,-103.5,-47.9,-99.0,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
56.9,-56.8,39.1,-74.9,23338,23500
13.5,-13.5,0.6,-0.6,23338,23347
-13.5,13.5,-7.8,-20.6,23338,23276
150.6,-150.4,29.5,-23.4,23340,23421
-80.8,80.8,-30.5,30.6,23340,23344
-341.8,342.7,6.7,-17.9,23345,23436
0.4,-0.4,-0.1,0.1,23346,23495
-1.2,1.2,0.2,-0.1,23346,23441
-6.9,6.9,-0.3,1.0,23346,23413
-14.6,14.6,2.5,-2.3,23346,23406
-5.2,5.3,0.4,0.0,23346,23372
-126.2,126.3,-41.5,47.1,23346,23345
-54.2,55.0,-2.0,6.8,23346,23353
-15.6,15.6,-3.4,3.8,23346,23366
20.9,-20.7,5.0,-4.2,23347,23501
26.0,-25.6,2.4,0.3,23347,23495
-54.2,54.4,-2.1,5.3,23348,23443
-43.4,43.7,-2.8,4.1,23348,23501
-42.9,43.1,-1.3,3.9,23348,23473
5.4,-5.4,-1.2,1.3,23348,23421
-1.5,1.5,1.2,-1.1,23348,23403
0.3,-0.3,-1.1,1.1,23348,23354
-6.4,6.5,15.6,-14.7,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-7.7,7.8,0.6,0.1,23348,23451
-2.4,2.4,-2.6,2.9,23351,23451
-10.8,10.8,3.4,-3.4,23353,23493
-101.1,101.2,-2.4,3.0,23353,23372
51.9,-51.8,18.5,-20.5,23353,23311
-24.1,24.1,5.9,-5.9,23354,23358
-24.1,24.1,5.9,-33.2,23358,21751
0.1,-0.1,-0.1,0.1,23361,23366
-1.6,1.6,6.0,-6.0,23363,23413
9.2,-9.1,19.2,-18.7,23363,23391
145.4,-145.0,-77.5,43.4,23365,23265
-19.1,19.2,1.7,-0.9,23366,23401
-40.9,41.2,1.9,-0.8,23366,23449
-19.5,19.6,1.6,-0.3,23366,23400
-19.6,19.6,1.7,-0.8,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-127.5,127.6,-37.8,42.6,23366,23365
0.2,-0.2,-0.6,0.7,23366,23438
-9.3,9.3,6.8,-6.5,23372,23463
-9.8,9.8,6.8,-6.6,23372,23462
5.7,-5.6,0.7,-0.3,23372,23406
17.5,-17.5,1.4,-1.3,23372,23409
-12.3,12.3,6.4,-6.0,23372,23459
-210.8,210.9,30.1,-25.9,23374,23382
-231.4,231.5,31.3,-25.9,23374,23384
-231.4,231.5,29.7,-25.9,23374,23383
-231.4,231.5,29.2,-25.9,23374,23379
-231.4,231.5,28.4,-25.9,23374,23380
-231.4,231.5,31.8,-25.9,23374,23381
-336.5,336.6,47.1,-41.7,23374,23377
371.6,-371.2,-188.6,-187.5,23374,23284
284.2,-284.0,-254.3,106.4,23374,21684
-1047.8,1048.7,-144.6,215.4,23375,23374
394.1,-393.3,15.1,-17.1,23375,21398
6.5,-6.4,0.8,-0.1,23385,25774
-6.3,6.3,1.7,-0.9,23385,28759
