Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
-195.6,195.6,-32.0,35.4,20531,20530
192.4,-192.3,-17.2,17.5,20531,20533
-0.5,0.5,1.3,-1.2,20534,30398
27.5,-27.2,2.1,0.4,20534,23318
-15.2,15.3,1.9,-1.2,20534,20542
-124.1,124.2,11.6,-7.7,20542,20544
90.2,-90.2,-43.1,12.0,20542,20410
13.4,-13.4,8.1,-7.6,21018,21081
-261.1,261.6,-16.6,4.4,21018,21026
1.9,-1.8,0.8,-0.8,21018,21100
11.1,-11.1,2.1,-1.7,21018,21166
136.9,-136.9,8.7,-30.1,21026,21035
-546.8,549.5,-50.1,34.1,21026,20493
397.6,-396.0,20.8,-50.7,21035,21166
76.5,-76.4,13.2,-36.9,21035,21221
35.8,-35.8,7.7,-7.7,21035,21039
-435.5,437.5,-42.0,44.4,21035,20493
1.0,-1.0,-2.9,2.9,21081,21166
202.2,-201.9,130.6,-142.0,21081,21107
1.1,-1.1,-1.2,1.2,21100,21754
-4.6,4.6,-7.7,7.8,21100,21166
-0.1,0.1,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-278.0,278.3,8.4,-19.5,21100,21081
0.9,-0.9,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-423.0,423.6,-105.7,100.1,21107,21181
-5.3,5.3,-10.5,10.7,21107,21166
0.9,-0.9,-0.7,0.7,21120,21694
-442.0,443.4,-106.7,104.7,21120,21382
2.8,-2.8,-1.3,1.4,21120,21754
-1.2,1.2,-1.7,1.8,21132,21754
-1.4,1.4,-0.9,1.0,21132,21694
141.8,-141.7,15.8,-25.4,21132,21232
-340.6,341.4,10.6,-21.8,21132,21107
-8.4,8.4,-4.1,4.5,21132,21166
26.4,-26.3,-6.7,7.9,21160,21754
4.5,-4.5,-3.6,3.7,21160,21699
14.6,-14.5,-5.5,5.9,21160,21694
3.8,-3.8,-1.1,1.2,21160,21166
-300.0,300.2,-32.5,33.4,21160,21164
-412.1,413.8,-75.5,68.7,21164,21642
3.7,-3.6,-1.3,1.4,21166,21754
-1.9,1.9,-0.2,0.3,21166,21722
-2.7,2.7,-0.2,0.4,21166,21728
6.5,-6.5,0.5,0.2,21166,21709
-1.0,1.0,0.1,-0.1,21166,21699
0.7,-0.7,-0.6,0.6,21166,21694
-8.6,8.7,-1.7,2.1,21166,21656
-5.5,5.5,2.0,-1.9,21166,21664
-10.5,10.5,-0.8,1.4,21166,21388
-2.8,2.8,-0.3,0.4,21166,21261
-4.0,4.0,-0.2,0.3,21166,21253
-1.9,1.9,-0.1,0.1,21166,21221
-2.6,2.6,6.8,-6.7,21166,21181
6.5,-6.5,0.5,0.2,21166,21710
1.9,-1.9,1.0,-0.9,21166,21232
4.1,-4.1,-3.1,3.3,21181,21754
-445.1,445.8,-177.7,175.8,21181,21671
0.9,-0.9,-1.7,1.8,21181,21694
-215.4,215.6,-148.5,139.8,21181,21120
-0.5,0.5,-0.7,0.8,21181,21699
2.8,-2.8,-0.2,0.4,21221,21754
1.3,-1.3,-0.5,0.5,21221,21716
3.3,-3.2,-0.3,0.4,21221,21694
-0.4,0.4,-0.6,0.7,21221,21656
-0.6,0.6,-0.0,0.0,21221,21388
-0.8,0.8,-0.1,0.1,21221,21385
-29.7,29.7,21.3,-35.0,21221,21253
-5.2,5.2,-1.4,2.0,21232,21728
-0.7,0.7,-1.0,1.1,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.8,-5.8,-0.3,0.6,21253,21754
6.9,-6.9,-0.5,0.8,21253,21694
0.9,-0.9,-0.1,0.1,21253,21673
-0.4,0.4,-1.6,1.6,21253,21656
3.1,-3.1,-1.3,1.4,21253,21716
4.0,-4.0,0.0,0.3,21261,21754
4.6,-4.5,0.6,-0.5,21261,21699
-1.2,1.2,0.1,-0.0,21261,21607
1.6,-1.6,0.8,-0.7,21261,21405
16.4,-16.4,68.8,-79.9,21261,21326
-7.9,7.9,-2.2,2.8,21275,21728
292.6,-292.2,43.7,-48.9,21275,21638
-434.3,436.0,-71.1,35.4,21275,21474
5.0,-5.0,-2.4,2.5,21275,21628
2.5,-2.5,-1.1,1.1,21275,21720
67.2,-65.7,-3.1,12.3,21298,21720
-2.2,2.2,-0.1,0.2,21298,23375
-0.4,0.4,0.1,-0.1,21298,21685
-44.7,44.7,-7.3,-24.8,21298,21685
2.9,-2.8,-0.8,0.9,21298,21639
11.1,-11.1,2.0,-0.5,21298,21632
63.3,-62.4,-0.3,9.0,21298,21628
3.8,-3.7,0.3,0.0,21298,21405
-2.3,2.3,0.0,0.0,21298,21398
1.1,-1.1,2.0,-2.0,21298,21531
-346.2,346.9,-3.9,-18.8,21298,21398
5.4,-5.4,-0.1,0.2,21298,21496
1.0,-1.0,-0.1,0.1,21326,21743
10.2,-10.2,-0.3,1.0,21326,21754
3.5,-3.5,-0.2,0.4,21326,21694
-3.8,3.8,-2.8,2.9,21326,21728
1.7,-1.7,-0.4,0.5,21326,21716
13.0,-12.9,0.8,-0.4,21326,21699
3.3,-3.2,-0.0,0.1,21326,21675
-2.8,2.8,-0.2,0.3,21326,21649
-3.4,3.4,-0.2,0.3,21326,21607
-277.9,278.6,-17.2,-13.2,21326,21607
-20.2,20.2,53.8,-65.4,21326,21382
0.8,-0.8,0.3,-0.3,21326,21339
1.0,-1.0,0.5,-0.5,21339,21664
-300.4,301.3,-49.5,-0.2,21339,21607
-1.3,1.3,-4.9,4.9,21373,21743
25.5,-25.4,-0.8,2.6,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.4,-10.4,-0.2,0.5,21382,21699
-567.5,568.8,-78.1,64.2,21382,21649
-370.9,371.8,-46.8,44.3,21382,21642
245.4,-245.1,61.2,-74.5,21382,21474
6.6,-6.5,-0.4,0.8,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.2,-7.2,-0.8,1.0,21385,21716
43.5,-43.4,3.1,-1.8,21385,21673
3.6,-3.6,-4.2,4.3,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.6,-0.1,0.4,21388,21754
1.3,-1.3,-0.3,0.3,21388,21716
4.4,-4.3,-0.2,0.5,21388,21694
5.8,-5.8,0.1,0.0,21388,21673
12.7,-12.7,-25.4,25.8,21388,21656
-94.4,94.4,-18.2,4.2,21388,21385
170.1,-169.9,43.7,-50.9,21388,21253
-2.7,2.7,-0.6,0.7,21398,23449
-4.7,4.8,-1.5,1.8,21398,23405
-114.1,114.2,60.3,-87.8,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
3.0,-3.0,-0.2,0.4,21405,21720
4.2,-4.2,-0.3,0.5,21405,21628
-441.6,442.5,-129.2,126.2,21405,21339
12.9,-12.8,-4.8,5.1,21409,21628
16.4,-16.3,-4.7,5.1,21409,21720
-370.2,370.9,22.4,-24.1,21409,21629
100.8,-100.7,-6.3,-7.0,21409,21275
2.0,-2.0,-0.9,1.0,21458,21720
-6.9,7.0,-0.5,1.0,21458,21639
1.3,-1.3,-0.8,0.8,21458,21628
-150.4,150.5,20.0,-31.7,21458,21409
2.1,-2.1,-8.9,9.0,21474,21743
2.0,-2.0,-0.7,0.7,21474,21699
0.3,-0.3,-0.8,0.8,21474,21716
1.2,-1.2,-0.7,0.7,21474,21675
-398.4,400.1,-47.6,39.6,21474,21626
-2.4,2.4,-0.4,0.5,21474,21615
171.9,-171.7,160.1,-165.2,21474,21373
-570.2,571.6,64.0,-58.8,21496,21685
36.3,-36.1,1.9,2.1,21496,21628
14.7,-14.7,0.9,0.8,21496,21758
3.6,-3.6,-0.7,0.9,21496,21743
66.8,-66.3,2.5,5.0,21496,21720
5.2,-5.2,-1.1,1.3,21496,21639
155.2,-155.1,-105.3,100.1,21496,21527
28.4,-28.1,1.0,2.1,21527,21720
11.6,-11.6,0.6,0.7,21527,21758
-96.6,96.8,-77.8,8.3,21527,23432
-24.0,24.0,-30.5,-6.7,21527,21700
2.9,-2.9,-0.5,0.6,21527,21743
1.0,-1.0,-0.7,0.8,21527,21728
0.8,-0.8,-0.1,0.1,21527,21615
14.2,-14.1,0.8,0.8,21527,21628
13.3,-13.2,-5.8,6.6,21531,21639
15.5,-15.2,-1.7,3.8,21531,21720
8.8,-8.7,-0.9,2.0,21531,21628
839.0,-838.6,-597.6,562.3,21593,21641
-205.3,205.4,-44.5,47.6,21593,21597
-205.3,205.4,-43.4,47.6,21593,21599
-205.3,205.4,-44.4,47.6,21593,21598
-205.3,205.4,-44.2,47.6,21593,21596
4.0,-4.0,-0.9,1.1,21594,23270
4.6,-4.6,0.3,0.0,21594,21699
3.9,-3.9,-0.3,0.5,21594,21716
9.1,-9.0,-1.2,1.7,21594,23390
49.3,-48.8,-3.6,6.6,21594,21675
120.6,-120.5,-2.2,-18.5,21594,21660
0.7,-0.7,-0.4,0.5,21594,21676
85.3,-85.3,54.8,-55.4,21594,21626
-823.3,823.6,13.9,18.0,21594,21593
10.2,-10.1,-1.3,1.7,21600,23270
18.7,-18.6,-1.2,2.3,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.2,-4.2,-0.5,0.7,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.2,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
32.6,-32.6,8.4,-8.4,21600,21606
139.9,-139.8,-59.0,56.4,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.6,-16.4,-0.6,2.2,21607,21754
8.9,-8.8,-0.1,0.6,21607,21699
4.7,-4.6,-0.2,0.6,21607,21694
0.9,-0.9,-0.0,0.0,21607,21649
-233.7,234.0,-5.0,25.1,21607,21612
-233.8,234.0,-11.0,25.1,21607,21613
-39.3,39.3,-17.9,12.9,21607,21642
-233.9,234.0,-16.9,25.1,21607,21611
-128.9,128.9,79.3,-84.9,21607,21594
4.6,-4.6,2.2,-1.9,21615,21733
382.0,-380.5,109.7,-120.6,21615,21741
-2.4,2.4,0.5,-0.4,21615,23348
-4.0,4.0,-0.1,0.1,21615,21700
1.8,-1.8,0.1,-0.1,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-257.5,257.8,-29.8,24.8,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.9,-5.9,0.4,0.0,21621,21699
-204.8,205.0,11.6,-3.5,21621,21625
422.5,-422.1,-93.7,95.6,21621,21626
5.2,-5.2,-1.1,1.3,21621,23270
62.5,-62.0,-4.1,8.2,21621,21675
11.6,-11.5,-1.3,2.1,21621,23390
-204.8,205.0,12.9,-3.5,21621,21624
5.0,-5.0,-0.3,0.6,21621,21716
1.5,-1.5,-0.6,0.6,21621,21676
-204.8,205.0,15.5,-3.5,21621,21623
107.3,-107.3,-79.8,67.4,21626,21606
-61.2,61.2,-36.2,36.2,21627,21629
-11.1,11.2,1.1,0.5,21628,21685
17.1,-17.1,31.1,-31.0,21628,21720
33.9,-33.9,-1.3,1.4,21628,21758
1.6,-1.6,-1.1,1.2,21628,21631
-213.8,214.0,-102.9,114.6,21628,21627
0.1,-0.1,1.8,-1.7,21628,21632
-3.9,3.9,1.4,-1.2,21628,21733
-232.2,232.3,122.3,-125.8,21629,21741
-199.9,200.1,-134.4,127.7,21629,21405
-4.3,4.3,1.1,-0.6,21631,21743
-2.7,2.8,2.5,-2.4,21631,21720
-11.7,11.8,3.2,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-6.9,7.0,-1.6,2.3,21632,21728
-0.0,0.0,-0.7,0.7,21632,21720
-151.7,151.7,-3.5,3.8,21632,21638
140.4,-140.3,45.1,-57.0,21638,21232
-174.2,174.5,2.6,6.1,21639,21744
-2.3,2.3,0.7,-0.6,21639,23348
6.2,-6.0,-0.5,1.0,21639,21720
-6.7,6.7,0.2,0.5,21639,23443
-31.5,32.0,1.4,2.5,21639,23405
-16.1,16.2,2.9,-1.9,21639,21685
-4.0,4.0,0.1,0.0,21639,23354
-464.1,464.3,-214.5,238.2,21641,21647
-251.6,251.7,-228.2,238.2,21641,21646
-381.9,382.3,-336.7,-156.9,21641,20484
6.2,-6.2,0.0,0.6,21642,21754
5.6,-5.6,0.1,0.3,21642,21675
55.5,-55.2,3.7,-0.2,21642,21699
313.8,-313.7,16.2,-17.9,21642,21649
-645.1,645.4,-50.6,72.4,21642,21641
22.3,-22.1,-0.6,2.4,21642,21694
-645.1,645.4,-50.6,72.4,21642,21641
-645.1,645.4,-50.6,72.4,21642,21641
418.7,-417.8,-0.0,-4.2,21642,21698
4.0,-3.9,-0.2,0.6,21649,21694
7.5,-7.5,-0.1,0.6,21649,21699
14.2,-14.0,-0.6,2.0,21649,21754
-224.2,224.3,-55.6,68.2,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.1,224.3,-56.6,68.2,21649,21652
-224.2,224.3,-61.7,68.2,21649,21651
445.4,-443.4,79.5,-96.2,21649,21671
-166.8,166.8,14.8,-16.7,21649,21607
-0.0,0.0,0.0,0.0,21655,21658
-59.1,59.1,34.1,-34.0,21655,21657
-0.0,0.0,-0.0,0.0,21655,21659
5.4,-5.4,1.5,-1.4,21656,21675
-13.4,13.4,20.9,-19.8,21656,21760
3.3,-3.3,-0.1,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.7,-4.7,2.4,-2.2,21656,21673
50.0,-49.8,11.9,-10.9,21656,21716
16.6,-16.4,1.1,-0.3,21656,21694
-59.1,59.1,35.4,-34.1,21656,21655
-291.7,291.9,13.1,-18.4,21657,21682
232.6,-232.4,20.9,-30.9,21657,21388
-158.8,158.9,33.9,-40.9,21660,21700
-99.0,99.0,-48.4,50.8,21660,21663
-49.5,49.5,-24.3,25.4,21660,21662
75.6,-75.4,-5.4,8.3,21660,21743
-73.9,73.9,-32.7,34.7,21664,21669
-109.3,109.3,30.8,-30.7,21664,21671
-11.3,11.3,-6.0,6.5,21664,21728
1.5,-1.4,-1.9,1.9,21664,21699
3.5,-3.5,-1.1,1.3,21664,21754
-73.9,73.9,-33.4,34.7,21664,21668
-0.0,0.0,0.0,-0.0,21664,21672
-111.8,111.8,-49.0,42.1,21671,21164
0.1,-0.1,-1.1,1.1,21673,21716
-1.4,1.4,0.4,-0.4,21673,23318
-0.5,0.5,-0.9,0.9,21675,23390
2.2,-2.2,-0.5,0.5,21675,21694
-1.9,2.0,-0.2,0.2,21675,23270
-7.4,7.5,1.2,-0.8,21675,21676
-2.8,2.9,1.4,-1.2,21675,21760
-0.8,0.8,0.1,-0.1,21675,21743
-8.6,8.7,-3.7,3.8,21675,21716
0.9,-0.9,0.6,-0.6,21675,21699
13.7,-13.6,-1.2,2.0,21676,23390
6.1,-6.1,-0.9,1.1,21676,23270
89.7,-89.7,43.4,-43.3,21676,21678
3.0,-3.0,-0.4,0.5,21676,21716
229.5,-229.4,-13.1,9.1,21678,21682
-110.8,110.8,-28.3,32.0,21679,21681
70.0,-69.5,3.1,0.7,21679,21699
-0.0,0.0,0.0,0.0,21679,21683
20.9,-20.9,23.6,-23.6,21679,21682
-41.5,41.5,33.0,-37.9,21682,20364
-209.9,210.0,-102.2,107.7,21684,21691
1140.1,-1138.7,222.6,-101.2,21684,21685
-210.0,210.0,-103.0,107.7,21684,21690
-210.0,210.0,-103.5,107.7,21684,21689
96.4,-96.3,-99.8,72.3,21685,21751
20.8,-20.5,0.5,2.5,21685,21720
4.0,-4.0,-0.5,0.8,21685,21743
217.7,-217.2,200.2,-204.7,21685,21531
10.1,-10.1,-2.5,2.6,21694,21754
-5.2,5.2,0.3,-0.2,21694,21719
-49.7,49.9,2.7,-0.6,21694,21722
-12.3,12.4,4.9,-4.7,21694,21699
-18.9,18.9,1.8,-0.3,21694,21718
-39.0,39.2,0.6,0.7,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.6,-11.5,-3.4,3.8,21699,21754
-1.3,1.3,-0.1,0.1,21699,21743
-1.7,1.7,-0.9,0.9,21699,21716
-4.8,4.8,-0.4,0.6,21699,21728
-0.5,0.5,-0.3,0.3,21699,21719
-1.2,1.3,-0.1,0.1,21699,21722
-98.8,98.9,-9.1,12.9,21699,21698
5.0,-4.9,0.0,0.6,21699,21710
5.0,-4.9,0.0,0.6,21699,21709
-7.5,7.5,0.5,-0.1,21699,21718
-3.9,3.9,-0.9,0.9,21700,23354
5.1,-5.1,-0.0,0.2,21700,23421
-111.1,111.2,-1.0,3.7,21700,21704
-111.1,111.2,-0.7,3.7,21700,21703
-111.1,111.2,-1.0,3.7,21700,21702
-2.1,2.1,0.6,-0.5,21700,23348
-9.7,9.8,-0.1,1.7,21709,21728
-9.7,9.8,-0.1,1.7,21710,21728
-0.1,0.1,0.2,-0.2,21716,21743
-32.6,32.7,22.5,-20.4,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-3.6,3.6,0.3,-0.1,21720,21743
-6.0,6.0,2.0,-1.7,21720,21733
2.9,-2.9,-4.7,4.7,21720,21758
12.8,-12.7,-0.2,1.0,21722,21754
428.3,-427.5,63.3,-71.6,21722,21753
-245.2,245.5,-73.4,85.9,21722,21726
-318.6,319.0,0.5,-8.8,21722,21698
-216.6,216.6,-107.2,111.1,21727,21732
-216.6,216.6,-107.1,111.1,21727,21730
-627.5,628.0,-177.9,-26.3,21727,21593
-216.6,216.6,-103.5,111.1,21727,21731
3.7,-3.7,-0.0,0.3,21728,21754
11.5,-11.5,8.3,-7.6,21728,21733
-425.5,425.7,-146.5,165.2,21728,21727
-425.5,425.7,-146.5,165.2,21728,21727
-425.5,425.7,-146.5,165.2,21728,21727
349.8,-349.0,149.7,-168.0,21728,21339
289.0,-288.7,108.2,-113.4,21728,21261
2.2,-2.2,-0.6,0.7,21733,21758
-148.0,148.2,-245.5,246.4,21733,21741
-60.7,60.7,-28.8,31.2,21733,21739
-60.7,60.7,-29.7,31.2,21733,21737
-60.7,60.7,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-47.0,47.0,8.2,-17.1,21742,21615
-333.3,333.8,-34.6,19.5,21742,21594
343.6,-342.8,51.8,-56.1,21742,21474
-0.7,0.7,0.4,-0.4,21743,23421
-9.0,9.1,1.2,-0.1,21743,23309
-105.5,105.6,11.8,-8.7,21743,21742
0.0,0.0,-0.0,0.0,21744,21752
-63.2,63.2,39.0,-38.9,21744,21751
-44.6,44.6,-17.1,17.4,21744,21749
-44.6,44.6,-17.1,17.4,21744,21748
249.2,-248.8,-36.3,29.0,21753,21166
176.0,-175.7,124.8,-132.6,21753,21081
-126.4,126.5,-41.5,46.8,21754,21753
-413.7,414.5,-156.4,153.1,23016,23375
5.6,-5.6,0.5,-0.2,23123,23495
-141.1,141.4,-36.9,15.8,23123,23500
-2.0,2.0,-0.3,0.4,23123,23449
5.3,-5.3,-0.6,0.7,23123,23501
6.6,-6.6,0.6,-0.3,23123,23348
-1.8,1.8,-0.8,0.8,23123,23347
32.7,-32.6,-2.6,3.8,23157,23495
0.2,-0.2,-0.1,0.1,23157,23346
-0.6,0.6,-0.1,0.1,23157,23184
-137.6,137.7,-68.9,69.1,23157,23159
-66.4,66.5,-12.3,-7.3,23159,23184
-71.2,71.3,-56.8,-0.3,23159,23123
1.0,-1.0,0.0,-0.0,23184,23441
-5.9,5.9,-0.8,1.2,23184,23311
2.7,-2.7,0.1,-0.0,23184,23346
153.0,-152.9,17.2,-30.9,23184,23408
-5.4,5.5,-0.2,0.6,23184,23372
-9.3,9.3,-1.1,1.8,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
4.5,-4.5,-1.9,1.9,23233,23426
8.9,-8.8,-1.9,2.1,23233,25943
-172.9,173.3,9.9,-52.1,23233,23345
-5.4,5.4,1.0,-0.8,23233,23307
4.9,-4.9,1.1,-1.1,23233,23282
-139.2,139.4,-61.2,10.2,23233,23265
46.2,-46.2,-26.3,-11.0,23257,26205
-0.3,0.3,-0.4,0.4,23257,25943
-3.4,3.4,-1.2,1.3,23257,23426
-158.1,158.4,-31.2,5.0,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
1.4,-1.4,0.2,-0.2,23265,23422
13.5,-13.5,1.3,-0.9,23265,23426
-5.9,5.9,0.8,-0.3,23265,26143
8.7,-8.7,2.6,-2.5,23265,23438
-48.6,48.6,-24.3,24.9,23265,23267
38.5,-38.5,11.0,-9.9,23265,23282
-48.6,48.6,-24.3,24.9,23265,23268
-2.6,2.6,4.4,-4.3,23270,23421
7.6,-7.5,-0.4,0.6,23270,23390
-8.0,8.1,1.3,-0.4,23270,23473
-208.2,208.5,6.1,6.5,23270,23432
-3.1,3.1,1.5,-1.3,23270,23348
5.5,-5.4,7.6,-7.4,23272,23423
2.8,-2.8,1.2,-1.1,23272,23441
-0.4,0.4,1.8,-1.8,23272,23451
8.5,-8.5,1.9,-1.6,23272,23281
16.5,-16.5,-20.4,20.4,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-178.3,178.3,-13.8,14.2,23277,23280
-4.2,4.3,9.3,-8.7,23278,23491
2.9,-2.8,8.6,-8.1,23278,23490
21.4,-21.3,0.8,0.5,23278,23390
-165.5,165.6,-1.6,8.6,23278,23277
-5.0,5.0,0.6,-0.4,23281,23451
0.5,-0.5,0.4,-0.4,23281,23441
-26.2,26.3,17.1,-16.4,23281,23423
-12.1,12.3,2.6,-1.3,23282,26143
-12.7,12.7,0.8,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
0.9,-0.9,-0.8,0.8,23282,25943
-32.9,33.0,-2.1,2.7,23282,23438
-9.3,9.4,1.4,-0.4,23282,23413
-10.2,10.3,-0.9,1.1,23282,23422
-2.3,2.3,1.9,-1.8,23282,23366
1.2,-1.2,1.1,-1.0,23282,23346
-2.8,2.8,-0.2,0.3,23282,23313
-2.6,2.6,-4.8,4.8,23282,23426
-11.3,11.4,2.4,-2.0,23282,23307
-3.0,3.0,1.2,-1.1,23282,23361
-88.0,88.0,-430.7,-317.5,23284,26048
-107.1,107.2,13.0,-12.0,23284,23290
-107.1,107.2,13.6,-12.0,23284,23289
-107.1,107.2,12.9,-12.0,23284,23287
-107.1,107.2,13.2,-12.0,23284,23288
223.5,-223.2,-47.0,31.6,23285,23365
3.2,-3.2,0.3,-0.1,23285,23441
83.8,-83.8,-3.2,6.0,23285,23449
-276.5,276.5,112.4,-106.7,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
50.2,-50.1,-59.4,-0.3,23291,23429
3.5,-3.5,0.8,-0.7,23291,23441
-15.7,15.7,-1.5,2.0,23291,23372
-3.1,3.1,-0.7,0.8,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.5,-8.4,1.8,-1.3,23291,23346
-18.3,18.3,-3.0,3.3,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
404.5,-402.8,79.7,-78.9,23291,23184
1.9,-1.9,-1.1,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
52.1,-52.0,6.0,-5.6,23298,23331
18.8,-18.8,-4.8,4.8,23298,23385
3.9,-3.9,0.2,-0.1,23300,26091
48.0,-48.0,25.0,-61.0,23300,26090
0.7,-0.7,0.7,-0.6,23300,25890
0.2,-0.2,0.5,-0.5,23300,26054
0.8,-0.8,0.7,-0.6,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.9,-3.9,0.4,-0.1,23306,23441
-5.6,5.6,-0.0,0.1,23306,23372
11.3,-11.2,2.0,-1.1,23306,23406
-0.8,0.8,-0.1,0.1,23306,23353
9.2,-9.0,0.7,-0.0,23306,23346
-2.1,2.1,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.5,23306,23321
-48.9,49.0,1.6,0.1,23307,23482
1.8,-1.7,-0.6,0.7,23307,23426
-8.3,8.4,1.2,-0.8,23307,23413
-2.5,2.5,0.4,-0.3,23307,23363
9.9,-9.9,1.6,-1.0,23307,23346
-9.9,9.9,-1.3,1.3,23307,23319
-26.7,26.7,0.9,-0.5,23307,23436
-15.8,15.8,2.2,-1.5,23307,23487
-164.2,164.4,-50.4,39.8,23309,23443
50.2,-49.8,2.6,2.8,23309,23421
18.7,-18.6,0.7,0.4,23309,23348
20.2,-20.0,4.0,-2.3,23311,23406
41.1,-40.6,5.0,-1.7,23311,23346
2.4,-2.4,-0.2,0.3,23311,23319
9.2,-9.2,-7.6,6.0,23311,23306
10.5,-10.5,0.3,-0.0,23313,23422
-35.3,35.6,8.9,-5.5,23315,26131
-2.9,3.0,0.5,-0.3,23315,25998
-32.6,32.8,5.6,-4.1,23315,25009
-10.1,10.2,2.5,-1.8,23315,25004
-20.1,20.2,3.6,-3.0,23315,23471
4.0,-4.0,4.9,-4.9,23315,23405
-11.3,11.4,2.6,-2.2,23319,23487
-34.5,34.6,4.0,-3.0,23319,23482
-0.8,0.8,0.1,-0.1,23319,23436
5.4,-5.4,1.4,-1.1,23319,23406
-2.2,2.2,0.1,-0.0,23319,23353
33.9,-33.6,5.4,-3.4,23319,23346
7.3,-7.3,3.9,-3.8,23321,23372
12.8,-12.7,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
-3.2,3.2,-10.4,-33.6,23329,25009
94.0,-93.9,5.6,-1.5,23329,23405
35.5,-35.5,12.8,-62.4,23329,23285
-13.9,13.9,-2.1,2.2,23331,23385
83.9,-83.9,-80.5,80.7,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
104.8,-104.6,-48.3,-98.7,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
62.1,-62.0,35.1,-71.0,23338,23500
11.3,-11.3,0.1,-0.1,23338,23347
-16.5,16.5,-8.0,-20.4,23338,23276
118.5,-118.4,32.6,-28.7,23340,23421
-48.8,48.8,-33.6,33.6,23340,23344
-319.4,320.2,4.7,-17.1,23345,23436
1.6,-1.6,-0.4,0.5,23346,23495
-0.6,0.6,0.0,-0.0,23346,23441
-7.1,7.1,-0.2,1.0,23346,23413
-0.8,0.8,1.5,-1.5,23346,23406
-5.1,5.2,0.4,0.0,23346,23372
-146.0,146.1,-40.2,47.4,23346,23345
-53.4,54.2,-2.1,6.7,23346,23353
-16.6,16.6,-3.3,3.7,23346,23366
20.7,-20.5,5.0,-4.2,23347,23501
19.9,-19.6,3.0,-1.4,23347,23495
-60.8,61.1,-1.9,5.9,23348,23443
-62.2,62.9,0.7,1.9,23348,23501
-37.0,37.1,-2.1,4.0,23348,23473
16.3,-16.1,-3.4,4.2,23348,23421
-0.2,0.2,1.0,-1.0,23348,23403
0.1,-0.1,-1.0,1.0,23348,23354
-6.5,6.6,15.6,-14.6,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-8.3,8.4,0.6,0.2,23348,23451
-2.7,2.7,-2.7,3.0,23351,23451
-16.1,16.1,3.9,-3.9,23353,23493
-99.8,99.9,-2.4,3.0,23353,23372
56.7,-56.6,18.0,-19.9,23353,23311
-33.0,33.0,6.1,-6.1,23354,23358
-33.0,33.1,6.1,-33.4,23358,21751
0.7,-0.7,-0.1,0.1,23361,23366
-2.6,2.6,6.1,-6.1,23363,23413
10.3,-10.2,19.1,-18.6,23363,23391
89.9,-89.7,-74.1,37.4,23365,23265
-19.1,19.1,1.9,-1.1,23366,23401
-32.1,32.2,0.4,0.3,23366,23449
