Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
114.5,-114.4,2.3,-25.3,21035,21221
35.8,-35.8,7.7,-7.7,21035,21039
-462.0,464.3,-27.4,33.3,21035,20493
0.1,-0.1,-2.8,2.8,21081,21166
233.6,-233.3,120.9,-131.5,21081,21107
1.1,-1.1,-1.2,1.3,21100,21754
-6.9,6.9,-7.3,7.5,21100,21166
-0.0,0.0,-0.7,0.7,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-274.8,275.0,8.0,-19.1,21100,21081
0.7,-0.7,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.2,21107,21694
-415.6,416.2,-113.5,107.7,21107,21181
-8.0,8.1,-9.9,10.2,21107,21166
0.8,-0.8,-0.7,0.7,21120,21694
-431.0,432.4,-110.6,107.9,21120,21382
2.6,-2.6,-1.3,1.4,21120,21754
-1.5,1.5,-1.7,1.7,21132,21754
-1.6,1.6,-0.9,1.0,21132,21694
171.3,-171.2,10.9,-20.1,21132,21232
-367.8,368.7,15.1,-24.6,21132,21107
-10.0,10.0,-3.7,4.3,21132,21166
25.3,-25.2,-6.5,7.7,21160,21754
4.5,-4.5,-3.7,3.8,21160,21699
13.9,-13.9,-5.4,5.9,21160,21694
2.9,-2.9,-0.8,0.9,21160,21166
-297.2,297.4,-32.8,33.6,21160,21164
-411.5,413.2,-76.8,69.9,21164,21642
4.3,-4.2,-1.5,1.7,21166,21754
-1.7,1.7,-0.3,0.4,21166,21722
-2.3,2.3,-0.3,0.4,21166,21728
6.7,-6.7,0.4,0.3,21166,21709
-0.6,0.6,-0.1,0.1,21166,21699
1.3,-1.3,-0.9,0.9,21166,21694
-7.9,8.0,-2.0,2.4,21166,21656
-4.0,4.0,1.6,-1.6,21166,21664
-9.9,9.9,-1.0,1.5,21166,21388
-2.3,2.3,-0.4,0.5,21166,21261
-3.9,3.9,-0.2,0.3,21166,21253
-2.0,2.0,-0.0,0.1,21166,21221
-0.1,0.1,6.3,-6.2,21166,21181
6.7,-6.7,0.4,0.3,21166,21710
2.2,-2.2,0.9,-0.8,21166,21232
3.8,-3.8,-3.1,3.2,21181,21754
-445.0,445.7,-181.6,179.7,21181,21671
0.8,-0.8,-1.8,1.8,21181,21694
-204.9,205.1,-152.5,143.7,21181,21120
-0.5,0.5,-0.8,0.8,21181,21699
3.1,-3.0,-0.3,0.5,21221,21754
1.9,-1.9,-0.8,0.8,21221,21716
3.7,-3.7,-0.5,0.7,21221,21694
-0.1,0.1,-0.8,0.8,21221,21656
-0.3,0.3,-0.1,0.1,21221,21388
-0.6,0.6,-0.1,0.1,21221,21385
6.4,-6.3,10.6,-24.3,21221,21253
-5.3,5.3,-1.4,2.0,21232,21728
0.5,-0.5,-1.2,1.3,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
6.0,-6.0,-0.4,0.8,21253,21754
7.4,-7.3,-0.7,1.1,21253,21694
1.1,-1.1,-0.2,0.2,21253,21673
-0.1,0.1,-1.8,1.8,21253,21656
3.8,-3.8,-1.6,1.7,21253,21716
3.8,-3.8,0.0,0.2,21261,21754
4.3,-4.3,0.6,-0.5,21261,21699
-1.3,1.3,0.1,-0.0,21261,21607
1.8,-1.8,0.8,-0.7,21261,21405
11.8,-11.8,68.8,-79.8,21261,21326
-8.5,8.5,-2.1,2.9,21275,21728
272.6,-272.2,46.3,-52.2,21275,21638
-459.7,461.7,-68.2,35.1,21275,21474
9.5,-9.5,-2.9,3.2,21275,21628
5.1,-5.1,-1.5,1.7,21275,21720
42.2,-41.6,-2.0,5.6,21298,21720
-1.6,1.6,-0.1,0.2,21298,23375
-1.1,1.1,0.1,-0.1,21298,21685
-120.6,120.8,2.6,-33.2,21298,21685
2.5,-2.5,-0.6,0.7,21298,21639
5.3,-5.3,1.6,-1.2,21298,21632
38.4,-38.1,-0.5,3.7,21298,21628
0.6,-0.6,0.3,-0.3,21298,21405
-1.4,1.4,-0.0,0.0,21298,21398
-0.2,0.2,2.1,-2.1,21298,21531
-205.9,206.1,-14.6,-13.0,21298,21398
-0.1,0.1,0.1,-0.1,21298,21496
1.5,-1.5,-0.1,0.1,21326,21743
9.8,-9.7,-0.2,0.9,21326,21754
3.3,-3.3,-0.2,0.3,21326,21694
-3.7,3.7,-2.8,2.9,21326,21728
1.5,-1.5,-0.5,0.5,21326,21716
12.4,-12.4,0.8,-0.4,21326,21699
3.3,-3.3,-0.1,0.2,21326,21675
-2.9,2.9,-0.2,0.3,21326,21649
-3.5,3.5,-0.2,0.4,21326,21607
-281.4,282.2,-18.0,-12.2,21326,21607
-20.5,20.5,54.5,-66.1,21326,21382
1.1,-1.1,0.3,-0.3,21326,21339
0.7,-0.7,0.5,-0.5,21339,21664
-323.9,325.0,-48.5,0.7,21339,21607
0.4,-0.3,-5.1,5.2,21373,21743
24.3,-24.2,-0.7,2.3,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
9.9,-9.9,-0.2,0.5,21382,21699
-585.0,586.5,-79.4,66.4,21382,21649
-386.8,387.8,-45.5,43.9,21382,21642
291.6,-291.2,58.5,-70.3,21382,21474
6.2,-6.2,-0.4,0.7,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.8,-7.8,-1.2,1.5,21385,21716
44.8,-44.7,0.6,0.7,21385,21673
4.1,-4.1,-4.6,4.7,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.7,-0.2,0.4,21388,21754
1.4,-1.4,-0.3,0.4,21388,21716
4.5,-4.4,-0.3,0.6,21388,21694
5.9,-5.9,-0.2,0.3,21388,21673
15.3,-15.2,-26.8,27.3,21388,21656
-101.3,101.3,-10.0,-3.9,21388,21385
135.0,-134.9,52.9,-60.6,21388,21253
-0.1,0.1,-0.8,0.9,21398,23449
2.8,-2.8,-2.5,2.7,21398,23405
-72.7,72.8,58.8,-87.1,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
4.1,-4.0,-0.4,0.7,21405,21720
5.5,-5.5,-0.4,0.8,21405,21628
-503.6,504.7,-122.7,122.3,21405,21339
21.3,-21.3,-5.6,6.5,21409,21628
28.5,-28.4,-6.2,7.4,21409,21720
-361.1,361.8,22.0,-24.0,21409,21629
61.8,-61.7,-1.9,-11.6,21409,21275
4.1,-4.1,-1.4,1.5,21458,21720
-0.8,0.8,-1.5,1.5,21458,21639
2.5,-2.5,-1.0,1.1,21458,21628
-159.8,159.9,21.7,-33.2,21458,21409
7.2,-7.2,-9.9,10.1,21474,21743
1.5,-1.5,-0.6,0.7,21474,21699
0.0,-0.0,-0.8,0.8,21474,21716
1.0,-1.0,-0.7,0.7,21474,21675
-413.3,415.1,-46.4,39.8,21474,21626
-2.0,2.0,-0.4,0.5,21474,21615
173.5,-173.4,159.9,-164.9,21474,21373
-252.8,253.1,27.4,-36.5,21496,21685
27.2,-27.1,1.2,1.1,21496,21628
11.2,-11.2,0.6,0.4,21496,21758
0.5,-0.5,-0.4,0.4,21496,21743
51.7,-51.4,1.8,2.7,21496,21720
8.6,-8.6,-1.1,1.5,21496,21639
-140.9,140.9,-67.2,61.6,21496,21527
23.7,-23.5,0.8,1.4,21527,21720
9.6,-9.5,0.4,0.4,21527,21758
-226.1,227.1,-58.6,-0.9,21527,23432
-174.6,175.0,-11.1,-21.6,21527,21700
0.6,-0.6,-0.3,0.3,21527,21743
-1.5,1.5,-0.6,0.7,21527,21728
-1.1,1.1,-0.0,0.1,21527,21615
11.5,-11.5,0.5,0.5,21527,21628
13.8,-13.8,-5.5,6.3,21531,21639
10.4,-10.3,-1.8,2.7,21531,21720
5.8,-5.7,-1.0,1.5,21531,21628
728.7,-728.4,-544.5,507.0,21593,21641
-205.7,205.7,-64.4,67.6,21593,21597
-205.7,205.7,-63.2,67.6,21593,21599
-205.7,205.7,-64.2,67.6,21593,21598
-205.7,205.7,-64.1,67.6,21593,21596
4.8,-4.8,-0.9,1.2,21594,23270
4.5,-4.4,0.3,0.0,21594,21699
3.7,-3.7,-0.3,0.5,21594,21716
10.4,-10.3,-1.1,1.8,21594,23390
48.6,-48.2,-3.5,6.5,21594,21675
214.2,-213.8,-8.8,-9.0,21594,21660
0.5,-0.5,-0.4,0.4,21594,21676
68.0,-68.0,57.5,-58.1,21594,21626
-892.2,892.6,16.4,21.1,21594,21593
12.7,-12.7,-1.3,1.9,21600,23270
21.7,-21.6,-1.0,2.4,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.0,-4.0,-0.5,0.7,21600,21716
9.5,-9.4,-0.9,1.4,21600,21675
3.0,-2.9,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.2,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
27.3,-27.3,8.3,-8.3,21600,21606
101.9,-101.9,-50.9,48.2,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.1,-15.9,-0.5,2.0,21607,21754
8.7,-8.7,-0.1,0.6,21607,21699
4.5,-4.5,-0.2,0.6,21607,21694
0.7,-0.7,-0.0,0.0,21607,21649
-234.1,234.4,-9.5,29.7,21607,21612
-234.2,234.4,-15.5,29.7,21607,21613
-91.9,91.9,-6.3,1.4,21607,21642
-234.3,234.4,-21.4,29.7,21607,21611
-60.8,60.8,75.3,-81.2,21607,21594
4.7,-4.7,2.2,-1.9,21615,21733
383.9,-382.4,110.6,-121.3,21615,21741
1.3,-1.3,-0.1,0.1,21615,23348
-1.4,1.4,-0.1,0.1,21615,21700
4.4,-4.4,-0.1,0.3,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-191.0,191.1,-37.2,31.1,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.6,-5.6,0.4,-0.0,21621,21699
-205.2,205.3,9.7,-1.5,21621,21625
422.2,-421.8,-88.2,90.1,21621,21626
6.2,-6.2,-1.1,1.4,21621,23270
61.8,-61.2,-4.0,8.1,21621,21675
13.1,-13.0,-1.2,2.2,21621,23390
-205.1,205.3,11.0,-1.5,21621,21624
4.8,-4.7,-0.3,0.6,21621,21716
1.2,-1.2,-0.5,0.5,21621,21676
-205.1,205.3,13.6,-1.5,21621,21623
74.6,-74.6,-71.8,59.2,21626,21606
-127.5,127.6,-30.1,30.3,21627,21629
-7.6,7.7,0.6,0.2,21628,21685
51.1,-51.1,24.0,-23.8,21628,21720
42.5,-42.5,-2.5,2.6,21628,21758
2.3,-2.3,-1.1,1.2,21628,21631
-280.3,280.6,-90.6,108.5,21628,21627
-2.3,2.3,2.2,-2.1,21628,21632
-5.0,5.1,1.7,-1.3,21628,21733
-232.6,232.8,121.2,-124.7,21629,21741
-256.7,257.0,-127.4,121.8,21629,21405
-5.5,5.6,1.3,-0.6,21631,21743
-3.8,3.9,2.5,-2.3,21631,21720
-8.5,8.6,2.6,-1.9,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-7.3,7.3,-1.6,2.4,21632,21728
1.3,-1.3,-1.0,1.0,21632,21720
-160.7,160.8,-2.2,2.5,21632,21638
111.4,-111.3,49.7,-62.1,21638,21232
-180.9,181.1,3.1,6.3,21639,21744
-2.5,2.6,0.7,-0.6,21639,23348
3.0,-2.9,-0.0,0.1,21639,21720
-6.5,6.5,0.3,0.4,21639,23443
-7.7,7.8,-4.1,4.4,21639,23405
-16.5,16.6,2.6,-1.6,21639,21685
-4.3,4.3,0.2,0.0,21639,23354
-464.8,465.1,-214.4,238.2,21641,21647
-252.3,252.5,-228.2,238.2,21641,21646
-590.3,591.3,-263.8,-211.9,21641,20484
6.1,-6.1,0.1,0.5,21642,21754
5.7,-5.7,0.1,0.3,21642,21675
55.3,-55.0,3.6,-0.1,21642,21699
367.1,-367.0,-2.1,0.6,21642,21649
-678.3,678.6,-42.4,66.4,21642,21641
22.0,-21.7,-0.5,2.3,21642,21694
-678.3,678.6,-42.4,66.4,21642,21641
-678.3,678.6,-42.4,66.4,21642,21641
399.7,-398.9,-0.3,-4.8,21642,21698
3.9,-3.8,-0.2,0.5,21649,21694
7.4,-7.4,-0.1,0.6,21649,21699
13.8,-13.7,-0.5,1.8,21649,21754
-224.5,224.7,-62.2,75.0,21649,21653
2.4,-2.4,0.7,-0.5,21649,21664
-224.5,224.7,-63.2,75.0,21649,21652
-224.6,224.7,-68.4,75.0,21649,21651
441.8,-439.8,82.4,-99.3,21649,21671
-126.2,126.3,10.9,-12.9,21649,21607
0.0,0.0,0.0,0.0,21655,21658
-56.9,56.9,34.1,-34.1,21655,21657
0.0,0.0,0.0,0.0,21655,21659
6.0,-5.9,1.3,-1.1,21656,21675
-13.0,13.1,20.6,-19.6,21656,21760
3.3,-3.3,-0.1,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.5,-4.5,2.3,-2.2,21656,21673
51.9,-51.6,10.0,-8.9,21656,21716
16.7,-16.4,1.0,-0.1,21656,21694
-56.9,56.9,35.4,-34.1,21656,21655
-248.6,248.7,-1.9,-3.9,21657,21682
191.7,-191.5,36.0,-46.7,21657,21388
5.4,-5.4,17.9,-26.5,21660,21700
-99.1,99.2,-48.4,50.8,21660,21663
-49.6,49.6,-24.3,25.4,21660,21662
71.5,-71.3,-5.4,8.0,21660,21743
-74.0,74.0,-32.7,34.7,21664,21669
-108.0,108.1,30.6,-30.5,21664,21671
-10.8,10.8,-6.0,6.5,21664,21728
1.4,-1.4,-1.9,2.0,21664,21699
3.3,-3.3,-1.1,1.3,21664,21754
-74.0,74.0,-33.4,34.7,21664,21668
0.0,0.0,0.0,0.0,21664,21672
-114.0,114.1,-50.0,43.1,21671,21164
0.4,-0.4,-1.2,1.2,21673,21716
-1.4,1.4,0.7,-0.6,21673,23318
0.8,-0.8,-1.1,1.2,21675,23390
1.9,-1.9,-0.4,0.4,21675,21694
-1.1,1.1,-0.4,0.4,21675,23270
-7.5,7.6,1.3,-0.8,21675,21676
-3.0,3.0,1.4,-1.2,21675,21760
-0.3,0.3,-0.0,0.0,21675,21743
-10.6,10.7,-3.4,3.5,21675,21716
0.4,-0.4,0.7,-0.7,21675,21699
16.2,-16.1,-1.2,2.3,21676,23390
7.9,-7.8,-1.0,1.4,21676,23270
84.3,-84.3,43.6,-43.5,21676,21678
2.9,-2.9,-0.4,0.5,21676,21716
186.2,-186.1,-4.6,0.2,21678,21682
-110.8,110.8,-28.3,31.9,21679,21681
69.8,-69.3,2.6,1.2,21679,21699
0.0,0.0,0.0,0.0,21679,21683
21.1,-21.1,24.1,-24.1,21679,21682
-41.4,41.4,27.7,-32.7,21682,20364
-210.3,210.4,-102.2,107.7,21684,21691
876.0,-875.1,199.9,-127.4,21684,21685
-210.3,210.4,-103.0,107.7,21684,21690
-210.3,210.4,-103.5,107.7,21684,21689
92.3,-92.2,-88.1,60.3,21685,21751
14.6,-14.5,0.2,1.3,21685,21720
1.0,-1.0,-0.4,0.4,21685,21743
211.9,-211.5,200.6,-205.3,21685,21531
9.7,-9.7,-2.2,2.4,21694,21754
-5.2,5.2,0.2,-0.1,21694,21719
-50.7,50.9,2.5,-0.3,21694,21722
-11.7,11.7,4.6,-4.3,21694,21699
-18.9,19.0,1.7,-0.3,21694,21718
-38.3,38.5,0.1,1.1,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.1,-11.0,-3.1,3.5,21699,21754
-0.5,0.5,-0.2,0.2,21699,21743
-1.8,1.8,-0.8,0.9,21699,21716
-4.6,4.6,-0.4,0.6,21699,21728
-0.6,0.6,-0.3,0.3,21699,21719
-1.4,1.4,-0.1,0.1,21699,21722
-101.1,101.1,-8.8,12.9,21699,21698
4.9,-4.9,0.0,0.5,21699,21710
4.9,-4.9,0.0,0.5,21699,21709
-7.6,7.7,0.5,-0.1,21699,21718
6.7,-6.7,-1.0,1.2,21700,23354
6.1,-6.1,-0.2,0.4,21700,23421
-111.3,111.3,-0.5,3.3,21700,21704
-111.3,111.3,-0.2,3.3,21700,21703
-111.3,111.3,-0.5,3.3,21700,21702
3.0,-2.9,-0.2,0.3,21700,23348
-9.5,9.6,-0.1,1.7,21709,21728
-9.5,9.6,-0.1,1.7,21710,21728
0.4,-0.4,0.2,-0.2,21716,21743
-32.9,33.0,22.7,-20.5,21716,21760
6.0,-5.9,0.0,0.6,21718,21754
2.3,-2.3,-0.0,0.1,21719,21754
-4.4,4.5,0.7,-0.3,21720,21743
-8.0,8.1,2.5,-1.9,21720,21733
-0.6,0.6,-3.9,3.9,21720,21758
12.8,-12.8,-0.1,0.9,21722,21754
406.4,-405.7,81.7,-90.7,21722,21753
-245.6,245.9,-91.0,104.1,21722,21726
-297.4,297.7,-0.8,-8.1,21722,21698
-216.9,217.0,-107.2,111.1,21727,21732
-216.9,217.0,-107.1,111.1,21727,21730
-663.1,663.6,-179.6,-22.9,21727,21593
-216.9,217.0,-103.5,111.1,21727,21731
3.5,-3.5,-0.0,0.3,21728,21754
13.5,-13.5,8.4,-7.5,21728,21733
-437.7,438.0,-146.1,165.8,21728,21727
-437.7,438.0,-146.1,165.8,21728,21727
-437.7,438.0,-146.1,165.8,21728,21727
388.1,-387.1,148.5,-165.0,21728,21339
283.8,-283.5,108.1,-113.5,21728,21261
2.9,-2.9,-0.6,0.8,21733,21758
-149.4,149.6,-245.1,246.0,21733,21741
-60.8,60.8,-28.8,31.2,21733,21739
-60.8,60.8,-29.7,31.2,21733,21737
-60.8,60.8,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
31.8,-31.8,0.8,-9.7,21742,21615
-393.0,393.8,-29.4,17.0,21742,21594
314.1,-313.5,54.3,-60.0,21742,21474
0.0,-0.0,0.2,-0.2,21743,23421
-5.1,5.1,0.5,-0.1,21743,23309
-115.9,116.0,12.8,-9.1,21743,21742
0.0,0.0,0.0,0.0,21744,21752
-69.6,69.6,27.2,-27.1,21744,21751
-44.7,44.7,-13.2,13.5,21744,21749
-44.7,44.7,-13.2,13.5,21744,21748
210.8,-210.5,-20.6,12.2,21753,21166
188.3,-188.1,129.3,-136.7,21753,21081
-130.9,131.0,-40.1,45.7,21754,21753
-372.8,373.6,-157.5,152.7,23016,23375
8.0,-8.0,0.4,0.2,23123,23495
-192.7,193.2,-28.7,10.3,23123,23500
1.7,-1.7,-0.6,0.7,23123,23449
2.6,-2.6,-0.4,0.4,23123,23501
4.0,-4.0,0.6,-0.5,23123,23348
-2.2,2.2,-0.7,0.8,23123,23347
31.1,-31.0,-2.7,3.8,23157,23495
3.0,-3.0,-0.4,0.5,23157,23346
0.4,-0.4,-0.2,0.2,23157,23184
-139.6,139.7,-68.2,68.5,23157,23159
66.5,-66.5,-30.9,11.3,23159,23184
-206.2,206.9,-37.6,-12.6,23159,23123
3.0,-3.0,-0.3,0.3,23184,23441
-4.7,4.8,-0.9,1.2,23184,23311
6.9,-6.9,-0.3,0.5,23184,23346
174.0,-173.8,15.1,-28.5,23184,23408
-4.5,4.6,-0.4,0.7,23184,23372
-7.5,7.6,-1.5,1.9,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
7.3,-7.3,-2.0,2.1,23233,23426
23.5,-23.3,-2.9,4.2,23233,25943
-222.1,222.7,14.3,-53.8,23233,23345
-7.0,7.0,1.2,-0.9,23233,23307
5.8,-5.8,0.9,-0.8,23233,23282
-121.6,121.8,-63.3,11.8,23233,23265
59.1,-59.1,-27.8,-9.1,23257,26205
1.3,-1.3,-0.6,0.7,23257,25943
-2.9,2.9,-1.3,1.3,23257,23426
-173.0,173.4,-29.3,3.9,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
0.2,-0.2,0.2,-0.2,23265,23422
14.9,-14.9,1.3,-0.9,23265,23426
-1.1,1.1,0.5,-0.5,23265,26143
9.5,-9.5,2.3,-2.2,23265,23438
-48.7,48.7,-24.3,24.9,23265,23267
38.1,-38.1,10.7,-9.5,23265,23282
-48.7,48.7,-24.3,24.9,23265,23268
2.3,-2.3,3.2,-3.1,23270,23421
7.4,-7.4,-0.2,0.4,23270,23390
-4.8,4.8,0.7,-0.4,23270,23473
-206.1,206.4,5.9,6.4,23270,23432
-0.2,0.2,0.7,-0.6,23270,23348
6.4,-6.4,7.6,-7.3,23272,23423
6.3,-6.2,1.1,-0.5,23272,23441
-1.6,1.6,2.0,-2.0,23272,23451
8.9,-8.9,1.9,-1.6,23272,23281
13.0,-13.0,-20.5,20.5,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-172.2,172.3,-11.7,12.0,23277,23280
-4.2,4.3,8.8,-8.3,23278,23491
2.9,-2.8,8.0,-7.6,23278,23490
20.0,-19.9,0.0,1.1,23278,23390
-159.5,159.6,0.0,6.4,23278,23277
-6.2,6.2,0.9,-0.6,23281,23451
3.3,-3.3,0.1,0.1,23281,23441
-25.1,25.2,16.9,-16.3,23281,23423
-4.7,4.7,0.7,-0.5,23282,26143
-15.0,15.1,1.1,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
4.0,-3.9,-1.4,1.6,23282,25943
-31.0,31.1,-2.5,3.1,23282,23438
-10.4,10.5,1.6,-0.4,23282,23413
-12.5,12.6,-0.4,0.7,23282,23422
-5.9,5.9,2.5,-2.4,23282,23366
-0.2,0.2,1.3,-1.3,23282,23346
-3.1,3.1,-0.2,0.3,23282,23313
0.3,-0.3,-5.1,5.1,23282,23426
-14.4,14.5,3.3,-2.5,23282,23307
-3.7,3.7,1.2,-1.1,23282,23361
801.4,-799.0,-438.9,-240.9,23284,26048
-107.3,107.3,1.4,-0.4,23284,23290
-107.3,107.3,2.0,-0.4,23284,23289
-107.3,107.3,1.3,-0.4,23284,23287
-107.3,107.3,1.6,-0.4,23284,23288
282.0,-281.5,-47.9,34.8,23285,23365
2.8,-2.8,0.3,-0.2,23285,23441
73.7,-73.7,-4.0,6.2,23285,23449
-438.3,438.5,124.2,-110.8,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
125.2,-124.7,-62.9,7.6,23291,23429
3.0,-3.0,0.8,-0.7,23291,23441
-15.0,15.1,-1.6,2.1,23291,23372
-2.9,2.9,-0.7,0.8,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.9,-8.9,1.9,-1.3,23291,23346
-18.1,18.2,-3.0,3.4,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
300.6,-299.6,86.3,-94.2,23291,23184
1.9,-1.9,-1.1,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
51.8,-51.7,6.1,-5.8,23298,23331
19.1,-19.1,-4.9,4.9,23298,23385
6.5,-6.4,-0.3,0.5,23300,26091
198.4,-198.2,7.2,-41.2,23300,26090
3.7,-3.6,0.1,-0.0,23300,25890
1.5,-1.5,0.3,-0.3,23300,26054
2.7,-2.6,0.2,-0.1,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.5,-3.5,0.4,-0.2,23306,23441
-5.1,5.1,-0.1,0.2,23306,23372
9.6,-9.6,2.1,-1.5,23306,23406
-0.7,0.7,-0.1,0.1,23306,23353
9.5,-9.3,0.7,0.0,23306,23346
-2.0,2.0,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.4,1.4,-0.5,0.5,23306,23321
-50.4,50.5,1.6,0.2,23307,23482
2.4,-2.4,-0.8,0.9,23307,23426
-8.4,8.5,1.2,-0.7,23307,23413
-2.6,2.6,0.5,-0.3,23307,23363
9.1,-9.0,1.7,-1.2,23307,23346
-12.9,13.0,-0.7,0.8,23307,23319
-26.1,26.1,1.0,-0.5,23307,23436
-16.1,16.1,2.2,-1.5,23307,23487
30.5,-30.5,-55.0,43.0,23309,23443
33.0,-32.9,1.8,0.5,23309,23421
19.5,-19.4,0.6,0.6,23309,23348
17.1,-17.0,4.1,-2.9,23311,23406
42.2,-41.7,5.2,-1.7,23311,23346
3.0,-2.9,-0.3,0.4,23311,23319
6.3,-6.3,-7.2,5.7,23311,23306
10.2,-10.2,0.3,-0.0,23313,23422
-21.2,21.3,6.4,-5.2,23315,26131
0.2,-0.2,-0.0,0.0,23315,25998
-23.0,23.1,4.1,-3.4,23315,25009
-4.9,5.0,1.6,-1.5,23315,25004
-23.1,23.1,3.8,-3.0,23315,23471
-25.1,25.1,9.4,-9.0,23315,23405
-11.0,11.1,2.6,-2.2,23319,23487
-33.7,33.8,4.0,-3.0,23319,23482
-0.7,0.7,0.1,-0.1,23319,23436
3.8,-3.8,1.5,-1.3,23319,23406
-2.5,2.5,0.1,-0.1,23319,23353
32.2,-32.0,5.7,-3.9,23319,23346
7.3,-7.3,3.9,-3.8,23321,23372
12.8,-12.8,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
114.4,-114.2,-19.6,-21.6,23329,25009
90.4,-90.3,4.7,-0.9,23329,23405
-78.2,78.4,24.5,-72.6,23329,23285
-13.8,13.8,-2.2,2.3,23331,23385
83.5,-83.5,-80.3,80.4,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
103.5,-103.3,-47.8,-99.1,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
56.1,-56.0,39.1,-74.9,23338,23500
13.8,-13.8,0.6,-0.6,23338,23347
-13.0,13.0,-7.8,-20.5,23338,23276
156.1,-155.9,29.1,-22.6,23340,23421
-86.3,86.3,-30.1,30.2,23340,23344
-345.5,346.4,6.7,-17.8,23345,23436
0.2,-0.2,-0.0,0.0,23346,23495
-1.4,1.4,0.2,-0.1,23346,23441
-6.8,6.8,-0.3,1.0,23346,23413
-17.0,17.0,2.8,-2.6,23346,23406
-5.2,5.3,0.4,0.0,23346,23372
-122.7,122.8,-41.8,47.0,23346,23345
-54.3,55.1,-2.1,6.9,23346,23353
-15.4,15.5,-3.5,3.8,23346,23366
20.9,-20.8,5.0,-4.1,23347,23501
27.1,-26.6,2.2,0.7,23347,23495
-53.1,53.3,-2.0,5.0,23348,23443
-40.1,40.4,-3.0,4.1,23348,23501
-43.9,44.1,-1.2,3.9,23348,23473
3.5,-3.5,-0.8,0.8,23348,23421
-1.8,1.8,1.2,-1.1,23348,23403
0.4,-0.4,-1.1,1.1,23348,23354
-6.3,6.4,15.7,-14.7,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-7.6,7.7,0.6,-0.0,23348,23451
-2.4,2.4,-2.6,2.9,23351,23451
-9.9,9.9,3.3,-3.3,23353,23493
-101.3,101.4,-2.4,3.0,23353,23372
51.1,-51.0,18.5,-20.5,23353,23311
-22.6,22.6,5.8,-5.8,23354,23358
-22.6,22.6,5.8,-33.2,23358,21751
0.0,-0.0,-0.1,0.1,23361,23366
-1.4,1.4,6.0,-5.9,23363,23413
9.0,-8.9,19.3,-18.8,23363,23391
155.0,-154.5,-77.5,44.1,23365,23265
-19.2,19.2,1.7,-0.9,23366,23401
-42.4,42.7,2.2,-1.0,23366,23449
-19.5,19.6,1.6,-0.3,23366,23400
-19.6,19.6,1.6,-0.7,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-126.5,126.6,-38.0,42.7,23366,23365
0.3,-0.3,-0.7,0.7,23366,23438
-9.3,9.3,6.8,-6.5,23372,23463
-9.8,9.8,6.8,-6.5,23372,23462
5.6,-5.5,0.8,-0.3,23372,23406
17.7,-17.7,1.4,-1.2,23372,23409
-12.3,12.3,6.4,-6.0,23372,23459
-210.9,210.9,30.1,-25.9,23374,23382
-231.5,231.6,31.3,-25.9,23374,23384
-231.5,231.6,29.7,-25.9,23374,23383
-231.5,231.6,29.2,-25.9,23374,23379
-231.5,231.6,28.4,-25.9,23374,23380
