Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
-5.3,5.3,-7.2,7.3,21100,21166
-0.1,0.1,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-277.6,277.8,7.9,-19.1,21100,21081
0.8,-0.8,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-420.8,421.4,-101.7,95.9,21107,21181
-6.1,6.1,-10.3,10.6,21107,21166
0.9,-0.8,-0.7,0.7,21120,21694
-438.8,440.2,-105.1,102.8,21120,21382
2.8,-2.8,-1.3,1.4,21120,21754
-1.3,1.3,-1.7,1.7,21132,21754
-1.5,1.5,-0.9,0.9,21132,21694
151.1,-151.0,15.9,-25.4,21132,21232
-349.4,350.2,10.4,-21.1,21132,21107
-8.9,8.9,-4.0,4.5,21132,21166
26.1,-26.0,-6.7,8.0,21160,21754
4.5,-4.5,-3.5,3.6,21160,21699
14.4,-14.3,-5.4,5.9,21160,21694
3.5,-3.5,-1.1,1.2,21160,21166
-299.2,299.5,-32.5,33.4,21160,21164
-412.0,413.8,-74.7,67.8,21164,21642
3.9,-3.8,-1.3,1.4,21166,21754
-1.8,1.8,-0.2,0.3,21166,21722
-2.6,2.6,-0.2,0.4,21166,21728
6.6,-6.5,0.5,0.2,21166,21709
-0.9,0.9,0.1,-0.1,21166,21699
0.9,-0.9,-0.6,0.7,21166,21694
-8.4,8.5,-1.8,2.2,21166,21656
-5.1,5.1,2.0,-1.9,21166,21664
-10.3,10.3,-1.0,1.6,21166,21388
-2.6,2.6,-0.3,0.4,21166,21261
-4.0,4.0,-0.2,0.4,21166,21253
-1.9,1.9,-0.1,0.2,21166,21221
-1.9,1.9,6.8,-6.7,21166,21181
6.6,-6.5,0.5,0.2,21166,21710
2.0,-2.0,1.0,-0.9,21166,21232
4.0,-4.0,-3.1,3.3,21181,21754
-445.3,446.0,-175.3,173.3,21181,21671
0.9,-0.9,-1.7,1.8,21181,21694
-212.2,212.4,-147.0,138.2,21181,21120
-0.5,0.5,-0.7,0.7,21181,21699
2.9,-2.8,-0.2,0.4,21221,21754
1.5,-1.5,-0.5,0.5,21221,21716
3.4,-3.4,-0.3,0.5,21221,21694
-0.3,0.3,-0.7,0.7,21221,21656
-0.5,0.5,-0.1,0.1,21221,21388
-0.7,0.7,-0.2,0.2,21221,21385
-18.9,18.9,16.2,-29.9,21221,21253
-5.2,5.2,-1.4,2.0,21232,21728
-0.3,0.3,-1.1,1.1,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.9,-5.8,-0.2,0.6,21253,21754
7.0,-7.0,-0.4,0.8,21253,21694
1.0,-1.0,-0.0,0.1,21253,21673
-0.3,0.3,-1.6,1.6,21253,21656
3.3,-3.3,-1.2,1.2,21253,21716
3.9,-3.9,-0.0,0.3,21261,21754
4.5,-4.5,0.6,-0.5,21261,21699
-1.2,1.2,0.1,-0.0,21261,21607
1.6,-1.6,0.8,-0.7,21261,21405
14.9,-14.9,68.7,-79.7,21261,21326
-8.1,8.1,-2.2,2.8,21275,21728
286.5,-286.1,42.8,-48.4,21275,21638
-442.3,444.0,-69.1,34.2,21275,21474
6.4,-6.4,-2.6,2.7,21275,21628
3.3,-3.3,-1.2,1.3,21275,21720
59.5,-58.3,-2.9,10.1,21298,21720
-2.0,2.0,-0.1,0.2,21298,23375
-0.6,0.6,0.1,-0.1,21298,21685
-68.3,68.3,-4.8,-27.1,21298,21685
2.8,-2.7,-0.7,0.9,21298,21639
9.3,-9.3,1.8,-0.7,21298,21632
55.6,-54.9,-0.5,7.2,21298,21628
2.8,-2.8,0.3,-0.1,21298,21405
-2.0,2.0,0.0,0.0,21298,21398
0.7,-0.7,2.0,-2.0,21298,21531
-303.0,303.5,-6.1,-18.3,21298,21398
3.7,-3.7,-0.1,0.2,21298,21496
1.2,-1.2,-0.1,0.1,21326,21743
10.1,-10.0,-0.3,1.0,21326,21754
3.4,-3.4,-0.2,0.4,21326,21694
-3.7,3.7,-2.8,2.9,21326,21728
1.6,-1.6,-0.4,0.5,21326,21716
12.8,-12.7,0.8,-0.4,21326,21699
3.3,-3.3,-0.1,0.2,21326,21675
-2.8,2.8,-0.2,0.3,21326,21649
-3.5,3.5,-0.2,0.3,21326,21607
-279.1,279.8,-16.8,-13.5,21326,21607
-20.3,20.3,53.3,-64.9,21326,21382
0.9,-0.9,0.3,-0.3,21326,21339
0.9,-0.9,0.5,-0.5,21339,21664
-307.7,308.7,-48.6,-0.6,21339,21607
-0.8,0.8,-4.9,5.0,21373,21743
25.1,-25.1,-0.9,2.6,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.2,-10.2,-0.2,0.5,21382,21699
-573.0,574.4,-76.3,62.6,21382,21649
-375.9,376.8,-46.2,44.0,21382,21642
259.7,-259.3,60.1,-73.0,21382,21474
6.5,-6.4,-0.4,0.8,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.4,-7.4,-0.4,0.6,21385,21716
43.9,-43.8,5.9,-4.5,21385,21673
3.8,-3.8,-3.8,3.9,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.7,-0.1,0.4,21388,21754
1.3,-1.3,-0.2,0.3,21388,21716
4.4,-4.4,-0.1,0.4,21388,21694
5.9,-5.8,0.4,-0.2,21388,21673
13.6,-13.5,-24.4,24.8,21388,21656
-97.4,97.4,-33.8,19.9,21388,21385
159.9,-159.7,49.2,-56.5,21388,21253
-1.9,1.9,-0.7,0.8,21398,23449
-2.4,2.4,-1.9,2.0,21398,23405
-101.3,101.4,60.3,-88.1,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
3.3,-3.3,-0.3,0.5,21405,21720
4.6,-4.6,-0.3,0.6,21405,21628
-460.6,461.6,-126.2,124.0,21405,21339
15.4,-15.4,-5.1,5.6,21409,21628
20.1,-20.1,-5.3,5.9,21409,21720
-367.6,368.3,23.1,-24.9,21409,21629
88.9,-88.8,-5.5,-7.8,21409,21275
2.6,-2.6,-1.1,1.1,21458,21720
-5.0,5.1,-0.8,1.1,21458,21639
1.7,-1.7,-0.9,0.9,21458,21628
-153.4,153.4,20.6,-32.2,21458,21409
3.7,-3.7,-9.2,9.3,21474,21743
1.9,-1.8,-0.6,0.7,21474,21699
0.2,-0.2,-0.8,0.8,21474,21716
1.1,-1.1,-0.7,0.7,21474,21675
-403.1,404.8,-46.7,39.1,21474,21626
-2.3,2.3,-0.4,0.5,21474,21615
172.4,-172.3,160.1,-165.1,21474,21373
-472.7,473.7,56.9,-57.2,21496,21685
33.5,-33.4,1.8,1.7,21496,21628
13.6,-13.6,0.8,0.7,21496,21758
2.6,-2.6,-0.6,0.7,21496,21743
62.2,-61.7,2.4,4.1,21496,21720
6.2,-6.2,-1.0,1.3,21496,21639
63.9,-63.9,-98.1,92.3,21496,21527
27.0,-26.8,1.0,1.8,21527,21720
11.0,-10.9,0.6,0.6,21527,21758
-136.7,137.1,-80.1,12.7,21527,23432
-70.6,70.6,-20.6,-16.1,21527,21700
2.2,-2.2,-0.4,0.5,21527,21743
0.2,-0.2,-0.7,0.7,21527,21728
0.2,-0.2,-0.0,0.0,21527,21615
13.4,-13.3,0.7,0.6,21527,21628
13.4,-13.4,-5.6,6.4,21531,21639
13.9,-13.7,-1.8,3.4,21531,21720
7.9,-7.8,-0.9,1.9,21531,21628
802.7,-802.4,-606.3,570.5,21593,21641
-205.7,205.7,-7.5,10.4,21593,21597
-205.7,205.7,-6.5,10.4,21593,21599
-205.7,205.7,-7.4,10.4,21593,21598
-205.7,205.7,-7.2,10.4,21593,21596
4.3,-4.2,-1.1,1.3,21594,23270
4.6,-4.6,0.3,0.0,21594,21699
3.8,-3.8,-0.3,0.5,21594,21716
9.5,-9.5,-1.5,2.2,21594,23390
49.1,-48.6,-3.7,6.7,21594,21675
149.2,-149.1,-4.4,-15.5,21594,21660
0.6,-0.6,-0.5,0.5,21594,21676
79.8,-79.8,53.8,-54.5,21594,21626
-843.8,844.2,15.8,17.7,21594,21593
11.0,-11.0,-1.8,2.3,21600,23270
19.7,-19.7,-1.9,3.1,21600,23390
-36.1,36.1,-11.8,12.1,21600,21605
4.2,-4.2,-0.4,0.6,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.1,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
30.7,-30.7,9.6,-9.6,21600,21606
128.3,-128.3,-62.8,60.1,21606,21678
2.8,-2.8,0.7,-0.6,21607,21664
16.4,-16.3,-0.6,2.2,21607,21754
8.8,-8.8,-0.1,0.6,21607,21699
4.6,-4.6,-0.3,0.6,21607,21694
0.8,-0.8,-0.0,0.0,21607,21649
-234.1,234.4,-3.4,23.6,21607,21612
-234.2,234.4,-9.4,23.6,21607,21613
-55.2,55.2,-19.5,14.4,21607,21642
-234.3,234.4,-15.3,23.6,21607,21611
-107.5,107.6,75.7,-81.5,21607,21594
4.7,-4.7,2.2,-1.9,21615,21733
382.7,-381.1,109.4,-120.3,21615,21741
-1.3,1.3,0.3,-0.3,21615,23348
-3.2,3.2,-0.1,0.1,21615,21700
2.7,-2.7,-0.2,0.3,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-237.3,237.5,-31.2,25.8,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.8,-5.8,0.4,0.0,21621,21699
-205.2,205.3,13.5,-5.3,21621,21625
423.1,-422.6,-98.2,100.1,21621,21626
5.6,-5.5,-1.3,1.6,21621,23270
62.3,-61.7,-4.3,8.4,21621,21675
12.1,-12.0,-1.8,2.6,21621,23390
-205.1,205.3,14.8,-5.3,21621,21624
4.9,-4.9,-0.3,0.6,21621,21716
1.4,-1.4,-0.6,0.6,21621,21676
-205.1,205.3,17.4,-5.3,21621,21623
97.7,-97.7,-84.7,72.3,21626,21606
-81.5,81.5,-33.6,33.7,21627,21629
-10.0,10.1,0.9,0.4,21628,21685
27.5,-27.5,28.7,-28.6,21628,21720
36.6,-36.6,-1.8,1.9,21628,21758
1.8,-1.8,-1.1,1.2,21628,21631
-234.4,234.6,-98.6,112.0,21628,21627
-0.7,0.7,1.9,-1.9,21628,21632
-4.2,4.3,1.5,-1.2,21628,21733
-232.5,232.6,122.6,-126.1,21629,21741
-217.3,217.6,-131.4,124.9,21629,21405
-4.6,4.7,1.1,-0.6,21631,21743
-3.1,3.1,2.5,-2.3,21631,21720
-10.7,10.8,3.0,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-7.0,7.1,-1.6,2.3,21632,21728
0.4,-0.4,-0.8,0.8,21632,21720
-154.6,154.6,-3.1,3.4,21632,21638
131.5,-131.4,45.0,-57.0,21638,21232
-176.2,176.4,2.7,6.2,21639,21744
-2.4,2.4,0.7,-0.6,21639,23348
5.2,-5.1,-0.4,0.8,21639,21720
-6.6,6.7,0.0,0.7,21639,23443
-24.2,24.6,-0.6,2.9,21639,23405
-16.2,16.3,2.7,-1.7,21639,21685
-4.1,4.1,0.1,0.0,21639,23354
-464.8,465.1,-214.4,238.2,21641,21647
-252.4,252.5,-228.2,238.2,21641,21646
-446.9,447.5,-347.8,-142.1,21641,20484
6.2,-6.2,0.0,0.6,21642,21754
5.6,-5.6,0.0,0.3,21642,21675
55.4,-55.1,3.8,-0.3,21642,21699
329.6,-329.6,21.2,-22.8,21642,21649
-655.2,655.5,-50.9,73.3,21642,21641
22.2,-22.0,-0.6,2.4,21642,21694
-655.2,655.5,-50.9,73.3,21642,21641
-655.2,655.5,-50.9,73.3,21642,21641
412.7,-411.9,0.7,-5.2,21642,21698
3.9,-3.9,-0.2,0.6,21649,21694
7.5,-7.4,-0.1,0.6,21649,21699
14.1,-13.9,-0.6,2.0,21649,21754
-224.5,224.7,-52.5,65.1,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.5,224.7,-53.5,65.1,21649,21652
-224.6,224.7,-58.6,65.1,21649,21651
444.4,-442.4,77.9,-94.7,21649,21671
-154.4,154.4,13.6,-15.5,21649,21607
0.0,0.0,0.0,0.0,21655,21658
-58.5,58.5,33.8,-33.8,21655,21657
0.0,0.0,0.0,0.0,21655,21659
5.6,-5.5,1.6,-1.4,21656,21675
-13.3,13.4,21.0,-19.9,21656,21760
3.3,-3.3,-0.0,0.3,21656,21754
0.4,-0.4,0.6,-0.5,21656,21722
4.7,-4.6,2.5,-2.4,21656,21673
50.7,-50.5,13.0,-11.9,21656,21716
16.6,-16.4,1.2,-0.4,21656,21694
-58.5,58.5,35.1,-33.8,21656,21655
-278.7,278.8,21.6,-27.1,21657,21682
220.2,-220.0,12.1,-22.5,21657,21388
-108.5,108.5,30.0,-37.8,21660,21700
-99.1,99.2,-48.4,50.8,21660,21663
-49.6,49.6,-24.3,25.4,21660,21662
74.4,-74.2,-5.5,8.4,21660,21743
-74.0,74.0,-32.7,34.7,21664,21669
-108.9,108.9,30.7,-30.5,21664,21671
-11.1,11.2,-5.9,6.4,21664,21728
1.4,-1.4,-1.8,1.8,21664,21699
3.5,-3.4,-1.2,1.3,21664,21754
-74.0,74.0,-33.4,34.7,21664,21668
0.0,0.0,0.0,0.0,21664,21672
-112.5,112.6,-48.1,41.2,21671,21164
0.2,-0.2,-1.1,1.1,21673,21716
-1.4,1.4,-0.1,0.1,21673,23318
-0.2,0.2,-1.3,1.3,21675,23390
2.1,-2.1,-0.4,0.5,21675,21694
-1.7,1.7,-0.4,0.5,21675,23270
-7.4,7.5,1.2,-0.8,21675,21676
-2.9,2.9,1.4,-1.2,21675,21760
-0.6,0.6,0.1,-0.1,21675,21743
-9.2,9.3,-3.4,3.5,21675,21716
0.7,-0.7,0.7,-0.7,21675,21699
14.5,-14.4,-1.8,2.7,21676,23390
6.7,-6.6,-1.3,1.5,21676,23270
87.9,-87.9,44.5,-44.4,21676,21678
3.0,-3.0,-0.3,0.5,21676,21716
216.2,-216.1,-15.8,11.6,21678,21682
-110.8,110.8,-28.3,32.0,21679,21681
69.9,-69.5,3.6,0.2,21679,21699
0.0,0.0,0.0,0.0,21679,21683
20.9,-20.9,23.1,-23.1,21679,21682
-41.8,41.8,38.6,-43.5,21682,20364
-210.3,210.4,-102.2,107.7,21684,21691
1059.1,-1057.8,212.6,-107.7,21684,21685
-210.3,210.4,-103.0,107.7,21684,21690
-210.3,210.4,-103.5,107.7,21684,21689
94.9,-94.7,-93.1,65.4,21685,21751
18.9,-18.7,0.3,2.1,21685,21720
3.1,-3.1,-0.5,0.7,21685,21743
216.0,-215.6,200.5,-205.1,21685,21531
10.0,-9.9,-2.5,2.7,21694,21754
-5.2,5.2,0.3,-0.2,21694,21719
-50.0,50.2,2.9,-0.8,21694,21722
-12.1,12.2,5.0,-4.7,21694,21699
-18.9,19.0,1.8,-0.3,21694,21718
-38.7,39.0,0.7,0.5,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.4,-11.4,-3.5,3.9,21699,21754
-1.1,1.1,-0.1,0.1,21699,21743
-1.7,1.7,-0.9,0.9,21699,21716
-4.7,4.8,-0.4,0.6,21699,21728
-0.6,0.6,-0.3,0.3,21699,21719
-1.3,1.3,-0.1,0.1,21699,21722
-99.4,99.5,-9.1,13.0,21699,21698
5.0,-4.9,0.0,0.6,21699,21710
5.0,-4.9,0.0,0.6,21699,21709
-7.6,7.6,0.5,-0.1,21699,21718
-0.7,0.7,-1.0,1.0,21700,23354
5.5,-5.4,-0.4,0.6,21700,23421
-111.3,111.3,1.3,1.4,21700,21704
-111.3,111.3,1.6,1.4,21700,21703
-111.3,111.3,1.4,1.4,21700,21702
-0.5,0.5,0.3,-0.3,21700,23348
-9.7,9.7,-0.1,1.7,21709,21728
-9.7,9.7,-0.1,1.7,21710,21728
0.0,-0.0,0.2,-0.2,21716,21743
-32.7,32.8,22.3,-20.2,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-3.8,3.9,0.4,-0.2,21720,21743
-6.6,6.6,2.1,-1.8,21720,21733
1.8,-1.8,-4.4,4.4,21720,21758
12.8,-12.7,-0.3,1.0,21722,21754
421.9,-421.1,57.7,-66.3,21722,21753
-245.6,245.9,-66.3,78.7,21722,21726
-312.0,312.4,-0.6,-7.8,21722,21698
-216.9,217.0,-107.2,111.1,21727,21732
-216.9,217.0,-107.1,111.1,21727,21730
-637.7,638.2,-177.6,-26.1,21727,21593
-216.9,217.0,-103.5,111.1,21727,21731
3.7,-3.6,-0.1,0.3,21728,21754
12.1,-12.1,8.3,-7.5,21728,21733
-429.3,429.5,-146.1,165.1,21728,21727
-429.3,429.5,-146.1,165.1,21728,21727
-429.3,429.5,-146.1,165.1,21728,21727
361.5,-360.7,148.9,-166.7,21728,21339
287.4,-287.1,108.0,-113.3,21728,21261
2.4,-2.4,-0.6,0.8,21733,21758
-148.3,148.5,-245.5,246.4,21733,21741
-60.8,60.8,-28.8,31.2,21733,21739
-60.8,60.8,-29.7,31.2,21733,21737
-60.8,60.8,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-22.9,22.9,5.9,-14.8,21742,21615
-351.7,352.3,-32.4,18.0,21742,21594
334.6,-333.9,52.2,-57.0,21742,21474
-0.5,0.5,0.3,-0.2,21743,23421
-7.8,7.9,0.8,0.0,21743,23309
-108.7,108.8,12.3,-9.0,21743,21742
0.0,0.0,0.0,0.0,21744,21752
-64.9,64.9,32.1,-32.1,21744,21751
-44.7,44.7,-14.8,15.1,21744,21749
-44.7,44.7,-14.8,15.1,21744,21748
237.9,-237.6,-33.7,26.1,21753,21166
179.6,-179.4,116.6,-124.5,21753,21081
-127.9,128.0,-41.7,47.1,21754,21753
-401.1,402.0,-156.3,152.5,23016,23375
6.4,-6.3,0.6,-0.2,23123,23495
-157.2,157.5,-44.4,23.9,23123,23500
-0.9,0.9,-0.3,0.3,23123,23449
4.7,-4.7,-0.5,0.6,23123,23501
5.8,-5.8,1.1,-0.8,23123,23348
-1.9,1.9,-0.9,0.9,23123,23347
32.5,-32.4,-2.8,4.0,23157,23495
1.0,-1.0,-0.0,0.0,23157,23346
-0.3,0.3,-0.1,0.1,23157,23184
-139.0,139.1,-69.1,69.3,23157,23159
-26.3,26.3,-11.1,-9.0,23159,23184
-112.8,113.0,-58.2,2.2,23159,23123
1.7,-1.7,-0.0,0.0,23184,23441
-5.5,5.6,-0.7,1.1,23184,23311
4.0,-4.0,0.2,-0.1,23184,23346
160.1,-160.0,18.2,-31.9,23184,23408
-5.1,5.2,-0.2,0.6,23184,23372
-8.8,8.8,-1.0,1.6,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
5.4,-5.4,-1.9,2.0,23233,23426
13.3,-13.3,-1.9,2.3,23233,25943
-188.8,189.3,12.1,-53.5,23233,23345
-5.9,5.9,1.1,-0.9,23233,23307
5.2,-5.2,1.1,-1.0,23233,23282
-133.6,133.8,-63.1,11.8,23233,23265
50.3,-50.3,-26.8,-10.4,23257,26205
0.2,-0.2,-0.4,0.4,23257,25943
-3.3,3.3,-1.3,1.3,23257,23426
-163.0,163.3,-30.7,4.7,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
1.0,-1.0,0.4,-0.4,23265,23422
13.9,-13.9,1.4,-1.0,23265,23426
-4.4,4.4,0.7,-0.4,23265,26143
9.0,-9.0,2.7,-2.6,23265,23438
-48.7,48.7,-24.3,24.9,23265,23267
38.5,-38.4,11.2,-10.1,23265,23282
-48.7,48.7,-24.3,24.9,23265,23268
-1.1,1.1,4.1,-4.1,23270,23421
7.5,-7.5,-0.5,0.7,23270,23390
-7.0,7.1,1.2,-0.5,23270,23473
-208.8,209.1,5.2,7.4,23270,23432
-2.2,2.2,1.4,-1.3,23270,23348
5.9,-5.9,8.1,-7.9,23272,23423
3.9,-3.9,1.4,-1.1,23272,23441
-0.9,0.9,1.7,-1.7,23272,23451
8.7,-8.7,2.2,-1.9,23272,23281
14.8,-14.8,-21.4,21.4,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-179.2,179.3,-18.9,19.2,23277,23280
-4.2,4.3,10.6,-9.8,23278,23491
2.9,-2.8,9.8,-9.2,23278,23490
21.1,-21.0,2.4,-1.2,23278,23390
-166.5,166.6,-6.7,13.6,23278,23277
-5.5,5.5,0.4,-0.2,23281,23451
1.4,-1.4,0.4,-0.4,23281,23441
-25.7,25.9,16.8,-16.1,23281,23423
-9.9,10.0,2.0,-1.1,23282,26143
-13.5,13.5,0.9,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
1.9,-1.8,-0.9,0.9,23282,25943
-32.3,32.4,-2.2,2.8,23282,23438
-9.7,9.8,1.5,-0.5,23282,23413
-10.9,11.0,-0.4,0.6,23282,23422
-3.4,3.4,2.0,-1.9,23282,23366
0.7,-0.7,1.1,-1.1,23282,23346
-2.9,2.9,-0.1,0.3,23282,23313
-1.7,1.7,-5.0,5.0,23282,23426
-12.3,12.4,2.7,-2.2,23282,23307
-3.2,3.2,1.2,-1.1,23282,23361
183.5,-183.3,-430.3,-317.0,23284,26048
-107.3,107.3,13.0,-12.0,23284,23290
-107.3,107.3,13.6,-12.0,23284,23289
-107.3,107.3,12.9,-12.0,23284,23287
-107.3,107.3,13.2,-12.0,23284,23288
241.8,-241.4,-45.2,30.3,23285,23365
3.1,-3.1,0.3,-0.1,23285,23441
81.2,-81.2,-3.3,5.9,23285,23449
-326.4,326.5,108.2,-100.6,23285,23284
-1.5,1.5,-0.0,0.1,23291,23311
73.3,-73.1,-60.4,1.5,23291,23429
3.4,-3.4,0.8,-0.6,23291,23441
-15.5,15.6,-1.3,1.8,23291,23372
-3.1,3.1,-0.6,0.7,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.6,-8.6,1.9,-1.3,23291,23346
-18.4,18.4,-1.9,2.2,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
374.3,-372.8,76.5,-78.7,23291,23184
1.9,-1.9,-1.1,1.2,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
51.9,-51.9,6.1,-5.7,23298,23331
18.9,-18.9,-4.8,4.9,23298,23385
4.7,-4.7,0.0,0.1,23300,26091
94.3,-94.2,20.5,-56.2,23300,26090
1.6,-1.6,0.5,-0.5,23300,25890
0.6,-0.6,0.4,-0.4,23300,26054
1.4,-1.4,0.5,-0.5,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.8,-3.8,0.3,-0.1,23306,23441
-5.5,5.5,-0.3,0.4,23306,23372
10.8,-10.7,1.8,-1.0,23306,23406
-0.8,0.8,-0.2,0.2,23306,23353
9.3,-9.1,0.6,0.1,23306,23346
-2.0,2.1,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.6,23306,23321
-49.6,49.7,1.8,0.0,23307,23482
2.0,-1.9,-0.7,0.8,23307,23426
-8.4,8.4,1.3,-0.8,23307,23413
-2.5,2.5,0.4,-0.3,23307,23363
9.7,-9.6,1.5,-1.0,23307,23346
-10.8,10.8,-1.2,1.2,23307,23319
-26.6,26.6,1.0,-0.5,23307,23436
-15.8,15.9,2.2,-1.5,23307,23487
-104.6,104.7,-70.6,59.2,23309,23443
45.0,-44.8,2.4,1.9,23309,23421
18.9,-18.8,1.4,-0.3,23309,23348
19.3,-19.2,3.7,-2.2,23311,23406
41.4,-40.9,4.8,-1.5,23311,23346
2.5,-2.5,-0.3,0.3,23311,23319
8.4,-8.4,-5.5,4.0,23311,23306
10.4,-10.4,0.3,-0.1,23313,23422
-31.0,31.2,8.1,-5.4,23315,26131
-2.0,2.0,0.3,-0.2,23315,25998
-29.6,29.8,5.0,-3.8,23315,25009
-8.5,8.6,2.2,-1.7,23315,25004
-21.1,21.1,3.7,-3.0,23315,23471
-4.9,4.9,5.9,-5.8,23315,23405
-11.2,11.3,2.6,-2.2,23319,23487
-34.5,34.5,4.1,-3.1,23319,23482
-0.7,0.7,0.1,-0.1,23319,23436
5.0,-5.0,1.4,-1.1,23319,23406
-2.3,2.3,0.1,-0.0,23319,23353
33.5,-33.2,5.3,-3.4,23319,23346
7.3,-7.3,3.9,-3.7,23321,23372
12.8,-12.8,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
32.7,-32.7,-14.1,-29.7,23329,25009
92.8,-92.7,5.0,-0.9,23329,23405
1.0,-1.0,10.0,-60.0,23329,23285
-13.8,13.8,-2.1,2.2,23331,23385
83.7,-83.7,-80.4,80.5,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
104.2,-104.0,-48.0,-98.8,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
59.0,-58.9,37.8,-74.0,23338,23500
12.7,-12.7,1.5,-1.4,23338,23347
-14.8,14.8,-7.3,-21.4,23338,23276
130.9,-130.8,33.0,-28.3,23340,23421
-61.1,61.1,-33.9,34.0,23340,23344
-328.9,329.6,6.8,-18.7,23345,23436
1.2,-1.2,-0.4,0.4,23346,23495
-0.8,0.8,0.0,-0.0,23346,23441
-7.0,7.1,-0.2,1.0,23346,23413
-5.6,5.6,1.0,-1.0,23346,23406
-5.1,5.3,0.4,0.0,23346,23372
-139.5,139.6,-40.2,46.7,23346,23345
-53.7,54.5,-1.8,6.5,23346,23353
-16.2,16.2,-3.5,3.8,23346,23366
20.8,-20.7,5.7,-4.9,23347,23501
22.1,-21.8,3.3,-1.4,23347,23495
-58.3,58.6,-5.0,8.7,23348,23443
-55.5,56.1,-6.1,8.1,23348,23501
-38.9,39.1,-2.9,5.0,23348,23473
12.3,-12.2,-3.4,3.8,23348,23421
-0.7,0.7,1.0,-1.0,23348,23403
0.2,-0.2,-1.1,1.1,23348,23354
-6.5,6.6,15.4,-14.5,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-8.1,8.2,-0.0,0.7,23348,23451
-2.6,2.6,-2.9,3.2,23351,23451
-14.5,14.5,2.9,-2.8,23353,23493
-100.2,100.3,-2.5,3.0,23353,23372
55.2,-55.1,19.4,-21.3,23353,23311
-29.8,29.8,6.1,-6.0,23354,23358
-29.8,29.8,6.0,-33.4,23358,21751
0.5,-0.5,-0.1,0.1,23361,23366
-2.4,2.4,6.3,-6.2,23363,23413
10.0,-10.0,19.0,-18.5,23363,23391
109.8,-109.5,-73.8,37.8,23365,23265
-19.2,19.2,2.3,-1.5,23366,23401
-35.2,35.4,0.4,0.4,23366,23449
-19.5,19.6,2.0,-0.7,23366,23400
-19.6,19.6,2.2,-1.3,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-131.5,131.6,-38.4,43.5,23366,23365
-0.3,0.3,-0.6,0.6,23366,23438
-9.3,9.3,7.1,-6.8,23372,23463
-9.8,9.8,7.1,-6.8,23372,23462
6.2,-6.1,0.6,-0.1,23372,23406
16.6,-16.6,0.9,-0.8,23372,23409
-12.3,12.3,6.7,-6.2,23372,23459
-210.9,211.0,30.1,-25.9,23374,23382
-231.5,231.6,31.3,-25.9,23374,23384
-231.5,231.6,29.7,-25.9,23374,23383
-231.5,231.6,29.2,-25.9,23374,23379
-231.5,231.6,28.4,-25.9,23374,23380
-231.5,231.6,31.8,-25.9,23374,23381
-336.8,336.9,53.7,-48.2,23374,23377
156.5,-156.4,-218.6,-166.3,23374,23284
428.3,-428.1,-241.0,96.1,23374,21684
-1119.5,1120.5,-144.9,225.5,23375,23374
443.2,-442.3,15.5,-14.8,23375,21398
