Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
1.4,-1.4,1.2,-1.1,20534,30398
27.4,-27.1,2.1,0.4,20534,23318
-16.2,16.4,2.1,-1.4,20534,20542
-124.1,124.2,11.6,-7.7,20542,20544
122.0,-121.9,-46.9,16.8,20542,20410
17.8,-17.8,7.5,-6.7,21018,21081
-266.7,267.1,-15.5,3.7,21018,21026
2.3,-2.3,0.8,-0.6,21018,21100
13.3,-13.3,1.7,-1.1,21018,21166
160.9,-160.8,2.1,-23.1,21026,21035
-574.2,577.2,-42.6,30.0,21026,20493
446.5,-444.6,10.7,-35.7,21035,21166
113.8,-113.7,4.1,-27.2,21035,21221
35.8,-35.8,7.7,-7.7,21035,21039
-463.3,465.6,-34.1,40.1,21035,20493
0.1,-0.1,-2.7,2.8,21081,21166
233.6,-233.2,124.8,-135.3,21081,21107
1.1,-1.1,-1.2,1.2,21100,21754
-6.9,6.9,-7.3,7.4,21100,21166
-0.0,0.0,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-275.2,275.4,8.0,-19.1,21100,21081
0.7,-0.7,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-415.6,416.2,-110.6,104.7,21107,21181
-8.0,8.0,-10.0,10.3,21107,21166
0.8,-0.8,-0.7,0.7,21120,21694
-431.3,432.7,-109.2,106.5,21120,21382
2.6,-2.6,-1.3,1.4,21120,21754
-1.5,1.5,-1.7,1.7,21132,21754
-1.6,1.6,-0.9,1.0,21132,21694
171.0,-170.8,11.8,-21.0,21132,21232
-367.6,368.4,14.2,-23.8,21132,21107
-10.0,10.0,-3.8,4.3,21132,21166
25.3,-25.3,-6.5,7.7,21160,21754
4.5,-4.5,-3.7,3.7,21160,21699
14.0,-13.9,-5.4,5.9,21160,21694
2.9,-2.9,-0.9,1.0,21160,21166
-297.3,297.5,-32.7,33.6,21160,21164
-411.6,413.3,-76.2,69.4,21164,21642
4.3,-4.2,-1.5,1.6,21166,21754
-1.7,1.7,-0.3,0.3,21166,21722
-2.3,2.4,-0.3,0.4,21166,21728
6.7,-6.7,0.5,0.3,21166,21709
-0.6,0.6,-0.0,0.0,21166,21699
1.3,-1.3,-0.8,0.9,21166,21694
-7.9,8.0,-2.0,2.3,21166,21656
-4.1,4.1,1.7,-1.7,21166,21664
-9.9,9.9,-1.0,1.5,21166,21388
-2.4,2.4,-0.4,0.5,21166,21261
-3.9,3.9,-0.2,0.4,21166,21253
-2.0,2.0,-0.0,0.1,21166,21221
-0.2,0.2,6.4,-6.3,21166,21181
6.7,-6.7,0.5,0.3,21166,21710
2.2,-2.2,1.0,-0.8,21166,21232
3.8,-3.8,-3.1,3.3,21181,21754
-445.0,445.8,-180.0,178.1,21181,21671
0.8,-0.8,-1.7,1.8,21181,21694
-205.1,205.3,-151.1,142.3,21181,21120
-0.5,0.5,-0.7,0.8,21181,21699
3.1,-3.0,-0.3,0.5,21221,21754
1.9,-1.9,-0.7,0.8,21221,21716
3.7,-3.7,-0.4,0.6,21221,21694
-0.1,0.1,-0.8,0.8,21221,21656
-0.4,0.4,-0.1,0.1,21221,21388
-0.6,0.6,-0.1,0.1,21221,21385
5.5,-5.5,12.2,-26.0,21221,21253
-5.3,5.3,-1.4,2.0,21232,21728
0.5,-0.5,-1.2,1.2,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
6.0,-6.0,-0.3,0.7,21253,21754
7.4,-7.3,-0.6,1.0,21253,21694
1.1,-1.1,-0.2,0.2,21253,21673
-0.1,0.1,-1.7,1.8,21253,21656
3.8,-3.8,-1.5,1.6,21253,21716
3.8,-3.8,0.0,0.2,21261,21754
4.3,-4.3,0.6,-0.5,21261,21699
-1.3,1.3,0.1,-0.0,21261,21607
1.8,-1.8,0.8,-0.7,21261,21405
11.9,-11.9,68.7,-79.7,21261,21326
-8.5,8.5,-2.1,2.9,21275,21728
272.9,-272.6,45.4,-51.3,21275,21638
-459.4,461.3,-67.9,34.8,21275,21474
9.5,-9.4,-2.8,3.2,21275,21628
5.0,-5.0,-1.5,1.7,21275,21720
42.6,-42.0,-2.0,5.7,21298,21720
-1.6,1.6,-0.1,0.2,21298,23375
-1.0,1.1,0.1,-0.1,21298,21685
-119.3,119.4,2.4,-33.1,21298,21685
2.5,-2.5,-0.6,0.7,21298,21639
5.4,-5.4,1.6,-1.2,21298,21632
38.8,-38.5,-0.6,3.8,21298,21628
0.7,-0.7,0.3,-0.3,21298,21405
-1.4,1.4,-0.0,0.0,21298,21398
-0.2,0.2,2.1,-2.1,21298,21531
-208.4,208.6,-14.3,-13.2,21298,21398
-0.0,0.0,0.1,-0.1,21298,21496
1.5,-1.5,-0.1,0.1,21326,21743
9.8,-9.7,-0.3,0.9,21326,21754
3.3,-3.3,-0.2,0.3,21326,21694
-3.7,3.7,-2.8,2.9,21326,21728
1.5,-1.5,-0.4,0.5,21326,21716
12.4,-12.4,0.8,-0.4,21326,21699
3.3,-3.3,-0.1,0.2,21326,21675
-2.9,2.9,-0.2,0.3,21326,21649
-3.5,3.5,-0.2,0.4,21326,21607
-281.4,282.1,-17.7,-12.5,21326,21607
-20.5,20.5,54.1,-65.7,21326,21382
1.1,-1.1,0.3,-0.3,21326,21339
0.7,-0.7,0.5,-0.5,21339,21664
-323.5,324.6,-48.3,0.5,21339,21607
0.3,-0.3,-5.1,5.2,21373,21743
24.3,-24.3,-0.8,2.4,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.0,-9.9,-0.2,0.5,21382,21699
-584.7,586.2,-78.4,65.3,21382,21649
-386.6,387.6,-45.6,44.0,21382,21642
290.8,-290.4,58.6,-70.4,21382,21474
6.2,-6.2,-0.4,0.7,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.8,-7.8,-1.0,1.2,21385,21716
44.8,-44.6,2.0,-0.7,21385,21673
4.1,-4.1,-4.4,4.5,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.7,-0.1,0.4,21388,21754
1.4,-1.4,-0.3,0.3,21388,21716
4.5,-4.5,-0.2,0.5,21388,21694
5.9,-5.9,-0.0,0.2,21388,21673
15.3,-15.3,-26.2,26.6,21388,21656
-101.9,101.9,-15.7,1.8,21388,21385
136.0,-135.9,51.7,-59.3,21388,21253
-0.2,0.2,-0.8,0.9,21398,23449
2.7,-2.7,-2.5,2.7,21398,23405
-73.5,73.5,58.8,-87.2,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
4.0,-4.0,-0.4,0.7,21405,21720
5.5,-5.5,-0.4,0.8,21405,21628
-502.5,503.7,-122.6,122.1,21405,21339
21.1,-21.1,-5.6,6.5,21409,21628
28.3,-28.2,-6.2,7.4,21409,21720
-361.3,361.9,22.4,-24.4,21409,21629
62.4,-62.4,-2.4,-11.1,21409,21275
4.1,-4.0,-1.4,1.5,21458,21720
-0.9,0.9,-1.4,1.5,21458,21639
2.5,-2.5,-1.0,1.1,21458,21628
-159.6,159.7,21.6,-33.2,21458,21409
7.1,-7.1,-9.9,10.0,21474,21743
1.5,-1.5,-0.6,0.7,21474,21699
0.1,-0.1,-0.8,0.8,21474,21716
1.0,-1.0,-0.7,0.7,21474,21675
-413.1,414.9,-46.2,39.6,21474,21626
-2.0,2.0,-0.4,0.5,21474,21615
173.5,-173.4,159.9,-164.9,21474,21373
-258.4,258.7,28.2,-37.1,21496,21685
27.4,-27.3,1.2,1.1,21496,21628
11.3,-11.2,0.6,0.4,21496,21758
0.5,-0.5,-0.4,0.4,21496,21743
52.0,-51.7,1.8,2.7,21496,21720
8.5,-8.5,-1.1,1.5,21496,21639
-135.7,135.7,-67.9,62.3,21496,21527
23.8,-23.6,0.8,1.4,21527,21720
9.6,-9.5,0.4,0.4,21527,21758
-223.9,224.9,-59.1,-0.6,21527,23432
-171.9,172.3,-11.3,-21.6,21527,21700
0.7,-0.7,-0.3,0.3,21527,21743
-1.5,1.5,-0.6,0.7,21527,21728
-1.1,1.1,-0.0,0.1,21527,21615
11.6,-11.5,0.5,0.5,21527,21628
13.8,-13.8,-5.5,6.3,21531,21639
10.5,-10.4,-1.8,2.7,21531,21720
5.8,-5.8,-1.0,1.5,21531,21628
730.9,-730.6,-564.9,527.7,21593,21641
-205.6,205.7,-59.0,62.2,21593,21597
-205.6,205.7,-57.9,62.2,21593,21599
-205.6,205.7,-58.9,62.2,21593,21598
-205.6,205.7,-58.7,62.2,21593,21596
4.8,-4.8,-0.9,1.2,21594,23270
4.5,-4.4,0.3,0.0,21594,21699
3.7,-3.7,-0.3,0.5,21594,21716
10.3,-10.3,-1.1,1.9,21594,23390
48.6,-48.2,-3.5,6.5,21594,21675
212.6,-212.2,-8.7,-9.2,21594,21660
0.5,-0.5,-0.4,0.4,21594,21676
68.4,-68.4,56.5,-57.1,21594,21626
-891.2,891.6,16.8,20.6,21594,21593
12.7,-12.6,-1.3,1.9,21600,23270
21.7,-21.6,-1.0,2.5,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.0,-4.0,-0.5,0.6,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-2.9,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.1,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
27.4,-27.4,8.3,-8.3,21600,21606
102.5,-102.5,-53.9,51.1,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.1,-15.9,-0.5,2.0,21607,21754
8.7,-8.7,-0.1,0.6,21607,21699
4.5,-4.5,-0.2,0.6,21607,21694
0.7,-0.7,-0.0,0.0,21607,21649
-234.1,234.4,-7.9,28.1,21607,21612
-234.2,234.4,-13.9,28.1,21607,21613
-91.1,91.1,-9.7,4.7,21607,21642
-234.2,234.4,-19.8,28.1,21607,21611
-62.0,62.0,74.6,-80.5,21607,21594
4.7,-4.7,2.2,-1.9,21615,21733
384.0,-382.4,110.5,-121.1,21615,21741
1.2,-1.2,-0.1,0.1,21615,23348
-1.4,1.4,-0.1,0.1,21615,21700
4.3,-4.3,-0.2,0.3,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-192.2,192.3,-36.8,30.8,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.6,-5.6,0.4,-0.0,21621,21699
-205.1,205.3,10.5,-2.3,21621,21625
422.1,-421.7,-90.4,92.3,21621,21626
6.2,-6.2,-1.1,1.4,21621,23270
61.8,-61.3,-4.0,8.1,21621,21675
13.1,-13.0,-1.3,2.2,21621,23390
-205.1,205.3,11.8,-2.3,21621,21624
4.8,-4.7,-0.3,0.6,21621,21716
1.2,-1.2,-0.5,0.6,21621,21676
-205.1,205.3,14.4,-2.3,21621,21623
75.2,-75.2,-74.8,62.2,21626,21606
-126.4,126.5,-30.2,30.4,21627,21629
-7.7,7.7,0.6,0.2,21628,21685
50.5,-50.5,24.1,-23.9,21628,21720
42.4,-42.4,-2.5,2.6,21628,21758
2.3,-2.3,-1.1,1.2,21628,21631
-279.2,279.4,-90.8,108.6,21628,21627
-2.3,2.3,2.2,-2.1,21628,21632
-5.0,5.0,1.6,-1.3,21628,21733
-232.6,232.8,121.4,-124.9,21629,21741
-255.8,256.1,-127.3,121.7,21629,21405
-5.5,5.6,1.3,-0.6,21631,21743
-3.8,3.8,2.5,-2.3,21631,21720
-8.6,8.7,2.6,-1.9,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-7.2,7.3,-1.6,2.3,21632,21728
1.3,-1.3,-1.0,1.0,21632,21720
-160.6,160.7,-2.2,2.5,21632,21638
111.9,-111.8,48.8,-61.2,21638,21232
-180.7,181.0,3.1,6.3,21639,21744
-2.5,2.6,0.7,-0.6,21639,23348
3.0,-3.0,-0.0,0.2,21639,21720
-6.5,6.5,0.2,0.5,21639,23443
-8.2,8.2,-4.0,4.3,21639,23405
-16.5,16.6,2.6,-1.6,21639,21685
-4.3,4.3,0.2,0.0,21639,23354
-464.7,465.0,-214.4,238.2,21641,21647
-252.2,252.4,-228.2,238.2,21641,21646
-587.2,588.1,-292.1,-185.1,21641,20484
6.1,-6.1,0.0,0.5,21642,21754
5.7,-5.7,0.1,0.3,21642,21675
55.3,-55.0,3.7,-0.2,21642,21699
366.4,-366.3,4.8,-6.3,21642,21649
-678.0,678.3,-45.0,69.0,21642,21641
22.0,-21.7,-0.5,2.3,21642,21694
-678.0,678.3,-45.0,69.0,21642,21641
-678.0,678.3,-45.0,69.0,21642,21641
400.0,-399.3,0.2,-5.3,21642,21698
3.9,-3.8,-0.2,0.5,21649,21694
7.4,-7.4,-0.1,0.6,21649,21699
13.8,-13.7,-0.5,1.8,21649,21754
-224.5,224.7,-59.1,71.9,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.4,224.7,-60.2,71.9,21649,21652
-224.6,224.7,-65.3,71.9,21649,21651
441.9,-440.0,81.1,-98.1,21649,21671
-126.9,127.0,10.9,-13.0,21649,21607
0.0,-0.0,0.0,0.0,21655,21658
-57.0,57.0,34.0,-34.0,21655,21657
0.0,-0.0,-0.0,0.0,21655,21659
6.0,-5.9,1.4,-1.2,21656,21675
-13.1,13.1,20.7,-19.7,21656,21760
3.3,-3.3,-0.1,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.5,-4.5,2.3,-2.2,21656,21673
51.9,-51.7,10.8,-9.7,21656,21716
16.7,-16.5,1.0,-0.2,21656,21694
-57.0,57.0,35.3,-34.0,21656,21655
-249.2,249.3,4.1,-9.9,21657,21682
192.3,-192.1,29.8,-40.6,21657,21388
2.5,-2.5,18.5,-27.0,21660,21700
-99.1,99.2,-48.4,50.8,21660,21663
-49.6,49.6,-24.3,25.4,21660,21662
71.6,-71.4,-5.4,8.0,21660,21743
-74.0,74.0,-32.7,34.7,21664,21669
-108.2,108.2,30.7,-30.5,21664,21671
-10.8,10.8,-6.0,6.5,21664,21728
1.4,-1.4,-1.9,1.9,21664,21699
3.3,-3.3,-1.1,1.3,21664,21754
-74.0,74.0,-33.4,34.7,21664,21668
0.0,-0.0,-0.0,0.0,21664,21672
-114.0,114.0,-49.5,42.7,21671,21164
0.4,-0.4,-1.2,1.2,21673,21716
-1.4,1.4,0.5,-0.5,21673,23318
0.8,-0.8,-1.2,1.2,21675,23390
1.9,-1.9,-0.4,0.4,21675,21694
-1.1,1.1,-0.4,0.4,21675,23270
-7.5,7.6,1.3,-0.8,21675,21676
-3.0,3.0,1.4,-1.2,21675,21760
-0.3,0.3,-0.0,0.0,21675,21743
-10.6,10.6,-3.3,3.5,21675,21716
0.4,-0.4,0.7,-0.7,21675,21699
16.1,-16.0,-1.3,2.3,21676,23390
7.8,-7.8,-1.0,1.4,21676,23270
84.4,-84.4,43.7,-43.6,21676,21678
2.9,-2.9,-0.4,0.5,21676,21716
186.9,-186.9,-7.5,3.1,21678,21682
-110.8,110.8,-28.3,32.0,21679,21681
69.8,-69.3,2.9,0.9,21679,21699
0.0,0.0,-0.0,0.0,21679,21683
21.1,-21.1,23.8,-23.8,21679,21682
-41.4,41.4,30.6,-35.5,21682,20364
-210.3,210.3,-102.2,107.7,21684,21691
880.7,-879.8,200.1,-126.8,21684,21685
-210.3,210.3,-103.0,107.7,21684,21690
-210.3,210.3,-103.5,107.7,21684,21689
92.4,-92.3,-88.1,60.3,21685,21751
14.7,-14.6,0.2,1.3,21685,21720
1.1,-1.1,-0.4,0.4,21685,21743
212.0,-211.6,200.6,-205.3,21685,21531
9.7,-9.7,-2.3,2.4,21694,21754
-5.2,5.2,0.2,-0.1,21694,21719
-50.7,50.9,2.6,-0.5,21694,21722
-11.7,11.7,4.7,-4.4,21694,21699
-18.9,18.9,1.8,-0.3,21694,21718
-38.3,38.6,0.2,1.0,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.1,-11.0,-3.2,3.6,21699,21754
-0.5,0.5,-0.2,0.2,21699,21743
-1.8,1.8,-0.8,0.9,21699,21716
-4.6,4.6,-0.4,0.6,21699,21728
-0.6,0.6,-0.3,0.3,21699,21719
-1.4,1.4,-0.1,0.1,21699,21722
-101.0,101.1,-8.9,13.0,21699,21698
4.9,-4.9,0.0,0.5,21699,21710
4.9,-4.9,0.0,0.5,21699,21709
-7.6,7.7,0.5,-0.1,21699,21718
6.5,-6.5,-1.0,1.2,21700,23354
6.1,-6.1,-0.2,0.5,21700,23421
-111.3,111.3,-0.3,3.1,21700,21704
-111.3,111.3,-0.0,3.1,21700,21703
-111.3,111.3,-0.3,3.1,21700,21702
2.9,-2.8,-0.2,0.3,21700,23348
-9.5,9.6,-0.1,1.7,21709,21728
-9.5,9.6,-0.1,1.7,21710,21728
0.3,-0.3,0.2,-0.2,21716,21743
-32.8,32.9,22.6,-20.5,21716,21760
6.0,-5.9,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.1,21719,21754
-4.4,4.5,0.7,-0.3,21720,21743
-8.0,8.0,2.5,-1.9,21720,21733
-0.5,0.5,-4.0,4.0,21720,21758
12.8,-12.8,-0.2,0.9,21722,21754
406.8,-406.1,75.1,-84.1,21722,21753
-245.5,245.8,-83.7,96.5,21722,21726
-297.8,298.2,-1.2,-7.7,21722,21698
-216.9,216.9,-107.2,111.1,21727,21732
-216.9,216.9,-107.1,111.1,21727,21730
-662.7,663.2,-179.3,-23.2,21727,21593
-216.9,216.9,-103.5,111.1,21727,21731
3.6,-3.5,-0.0,0.3,21728,21754
13.5,-13.5,8.4,-7.5,21728,21733
-437.6,437.8,-146.0,165.7,21728,21727
-437.6,437.8,-146.0,165.7,21728,21727
-437.6,437.8,-146.0,165.7,21728,21727
387.4,-386.5,148.4,-165.0,21728,21339
283.9,-283.6,108.0,-113.3,21728,21261
2.9,-2.9,-0.6,0.8,21733,21758
-149.4,149.6,-245.1,246.0,21733,21741
-60.8,60.8,-28.8,31.2,21733,21739
-60.8,60.8,-29.7,31.2,21733,21737
-60.8,60.8,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
30.4,-30.4,1.0,-9.9,21742,21615
-392.0,392.8,-29.3,16.9,21742,21594
314.7,-314.0,54.1,-59.8,21742,21474
0.0,-0.0,0.2,-0.2,21743,23421
-5.2,5.2,0.5,-0.1,21743,23309
-115.7,115.8,12.8,-9.1,21743,21742
0.0,-0.0,0.0,0.0,21744,21752
-69.5,69.5,27.2,-27.1,21744,21751
-44.7,44.7,-13.2,13.5,21744,21749
-44.7,44.7,-13.2,13.5,21744,21748
211.6,-211.4,-24.2,15.9,21753,21166
187.8,-187.6,126.0,-133.5,21753,21081
-130.9,131.0,-40.4,46.1,21754,21753
-373.6,374.3,-157.5,152.6,23016,23375
8.0,-8.0,0.4,0.2,23123,23495
-192.0,192.5,-31.2,12.8,23123,23500
1.6,-1.6,-0.6,0.6,23123,23449
2.6,-2.6,-0.4,0.4,23123,23501
4.1,-4.0,0.7,-0.6,23123,23348
-2.2,2.2,-0.8,0.8,23123,23347
31.2,-31.1,-2.7,3.8,23157,23495
2.9,-2.9,-0.4,0.4,23157,23346
0.4,-0.4,-0.2,0.2,23157,23184
-139.7,139.8,-68.3,68.6,23157,23159
64.1,-64.1,-29.3,9.7,23159,23184
-203.9,204.6,-39.3,-11.1,23159,23123
3.0,-3.0,-0.2,0.2,23184,23441
-4.8,4.8,-0.9,1.2,23184,23311
6.9,-6.9,-0.3,0.4,23184,23346
173.7,-173.6,15.5,-28.9,23184,23408
-4.5,4.6,-0.4,0.7,23184,23372
-7.6,7.6,-1.4,1.9,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
7.3,-7.3,-2.0,2.1,23233,23426
23.2,-23.1,-2.9,4.1,23233,25943
-221.5,222.1,14.3,-53.8,23233,23345
-6.9,7.0,1.2,-0.9,23233,23307
5.8,-5.8,0.9,-0.9,23233,23282
-121.7,121.9,-63.3,11.8,23233,23265
58.9,-58.9,-27.8,-9.1,23257,26205
1.3,-1.3,-0.6,0.7,23257,25943
-2.9,2.9,-1.3,1.3,23257,23426
-172.8,173.2,-29.3,3.9,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
0.2,-0.2,0.2,-0.2,23265,23422
14.9,-14.9,1.3,-0.9,23265,23426
-1.1,1.1,0.5,-0.5,23265,26143
9.5,-9.5,2.3,-2.2,23265,23438
-48.7,48.7,-24.3,24.9,23265,23267
38.1,-38.1,10.7,-9.6,23265,23282
-48.7,48.7,-24.3,24.9,23265,23268
2.2,-2.2,3.2,-3.2,23270,23421
7.4,-7.4,-0.3,0.4,23270,23390
-4.9,4.9,0.8,-0.4,23270,23473
-206.2,206.5,6.3,6.0,23270,23432
-0.2,0.2,0.7,-0.7,23270,23348
6.4,-6.4,7.7,-7.4,23272,23423
6.2,-6.2,1.1,-0.5,23272,23441
-1.6,1.6,2.0,-1.9,23272,23451
8.9,-8.9,1.9,-1.6,23272,23281
13.0,-13.0,-20.6,20.6,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-173.1,173.2,-13.5,13.8,23277,23280
-4.2,4.3,9.2,-8.6,23278,23491
2.9,-2.8,8.4,-7.9,23278,23490
20.1,-20.0,0.6,0.5,23278,23390
-160.4,160.5,-1.7,8.2,23278,23277
-6.2,6.2,0.8,-0.6,23281,23451
3.3,-3.3,0.1,0.1,23281,23441
-25.1,25.2,16.9,-16.2,23281,23423
-4.8,4.9,0.7,-0.5,23282,26143
-15.0,15.0,1.1,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
3.9,-3.9,-1.4,1.5,23282,25943
-31.0,31.1,-2.5,3.1,23282,23438
-10.4,10.5,1.6,-0.4,23282,23413
-12.4,12.5,-0.4,0.7,23282,23422
-5.8,5.8,2.5,-2.3,23282,23366
-0.2,0.2,1.3,-1.3,23282,23346
-3.1,3.1,-0.1,0.3,23282,23313
0.3,-0.3,-5.1,5.2,23282,23426
-14.3,14.5,3.2,-2.5,23282,23307
-3.7,3.7,1.2,-1.1,23282,23361
785.9,-783.5,-439.7,-242.7,23284,26048
-107.3,107.3,5.8,-4.8,23284,23290
-107.3,107.3,6.3,-4.8,23284,23289
-107.3,107.3,5.6,-4.8,23284,23287
-107.3,107.3,5.9,-4.8,23284,23288
280.8,-280.3,-48.1,35.0,23285,23365
2.8,-2.8,0.3,-0.2,23285,23441
74.0,-73.9,-4.2,6.4,23285,23449
-435.4,435.6,124.4,-111.2,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
124.0,-123.5,-62.6,7.3,23291,23429
3.0,-3.0,0.8,-0.7,23291,23441
-15.0,15.1,-1.6,2.0,23291,23372
-2.9,2.9,-0.7,0.8,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.9,-8.8,1.9,-1.3,23291,23346
-18.2,18.2,-2.9,3.2,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
302.7,-301.7,85.2,-93.0,23291,23184
1.9,-1.9,-1.1,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
51.9,-51.8,6.1,-5.8,23298,23331
19.0,-19.0,-4.9,4.9,23298,23385
6.4,-6.4,-0.3,0.5,23300,26091
195.8,-195.7,7.6,-41.7,23300,26090
3.6,-3.6,0.1,-0.0,23300,25890
1.5,-1.5,0.3,-0.3,23300,26054
2.6,-2.6,0.2,-0.1,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.5,-3.5,0.4,-0.2,23306,23441
-5.1,5.2,-0.2,0.2,23306,23372
9.7,-9.6,2.1,-1.4,23306,23406
-0.7,0.7,-0.2,0.2,23306,23353
9.5,-9.3,0.7,0.0,23306,23346
-2.0,2.0,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.4,1.4,-0.5,0.5,23306,23321
-50.4,50.5,1.7,0.2,23307,23482
2.4,-2.4,-0.8,0.9,23307,23426
-8.4,8.5,1.2,-0.8,23307,23413
-2.6,2.6,0.5,-0.3,23307,23363
9.1,-9.0,1.7,-1.2,23307,23346
-12.9,12.9,-0.8,0.9,23307,23319
-26.1,26.2,1.0,-0.5,23307,23436
-16.1,16.1,2.2,-1.5,23307,23487
27.0,-27.0,-59.9,47.9,23309,23443
33.4,-33.2,1.8,0.5,23309,23421
19.5,-19.4,0.6,0.5,23309,23348
17.2,-17.0,4.0,-2.8,23311,23406
42.2,-41.7,5.1,-1.7,23311,23346
2.9,-2.9,-0.3,0.4,23311,23319
6.4,-6.4,-7.0,5.5,23311,23306
10.3,-10.2,0.3,-0.0,23313,23422
-21.4,21.5,6.5,-5.2,23315,26131
0.2,-0.2,-0.0,0.0,23315,25998
-23.2,23.3,4.1,-3.4,23315,25009
-5.0,5.1,1.6,-1.5,23315,25004
-23.0,23.1,3.8,-3.0,23315,23471
-24.6,24.6,9.3,-8.9,23315,23405
-11.0,11.1,2.6,-2.2,23319,23487
-33.8,33.9,4.0,-3.0,23319,23482
-0.7,0.7,0.1,-0.1,23319,23436
3.9,-3.8,1.5,-1.3,23319,23406
-2.5,2.5,0.1,-0.1,23319,23353
32.3,-32.0,5.7,-3.9,23319,23346
7.3,-7.3,3.9,-3.8,23321,23372
12.8,-12.8,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
112.4,-112.1,-19.5,-21.8,23329,25009
90.4,-90.3,4.7,-0.9,23329,23405
-76.3,76.5,24.2,-72.4,23329,23285
-13.8,13.8,-2.2,2.3,23331,23385
83.6,-83.6,-80.2,80.4,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
103.5,-103.3,-47.7,-99.0,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
56.0,-55.9,38.8,-74.7,23338,23500
13.9,-13.9,0.8,-0.8,23338,23347
-13.0,13.0,-7.7,-20.6,23338,23276
155.4,-155.2,29.2,-22.7,23340,23421
-85.6,85.6,-30.2,30.3,23340,23344
-345.5,346.3,6.8,-17.8,23345,23436
0.2,-0.2,-0.0,0.0,23346,23495
-1.3,1.3,0.2,-0.1,23346,23441
-6.8,6.9,-0.3,1.0,23346,23413
-16.7,16.7,2.6,-2.4,23346,23406
-5.2,5.3,0.4,0.0,23346,23372
-123.2,123.3,-41.7,46.9,23346,23345
-54.3,55.1,-2.0,6.8,23346,23353
-15.4,15.4,-3.5,3.8,23346,23366
20.9,-20.8,5.1,-4.2,23347,23501
27.0,-26.5,2.4,0.5,23347,23495
-53.2,53.4,-2.4,5.5,23348,23443
-40.6,40.9,-3.9,5.0,23348,23501
-43.8,44.0,-1.2,3.9,23348,23473
3.8,-3.8,-0.9,0.9,23348,23421
-1.7,1.7,1.2,-1.1,23348,23403
0.4,-0.4,-1.1,1.1,23348,23354
-6.3,6.4,15.6,-14.6,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-7.6,7.7,0.5,0.1,23348,23451
-2.4,2.4,-2.6,2.9,23351,23451
-10.1,10.1,3.2,-3.2,23353,23493
-101.3,101.4,-2.4,3.0,23353,23372
51.2,-51.1,18.7,-20.7,23353,23311
-22.8,22.8,5.8,-5.8,23354,23358
-22.8,22.8,5.8,-33.2,23358,21751
0.0,-0.0,-0.1,0.1,23361,23366
-1.4,1.5,6.0,-6.0,23363,23413
9.1,-9.0,19.2,-18.7,23363,23391
153.7,-153.2,-77.6,44.1,23365,23265
-19.1,19.2,1.7,-0.9,23366,23401
-42.2,42.5,2.0,-0.9,23366,23449
-19.5,19.6,1.6,-0.3,23366,23400
-19.6,19.6,1.7,-0.7,23366,23399
-15.0,15.0,0.4,0.0,23366,23368
