Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
12.0,-12.0,8.6,-8.1,21018,21081
-259.8,260.2,-17.4,5.1,21018,21026
1.7,-1.7,0.9,-0.8,21018,21100
10.4,-10.4,2.4,-2.1,21018,21166
129.5,-129.4,12.0,-33.6,21026,21035
-539.0,541.6,-54.0,37.0,21026,20493
382.7,-381.3,27.4,-58.9,21035,21166
65.0,-64.9,18.3,-42.3,21035,21221
35.8,-35.8,7.7,-7.7,21035,21039
-427.3,429.2,-46.0,47.3,21035,20493
1.3,-1.3,-2.9,3.0,21081,21166
192.5,-192.2,133.8,-145.4,21081,21107
1.1,-1.1,-1.1,1.2,21100,21754
-3.9,3.9,-7.9,8.0,21100,21166
-0.1,0.1,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-279.0,279.2,8.7,-19.8,21100,21081
0.9,-0.9,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-425.3,425.9,-103.4,97.8,21107,21181
-4.4,4.4,-10.7,11.0,21107,21166
0.9,-0.9,-0.7,0.7,21120,21694
-445.4,446.9,-105.4,103.6,21120,21382
2.9,-2.9,-1.3,1.4,21120,21754
-1.1,1.1,-1.7,1.8,21132,21754
-1.4,1.4,-0.9,1.0,21132,21694
132.6,-132.5,17.7,-27.4,21132,21232
-332.2,332.8,8.9,-20.6,21132,21107
-7.9,7.9,-4.2,4.6,21132,21166
26.7,-26.7,-6.7,8.0,21160,21754
4.6,-4.6,-3.6,3.6,21160,21699
14.8,-14.7,-5.5,6.0,21160,21694
4.1,-4.1,-1.2,1.3,21160,21166
-300.9,301.1,-32.4,33.3,21160,21164
-412.2,414.0,-75.1,68.3,21164,21642
3.5,-3.5,-1.2,1.3,21166,21754
-1.9,1.9,-0.2,0.2,21166,21722
-2.8,2.8,-0.2,0.3,21166,21728
6.4,-6.4,0.6,0.1,21166,21709
-1.1,1.1,0.2,-0.2,21166,21699
0.5,-0.5,-0.5,0.5,21166,21694
-8.8,8.9,-1.5,2.0,21166,21656
-6.0,6.0,2.2,-2.1,21166,21664
-10.7,10.7,-0.8,1.4,21166,21388
-2.9,2.9,-0.2,0.4,21166,21261
-4.0,4.0,-0.2,0.3,21166,21253
-1.9,1.9,-0.1,0.2,21166,21221
-3.4,3.4,7.0,-6.9,21166,21181
6.4,-6.4,0.6,0.1,21166,21710
1.7,-1.7,1.0,-0.9,21166,21232
4.2,-4.2,-3.1,3.3,21181,21754
-445.1,445.8,-176.6,174.6,21181,21671
1.0,-1.0,-1.7,1.8,21181,21694
-218.7,218.9,-147.2,138.5,21181,21120
-0.4,0.5,-0.7,0.7,21181,21699
2.7,-2.7,-0.2,0.3,21221,21754
1.1,-1.1,-0.4,0.4,21221,21716
3.1,-3.1,-0.2,0.4,21221,21694
-0.5,0.5,-0.6,0.6,21221,21656
-0.7,0.7,0.0,-0.0,21221,21388
-0.9,0.9,-0.1,0.1,21221,21385
-40.7,40.7,26.2,-39.8,21221,21253
-5.2,5.2,-1.4,2.0,21232,21728
-1.1,1.1,-1.0,1.0,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.7,-5.7,-0.2,0.6,21253,21754
6.7,-6.7,-0.4,0.7,21253,21694
0.9,-0.9,-0.0,0.1,21253,21673
-0.5,0.5,-1.6,1.6,21253,21656
2.9,-2.9,-1.2,1.3,21253,21716
4.1,-4.0,-0.0,0.3,21261,21754
4.6,-4.6,0.6,-0.5,21261,21699
-1.2,1.2,0.1,-0.0,21261,21607
1.5,-1.5,0.8,-0.7,21261,21405
17.8,-17.8,68.7,-79.7,21261,21326
-7.7,7.8,-2.2,2.8,21275,21728
298.8,-298.4,42.7,-47.8,21275,21638
-426.3,428.0,-72.4,36.0,21275,21474
3.6,-3.6,-2.2,2.3,21275,21628
1.7,-1.7,-0.9,0.9,21275,21720
75.0,-73.2,-3.2,14.7,21298,21720
-2.4,2.4,-0.1,0.2,21298,23375
-0.2,0.2,0.0,-0.0,21298,21685
-20.8,20.8,-10.4,-21.9,21298,21685
3.0,-3.0,-0.8,1.0,21298,21639
12.9,-12.9,2.2,-0.1,21298,21632
71.0,-69.9,0.1,10.9,21298,21628
4.7,-4.7,0.4,0.2,21298,21405
-2.6,2.6,0.1,0.0,21298,21398
1.5,-1.5,2.0,-1.9,21298,21531
-390.2,391.0,-1.2,-19.4,21298,21398
7.1,-7.1,-0.1,0.3,21298,21496
0.9,-0.9,-0.1,0.1,21326,21743
10.4,-10.3,-0.3,1.1,21326,21754
3.6,-3.5,-0.2,0.4,21326,21694
-3.8,3.8,-2.8,2.9,21326,21728
1.7,-1.7,-0.4,0.5,21326,21716
13.2,-13.1,0.8,-0.4,21326,21699
3.2,-3.2,-0.0,0.1,21326,21675
-2.8,2.8,-0.2,0.3,21326,21649
-3.4,3.4,-0.2,0.3,21326,21607
-276.8,277.5,-17.1,-13.4,21326,21607
-20.1,20.2,53.6,-65.2,21326,21382
0.8,-0.8,0.3,-0.3,21326,21339
1.1,-1.1,0.5,-0.5,21339,21664
-293.1,293.9,-50.2,-0.2,21339,21607
-1.8,1.9,-4.8,4.8,21373,21743
25.8,-25.8,-0.9,2.7,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.5,-10.5,-0.2,0.5,21382,21699
-562.0,563.3,-77.9,63.6,21382,21649
-365.9,366.8,-47.4,44.6,21382,21642
231.0,-230.7,62.4,-76.2,21382,21474
6.7,-6.6,-0.4,0.8,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.0,-7.0,-0.7,0.9,21385,21716
43.1,-43.0,3.9,-2.6,21385,21673
3.4,-3.4,-4.1,4.2,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.6,-0.1,0.4,21388,21754
1.3,-1.3,-0.2,0.3,21388,21716
4.3,-4.3,-0.2,0.4,21388,21694
5.8,-5.8,0.2,-0.1,21388,21673
12.0,-11.9,-25.0,25.4,21388,21656
-92.2,92.2,-19.8,5.8,21388,21385
180.8,-180.7,39.5,-46.4,21388,21253
-3.4,3.5,-0.4,0.6,21398,23449
-7.1,7.2,-1.1,1.6,21398,23405
-127.1,127.2,60.3,-87.5,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
2.6,-2.6,-0.2,0.3,21405,21720
3.8,-3.8,-0.2,0.4,21405,21628
-422.2,423.0,-131.9,128.2,21405,21339
10.2,-10.2,-4.4,4.6,21409,21628
12.6,-12.6,-4.1,4.3,21409,21720
-373.0,373.7,22.6,-24.2,21409,21629
112.9,-112.9,-8.1,-5.1,21409,21275
1.4,-1.4,-0.7,0.8,21458,21720
-8.8,8.9,-0.1,0.9,21458,21639
0.9,-0.9,-0.7,0.7,21458,21628
-147.5,147.6,19.3,-31.1,21458,21409
0.6,-0.6,-8.5,8.6,21474,21743
2.2,-2.2,-0.7,0.7,21474,21699
0.4,-0.4,-0.8,0.8,21474,21716
1.3,-1.3,-0.7,0.7,21474,21675
-393.8,395.4,-48.2,39.7,21474,21626
-2.5,2.5,-0.4,0.5,21474,21615
171.4,-171.2,160.2,-165.3,21474,21373
-669.3,671.3,75.6,-63.7,21496,21685
39.1,-38.9,2.2,2.5,21496,21628
15.8,-15.7,1.0,1.0,21496,21758
4.6,-4.5,-0.8,1.1,21496,21743
71.5,-70.9,2.8,5.8,21496,21720
4.1,-4.1,-1.2,1.3,21496,21639
247.9,-247.7,-117.6,113.4,21496,21527
29.9,-29.6,1.1,2.3,21527,21720
12.3,-12.2,0.6,0.8,21527,21758
-56.0,56.1,-84.2,13.3,21527,23432
23.2,-23.2,-37.5,0.3,21527,21700
3.6,-3.6,-0.6,0.8,21527,21743
1.8,-1.8,-0.8,0.8,21527,21728
1.4,-1.4,-0.1,0.1,21527,21615
15.0,-14.9,0.8,0.9,21527,21628
13.1,-13.1,-6.0,6.7,21531,21639
17.0,-16.8,-1.7,4.2,21531,21720
9.8,-9.7,-0.8,2.2,21531,21628
873.4,-873.0,-616.3,581.7,21593,21641
-205.2,205.2,-34.4,37.4,21593,21597
-205.2,205.2,-33.4,37.4,21593,21599
-205.2,205.2,-34.3,37.4,21593,21598
-205.2,205.2,-34.1,37.4,21593,21596
3.7,-3.7,-0.9,1.0,21594,23270
4.7,-4.7,0.3,0.0,21594,21699
4.0,-4.0,-0.3,0.5,21594,21716
8.7,-8.7,-1.2,1.7,21594,23390
49.5,-49.1,-3.6,6.7,21594,21675
91.4,-91.4,0.3,-21.6,21594,21660
0.8,-0.8,-0.5,0.5,21594,21676
90.8,-90.8,53.4,-54.0,21594,21626
-801.8,802.2,13.0,17.2,21594,21593
9.4,-9.3,-1.3,1.6,21600,23270
17.7,-17.7,-1.2,2.2,21600,23390
-36.1,36.1,-11.8,12.1,21600,21605
4.3,-4.3,-0.4,0.7,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.1,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.2,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
34.2,-34.2,8.4,-8.4,21600,21606
151.7,-151.6,-61.8,59.2,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.7,-16.5,-0.6,2.3,21607,21754
9.0,-8.9,-0.1,0.6,21607,21699
4.7,-4.6,-0.3,0.6,21607,21694
0.9,-0.9,-0.0,0.0,21607,21649
-233.6,233.9,-3.8,23.9,21607,21612
-233.7,233.9,-9.8,23.9,21607,21613
-23.0,23.0,-21.8,16.7,21607,21642
-233.7,233.9,-15.7,23.9,21607,21611
-150.1,150.1,80.8,-86.4,21607,21594
4.6,-4.6,2.2,-1.9,21615,21733
381.4,-379.8,109.8,-120.8,21615,21741
-3.5,3.6,0.7,-0.5,21615,23348
-4.8,4.8,-0.1,0.2,21615,21700
1.1,-1.1,0.3,-0.2,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-278.2,278.5,-27.7,23.1,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.9,-5.9,0.4,0.0,21621,21699
-204.7,204.8,12.1,-3.9,21621,21625
422.5,-422.1,-94.8,96.7,21621,21626
4.9,-4.9,-1.0,1.3,21621,23270
62.8,-62.2,-4.1,8.3,21621,21675
11.1,-11.0,-1.3,2.0,21621,23390
-204.6,204.8,13.3,-3.9,21621,21624
5.1,-5.1,-0.3,0.6,21621,21716
1.6,-1.6,-0.6,0.6,21621,21676
-204.6,204.8,15.9,-3.9,21621,21623
117.5,-117.5,-82.5,70.2,21626,21606
-40.5,40.5,-39.0,39.0,21627,21629
-12.2,12.3,1.4,0.6,21628,21685
6.5,-6.5,33.6,-33.5,21628,21720
31.2,-31.2,-0.9,1.0,21628,21758
1.4,-1.3,-1.1,1.2,21628,21631
-193.0,193.2,-107.2,117.4,21628,21627
0.8,-0.8,1.6,-1.6,21628,21632
-3.5,3.5,1.3,-1.1,21628,21733
-232.0,232.2,122.2,-125.8,21629,21741
-182.2,182.4,-137.1,130.1,21629,21405
-3.9,3.9,1.0,-0.7,21631,21743
-2.4,2.4,2.5,-2.4,21631,21720
-12.7,12.8,3.4,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-6.8,6.9,-1.7,2.3,21632,21728
-0.5,0.5,-0.6,0.6,21632,21720
-148.9,148.9,-4.1,4.4,21632,21638
149.4,-149.3,43.4,-55.0,21638,21232
-172.3,172.5,2.4,6.1,21639,21744
-2.2,2.2,0.6,-0.5,21639,23348
7.2,-7.0,-0.6,1.3,21639,21720
-6.8,6.8,0.3,0.5,21639,23443
-38.8,39.7,3.6,2.4,21639,23405
-16.0,16.0,3.0,-2.1,21639,21685
-3.9,3.9,0.1,0.0,21639,23354
-463.7,464.0,-214.5,238.2,21641,21647
-251.2,251.4,-228.2,238.2,21641,21646
-317.3,317.6,-362.5,-135.2,21641,20484
6.3,-6.2,0.0,0.6,21642,21754
5.5,-5.5,0.1,0.3,21642,21675
55.5,-55.3,3.8,-0.3,21642,21699
297.3,-297.3,22.3,-24.1,21642,21649
-634.8,635.1,-53.4,74.5,21642,21641
22.4,-22.2,-0.6,2.4,21642,21694
-634.8,635.1,-53.4,74.5,21642,21641
-634.8,635.1,-53.4,74.5,21642,21641
424.6,-423.7,0.1,-4.0,21642,21698
4.0,-3.9,-0.2,0.6,21649,21694
7.6,-7.5,-0.1,0.6,21649,21699
14.3,-14.1,-0.6,2.0,21649,21754
-224.0,224.2,-53.5,66.0,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-223.9,224.2,-54.5,66.0,21649,21652
-224.1,224.2,-59.5,66.0,21649,21651
446.5,-444.5,78.6,-95.2,21649,21671
-179.4,179.4,16.0,-17.8,21649,21607
0.0,0.0,0.0,0.0,21655,21658
-59.8,59.9,34.0,-34.0,21655,21657
0.0,0.0,0.0,0.0,21655,21659
5.2,-5.2,1.6,-1.4,21656,21675
-13.5,13.5,21.0,-19.8,21656,21760
3.4,-3.3,-0.1,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.8,-4.7,2.4,-2.3,21656,21673
49.4,-49.2,12.6,-11.5,21656,21716
16.6,-16.4,1.1,-0.3,21656,21694
-59.8,59.8,35.4,-34.0,21656,21655
-305.1,305.3,18.2,-23.4,21657,21682
245.3,-245.0,15.7,-25.5,21657,21388
-210.0,210.2,38.6,-44.5,21660,21700
-98.9,99.0,-48.4,50.8,21660,21663
-49.5,49.5,-24.3,25.4,21660,21662
76.9,-76.6,-5.3,8.4,21660,21743
-73.8,73.9,-32.7,34.7,21664,21669
-109.7,109.7,30.9,-30.7,21664,21671
-11.5,11.5,-5.9,6.5,21664,21728
1.5,-1.5,-1.8,1.9,21664,21699
3.6,-3.5,-1.2,1.3,21664,21754
-73.8,73.9,-33.5,34.7,21664,21668
0.0,0.0,0.0,0.0,21664,21672
-111.1,111.2,-48.7,41.9,21671,21164
0.0,-0.0,-1.1,1.1,21673,21716
-1.4,1.4,0.3,-0.3,21673,23318
-0.9,0.9,-0.8,0.8,21675,23390
2.3,-2.3,-0.5,0.5,21675,21694
-2.2,2.2,-0.1,0.1,21675,23270
-7.4,7.5,1.2,-0.8,21675,21676
-2.8,2.8,1.4,-1.2,21675,21760
-0.9,0.9,0.1,-0.1,21675,21743
-8.0,8.0,-3.8,3.9,21675,21716
1.1,-1.1,0.5,-0.5,21675,21699
12.9,-12.8,-1.2,1.9,21676,23390
5.6,-5.5,-0.9,1.1,21676,23270
91.4,-91.4,43.3,-43.1,21676,21678
3.0,-3.0,-0.4,0.5,21676,21716
243.0,-242.9,-16.1,12.1,21678,21682
-110.8,110.8,-28.3,32.0,21679,21681
70.1,-69.6,3.3,0.5,21679,21699
0.0,0.0,0.0,0.0,21679,21683
20.8,-20.8,23.4,-23.4,21679,21682
-41.6,41.6,34.7,-39.6,21682,20364
-209.8,209.9,-102.2,107.7,21684,21691
1222.6,-1221.0,232.6,-93.1,21684,21685
-209.8,209.9,-103.0,107.7,21684,21690
-209.8,209.9,-103.5,107.7,21684,21689
97.8,-97.7,-105.8,78.4,21685,21751
22.7,-22.4,0.6,3.0,21685,21720
5.0,-4.9,-0.5,1.0,21685,21743
219.4,-219.0,200.0,-204.5,21685,21531
10.2,-10.2,-2.5,2.7,21694,21754
-5.2,5.2,0.3,-0.2,21694,21719
-49.4,49.5,2.8,-0.7,21694,21722
-12.5,12.6,5.1,-4.8,21694,21699
-18.8,18.9,1.8,-0.3,21694,21718
-39.2,39.4,0.7,0.5,21694,21716
-5.7,5.7,2.2,-1.8,21694,21760
11.8,-11.7,-3.5,3.9,21699,21754
-1.6,1.6,0.0,0.0,21699,21743
-1.7,1.7,-0.9,0.9,21699,21716
-4.8,4.9,-0.4,0.6,21699,21728
-0.5,0.5,-0.3,0.3,21699,21719
-1.2,1.2,-0.1,0.1,21699,21722
-98.1,98.2,-9.1,13.0,21699,21698
5.0,-5.0,0.0,0.6,21699,21710
5.0,-5.0,0.0,0.6,21699,21709
-7.5,7.5,0.5,-0.1,21699,21718
-7.2,7.2,-0.7,1.0,21700,23354
4.8,-4.8,0.0,0.1,21700,23421
-111.0,111.1,-2.3,5.1,21700,21704
-111.0,111.1,-2.0,5.1,21700,21703
-111.0,111.1,-2.3,5.1,21700,21702
-3.6,3.6,0.9,-0.7,21700,23348
-9.8,9.9,-0.1,1.7,21709,21728
-9.8,9.9,-0.1,1.7,21710,21728
-0.2,0.2,0.3,-0.3,21716,21743
-32.6,32.7,22.4,-20.3,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-3.3,3.3,0.2,-0.0,21720,21743
-5.3,5.4,1.8,-1.6,21720,21733
4.0,-4.0,-4.9,4.9,21720,21758
12.7,-12.7,-0.3,1.0,21722,21754
434.9,-434.1,56.7,-64.7,21722,21753
-245.0,245.3,-66.9,79.2,21722,21726
-325.1,325.5,0.9,-8.9,21722,21698
-216.4,216.5,-107.2,111.1,21727,21732
-216.4,216.5,-107.1,111.1,21727,21730
-616.5,616.9,-177.7,-27.0,21727,21593
-216.4,216.5,-103.5,111.1,21727,21731
3.8,-3.7,-0.1,0.4,21728,21754
10.9,-10.9,8.4,-7.7,21728,21733
-421.7,421.9,-146.7,165.2,21728,21727
-421.7,421.9,-146.7,165.2,21728,21727
-421.7,421.9,-146.7,165.2,21728,21727
337.8,-337.0,150.5,-169.3,21728,21339
290.6,-290.4,108.1,-113.3,21728,21261
2.0,-2.0,-0.6,0.7,21733,21758
-147.5,147.7,-245.6,246.5,21733,21741
-60.7,60.7,-28.8,31.2,21733,21739
-60.7,60.7,-29.7,31.2,21733,21737
-60.7,60.7,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-71.6,71.6,10.9,-19.6,21742,21615
-314.6,315.1,-36.6,20.7,21742,21594
352.7,-351.9,51.0,-54.8,21742,21474
-1.0,1.0,0.5,-0.5,21743,23421
-10.2,10.3,1.5,-0.0,21743,23309
-102.3,102.4,11.4,-8.5,21743,21742
0.0,0.0,0.0,0.0,21744,21752
-61.3,61.3,45.1,-45.0,21744,21751
-44.6,44.6,-19.1,19.4,21744,21749
-44.6,44.6,-19.1,19.4,21744,21748
260.9,-260.5,-42.8,35.9,21753,21166
172.2,-172.0,124.0,-131.9,21753,21081
-125.0,125.1,-42.0,47.2,21754,21753
-426.4,427.3,-156.4,153.7,23016,23375
4.8,-4.8,0.6,-0.3,23123,23495
-124.8,125.0,-39.1,17.4,23123,23500
-3.1,3.1,-0.2,0.3,23123,23449
6.2,-6.2,-0.7,0.8,23123,23501
7.5,-7.4,0.6,-0.1,23123,23348
-1.6,1.7,-0.8,0.9,23123,23347
33.2,-33.0,-2.5,3.8,23157,23495
-0.7,0.7,0.0,-0.0,23157,23346
-0.9,0.9,-0.1,0.1,23157,23184
-136.8,136.8,-68.9,69.2,23157,23159
-108.4,108.5,-7.2,-11.6,23159,23184
-28.4,28.5,-62.0,4.2,23159,23123
0.4,-0.4,0.1,-0.1,23184,23441
-6.2,6.3,-0.7,1.2,23184,23311
1.4,-1.4,0.1,-0.1,23184,23346
146.1,-146.0,17.4,-31.2,23184,23408
-5.7,5.8,-0.1,0.6,23184,23372
-9.8,9.9,-1.1,1.8,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
3.6,-3.5,-1.8,1.8,23233,23426
4.3,-4.3,-1.7,1.8,23233,25943
-157.3,157.6,7.5,-50.4,23233,23345
-4.9,4.9,0.9,-0.7,23233,23307
4.6,-4.6,1.2,-1.1,23233,23282
-144.5,144.8,-59.5,8.8,23233,23265
42.1,-42.1,-25.5,-11.8,23257,26205
-0.8,0.8,-0.3,0.3,23257,25943
-3.6,3.6,-1.2,1.3,23257,23426
-153.2,153.5,-32.0,5.6,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
1.8,-1.8,0.1,-0.0,23265,23422
13.0,-13.0,1.3,-0.9,23265,23426
-7.5,7.5,1.0,-0.2,23265,26143
8.4,-8.4,2.5,-2.4,23265,23438
-48.6,48.6,-24.3,24.9,23265,23267
38.6,-38.6,10.9,-9.8,23265,23282
-48.6,48.6,-24.3,24.9,23265,23268
-4.1,4.1,4.8,-4.7,23270,23421
7.6,-7.6,-0.5,0.6,23270,23390
-9.0,9.1,1.5,-0.4,23270,23473
-209.0,209.3,5.9,6.8,23270,23432
-4.0,4.1,1.8,-1.5,23270,23348
5.1,-5.1,7.7,-7.5,23272,23423
1.7,-1.7,1.3,-1.2,23272,23441
-0.0,0.0,1.8,-1.8,23272,23451
8.4,-8.4,1.9,-1.6,23272,23281
17.7,-17.7,-20.5,20.6,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-179.9,180.0,-13.9,14.3,23277,23280
-4.2,4.3,9.4,-8.8,23278,23491
2.9,-2.8,8.6,-8.1,23278,23490
21.9,-21.7,0.8,0.5,23278,23390
-167.2,167.3,-1.6,8.6,23278,23277
-4.6,4.6,0.6,-0.4,23281,23451
-0.3,0.3,0.5,-0.5,23281,23441
-26.6,26.7,17.2,-16.5,23281,23423
-14.4,14.7,3.3,-1.4,23282,26143
-11.9,12.0,0.6,0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
-0.0,0.0,-0.6,0.6,23282,25943
-33.4,33.6,-1.9,2.5,23282,23438
-8.9,9.0,1.3,-0.4,23282,23413
-9.5,9.5,-1.3,1.5,23282,23422
-1.2,1.2,1.7,-1.6,23282,23366
1.6,-1.6,1.0,-1.0,23282,23346
-2.7,2.7,-0.2,0.3,23282,23313
-3.5,3.5,-4.6,4.6,23282,23426
-10.4,10.4,2.1,-1.7,23282,23307
-2.8,2.8,1.2,-1.1,23282,23361
-367.3,367.8,-411.2,-322.4,23284,26048
-107.1,107.1,12.5,-11.4,23284,23290
-107.1,107.1,13.0,-11.4,23284,23289
-107.1,107.1,12.3,-11.4,23284,23287
-107.1,107.1,12.6,-11.4,23284,23288
204.8,-204.5,-46.8,30.7,23285,23365
3.4,-3.4,0.3,-0.1,23285,23441
86.8,-86.8,-3.2,6.2,23285,23449
-225.1,225.1,111.0,-106.9,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
26.7,-26.7,-57.1,-3.3,23291,23429
3.7,-3.7,0.9,-0.6,23291,23441
-15.9,16.0,-1.6,2.1,23291,23372
-3.2,3.2,-0.7,0.8,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.3,-8.3,1.8,-1.3,23291,23346
-18.3,18.4,-3.5,3.8,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
436.8,-434.9,79.1,-75.0,23291,23184
1.9,-1.8,-1.0,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
52.2,-52.2,5.9,-5.6,23298,23331
18.7,-18.7,-4.7,4.7,23298,23385
3.1,-3.1,0.3,-0.3,23300,26091
0.8,-0.8,30.7,-66.7,23300,26090
-0.2,0.2,0.8,-0.8,23300,25890
-0.3,0.3,0.5,-0.5,23300,26054
0.2,-0.2,0.8,-0.8,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
4.1,-4.0,0.4,-0.1,23306,23441
-5.7,5.7,0.1,0.0,23306,23372
11.8,-11.7,2.0,-1.1,23306,23406
-0.9,0.9,-0.1,0.1,23306,23353
9.1,-8.9,0.8,-0.1,23306,23346
-2.1,2.1,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.5,23306,23321
-48.4,48.5,1.5,0.2,23307,23482
1.5,-1.5,-0.6,0.6,23307,23426
-8.3,8.3,1.2,-0.7,23307,23413
-2.4,2.4,0.4,-0.3,23307,23363
10.2,-10.1,1.5,-1.0,23307,23346
-9.0,9.0,-1.5,1.5,23307,23319
-26.8,26.9,0.9,-0.4,23307,23436
-15.7,15.7,2.2,-1.5,23307,23487
-225.2,225.5,-42.3,32.9,23309,23443
55.6,-55.1,2.8,3.7,23309,23421
18.5,-18.4,0.6,0.4,23309,23348
21.2,-21.0,4.0,-2.3,23311,23406
40.7,-40.3,5.1,-1.9,23311,23346
2.2,-2.2,-0.2,0.2,23311,23319
10.1,-10.1,-8.5,6.9,23311,23306
10.6,-10.6,0.2,0.0,23313,23422
-39.8,40.2,9.9,-5.6,23315,26131
-3.9,4.0,0.7,-0.5,23315,25998
-35.7,35.8,6.2,-4.5,23315,25009
-11.8,11.9,2.8,-1.9,23315,25004
-19.2,19.2,3.6,-3.0,23315,23471
13.2,-13.2,4.0,-3.9,23315,23405
-11.4,11.5,2.6,-2.2,23319,23487
-34.7,34.8,3.9,-2.9,23319,23482
-0.8,0.8,0.1,-0.1,23319,23436
5.9,-5.9,1.5,-1.1,23319,23406
-2.1,2.1,0.0,0.0,23319,23353
34.4,-34.1,5.4,-3.3,23319,23346
7.3,-7.3,3.9,-3.8,23321,23372
12.8,-12.7,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
-40.3,40.3,-5.7,-37.9,23329,25009
95.1,-95.0,6.4,-2.1,23329,23405
71.4,-71.2,12.6,-61.2,23329,23285
-13.9,14.0,-2.1,2.2,23331,23385
84.1,-84.1,-80.6,80.7,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
105.3,-105.1,-48.5,-98.4,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
64.1,-64.1,35.6,-71.5,23338,23500
10.4,-10.4,0.2,-0.1,23338,23347
-17.7,17.7,-7.8,-20.6,23338,23276
106.8,-106.7,34.1,-30.8,23340,23421
-37.2,37.2,-35.1,35.1,23340,23344
-310.9,311.6,2.8,-15.6,23345,23436
2.0,-2.0,-0.5,0.6,23346,23495
-0.3,0.3,0.0,-0.0,23346,23441
-7.1,7.2,-0.2,1.0,23346,23413
4.3,-4.3,1.3,-1.3,23346,23406
-5.1,5.2,0.4,0.0,23346,23372
-153.2,153.3,-39.7,47.6,23346,23345
-53.1,53.9,-2.2,6.8,23346,23353
-16.9,17.0,-3.2,3.6,23346,23366
20.6,-20.5,5.0,-4.2,23347,23501
17.6,-17.4,3.3,-2.0,23347,23495
-63.2,63.6,-1.3,5.6,23348,23443
-69.2,70.0,2.9,0.3,23348,23501
-34.8,34.9,-2.3,4.0,23348,23473
20.3,-20.0,-4.1,5.3,23348,23421
0.3,-0.3,1.0,-1.0,23348,23403
0.0,-0.0,-1.0,1.0,23348,23354
-6.6,6.7,15.6,-14.6,23348,23351
-2.4,2.5,8.4,-7.9,23348,23352
-8.5,8.6,0.6,0.1,23348,23451
-2.8,2.8,-2.6,3.0,23351,23451
-17.9,17.9,4.4,-4.3,23353,23493
-99.3,99.4,-2.4,2.9,23353,23372
58.4,-58.3,17.4,-19.3,23353,23311
-36.3,36.3,6.2,-6.1,23354,23358
-36.3,36.4,6.1,-33.4,23358,21751
0.9,-0.9,-0.1,0.1,23361,23366
-2.9,2.9,6.1,-6.1,23363,23413
10.7,-10.6,19.1,-18.6,23363,23391
69.2,-69.1,-72.6,35.3,23365,23265
-19.1,19.1,1.7,-0.9,23366,23401
-28.8,28.9,-0.1,0.6,23366,23449
-19.5,19.5,1.6,-0.4,23366,23400
-19.5,19.5,1.7,-0.8,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-135.2,135.3,-36.5,41.9,23366,23365
-0.8,0.8,-0.5,0.5,23366,23438
-9.3,9.3,6.7,-6.5,23372,23463
-9.8,9.8,6.8,-6.5,23372,23462
6.8,-6.6,0.6,0.0,23372,23406
