Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
-561.9,564.8,-51.6,37.5,21026,20493
422.1,-420.3,13.0,-40.5,21035,21166
95.1,-95.0,4.4,-27.8,21035,21221
35.8,-35.8,7.7,-7.7,21035,21039
-450.7,452.9,-43.7,48.1,21035,20493
0.5,-0.5,-2.6,2.7,21081,21166
218.7,-218.3,133.2,-144.0,21081,21107
1.1,-1.1,-1.1,1.2,21100,21754
-5.8,5.8,-7.0,7.2,21100,21166
-0.1,0.1,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-276.9,277.2,7.7,-18.9,21100,21081
0.8,-0.8,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-419.2,419.8,-104.0,98.2,21107,21181
-6.6,6.6,-10.1,10.4,21107,21166
0.8,-0.8,-0.7,0.7,21120,21694
-436.7,438.1,-106.3,103.9,21120,21382
2.7,-2.7,-1.3,1.4,21120,21754
-1.3,1.3,-1.7,1.7,21132,21754
-1.5,1.5,-0.9,0.9,21132,21694
156.6,-156.5,14.7,-24.1,21132,21232
-354.5,355.3,11.5,-21.9,21132,21107
-9.2,9.2,-3.9,4.4,21132,21166
25.9,-25.8,-6.6,7.9,21160,21754
4.5,-4.5,-3.6,3.6,21160,21699
14.3,-14.2,-5.4,5.9,21160,21694
3.4,-3.4,-1.0,1.1,21160,21166
-298.7,298.9,-32.6,33.5,21160,21164
-411.9,413.6,-75.1,68.3,21164,21642
4.0,-3.9,-1.4,1.5,21166,21754
-1.8,1.8,-0.2,0.3,21166,21722
-2.5,2.5,-0.2,0.4,21166,21728
6.6,-6.6,0.5,0.2,21166,21709
-0.8,0.8,0.1,-0.1,21166,21699
1.0,-1.0,-0.7,0.7,21166,21694
-8.3,8.3,-1.9,2.2,21166,21656
-4.8,4.8,1.9,-1.8,21166,21664
-10.2,10.2,-1.0,1.6,21166,21388
-2.6,2.6,-0.3,0.4,21166,21261
-4.0,4.0,-0.2,0.4,21166,21253
-1.9,2.0,-0.1,0.1,21166,21221
-1.4,1.4,6.6,-6.5,21166,21181
6.6,-6.6,0.5,0.2,21166,21710
2.0,-2.0,1.0,-0.8,21166,21232
4.0,-3.9,-3.1,3.3,21181,21754
-445.1,445.9,-176.5,174.6,21181,21671
0.9,-0.9,-1.7,1.8,21181,21694
-210.2,210.4,-148.1,139.4,21181,21120
-0.5,0.5,-0.7,0.7,21181,21699
2.9,-2.9,-0.3,0.4,21221,21754
1.6,-1.6,-0.6,0.6,21221,21716
3.5,-3.5,-0.4,0.5,21221,21694
-0.2,0.2,-0.7,0.7,21221,21656
-0.5,0.5,-0.1,0.1,21221,21388
-0.7,0.7,-0.2,0.2,21221,21385
-12.2,12.2,12.6,-26.4,21221,21253
-5.2,5.3,-1.4,2.0,21232,21728
-0.1,0.1,-1.1,1.1,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.9,-5.9,-0.3,0.7,21253,21754
7.1,-7.1,-0.5,0.8,21253,21694
1.0,-1.0,-0.1,0.1,21253,21673
-0.2,0.2,-1.7,1.7,21253,21656
3.5,-3.5,-1.3,1.4,21253,21716
3.9,-3.9,0.0,0.3,21261,21754
4.4,-4.4,0.6,-0.5,21261,21699
-1.3,1.3,0.1,-0.0,21261,21607
1.7,-1.7,0.8,-0.7,21261,21405
14.1,-14.1,68.7,-79.8,21261,21326
-8.2,8.2,-2.1,2.8,21275,21728
282.7,-282.4,43.6,-49.2,21275,21638
-447.0,448.8,-68.7,34.3,21275,21474
7.2,-7.2,-2.7,2.9,21275,21628
3.8,-3.8,-1.3,1.4,21275,21720
54.9,-53.9,-2.7,8.9,21298,21720
-1.9,1.9,-0.1,0.2,21298,23375
-0.7,0.7,0.1,-0.1,21298,21685
-82.3,82.4,-2.9,-28.7,21298,21685
2.7,-2.7,-0.7,0.8,21298,21639
8.2,-8.2,1.8,-0.9,21298,21632
51.0,-50.5,-0.6,6.2,21298,21628
2.2,-2.2,0.3,-0.1,21298,21405
-1.8,1.8,0.0,0.0,21298,21398
0.5,-0.5,2.1,-2.0,21298,21531
-277.1,277.5,-8.2,-17.3,21298,21398
2.7,-2.7,-0.1,0.1,21298,21496
1.3,-1.3,-0.1,0.1,21326,21743
10.0,-10.0,-0.3,1.0,21326,21754
3.4,-3.4,-0.2,0.3,21326,21694
-3.7,3.7,-2.8,2.9,21326,21728
1.6,-1.6,-0.4,0.5,21326,21716
12.7,-12.6,0.8,-0.4,21326,21699
3.3,-3.3,-0.1,0.2,21326,21675
-2.9,2.9,-0.2,0.3,21326,21649
-3.5,3.5,-0.2,0.3,21326,21607
-279.7,280.4,-17.0,-13.3,21326,21607
-20.4,20.4,53.5,-65.1,21326,21382
1.0,-1.0,0.3,-0.3,21326,21339
0.9,-0.8,0.5,-0.5,21339,21664
-312.1,313.1,-48.4,-0.4,21339,21607
-0.5,0.5,-5.0,5.1,21373,21743
24.9,-24.8,-0.9,2.6,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.2,-10.1,-0.2,0.5,21382,21699
-576.2,577.6,-76.8,63.3,21382,21649
-378.8,379.8,-45.9,43.9,21382,21642
268.3,-267.9,59.6,-72.2,21382,21474
6.4,-6.4,-0.4,0.8,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.5,-7.5,-0.5,0.8,21385,21716
44.2,-44.1,5.0,-3.7,21385,21673
3.9,-3.9,-3.9,4.0,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.7,-0.1,0.4,21388,21754
1.4,-1.4,-0.2,0.3,21388,21716
4.4,-4.4,-0.2,0.4,21388,21694
5.9,-5.9,0.3,-0.1,21388,21673
14.1,-14.1,-24.9,25.3,21388,21656
-99.0,99.0,-31.4,17.5,21388,21385
153.3,-153.2,52.3,-59.7,21388,21253
-1.4,1.4,-0.8,0.8,21398,23449
-1.0,1.0,-2.1,2.2,21398,23405
-93.7,93.8,60.0,-88.0,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
3.5,-3.5,-0.3,0.5,21405,21720
4.9,-4.8,-0.3,0.6,21405,21628
-472.3,473.3,-125.1,123.2,21405,21339
17.0,-17.0,-5.3,5.8,21409,21628
22.4,-22.3,-5.6,6.3,21409,21720
-365.8,366.5,22.9,-24.8,21409,21629
81.5,-81.5,-4.5,-8.9,21409,21275
3.0,-3.0,-1.2,1.3,21458,21720
-3.9,3.9,-1.0,1.1,21458,21639
1.9,-1.9,-0.9,1.0,21458,21628
-155.1,155.2,20.9,-32.5,21458,21409
4.6,-4.6,-9.4,9.5,21474,21743
1.8,-1.8,-0.6,0.7,21474,21699
0.2,-0.2,-0.8,0.8,21474,21716
1.1,-1.1,-0.7,0.7,21474,21675
-405.8,407.6,-46.5,39.2,21474,21626
-2.2,2.2,-0.4,0.5,21474,21615
172.7,-172.6,160.0,-165.1,21474,21373
-413.9,414.7,49.5,-52.7,21496,21685
31.8,-31.7,1.6,1.5,21496,21628
13.0,-13.0,0.7,0.6,21496,21758
2.0,-2.0,-0.6,0.6,21496,21743
59.4,-59.0,2.3,3.7,21496,21720
6.9,-6.8,-1.0,1.3,21496,21639
9.0,-9.0,-90.3,84.4,21496,21527
26.2,-25.9,0.9,1.7,21527,21720
10.6,-10.6,0.5,0.5,21527,21758
-160.9,161.4,-75.3,9.7,21527,23432
-98.3,98.4,-17.4,-18.5,21527,21700
1.8,-1.8,-0.4,0.4,21527,21743
-0.3,0.3,-0.7,0.7,21527,21728
-0.2,0.2,-0.0,0.0,21527,21615
12.9,-12.8,0.7,0.6,21527,21628
13.5,-13.5,-5.6,6.4,21531,21639
13.0,-12.8,-1.8,3.2,21531,21720
7.3,-7.3,-0.9,1.8,21531,21628
782.8,-782.5,-590.9,554.6,21593,21641
-205.5,205.6,-18.3,21.2,21593,21597
-205.5,205.6,-17.3,21.2,21593,21599
-205.5,205.6,-18.2,21.2,21593,21598
-205.5,205.6,-18.0,21.2,21593,21596
4.4,-4.4,-1.1,1.3,21594,23270
4.5,-4.5,0.3,0.0,21594,21699
3.8,-3.8,-0.3,0.5,21594,21716
9.8,-9.7,-1.5,2.1,21594,23390
49.0,-48.5,-3.6,6.7,21594,21675
166.7,-166.5,-5.7,-13.8,21594,21660
0.6,-0.6,-0.5,0.5,21594,21676
76.9,-76.9,54.6,-55.2,21594,21626
-857.2,857.6,16.2,18.4,21594,21593
11.5,-11.4,-1.7,2.3,21600,23270
20.3,-20.2,-1.8,3.0,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.1,-4.1,-0.4,0.6,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.2,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
29.8,-29.8,9.4,-9.4,21600,21606
121.1,-121.0,-60.3,57.6,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.4,-16.2,-0.6,2.1,21607,21754
8.8,-8.7,-0.1,0.6,21607,21699
4.6,-4.5,-0.2,0.6,21607,21694
0.8,-0.8,-0.0,0.0,21607,21649
-234.0,234.3,-4.7,24.9,21607,21612
-234.1,234.3,-10.7,24.9,21607,21613
-65.4,65.4,-16.3,11.3,21607,21642
-234.1,234.3,-16.6,24.9,21607,21611
-95.1,95.1,75.2,-81.1,21607,21594
4.7,-4.7,2.2,-1.9,21615,21733
383.1,-381.5,109.6,-120.4,21615,21741
-0.6,0.6,0.2,-0.2,21615,23348
-2.7,2.7,-0.1,0.1,21615,21700
3.1,-3.1,-0.2,0.3,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-224.9,225.0,-32.6,27.1,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.8,-5.7,0.4,0.0,21621,21699
-205.0,205.2,12.8,-4.6,21621,21625
422.4,-422.0,-96.3,98.2,21621,21626
5.7,-5.7,-1.3,1.6,21621,23270
62.2,-61.6,-4.2,8.3,21621,21675
12.4,-12.3,-1.7,2.6,21621,23390
-205.0,205.2,14.1,-4.6,21621,21624
4.9,-4.9,-0.3,0.6,21621,21716
1.4,-1.4,-0.6,0.6,21621,21676
-205.0,205.2,16.7,-4.6,21621,21623
91.3,-91.3,-82.2,69.7,21626,21606
-94.0,94.0,-32.4,32.5,21627,21629
-9.4,9.5,0.8,0.3,21628,21685
33.8,-33.8,27.4,-27.2,21628,21720
38.2,-38.2,-2.0,2.1,21628,21758
1.9,-1.9,-1.1,1.2,21628,21631
-246.7,246.9,-96.3,110.8,21628,21627
-1.1,1.1,2.0,-1.9,21628,21632
-4.5,4.5,1.5,-1.3,21628,21733
-232.5,232.6,122.3,-125.8,21629,21741
-228.0,228.2,-130.1,123.9,21629,21405
-4.9,4.9,1.2,-0.6,21631,21743
-3.3,3.3,2.5,-2.3,21631,21720
-10.1,10.2,2.9,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-7.1,7.1,-1.6,2.3,21632,21728
0.6,-0.6,-0.9,0.9,21632,21720
-156.2,156.3,-2.8,3.1,21632,21638
126.1,-125.9,46.1,-58.3,21638,21232
-177.4,177.7,2.8,6.2,21639,21744
-2.4,2.5,0.7,-0.6,21639,23348
4.6,-4.5,-0.3,0.6,21639,21720
-6.6,6.6,0.1,0.7,21639,23443
-19.9,20.1,-1.6,3.2,21639,23405
-16.3,16.4,2.7,-1.7,21639,21685
-4.1,4.2,0.2,0.0,21639,23354
-464.5,464.8,-214.5,238.2,21641,21647
-252.0,252.2,-228.2,238.2,21641,21646
-487.0,487.7,-326.7,-159.8,21641,20484
6.2,-6.1,0.0,0.6,21642,21754
5.7,-5.6,0.0,0.3,21642,21675
55.4,-55.1,3.7,-0.3,21642,21699
340.3,-340.2,15.8,-17.3,21642,21649
-661.7,662.0,-48.7,71.6,21642,21641
22.1,-21.9,-0.6,2.4,21642,21694
-661.7,662.0,-48.7,71.6,21642,21641
-661.7,662.0,-48.7,71.6,21642,21641
409.3,-408.4,0.5,-5.1,21642,21698
3.9,-3.9,-0.2,0.5,21649,21694
7.5,-7.4,-0.1,0.6,21649,21699
14.0,-13.8,-0.6,1.9,21649,21754
-224.4,224.6,-54.6,67.3,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.3,224.6,-55.7,67.3,21649,21652
-224.5,224.6,-60.8,67.3,21649,21651
443.7,-441.7,78.9,-95.7,21649,21671
-146.7,146.7,12.8,-14.8,21649,21607
-0.0,0.0,0.0,-0.0,21655,21658
-58.1,58.1,33.8,-33.8,21655,21657
0.0,-0.0,0.0,0.0,21655,21659
5.7,-5.7,1.5,-1.3,21656,21675
-13.2,13.3,21.0,-19.8,21656,21760
3.3,-3.3,-0.0,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.6,-4.6,2.4,-2.3,21656,21673
51.0,-50.8,12.4,-11.3,21656,21716
16.6,-16.4,1.2,-0.3,21656,21694
-58.1,58.1,35.2,-33.8,21656,21655
-270.3,270.4,16.9,-22.4,21657,21682
212.2,-212.0,16.9,-27.4,21657,21388
-78.0,78.0,26.9,-35.1,21660,21700
-99.1,99.1,-48.4,50.8,21660,21663
-49.5,49.6,-24.3,25.4,21660,21662
73.6,-73.4,-5.5,8.3,21660,21743
-74.0,74.0,-32.7,34.7,21664,21669
-108.8,108.8,30.6,-30.5,21664,21671
-11.0,11.1,-5.9,6.4,21664,21728
1.4,-1.4,-1.8,1.9,21664,21699
3.4,-3.4,-1.1,1.3,21664,21754
-74.0,74.0,-33.4,34.7,21664,21668
-0.0,0.0,-0.0,0.0,21664,21672
-112.9,113.0,-48.4,41.6,21671,21164
0.3,-0.2,-1.1,1.1,21673,21716
-1.4,1.4,0.0,0.0,21673,23318
0.1,-0.1,-1.3,1.3,21675,23390
2.1,-2.1,-0.4,0.5,21675,21694
-1.6,1.6,-0.4,0.5,21675,23270
-7.4,7.5,1.2,-0.8,21675,21676
-2.9,2.9,1.4,-1.2,21675,21760
-0.5,0.5,0.0,-0.0,21675,21743
-9.6,9.7,-3.4,3.5,21675,21716
0.6,-0.6,0.7,-0.7,21675,21699
14.9,-14.9,-1.7,2.6,21676,23390
7.0,-7.0,-1.2,1.5,21676,23270
86.9,-86.9,44.4,-44.3,21676,21678
3.0,-2.9,-0.3,0.5,21676,21716
208.0,-207.9,-13.3,9.1,21678,21682
-110.8,110.8,-28.3,32.0,21679,21681
69.9,-69.5,3.4,0.4,21679,21699
0.0,-0.0,-0.0,0.0,21679,21683
20.9,-20.9,23.3,-23.3,21679,21682
-41.6,41.6,36.7,-41.6,21682,20364
-210.2,210.2,-102.2,107.7,21684,21691
1010.1,-1009.0,208.3,-112.7,21684,21685
-210.2,210.2,-103.0,107.7,21684,21690
-210.2,210.2,-103.5,107.7,21684,21689
94.2,-94.1,-91.0,63.3,21685,21751
17.8,-17.6,0.3,1.9,21685,21720
2.5,-2.5,-0.5,0.6,21685,21743
215.0,-214.5,200.5,-205.2,21685,21531
9.9,-9.9,-2.4,2.6,21694,21754
-5.2,5.2,0.3,-0.2,21694,21719
-50.2,50.4,2.8,-0.7,21694,21722
-12.0,12.0,4.9,-4.6,21694,21699
-18.9,19.0,1.8,-0.3,21694,21718
-38.7,38.9,0.5,0.7,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.3,-11.3,-3.4,3.8,21699,21754
-0.9,0.9,-0.2,0.2,21699,21743
-1.8,1.8,-0.8,0.9,21699,21716
-4.7,4.7,-0.4,0.6,21699,21728
-0.6,0.6,-0.3,0.3,21699,21719
-1.3,1.3,-0.1,0.1,21699,21722
-99.9,100.0,-9.0,13.0,21699,21698
5.0,-4.9,0.0,0.5,21699,21710
5.0,-4.9,0.0,0.5,21699,21709
-7.6,7.6,0.5,-0.1,21699,21718
1.3,-1.3,-1.0,1.0,21700,23354
5.6,-5.6,-0.4,0.6,21700,23421
-111.2,111.3,1.3,1.4,21700,21704
-111.2,111.3,1.6,1.4,21700,21703
-111.2,111.3,1.3,1.4,21700,21702
0.4,-0.4,0.2,-0.2,21700,23348
-9.6,9.7,-0.1,1.7,21709,21728
-9.6,9.7,-0.1,1.7,21710,21728
0.1,-0.1,0.2,-0.2,21716,21743
-32.7,32.8,22.4,-20.3,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-4.0,4.1,0.5,-0.2,21720,21743
-7.0,7.0,2.2,-1.8,21720,21733
1.2,-1.2,-4.3,4.3,21720,21758
12.8,-12.7,-0.3,1.0,21722,21754
417.5,-416.8,63.7,-72.4,21722,21753
-245.4,245.7,-72.5,84.9,21722,21726
-308.1,308.5,-0.7,-7.9,21722,21698
-216.8,216.8,-107.2,111.1,21727,21732
-216.8,216.8,-107.1,111.1,21727,21730
-645.1,645.6,-178.0,-25.4,21727,21593
-216.8,216.8,-103.5,111.1,21727,21731
3.6,-3.6,-0.0,0.3,21728,21754
12.5,-12.5,8.3,-7.5,21728,21733
-431.6,431.8,-146.0,165.2,21728,21727
-431.6,431.8,-146.0,165.2,21728,21727
-431.6,431.8,-146.0,165.2,21728,21727
368.7,-367.9,148.6,-166.1,21728,21339
286.4,-286.1,108.1,-113.4,21728,21261
2.6,-2.6,-0.6,0.8,21733,21758
-148.8,148.9,-245.4,246.3,21733,21741
-60.8,60.8,-28.8,31.2,21733,21739
-60.8,60.8,-29.7,31.2,21733,21737
-60.8,60.8,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-8.1,8.1,4.5,-13.4,21742,21615
-362.8,363.5,-31.5,17.6,21742,21594
329.1,-328.4,52.8,-57.8,21742,21474
-0.4,0.4,0.2,-0.2,21743,23421
-7.1,7.1,0.7,0.0,21743,23309
-110.7,110.7,12.5,-9.1,21743,21742
-0.0,0.0,-0.0,0.0,21744,21752
-66.2,66.2,30.0,-30.0,21744,21751
-44.7,44.7,-14.1,14.4,21744,21749
-44.7,44.7,-14.1,14.4,21744,21748
230.6,-230.3,-28.6,20.7,21753,21166
181.6,-181.4,118.0,-125.8,21753,21081
-128.7,128.9,-41.2,46.7,21754,21753
-393.6,394.4,-156.5,152.4,23016,23375
6.8,-6.8,0.5,-0.1,23123,23495
-166.9,167.2,-42.5,22.5,23123,23500
-0.2,0.2,-0.3,0.3,23123,23449
4.1,-4.1,-0.5,0.6,23123,23501
5.4,-5.3,1.1,-0.8,23123,23348
-2.0,2.0,-0.8,0.9,23123,23347
32.2,-32.1,-2.8,4.0,23157,23495
1.5,-1.5,-0.1,0.1,23157,23346
-0.1,0.1,-0.1,0.1,23157,23184
-139.4,139.4,-68.9,69.2,23157,23159
-1.6,1.6,-15.1,-5.0,23159,23184
-137.8,138.1,-54.0,-0.8,23159,23123
2.1,-2.1,-0.1,0.1,23184,23441
-5.3,5.4,-0.8,1.1,23184,23311
4.8,-4.8,0.1,-0.0,23184,23346
164.0,-163.9,17.7,-31.3,23184,23408
-5.0,5.0,-0.2,0.6,23184,23372
-8.4,8.5,-1.1,1.6,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
5.9,-5.9,-2.0,2.0,23233,23426
16.0,-16.0,-2.1,2.7,23233,25943
-198.1,198.5,12.8,-53.7,23233,23345
-6.2,6.2,1.1,-0.9,23233,23307
5.4,-5.4,1.1,-1.0,23233,23282
-130.2,130.4,-63.3,12.0,23233,23265
52.7,-52.6,-27.1,-10.0,23257,26205
0.5,-0.5,-0.5,0.5,23257,25943
-3.2,3.2,-1.3,1.3,23257,23426
-165.7,166.1,-30.3,4.5,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
0.8,-0.8,0.4,-0.4,23265,23422
14.2,-14.2,1.4,-1.0,23265,23426
-3.5,3.5,0.7,-0.5,23265,26143
9.1,-9.1,2.6,-2.5,23265,23438
-48.6,48.7,-24.3,24.9,23265,23267
38.4,-38.3,11.1,-10.0,23265,23282
-48.6,48.7,-24.3,24.9,23265,23268
-0.2,0.2,3.9,-3.8,23270,23421
7.5,-7.5,-0.5,0.6,23270,23390
-6.4,6.5,1.1,-0.5,23270,23473
-208.3,208.6,5.4,7.2,23270,23432
-1.6,1.7,1.2,-1.1,23270,23348
6.1,-6.1,8.0,-7.8,23272,23423
4.5,-4.5,1.3,-1.0,23272,23441
-1.1,1.1,1.7,-1.7,23272,23451
8.8,-8.7,2.2,-1.9,23272,23281
14.2,-14.2,-21.2,21.3,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-178.0,178.1,-18.3,18.7,23277,23280
-4.2,4.3,10.4,-9.6,23278,23491
2.9,-2.8,9.6,-9.0,23278,23490
20.9,-20.8,2.2,-1.0,23278,23390
-165.3,165.4,-6.2,13.1,23278,23277
-5.7,5.7,0.4,-0.2,23281,23451
1.9,-1.9,0.4,-0.3,23281,23441
-25.5,25.7,16.8,-16.1,23281,23423
-8.5,8.6,1.7,-1.0,23282,26143
-13.9,13.9,0.9,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
2.4,-2.4,-1.0,1.1,23282,25943
-31.9,32.1,-2.3,2.9,23282,23438
-9.9,10.0,1.5,-0.5,23282,23413
-11.3,11.4,-0.3,0.6,23282,23422
-4.0,4.0,2.1,-2.0,23282,23366
0.5,-0.5,1.2,-1.2,23282,23346
-2.9,3.0,-0.1,0.3,23282,23313
-1.1,1.2,-5.0,5.1,23282,23426
-12.9,13.0,2.9,-2.3,23282,23307
-3.3,3.3,1.2,-1.1,23282,23361
347.3,-346.8,-434.4,-303.2,23284,26048
-107.2,107.3,13.0,-12.0,23284,23290
-107.2,107.3,13.6,-12.0,23284,23289
-107.3,107.3,12.9,-12.0,23284,23287
-107.2,107.3,13.2,-12.0,23284,23288
252.3,-251.9,-45.8,31.4,23285,23365
3.0,-3.0,0.3,-0.1,23285,23441
79.3,-79.3,-3.6,6.1,23285,23449
-356.2,356.3,111.8,-102.8,23285,23284
-1.5,1.5,-0.0,0.1,23291,23311
87.2,-86.9,-61.1,2.9,23291,23429
3.3,-3.3,0.8,-0.6,23291,23441
-15.4,15.4,-1.3,1.8,23291,23372
-3.0,3.0,-0.6,0.7,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.7,-8.7,1.9,-1.3,23291,23346
-18.3,18.3,-2.0,2.3,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
355.1,-353.7,78.0,-81.9,23291,23184
1.9,-1.9,-1.1,1.2,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
51.9,-51.9,6.1,-5.7,23298,23331
19.0,-19.0,-4.9,4.9,23298,23385
5.2,-5.2,-0.1,0.2,23300,26091
121.9,-121.9,17.4,-52.8,23300,26090
2.2,-2.2,0.4,-0.4,23300,25890
0.8,-0.8,0.4,-0.4,23300,26054
1.7,-1.7,0.4,-0.4,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.8,-3.7,0.3,-0.1,23306,23441
-5.4,5.4,-0.3,0.4,23306,23372
10.5,-10.4,1.8,-1.1,23306,23406
-0.8,0.8,-0.2,0.2,23306,23353
9.3,-9.2,0.6,0.1,23306,23346
-2.0,2.0,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.6,23306,23321
-49.8,49.9,1.8,0.1,23307,23482
2.1,-2.1,-0.7,0.8,23307,23426
-8.4,8.5,1.3,-0.8,23307,23413
-2.5,2.6,0.4,-0.3,23307,23363
9.6,-9.5,1.6,-1.1,23307,23346
-11.4,11.4,-1.1,1.1,23307,23319
-26.5,26.5,1.0,-0.5,23307,23436
-15.9,15.9,2.2,-1.5,23307,23487
-68.7,68.8,-72.8,61.0,23309,23443
41.9,-41.6,2.1,1.5,23309,23421
19.1,-19.0,1.2,-0.1,23309,23348
18.7,-18.6,3.7,-2.3,23311,23406
41.6,-41.2,4.9,-1.5,23311,23346
2.6,-2.6,-0.3,0.3,23311,23319
7.9,-7.9,-5.6,4.1,23311,23306
10.4,-10.4,0.3,-0.1,23313,23422
-28.4,28.6,7.6,-5.4,23315,26131
-1.4,1.4,0.2,-0.2,23315,25998
-27.9,28.0,4.7,-3.7,23315,25009
-7.6,7.6,2.0,-1.6,23315,25004
-21.6,21.6,3.7,-3.0,23315,23471
-10.2,10.3,6.7,-6.6,23315,23405
-11.2,11.2,2.6,-2.2,23319,23487
-34.3,34.4,4.1,-3.1,23319,23482
-0.7,0.7,0.1,-0.1,23319,23436
4.7,-4.7,1.4,-1.1,23319,23406
-2.3,2.3,0.1,-0.0,23319,23353
33.2,-32.9,5.4,-3.5,23319,23346
7.3,-7.3,3.9,-3.7,23321,23372
12.8,-12.8,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
54.3,-54.3,-15.9,-27.5,23329,25009
92.2,-92.1,4.8,-0.8,23329,23405
-20.1,20.2,12.9,-62.7,23329,23285
-13.8,13.8,-2.2,2.2,23331,23385
83.7,-83.7,-80.4,80.5,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
104.1,-103.9,-48.0,-98.9,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
58.0,-57.9,37.9,-74.1,23338,23500
13.1,-13.1,1.4,-1.4,23338,23347
-14.2,14.2,-7.4,-21.3,23338,23276
137.8,-137.6,32.2,-27.0,23340,23421
-67.9,67.9,-33.1,33.2,23340,23344
-333.9,334.7,7.1,-18.8,23345,23436
0.9,-0.9,-0.3,0.3,23346,23495
-0.9,0.9,0.1,-0.0,23346,23441
-7.0,7.0,-0.2,1.0,23346,23413
-8.6,8.6,1.3,-1.2,23346,23406
-5.1,5.3,0.4,0.0,23346,23372
-135.2,135.3,-40.5,46.7,23346,23345
-53.9,54.7,-1.9,6.6,23346,23353
-15.9,16.0,-3.5,3.8,23346,23366
20.8,-20.7,5.6,-4.8,23347,23501
23.5,-23.1,3.1,-0.9,23347,23495
-56.9,57.2,-4.6,8.2,23348,23443
-51.6,52.0,-6.3,8.1,23348,23501
-40.3,40.4,-2.4,4.6,23348,23473
10.0,-9.9,-2.8,3.1,23348,23421
-1.0,1.0,1.1,-1.0,23348,23403
0.3,-0.3,-1.1,1.1,23348,23354
-6.4,6.5,15.4,-14.5,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-8.0,8.1,0.0,0.7,23348,23451
-2.5,2.5,-2.9,3.2,23351,23451
-13.4,13.4,2.9,-2.8,23353,23493
-100.5,100.6,-2.5,3.0,23353,23372
54.2,-54.1,19.4,-21.3,23353,23311
-27.9,27.9,6.0,-6.0,23354,23358
-27.9,27.9,6.0,-33.3,23358,21751
0.4,-0.4,-0.1,0.1,23361,23366
-2.2,2.2,6.2,-6.2,23363,23413
9.8,-9.7,19.1,-18.5,23363,23391
121.6,-121.3,-74.8,39.3,23365,23265
-19.1,19.2,2.2,-1.4,23366,23401
-37.1,37.3,0.7,0.2,23366,23449
-19.5,19.6,1.9,-0.7,23366,23400
-19.6,19.6,2.1,-1.2,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-130.2,130.3,-38.4,43.4,23366,23365
-0.1,0.1,-0.6,0.6,23366,23438
-9.3,9.3,7.0,-6.8,23372,23463
-9.8,9.8,7.1,-6.8,23372,23462
6.1,-6.0,0.6,-0.1,23372,23406
16.9,-16.9,0.9,-0.8,23372,23409
-12.3,12.3,6.6,-6.2,23372,23459
-210.7,210.8,30.1,-25.9,23374,23382
-231.3,231.4,31.3,-25.9,23374,23384
