Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
0.7,-0.7,-2.7,2.7,21081,21166
212.4,-212.0,126.5,-137.6,21081,21107
1.1,-1.1,-1.2,1.2,21100,21754
-5.4,5.4,-7.2,7.3,21100,21166
-0.1,0.1,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-276.9,277.1,7.9,-19.0,21100,21081
0.8,-0.8,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-420.6,421.2,-109.0,103.3,21107,21181
-6.1,6.2,-10.0,10.3,21107,21166
0.9,-0.8,-0.7,0.7,21120,21694
-438.4,439.8,-108.5,106.3,21120,21382
2.8,-2.8,-1.3,1.4,21120,21754
-1.3,1.3,-1.7,1.7,21132,21754
-1.5,1.5,-0.9,1.0,21132,21694
151.4,-151.3,13.7,-23.2,21132,21232
-349.5,350.2,12.4,-23.1,21132,21107
-8.9,8.9,-3.8,4.3,21132,21166
26.0,-26.0,-6.5,7.8,21160,21754
4.5,-4.5,-3.7,3.8,21160,21699
14.4,-14.3,-5.4,5.9,21160,21694
3.5,-3.5,-0.9,1.0,21160,21166
-299.1,299.3,-32.7,33.6,21160,21164
-411.8,413.6,-76.2,69.4,21164,21642
3.8,-3.8,-1.4,1.5,21166,21754
-1.8,1.8,-0.3,0.3,21166,21722
-2.6,2.6,-0.3,0.4,21166,21728
6.6,-6.5,0.4,0.3,21166,21709
-0.9,0.9,0.0,-0.0,21166,21699
0.9,-0.9,-0.8,0.8,21166,21694
-8.4,8.5,-1.9,2.3,21166,21656
-5.0,5.0,1.8,-1.7,21166,21664
-10.3,10.3,-0.9,1.5,21166,21388
-2.6,2.6,-0.3,0.5,21166,21261
-4.0,4.0,-0.2,0.3,21166,21253
-1.9,1.9,-0.0,0.1,21166,21221
-1.8,1.8,6.4,-6.3,21166,21181
6.6,-6.5,0.4,0.3,21166,21710
2.0,-2.0,0.9,-0.8,21166,21232
4.0,-4.0,-3.1,3.3,21181,21754
-445.0,445.8,-179.5,177.6,21181,21671
0.9,-0.9,-1.7,1.8,21181,21694
-212.0,212.2,-150.3,141.6,21181,21120
-0.5,0.5,-0.7,0.8,21181,21699
2.9,-2.8,-0.3,0.5,21221,21754
1.5,-1.5,-0.7,0.7,21221,21716
3.4,-3.4,-0.4,0.6,21221,21694
-0.3,0.3,-0.7,0.8,21221,21656
-0.5,0.5,-0.1,0.1,21221,21388
-0.7,0.7,-0.1,0.1,21221,21385
-18.3,18.3,12.5,-26.3,21221,21253
-5.2,5.2,-1.4,2.0,21232,21728
-0.3,0.3,-1.1,1.1,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.9,-5.8,-0.3,0.7,21253,21754
7.0,-7.0,-0.6,1.0,21253,21694
1.0,-1.0,-0.2,0.2,21253,21673
-0.3,0.3,-1.7,1.7,21253,21656
3.3,-3.3,-1.5,1.6,21253,21716
3.9,-3.9,0.0,0.2,21261,21754
4.5,-4.5,0.6,-0.5,21261,21699
-1.2,1.2,0.1,-0.0,21261,21607
1.6,-1.6,0.8,-0.7,21261,21405
14.9,-14.9,68.9,-79.9,21261,21326
-8.1,8.1,-2.2,2.8,21275,21728
286.1,-285.7,44.9,-50.4,21275,21638
-442.6,444.4,-70.0,35.2,21275,21474
6.5,-6.5,-2.6,2.8,21275,21628
3.4,-3.4,-1.2,1.3,21275,21720
59.0,-57.9,-2.9,10.0,21298,21720
-2.0,2.0,-0.1,0.2,21298,23375
-0.6,0.6,0.1,-0.1,21298,21685
-69.6,69.6,-4.0,-27.8,21298,21685
2.8,-2.7,-0.7,0.9,21298,21639
9.2,-9.2,1.9,-0.8,21298,21632
55.1,-54.5,-0.5,7.1,21298,21628
2.7,-2.7,0.3,-0.1,21298,21405
-2.0,2.0,0.0,0.0,21298,21398
0.7,-0.7,2.1,-2.0,21298,21531
-300.4,300.9,-7.0,-17.5,21298,21398
3.6,-3.6,-0.1,0.1,21298,21496
1.2,-1.2,-0.1,0.1,21326,21743
10.1,-10.0,-0.3,0.9,21326,21754
3.4,-3.4,-0.2,0.3,21326,21694
-3.7,3.7,-2.8,2.9,21326,21728
1.6,-1.6,-0.4,0.5,21326,21716
12.8,-12.8,0.8,-0.4,21326,21699
3.3,-3.3,-0.0,0.1,21326,21675
-2.8,2.8,-0.2,0.3,21326,21649
-3.5,3.5,-0.2,0.3,21326,21607
-279.1,279.8,-17.5,-12.8,21326,21607
-20.3,20.3,54.2,-65.8,21326,21382
0.9,-0.9,0.3,-0.3,21326,21339
0.9,-0.9,0.5,-0.5,21339,21664
-308.1,309.1,-49.1,-0.1,21339,21607
-0.8,0.8,-4.9,5.0,21373,21743
25.1,-25.0,-0.7,2.5,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.3,-10.2,-0.2,0.5,21382,21699
-573.2,574.6,-78.8,65.2,21382,21649
-376.1,377.0,-46.3,44.1,21382,21642
260.5,-260.2,60.1,-72.9,21382,21474
6.5,-6.4,-0.4,0.7,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.4,-7.4,-1.0,1.2,21385,21716
43.9,-43.8,2.0,-0.7,21385,21673
3.8,-3.7,-4.4,4.5,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.6,-0.1,0.4,21388,21754
1.3,-1.3,-0.3,0.3,21388,21716
4.4,-4.4,-0.2,0.5,21388,21694
5.9,-5.8,-0.0,0.2,21388,21673
13.5,-13.5,-26.1,26.6,21388,21656
-96.7,96.7,-17.4,3.5,21388,21385
158.8,-158.7,51.7,-58.9,21388,21253
-1.8,1.8,-0.7,0.7,21398,23449
-2.3,2.3,-1.9,2.0,21398,23405
-100.6,100.7,60.0,-87.8,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
3.3,-3.3,-0.3,0.5,21405,21720
4.6,-4.6,-0.3,0.6,21405,21628
-461.9,462.9,-126.9,124.6,21405,21339
15.6,-15.6,-5.1,5.6,21409,21628
20.3,-20.3,-5.3,5.9,21409,21720
-367.3,367.9,22.1,-23.9,21409,21629
88.0,-88.0,-4.5,-8.9,21409,21275
2.7,-2.7,-1.1,1.2,21458,21720
-4.9,4.9,-0.8,1.1,21458,21639
1.7,-1.7,-0.9,0.9,21458,21628
-153.5,153.6,20.6,-32.2,21458,21409
3.8,-3.8,-9.3,9.4,21474,21743
1.8,-1.8,-0.7,0.7,21474,21699
0.2,-0.2,-0.8,0.8,21474,21716
1.1,-1.1,-0.7,0.7,21474,21675
-403.3,405.0,-47.1,39.6,21474,21626
-2.3,2.3,-0.4,0.5,21474,21615
172.4,-172.3,160.0,-165.1,21474,21373
-466.5,467.5,51.8,-52.5,21496,21685
33.3,-33.2,1.7,1.7,21496,21628
13.6,-13.5,0.8,0.7,21496,21758
2.6,-2.6,-0.6,0.7,21496,21743
61.9,-61.4,2.3,4.2,21496,21720
6.3,-6.3,-1.1,1.3,21496,21639
58.4,-58.4,-92.6,86.7,21496,21527
26.9,-26.6,0.9,1.9,21527,21720
11.0,-10.9,0.5,0.6,21527,21758
-138.9,139.4,-71.1,4.0,21527,23432
-73.2,73.3,-23.7,-12.8,21527,21700
2.2,-2.2,-0.4,0.5,21527,21743
0.1,-0.1,-0.7,0.7,21527,21728
0.2,-0.2,-0.1,0.1,21527,21615
13.3,-13.3,0.7,0.7,21527,21628
13.4,-13.4,-5.7,6.5,21531,21639
13.8,-13.6,-1.8,3.4,21531,21720
7.8,-7.8,-0.9,1.8,21531,21628
802.5,-802.2,-575.9,539.8,21593,21641
-205.4,205.5,-55.0,58.1,21593,21597
-205.4,205.5,-53.9,58.1,21593,21599
-205.4,205.5,-54.8,58.1,21593,21598
-205.4,205.5,-54.7,58.1,21593,21596
4.3,-4.2,-0.9,1.1,21594,23270
4.6,-4.6,0.3,0.0,21594,21699
3.8,-3.8,-0.3,0.5,21594,21716
9.5,-9.5,-1.1,1.8,21594,23390
49.1,-48.6,-3.5,6.6,21594,21675
151.2,-151.0,-4.6,-15.3,21594,21660
0.6,-0.6,-0.4,0.4,21594,21676
79.8,-79.8,56.3,-56.9,21594,21626
-845.9,846.3,14.7,19.0,21594,21593
11.0,-11.0,-1.3,1.8,21600,23270
19.7,-19.6,-1.1,2.3,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.2,-4.2,-0.5,0.7,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.2,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
30.9,-30.9,8.4,-8.4,21600,21606
127.5,-127.5,-55.1,52.4,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.4,-16.2,-0.5,2.1,21607,21754
8.9,-8.8,-0.1,0.6,21607,21699
4.6,-4.6,-0.2,0.6,21607,21694
0.8,-0.8,-0.0,0.0,21607,21649
-233.8,234.1,-6.8,26.9,21607,21612
-233.9,234.1,-12.8,26.9,21607,21613
-56.5,56.5,-13.2,8.2,21607,21642
-234.0,234.1,-18.7,26.9,21607,21611
-106.6,106.7,78.1,-83.8,21607,21594
4.7,-4.7,2.2,-1.9,21615,21733
382.7,-381.2,109.8,-120.7,21615,21741
-1.2,1.2,0.3,-0.3,21615,23348
-3.1,3.1,-0.1,0.1,21615,21700
2.7,-2.7,0.0,0.0,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-235.8,236.0,-32.1,26.8,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.8,-5.8,0.4,0.0,21621,21699
-204.9,205.0,10.8,-2.7,21621,21625
422.3,-421.9,-91.4,93.3,21621,21626
5.5,-5.5,-1.1,1.3,21621,23270
62.3,-61.7,-4.0,8.2,21621,21675
12.1,-12.0,-1.3,2.1,21621,23390
-204.9,205.0,12.1,-2.7,21621,21624
4.9,-4.9,-0.3,0.6,21621,21716
1.4,-1.4,-0.5,0.6,21621,21676
-204.9,205.0,14.7,-2.7,21621,21623
96.7,-96.6,-75.9,63.5,21626,21606
-82.9,82.9,-33.7,33.8,21627,21629
-10.0,10.0,0.9,0.4,21628,21685
28.2,-28.2,28.7,-28.5,21628,21720
36.8,-36.8,-1.7,1.8,21628,21758
1.8,-1.8,-1.1,1.2,21628,21631
-235.6,235.8,-98.6,112.1,21628,21627
-0.7,0.7,1.9,-1.9,21628,21632
-4.3,4.3,1.5,-1.2,21628,21733
-232.3,232.5,122.1,-125.6,21629,21741
-218.5,218.7,-132.0,125.6,21629,21405
-4.7,4.7,1.2,-0.6,21631,21743
-3.1,3.1,2.5,-2.3,21631,21720
-10.7,10.8,3.0,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-7.0,7.1,-1.6,2.3,21632,21728
0.4,-0.4,-0.8,0.8,21632,21720
-154.6,154.7,-3.0,3.3,21632,21638
131.0,-130.8,47.1,-59.1,21638,21232
-176.4,176.6,2.7,6.2,21639,21744
-2.4,2.4,0.7,-0.6,21639,23348
5.1,-5.0,-0.4,0.7,21639,21720
-6.6,6.7,0.2,0.5,21639,23443
-23.8,24.1,-0.7,2.9,21639,23405
-16.2,16.3,2.8,-1.8,21639,21685
-4.1,4.1,0.2,0.0,21639,23354
-464.2,464.5,-214.5,238.2,21641,21647
-251.8,251.9,-228.2,238.2,21641,21646
-450.9,451.5,-306.9,-181.4,21641,20484
6.2,-6.2,0.1,0.6,21642,21754
5.6,-5.6,0.1,0.3,21642,21675
55.4,-55.2,3.7,-0.2,21642,21699
331.3,-331.3,8.3,-10.0,21642,21649
-656.1,656.4,-47.4,69.9,21642,21641
22.2,-22.0,-0.5,2.3,21642,21694
-656.1,656.4,-47.4,69.9,21642,21641
-656.1,656.4,-47.4,69.9,21642,21641
412.6,-411.8,-0.3,-4.2,21642,21698
3.9,-3.9,-0.2,0.5,21649,21694
7.5,-7.4,-0.1,0.6,21649,21699
14.1,-13.9,-0.6,1.9,21649,21754
-224.2,224.4,-58.6,71.3,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.2,224.4,-59.7,71.3,21649,21652
-224.3,224.4,-64.8,71.3,21649,21651
444.2,-442.2,80.9,-97.6,21649,21671
-153.5,153.5,13.5,-15.4,21649,21607
0.0,-0.0,-0.0,0.0,21655,21658
-58.4,58.4,34.1,-34.0,21655,21657
0.0,-0.0,0.0,0.0,21655,21659
5.6,-5.5,1.5,-1.3,21656,21675
-13.3,13.3,20.7,-19.6,21656,21760
3.3,-3.3,-0.1,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.7,-4.6,2.3,-2.2,21656,21673
50.6,-50.4,10.9,-9.9,21656,21716
16.6,-16.4,1.0,-0.2,21656,21694
-58.4,58.4,35.4,-34.1,21656,21655
-277.7,277.8,5.4,-10.9,21657,21682
219.3,-219.1,28.6,-38.9,21657,21388
-105.2,105.2,28.7,-36.6,21660,21700
-99.0,99.1,-48.4,50.8,21660,21663
-49.5,49.5,-24.3,25.4,21660,21662
74.3,-74.1,-5.4,8.3,21660,21743
-73.9,73.9,-32.7,34.7,21664,21669
-108.9,108.9,30.6,-30.5,21664,21671
-11.1,11.1,-6.0,6.5,21664,21728
1.4,-1.4,-1.9,1.9,21664,21699
3.4,-3.4,-1.1,1.3,21664,21754
-73.9,73.9,-33.4,34.7,21664,21668
0.0,0.0,0.0,-0.0,21664,21672
-112.5,112.6,-49.4,42.6,21671,21164
0.2,-0.2,-1.1,1.1,21673,21716
-1.4,1.4,0.5,-0.4,21673,23318
-0.1,0.1,-1.0,1.0,21675,23390
2.1,-2.1,-0.4,0.5,21675,21694
-1.7,1.7,-0.2,0.3,21675,23270
-7.4,7.5,1.2,-0.8,21675,21676
-2.9,2.9,1.4,-1.2,21675,21760
-0.6,0.6,0.1,-0.0,21675,21743
-9.3,9.3,-3.6,3.7,21675,21716
0.7,-0.7,0.6,-0.6,21675,21699
14.5,-14.4,-1.3,2.1,21676,23390
6.7,-6.6,-0.9,1.2,21676,23270
88.0,-87.9,43.5,-43.4,21676,21678
3.0,-3.0,-0.4,0.5,21676,21716
215.4,-215.3,-9.0,4.8,21678,21682
-110.8,110.8,-28.3,32.0,21679,21681
69.9,-69.5,2.9,1.0,21679,21699
0.0,-0.0,0.0,0.0,21679,21683
21.0,-21.0,23.9,-23.9,21679,21682
-41.5,41.5,29.9,-34.8,21682,20364
-210.0,210.1,-102.2,107.7,21684,21691
1053.8,-1052.6,213.7,-109.8,21684,21685
-210.0,210.1,-103.0,107.7,21684,21690
-210.1,210.1,-103.5,107.7,21684,21689
95.0,-94.9,-94.8,67.2,21685,21751
18.8,-18.6,0.3,2.1,21685,21720
3.0,-3.0,-0.5,0.7,21685,21743
215.9,-215.4,200.3,-205.0,21685,21531
10.0,-9.9,-2.3,2.5,21694,21754
-5.2,5.2,0.2,-0.1,21694,21719
-50.0,50.2,2.5,-0.4,21694,21722
-12.1,12.2,4.8,-4.5,21694,21699
-18.9,18.9,1.8,-0.3,21694,21718
-38.8,39.0,0.3,0.9,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.4,-11.4,-3.3,3.7,21699,21754
-1.1,1.1,-0.1,0.1,21699,21743
-1.7,1.8,-0.9,0.9,21699,21716
-4.7,4.8,-0.4,0.6,21699,21728
-0.6,0.6,-0.3,0.3,21699,21719
-1.3,1.3,-0.1,0.1,21699,21722
-99.6,99.6,-9.0,12.9,21699,21698
5.0,-4.9,0.0,0.6,21699,21710
5.0,-4.9,0.0,0.6,21699,21709
-7.5,7.6,0.5,-0.1,21699,21718
-0.5,0.5,-1.0,1.0,21700,23354
5.4,-5.4,-0.1,0.3,21700,23421
-111.1,111.2,-0.3,3.0,21700,21704
-111.2,111.2,0.0,3.0,21700,21703
-111.2,111.2,-0.2,3.0,21700,21702
-0.4,0.4,0.3,-0.3,21700,23348
-9.7,9.7,-0.1,1.7,21709,21728
-9.7,9.7,-0.1,1.7,21710,21728
0.0,-0.0,0.2,-0.2,21716,21743
-32.7,32.8,22.6,-20.5,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.1,21719,21754
-3.8,3.9,0.5,-0.2,21720,21743
-6.6,6.7,2.1,-1.8,21720,21733
1.8,-1.8,-4.4,4.4,21720,21758
12.8,-12.7,-0.2,0.9,21722,21754
421.2,-420.5,74.2,-82.6,21722,21753
-245.3,245.6,-84.3,97.1,21722,21726
-311.8,312.2,0.3,-8.7,21722,21698
-216.7,216.7,-107.2,111.1,21727,21732
-216.7,216.7,-107.1,111.1,21727,21730
-639.3,639.8,-178.4,-25.2,21727,21593
-216.6,216.7,-103.5,111.1,21727,21731
3.7,-3.6,-0.0,0.3,21728,21754
12.2,-12.2,8.4,-7.6,21728,21733
-429.5,429.8,-146.3,165.4,21728,21727
-429.5,429.8,-146.3,165.4,21728,21727
-429.5,429.8,-146.3,165.4,21728,21727
362.3,-361.5,149.1,-166.8,21728,21339
287.3,-287.0,108.3,-113.6,21728,21261
2.5,-2.4,-0.6,0.7,21733,21758
-148.5,148.7,-245.4,246.3,21733,21741
-60.7,60.8,-28.8,31.2,21733,21739
-60.7,60.8,-29.7,31.2,21733,21737
-60.7,60.8,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-21.2,21.2,5.6,-14.5,21742,21615
-352.8,353.4,-32.8,18.5,21742,21594
333.9,-333.2,52.7,-57.5,21742,21474
-0.5,0.5,0.3,-0.3,21743,23421
-7.7,7.8,0.9,-0.1,21743,23309
-108.9,109.0,12.2,-8.9,21743,21742
-0.0,0.0,0.0,-0.0,21744,21752
-65.3,65.3,33.9,-33.8,21744,21751
-44.7,44.7,-15.4,15.7,21744,21749
-44.7,44.7,-15.4,15.7,21744,21748
237.1,-236.8,-24.8,17.2,21753,21166
179.7,-179.5,125.0,-132.8,21753,21081
-127.8,127.9,-40.7,46.1,21754,21753
-400.3,401.2,-156.5,152.7,23016,23375
6.4,-6.4,0.5,-0.1,23123,23495
-158.1,158.5,-34.9,14.6,23123,23500
-0.8,0.8,-0.4,0.4,23123,23449
4.4,-4.4,-0.5,0.6,23123,23501
5.8,-5.7,0.7,-0.4,23123,23348
-1.9,1.9,-0.8,0.8,23123,23347
32.2,-32.1,-2.6,3.8,23157,23495
1.1,-1.1,-0.2,0.2,23157,23346
-0.3,0.3,-0.1,0.1,23157,23184
-138.4,138.5,-68.7,68.9,23157,23159
-22.9,22.9,-17.6,-2.4,23159,23184
-115.6,115.8,-51.3,-4.3,23159,23123
1.7,-1.7,-0.1,0.1,23184,23441
-5.5,5.5,-0.8,1.2,23184,23311
4.1,-4.1,-0.0,0.1,23184,23346
160.0,-159.9,16.7,-30.4,23184,23408
-5.1,5.2,-0.3,0.6,23184,23372
-8.7,8.8,-1.2,1.8,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
5.4,-5.4,-2.0,2.0,23233,23426
13.6,-13.6,-2.2,2.6,23233,25943
-189.1,189.5,11.8,-53.2,23233,23345
-5.9,5.9,1.1,-0.9,23233,23307
5.2,-5.2,1.0,-1.0,23233,23282
-133.5,133.7,-62.3,11.1,23233,23265
50.5,-50.4,-26.9,-10.3,23257,26205
0.2,-0.2,-0.4,0.4,23257,25943
-3.3,3.3,-1.3,1.3,23257,23426
-163.1,163.4,-30.5,4.6,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
1.0,-1.0,0.3,-0.2,23265,23422
14.0,-13.9,1.3,-0.9,23265,23426
-4.3,4.3,0.7,-0.4,23265,26143
9.0,-9.0,2.5,-2.4,23265,23438
-48.6,48.6,-24.3,24.9,23265,23267
38.4,-38.4,11.0,-9.8,23265,23282
-48.6,48.6,-24.3,24.9,23265,23268
-1.0,1.0,4.0,-3.9,23270,23421
7.5,-7.5,-0.4,0.5,23270,23390
-7.0,7.0,1.1,-0.4,23270,23473
-207.5,207.8,6.2,6.3,23270,23432
-2.1,2.2,1.2,-1.1,23270,23348
5.8,-5.8,7.6,-7.4,23272,23423
4.0,-3.9,1.1,-0.9,23272,23441
-0.8,0.8,1.9,-1.8,23272,23451
8.7,-8.6,1.9,-1.6,23272,23281
15.3,-15.3,-20.5,20.5,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-176.4,176.5,-13.5,13.9,23277,23280
-4.2,4.3,9.2,-8.6,23278,23491
2.9,-2.8,8.5,-8.0,23278,23490
21.0,-20.8,0.7,0.5,23278,23390
-163.7,163.8,-1.5,8.3,23278,23277
-5.4,5.4,0.7,-0.5,23281,23451
1.5,-1.5,0.3,-0.3,23281,23441
-25.8,25.9,17.0,-16.4,23281,23423
-9.7,9.9,1.9,-1.1,23282,26143
-13.4,13.5,0.9,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
1.9,-1.9,-0.9,1.0,23282,25943
-32.3,32.4,-2.2,2.8,23282,23438
-9.7,9.8,1.4,-0.4,23282,23413
-11.0,11.0,-0.6,0.9,23282,23422
-3.5,3.5,2.1,-2.0,23282,23366
0.7,-0.7,1.2,-1.1,23282,23346
-2.9,2.9,-0.2,0.3,23282,23313
-1.6,1.6,-4.9,5.0,23282,23426
-12.3,12.4,2.7,-2.2,23282,23307
-3.2,3.2,1.2,-1.1,23282,23361
202.5,-202.4,-442.3,-302.4,23284,26048
-107.2,107.2,13.0,-12.0,23284,23290
-107.2,107.2,13.6,-12.0,23284,23289
-107.2,107.2,12.9,-12.0,23284,23287
-107.2,107.2,13.2,-12.0,23284,23288
242.8,-242.4,-47.5,32.8,23285,23365
3.1,-3.1,0.3,-0.1,23285,23441
80.6,-80.6,-3.6,6.1,23285,23449
-329.5,329.6,116.0,-108.1,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
74.7,-74.5,-61.2,2.5,23291,23429
3.4,-3.3,0.8,-0.7,23291,23441
-15.5,15.5,-1.5,2.0,23291,23372
-3.1,3.1,-0.7,0.8,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.6,-8.6,1.8,-1.3,23291,23346
-18.3,18.3,-2.8,3.2,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
370.7,-369.2,80.7,-83.1,23291,23184
1.9,-1.9,-1.1,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
52.0,-51.9,6.1,-5.7,23298,23331
18.9,-18.9,-4.8,4.9,23298,23385
4.8,-4.7,-0.0,0.1,23300,26091
97.1,-97.0,19.2,-54.9,23300,26090
1.7,-1.7,0.5,-0.5,23300,25890
0.6,-0.6,0.4,-0.4,23300,26054
1.4,-1.4,0.5,-0.5,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.8,-3.8,0.4,-0.1,23306,23441
-5.4,5.5,-0.1,0.2,23306,23372
10.8,-10.7,2.0,-1.2,23306,23406
-0.8,0.8,-0.1,0.1,23306,23353
9.3,-9.1,0.7,-0.0,23306,23346
-2.0,2.1,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.5,23306,23321
-49.4,49.5,1.7,0.1,23307,23482
2.0,-1.9,-0.7,0.8,23307,23426
-8.4,8.4,1.3,-0.8,23307,23413
-2.5,2.5,0.4,-0.3,23307,23363
9.7,-9.6,1.6,-1.1,23307,23346
-10.9,10.9,-1.1,1.2,23307,23319
-26.5,26.5,1.0,-0.5,23307,23436
-15.9,15.9,2.2,-1.5,23307,23487
-100.6,100.7,-55.4,43.9,23309,23443
44.6,-44.3,2.3,1.9,23309,23421
19.0,-18.9,0.7,0.4,23309,23348
19.2,-19.1,3.9,-2.5,23311,23406
41.4,-41.0,5.0,-1.7,23311,23346
2.6,-2.6,-0.2,0.3,23311,23319
8.3,-8.3,-7.3,5.7,23311,23306
10.4,-10.4,0.3,-0.0,23313,23422
-30.7,30.9,8.0,-5.4,23315,26131
-1.9,1.9,0.3,-0.2,23315,25998
-29.5,29.6,5.0,-3.8,23315,25009
-8.4,8.5,2.2,-1.7,23315,25004
-21.1,21.1,3.7,-3.0,23315,23471
-5.5,5.5,6.1,-6.1,23315,23405
-11.2,11.3,2.6,-2.2,23319,23487
-34.3,34.4,4.0,-3.0,23319,23482
-0.7,0.7,0.1,-0.1,23319,23436
4.9,-4.9,1.4,-1.2,23319,23406
-2.3,2.3,0.1,-0.0,23319,23353
33.4,-33.1,5.5,-3.5,23319,23346
7.3,-7.3,3.9,-3.8,23321,23372
12.8,-12.8,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
35.2,-35.2,-14.2,-29.5,23329,25009
92.8,-92.7,5.1,-1.1,23329,23405
-1.7,1.7,15.4,-65.2,23329,23285
-13.8,13.8,-2.1,2.2,23331,23385
83.8,-83.7,-80.5,80.6,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
104.4,-104.2,-48.1,-98.8,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
60.0,-59.9,36.5,-72.4,23338,23500
12.2,-12.2,0.3,-0.3,23338,23347
-15.3,15.3,-7.9,-20.5,23338,23276
130.8,-130.6,31.1,-26.5,23340,23421
-61.0,61.1,-32.1,32.2,23340,23344
-328.1,328.9,6.0,-18.0,23345,23436
1.1,-1.1,-0.3,0.3,23346,23495
-0.8,0.8,0.1,-0.1,23346,23441
-7.0,7.0,-0.2,1.0,23346,23413
-6.1,6.1,1.8,-1.7,23346,23406
-5.1,5.3,0.4,0.0,23346,23372
-138.5,138.6,-40.7,47.2,23346,23345
-53.7,54.5,-2.0,6.7,23346,23353
-16.2,16.2,-3.4,3.8,23346,23366
20.7,-20.6,5.1,-4.2,23347,23501
22.2,-21.9,2.7,-0.8,23347,23495
-58.3,58.6,-2.2,5.9,23348,23443
-55.1,55.6,-1.2,3.2,23348,23501
-39.2,39.4,-1.8,3.9,23348,23473
12.1,-12.0,-2.6,3.1,23348,23421
-0.7,0.7,1.1,-1.1,23348,23403
0.2,-0.2,-1.1,1.1,23348,23354
-6.5,6.6,15.6,-14.6,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-8.0,8.2,0.5,0.2,23348,23451
-2.6,2.6,-2.7,3.0,23351,23451
-14.1,14.1,3.8,-3.8,23353,23493
-100.3,100.4,-2.5,3.0,23353,23372
54.9,-54.8,18.2,-20.1,23353,23311
-29.6,29.6,6.1,-6.1,23354,23358
-29.6,29.6,6.1,-33.4,23358,21751
0.5,-0.5,-0.1,0.1,23361,23366
-2.2,2.2,6.1,-6.0,23363,23413
9.9,-9.8,19.2,-18.7,23363,23391
111.2,-110.9,-75.5,39.6,23365,23265
-19.1,19.1,1.9,-1.1,23366,23401
-35.5,35.7,0.9,-0.0,23366,23449
-19.5,19.6,1.7,-0.5,23366,23400
-19.5,19.6,1.9,-0.9,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-131.1,131.2,-37.7,42.7,23366,23365
-0.3,0.3,-0.6,0.6,23366,23438
-9.3,9.3,6.8,-6.6,23372,23463
-9.8,9.8,6.9,-6.6,23372,23462
6.2,-6.1,0.7,-0.1,23372,23406
16.7,-16.7,1.5,-1.4,23372,23409
-12.3,12.3,6.4,-6.0,23372,23459
-210.6,210.7,29.5,-25.3,23374,23382
-231.2,231.3,30.8,-25.3,23374,23384
-231.2,231.3,29.1,-25.3,23374,23383
-231.2,231.3,28.6,-25.3,23374,23379
-231.2,231.3,27.9,-25.3,23374,23380
-231.2,231.3,31.2,-25.3,23374,23381
-335.9,336.0,30.7,-25.3,23374,23377
