Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
1.0,-1.0,-2.8,2.8,21081,21166
201.6,-201.3,139.9,-151.1,21081,21107
1.1,-1.1,-1.1,1.1,21100,21754
-4.5,4.5,-7.4,7.5,21100,21166
-0.1,0.1,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-278.7,279.0,8.2,-19.3,21100,21081
0.9,-0.9,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-423.3,423.9,-98.8,93.1,21107,21181
-5.1,5.1,-10.6,10.9,21107,21166
0.9,-0.9,-0.7,0.7,21120,21694
-442.6,444.1,-103.5,101.5,21120,21382
2.8,-2.8,-1.3,1.4,21120,21754
-1.2,1.2,-1.7,1.7,21132,21754
-1.4,1.4,-0.9,0.9,21132,21694
140.6,-140.6,17.9,-27.6,21132,21232
-339.8,340.5,8.5,-19.8,21132,21107
-8.3,8.3,-4.2,4.6,21132,21166
26.4,-26.4,-6.8,8.1,21160,21754
4.5,-4.5,-3.5,3.6,21160,21699
14.6,-14.5,-5.5,5.9,21160,21694
3.9,-3.8,-1.2,1.3,21160,21166
-300.2,300.5,-32.4,33.3,21160,21164
-412.2,414.0,-74.2,67.3,21164,21642
3.6,-3.6,-1.2,1.3,21166,21754
-1.9,1.9,-0.2,0.2,21166,21722
-2.7,2.7,-0.2,0.3,21166,21728
6.5,-6.5,0.6,0.1,21166,21709
-1.0,1.0,0.2,-0.2,21166,21699
0.7,-0.7,-0.5,0.5,21166,21694
-8.6,8.7,-1.6,2.0,21166,21656
-5.6,5.6,2.2,-2.1,21166,21664
-10.5,10.5,-1.0,1.5,21166,21388
-2.8,2.8,-0.2,0.3,21166,21261
-4.0,4.0,-0.2,0.4,21166,21253
-1.9,1.9,-0.1,0.2,21166,21221
-2.7,2.7,7.0,-6.9,21166,21181
6.5,-6.5,0.6,0.1,21166,21710
1.8,-1.8,1.0,-0.9,21166,21232
4.1,-4.1,-3.1,3.3,21181,21754
-445.2,446.0,-173.9,171.9,21181,21671
0.9,-0.9,-1.7,1.8,21181,21694
-215.9,216.1,-145.4,136.7,21181,21120
-0.5,0.5,-0.7,0.7,21181,21699
2.8,-2.8,-0.2,0.3,21221,21754
1.2,-1.2,-0.4,0.4,21221,21716
3.3,-3.2,-0.2,0.4,21221,21694
-0.4,0.4,-0.6,0.6,21221,21656
-0.6,0.6,-0.0,0.0,21221,21388
-0.8,0.8,-0.1,0.1,21221,21385
-31.3,31.3,21.6,-35.3,21221,21253
-5.2,5.2,-1.4,2.0,21232,21728
-0.7,0.7,-1.0,1.0,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.8,-5.8,-0.2,0.6,21253,21754
6.9,-6.9,-0.3,0.7,21253,21694
0.9,-0.9,0.0,0.0,21253,21673
-0.4,0.4,-1.5,1.6,21253,21656
3.1,-3.1,-1.0,1.1,21253,21716
4.0,-4.0,-0.0,0.3,21261,21754
4.6,-4.6,0.6,-0.5,21261,21699
-1.2,1.2,0.1,-0.0,21261,21607
1.5,-1.5,0.8,-0.7,21261,21405
16.5,-16.5,68.6,-79.7,21261,21326
-7.9,7.9,-2.2,2.8,21275,21728
293.6,-293.2,41.8,-47.1,21275,21638
-433.2,434.9,-70.4,34.6,21275,21474
4.8,-4.8,-2.4,2.5,21275,21628
2.4,-2.4,-1.0,1.1,21275,21720
68.4,-66.9,-3.2,12.7,21298,21720
-2.3,2.3,-0.1,0.2,21298,23375
-0.4,0.4,0.1,-0.1,21298,21685
-41.0,41.0,-8.3,-23.8,21298,21685
2.9,-2.9,-0.8,0.9,21298,21639
11.4,-11.4,2.0,-0.4,21298,21632
64.5,-63.6,-0.3,9.3,21298,21628
3.9,-3.9,0.3,0.0,21298,21405
-2.3,2.3,0.0,0.0,21298,21398
1.2,-1.2,2.0,-2.0,21298,21531
-353.1,353.8,-2.7,-19.7,21298,21398
5.7,-5.7,-0.2,0.3,21298,21496
1.0,-1.0,-0.1,0.1,21326,21743
10.3,-10.2,-0.4,1.1,21326,21754
3.5,-3.5,-0.2,0.4,21326,21694
-3.8,3.8,-2.8,2.9,21326,21728
1.7,-1.7,-0.4,0.5,21326,21716
13.0,-13.0,0.8,-0.4,21326,21699
3.2,-3.2,-0.1,0.2,21326,21675
-2.8,2.8,-0.2,0.3,21326,21649
-3.4,3.4,-0.2,0.3,21326,21607
-277.8,278.5,-16.6,-13.8,21326,21607
-20.2,20.2,53.0,-64.6,21326,21382
0.8,-0.8,0.3,-0.3,21326,21339
1.0,-1.0,0.5,-0.5,21339,21664
-299.4,300.3,-49.1,-0.7,21339,21607
-1.4,1.4,-4.8,4.9,21373,21743
25.5,-25.5,-1.0,2.7,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.4,-10.4,-0.2,0.5,21382,21699
-566.8,568.1,-75.8,61.8,21382,21649
-370.2,371.1,-46.8,44.2,21382,21642
243.3,-243.0,61.3,-74.7,21382,21474
6.6,-6.5,-0.4,0.8,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.2,-7.2,-0.2,0.5,21385,21716
43.5,-43.4,6.8,-5.5,21385,21673
3.6,-3.6,-3.7,3.7,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.6,-0.1,0.3,21388,21754
1.3,-1.3,-0.2,0.2,21388,21716
4.4,-4.3,-0.1,0.4,21388,21694
5.8,-5.8,0.5,-0.4,21388,21673
12.7,-12.7,-23.9,24.2,21388,21656
-94.9,94.9,-36.2,22.2,21388,21385
172.0,-171.9,44.5,-51.6,21388,21253
-2.8,2.8,-0.6,0.7,21398,23449
-5.1,5.2,-1.5,1.8,21398,23405
-116.1,116.3,60.5,-88.0,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
2.9,-2.9,-0.2,0.4,21405,21720
4.1,-4.1,-0.3,0.5,21405,21628
-438.6,439.5,-128.9,125.8,21405,21339
12.4,-12.4,-4.7,5.0,21409,21628
15.8,-15.8,-4.7,5.0,21409,21720
-370.8,371.5,23.3,-25.0,21409,21629
102.7,-102.7,-7.4,-5.9,21409,21275
1.9,-1.9,-0.9,0.9,21458,21720
-7.2,7.3,-0.4,0.9,21458,21639
1.2,-1.2,-0.8,0.8,21458,21628
-150.0,150.1,19.9,-31.6,21458,21409
1.9,-1.9,-8.8,8.9,21474,21743
2.0,-2.0,-0.7,0.7,21474,21699
0.4,-0.4,-0.8,0.8,21474,21716
1.2,-1.2,-0.7,0.7,21474,21675
-397.8,399.4,-47.3,39.2,21474,21626
-2.4,2.4,-0.4,0.5,21474,21615
171.9,-171.7,160.2,-165.2,21474,21373
-586.0,587.6,70.4,-64.2,21496,21685
36.7,-36.6,2.1,2.1,21496,21628
14.9,-14.8,0.9,0.8,21496,21758
3.7,-3.7,-0.7,0.9,21496,21743
67.6,-67.0,2.7,5.0,21496,21720
5.0,-5.0,-1.1,1.2,21496,21639
169.7,-169.6,-112.3,107.1,21496,21527
28.7,-28.4,1.1,2.0,21527,21720
11.7,-11.7,0.6,0.7,21527,21758
-90.3,90.5,-87.8,18.0,21527,23432
-16.8,16.8,-27.9,-9.5,21527,21700
3.0,-3.0,-0.5,0.6,21527,21743
1.1,-1.1,-0.7,0.8,21527,21728
0.9,-0.9,-0.1,0.1,21527,21615
14.3,-14.3,0.8,0.8,21527,21628
13.2,-13.2,-5.8,6.5,21531,21639
15.7,-15.5,-1.7,3.8,21531,21720
9.0,-8.9,-0.9,2.1,21531,21628
841.6,-841.3,-627.6,592.6,21593,21641
-205.5,205.5,5.4,-2.5,21593,21597
-205.5,205.5,6.4,-2.5,21593,21599
-205.5,205.5,5.5,-2.5,21593,21598
-205.5,205.5,5.6,-2.5,21593,21596
4.0,-3.9,-1.1,1.3,21594,23270
4.7,-4.6,0.3,0.0,21594,21699
3.9,-3.9,-0.3,0.5,21594,21716
9.1,-9.0,-1.6,2.1,21594,23390
49.3,-48.9,-3.7,6.8,21594,21675
116.0,-115.9,-1.8,-19.0,21594,21660
0.7,-0.7,-0.5,0.5,21594,21676
86.1,-86.1,52.4,-53.0,21594,21626
-819.5,819.9,14.9,16.7,21594,21593
10.1,-10.1,-1.8,2.3,21600,23270
18.7,-18.6,-2.0,3.1,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.2,-4.2,-0.4,0.6,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.2,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
32.6,-32.6,9.7,-9.7,21600,21606
141.7,-141.7,-66.0,63.5,21606,21678
2.8,-2.8,0.7,-0.6,21607,21664
16.6,-16.4,-0.6,2.3,21607,21754
8.9,-8.8,-0.1,0.6,21607,21699
4.7,-4.6,-0.3,0.6,21607,21694
0.9,-0.9,-0.0,0.0,21607,21649
-233.9,234.2,-1.8,22.0,21607,21612
-234.0,234.2,-7.8,22.0,21607,21613
-36.8,36.8,-23.9,18.9,21607,21642
-234.0,234.2,-13.7,22.0,21607,21611
-131.7,131.8,77.2,-82.9,21607,21594
4.6,-4.6,2.2,-1.9,21615,21733
382.0,-380.4,109.4,-120.3,21615,21741
-2.6,2.6,0.5,-0.4,21615,23348
-4.1,4.1,-0.1,0.1,21615,21700
1.8,-1.8,-0.1,0.2,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-260.9,261.1,-28.7,23.7,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.9,-5.9,0.4,0.0,21621,21699
-205.0,205.1,14.2,-6.0,21621,21625
422.9,-422.5,-100.0,101.9,21621,21626
5.2,-5.2,-1.3,1.6,21621,23270
62.6,-62.0,-4.3,8.5,21621,21675
11.6,-11.5,-1.8,2.6,21621,23390
-204.9,205.1,15.5,-6.0,21621,21624
5.0,-5.0,-0.3,0.6,21621,21716
1.5,-1.5,-0.6,0.7,21621,21676
-204.9,205.1,18.1,-6.0,21621,21623
109.2,-109.2,-88.0,75.7,21626,21606
-57.9,58.0,-36.3,36.4,21627,21629
-11.3,11.4,1.2,0.5,21628,21685
15.4,-15.4,31.4,-31.3,21628,21720
33.5,-33.5,-1.3,1.4,21628,21758
1.5,-1.5,-1.1,1.2,21628,21631
-210.7,210.8,-103.3,114.7,21628,21627
0.2,-0.2,1.7,-1.7,21628,21632
-3.8,3.8,1.4,-1.2,21628,21733
-232.3,232.4,122.7,-126.2,21629,21741
-197.1,197.3,-134.1,127.4,21629,21405
-4.2,4.2,1.1,-0.6,21631,21743
-2.7,2.7,2.5,-2.3,21631,21720
-11.8,12.0,3.3,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-6.9,6.9,-1.6,2.3,21632,21728
-0.1,0.1,-0.7,0.7,21632,21720
-151.3,151.4,-3.7,4.0,21632,21638
141.8,-141.6,43.1,-54.9,21638,21232
-173.8,174.1,2.6,6.1,21639,21744
-2.3,2.3,0.7,-0.6,21639,23348
6.3,-6.2,-0.6,1.1,21639,21720
-6.7,6.7,0.1,0.7,21639,23443
-32.7,33.3,1.7,2.5,21639,23405
-16.1,16.1,2.9,-1.9,21639,21685
-4.0,4.0,0.1,0.0,21639,23354
-464.4,464.6,-214.5,238.2,21641,21647
-251.9,252.0,-228.2,238.2,21641,21646
-374.0,374.4,-377.2,-118.0,21641,20484
6.3,-6.2,0.0,0.6,21642,21754
5.6,-5.6,0.1,0.3,21642,21675
55.5,-55.2,3.8,-0.3,21642,21699
311.1,-311.0,28.4,-30.1,21642,21649
-643.6,643.8,-54.1,75.8,21642,21641
22.3,-22.1,-0.6,2.4,21642,21694
-643.6,643.8,-54.1,75.8,21642,21641
-643.6,643.8,-54.1,75.8,21642,21641
419.4,-418.6,0.9,-5.1,21642,21698
4.0,-3.9,-0.3,0.6,21649,21694
7.5,-7.5,-0.1,0.6,21649,21699
14.2,-14.0,-0.7,2.0,21649,21754
-224.3,224.5,-49.9,62.4,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.2,224.5,-50.9,62.4,21649,21652
-224.4,224.5,-55.9,62.4,21649,21651
445.7,-443.7,76.8,-93.5,21649,21671
-168.7,168.7,14.9,-16.8,21649,21607
0.0,-0.0,-0.0,0.0,21655,21658
-59.3,59.4,33.8,-33.7,21655,21657
0.0,-0.0,-0.0,0.0,21655,21659
5.4,-5.4,1.6,-1.5,21656,21675
-13.4,13.5,21.1,-20.0,21656,21760
3.4,-3.3,-0.0,0.3,21656,21754
0.4,-0.4,0.6,-0.6,21656,21722
4.7,-4.7,2.5,-2.4,21656,21673
50.1,-49.8,13.8,-12.7,21656,21716
16.6,-16.4,1.3,-0.4,21656,21694
-59.3,59.3,35.2,-33.8,21656,21655
-293.8,294.0,27.8,-33.1,21657,21682
234.5,-234.3,5.9,-16.0,21657,21388
-166.9,167.0,35.5,-42.4,21660,21700
-99.0,99.1,-48.4,50.8,21660,21663
-49.5,49.5,-24.3,25.4,21660,21662
75.8,-75.6,-5.5,8.5,21660,21743
-73.9,74.0,-32.7,34.7,21664,21669
-109.4,109.4,30.8,-30.6,21664,21671
-11.3,11.3,-5.9,6.4,21664,21728
1.4,-1.4,-1.8,1.8,21664,21699
3.5,-3.5,-1.2,1.3,21664,21754
-73.9,74.0,-33.4,34.7,21664,21668
-0.0,0.0,-0.0,0.0,21664,21672
-111.7,111.8,-47.7,40.9,21671,21164
0.1,-0.1,-1.1,1.1,21673,21716
-1.4,1.4,-0.2,0.2,21673,23318
-0.6,0.6,-1.2,1.2,21675,23390
2.2,-2.2,-0.5,0.5,21675,21694
-2.0,2.0,-0.3,0.4,21675,23270
-7.4,7.5,1.2,-0.8,21675,21676
-2.8,2.8,1.4,-1.2,21675,21760
-0.8,0.8,0.1,-0.1,21675,21743
-8.5,8.6,-3.5,3.6,21675,21716
0.9,-0.9,0.6,-0.6,21675,21699
13.6,-13.5,-1.8,2.6,21676,23390
6.1,-6.0,-1.2,1.5,21676,23270
89.8,-89.8,44.4,-44.3,21676,21678
3.0,-3.0,-0.3,0.5,21676,21716
231.5,-231.4,-19.2,15.1,21678,21682
-110.8,110.8,-28.3,32.0,21679,21681
70.0,-69.6,3.8,0.0,21679,21699
-0.0,0.0,0.0,-0.0,21679,21683
20.8,-20.8,22.9,-22.9,21679,21682
-41.8,41.8,40.9,-45.8,21682,20364
-210.1,210.1,-102.2,107.7,21684,21691
1153.3,-1151.9,222.4,-98.3,21684,21685
-210.1,210.1,-103.0,107.7,21684,21690
-210.1,210.1,-103.5,107.7,21684,21689
96.4,-96.3,-98.7,71.1,21685,21751
21.1,-20.8,0.5,2.6,21685,21720
4.2,-4.2,-0.5,0.9,21685,21743
218.1,-217.6,200.3,-204.8,21685,21531
10.1,-10.1,-2.6,2.8,21694,21754
-5.2,5.2,0.3,-0.2,21694,21719
-49.7,49.8,3.0,-0.9,21694,21722
-12.3,12.4,5.1,-4.9,21694,21699
-18.9,19.0,1.9,-0.4,21694,21718
-39.0,39.2,0.9,0.4,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.6,-11.5,-3.6,4.0,21699,21754
-1.4,1.4,-0.1,0.1,21699,21743
-1.7,1.7,-0.9,0.9,21699,21716
-4.8,4.8,-0.4,0.6,21699,21728
-0.5,0.5,-0.3,0.3,21699,21719
-1.2,1.2,-0.1,0.1,21699,21722
-98.6,98.7,-9.2,13.0,21699,21698
5.0,-4.9,0.0,0.6,21699,21710
5.0,-4.9,0.0,0.6,21699,21709
-7.5,7.5,0.5,-0.1,21699,21718
-4.4,4.4,-0.9,0.9,21700,23354
5.1,-5.1,-0.4,0.5,21700,23421
-111.2,111.2,0.5,2.2,21700,21704
-111.2,111.2,0.8,2.2,21700,21703
-111.2,111.2,0.5,2.2,21700,21702
-2.3,2.3,0.6,-0.6,21700,23348
-9.7,9.8,-0.1,1.7,21709,21728
-9.7,9.8,-0.1,1.7,21710,21728
-0.1,0.1,0.2,-0.2,21716,21743
-32.6,32.7,22.3,-20.2,21716,21760
6.0,-6.0,-0.1,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-3.5,3.6,0.3,-0.1,21720,21743
-5.9,5.9,2.0,-1.7,21720,21733
3.1,-3.1,-4.7,4.7,21720,21758
12.8,-12.7,-0.3,1.1,21722,21754
429.3,-428.5,49.8,-58.1,21722,21753
-245.4,245.6,-58.6,70.7,21722,21726
-319.5,319.9,-0.2,-8.0,21722,21698
-216.7,216.8,-107.2,111.1,21727,21732
-216.7,216.8,-107.1,111.1,21727,21730
-625.3,625.8,-177.1,-27.1,21727,21593
-216.7,216.8,-103.5,111.1,21727,21731
3.7,-3.7,-0.1,0.4,21728,21754
11.4,-11.4,8.3,-7.6,21728,21733
-424.9,425.1,-146.3,165.0,21728,21727
-424.9,425.1,-146.3,165.0,21728,21727
-424.9,425.1,-146.3,165.0,21728,21727
347.9,-347.1,149.6,-168.0,21728,21339
289.2,-288.9,108.0,-113.2,21728,21261
2.2,-2.2,-0.6,0.7,21733,21758
-147.8,148.0,-245.6,246.5,21733,21741
-60.7,60.8,-28.8,31.2,21733,21739
-60.8,60.8,-29.7,31.2,21733,21737
-60.8,60.8,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-50.8,50.9,8.7,-17.6,21742,21615
-330.4,331.0,-34.5,19.2,21742,21594
345.0,-344.3,51.3,-55.5,21742,21474
-0.8,0.8,0.3,-0.3,21743,23421
-9.2,9.3,1.1,0.1,21743,23309
-105.0,105.1,11.9,-8.9,21743,21742
-0.0,0.0,-0.0,0.0,21744,21752
-62.7,62.7,37.8,-37.7,21744,21751
-44.7,44.7,-16.7,17.0,21744,21749
-44.7,44.7,-16.7,17.0,21744,21748
251.1,-250.7,-41.2,33.9,21753,21166
175.3,-175.1,115.4,-123.4,21753,21081
-126.4,126.5,-42.3,47.6,21754,21753
-415.7,416.6,-156.1,152.9,23016,23375
5.5,-5.5,0.6,-0.4,23123,23495
-138.2,138.5,-47.4,26.0,23123,23500
-2.2,2.2,-0.1,0.2,23123,23449
5.7,-5.7,-0.7,0.7,23123,23501
6.8,-6.7,1.1,-0.7,23123,23348
-1.7,1.7,-0.9,0.9,23123,23347
33.1,-33.0,-2.7,4.0,23157,23495
0.0,-0.0,0.1,-0.1,23157,23346
-0.7,0.7,-0.1,0.1,23157,23184
-138.2,138.3,-69.2,69.5,23157,23159
-74.5,74.6,-4.7,-14.9,23159,23184
-63.7,63.8,-64.7,7.2,23159,23123
0.9,-0.9,0.1,-0.1,23184,23441
-6.0,6.0,-0.7,1.1,23184,23311
2.5,-2.5,0.3,-0.3,23184,23346
152.3,-152.2,18.7,-32.4,23184,23408
-5.5,5.5,-0.1,0.6,23184,23372
-9.4,9.5,-0.9,1.6,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
4.3,-4.3,-1.9,1.9,23233,23426
8.1,-8.0,-1.6,1.8,23233,25943
-170.9,171.3,10.0,-52.3,23233,23345
-5.3,5.3,1.0,-0.8,23233,23307
4.9,-4.9,1.1,-1.1,23233,23282
-139.8,140.1,-61.8,10.8,23233,23265
45.6,-45.6,-26.1,-11.1,23257,26205
-0.4,0.4,-0.3,0.3,23257,25943
-3.5,3.5,-1.2,1.3,23257,23426
-157.5,157.8,-31.5,5.2,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
1.5,-1.5,0.3,-0.3,23265,23422
13.4,-13.4,1.4,-1.0,23265,23426
-6.2,6.2,0.9,-0.3,23265,26143
8.7,-8.7,2.7,-2.7,23265,23438
-48.6,48.6,-24.3,24.9,23265,23267
38.6,-38.5,11.2,-10.1,23265,23282
-48.6,48.6,-24.3,24.9,23265,23268
-2.8,2.8,4.6,-4.5,23270,23421
7.6,-7.6,-0.6,0.7,23270,23390
-8.2,8.2,1.4,-0.5,23270,23473
-209.7,210.0,5.0,7.7,23270,23432
-3.2,3.3,1.7,-1.5,23270,23348
5.6,-5.5,8.1,-7.9,23272,23423
2.6,-2.6,1.5,-1.3,23272,23441
-0.4,0.4,1.7,-1.6,23272,23451
8.6,-8.5,2.3,-2.0,23272,23281
16.1,-16.1,-21.5,21.5,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-181.3,181.4,-19.2,19.6,23277,23280
-4.2,4.3,10.7,-9.9,23278,23491
2.9,-2.8,9.9,-9.3,23278,23490
21.6,-21.5,2.5,-1.3,23278,23390
-168.6,168.7,-6.9,14.0,23278,23277
-5.0,5.0,0.3,-0.1,23281,23451
0.4,-0.4,0.6,-0.6,23281,23441
-26.2,26.3,16.8,-16.2,23281,23423
-12.5,12.8,2.8,-1.4,23282,26143
-12.6,12.7,0.8,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
0.8,-0.8,-0.7,0.7,23282,25943
-32.9,33.1,-2.0,2.6,23282,23438
-9.3,9.4,1.4,-0.5,23282,23413
-10.1,10.1,-0.7,0.9,23282,23422
-2.1,2.1,1.7,-1.7,23282,23366
1.3,-1.3,1.0,-1.0,23282,23346
-2.8,2.8,-0.2,0.3,23282,23313
-2.7,2.7,-4.8,4.8,23282,23426
-11.2,11.3,2.4,-1.9,23282,23307
-3.0,3.0,1.2,-1.1,23282,23361
-139.4,139.5,-415.9,-332.7,23284,26048
-107.2,107.2,13.0,-12.0,23284,23290
-107.2,107.2,13.6,-12.0,23284,23289
-107.2,107.2,12.9,-12.0,23284,23287
-107.2,107.2,13.1,-12.0,23284,23288
220.4,-220.1,-44.5,28.9,23285,23365
3.3,-3.3,0.3,-0.1,23285,23441
84.8,-84.8,-3.0,5.8,23285,23449
-267.6,267.7,104.3,-99.0,23285,23284
-1.5,1.5,-0.0,0.1,23291,23311
46.1,-46.0,-58.5,-1.5,23291,23429
3.6,-3.6,0.8,-0.6,23291,23441
-15.7,15.8,-1.3,1.8,23291,23372
-3.1,3.1,-0.6,0.7,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.5,-8.4,1.8,-1.3,23291,23346
-18.4,18.4,-2.2,2.5,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
411.8,-410.0,74.9,-73.6,23291,23184
1.9,-1.9,-1.1,1.2,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
52.1,-52.0,6.0,-5.6,23298,23331
18.8,-18.8,-4.8,4.8,23298,23385
3.8,-3.8,0.2,-0.1,23300,26091
39.7,-39.7,26.9,-62.9,23300,26090
0.6,-0.6,0.7,-0.7,23300,25890
0.1,-0.1,0.5,-0.5,23300,26054
0.7,-0.7,0.7,-0.7,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
4.0,-3.9,0.3,-0.0,23306,23441
-5.6,5.7,-0.2,0.3,23306,23372
11.4,-11.3,1.8,-0.9,23306,23406
-0.8,0.8,-0.2,0.2,23306,23353
9.2,-9.0,0.7,0.0,23306,23346
-2.1,2.1,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.6,23306,23321
-49.0,49.1,1.7,0.1,23307,23482
1.7,-1.7,-0.6,0.7,23307,23426
-8.4,8.4,1.3,-0.8,23307,23413
-2.4,2.5,0.4,-0.3,23307,23363
10.0,-9.9,1.5,-1.0,23307,23346
-9.7,9.7,-1.4,1.4,23307,23319
-26.8,26.8,1.0,-0.5,23307,23436
-15.7,15.8,2.2,-1.5,23307,23487
-174.5,174.7,-65.4,54.9,23309,23443
51.2,-50.8,2.6,2.9,23309,23421
18.7,-18.6,1.4,-0.3,23309,23348
20.4,-20.3,3.7,-2.0,23311,23406
41.0,-40.6,4.8,-1.6,23311,23346
2.3,-2.3,-0.2,0.3,23311,23319
9.5,-9.5,-6.2,4.6,23311,23306
10.5,-10.5,0.3,-0.0,23313,23422
-36.1,36.4,9.1,-5.5,23315,26131
-3.1,3.1,0.5,-0.4,23315,25998
-33.1,33.3,5.7,-4.2,23315,25009
-10.4,10.5,2.5,-1.8,23315,25004
-20.0,20.0,3.6,-3.0,23315,23471
5.7,-5.7,4.6,-4.5,23315,23405
-11.3,11.4,2.6,-2.2,23319,23487
-34.7,34.8,4.1,-3.1,23319,23482
-0.8,0.8,0.1,-0.1,23319,23436
5.6,-5.5,1.4,-1.0,23319,23406
-2.1,2.1,0.1,-0.0,23319,23353
34.1,-33.8,5.3,-3.2,23319,23346
7.3,-7.3,3.9,-3.7,23321,23372
12.8,-12.7,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
-9.9,9.9,-9.7,-34.3,23329,25009
94.1,-94.0,5.6,-1.4,23329,23405
42.2,-42.2,7.5,-57.1,23329,23285
-13.9,13.9,-2.1,2.2,23331,23385
83.9,-83.9,-80.5,80.7,23331,23335
-24.9,24.9,0.1,-0.0,23331,23333
104.7,-104.5,-48.2,-98.7,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
61.3,-61.2,37.7,-73.9,23338,23500
11.7,-11.7,1.4,-1.4,23338,23347
-16.1,16.1,-7.2,-21.5,23338,23276
117.6,-117.5,34.7,-30.8,23340,23421
-47.8,47.8,-35.6,35.7,23340,23344
-319.2,320.0,5.4,-17.8,23345,23436
1.7,-1.7,-0.5,0.6,23346,23495
-0.5,0.5,-0.0,0.0,23346,23441
-7.1,7.1,-0.2,1.0,23346,23413
0.2,-0.2,0.7,-0.7,23346,23406
-5.1,5.2,0.4,0.0,23346,23372
-147.9,148.0,-39.6,46.9,23346,23345
-53.4,54.2,-1.9,6.6,23346,23353
-16.6,16.6,-3.4,3.8,23346,23366
20.7,-20.6,5.8,-4.9,23347,23501
19.5,-19.3,3.7,-2.1,23347,23495
-61.1,61.4,-4.6,8.7,23348,23443
-63.4,64.1,-4.2,6.9,23348,23501
-36.5,36.6,-3.2,5.1,23348,23473
16.9,-16.6,-4.3,5.1,23348,23421
-0.1,0.1,1.0,-0.9,23348,23403
0.1,-0.1,-1.0,1.0,23348,23354
-6.5,6.6,15.4,-14.5,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-8.4,8.5,0.0,0.7,23348,23451
-2.7,2.7,-2.9,3.3,23351,23451
-16.7,16.7,3.3,-3.2,23353,23493
-99.6,99.8,-2.5,3.0,23353,23372
57.2,-57.1,18.8,-20.8,23353,23311
-33.6,33.6,6.1,-6.1,23354,23358
-33.6,33.6,6.1,-33.4,23358,21751
0.7,-0.7,-0.1,0.1,23361,23366
-2.8,2.8,6.3,-6.2,23363,23413
10.5,-10.4,19.0,-18.5,23363,23391
86.0,-85.9,-72.1,35.2,23365,23265
-19.1,19.1,2.3,-1.4,23366,23401
-31.5,31.6,-0.2,0.9,23366,23449
-19.5,19.6,2.0,-0.7,23366,23400
-19.6,19.6,2.2,-1.2,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-133.9,134.0,-37.9,43.2,23366,23365
-0.6,0.6,-0.5,0.5,23366,23438
-9.3,9.3,7.0,-6.8,23372,23463
-9.8,9.8,7.1,-6.8,23372,23462
6.6,-6.4,0.6,0.0,23372,23406
16.1,-16.1,1.2,-1.1,23372,23409
-12.3,12.3,6.6,-6.2,23372,23459
-210.7,210.7,29.4,-25.2,23374,23382
-231.3,231.3,30.6,-25.2,23374,23384
-231.3,231.3,29.0,-25.2,23374,23383
-231.3,231.3,28.5,-25.2,23374,23379
-231.3,231.3,27.7,-25.2,23374,23380
-231.3,231.3,31.1,-25.2,23374,23381
-336.1,336.1,30.6,-25.2,23374,23377
