Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
-0.0,0.0,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-276.0,276.2,7.4,-18.6,21100,21081
0.8,-0.7,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-417.1,417.6,-106.3,100.5,21107,21181
-7.4,7.5,-9.9,10.2,21107,21166
0.8,-0.8,-0.7,0.7,21120,21694
-433.4,434.8,-107.5,104.9,21120,21382
2.7,-2.7,-1.3,1.4,21120,21754
-1.4,1.4,-1.7,1.7,21132,21754
-1.5,1.5,-0.9,0.9,21132,21694
165.4,-165.3,13.3,-22.6,21132,21232
-362.6,363.4,12.7,-22.7,21132,21107
-9.7,9.7,-3.8,4.3,21132,21166
25.5,-25.5,-6.6,7.8,21160,21754
4.5,-4.5,-3.6,3.7,21160,21699
14.1,-14.0,-5.4,5.9,21160,21694
3.1,-3.1,-0.9,1.0,21160,21166
-297.9,298.1,-32.8,33.6,21160,21164
-411.7,413.5,-75.5,68.7,21164,21642
4.1,-4.1,-1.5,1.6,21166,21754
-1.7,1.8,-0.3,0.3,21166,21722
-2.4,2.4,-0.3,0.4,21166,21728
6.7,-6.7,0.5,0.3,21166,21709
-0.7,0.7,0.0,0.0,21166,21699
1.2,-1.2,-0.8,0.8,21166,21694
-8.1,8.1,-2.0,2.4,21166,21656
-4.3,4.3,1.7,-1.6,21166,21664
-10.0,10.0,-1.1,1.6,21166,21388
-2.4,2.4,-0.3,0.5,21166,21261
-3.9,3.9,-0.2,0.4,21166,21253
-2.0,2.0,-0.0,0.1,21166,21221
-0.7,0.7,6.3,-6.2,21166,21181
6.7,-6.7,0.5,0.3,21166,21710
2.1,-2.1,0.9,-0.8,21166,21232
3.9,-3.9,-3.1,3.2,21181,21754
-445.1,445.9,-177.7,175.8,21181,21671
0.8,-0.8,-1.7,1.8,21181,21694
-207.1,207.3,-149.4,140.6,21181,21120
-0.5,0.5,-0.7,0.8,21181,21699
3.0,-3.0,-0.3,0.5,21221,21754
1.8,-1.8,-0.7,0.7,21221,21716
3.6,-3.6,-0.4,0.6,21221,21694
-0.1,0.1,-0.8,0.8,21221,21656
-0.4,0.4,-0.1,0.1,21221,21388
-0.6,0.6,-0.2,0.2,21221,21385
-1.7,1.7,7.5,-21.3,21221,21253
-5.3,5.3,-1.4,2.0,21232,21728
0.3,-0.3,-1.2,1.2,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
6.0,-6.0,-0.3,0.7,21253,21754
7.3,-7.2,-0.6,0.9,21253,21694
1.1,-1.1,-0.1,0.1,21253,21673
-0.1,0.1,-1.7,1.7,21253,21656
3.7,-3.7,-1.4,1.5,21253,21716
3.9,-3.8,0.0,0.2,21261,21754
4.4,-4.4,0.6,-0.5,21261,21699
-1.3,1.3,0.1,-0.0,21261,21607
1.8,-1.8,0.8,-0.7,21261,21405
12.7,-12.7,68.7,-79.7,21261,21326
-8.4,8.4,-2.1,2.8,21275,21728
276.8,-276.4,44.4,-50.2,21275,21638
-454.6,456.5,-67.9,34.3,21275,21474
8.6,-8.6,-2.8,3.1,21275,21628
4.6,-4.5,-1.4,1.6,21275,21720
47.3,-46.6,-2.3,6.9,21298,21720
-1.7,1.7,-0.1,0.2,21298,23375
-0.9,0.9,0.1,-0.1,21298,21685
-105.1,105.2,0.1,-31.2,21298,21685
2.6,-2.5,-0.6,0.8,21298,21639
6.5,-6.5,1.7,-1.1,21298,21632
43.5,-43.1,-0.6,4.7,21298,21628
1.3,-1.3,0.3,-0.2,21298,21405
-1.6,1.6,-0.0,0.0,21298,21398
0.1,-0.1,2.1,-2.1,21298,21531
-234.8,235.1,-11.6,-15.3,21298,21398
1.0,-1.0,-0.0,0.0,21298,21496
1.4,-1.4,-0.1,0.1,21326,21743
9.9,-9.8,-0.3,0.9,21326,21754
3.4,-3.3,-0.2,0.3,21326,21694
-3.7,3.7,-2.8,2.9,21326,21728
1.6,-1.5,-0.4,0.5,21326,21716
12.5,-12.5,0.8,-0.4,21326,21699
3.3,-3.3,-0.1,0.2,21326,21675
-2.9,2.9,-0.2,0.3,21326,21649
-3.5,3.5,-0.2,0.3,21326,21607
-280.8,281.5,-17.3,-12.9,21326,21607
-20.4,20.5,53.8,-65.3,21326,21382
1.0,-1.0,0.3,-0.3,21326,21339
0.8,-0.8,0.5,-0.5,21339,21664
-319.1,320.2,-48.2,-0.0,21339,21607
0.0,0.0,-5.0,5.1,21373,21743
24.5,-24.5,-0.8,2.5,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.0,-10.0,-0.2,0.5,21382,21699
-581.5,582.9,-77.3,64.1,21382,21649
-383.6,384.6,-45.5,43.7,21382,21642
282.1,-281.7,58.8,-70.9,21382,21474
6.3,-6.3,-0.4,0.7,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.7,-7.7,-0.6,0.9,21385,21716
44.6,-44.5,4.4,-3.1,21385,21673
4.1,-4.1,-4.0,4.1,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.7,-0.1,0.4,21388,21754
1.4,-1.4,-0.3,0.3,21388,21716
4.5,-4.4,-0.2,0.5,21388,21694
5.9,-5.9,0.2,-0.0,21388,21673
14.8,-14.8,-25.3,25.7,21388,21656
-101.1,101.1,-31.0,17.1,21388,21385
143.0,-142.9,56.9,-64.4,21388,21253
-0.7,0.7,-0.8,0.9,21398,23449
1.3,-1.3,-2.4,2.5,21398,23405
-81.2,81.3,59.5,-87.7,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
3.8,-3.8,-0.4,0.6,21405,21720
5.3,-5.2,-0.4,0.7,21405,21628
-490.8,492.0,-123.3,122.2,21405,21339
19.5,-19.5,-5.5,6.2,21409,21628
26.0,-26.0,-6.0,7.0,21409,21720
-363.1,363.8,22.7,-24.7,21409,21629
69.8,-69.8,-3.3,-10.2,21409,21275
3.7,-3.6,-1.3,1.4,21458,21720
-2.0,2.1,-1.3,1.3,21458,21639
2.3,-2.3,-1.0,1.0,21458,21628
-157.9,158.0,21.4,-33.0,21458,21409
6.2,-6.1,-9.7,9.9,21474,21743
1.6,-1.6,-0.6,0.7,21474,21699
0.1,-0.1,-0.8,0.8,21474,21716
1.0,-1.0,-0.7,0.7,21474,21675
-410.3,412.1,-46.2,39.3,21474,21626
-2.1,2.1,-0.4,0.5,21474,21615
173.2,-173.1,159.9,-165.0,21474,21373
-318.4,318.9,38.3,-45.3,21496,21685
29.1,-29.0,1.4,1.2,21496,21628
11.9,-11.9,0.6,0.5,21496,21758
1.1,-1.1,-0.5,0.5,21496,21743
54.9,-54.5,2.1,3.0,21496,21720
7.9,-7.9,-1.1,1.4,21496,21639
-80.0,80.0,-78.7,72.8,21496,21527
24.7,-24.5,0.9,1.5,21527,21720
10.0,-9.9,0.5,0.5,21527,21758
-199.8,200.7,-69.2,6.9,21527,23432
-143.5,143.8,-11.9,-22.3,21527,21700
1.1,-1.1,-0.3,0.3,21527,21743
-1.0,1.0,-0.6,0.6,21527,21728
-0.7,0.7,-0.0,0.0,21527,21615
12.1,-12.0,0.6,0.5,21527,21628
13.7,-13.7,-5.5,6.3,21531,21639
11.5,-11.3,-1.8,2.9,21531,21720
6.4,-6.4,-1.0,1.6,21531,21628
750.0,-749.7,-571.7,534.8,21593,21641
-205.7,205.7,-26.8,29.7,21593,21597
-205.7,205.7,-25.7,29.7,21593,21599
-205.7,205.7,-26.6,29.7,21593,21598
-205.7,205.7,-26.5,29.7,21593,21596
4.7,-4.6,-1.1,1.3,21594,23270
4.5,-4.5,0.3,0.0,21594,21699
3.7,-3.7,-0.3,0.5,21594,21716
10.1,-10.1,-1.4,2.1,21594,23390
48.8,-48.3,-3.6,6.6,21594,21675
194.8,-194.5,-7.6,-10.9,21594,21660
0.5,-0.5,-0.5,0.5,21594,21676
71.7,-71.7,55.3,-56.0,21594,21626
-877.9,878.3,16.9,19.4,21594,21593
12.2,-12.2,-1.7,2.3,21600,23270
21.2,-21.1,-1.7,3.1,21600,23390
-36.1,36.1,-11.8,12.1,21600,21605
4.1,-4.1,-0.4,0.6,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.2,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
28.2,-28.2,9.4,-9.3,21600,21606
109.8,-109.8,-57.9,55.1,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.2,-16.0,-0.5,2.1,21607,21754
8.8,-8.7,-0.1,0.6,21607,21699
4.6,-4.5,-0.2,0.6,21607,21694
0.7,-0.7,-0.0,0.0,21607,21649
-234.1,234.4,-6.3,26.5,21607,21612
-234.2,234.4,-12.3,26.5,21607,21613
-81.0,81.1,-12.4,7.5,21607,21642
-234.3,234.4,-18.2,26.5,21607,21611
-74.7,74.7,74.1,-80.1,21607,21594
4.7,-4.7,2.2,-1.9,21615,21733
383.6,-382.1,110.0,-120.7,21615,21741
0.5,-0.5,0.0,-0.0,21615,23348
-1.9,1.9,-0.1,0.1,21615,21700
3.9,-3.9,-0.3,0.4,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-204.9,205.0,-34.9,29.1,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.7,-5.7,0.4,0.0,21621,21699
-205.2,205.3,12.2,-4.0,21621,21625
422.4,-422.0,-94.5,96.4,21621,21626
6.0,-6.0,-1.3,1.6,21621,23270
61.9,-61.4,-4.2,8.3,21621,21675
12.8,-12.7,-1.6,2.6,21621,23390
-205.1,205.3,13.5,-4.0,21621,21624
4.8,-4.8,-0.3,0.6,21621,21716
1.3,-1.3,-0.6,0.6,21621,21676
-205.1,205.3,16.1,-4.0,21621,21623
81.6,-81.6,-79.7,67.2,21626,21606
-113.9,113.9,-30.8,31.0,21627,21629
-8.3,8.4,0.7,0.2,21628,21685
44.1,-44.0,25.3,-25.1,21628,21720
40.8,-40.7,-2.3,2.5,21628,21758
2.1,-2.1,-1.1,1.2,21628,21631
-266.6,266.9,-92.7,109.2,21628,21627
-1.8,1.8,2.1,-2.0,21628,21632
-4.8,4.8,1.6,-1.3,21628,21733
-232.6,232.8,121.9,-125.4,21629,21741
-245.0,245.3,-128.1,122.3,21629,21405
-5.3,5.3,1.3,-0.6,21631,21743
-3.6,3.6,2.5,-2.3,21631,21720
-9.2,9.3,2.7,-1.9,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-7.2,7.2,-1.6,2.3,21632,21728
1.1,-1.0,-0.9,1.0,21632,21720
-159.0,159.0,-2.5,2.7,21632,21638
117.4,-117.3,47.4,-59.8,21638,21232
-179.4,179.7,3.0,6.3,21639,21744
-2.5,2.5,0.7,-0.6,21639,23348
3.6,-3.6,-0.2,0.3,21639,21720
-6.6,6.6,0.1,0.6,21639,23443
-12.7,12.8,-3.2,3.8,21639,23405
-16.4,16.5,2.6,-1.6,21639,21685
-4.2,4.3,0.2,0.0,21639,23354
-464.8,465.1,-214.4,238.2,21641,21647
-252.4,252.5,-228.2,238.2,21641,21646
-549.0,549.8,-300.2,-180.6,21641,20484
6.1,-6.1,0.0,0.6,21642,21754
5.7,-5.7,0.0,0.3,21642,21675
55.3,-55.1,3.7,-0.2,21642,21699
356.1,-356.0,9.5,-11.0,21642,21649
-671.7,672.0,-45.8,69.3,21642,21641
22.0,-21.8,-0.5,2.3,21642,21694
-671.7,672.0,-45.8,69.3,21642,21641
-671.7,672.0,-45.8,69.3,21642,21641
403.7,-402.9,0.3,-5.2,21642,21698
3.9,-3.9,-0.2,0.5,21649,21694
7.5,-7.4,-0.1,0.6,21649,21699
13.9,-13.7,-0.6,1.9,21649,21754
-224.5,224.7,-57.0,69.7,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.5,224.7,-58.0,69.7,21649,21652
-224.6,224.7,-63.1,69.7,21649,21651
442.7,-440.7,79.8,-96.7,21649,21671
-134.6,134.6,11.7,-13.7,21649,21607
0.0,0.0,0.0,0.0,21655,21658
-57.4,57.5,33.8,-33.8,21655,21657
0.0,0.0,0.0,0.0,21655,21659
5.9,-5.8,1.4,-1.2,21656,21675
-13.1,13.2,20.9,-19.8,21656,21760
3.3,-3.3,-0.0,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.6,-4.5,2.4,-2.3,21656,21673
51.6,-51.3,11.8,-10.7,21656,21716
16.7,-16.5,1.1,-0.3,21656,21694
-57.4,57.4,35.1,-33.8,21656,21655
-257.6,257.7,12.4,-18.1,21657,21682
200.1,-200.0,21.3,-32.0,21657,21388
-28.6,28.6,22.1,-30.5,21660,21700
-99.1,99.2,-48.4,50.8,21660,21663
-49.6,49.6,-24.3,25.4,21660,21662
72.4,-72.2,-5.5,8.2,21660,21743
-74.0,74.0,-32.7,34.7,21664,21669
-108.4,108.4,30.5,-30.4,21664,21671
-10.9,10.9,-6.0,6.5,21664,21728
1.4,-1.4,-1.9,1.9,21664,21699
3.4,-3.4,-1.1,1.3,21664,21754
-74.0,74.0,-33.4,34.7,21664,21668
0.0,0.0,0.0,0.0,21664,21672
-113.6,113.6,-48.7,41.9,21671,21164
0.3,-0.3,-1.1,1.2,21673,21716
-1.3,1.3,0.1,-0.0,21673,23318
0.5,-0.5,-1.4,1.4,21675,23390
2.0,-2.0,-0.4,0.4,21675,21694
-1.3,1.3,-0.5,0.5,21675,23270
-7.5,7.6,1.2,-0.8,21675,21676
-3.0,3.0,1.4,-1.2,21675,21760
-0.4,0.4,0.0,-0.0,21675,21743
-10.2,10.3,-3.3,3.4,21675,21716
0.5,-0.5,0.7,-0.7,21675,21699
15.7,-15.6,-1.7,2.7,21676,23390
7.5,-7.5,-1.3,1.6,21676,23270
85.3,-85.3,44.5,-44.4,21676,21678
2.9,-2.9,-0.3,0.5,21676,21716
195.1,-195.0,-10.8,6.4,21678,21682
-110.8,110.8,-28.3,32.0,21679,21681
69.9,-69.4,3.3,0.6,21679,21699
0.0,0.0,0.0,0.0,21679,21683
21.0,-21.0,23.5,-23.5,21679,21682
-41.6,41.6,35.2,-40.1,21682,20364
-210.3,210.4,-102.2,107.7,21684,21691
930.7,-929.7,202.2,-120.7,21684,21685
-210.3,210.4,-103.0,107.7,21684,21690
-210.3,210.4,-103.5,107.7,21684,21689
93.0,-92.9,-88.1,60.3,21685,21751
15.9,-15.7,0.2,1.5,21685,21720
1.6,-1.6,-0.4,0.5,21685,21743
213.2,-212.7,200.6,-205.3,21685,21531
9.8,-9.8,-2.3,2.5,21694,21754
-5.2,5.2,0.3,-0.1,21694,21719
-50.5,50.7,2.7,-0.6,21694,21722
-11.8,11.8,4.7,-4.5,21694,21699
-18.9,19.0,1.8,-0.3,21694,21718
-38.4,38.7,0.4,0.8,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.2,-11.1,-3.3,3.7,21699,21754
-0.7,0.7,-0.2,0.2,21699,21743
-1.8,1.8,-0.8,0.9,21699,21716
-4.6,4.7,-0.4,0.6,21699,21728
-0.6,0.6,-0.3,0.3,21699,21719
-1.3,1.3,-0.1,0.1,21699,21722
-100.6,100.6,-9.0,13.0,21699,21698
5.0,-4.9,0.0,0.5,21699,21710
5.0,-4.9,0.0,0.5,21699,21709
-7.6,7.7,0.5,-0.1,21699,21718
4.5,-4.5,-1.0,1.1,21700,23354
5.9,-5.9,-0.4,0.7,21700,23421
-111.3,111.3,1.1,1.6,21700,21704
-111.3,111.3,1.4,1.6,21700,21703
-111.3,111.3,1.2,1.6,21700,21702
1.9,-1.9,-0.1,0.1,21700,23348
-9.6,9.6,-0.1,1.7,21709,21728
-9.6,9.6,-0.1,1.7,21710,21728
0.3,-0.3,0.2,-0.2,21716,21743
-32.8,32.9,22.5,-20.3,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-4.2,4.3,0.6,-0.3,21720,21743
-7.6,7.6,2.4,-1.9,21720,21733
0.1,-0.1,-4.1,4.1,21720,21758
12.8,-12.8,-0.2,1.0,21722,21754
411.2,-410.4,70.3,-79.2,21722,21753
-245.6,245.9,-78.9,91.6,21722,21726
-301.9,302.2,-1.0,-7.7,21722,21698
-216.9,217.0,-107.2,111.1,21727,21732
-216.9,217.0,-107.1,111.1,21727,21730
-655.6,656.1,-178.6,-24.3,21727,21593
-216.9,217.0,-103.5,111.1,21727,21731
3.6,-3.5,-0.0,0.3,21728,21754
13.1,-13.1,8.4,-7.5,21728,21733
-435.3,435.5,-145.9,165.4,21728,21727
-435.3,435.5,-145.9,165.4,21728,21727
-435.3,435.5,-145.9,165.4,21728,21727
380.2,-379.3,148.3,-165.3,21728,21339
284.9,-284.6,108.0,-113.4,21728,21261
2.8,-2.8,-0.6,0.8,21733,21758
-149.1,149.3,-245.2,246.1,21733,21741
-60.8,60.8,-28.8,31.2,21733,21739
-60.8,60.8,-29.7,31.2,21733,21737
-60.8,60.8,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
15.5,-15.5,2.3,-11.2,21742,21615
-380.7,381.4,-30.0,17.0,21742,21594
320.3,-319.6,53.5,-58.9,21742,21474
-0.1,0.1,0.2,-0.2,21743,23421
-5.9,6.0,0.5,-0.0,21743,23309
-113.8,113.9,12.7,-9.1,21743,21742
0.0,0.0,0.0,0.0,21744,21752
-68.2,68.2,27.1,-27.0,21744,21751
-44.7,44.7,-13.1,13.4,21744,21749
-44.7,44.7,-13.1,13.4,21744,21748
219.5,-219.2,-21.9,13.8,21753,21166
185.3,-185.0,118.5,-126.2,21753,21081
-130.0,130.2,-40.8,46.3,21754,21753
-381.3,382.1,-156.9,152.4,23016,23375
7.6,-7.5,0.5,0.0,23123,23495
-182.8,183.2,-40.7,21.6,23123,23500
0.9,-0.9,-0.4,0.4,23123,23449
3.3,-3.3,-0.5,0.5,23123,23501
4.6,-4.5,1.1,-0.9,23123,23348
-2.1,2.1,-0.8,0.9,23123,23347
31.7,-31.6,-2.8,4.0,23157,23495
2.4,-2.4,-0.2,0.3,23157,23346
0.2,-0.2,-0.1,0.1,23157,23184
-139.9,140.0,-68.7,69.0,23157,23159
39.1,-39.1,-20.8,0.9,23159,23184
-179.1,179.6,-48.1,-4.3,23159,23123
2.6,-2.6,-0.1,0.1,23184,23441
-5.0,5.0,-0.8,1.1,23184,23311
6.1,-6.1,-0.0,0.2,23184,23346
170.3,-170.2,17.0,-30.5,23184,23408
-4.7,4.8,-0.3,0.7,23184,23372
-7.9,7.9,-1.2,1.7,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
6.8,-6.7,-2.0,2.1,23233,23426
20.4,-20.3,-2.5,3.4,23233,25943
-212.5,213.0,13.9,-53.9,23233,23345
-6.7,6.7,1.2,-0.9,23233,23307
5.7,-5.7,1.0,-0.9,23233,23282
-125.2,125.3,-63.6,12.2,23233,23265
56.5,-56.5,-27.5,-9.5,23257,26205
1.0,-1.0,-0.5,0.6,23257,25943
-3.0,3.0,-1.3,1.3,23257,23426
-170.2,170.5,-29.7,4.2,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
0.5,-0.5,0.3,-0.3,23265,23422
14.7,-14.6,1.3,-0.9,23265,23426
-2.1,2.1,0.6,-0.5,23265,26143
9.4,-9.4,2.5,-2.4,23265,23438
-48.7,48.7,-24.3,24.9,23265,23267
38.3,-38.2,11.0,-9.8,23265,23282
-48.7,48.7,-24.3,24.9,23265,23268
1.3,-1.3,3.6,-3.5,23270,23421
7.4,-7.4,-0.5,0.6,23270,23390
-5.5,5.5,0.9,-0.5,23270,23473
-207.6,207.9,5.5,7.0,23270,23432
-0.8,0.8,0.9,-0.9,23270,23348
6.4,-6.3,8.0,-7.7,23272,23423
5.6,-5.5,1.3,-0.8,23272,23441
-1.4,1.4,1.7,-1.7,23272,23451
8.9,-8.9,2.2,-1.9,23272,23281
13.2,-13.2,-21.1,21.1,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-176.5,176.5,-18.2,18.6,23277,23280
-4.2,4.3,10.3,-9.6,23278,23491
2.9,-2.8,9.5,-9.0,23278,23490
20.4,-20.3,2.2,-1.1,23278,23390
-163.7,163.9,-6.3,13.0,23278,23277
-6.0,6.1,0.5,-0.3,23281,23451
2.8,-2.7,0.3,-0.1,23281,23441
-25.2,25.3,16.7,-16.1,23281,23423
-6.2,6.3,1.1,-0.7,23282,26143
-14.6,14.6,1.0,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
3.3,-3.3,-1.2,1.3,23282,25943
-31.4,31.5,-2.4,3.0,23282,23438
-10.2,10.3,1.6,-0.4,23282,23413
-12.0,12.1,-0.2,0.5,23282,23422
-5.1,5.1,2.3,-2.2,23282,23366
0.1,-0.1,1.2,-1.2,23282,23346
-3.0,3.0,-0.1,0.3,23282,23313
-0.3,0.3,-5.1,5.2,23282,23426
-13.8,13.9,3.1,-2.4,23282,23307
-3.5,3.5,1.2,-1.1,23282,23361
617.4,-616.0,-437.0,-272.2,23284,26048
-107.3,107.3,13.0,-12.0,23284,23290
-107.3,107.3,13.6,-12.0,23284,23289
-107.3,107.3,12.9,-12.0,23284,23287
-107.3,107.3,13.2,-12.0,23284,23288
270.3,-269.8,-46.7,33.0,23285,23365
2.9,-2.9,0.3,-0.1,23285,23441
76.3,-76.2,-4.1,6.4,23285,23449
-405.4,405.6,117.5,-106.0,23285,23284
-1.5,1.5,-0.0,0.1,23291,23311
109.8,-109.3,-61.8,5.2,23291,23429
3.1,-3.1,0.8,-0.7,23291,23441
-15.2,15.2,-1.3,1.8,23291,23372
-3.0,3.0,-0.6,0.7,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.8,-8.8,1.9,-1.3,23291,23346
-18.2,18.3,-2.1,2.4,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
323.1,-321.9,80.2,-86.6,23291,23184
1.9,-1.9,-1.1,1.2,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
51.9,-51.9,6.1,-5.7,23298,23331
19.0,-19.0,-4.9,4.9,23298,23385
6.0,-5.9,-0.2,0.4,23300,26091
167.4,-167.2,11.7,-46.4,23300,26090
3.1,-3.0,0.3,-0.2,23300,25890
1.2,-1.2,0.4,-0.3,23300,26054
2.3,-2.3,0.3,-0.2,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.6,-3.6,0.4,-0.1,23306,23441
-5.2,5.3,-0.3,0.4,23306,23372
10.0,-9.9,1.9,-1.2,23306,23406
-0.7,0.7,-0.2,0.2,23306,23353
9.4,-9.3,0.7,0.1,23306,23346
-2.0,2.0,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.6,23306,23321
-50.2,50.3,1.7,0.1,23307,23482
2.3,-2.3,-0.8,0.9,23307,23426
-8.4,8.5,1.3,-0.8,23307,23413
-2.6,2.6,0.4,-0.3,23307,23363
9.3,-9.2,1.6,-1.1,23307,23346
-12.3,12.3,-0.9,1.0,23307,23319
-26.3,26.3,1.0,-0.5,23307,23436
-16.0,16.0,2.2,-1.5,23307,23487
-9.8,9.9,-76.1,64.1,23309,23443
36.7,-36.5,1.9,1.0,23309,23421
19.3,-19.2,1.1,0.0,23309,23348
17.8,-17.7,3.8,-2.5,23311,23406
42.0,-41.5,4.9,-1.5,23311,23346
2.8,-2.8,-0.3,0.4,23311,23319
7.0,-7.0,-5.7,4.2,23311,23306
10.3,-10.3,0.3,-0.1,23313,23422
-24.1,24.2,6.9,-5.3,23315,26131
-0.4,0.4,0.1,-0.1,23315,25998
-25.0,25.1,4.3,-3.5,23315,25009
-6.0,6.0,1.8,-1.5,23315,25004
-22.5,22.5,3.8,-3.0,23315,23471
-19.0,19.1,8.1,-7.9,23315,23405
-11.1,11.1,2.6,-2.2,23319,23487
-34.0,34.1,4.1,-3.1,23319,23482
-0.7,0.7,0.1,-0.1,23319,23436
4.2,-4.2,1.4,-1.2,23319,23406
-2.4,2.4,0.1,-0.1,23319,23353
32.7,-32.4,5.5,-3.7,23319,23346
7.3,-7.3,3.9,-3.7,23321,23372
12.8,-12.8,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
90.0,-89.8,-18.4,-23.9,23329,25009
91.1,-91.0,4.6,-0.7,23329,23405
-54.6,54.7,17.9,-67.0,23329,23285
-13.8,13.8,-2.2,2.3,23331,23385
83.7,-83.6,-80.3,80.4,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
103.7,-103.5,-47.8,-99.0,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
56.1,-56.1,37.9,-74.1,23338,23500
13.9,-13.9,1.5,-1.4,23338,23347
-13.2,13.2,-7.4,-21.1,23338,23276
149.0,-148.8,31.2,-25.3,23340,23421
-79.1,79.1,-32.2,32.3,23340,23344
-341.1,341.9,7.4,-18.7,23345,23436
0.5,-0.5,-0.2,0.2,23346,23495
-1.2,1.2,0.1,-0.1,23346,23441
-6.9,6.9,-0.2,1.0,23346,23413
-13.6,13.6,1.7,-1.6,23346,23406
-5.2,5.3,0.4,0.0,23346,23372
-128.0,128.1,-41.0,46.6,23346,23345
-54.1,55.0,-1.9,6.7,23346,23353
-15.6,15.7,-3.5,3.8,23346,23366
20.9,-20.8,5.6,-4.7,23347,23501
25.7,-25.3,2.9,-0.3,23347,23495
-54.6,54.8,-4.5,7.7,23348,23443
-44.9,45.2,-7.3,8.7,23348,23501
-42.3,42.5,-1.8,4.3,23348,23473
6.2,-6.1,-1.9,2.0,23348,23421
-1.4,1.4,1.1,-1.1,23348,23403
0.3,-0.3,-1.1,1.1,23348,23354
-6.3,6.4,15.4,-14.5,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-7.8,7.9,0.0,0.6,23348,23451
-2.4,2.5,-2.8,3.2,23351,23451
-11.4,11.4,2.8,-2.7,23353,23493
-101.0,101.1,-2.5,3.0,23353,23372
52.4,-52.3,19.4,-21.3,23353,23311
-24.7,24.7,5.9,-5.9,23354,23358
-24.7,24.7,5.9,-33.2,23358,21751
0.2,-0.2,-0.1,0.1,23361,23366
-1.7,1.8,6.2,-6.1,23363,23413
9.3,-9.3,19.1,-18.6,23363,23391
141.6,-141.2,-76.2,41.8,23365,23265
-19.2,19.2,2.1,-1.2,23366,23401
-40.3,40.5,1.3,-0.3,23366,23449
-19.5,19.6,1.8,-0.6,23366,23400
-19.6,19.6,2.0,-1.1,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-128.1,128.2,-38.3,43.2,23366,23365
0.1,-0.1,-0.6,0.6,23366,23438
-9.3,9.3,7.0,-6.7,23372,23463
-9.8,9.8,7.1,-6.8,23372,23462
5.8,-5.7,0.7,-0.2,23372,23406
17.3,-17.3,0.9,-0.8,23372,23409
-12.3,12.3,6.6,-6.2,23372,23459
-210.9,211.0,30.1,-25.9,23374,23382
-231.5,231.6,31.3,-25.9,23374,23384
-231.5,231.6,29.7,-25.9,23374,23383
-231.5,231.6,29.2,-25.9,23374,23379
-231.5,231.6,28.4,-25.9,23374,23380
-231.5,231.6,31.8,-25.9,23374,23381
-336.8,336.9,65.6,-60.1,23374,23377
348.8,-348.5,-207.6,-170.1,23374,23284
299.9,-299.7,-254.1,106.5,23374,21684
-1055.7,1056.6,-144.0,215.8,23375,23374
399.5,-398.7,14.8,-16.5,23375,21398
6.6,-6.5,0.8,-0.1,23385,25774
