Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
-224.5,224.6,-43.8,48.3,20531,20530
216.9,-216.8,-7.7,8.1,20531,20533
1.0,-1.0,1.3,-1.3,20534,30398
27.5,-27.2,2.2,0.2,20534,23318
-16.1,16.2,1.9,-1.2,20534,20542
-124.1,124.2,11.6,-7.7,20542,20544
115.9,-115.7,-43.4,12.8,20542,20410
16.9,-16.9,8.1,-7.3,21018,21081
-266.2,266.6,-16.5,4.5,21018,21026
2.2,-2.2,0.8,-0.7,21018,21100
12.8,-12.8,2.0,-1.5,21018,21166
155.9,-155.8,5.8,-27.0,21026,21035
-569.8,572.7,-47.2,33.8,21026,20493
436.8,-434.9,18.9,-45.0,21035,21166
105.9,-105.9,9.7,-33.0,21035,21221
35.8,-35.8,7.7,-7.7,21035,21039
-458.4,460.6,-38.7,43.9,21035,20493
0.3,-0.3,-2.8,2.9,21081,21166
227.0,-226.6,129.0,-139.6,21081,21107
1.1,-1.1,-1.2,1.2,21100,21754
-6.4,6.4,-7.5,7.6,21100,21166
-0.0,0.0,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-276.0,276.2,8.3,-19.4,21100,21081
0.8,-0.8,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-417.2,417.7,-107.1,101.2,21107,21181
-7.4,7.4,-10.3,10.6,21107,21166
0.8,-0.8,-0.7,0.7,21120,21694
-433.7,435.1,-107.5,104.9,21120,21382
2.7,-2.7,-1.3,1.4,21120,21754
-1.4,1.4,-1.7,1.7,21132,21754
-1.5,1.5,-0.9,1.0,21132,21694
164.5,-164.4,13.3,-22.7,21132,21232
-361.7,362.5,12.9,-22.8,21132,21107
-9.6,9.7,-3.9,4.5,21132,21166
25.6,-25.5,-6.6,7.9,21160,21754
4.5,-4.5,-3.6,3.7,21160,21699
14.1,-14.1,-5.4,5.9,21160,21694
3.1,-3.1,-1.0,1.1,21160,21166
-298.0,298.2,-32.6,33.4,21160,21164
-411.8,413.5,-75.6,68.7,21164,21642
4.1,-4.1,-1.4,1.5,21166,21754
-1.8,1.8,-0.2,0.3,21166,21722
-2.4,2.4,-0.2,0.4,21166,21728
6.7,-6.7,0.5,0.2,21166,21709
-0.7,0.7,0.1,-0.1,21166,21699
1.2,-1.2,-0.7,0.7,21166,21694
-8.1,8.1,-1.8,2.2,21166,21656
-4.4,4.4,1.9,-1.9,21166,21664
-10.1,10.1,-0.9,1.4,21166,21388
-2.4,2.4,-0.3,0.4,21166,21261
-3.9,3.9,-0.2,0.4,21166,21253
-2.0,2.0,-0.1,0.1,21166,21221
-0.7,0.7,6.7,-6.6,21166,21181
6.7,-6.7,0.5,0.2,21166,21710
2.1,-2.1,1.0,-0.8,21166,21232
3.9,-3.9,-3.1,3.3,21181,21754
-445.0,445.8,-178.1,176.1,21181,21671
0.8,-0.8,-1.7,1.8,21181,21694
-207.4,207.6,-149.4,140.6,21181,21120
-0.5,0.5,-0.7,0.8,21181,21699
3.0,-3.0,-0.2,0.4,21221,21754
1.8,-1.8,-0.6,0.6,21221,21716
3.6,-3.6,-0.3,0.5,21221,21694
-0.1,0.1,-0.7,0.7,21221,21656
-0.4,0.4,-0.0,0.0,21221,21388
-0.6,0.6,-0.1,0.1,21221,21385
-2.1,2.1,17.5,-31.3,21221,21253
-5.3,5.3,-1.4,2.0,21232,21728
0.3,-0.3,-1.2,1.2,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
6.0,-6.0,-0.3,0.7,21253,21754
7.3,-7.2,-0.5,0.9,21253,21694
1.1,-1.1,-0.1,0.1,21253,21673
-0.1,0.1,-1.7,1.7,21253,21656
3.7,-3.7,-1.3,1.4,21253,21716
3.9,-3.8,0.0,0.2,21261,21754
4.4,-4.4,0.6,-0.5,21261,21699
-1.3,1.3,0.1,-0.0,21261,21607
1.8,-1.8,0.8,-0.7,21261,21405
12.9,-12.9,68.7,-79.7,21261,21326
-8.4,8.4,-2.1,2.8,21275,21728
277.4,-277.0,44.3,-50.1,21275,21638
-453.7,455.6,-68.1,34.4,21275,21474
8.4,-8.4,-2.8,3.1,21275,21628
4.5,-4.5,-1.4,1.6,21275,21720
48.2,-47.5,-2.4,7.1,21298,21720
-1.8,1.8,-0.1,0.2,21298,23375
-0.9,0.9,0.1,-0.1,21298,21685
-102.4,102.5,0.1,-31.2,21298,21685
2.6,-2.6,-0.7,0.8,21298,21639
6.7,-6.7,1.7,-1.1,21298,21632
44.4,-44.0,-0.6,4.9,21298,21628
1.4,-1.4,0.3,-0.2,21298,21405
-1.6,1.6,-0.0,0.0,21298,21398
0.1,-0.1,2.1,-2.1,21298,21531
-239.8,240.1,-11.5,-15.1,21298,21398
1.2,-1.2,0.0,-0.0,21298,21496
1.4,-1.4,-0.1,0.1,21326,21743
9.9,-9.8,-0.3,1.0,21326,21754
3.4,-3.3,-0.2,0.3,21326,21694
-3.7,3.7,-2.8,2.9,21326,21728
1.6,-1.6,-0.4,0.5,21326,21716
12.5,-12.5,0.8,-0.4,21326,21699
3.3,-3.3,-0.1,0.2,21326,21675
-2.9,2.9,-0.2,0.3,21326,21649
-3.5,3.5,-0.2,0.3,21326,21607
-280.6,281.4,-17.3,-13.0,21326,21607
-20.5,20.5,53.7,-65.3,21326,21382
1.0,-1.0,0.3,-0.3,21326,21339
0.8,-0.8,0.5,-0.5,21339,21664
-318.3,319.4,-48.3,-0.0,21339,21607
-0.0,0.1,-5.0,5.1,21373,21743
24.6,-24.5,-0.9,2.5,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.1,-10.0,-0.2,0.5,21382,21699
-580.9,582.3,-77.3,64.0,21382,21649
-383.1,384.1,-45.8,44.1,21382,21642
280.6,-280.2,59.1,-71.3,21382,21474
6.3,-6.3,-0.4,0.7,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.7,-7.7,-0.8,1.0,21385,21716
44.5,-44.4,3.3,-2.0,21385,21673
4.0,-4.0,-4.2,4.3,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.7,-0.1,0.4,21388,21754
1.4,-1.4,-0.3,0.3,21388,21716
4.5,-4.4,-0.2,0.5,21388,21694
5.9,-5.9,0.1,0.0,21388,21673
14.8,-14.7,-25.5,25.9,21388,21656
-100.5,100.5,-19.3,5.4,21388,21385
143.5,-143.4,47.0,-54.6,21388,21253
-0.7,0.8,-0.8,0.8,21398,23449
1.0,-1.0,-2.4,2.4,21398,23405
-82.7,82.8,59.4,-87.6,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
3.8,-3.8,-0.4,0.6,21405,21720
5.2,-5.2,-0.4,0.7,21405,21628
-488.8,489.9,-123.6,122.5,21405,21339
19.3,-19.2,-5.5,6.2,21409,21628
25.6,-25.5,-5.9,6.9,21409,21720
-363.3,364.0,22.7,-24.7,21409,21629
71.1,-71.1,-3.5,-10.0,21409,21275
3.6,-3.6,-1.3,1.4,21458,21720
-2.3,2.3,-1.2,1.3,21458,21639
2.2,-2.2,-1.0,1.0,21458,21628
-157.6,157.7,21.3,-32.9,21458,21409
6.0,-6.0,-9.7,9.8,21474,21743
1.6,-1.6,-0.6,0.7,21474,21699
0.1,-0.1,-0.8,0.8,21474,21716
1.1,-1.0,-0.7,0.7,21474,21675
-409.8,411.6,-46.2,39.3,21474,21626
-2.1,2.1,-0.4,0.5,21474,21615
173.2,-173.0,160.0,-165.0,21474,21373
-329.4,329.9,37.1,-43.7,21496,21685
29.4,-29.3,1.4,1.3,21496,21628
12.1,-12.0,0.6,0.5,21496,21758
1.2,-1.2,-0.5,0.5,21496,21743
55.4,-55.0,2.0,3.2,21496,21720
7.8,-7.7,-1.1,1.4,21496,21639
-69.6,69.6,-77.2,71.3,21496,21527
24.9,-24.7,0.8,1.5,21527,21720
10.1,-10.0,0.5,0.5,21527,21758
-195.2,195.9,-64.9,2.2,21527,23432
-138.2,138.5,-14.6,-19.9,21527,21700
1.2,-1.2,-0.3,0.4,21527,21743
-0.9,0.9,-0.6,0.7,21527,21728
-0.7,0.7,-0.0,0.1,21527,21615
12.2,-12.1,0.6,0.5,21527,21628
13.7,-13.7,-5.5,6.3,21531,21639
11.6,-11.5,-1.8,3.0,21531,21720
6.5,-6.5,-1.0,1.6,21531,21628
754.9,-754.6,-588.9,552.2,21593,21641
-205.5,205.6,-45.1,48.1,21593,21597
-205.5,205.6,-44.0,48.1,21593,21599
-205.5,205.6,-44.9,48.1,21593,21598
-205.5,205.6,-44.8,48.1,21593,21596
4.6,-4.6,-1.0,1.2,21594,23270
4.5,-4.5,0.3,0.0,21594,21699
3.7,-3.7,-0.3,0.5,21594,21716
10.1,-10.0,-1.2,1.9,21594,23390
48.8,-48.3,-3.6,6.6,21594,21675
191.7,-191.4,-7.4,-11.2,21594,21660
0.5,-0.5,-0.4,0.4,21594,21676
72.4,-72.4,55.4,-56.1,21594,21626
-875.9,876.3,16.6,19.6,21594,21593
12.1,-12.1,-1.4,2.0,21600,23270
21.0,-20.9,-1.2,2.6,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.1,-4.1,-0.4,0.6,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.1,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
28.5,-28.5,8.6,-8.6,21600,21606
110.9,-110.9,-57.5,54.8,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.2,-16.0,-0.6,2.1,21607,21754
8.8,-8.7,-0.1,0.6,21607,21699
4.6,-4.5,-0.2,0.6,21607,21694
0.7,-0.7,-0.0,0.0,21607,21649
-234.0,234.2,-5.8,26.0,21607,21612
-234.0,234.2,-11.8,26.0,21607,21613
-79.6,79.6,-14.3,9.3,21607,21642
-234.1,234.2,-17.7,26.0,21607,21611
-77.1,77.2,74.7,-80.6,21607,21594
4.7,-4.7,2.2,-1.9,21615,21733
383.6,-382.1,110.0,-120.7,21615,21741
0.4,-0.4,0.0,-0.0,21615,23348
-2.0,2.0,-0.1,0.1,21615,21700
3.8,-3.8,-0.1,0.2,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-207.1,207.3,-34.8,29.0,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.7,-5.7,0.4,0.0,21621,21699
-205.0,205.1,11.6,-3.4,21621,21625
422.0,-421.6,-93.4,95.3,21621,21626
6.0,-6.0,-1.1,1.5,21621,23270
62.0,-61.4,-4.1,8.2,21621,21675
12.7,-12.7,-1.4,2.3,21621,23390
-205.0,205.1,12.9,-3.4,21621,21624
4.8,-4.8,-0.3,0.6,21621,21716
1.3,-1.3,-0.6,0.6,21621,21676
-205.0,205.1,15.5,-3.4,21621,21623
82.4,-82.4,-78.6,66.1,21626,21606
-111.7,111.7,-31.2,31.3,21627,21629
-8.5,8.5,0.7,0.2,21628,21685
42.9,-42.9,25.6,-25.4,21628,21720
40.5,-40.5,-2.2,2.4,21628,21758
2.1,-2.1,-1.1,1.2,21628,21631
-264.3,264.6,-93.3,109.5,21628,21627
-1.7,1.7,2.1,-2.0,21628,21632
-4.8,4.8,1.6,-1.3,21628,21733
-232.5,232.7,121.9,-125.4,21629,21741
-243.1,243.4,-128.5,122.6,21629,21405
-5.2,5.3,1.2,-0.6,21631,21743
-3.6,3.6,2.5,-2.3,21631,21720
-9.3,9.4,2.8,-1.9,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-7.2,7.2,-1.6,2.3,21632,21728
1.0,-1.0,-0.9,1.0,21632,21720
-158.7,158.7,-2.5,2.8,21632,21638
118.3,-118.2,47.3,-59.6,21638,21232
-179.2,179.5,3.0,6.3,21639,21744
-2.5,2.5,0.7,-0.6,21639,23348
3.7,-3.7,-0.2,0.4,21639,21720
-6.6,6.6,0.2,0.5,21639,23443
-13.5,13.6,-3.0,3.7,21639,23405
-16.4,16.5,2.7,-1.6,21639,21685
-4.2,4.2,0.2,0.0,21639,23354
-464.5,464.7,-214.5,238.2,21641,21647
-252.0,252.1,-228.2,238.2,21641,21646
-541.9,542.7,-325.0,-157.2,21641,20484
6.2,-6.1,0.0,0.6,21642,21754
5.7,-5.7,0.1,0.3,21642,21675
55.3,-55.1,3.7,-0.2,21642,21699
354.8,-354.7,13.1,-14.7,21642,21649
-670.7,671.0,-48.3,71.8,21642,21641
22.0,-21.8,-0.6,2.3,21642,21694
-670.7,671.0,-48.3,71.8,21642,21641
-670.7,671.0,-48.3,71.8,21642,21641
404.2,-403.4,0.6,-5.5,21642,21698
3.9,-3.9,-0.2,0.5,21649,21694
7.5,-7.4,-0.1,0.6,21649,21699
13.9,-13.8,-0.6,1.9,21649,21754
-224.4,224.5,-55.7,68.4,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.3,224.5,-56.8,68.4,21649,21652
-224.4,224.5,-61.8,68.4,21649,21651
442.8,-440.8,79.7,-96.6,21649,21671
-135.9,135.9,11.8,-13.8,21649,21607
0.0,0.0,0.0,0.0,21655,21658
-57.5,57.5,34.0,-33.9,21655,21657
0.0,0.0,0.0,0.0,21655,21659
5.8,-5.8,1.5,-1.3,21656,21675
-13.1,13.2,20.9,-19.8,21656,21760
3.3,-3.3,-0.1,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.6,-4.5,2.4,-2.3,21656,21673
51.5,-51.3,11.7,-10.6,21656,21716
16.7,-16.4,1.1,-0.2,21656,21694
-57.5,57.5,35.3,-34.0,21656,21655
-258.7,258.8,11.4,-17.0,21657,21682
201.2,-201.0,22.5,-33.2,21657,21388
-34.2,34.2,22.4,-30.9,21660,21700
-99.1,99.1,-48.4,50.8,21660,21663
-49.5,49.6,-24.3,25.4,21660,21662
72.5,-72.3,-5.4,8.2,21660,21743
-74.0,74.0,-32.7,34.7,21664,21669
-108.5,108.5,30.7,-30.6,21664,21671
-10.9,10.9,-5.9,6.5,21664,21728
1.4,-1.4,-1.9,1.9,21664,21699
3.4,-3.4,-1.1,1.3,21664,21754
-74.0,74.0,-33.4,34.7,21664,21668
0.0,0.0,0.0,0.0,21664,21672
-113.5,113.6,-49.0,42.1,21671,21164
0.3,-0.3,-1.1,1.2,21673,21716
-1.4,1.4,0.3,-0.3,21673,23318
0.5,-0.5,-1.2,1.2,21675,23390
2.0,-2.0,-0.4,0.5,21675,21694
-1.3,1.3,-0.4,0.4,21675,23270
-7.5,7.6,1.2,-0.8,21675,21676
-2.9,3.0,1.4,-1.2,21675,21760
-0.4,0.4,0.0,-0.0,21675,21743
-10.2,10.2,-3.3,3.5,21675,21716
0.5,-0.5,0.7,-0.7,21675,21699
15.6,-15.5,-1.4,2.3,21676,23390
7.4,-7.4,-1.0,1.4,21676,23270
85.6,-85.6,43.7,-43.6,21676,21678
2.9,-2.9,-0.3,0.5,21676,21716
196.4,-196.4,-11.1,6.8,21678,21682
-110.8,110.8,-28.3,31.9,21679,21681
69.9,-69.4,3.2,0.6,21679,21699
0.0,0.0,0.0,0.0,21679,21683
21.0,-21.0,23.5,-23.5,21679,21682
-41.4,41.4,33.8,-38.7,21682,20364
-210.1,210.2,-102.2,107.7,21684,21691
939.8,-938.8,203.7,-120.7,21684,21685
-210.1,210.2,-103.0,107.7,21684,21690
-210.2,210.2,-103.5,107.7,21684,21689
93.3,-93.2,-89.5,61.7,21685,21751
16.1,-16.0,0.2,1.6,21685,21720
1.7,-1.7,-0.4,0.5,21685,21743
213.4,-212.9,200.5,-205.2,21685,21531
9.8,-9.8,-2.4,2.6,21694,21754
-5.2,5.2,0.3,-0.2,21694,21719
-50.5,50.7,2.8,-0.6,21694,21722
-11.8,11.9,4.8,-4.6,21694,21699
-18.8,18.9,1.8,-0.3,21694,21718
-38.5,38.7,0.5,0.7,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.2,-11.1,-3.3,3.7,21699,21754
-0.7,0.7,-0.2,0.2,21699,21743
-1.8,1.8,-0.8,0.9,21699,21716
-4.6,4.7,-0.4,0.6,21699,21728
-0.6,0.6,-0.3,0.3,21699,21719
-1.3,1.3,-0.1,0.1,21699,21722
-100.5,100.6,-9.0,13.0,21699,21698
5.0,-4.9,0.0,0.5,21699,21710
5.0,-4.9,0.0,0.5,21699,21709
-7.6,7.6,0.5,-0.1,21699,21718
4.1,-4.1,-1.0,1.1,21700,23354
5.9,-5.8,-0.3,0.5,21700,23421
-111.2,111.3,0.3,2.4,21700,21704
-111.2,111.3,0.7,2.4,21700,21703
-111.2,111.3,0.4,2.4,21700,21702
1.7,-1.7,-0.0,0.1,21700,23348
-9.6,9.6,-0.1,1.7,21709,21728
-9.6,9.6,-0.1,1.7,21710,21728
0.2,-0.2,0.2,-0.2,21716,21743
-32.8,32.9,22.5,-20.4,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-4.2,4.3,0.6,-0.3,21720,21743
-7.5,7.6,2.4,-1.9,21720,21733
0.3,-0.3,-4.1,4.1,21720,21758
12.8,-12.8,-0.2,1.0,21722,21754
411.5,-410.8,65.8,-74.8,21722,21753
-245.4,245.7,-74.1,86.6,21722,21726
-302.4,302.8,-1.2,-7.5,21722,21698
-216.8,216.8,-107.2,111.1,21727,21732
-216.8,216.8,-107.1,111.1,21727,21730
-654.9,655.4,-178.5,-24.4,21727,21593
-216.7,216.8,-103.5,111.1,21727,21731
3.6,-3.5,-0.0,0.3,21728,21754
13.0,-13.0,8.4,-7.5,21728,21733
-434.8,435.1,-145.9,165.4,21728,21727
-434.8,435.1,-145.9,165.4,21728,21727
-434.8,435.1,-145.9,165.4,21728,21727
378.9,-378.0,148.5,-165.5,21728,21339
285.0,-284.8,108.0,-113.3,21728,21261
2.7,-2.7,-0.6,0.8,21733,21758
-149.2,149.4,-245.2,246.1,21733,21741
-60.8,60.8,-28.8,31.2,21733,21739
-60.8,60.8,-29.7,31.2,21733,21737
-60.8,60.8,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
12.9,-12.9,2.6,-11.5,21742,21615
-378.7,379.4,-30.2,17.2,21742,21594
321.3,-320.6,53.4,-58.8,21742,21474
-0.2,0.2,0.2,-0.2,21743,23421
-6.0,6.1,0.6,-0.1,21743,23309
-113.4,113.5,12.6,-9.1,21743,21742
0.0,0.0,0.0,0.0,21744,21752
-68.1,68.1,28.5,-28.4,21744,21751
-44.7,44.7,-13.6,13.9,21744,21749
-44.7,44.7,-13.6,13.9,21744,21748
219.8,-219.5,-32.0,23.9,21753,21166
185.2,-184.9,123.9,-131.5,21753,21081
-130.0,130.1,-41.1,46.6,21754,21753
-382.7,383.5,-157.0,152.5,23016,23375
7.5,-7.4,0.4,0.1,23123,23495
-180.6,181.0,-34.5,15.3,23123,23500
0.8,-0.8,-0.5,0.5,23123,23449
3.3,-3.3,-0.5,0.5,23123,23501
4.6,-4.6,0.8,-0.6,23123,23348
-2.1,2.1,-0.8,0.9,23123,23347
31.6,-31.5,-2.7,3.9,23157,23495
2.3,-2.3,-0.3,0.3,23157,23346
0.2,-0.2,-0.2,0.2,23157,23184
-139.4,139.5,-68.5,68.8,23157,23159
34.5,-34.4,-24.3,4.4,23159,23184
-173.9,174.4,-44.5,-8.1,23159,23123
2.6,-2.6,-0.1,0.1,23184,23441
-5.0,5.0,-0.9,1.2,23184,23311
5.9,-5.9,-0.1,0.3,23184,23346
169.2,-169.1,16.2,-29.7,23184,23408
-4.7,4.8,-0.3,0.7,23184,23372
-7.9,8.0,-1.3,1.8,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
6.6,-6.6,-2.0,2.1,23233,23426
19.9,-19.9,-2.6,3.5,23233,25943
-210.5,211.1,13.4,-53.6,23233,23345
-6.6,6.6,1.1,-0.9,23233,23307
5.6,-5.6,1.0,-0.9,23233,23282
-125.7,125.9,-63.0,11.6,23233,23265
56.0,-56.0,-27.5,-9.5,23257,26205
0.9,-0.9,-0.5,0.6,23257,25943
-3.0,3.0,-1.3,1.3,23257,23426
-169.5,169.9,-29.7,4.1,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
0.5,-0.5,0.2,-0.2,23265,23422
14.6,-14.6,1.3,-0.9,23265,23426
-2.2,2.2,0.5,-0.5,23265,26143
9.3,-9.3,2.4,-2.3,23265,23438
-48.6,48.7,-24.3,24.9,23265,23267
38.2,-38.2,10.8,-9.7,23265,23282
-48.6,48.7,-24.3,24.9,23265,23268
1.1,-1.1,3.5,-3.5,23270,23421
7.4,-7.4,-0.4,0.5,23270,23390
-5.6,5.6,0.9,-0.5,23270,23473
-206.9,207.2,6.2,6.3,23270,23432
-0.9,0.9,0.9,-0.9,23270,23348
6.3,-6.2,7.7,-7.5,23272,23423
5.5,-5.4,1.2,-0.7,23272,23441
-1.3,1.3,1.9,-1.9,23272,23451
8.8,-8.8,2.0,-1.7,23272,23281
13.7,-13.7,-20.8,20.8,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-174.8,174.9,-14.6,14.9,23277,23280
-4.2,4.3,9.5,-8.8,23278,23491
2.9,-2.8,8.7,-8.2,23278,23490
20.4,-20.3,1.0,0.1,23278,23390
-162.1,162.2,-2.7,9.3,23278,23277
-5.9,6.0,0.7,-0.5,23281,23451
2.7,-2.6,0.2,-0.1,23281,23441
-25.3,25.4,16.9,-16.2,23281,23423
-6.5,6.6,1.1,-0.7,23282,26143
-14.5,14.5,1.0,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
3.2,-3.2,-1.2,1.3,23282,25943
-31.4,31.6,-2.4,3.0,23282,23438
-10.2,10.3,1.5,-0.4,23282,23413
-11.9,12.0,-0.4,0.7,23282,23422
-5.0,5.0,2.4,-2.2,23282,23366
0.1,-0.1,1.2,-1.2,23282,23346
-3.0,3.0,-0.1,0.3,23282,23313
-0.4,0.4,-5.1,5.1,23282,23426
-13.6,13.8,3.1,-2.4,23282,23307
-3.5,3.5,1.2,-1.1,23282,23361
585.9,-584.6,-445.0,-267.1,23284,26048
-107.2,107.3,13.0,-12.0,23284,23290
-107.2,107.3,13.6,-12.0,23284,23289
-107.2,107.3,12.9,-12.0,23284,23287
-107.2,107.3,13.2,-12.0,23284,23288
267.8,-267.4,-48.3,34.6,23285,23365
2.9,-2.9,0.3,-0.1,23285,23441
76.3,-76.3,-4.3,6.6,23285,23449
-399.2,399.4,122.2,-110.9,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
107.2,-106.8,-62.1,5.3,23291,23429
3.1,-3.1,0.8,-0.7,23291,23441
-15.2,15.2,-1.5,1.9,23291,23372
-3.0,3.0,-0.7,0.7,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.8,-8.8,1.9,-1.3,23291,23346
-18.2,18.2,-2.6,2.9,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
326.1,-325.0,82.9,-89.0,23291,23184
1.9,-1.9,-1.1,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
51.9,-51.8,6.1,-5.7,23298,23331
19.0,-19.0,-4.9,4.9,23298,23385
5.9,-5.8,-0.2,0.4,23300,26091
162.0,-161.9,11.8,-46.6,23300,26090
3.0,-2.9,0.3,-0.2,23300,25890
1.2,-1.2,0.4,-0.3,23300,26054
2.2,-2.2,0.3,-0.2,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.6,-3.6,0.4,-0.2,23306,23441
-5.2,5.3,-0.2,0.3,23306,23372
10.0,-10.0,2.0,-1.3,23306,23406
-0.7,0.7,-0.2,0.2,23306,23353
9.4,-9.3,0.7,0.0,23306,23346
-2.0,2.0,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.5,23306,23321
-50.1,50.2,1.7,0.1,23307,23482
2.3,-2.2,-0.7,0.9,23307,23426
-8.4,8.5,1.3,-0.8,23307,23413
-2.5,2.6,0.4,-0.3,23307,23363
9.3,-9.2,1.6,-1.2,23307,23346
-12.2,12.2,-0.9,1.0,23307,23319
-26.3,26.3,1.0,-0.5,23307,23436
-16.0,16.0,2.2,-1.5,23307,23487
-16.6,16.6,-62.9,50.9,23309,23443
37.2,-37.0,1.9,1.0,23309,23421
19.3,-19.2,0.7,0.4,23309,23348
17.9,-17.7,3.9,-2.7,23311,23406
41.9,-41.4,5.1,-1.7,23311,23346
2.8,-2.8,-0.3,0.3,23311,23319
7.0,-7.0,-6.6,5.1,23311,23306
10.3,-10.3,0.3,-0.0,23313,23422
-24.6,24.8,7.0,-5.3,23315,26131
-0.5,0.5,0.1,-0.1,23315,25998
-25.4,25.4,4.4,-3.5,23315,25009
-6.2,6.2,1.8,-1.6,23315,25004
-22.4,22.4,3.8,-3.0,23315,23471
-18.0,18.1,8.1,-7.9,23315,23405
-11.1,11.1,2.6,-2.2,23319,23487
-34.0,34.1,4.0,-3.0,23319,23482
-0.7,0.7,0.1,-0.1,23319,23436
4.2,-4.2,1.5,-1.2,23319,23406
-2.4,2.4,0.1,-0.1,23319,23353
32.7,-32.4,5.6,-3.7,23319,23346
7.3,-7.3,3.9,-3.7,23321,23372
12.8,-12.8,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
85.9,-85.8,-18.1,-24.4,23329,25009
91.3,-91.2,4.7,-0.8,23329,23405
-50.7,50.8,20.7,-69.8,23329,23285
-13.8,13.8,-2.2,2.2,23331,23385
83.6,-83.6,-80.3,80.5,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
103.8,-103.6,-47.9,-99.0,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
57.1,-57.0,38.7,-74.6,23338,23500
13.4,-13.4,0.9,-0.8,23338,23347
-13.7,13.7,-7.6,-20.8,23338,23276
147.2,-147.0,30.3,-24.4,23340,23421
-77.4,77.4,-31.3,31.3,23340,23344
-339.7,340.6,6.7,-18.0,23345,23436
0.5,-0.5,-0.1,0.2,23346,23495
-1.2,1.2,0.1,-0.1,23346,23441
-6.9,6.9,-0.2,1.0,23346,23413
-13.1,13.1,2.2,-2.0,23346,23406
-5.2,5.3,0.4,0.0,23346,23372
-128.6,128.7,-41.3,46.9,23346,23345
-54.1,54.9,-2.0,6.8,23346,23353
-15.7,15.7,-3.4,3.7,23346,23366
20.9,-20.7,5.2,-4.4,23347,23501
25.4,-25.0,2.6,-0.1,23347,23495
-54.9,55.2,-2.8,6.0,23348,23443
-45.6,45.9,-4.0,5.4,23348,23501
-42.2,42.4,-1.4,3.9,23348,23473
6.6,-6.6,-1.6,1.8,23348,23421
-1.4,1.4,1.2,-1.1,23348,23403
0.3,-0.3,-1.1,1.1,23348,23354
-6.4,6.5,15.6,-14.6,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-7.8,7.9,0.4,0.2,23348,23451
-2.5,2.5,-2.7,3.0,23351,23451
-11.5,11.5,3.1,-3.1,23353,23493
-100.9,101.0,-2.4,3.0,23353,23372
52.5,-52.4,18.8,-20.8,23353,23311
-25.1,25.1,5.9,-5.9,23354,23358
-25.1,25.1,5.9,-33.3,23358,21751
0.2,-0.2,-0.1,0.1,23361,23366
-1.7,1.7,6.1,-6.0,23363,23413
9.4,-9.3,19.2,-18.7,23363,23391
139.1,-138.7,-77.2,42.8,23365,23265
-19.1,19.2,1.8,-1.0,23366,23401
-39.9,40.1,1.5,-0.5,23366,23449
-19.5,19.6,1.7,-0.4,23366,23400
