Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
27.5,-27.2,2.0,0.4,20534,23318
-15.4,15.5,2.0,-1.3,20534,20542
-124.1,124.2,11.6,-7.7,20542,20544
95.8,-95.7,-45.9,15.0,20542,20410
14.2,-14.2,7.8,-7.2,21018,21081
-261.8,262.2,-16.0,3.9,21018,21026
1.9,-1.9,0.8,-0.7,21018,21100
11.5,-11.5,1.9,-1.5,21018,21166
141.1,-141.0,6.4,-27.8,21026,21035
-550.9,553.6,-47.3,32.0,21026,20493
405.8,-404.2,16.0,-45.1,21035,21166
82.9,-82.9,9.7,-33.3,21035,21221
35.8,-35.8,7.7,-7.7,21035,21039
-439.9,441.9,-39.2,42.2,21035,20493
0.8,-0.8,-2.8,2.8,21081,21166
207.7,-207.4,128.3,-139.5,21081,21107
1.1,-1.1,-1.2,1.2,21100,21754
-5.0,5.0,-7.5,7.6,21100,21166
-0.1,0.1,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-277.4,277.7,8.2,-19.4,21100,21081
0.8,-0.8,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-421.6,422.2,-107.5,101.8,21107,21181
-5.7,5.7,-10.3,10.5,21107,21166
0.9,-0.9,-0.7,0.7,21120,21694
-440.1,441.5,-107.6,105.5,21120,21382
2.8,-2.8,-1.3,1.4,21120,21754
-1.3,1.3,-1.7,1.7,21132,21754
-1.4,1.4,-0.9,1.0,21132,21694
146.9,-146.8,14.7,-24.3,21132,21232
-345.3,346.0,11.6,-22.5,21132,21107
-8.6,8.7,-4.0,4.4,21132,21166
26.2,-26.1,-6.6,7.9,21160,21754
4.5,-4.5,-3.6,3.7,21160,21699
14.5,-14.4,-5.5,5.9,21160,21694
3.7,-3.7,-1.0,1.1,21160,21166
-299.5,299.7,-32.6,33.5,21160,21164
-411.9,413.7,-75.8,69.0,21164,21642
3.8,-3.7,-1.3,1.4,21166,21754
-1.9,1.9,-0.2,0.3,21166,21722
-2.6,2.6,-0.2,0.4,21166,21728
6.6,-6.5,0.5,0.2,21166,21709
-0.9,0.9,0.1,-0.1,21166,21699
0.8,-0.8,-0.7,0.7,21166,21694
-8.5,8.6,-1.7,2.2,21166,21656
-5.2,5.2,1.9,-1.8,21166,21664
-10.4,10.4,-0.9,1.4,21166,21388
-2.7,2.7,-0.3,0.4,21166,21261
-4.0,4.0,-0.2,0.3,21166,21253
-1.9,1.9,-0.1,0.1,21166,21221
-2.2,2.2,6.6,-6.5,21166,21181
6.6,-6.5,0.5,0.2,21166,21710
1.9,-1.9,1.0,-0.9,21166,21232
4.1,-4.0,-3.1,3.3,21181,21754
-445.0,445.7,-178.7,176.7,21181,21671
0.9,-0.9,-1.7,1.8,21181,21694
-213.6,213.8,-149.4,140.8,21181,21120
-0.5,0.5,-0.7,0.8,21181,21699
2.8,-2.8,-0.3,0.4,21221,21754
1.4,-1.4,-0.6,0.6,21221,21716
3.3,-3.3,-0.4,0.5,21221,21694
-0.3,0.3,-0.7,0.7,21221,21656
-0.6,0.6,-0.0,0.1,21221,21388
-0.8,0.8,-0.1,0.1,21221,21385
-23.5,23.5,18.0,-31.7,21221,21253
-5.2,5.2,-1.4,2.0,21232,21728
-0.5,0.5,-1.1,1.1,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.8,-5.8,-0.3,0.7,21253,21754
7.0,-6.9,-0.6,0.9,21253,21694
1.0,-1.0,-0.1,0.1,21253,21673
-0.3,0.3,-1.7,1.7,21253,21656
3.2,-3.2,-1.4,1.5,21253,21716
4.0,-3.9,0.0,0.3,21261,21754
4.5,-4.5,0.6,-0.5,21261,21699
-1.2,1.2,0.1,-0.0,21261,21607
1.6,-1.6,0.8,-0.7,21261,21405
15.6,-15.6,68.9,-79.9,21261,21326
-8.0,8.0,-2.2,2.8,21275,21728
289.1,-288.7,44.3,-49.7,21275,21638
-438.7,440.5,-70.5,35.3,21275,21474
5.8,-5.8,-2.5,2.7,21275,21628
3.0,-3.0,-1.1,1.2,21275,21720
62.9,-61.6,-3.0,11.1,21298,21720
-2.1,2.1,-0.1,0.2,21298,23375
-0.5,0.5,0.1,-0.1,21298,21685
-57.7,57.7,-5.5,-26.4,21298,21685
2.8,-2.8,-0.7,0.9,21298,21639
10.1,-10.1,1.9,-0.6,21298,21632
59.0,-58.3,-0.4,8.0,21298,21628
3.2,-3.2,0.3,-0.0,21298,21405
-2.1,2.1,0.0,0.0,21298,21398
0.9,-0.9,2.0,-2.0,21298,21531
-322.3,322.9,-5.5,-18.2,21298,21398
4.4,-4.4,-0.1,0.2,21298,21496
1.1,-1.1,-0.1,0.1,21326,21743
10.2,-10.1,-0.3,1.0,21326,21754
3.5,-3.5,-0.2,0.3,21326,21694
-3.8,3.8,-2.8,2.9,21326,21728
1.7,-1.7,-0.4,0.5,21326,21716
12.9,-12.8,0.8,-0.4,21326,21699
3.3,-3.3,-0.0,0.1,21326,21675
-2.8,2.8,-0.2,0.3,21326,21649
-3.4,3.4,-0.2,0.3,21326,21607
-278.5,279.2,-17.4,-13.0,21326,21607
-20.3,20.3,54.0,-65.6,21326,21382
0.9,-0.9,0.3,-0.3,21326,21339
0.9,-0.9,0.5,-0.5,21339,21664
-304.5,305.4,-49.3,-0.2,21339,21607
-1.0,1.0,-4.9,5.0,21373,21743
25.3,-25.2,-0.8,2.5,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.3,-10.3,-0.2,0.5,21382,21699
-570.4,571.8,-78.5,64.7,21382,21649
-373.6,374.5,-46.5,44.2,21382,21642
253.3,-253.0,60.6,-73.7,21382,21474
6.5,-6.5,-0.4,0.8,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.3,-7.3,-0.9,1.1,21385,21716
43.7,-43.6,2.5,-1.2,21385,21673
3.7,-3.7,-4.3,4.4,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.6,-0.1,0.4,21388,21754
1.3,-1.3,-0.3,0.3,21388,21716
4.4,-4.4,-0.2,0.5,21388,21694
5.8,-5.8,0.0,0.1,21388,21673
13.2,-13.2,-25.8,26.2,21388,21656
-95.8,95.8,-16.6,2.7,21388,21385
164.0,-163.9,46.7,-53.9,21388,21253
-2.2,2.2,-0.6,0.7,21398,23449
-3.5,3.5,-1.8,1.9,21398,23405
-107.0,107.2,60.1,-87.8,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
3.2,-3.1,-0.3,0.4,21405,21720
4.4,-4.4,-0.3,0.5,21405,21628
-452.3,453.2,-128.0,125.4,21405,21339
14.3,-14.3,-5.0,5.4,21409,21628
18.5,-18.4,-5.0,5.6,21409,21720
-368.6,369.3,22.3,-24.0,21409,21629
94.1,-94.0,-5.3,-8.0,21409,21275
2.4,-2.4,-1.0,1.1,21458,21720
-5.9,5.9,-0.7,1.0,21458,21639
1.5,-1.5,-0.8,0.9,21458,21628
-152.0,152.1,20.3,-32.0,21458,21409
3.0,-3.0,-9.1,9.2,21474,21743
1.9,-1.9,-0.7,0.7,21474,21699
0.3,-0.3,-0.8,0.8,21474,21716
1.2,-1.2,-0.7,0.7,21474,21675
-401.0,402.7,-47.3,39.6,21474,21626
-2.3,2.3,-0.4,0.5,21474,21615
172.2,-172.0,160.1,-165.1,21474,21373
-515.9,517.1,57.4,-55.4,21496,21685
34.7,-34.6,1.8,1.9,21496,21628
14.1,-14.1,0.8,0.8,21496,21758
3.1,-3.0,-0.7,0.8,21496,21743
64.2,-63.7,2.4,4.6,21496,21720
5.8,-5.7,-1.1,1.3,21496,21639
104.5,-104.5,-98.4,92.8,21496,21527
27.6,-27.4,0.9,2.0,21527,21720
11.3,-11.2,0.6,0.7,21527,21758
-118.9,119.2,-73.9,5.5,21527,23432
-49.7,49.7,-27.1,-9.9,21527,21700
2.5,-2.5,-0.5,0.6,21527,21743
0.5,-0.5,-0.7,0.7,21527,21728
0.5,-0.5,-0.1,0.1,21527,21615
13.7,-13.7,0.7,0.7,21527,21628
13.4,-13.3,-5.8,6.5,21531,21639
14.6,-14.4,-1.8,3.6,21531,21720
8.3,-8.2,-0.9,1.9,21531,21628
820.3,-820.0,-584.0,548.3,21593,21641
-205.3,205.3,-52.6,55.7,21593,21597
-205.3,205.3,-51.5,55.7,21593,21599
-205.3,205.3,-52.4,55.7,21593,21598
-205.3,205.3,-52.3,55.7,21593,21596
4.1,-4.1,-0.9,1.1,21594,23270
4.6,-4.6,0.3,0.0,21594,21699
3.9,-3.9,-0.3,0.5,21594,21716
9.3,-9.3,-1.1,1.7,21594,23390
49.2,-48.7,-3.5,6.6,21594,21675
136.7,-136.5,-3.5,-16.8,21594,21660
0.7,-0.7,-0.4,0.4,21594,21676
82.5,-82.5,55.6,-56.2,21594,21626
-835.4,835.8,14.3,18.5,21594,21593
10.6,-10.6,-1.3,1.7,21600,23270
19.2,-19.1,-1.1,2.2,21600,23390
-36.1,36.1,-11.8,12.1,21600,21605
4.2,-4.2,-0.5,0.7,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.1,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
31.7,-31.7,8.4,-8.3,21600,21606
133.3,-133.2,-57.0,54.3,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.5,-16.3,-0.5,2.1,21607,21754
8.9,-8.8,-0.1,0.6,21607,21699
4.6,-4.6,-0.2,0.6,21607,21694
0.8,-0.8,-0.0,0.0,21607,21649
-233.7,234.0,-6.0,26.1,21607,21612
-233.8,234.0,-12.0,26.1,21607,21613
-48.5,48.5,-15.2,10.2,21607,21642
-233.8,234.0,-17.9,26.1,21607,21611
-117.3,117.3,78.6,-84.4,21607,21594
4.7,-4.7,2.2,-1.9,21615,21733
382.4,-380.9,109.8,-120.6,21615,21741
-1.8,1.8,0.4,-0.3,21615,23348
-3.5,3.5,-0.1,0.1,21615,21700
2.3,-2.3,0.1,-0.1,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-246.1,246.3,-31.0,25.8,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.8,-5.8,0.4,0.0,21621,21699
-204.8,204.9,11.2,-3.0,21621,21625
422.2,-421.8,-92.4,94.3,21621,21626
5.4,-5.4,-1.0,1.3,21621,23270
62.4,-61.8,-4.0,8.2,21621,21675
11.8,-11.8,-1.3,2.1,21621,23390
-204.7,204.9,12.5,-3.0,21621,21624
5.0,-5.0,-0.3,0.6,21621,21716
1.4,-1.4,-0.6,0.6,21621,21676
-204.7,204.9,15.1,-3.0,21621,21623
101.6,-101.6,-77.7,65.3,21626,21606
-72.7,72.7,-34.9,34.9,21627,21629
-10.5,10.6,1.0,0.4,21628,21685
22.9,-22.9,29.8,-29.7,21628,21720
35.4,-35.4,-1.5,1.6,21628,21758
1.7,-1.7,-1.1,1.2,21628,21631
-225.2,225.4,-100.6,113.2,21628,21627
-0.3,0.3,1.8,-1.8,21628,21632
-4.1,4.1,1.4,-1.2,21628,21733
-232.2,232.4,122.2,-125.7,21629,21741
-209.7,209.9,-133.1,126.6,21629,21405
-4.5,4.5,1.1,-0.6,21631,21743
-2.9,3.0,2.5,-2.3,21631,21720
-11.2,11.3,3.1,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-7.0,7.0,-1.6,2.3,21632,21728
0.2,-0.2,-0.8,0.8,21632,21720
-153.2,153.3,-3.3,3.5,21632,21638
135.4,-135.3,46.2,-58.1,21638,21232
-175.3,175.6,2.7,6.2,21639,21744
-2.3,2.4,0.7,-0.6,21639,23348
5.6,-5.5,-0.5,0.9,21639,21720
-6.7,6.7,0.2,0.5,21639,23443
-27.5,27.9,0.3,2.7,21639,23405
-16.2,16.2,2.8,-1.8,21639,21685
-4.0,4.1,0.1,0.0,21639,23354
-463.9,464.2,-214.5,238.2,21641,21647
-251.5,251.6,-228.2,238.2,21641,21646
-418.4,418.9,-317.9,-172.9,21641,20484
6.2,-6.2,0.0,0.6,21642,21754
5.6,-5.6,0.1,0.3,21642,21675
55.5,-55.2,3.7,-0.2,21642,21699
323.3,-323.2,11.5,-13.2,21642,21649
-651.0,651.3,-48.6,70.8,21642,21641
22.2,-22.0,-0.5,2.4,21642,21694
-651.0,651.3,-48.6,70.8,21642,21641
-651.0,651.3,-48.6,70.8,21642,21641
415.5,-414.6,-0.2,-4.1,21642,21698
4.0,-3.9,-0.2,0.5,21649,21694
7.5,-7.4,-0.1,0.6,21649,21699
14.1,-14.0,-0.6,1.9,21649,21754
-224.1,224.3,-57.3,70.0,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.0,224.3,-58.4,70.0,21649,21652
-224.2,224.3,-63.5,70.0,21649,21651
444.7,-442.7,80.3,-96.9,21649,21671
-159.8,159.8,14.1,-16.0,21649,21607
0.0,0.0,-0.0,0.0,21655,21658
-58.8,58.8,34.1,-34.0,21655,21657
0.0,0.0,0.0,0.0,21655,21659
5.5,-5.5,1.5,-1.3,21656,21675
-13.3,13.4,20.8,-19.7,21656,21760
3.3,-3.3,-0.1,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.7,-4.6,2.3,-2.2,21656,21673
50.3,-50.1,11.4,-10.4,21656,21716
16.6,-16.4,1.1,-0.2,21656,21694
-58.7,58.8,35.4,-34.1,21656,21655
-284.1,284.2,9.2,-14.6,21657,21682
225.3,-225.2,24.8,-35.0,21657,21388
-130.7,130.8,31.2,-38.7,21660,21700
-98.9,99.0,-48.4,50.8,21660,21663
-49.5,49.5,-24.3,25.4,21660,21662
74.9,-74.7,-5.4,8.3,21660,21743
-73.9,73.9,-32.7,34.7,21664,21669
-109.1,109.2,30.8,-30.6,21664,21671
-11.2,11.2,-6.0,6.5,21664,21728
1.4,-1.4,-1.9,1.9,21664,21699
3.5,-3.5,-1.1,1.3,21664,21754
-73.9,73.9,-33.4,34.7,21664,21668
0.0,0.0,0.0,0.0,21664,21672
-112.2,112.2,-49.2,42.4,21671,21164
0.2,-0.2,-1.1,1.1,21673,21716
-1.4,1.4,0.4,-0.4,21673,23318
-0.3,0.3,-0.9,0.9,21675,23390
2.2,-2.2,-0.4,0.5,21675,21694
-1.8,1.8,-0.2,0.2,21675,23270
-7.4,7.5,1.2,-0.8,21675,21676
-2.9,2.9,1.4,-1.2,21675,21760
-0.7,0.7,0.1,-0.1,21675,21743
-9.0,9.0,-3.6,3.8,21675,21716
0.8,-0.8,0.6,-0.6,21675,21699
14.1,-14.0,-1.2,2.0,21676,23390
6.4,-6.4,-0.9,1.2,21676,23270
88.8,-88.8,43.4,-43.3,21676,21678
3.0,-3.0,-0.4,0.5,21676,21716
222.0,-221.9,-11.1,6.9,21678,21682
-110.8,110.8,-28.3,32.0,21679,21681
70.0,-69.5,3.0,0.9,21679,21699
0.0,0.0,0.0,0.0,21679,21683
20.9,-20.9,23.8,-23.7,21679,21682
-41.4,41.4,31.4,-36.4,21682,20364
-209.9,210.0,-102.2,107.7,21684,21691
1094.9,-1093.6,217.9,-105.8,21684,21685
-209.9,210.0,-103.0,107.7,21684,21690
-209.9,210.0,-103.5,107.7,21684,21689
95.7,-95.6,-97.2,69.6,21685,21751
19.7,-19.5,0.4,2.3,21685,21720
3.5,-3.5,-0.5,0.7,21685,21743
216.8,-216.3,200.2,-204.8,21685,21531
10.0,-10.0,-2.4,2.6,21694,21754
-5.2,5.2,0.3,-0.1,21694,21719
-49.9,50.0,2.6,-0.5,21694,21722
-12.2,12.3,4.8,-4.6,21694,21699
-18.8,18.9,1.8,-0.3,21694,21718
-38.9,39.1,0.4,0.8,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.5,-11.4,-3.3,3.8,21699,21754
-1.2,1.2,-0.1,0.1,21699,21743
-1.7,1.7,-0.9,0.9,21699,21716
-4.7,4.8,-0.4,0.6,21699,21728
-0.5,0.5,-0.3,0.3,21699,21719
-1.3,1.3,-0.1,0.1,21699,21722
-99.2,99.3,-9.0,12.9,21699,21698
5.0,-4.9,0.0,0.6,21699,21710
5.0,-4.9,0.0,0.6,21699,21709
-7.5,7.6,0.5,-0.1,21699,21718
-2.1,2.1,-0.9,0.9,21700,23354
5.3,-5.3,-0.1,0.2,21700,23421
-111.1,111.1,-0.6,3.4,21700,21704
-111.1,111.1,-0.3,3.4,21700,21703
-111.1,111.1,-0.6,3.4,21700,21702
-1.2,1.2,0.4,-0.4,21700,23348
-9.7,9.8,-0.1,1.7,21709,21728
-9.7,9.8,-0.1,1.7,21710,21728
-0.0,0.0,0.2,-0.2,21716,21743
-32.7,32.8,22.5,-20.4,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-3.7,3.8,0.4,-0.1,21720,21743
-6.3,6.4,2.1,-1.7,21720,21733
2.3,-2.3,-4.5,4.6,21720,21758
12.8,-12.7,-0.2,1.0,21722,21754
424.4,-423.6,68.4,-76.8,21722,21753
-245.1,245.4,-78.5,91.1,21722,21726
-314.9,315.3,0.4,-8.8,21722,21698
-216.5,216.6,-107.2,111.1,21727,21732
-216.5,216.6,-107.1,111.1,21727,21730
-634.0,634.5,-178.1,-25.7,21727,21593
-216.5,216.6,-103.5,111.1,21727,21731
3.7,-3.6,-0.0,0.3,21728,21754
11.9,-11.8,8.3,-7.6,21728,21733
-427.6,427.9,-146.4,165.3,21728,21727
-427.6,427.9,-146.4,165.3,21728,21727
-427.6,427.9,-146.4,165.3,21728,21727
356.4,-355.6,149.4,-167.4,21728,21339
288.1,-287.8,108.3,-113.5,21728,21261
2.3,-2.3,-0.6,0.7,21733,21758
-148.3,148.5,-245.4,246.3,21733,21741
-60.7,60.7,-28.8,31.2,21733,21739
-60.7,60.7,-29.7,31.2,21733,21737
-60.7,60.7,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-33.4,33.4,6.8,-15.8,21742,21615
-343.6,344.1,-33.6,18.9,21742,21594
338.5,-337.8,52.3,-56.8,21742,21474
-0.6,0.6,0.4,-0.4,21743,23421
-8.3,8.4,1.0,-0.1,21743,23309
-107.3,107.4,12.0,-8.8,21743,21742
-0.0,0.0,0.0,0.0,21744,21752
-64.3,64.3,36.2,-36.2,21744,21751
-44.6,44.6,-16.2,16.5,21744,21749
-44.6,44.6,-16.2,16.5,21744,21748
242.6,-242.2,-31.6,24.1,21753,21166
177.9,-177.7,125.6,-133.4,21753,21081
-127.2,127.3,-41.1,46.5,21754,21753
-406.7,407.6,-156.4,152.8,23016,23375
6.0,-6.0,0.5,-0.1,23123,23495
-150.0,150.4,-35.7,15.0,23123,23500
-1.4,1.4,-0.4,0.4,23123,23449
4.9,-4.9,-0.6,0.6,23123,23501
6.2,-6.2,0.7,-0.4,23123,23348
-1.8,1.9,-0.8,0.8,23123,23347
32.5,-32.4,-2.6,3.8,23157,23495
0.7,-0.7,-0.1,0.1,23157,23346
-0.4,0.4,-0.1,0.1,23157,23184
-138.0,138.1,-68.8,69.0,23157,23159
-43.8,43.8,-15.1,-4.7,23159,23184
-94.4,94.5,-53.9,-2.5,23159,23123
1.4,-1.4,-0.0,0.0,23184,23441
-5.7,5.7,-0.8,1.2,23184,23311
3.5,-3.4,0.0,0.0,23184,23346
156.7,-156.6,17.0,-30.6,23184,23408
-5.2,5.3,-0.2,0.6,23184,23372
-9.0,9.0,-1.2,1.8,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
5.0,-5.0,-1.9,2.0,23233,23426
11.3,-11.3,-2.1,2.4,23233,25943
-181.4,181.8,11.0,-52.7,23233,23345
-5.7,5.7,1.0,-0.8,23233,23307
5.1,-5.1,1.1,-1.0,23233,23282
-136.2,136.4,-61.8,10.7,23233,23265
48.4,-48.4,-26.6,-10.6,23257,26205
-0.0,0.0,-0.4,0.4,23257,25943
-3.3,3.4,-1.2,1.3,23257,23426
-160.7,161.0,-30.8,4.8,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
1.2,-1.2,0.2,-0.2,23265,23422
13.7,-13.7,1.3,-0.9,23265,23426
-5.1,5.1,0.7,-0.4,23265,26143
8.9,-8.9,2.6,-2.5,23265,23438
-48.6,48.6,-24.3,24.9,23265,23267
38.5,-38.4,11.0,-9.9,23265,23282
-48.6,48.6,-24.3,24.9,23265,23268
-1.8,1.8,4.2,-4.1,23270,23421
7.5,-7.5,-0.4,0.5,23270,23390
-7.5,7.5,1.2,-0.4,23270,23473
-207.8,208.1,6.2,6.3,23270,23432
-2.6,2.6,1.4,-1.2,23270,23348
5.6,-5.6,7.6,-7.4,23272,23423
3.4,-3.4,1.2,-1.0,23272,23441
-0.6,0.6,1.8,-1.8,23272,23451
8.6,-8.6,1.9,-1.6,23272,23281
15.9,-15.9,-20.5,20.5,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-177.3,177.3,-13.5,13.8,23277,23280
-4.2,4.3,9.2,-8.6,23278,23491
2.9,-2.8,8.5,-8.0,23278,23490
21.2,-21.1,0.7,0.5,23278,23390
-164.5,164.6,-1.4,8.2,23278,23277
-5.2,5.2,0.7,-0.5,23281,23451
1.0,-1.0,0.3,-0.3,23281,23441
-26.0,26.1,17.1,-16.4,23281,23423
-10.9,11.0,2.3,-1.2,23282,26143
-13.1,13.1,0.8,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
1.4,-1.4,-0.9,0.9,23282,25943
-32.5,32.7,-2.2,2.8,23282,23438
-9.5,9.6,1.4,-0.4,23282,23413
-10.6,10.7,-0.7,1.0,23282,23422
-2.9,2.9,2.0,-1.9,23282,23366
0.9,-0.9,1.1,-1.1,23282,23346
-2.8,2.9,-0.2,0.3,23282,23313
-2.1,2.1,-4.9,4.9,23282,23426
-11.8,12.0,2.6,-2.1,23282,23307
-3.1,3.1,1.2,-1.1,23282,23361
63.0,-63.0,-437.9,-310.8,23284,26048
-107.1,107.1,13.0,-12.0,23284,23290
-107.1,107.1,13.6,-12.0,23284,23289
-107.1,107.1,12.9,-12.0,23284,23287
-107.1,107.1,13.2,-12.0,23284,23288
233.5,-233.2,-47.3,32.2,23285,23365
3.2,-3.2,0.3,-0.1,23285,23441
82.2,-82.1,-3.4,6.1,23285,23449
-304.1,304.2,114.2,-107.4,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
63.0,-62.9,-60.4,1.2,23291,23429
3.4,-3.4,0.8,-0.7,23291,23441
-15.6,15.6,-1.5,2.0,23291,23372
-3.1,3.1,-0.7,0.8,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.6,-8.5,1.8,-1.3,23291,23346
-18.3,18.3,-2.9,3.2,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
386.9,-385.3,80.2,-81.1,23291,23184
1.9,-1.9,-1.1,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
52.0,-52.0,6.1,-5.7,23298,23331
18.8,-18.8,-4.8,4.8,23298,23385
4.4,-4.3,0.1,0.0,23300,26091
73.5,-73.5,22.0,-57.9,23300,26090
1.2,-1.2,0.6,-0.6,23300,25890
0.4,-0.4,0.5,-0.5,23300,26054
1.1,-1.1,0.6,-0.6,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.9,-3.8,0.4,-0.1,23306,23441
-5.5,5.5,-0.1,0.1,23306,23372
11.0,-10.9,2.0,-1.1,23306,23406
-0.8,0.8,-0.1,0.1,23306,23353
9.2,-9.1,0.7,-0.0,23306,23346
-2.1,2.1,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.5,23306,23321
-49.2,49.3,1.7,0.1,23307,23482
1.9,-1.8,-0.7,0.8,23307,23426
-8.3,8.4,1.3,-0.8,23307,23413
-2.5,2.5,0.4,-0.3,23307,23363
9.8,-9.7,1.6,-1.1,23307,23346
-10.4,10.5,-1.2,1.2,23307,23319
-26.6,26.6,1.0,-0.5,23307,23436
-15.8,15.9,2.2,-1.5,23307,23487
-131.1,131.2,-52.8,41.7,23309,23443
47.3,-47.0,2.4,2.3,23309,23421
18.9,-18.8,0.7,0.4,23309,23348
19.7,-19.5,3.9,-2.4,23311,23406
41.3,-40.8,5.0,-1.7,23311,23346
2.5,-2.5,-0.2,0.3,23311,23319
8.7,-8.7,-7.4,5.9,23311,23306
10.5,-10.5,0.3,-0.0,23313,23422
-32.9,33.2,8.4,-5.5,23315,26131
-2.4,2.4,0.4,-0.3,23315,25998
-31.0,31.1,5.3,-4.0,23315,25009
-9.3,9.3,2.3,-1.8,23315,25004
-20.6,20.6,3.6,-3.0,23315,23471
-0.9,0.9,5.5,-5.5,23315,23405
-11.3,11.3,2.6,-2.2,23319,23487
-34.4,34.5,4.0,-3.0,23319,23482
-0.8,0.8,0.1,-0.1,23319,23436
5.2,-5.1,1.4,-1.1,23319,23406
-2.2,2.2,0.1,-0.0,23319,23353
33.6,-33.3,5.4,-3.4,23319,23346
7.3,-7.3,3.9,-3.8,23321,23372
12.8,-12.8,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
16.8,-16.8,-12.5,-31.5,23329,25009
93.4,-93.3,5.4,-1.2,23329,23405
16.1,-16.0,14.0,-63.8,23329,23285
-13.9,13.9,-2.1,2.2,23331,23385
83.8,-83.8,-80.5,80.7,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
104.6,-104.4,-48.2,-98.8,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
61.0,-60.9,36.1,-72.0,23338,23500
11.7,-11.7,0.3,-0.2,23338,23347
-15.9,15.9,-7.9,-20.5,23338,23276
124.9,-124.8,31.7,-27.4,23340,23421
-55.2,55.2,-32.7,32.7,23340,23344
-324.1,324.8,5.4,-17.6,23345,23436
1.4,-1.3,-0.3,0.4,23346,23495
-0.7,0.7,0.1,-0.1,23346,23441
-7.0,7.1,-0.2,1.0,23346,23413
-3.6,3.6,1.6,-1.6,23346,23406
-5.1,5.2,0.4,0.0,23346,23372
-142.1,142.3,-40.5,47.3,23346,23345
-53.6,54.4,-2.0,6.7,23346,23353
-16.4,16.4,-3.4,3.7,23346,23366
20.7,-20.6,5.0,-4.2,23347,23501
21.1,-20.8,2.8,-1.1,23347,23495
-59.5,59.8,-2.1,5.9,23348,23443
-58.5,59.1,-0.2,2.5,23348,23501
-38.2,38.3,-1.9,3.9,23348,23473
14.1,-13.9,-3.0,3.6,23348,23421
-0.5,0.5,1.1,-1.0,23348,23403
0.2,-0.2,-1.0,1.0,23348,23354
-6.5,6.6,15.6,-14.6,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-8.2,8.3,0.5,0.2,23348,23451
-2.6,2.7,-2.6,3.0,23351,23451
-15.1,15.1,3.9,-3.8,23353,23493
-100.0,100.1,-2.4,3.0,23353,23372
55.7,-55.6,18.1,-20.0,23353,23311
-31.2,31.2,6.1,-6.1,23354,23358
-31.2,31.3,6.1,-33.4,23358,21751
0.6,-0.6,-0.1,0.1,23361,23366
-2.4,2.4,6.1,-6.0,23363,23413
10.1,-10.0,19.1,-18.6,23363,23391
100.9,-100.6,-74.8,38.6,23365,23265
-19.1,19.1,1.9,-1.1,23366,23401
-33.8,34.0,0.6,0.1,23366,23449
-19.5,19.5,1.7,-0.5,23366,23400
-19.5,19.6,1.9,-0.9,23366,23399
-15.0,15.0,0.4,0.0,23366,23368
-132.2,132.3,-37.5,42.6,23366,23365
