Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
1.8,-1.8,0.9,-0.8,21018,21100
10.8,-10.8,2.2,-1.9,21018,21166
134.0,-133.9,10.1,-31.6,21026,21035
-543.8,546.4,-51.7,35.4,21026,20493
391.7,-390.2,23.6,-54.2,21035,21166
71.9,-71.9,15.4,-39.2,21035,21221
35.8,-35.8,7.7,-7.7,21035,21039
-432.3,434.3,-43.7,45.7,21035,20493
1.1,-1.1,-2.9,2.9,21081,21166
198.4,-198.1,132.0,-143.5,21081,21107
1.1,-1.1,-1.2,1.2,21100,21754
-4.4,4.4,-7.7,7.9,21100,21166
-0.1,0.1,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-278.4,278.7,8.5,-19.7,21100,21081
0.9,-0.9,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-424.0,424.5,-104.7,99.0,21107,21181
-4.9,4.9,-10.6,10.8,21107,21166
0.9,-0.9,-0.7,0.7,21120,21694
-443.3,444.8,-106.1,104.2,21120,21382
2.9,-2.8,-1.3,1.4,21120,21754
-1.2,1.2,-1.7,1.8,21132,21754
-1.4,1.4,-0.9,1.0,21132,21694
138.2,-138.1,16.5,-26.3,21132,21232
-337.3,338.0,9.9,-21.3,21132,21107
-8.2,8.2,-4.1,4.5,21132,21166
26.5,-26.4,-6.7,8.0,21160,21754
4.5,-4.5,-3.6,3.7,21160,21699
14.6,-14.6,-5.5,6.0,21160,21694
3.9,-3.9,-1.1,1.2,21160,21166
-300.3,300.6,-32.4,33.3,21160,21164
-412.1,413.9,-75.3,68.5,21164,21642
3.6,-3.6,-1.2,1.3,21166,21754
-1.9,1.9,-0.2,0.3,21166,21722
-2.7,2.7,-0.2,0.3,21166,21728
6.5,-6.5,0.5,0.1,21166,21709
-1.0,1.0,0.2,-0.2,21166,21699
0.6,-0.6,-0.6,0.6,21166,21694
-8.7,8.8,-1.6,2.0,21166,21656
-5.7,5.7,2.1,-2.0,21166,21664
-10.6,10.6,-0.8,1.4,21166,21388
-2.8,2.8,-0.2,0.4,21166,21261
-4.0,4.0,-0.2,0.3,21166,21253
-1.9,1.9,-0.1,0.2,21166,21221
-2.9,2.9,6.9,-6.8,21166,21181
6.5,-6.5,0.5,0.1,21166,21710
1.8,-1.8,1.0,-0.9,21166,21232
4.1,-4.1,-3.1,3.3,21181,21754
-445.1,445.9,-177.2,175.3,21181,21671
1.0,-0.9,-1.7,1.8,21181,21694
-216.7,216.9,-147.9,139.3,21181,21120
-0.5,0.5,-0.7,0.7,21181,21699
2.8,-2.7,-0.2,0.4,21221,21754
1.2,-1.2,-0.5,0.5,21221,21716
3.2,-3.2,-0.3,0.4,21221,21694
-0.4,0.4,-0.6,0.6,21221,21656
-0.7,0.7,-0.0,0.0,21221,21388
-0.8,0.8,-0.1,0.1,21221,21385
-34.0,34.0,23.4,-37.0,21221,21253
-5.2,5.2,-1.4,2.0,21232,21728
-0.8,0.8,-1.0,1.0,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.8,-5.7,-0.3,0.6,21253,21754
6.8,-6.8,-0.5,0.8,21253,21694
0.9,-0.9,-0.1,0.1,21253,21673
-0.4,0.4,-1.6,1.6,21253,21656
3.0,-3.0,-1.3,1.3,21253,21716
4.0,-4.0,0.0,0.3,21261,21754
4.6,-4.6,0.6,-0.5,21261,21699
-1.2,1.2,0.1,-0.0,21261,21607
1.5,-1.5,0.8,-0.7,21261,21405
16.9,-16.9,68.8,-79.8,21261,21326
-7.8,7.9,-2.2,2.8,21275,21728
295.0,-294.6,43.3,-48.5,21275,21638
-431.2,432.9,-71.5,35.6,21275,21474
4.5,-4.5,-2.3,2.4,21275,21628
2.2,-2.2,-1.0,1.0,21275,21720
70.3,-68.7,-3.2,13.2,21298,21720
-2.3,2.3,-0.1,0.2,21298,23375
-0.3,0.3,0.1,-0.1,21298,21685
-35.3,35.4,-8.5,-23.7,21298,21685
2.9,-2.9,-0.8,1.0,21298,21639
11.8,-11.8,2.1,-0.3,21298,21632
66.3,-65.4,-0.2,9.7,21298,21628
4.1,-4.1,0.3,0.1,21298,21405
-2.4,2.4,0.0,0.0,21298,21398
1.3,-1.3,2.0,-2.0,21298,21531
-363.4,364.2,-2.8,-19.1,21298,21398
6.1,-6.1,-0.1,0.3,21298,21496
1.0,-1.0,-0.1,0.1,21326,21743
10.3,-10.2,-0.3,1.0,21326,21754
3.5,-3.5,-0.2,0.4,21326,21694
-3.8,3.8,-2.8,2.9,21326,21728
1.7,-1.7,-0.4,0.5,21326,21716
13.0,-13.0,0.8,-0.4,21326,21699
3.2,-3.2,-0.0,0.1,21326,21675
-2.8,2.8,-0.2,0.3,21326,21649
-3.4,3.4,-0.2,0.3,21326,21607
-277.5,278.2,-17.1,-13.3,21326,21607
-20.2,20.2,53.7,-65.3,21326,21382
0.8,-0.8,0.3,-0.3,21326,21339
1.0,-1.0,0.5,-0.5,21339,21664
-297.5,298.4,-49.8,-0.3,21339,21607
-1.5,1.5,-4.8,4.9,21373,21743
25.6,-25.5,-0.8,2.6,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.5,-10.4,-0.2,0.5,21382,21699
-565.3,566.7,-78.0,63.9,21382,21649
-368.9,369.8,-47.0,44.4,21382,21642
239.7,-239.4,61.7,-75.2,21382,21474
6.6,-6.6,-0.4,0.8,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.1,-7.1,-0.7,1.0,21385,21716
43.3,-43.2,3.5,-2.2,21385,21673
3.5,-3.5,-4.2,4.3,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.6,-0.1,0.4,21388,21754
1.3,-1.3,-0.3,0.3,21388,21716
4.4,-4.3,-0.2,0.4,21388,21694
5.8,-5.8,0.2,-0.0,21388,21673
12.4,-12.4,-25.2,25.6,21388,21656
-93.5,93.5,-19.0,5.0,21388,21385
174.3,-174.2,41.9,-49.0,21388,21253
-3.0,3.0,-0.5,0.7,21398,23449
-5.7,5.7,-1.4,1.7,21398,23405
-119.2,119.3,60.3,-87.7,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
2.8,-2.8,-0.2,0.3,21405,21720
4.0,-4.0,-0.2,0.4,21405,21628
-433.9,434.8,-130.2,127.0,21405,21339
11.8,-11.8,-4.6,4.9,21409,21628
14.9,-14.9,-4.5,4.8,21409,21720
-371.4,372.0,22.5,-24.2,21409,21629
105.6,-105.5,-7.0,-6.2,21409,21275
1.8,-1.8,-0.9,0.9,21458,21720
-7.6,7.7,-0.3,0.9,21458,21639
1.2,-1.1,-0.7,0.8,21458,21628
-149.3,149.3,19.7,-31.4,21458,21409
1.5,-1.5,-8.8,8.8,21474,21743
2.1,-2.1,-0.7,0.7,21474,21699
0.4,-0.4,-0.8,0.8,21474,21716
1.2,-1.2,-0.7,0.7,21474,21675
-396.6,398.3,-47.8,39.6,21474,21626
-2.5,2.5,-0.4,0.5,21474,21615
171.7,-171.5,160.2,-165.2,21474,21373
-609.0,610.7,68.6,-60.9,21496,21685
37.4,-37.2,2.0,2.3,21496,21628
15.1,-15.1,0.9,0.9,21496,21758
4.0,-4.0,-0.7,1.0,21496,21743
68.6,-68.1,2.6,5.3,21496,21720
4.8,-4.7,-1.2,1.3,21496,21639
191.5,-191.4,-110.2,105.3,21496,21527
29.0,-28.7,1.0,2.2,21527,21720
11.9,-11.8,0.6,0.7,21527,21758
-80.6,80.8,-80.4,10.3,21527,23432
-5.6,5.6,-33.1,-4.2,21527,21700
3.2,-3.2,-0.5,0.7,21527,21743
1.3,-1.3,-0.8,0.8,21527,21728
1.0,-1.0,-0.1,0.1,21527,21615
14.5,-14.4,0.8,0.8,21527,21628
13.2,-13.2,-5.9,6.6,21531,21639
16.1,-15.8,-1.7,3.9,21531,21720
9.2,-9.1,-0.9,2.1,21531,21628
852.4,-852.1,-605.7,570.7,21593,21641
-205.3,205.4,-39.9,42.9,21593,21597
-205.3,205.4,-38.8,42.9,21593,21599
-205.3,205.4,-39.7,42.9,21593,21598
-205.3,205.4,-39.6,42.9,21593,21596
3.9,-3.9,-0.9,1.1,21594,23270
4.7,-4.7,0.3,0.0,21594,21699
3.9,-3.9,-0.3,0.5,21594,21716
8.9,-8.9,-1.2,1.7,21594,23390
49.4,-48.9,-3.6,6.6,21594,21675
109.1,-109.0,-1.2,-19.7,21594,21660
0.7,-0.7,-0.5,0.5,21594,21676
87.4,-87.4,54.2,-54.8,21594,21626
-814.8,815.1,13.6,17.7,21594,21593
9.8,-9.8,-1.3,1.7,21600,23270
18.3,-18.2,-1.2,2.2,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.3,-4.2,-0.4,0.7,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.1,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.2,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
33.2,-33.2,8.4,-8.4,21600,21606
144.5,-144.5,-60.2,57.6,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.7,-16.5,-0.6,2.2,21607,21754
8.9,-8.8,-0.1,0.6,21607,21699
4.7,-4.6,-0.2,0.6,21607,21694
0.9,-0.9,-0.0,0.0,21607,21649
-233.7,234.0,-4.4,24.6,21607,21612
-233.8,234.0,-10.4,24.6,21607,21613
-32.8,32.8,-19.6,14.5,21607,21642
-233.8,234.0,-16.3,24.6,21607,21611
-137.2,137.2,79.8,-85.4,21607,21594
4.6,-4.6,2.2,-1.9,21615,21733
381.8,-380.2,109.7,-120.6,21615,21741
-2.8,2.9,0.6,-0.4,21615,23348
-4.3,4.3,-0.1,0.2,21615,21700
1.5,-1.5,0.2,-0.2,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-265.6,265.9,-28.9,24.1,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.9,-5.9,0.4,0.0,21621,21699
-204.8,204.9,11.9,-3.7,21621,21625
422.6,-422.2,-94.3,96.2,21621,21626
5.1,-5.1,-1.1,1.3,21621,23270
62.6,-62.1,-4.1,8.3,21621,21675
11.4,-11.3,-1.3,2.1,21621,23390
-204.8,204.9,13.2,-3.7,21621,21624
5.1,-5.1,-0.3,0.6,21621,21716
1.5,-1.5,-0.6,0.6,21621,21676
-204.8,204.9,15.7,-3.7,21621,21623
111.4,-111.3,-81.0,68.6,21626,21606
-53.1,53.1,-37.2,37.3,21627,21629
-11.5,11.6,1.2,0.5,21628,21685
12.9,-12.9,32.1,-32.0,21628,21720
32.9,-32.9,-1.2,1.3,21628,21758
1.5,-1.5,-1.1,1.2,21628,21631
-205.7,205.9,-104.6,115.6,21628,21627
0.4,-0.4,1.7,-1.7,21628,21632
-3.7,3.8,1.4,-1.2,21628,21733
-232.2,232.3,122.3,-125.8,21629,21741
-192.9,193.1,-135.4,128.6,21629,21405
-4.1,4.1,1.1,-0.7,21631,21743
-2.6,2.6,2.5,-2.4,21631,21720
-12.1,12.2,3.3,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-6.9,6.9,-1.6,2.3,21632,21728
-0.2,0.2,-0.7,0.7,21632,21720
-150.6,150.6,-3.8,4.0,21632,21638
144.0,-143.8,44.4,-56.2,21638,21232
-173.5,173.7,2.5,6.1,21639,21744
-2.3,2.3,0.7,-0.6,21639,23348
6.6,-6.4,-0.6,1.2,21639,21720
-6.7,6.8,0.2,0.5,21639,23443
-34.3,35.0,2.2,2.4,21639,23405
-16.1,16.1,3.0,-2.0,21639,21685
-3.9,4.0,0.1,0.0,21639,23354
-464.0,464.3,-214.5,238.2,21641,21647
-251.5,251.7,-228.2,238.2,21641,21646
-356.3,356.6,-347.9,-147.4,21641,20484
6.3,-6.2,0.0,0.6,21642,21754
5.6,-5.5,0.1,0.3,21642,21675
55.5,-55.2,3.8,-0.2,21642,21699
307.2,-307.1,18.9,-20.6,21642,21649
-641.0,641.3,-51.8,73.3,21642,21641
22.3,-22.1,-0.6,2.4,21642,21694
-641.0,641.3,-51.8,73.3,21642,21641
-641.0,641.3,-51.8,73.3,21642,21641
421.0,-420.1,0.1,-4.1,21642,21698
4.0,-3.9,-0.2,0.6,21649,21694
7.5,-7.5,-0.1,0.6,21649,21699
14.2,-14.1,-0.6,2.0,21649,21754
-224.1,224.3,-54.6,67.2,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.1,224.3,-55.7,67.2,21649,21652
-224.2,224.3,-60.7,67.2,21649,21651
445.8,-443.8,79.1,-95.7,21649,21671
-171.8,171.8,15.3,-17.1,21649,21607
-0.0,0.0,0.0,-0.0,21655,21658
-59.4,59.4,34.0,-34.0,21655,21657
0.0,0.0,0.0,0.0,21655,21659
5.4,-5.3,1.6,-1.4,21656,21675
-13.4,13.5,20.9,-19.8,21656,21760
3.3,-3.3,-0.1,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.7,-4.7,2.4,-2.3,21656,21673
49.8,-49.6,12.2,-11.2,21656,21716
16.6,-16.4,1.1,-0.3,21656,21694
-59.4,59.4,35.4,-34.0,21656,21655
-297.1,297.2,15.4,-20.6,21657,21682
237.6,-237.4,18.6,-28.5,21657,21388
-178.9,179.1,35.8,-42.4,21660,21700
-99.0,99.0,-48.4,50.8,21660,21663
-49.5,49.5,-24.3,25.4,21660,21662
76.1,-75.9,-5.4,8.4,21660,21743
-73.9,73.9,-32.7,34.7,21664,21669
-109.4,109.5,30.8,-30.7,21664,21671
-11.4,11.4,-5.9,6.5,21664,21728
1.5,-1.5,-1.9,1.9,21664,21699
3.5,-3.5,-1.2,1.3,21664,21754
-73.9,73.9,-33.4,34.7,21664,21668
-0.0,0.0,0.0,-0.0,21664,21672
-111.5,111.6,-48.8,42.0,21671,21164
0.1,-0.1,-1.1,1.1,21673,21716
-1.4,1.4,0.4,-0.3,21673,23318
-0.7,0.7,-0.8,0.8,21675,23390
2.3,-2.3,-0.5,0.5,21675,21694
-2.0,2.1,-0.1,0.2,21675,23270
-7.4,7.5,1.2,-0.8,21675,21676
-2.8,2.8,1.4,-1.2,21675,21760
-0.8,0.8,0.1,-0.1,21675,21743
-8.4,8.4,-3.7,3.8,21675,21716
1.0,-1.0,0.6,-0.6,21675,21699
13.4,-13.3,-1.2,2.0,21676,23390
5.9,-5.9,-0.9,1.1,21676,23270
90.4,-90.3,43.3,-43.2,21676,21678
3.0,-3.0,-0.4,0.5,21676,21716
234.8,-234.8,-14.4,10.4,21678,21682
-110.8,110.8,-28.3,32.0,21679,21681
70.0,-69.6,3.2,0.6,21679,21699
0.0,0.0,-0.0,0.0,21679,21683
20.8,-20.8,23.5,-23.5,21679,21682
-41.6,41.6,33.8,-38.7,21682,20364
-209.9,210.0,-102.2,107.7,21684,21691
1172.4,-1170.9,226.3,-98.0,21684,21685
-209.9,210.0,-103.0,107.7,21684,21690
-209.9,210.0,-103.5,107.7,21684,21689
96.9,-96.8,-102.0,74.5,21685,21751
21.5,-21.3,0.5,2.7,21685,21720
4.4,-4.4,-0.5,0.9,21685,21743
218.4,-217.9,200.1,-204.6,21685,21531
10.1,-10.1,-2.5,2.7,21694,21754
-5.2,5.2,0.3,-0.2,21694,21719
-49.6,49.7,2.7,-0.7,21694,21722
-12.4,12.5,5.0,-4.7,21694,21699
-18.9,18.9,1.8,-0.3,21694,21718
-39.0,39.3,0.6,0.6,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.7,-11.6,-3.4,3.9,21699,21754
-1.4,1.4,-0.0,0.1,21699,21743
-1.7,1.7,-0.9,0.9,21699,21716
-4.8,4.8,-0.4,0.6,21699,21728
-0.5,0.5,-0.3,0.3,21699,21719
-1.2,1.2,-0.1,0.1,21699,21722
-98.5,98.6,-9.1,12.9,21699,21698
5.0,-4.9,0.0,0.6,21699,21710
5.0,-4.9,0.0,0.6,21699,21709
-7.5,7.5,0.5,-0.1,21699,21718
-5.2,5.2,-0.8,0.9,21700,23354
5.0,-5.0,-0.0,0.2,21700,23421
-111.1,111.1,-1.4,4.2,21700,21704
-111.1,111.1,-1.1,4.2,21700,21703
-111.1,111.1,-1.4,4.2,21700,21702
-2.7,2.7,0.7,-0.6,21700,23348
-9.8,9.8,-0.1,1.7,21709,21728
-9.8,9.8,-0.1,1.7,21710,21728
-0.2,0.2,0.3,-0.3,21716,21743
-32.6,32.7,22.4,-20.3,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-3.5,3.5,0.3,-0.1,21720,21743
-5.7,5.7,1.9,-1.6,21720,21733
3.3,-3.3,-4.8,4.8,21720,21758
12.8,-12.7,-0.3,1.0,21722,21754
430.9,-430.1,60.4,-68.5,21722,21753
-245.2,245.4,-70.5,82.9,21722,21726
-321.1,321.6,0.7,-8.8,21722,21698
-216.6,216.6,-107.2,111.1,21727,21732
-216.6,216.6,-107.1,111.1,21727,21730
-623.1,623.5,-177.8,-26.6,21727,21593
-216.5,216.6,-103.5,111.1,21727,21731
3.7,-3.7,-0.1,0.3,21728,21754
11.3,-11.2,8.3,-7.6,21728,21733
-424.0,424.2,-146.6,165.2,21728,21727
-424.0,424.2,-146.6,165.2,21728,21727
-424.0,424.2,-146.6,165.2,21728,21727
345.0,-344.3,150.0,-168.5,21728,21339
289.7,-289.4,108.1,-113.4,21728,21261
2.2,-2.2,-0.6,0.7,21733,21758
-147.8,147.9,-245.5,246.4,21733,21741
-60.7,60.7,-28.8,31.2,21733,21739
-60.7,60.7,-29.7,31.2,21733,21737
-60.7,60.7,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-56.6,56.6,9.3,-18.1,21742,21615
-326.0,326.5,-35.4,19.9,21742,21594
347.2,-346.4,51.5,-55.6,21742,21474
-0.8,0.8,0.4,-0.4,21743,23421
-9.5,9.6,1.3,-0.0,21743,23309
-104.3,104.3,11.7,-8.7,21743,21742
0.0,0.0,0.0,-0.0,21744,21752
-62.4,62.4,41.2,-41.1,21744,21751
-44.6,44.6,-17.8,18.1,21744,21749
-44.6,44.6,-17.8,18.1,21744,21748
253.8,-253.4,-39.1,31.9,21753,21166
174.5,-174.3,124.4,-132.2,21753,21081
-125.9,126.0,-41.7,47.0,21754,21753
-418.6,419.5,-156.4,153.3,23016,23375
5.3,-5.2,0.5,-0.3,23123,23495
-134.7,135.0,-37.7,16.4,23123,23500
-2.4,2.4,-0.3,0.4,23123,23449
5.7,-5.7,-0.6,0.7,23123,23501
7.0,-6.9,0.6,-0.2,23123,23348
-1.7,1.7,-0.8,0.8,23123,23347
32.9,-32.8,-2.6,3.8,23157,23495
-0.2,0.2,-0.0,0.0,23157,23346
-0.7,0.7,-0.1,0.1,23157,23184
-137.3,137.4,-68.9,69.2,23157,23159
-82.8,82.9,-10.3,-9.0,23159,23184
-54.6,54.6,-58.8,1.4,23159,23123
0.8,-0.8,0.1,-0.1,23184,23441
-6.0,6.0,-0.8,1.2,23184,23311
2.2,-2.2,0.1,-0.1,23184,23346
150.3,-150.2,17.3,-31.1,23184,23408
-5.5,5.6,-0.2,0.6,23184,23372
-9.5,9.5,-1.1,1.8,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
4.1,-4.1,-1.8,1.9,23233,23426
7.1,-7.1,-1.8,1.9,23233,25943
-166.8,167.1,9.0,-51.4,23233,23345
-5.2,5.2,0.9,-0.8,23233,23307
4.8,-4.8,1.1,-1.1,23233,23282
-141.3,141.5,-60.6,9.7,23233,23265
44.6,-44.6,-26.0,-11.3,23257,26205
-0.5,0.5,-0.3,0.3,23257,25943
-3.5,3.5,-1.2,1.3,23257,23426
-156.2,156.5,-31.5,5.3,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
1.5,-1.5,0.2,-0.2,23265,23422
13.3,-13.3,1.3,-0.9,23265,23426
-6.5,6.5,0.9,-0.3,23265,26143
8.6,-8.6,2.6,-2.5,23265,23438
-48.6,48.6,-24.3,24.9,23265,23267
38.6,-38.5,11.0,-9.8,23265,23282
-48.6,48.6,-24.3,24.9,23265,23268
-3.2,3.2,4.6,-4.5,23270,23421
7.6,-7.6,-0.5,0.6,23270,23390
-8.4,8.5,1.4,-0.4,23270,23473
-208.5,208.8,6.0,6.6,23270,23432
-3.4,3.5,1.6,-1.4,23270,23348
5.3,-5.3,7.6,-7.4,23272,23423
2.4,-2.4,1.2,-1.1,23272,23441
-0.3,0.3,1.8,-1.8,23272,23451
8.5,-8.4,1.9,-1.6,23272,23281
17.0,-16.9,-20.4,20.4,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-178.9,179.0,-13.9,14.3,23277,23280
-4.2,4.3,9.4,-8.8,23278,23491
2.9,-2.8,8.6,-8.1,23278,23490
21.6,-21.5,0.8,0.4,23278,23390
-166.2,166.3,-1.7,8.7,23278,23277
-4.8,4.9,0.6,-0.4,23281,23451
0.2,-0.2,0.5,-0.5,23281,23441
-26.4,26.5,17.2,-16.5,23281,23423
-13.0,13.3,2.9,-1.4,23282,26143
-12.4,12.4,0.7,0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
0.6,-0.5,-0.7,0.7,23282,25943
-33.1,33.2,-2.0,2.6,23282,23438
-9.2,9.3,1.3,-0.4,23282,23413
-9.9,10.0,-1.0,1.2,23282,23422
-1.9,1.9,1.8,-1.8,23282,23366
1.4,-1.4,1.0,-1.0,23282,23346
-2.8,2.8,-0.2,0.3,23282,23313
-2.9,2.9,-4.7,4.7,23282,23426
-10.9,11.0,2.3,-1.9,23282,23307
-2.9,2.9,1.2,-1.1,23282,23361
-196.9,197.1,-424.2,-320.4,23284,26048
-107.1,107.1,13.0,-12.0,23284,23290
-107.1,107.1,13.6,-12.0,23284,23289
-107.1,107.1,12.9,-12.0,23284,23287
-107.1,107.1,13.2,-12.0,23284,23288
216.3,-216.0,-47.0,31.3,23285,23365
3.3,-3.3,0.3,-0.1,23285,23441
85.0,-85.0,-3.2,6.1,23285,23449
-256.5,256.5,111.7,-106.6,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
41.0,-41.0,-58.6,-1.5,23291,23429
3.6,-3.6,0.8,-0.7,23291,23441
-15.8,15.8,-1.5,2.1,23291,23372
-3.1,3.1,-0.7,0.8,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.4,-8.4,1.8,-1.3,23291,23346
-18.3,18.3,-3.1,3.4,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
417.1,-415.3,79.5,-77.5,23291,23184
1.9,-1.9,-1.1,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
52.1,-52.1,6.0,-5.6,23298,23331
18.8,-18.8,-4.8,4.8,23298,23385
3.6,-3.6,0.2,-0.2,23300,26091
29.6,-29.6,27.2,-63.2,23300,26090
0.4,-0.4,0.7,-0.7,23300,25890
-0.0,0.0,0.5,-0.5,23300,26054
0.6,-0.6,0.7,-0.7,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
4.0,-3.9,0.4,-0.1,23306,23441
-5.6,5.7,-0.0,0.1,23306,23372
11.5,-11.4,2.0,-1.1,23306,23406
-0.8,0.8,-0.1,0.1,23306,23353
9.1,-9.0,0.7,-0.0,23306,23346
-2.1,2.1,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.5,23306,23321
-48.7,48.8,1.6,0.2,23307,23482
1.7,-1.7,-0.6,0.7,23307,23426
-8.3,8.3,1.2,-0.8,23307,23413
-2.4,2.5,0.4,-0.3,23307,23363
10.0,-10.0,1.6,-1.0,23307,23346
-9.6,9.6,-1.3,1.4,23307,23319
-26.7,26.8,0.9,-0.5,23307,23436
-15.7,15.8,2.2,-1.5,23307,23487
-188.0,188.2,-47.7,37.5,23309,23443
52.3,-51.9,2.7,3.1,23309,23421
18.7,-18.6,0.7,0.4,23309,23348
20.6,-20.4,4.0,-2.3,23311,23406
40.9,-40.5,5.0,-1.8,23311,23346
2.3,-2.3,-0.2,0.3,23311,23319
9.6,-9.6,-7.8,6.2,23311,23306
10.6,-10.6,0.3,-0.0,23313,23422
-37.0,37.4,9.3,-5.5,23315,26131
-3.3,3.3,0.5,-0.4,23315,25998
-33.8,33.9,5.8,-4.3,23315,25009
-10.8,10.9,2.6,-1.9,23315,25004
-19.8,19.8,3.6,-3.0,23315,23471
7.6,-7.6,4.5,-4.5,23315,23405
-11.4,11.4,2.6,-2.2,23319,23487
-34.6,34.7,4.0,-2.9,23319,23482
-0.8,0.8,0.1,-0.1,23319,23436
5.6,-5.6,1.4,-1.1,23319,23406
-2.1,2.1,0.1,-0.0,23319,23353
34.1,-33.8,5.4,-3.3,23319,23346
7.3,-7.3,3.9,-3.8,23321,23372
12.8,-12.7,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
-17.7,17.7,-8.7,-35.3,23329,25009
94.4,-94.3,5.9,-1.7,23329,23405
49.5,-49.4,12.5,-61.8,23329,23285
-13.9,13.9,-2.1,2.2,23331,23385
84.0,-83.9,-80.6,80.7,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
105.0,-104.8,-48.3,-98.6,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
62.9,-62.8,34.9,-70.8,23338,23500
10.9,-10.9,0.1,-0.1,23338,23347
-16.9,16.9,-7.9,-20.4,23338,23276
114.0,-113.8,33.2,-29.5,23340,23421
-44.3,44.3,-34.2,34.2,23340,23344
-316.1,316.8,4.0,-16.6,23345,23436
1.8,-1.8,-0.4,0.5,23346,23495
-0.5,0.5,0.0,-0.0,23346,23441
-7.1,7.1,-0.2,1.0,23346,23413
1.2,-1.2,1.4,-1.4,23346,23406
-5.1,5.2,0.4,0.0,23346,23372
-148.8,149.0,-40.1,47.5,23346,23345
-53.3,54.1,-2.1,6.7,23346,23353
-16.7,16.8,-3.3,3.6,23346,23366
20.6,-20.5,5.0,-4.2,23347,23501
19.0,-18.7,3.1,-1.6,23347,23495
-61.7,62.1,-1.7,5.9,23348,23443
-64.9,65.7,1.5,1.3,23348,23501
-36.1,36.3,-2.2,4.0,23348,23473
17.8,-17.6,-3.7,4.7,23348,23421
-0.0,0.0,1.0,-1.0,23348,23403
0.1,-0.1,-1.0,1.0,23348,23354
-6.6,6.7,15.6,-14.6,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-8.4,8.5,0.6,0.2,23348,23451
-2.7,2.7,-2.6,3.0,23351,23451
-16.8,16.8,4.0,-3.9,23353,23493
-99.6,99.7,-2.4,2.9,23353,23372
57.3,-57.2,17.9,-19.8,23353,23311
-34.3,34.3,6.1,-6.1,23354,23358
-34.3,34.4,6.1,-33.4,23358,21751
0.8,-0.8,-0.1,0.1,23361,23366
-2.7,2.7,6.2,-6.1,23363,23413
10.5,-10.4,19.1,-18.6,23363,23391
81.9,-81.7,-73.6,36.6,23365,23265
-19.1,19.1,1.8,-1.0,23366,23401
-30.8,31.0,0.2,0.4,23366,23449
-19.5,19.5,1.7,-0.4,23366,23400
-19.5,19.6,1.8,-0.9,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-134.0,134.2,-37.0,42.3,23366,23365
-0.6,0.6,-0.5,0.5,23366,23438
-9.3,9.3,6.8,-6.5,23372,23463
-9.8,9.8,6.8,-6.6,23372,23462
6.6,-6.5,0.6,-0.0,23372,23406
16.1,-16.1,1.7,-1.6,23372,23409
-12.3,12.3,6.4,-6.0,23372,23459
