Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
-0.1,0.1,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-276.9,277.1,8.3,-19.4,21100,21081
0.8,-0.8,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-420.1,420.7,-107.3,101.6,21107,21181
-6.4,6.4,-10.3,10.6,21107,21166
0.8,-0.8,-0.7,0.7,21120,21694
-437.7,439.1,-107.5,105.3,21120,21382
2.8,-2.7,-1.3,1.4,21120,21754
-1.3,1.3,-1.7,1.7,21132,21754
-1.5,1.5,-0.9,1.0,21132,21694
153.6,-153.5,14.1,-23.6,21132,21232
-351.5,352.3,12.1,-22.7,21132,21107
-9.0,9.0,-4.0,4.4,21132,21166
26.0,-25.9,-6.6,7.9,21160,21754
4.5,-4.5,-3.6,3.7,21160,21699
14.3,-14.3,-5.5,5.9,21160,21694
3.5,-3.5,-1.0,1.1,21160,21166
-298.9,299.1,-32.6,33.5,21160,21164
-411.9,413.6,-75.7,68.9,21164,21642
3.9,-3.9,-1.4,1.4,21166,21754
-1.8,1.8,-0.2,0.3,21166,21722
-2.5,2.5,-0.2,0.4,21166,21728
6.6,-6.6,0.5,0.2,21166,21709
-0.8,0.8,0.1,-0.1,21166,21699
0.9,-0.9,-0.7,0.7,21166,21694
-8.3,8.4,-1.8,2.2,21166,21656
-4.9,4.9,1.9,-1.8,21166,21664
-10.3,10.3,-0.9,1.4,21166,21388
-2.6,2.6,-0.3,0.4,21166,21261
-4.0,4.0,-0.2,0.3,21166,21253
-1.9,1.9,-0.1,0.1,21166,21221
-1.6,1.6,6.7,-6.6,21166,21181
6.6,-6.6,0.5,0.2,21166,21710
2.0,-2.0,1.0,-0.8,21166,21232
4.0,-4.0,-3.1,3.3,21181,21754
-445.1,445.8,-178.4,176.5,21181,21671
0.9,-0.9,-1.7,1.8,21181,21694
-211.3,211.5,-149.4,140.7,21181,21120
-0.5,0.5,-0.7,0.8,21181,21699
2.9,-2.9,-0.2,0.4,21221,21754
1.5,-1.5,-0.6,0.6,21221,21716
3.5,-3.4,-0.3,0.5,21221,21694
-0.3,0.3,-0.7,0.7,21221,21656
-0.5,0.5,-0.0,0.0,21221,21388
-0.7,0.7,-0.1,0.1,21221,21385
-15.3,15.3,18.0,-31.8,21221,21253
-5.2,5.2,-1.4,2.0,21232,21728
-0.2,0.2,-1.1,1.1,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.9,-5.9,-0.3,0.7,21253,21754
7.1,-7.1,-0.5,0.9,21253,21694
1.0,-1.0,-0.1,0.1,21253,21673
-0.3,0.3,-1.7,1.7,21253,21656
3.4,-3.4,-1.4,1.4,21253,21716
3.9,-3.9,0.0,0.3,21261,21754
4.5,-4.5,0.6,-0.5,21261,21699
-1.2,1.2,0.1,-0.0,21261,21607
1.7,-1.7,0.8,-0.7,21261,21405
14.6,-14.5,68.8,-79.9,21261,21326
-8.1,8.2,-2.2,2.8,21275,21728
284.7,-284.3,44.3,-49.9,21275,21638
-444.4,446.2,-69.5,34.9,21275,21474
6.8,-6.8,-2.6,2.8,21275,21628
3.5,-3.5,-1.2,1.4,21275,21720
57.3,-56.2,-2.8,9.5,21298,21720
-2.0,2.0,-0.1,0.2,21298,23375
-0.7,0.7,0.1,-0.1,21298,21685
-74.8,74.9,-3.4,-28.3,21298,21685
2.7,-2.7,-0.7,0.8,21298,21639
8.8,-8.8,1.8,-0.8,21298,21632
53.4,-52.8,-0.6,6.7,21298,21628
2.5,-2.5,0.3,-0.1,21298,21405
-1.9,1.9,0.0,0.0,21298,21398
0.6,-0.6,2.1,-2.0,21298,21531
-290.7,291.2,-7.7,-17.3,21298,21398
3.2,-3.2,-0.0,0.1,21298,21496
1.2,-1.2,-0.1,0.1,21326,21743
10.0,-10.0,-0.3,1.0,21326,21754
3.4,-3.4,-0.2,0.3,21326,21694
-3.7,3.7,-2.8,2.9,21326,21728
1.6,-1.6,-0.4,0.5,21326,21716
12.7,-12.7,0.8,-0.4,21326,21699
3.3,-3.3,-0.1,0.1,21326,21675
-2.8,2.8,-0.2,0.3,21326,21649
-3.5,3.5,-0.2,0.3,21326,21607
-279.3,280.1,-17.3,-13.0,21326,21607
-20.3,20.4,53.9,-65.5,21326,21382
0.9,-0.9,0.3,-0.3,21326,21339
0.9,-0.9,0.5,-0.5,21339,21664
-309.8,310.7,-48.8,-0.2,21339,21607
-0.7,0.7,-5.0,5.0,21373,21743
25.0,-24.9,-0.8,2.5,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.2,-10.2,-0.2,0.5,21382,21699
-574.4,575.8,-77.9,64.3,21382,21649
-377.2,378.2,-46.3,44.2,21382,21642
263.7,-263.4,60.0,-72.7,21382,21474
6.4,-6.4,-0.4,0.8,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.4,-7.4,-0.9,1.1,21385,21716
44.0,-43.9,2.8,-1.5,21385,21673
3.8,-3.8,-4.3,4.4,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.7,-0.1,0.4,21388,21754
1.3,-1.3,-0.3,0.3,21388,21716
4.4,-4.4,-0.2,0.5,21388,21694
5.9,-5.8,0.1,0.1,21388,21673
13.8,-13.7,-25.7,26.1,21388,21656
-97.2,97.3,-17.4,3.5,21388,21385
156.2,-156.1,46.5,-53.9,21388,21253
-1.7,1.7,-0.7,0.8,21398,23449
-1.7,1.8,-2.0,2.1,21398,23405
-97.7,97.8,59.9,-87.8,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
3.4,-3.4,-0.3,0.5,21405,21720
4.7,-4.7,-0.3,0.6,21405,21628
-466.2,467.2,-126.2,124.1,21405,21339
16.2,-16.2,-5.2,5.7,21409,21628
21.2,-21.1,-5.4,6.1,21409,21720
-366.7,367.3,22.5,-24.3,21409,21629
85.4,-85.3,-4.5,-8.8,21409,21275
2.8,-2.8,-1.1,1.2,21458,21720
-4.5,4.5,-0.9,1.1,21458,21639
1.8,-1.8,-0.9,0.9,21458,21628
-154.1,154.2,20.7,-32.4,21458,21409
4.1,-4.1,-9.3,9.4,21474,21743
1.8,-1.8,-0.7,0.7,21474,21699
0.2,-0.2,-0.8,0.8,21474,21716
1.1,-1.1,-0.7,0.7,21474,21675
-404.3,406.1,-46.9,39.4,21474,21626
-2.2,2.2,-0.4,0.5,21474,21615
172.6,-172.4,160.0,-165.1,21474,21373
-444.7,445.6,49.7,-51.5,21496,21685
32.7,-32.6,1.6,1.7,21496,21628
13.3,-13.3,0.7,0.7,21496,21758
2.3,-2.3,-0.6,0.7,21496,21743
60.9,-60.4,2.2,4.0,21496,21720
6.5,-6.5,-1.1,1.4,21496,21639
38.0,-38.0,-90.4,84.4,21496,21527
26.6,-26.3,0.9,1.8,21527,21720
10.8,-10.7,0.5,0.6,21527,21758
-147.9,148.3,-70.5,4.0,21527,23432
-83.6,83.7,-22.0,-14.3,21527,21700
2.0,-2.0,-0.4,0.5,21527,21743
-0.0,0.0,-0.7,0.7,21527,21728
0.0,-0.0,-0.1,0.1,21527,21615
13.1,-13.1,0.7,0.6,21527,21628
13.5,-13.4,-5.7,6.4,21531,21639
13.5,-13.3,-1.8,3.3,21531,21720
7.6,-7.6,-0.9,1.8,21531,21628
794.8,-794.5,-589.9,553.9,21593,21641
-205.5,205.5,-48.5,51.5,21593,21597
-205.5,205.5,-47.4,51.5,21593,21599
-205.5,205.5,-48.3,51.5,21593,21598
-205.5,205.5,-48.2,51.5,21593,21596
4.3,-4.3,-0.9,1.1,21594,23270
4.6,-4.6,0.3,0.0,21594,21699
3.8,-3.8,-0.3,0.5,21594,21716
9.6,-9.5,-1.2,1.8,21594,23390
49.0,-48.6,-3.5,6.6,21594,21675
157.6,-157.4,-5.1,-14.7,21594,21660
0.6,-0.6,-0.4,0.4,21594,21676
78.5,-78.5,55.6,-56.2,21594,21626
-850.5,850.9,15.2,18.9,21594,21593
11.2,-11.1,-1.3,1.8,21600,23270
19.9,-19.8,-1.2,2.4,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.2,-4.1,-0.5,0.7,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.2,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
30.5,-30.5,8.4,-8.4,21600,21606
124.8,-124.8,-57.2,54.6,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.4,-16.2,-0.5,2.1,21607,21754
8.8,-8.8,-0.1,0.6,21607,21699
4.6,-4.6,-0.2,0.6,21607,21694
0.8,-0.8,-0.0,0.0,21607,21649
-233.9,234.2,-5.7,25.8,21607,21612
-234.0,234.2,-11.7,25.8,21607,21613
-60.2,60.2,-15.4,10.4,21607,21642
-234.0,234.2,-17.6,25.8,21607,21611
-101.9,101.9,77.0,-82.8,21607,21594
4.7,-4.7,2.2,-1.9,21615,21733
382.9,-381.3,109.8,-120.6,21615,21741
-0.9,0.9,0.2,-0.2,21615,23348
-3.0,3.0,-0.1,0.1,21615,21700
2.8,-2.8,0.0,0.1,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-231.3,231.5,-32.4,27.0,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.8,-5.8,0.4,0.0,21621,21699
-205.0,205.1,11.4,-3.3,21621,21625
422.4,-422.0,-93.1,94.9,21621,21626
5.6,-5.6,-1.1,1.4,21621,23270
62.2,-61.7,-4.1,8.2,21621,21675
12.2,-12.1,-1.3,2.2,21621,23390
-204.9,205.1,12.7,-3.3,21621,21624
4.9,-4.9,-0.3,0.6,21621,21716
1.4,-1.4,-0.6,0.6,21621,21676
-204.9,205.1,15.3,-3.3,21621,21623
94.4,-94.4,-78.1,65.7,21626,21606
-87.5,87.5,-33.3,33.4,21627,21629
-9.7,9.8,0.9,0.3,21628,21685
30.5,-30.5,28.2,-28.0,21628,21720
37.4,-37.3,-1.8,1.9,21628,21758
1.8,-1.8,-1.1,1.2,21628,21631
-240.2,240.4,-97.7,111.6,21628,21627
-0.9,0.9,1.9,-1.9,21628,21632
-4.3,4.4,1.5,-1.2,21628,21733
-232.4,232.5,122.2,-125.7,21629,21741
-222.4,222.7,-131.2,124.9,21629,21405
-4.8,4.8,1.2,-0.6,21631,21743
-3.2,3.2,2.5,-2.3,21631,21720
-10.5,10.6,3.0,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-7.1,7.1,-1.6,2.3,21632,21728
0.5,-0.5,-0.8,0.9,21632,21720
-155.3,155.4,-2.9,3.2,21632,21638
128.9,-128.8,46.7,-58.7,21638,21232
-176.8,177.1,2.8,6.2,21639,21744
-2.4,2.4,0.7,-0.6,21639,23348
4.9,-4.8,-0.4,0.7,21639,21720
-6.6,6.7,0.2,0.5,21639,23443
-22.1,22.4,-1.1,3.0,21639,23405
-16.3,16.3,2.8,-1.8,21639,21685
-4.1,4.1,0.2,0.0,21639,23354
-464.4,464.6,-214.5,238.2,21641,21647
-251.9,252.0,-228.2,238.2,21641,21646
-465.2,465.8,-326.4,-161.6,21641,20484
6.2,-6.1,0.0,0.6,21642,21754
5.7,-5.6,0.1,0.3,21642,21675
55.4,-55.1,3.7,-0.2,21642,21699
335.0,-334.9,13.2,-14.8,21642,21649
-658.4,658.6,-49.1,71.7,21642,21641
22.2,-21.9,-0.5,2.4,21642,21694
-658.4,658.6,-49.1,71.7,21642,21641
-658.4,658.6,-49.1,71.7,21642,21641
411.1,-410.3,0.2,-4.7,21642,21698
3.9,-3.9,-0.2,0.5,21649,21694
7.5,-7.4,-0.1,0.6,21649,21699
14.1,-13.9,-0.6,1.9,21649,21754
-224.3,224.5,-56.3,69.0,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.3,224.5,-57.4,69.0,21649,21652
-224.4,224.5,-62.5,69.0,21649,21651
444.0,-442.0,80.0,-96.7,21649,21671
-150.7,150.7,13.2,-15.2,21649,21607
0.0,0.0,0.0,0.0,21655,21658
-58.3,58.3,34.0,-34.0,21655,21657
0.0,0.0,0.0,-0.0,21655,21659
5.6,-5.6,1.5,-1.3,21656,21675
-13.2,13.3,20.8,-19.7,21656,21760
3.3,-3.3,-0.1,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.6,-4.6,2.4,-2.2,21656,21673
50.8,-50.5,11.6,-10.5,21656,21716
16.6,-16.4,1.1,-0.2,21656,21694
-58.2,58.3,35.4,-34.0,21656,21655
-274.7,274.8,10.1,-15.5,21657,21682
216.4,-216.2,23.9,-34.3,21657,21388
-93.9,93.9,27.9,-35.9,21660,21700
-99.0,99.1,-48.4,50.8,21660,21663
-49.5,49.5,-24.3,25.4,21660,21662
74.0,-73.8,-5.4,8.3,21660,21743
-73.9,74.0,-32.7,34.7,21664,21669
-108.8,108.9,30.8,-30.6,21664,21671
-11.1,11.1,-6.0,6.5,21664,21728
1.4,-1.4,-1.9,1.9,21664,21699
3.4,-3.4,-1.1,1.3,21664,21754
-74.0,74.0,-33.4,34.7,21664,21668
-0.0,0.0,-0.0,0.0,21664,21672
-112.7,112.7,-49.1,42.3,21671,21164
0.2,-0.2,-1.1,1.1,21673,21716
-1.4,1.4,0.4,-0.4,21673,23318
-0.0,0.0,-1.0,1.0,21675,23390
2.1,-2.1,-0.4,0.5,21675,21694
-1.6,1.6,-0.3,0.3,21675,23270
-7.4,7.5,1.2,-0.8,21675,21676
-2.9,2.9,1.4,-1.2,21675,21760
-0.6,0.6,0.0,-0.0,21675,21743
-9.4,9.5,-3.5,3.6,21675,21716
0.7,-0.7,0.6,-0.6,21675,21699
14.7,-14.6,-1.3,2.2,21676,23390
6.8,-6.8,-1.0,1.3,21676,23270
87.6,-87.5,43.5,-43.4,21676,21678
3.0,-2.9,-0.4,0.5,21676,21716
212.4,-212.3,-11.1,6.9,21678,21682
-110.8,110.8,-28.3,31.9,21679,21681
69.9,-69.5,3.1,0.8,21679,21699
-0.0,0.0,-0.0,0.0,21679,21683
21.0,-21.0,23.7,-23.7,21679,21682
-41.5,41.5,32.3,-37.2,21682,20364
-210.1,210.2,-102.2,107.7,21684,21691
1035.7,-1034.5,211.9,-111.4,21684,21685
-210.1,210.2,-103.0,107.7,21684,21690
-210.1,210.2,-103.5,107.7,21684,21689
94.7,-94.6,-93.7,66.0,21685,21751
18.3,-18.1,0.3,2.0,21685,21720
2.8,-2.8,-0.5,0.6,21685,21743
215.5,-215.0,200.4,-205.0,21685,21531
9.9,-9.9,-2.4,2.6,21694,21754
-5.2,5.2,0.3,-0.1,21694,21719
-50.1,50.3,2.7,-0.6,21694,21722
-12.1,12.1,4.8,-4.6,21694,21699
-18.9,18.9,1.8,-0.3,21694,21718
-38.7,38.9,0.5,0.8,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.4,-11.3,-3.3,3.7,21699,21754
-1.0,1.0,-0.1,0.1,21699,21743
-1.8,1.8,-0.8,0.9,21699,21716
-4.7,4.7,-0.4,0.6,21699,21728
-0.6,0.6,-0.3,0.3,21699,21719
-1.3,1.3,-0.1,0.1,21699,21722
-99.7,99.8,-9.0,13.0,21699,21698
5.0,-4.9,0.0,0.6,21699,21710
5.0,-4.9,0.0,0.6,21699,21709
-7.6,7.6,0.5,-0.1,21699,21718
0.3,-0.3,-1.0,1.0,21700,23354
5.5,-5.5,-0.1,0.3,21700,23421
-111.2,111.2,0.0,2.7,21700,21704
-111.2,111.2,0.3,2.7,21700,21703
-111.2,111.2,0.1,2.7,21700,21702
-0.1,0.1,0.2,-0.2,21700,23348
-9.6,9.7,-0.1,1.7,21709,21728
-9.6,9.7,-0.1,1.7,21710,21728
0.1,-0.1,0.2,-0.2,21716,21743
-32.7,32.8,22.5,-20.4,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-3.9,4.0,0.5,-0.2,21720,21743
-6.8,6.8,2.2,-1.8,21720,21733
1.5,-1.5,-4.4,4.4,21720,21758
12.8,-12.7,-0.2,1.0,21722,21754
419.6,-418.9,67.2,-75.8,21722,21753
-245.4,245.6,-76.5,89.1,21722,21726
-310.2,310.6,-0.3,-8.2,21722,21698
-216.7,216.8,-107.2,111.1,21727,21732
-216.7,216.8,-107.1,111.1,21727,21730
-641.6,642.1,-178.2,-25.3,21727,21593
-216.7,216.8,-103.5,111.1,21727,21731
3.6,-3.6,-0.0,0.3,21728,21754
12.3,-12.3,8.4,-7.5,21728,21733
-430.4,430.6,-146.2,165.3,21728,21727
-430.4,430.6,-146.2,165.3,21728,21727
-430.4,430.6,-146.2,165.3,21728,21727
364.9,-364.1,148.9,-166.6,21728,21339
286.9,-286.7,108.2,-113.5,21728,21261
2.5,-2.5,-0.6,0.8,21733,21758
-148.6,148.8,-245.4,246.3,21733,21741
-60.8,60.8,-28.8,31.2,21733,21739
-60.8,60.8,-29.7,31.2,21733,21737
-60.8,60.8,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-15.8,15.8,5.2,-14.1,21742,21615
-357.0,357.6,-32.2,18.1,21742,21594
331.9,-331.2,52.7,-57.6,21742,21474
-0.4,0.4,0.3,-0.3,21743,23421
-7.5,7.5,0.9,-0.1,21743,23309
-109.6,109.7,12.3,-8.9,21743,21742
0.0,-0.0,-0.0,0.0,21744,21752
-65.7,65.7,32.7,-32.7,21744,21751
-44.7,44.7,-15.0,15.3,21744,21749
-44.7,44.7,-15.0,15.3,21744,21748
233.9,-233.6,-32.1,24.3,21753,21166
180.9,-180.6,125.0,-132.7,21753,21081
-128.2,128.3,-41.1,46.6,21754,21753
-397.5,398.4,-156.5,152.6,23016,23375
6.6,-6.5,0.5,-0.1,23123,23495
-161.7,162.0,-34.8,14.7,23123,23500
-0.5,0.5,-0.4,0.4,23123,23449
4.3,-4.3,-0.5,0.5,23123,23501
5.6,-5.6,0.7,-0.5,23123,23348
-1.9,1.9,-0.8,0.8,23123,23347
32.1,-32.0,-2.6,3.8,23157,23495
1.3,-1.3,-0.2,0.2,23157,23346
-0.2,0.2,-0.2,0.2,23157,23184
-138.6,138.6,-68.7,68.9,23157,23159
-13.7,13.7,-18.6,-1.5,23159,23184
-124.9,125.2,-50.3,-4.9,23159,23123
1.8,-1.8,-0.1,0.1,23184,23441
-5.4,5.5,-0.8,1.2,23184,23311
4.4,-4.4,-0.0,0.1,23184,23346
161.5,-161.4,16.7,-30.3,23184,23408
-5.0,5.1,-0.3,0.7,23184,23372
-8.6,8.6,-1.2,1.8,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
5.6,-5.6,-2.0,2.0,23233,23426
14.6,-14.6,-2.3,2.8,23233,25943
-192.5,192.9,12.2,-53.4,23233,23345
-6.0,6.0,1.1,-0.9,23233,23307
5.3,-5.3,1.0,-1.0,23233,23282
-132.3,132.5,-62.5,11.3,23233,23265
51.4,-51.3,-27.0,-10.1,23257,26205
0.3,-0.3,-0.5,0.5,23257,25943
-3.2,3.2,-1.3,1.3,23257,23426
-164.1,164.4,-30.4,4.5,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
0.9,-0.9,0.3,-0.3,23265,23422
14.1,-14.0,1.3,-0.9,23265,23426
-4.0,4.0,0.7,-0.4,23265,26143
9.0,-9.0,2.5,-2.4,23265,23438
-48.6,48.7,-24.3,24.9,23265,23267
38.4,-38.4,11.0,-9.8,23265,23282
-48.6,48.7,-24.3,24.9,23265,23268
-0.7,0.7,3.9,-3.9,23270,23421
7.5,-7.5,-0.4,0.5,23270,23390
-6.7,6.8,1.1,-0.4,23270,23473
-207.5,207.8,6.2,6.3,23270,23432
-1.9,2.0,1.2,-1.1,23270,23348
5.9,-5.8,7.6,-7.4,23272,23423
4.2,-4.2,1.1,-0.9,23272,23441
-0.9,0.9,1.8,-1.8,23272,23451
8.7,-8.6,1.9,-1.6,23272,23281
15.0,-15.0,-20.4,20.4,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-176.3,176.3,-13.8,14.2,23277,23280
-4.2,4.3,9.3,-8.7,23278,23491
2.9,-2.8,8.5,-8.1,23278,23490
20.9,-20.8,0.7,0.4,23278,23390
-163.5,163.6,-1.8,8.6,23278,23277
-5.5,5.5,0.7,-0.5,23281,23451
1.7,-1.6,0.3,-0.2,23281,23441
-25.7,25.9,17.0,-16.4,23281,23423
-9.2,9.3,1.8,-1.0,23282,26143
-13.6,13.7,0.9,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
2.1,-2.1,-1.0,1.0,23282,25943
-32.1,32.3,-2.3,2.8,23282,23438
-9.8,9.9,1.5,-0.4,23282,23413
-11.1,11.2,-0.6,0.8,23282,23422
-3.7,3.7,2.1,-2.0,23282,23366
0.6,-0.6,1.2,-1.2,23282,23346
-2.9,2.9,-0.2,0.3,23282,23313
-1.4,1.4,-5.0,5.0,23282,23426
-12.5,12.7,2.8,-2.2,23282,23307
-3.3,3.3,1.2,-1.1,23282,23361
264.2,-263.9,-443.3,-298.5,23284,26048
-107.2,107.2,13.0,-12.0,23284,23290
-107.2,107.2,13.6,-12.0,23284,23289
-107.2,107.2,12.9,-12.0,23284,23287
-107.2,107.2,13.2,-12.0,23284,23288
246.8,-246.5,-47.5,32.9,23285,23365
3.1,-3.1,0.3,-0.1,23285,23441
79.9,-79.9,-3.6,6.2,23285,23449
-340.7,340.8,116.5,-108.1,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
79.9,-79.7,-61.5,3.0,23291,23429
3.3,-3.3,0.8,-0.7,23291,23441
-15.4,15.5,-1.5,2.0,23291,23372
-3.0,3.0,-0.7,0.8,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.6,-8.6,1.8,-1.3,23291,23346
-18.3,18.3,-2.8,3.1,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
363.5,-362.1,80.9,-83.9,23291,23184
1.9,-1.9,-1.1,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
51.9,-51.9,6.1,-5.7,23298,23331
18.9,-18.9,-4.9,4.9,23298,23385
4.9,-4.9,-0.0,0.1,23300,26091
107.5,-107.5,18.0,-53.6,23300,26090
1.9,-1.9,0.5,-0.4,23300,25890
0.7,-0.7,0.4,-0.4,23300,26054
1.5,-1.5,0.5,-0.4,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.8,-3.7,0.4,-0.1,23306,23441
-5.4,5.4,-0.1,0.2,23306,23372
10.7,-10.6,2.0,-1.2,23306,23406
-0.8,0.8,-0.1,0.1,23306,23353
9.3,-9.2,0.7,0.0,23306,23346
-2.0,2.0,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.5,23306,23321
-49.5,49.6,1.7,0.1,23307,23482
2.0,-2.0,-0.7,0.8,23307,23426
-8.4,8.4,1.3,-0.8,23307,23413
-2.5,2.5,0.4,-0.3,23307,23363
9.6,-9.5,1.6,-1.1,23307,23346
-11.1,11.1,-1.1,1.1,23307,23319
-26.5,26.5,1.0,-0.5,23307,23436
-15.9,15.9,2.2,-1.5,23307,23487
-87.1,87.1,-57.4,45.7,23309,23443
43.4,-43.2,2.2,1.8,23309,23421
19.0,-18.9,0.7,0.4,23309,23348
19.0,-18.8,3.9,-2.5,23311,23406
41.5,-41.0,5.0,-1.7,23311,23346
2.6,-2.6,-0.2,0.3,23311,23319
8.1,-8.1,-7.2,5.7,23311,23306
10.4,-10.4,0.3,-0.0,23313,23422
-29.7,29.9,7.8,-5.4,23315,26131
-1.7,1.7,0.2,-0.2,23315,25998
-28.8,28.9,4.9,-3.8,23315,25009
-8.1,8.1,2.1,-1.7,23315,25004
-21.3,21.3,3.7,-3.0,23315,23471
-7.5,7.5,6.4,-6.3,23315,23405
-11.2,11.2,2.6,-2.2,23319,23487
-34.2,34.3,4.0,-3.0,23319,23482
-0.7,0.7,0.1,-0.1,23319,23436
4.8,-4.8,1.4,-1.2,23319,23406
-2.3,2.3,0.1,-0.0,23319,23353
33.3,-32.9,5.5,-3.5,23319,23346
7.3,-7.3,3.9,-3.8,23321,23372
12.8,-12.8,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
43.3,-43.3,-14.9,-28.7,23329,25009
92.6,-92.5,5.0,-1.0,23329,23405
-9.5,9.5,15.9,-65.7,23329,23285
-13.8,13.8,-2.1,2.2,23331,23385
83.7,-83.7,-80.4,80.6,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
104.3,-104.1,-48.1,-98.9,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
59.6,-59.5,35.9,-71.9,23338,23500
12.4,-12.4,0.3,-0.3,23338,23347
-15.0,15.0,-8.0,-20.4,23338,23276
133.4,-133.3,31.1,-26.2,23340,23421
-63.7,63.7,-32.1,32.1,23340,23344
-329.9,330.7,6.2,-18.1,23345,23436
1.0,-1.0,-0.3,0.3,23346,23495
-0.9,0.9,0.1,-0.1,23346,23441
-7.0,7.0,-0.2,1.0,23346,23413
-7.2,7.2,1.8,-1.8,23346,23406
-5.1,5.3,0.4,0.0,23346,23372
-136.9,137.0,-40.8,47.2,23346,23345
-53.8,54.6,-2.0,6.7,23346,23353
-16.1,16.2,-3.4,3.8,23346,23366
20.8,-20.6,5.0,-4.2,23347,23501
22.7,-22.4,2.7,-0.6,23347,23495
-57.7,58.0,-2.4,6.0,23348,23443
-53.5,54.0,-1.7,3.6,23348,23501
-39.7,39.8,-1.7,3.9,23348,23473
11.2,-11.1,-2.5,2.9,23348,23421
-0.8,0.8,1.1,-1.1,23348,23403
0.2,-0.2,-1.1,1.1,23348,23354
-6.5,6.6,15.6,-14.6,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-8.0,8.1,0.5,0.2,23348,23451
-2.6,2.6,-2.7,3.0,23351,23451
-13.7,13.7,3.8,-3.8,23353,23493
-100.4,100.5,-2.5,3.0,23353,23372
54.5,-54.4,18.2,-20.2,23353,23311
-28.9,28.9,6.0,-6.0,23354,23358
-28.9,28.9,6.0,-33.4,23358,21751
0.4,-0.4,-0.1,0.1,23361,23366
-2.1,2.1,6.1,-6.0,23363,23413
9.8,-9.7,19.2,-18.7,23363,23391
115.7,-115.4,-75.7,40.1,23365,23265
-19.1,19.2,1.9,-1.1,23366,23401
-36.2,36.4,1.0,-0.1,23366,23449
-19.5,19.6,1.7,-0.5,23366,23400
-19.6,19.6,1.9,-0.9,23366,23399
-15.0,15.0,0.4,0.0,23366,23368
-130.7,130.8,-37.7,42.8,23366,23365
-0.2,0.2,-0.6,0.6,23366,23438
-9.3,9.3,6.8,-6.6,23372,23463
-9.8,9.8,6.9,-6.6,23372,23462
6.2,-6.0,0.7,-0.1,23372,23406
16.8,-16.8,1.5,-1.4,23372,23409
-12.3,12.3,6.4,-6.0,23372,23459
-210.7,210.7,30.0,-25.9,23374,23382
-231.3,231.3,31.3,-25.9,23374,23384
-231.3,231.3,29.7,-25.9,23374,23383
-231.3,231.3,29.2,-25.9,23374,23379
-231.3,231.3,28.4,-25.9,23374,23380
-231.3,231.3,31.7,-25.9,23374,23381
-336.1,336.2,32.6,-27.2,23374,23377
188.8,-188.7,-194.8,-188.6,23374,23284
405.6,-405.4,-242.3,96.8,23374,21684
-1108.0,1108.9,-145.3,224.3,23375,23374
435.3,-434.4,15.7,-15.5,23375,21398
