Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
35.8,-35.8,7.7,-7.7,21035,21039
-436.5,438.5,-41.4,43.9,21035,20493
0.9,-0.9,-2.9,2.9,21081,21166
203.4,-203.1,130.1,-141.4,21081,21107
1.1,-1.1,-1.2,1.2,21100,21754
-4.7,4.7,-7.6,7.7,21100,21166
-0.1,0.1,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-277.9,278.1,8.4,-19.5,21100,21081
0.9,-0.8,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-422.7,423.3,-106.1,100.4,21107,21181
-5.4,5.4,-10.4,10.7,21107,21166
0.9,-0.9,-0.7,0.7,21120,21694
-441.6,443.0,-106.9,104.9,21120,21382
2.8,-2.8,-1.3,1.4,21120,21754
-1.2,1.2,-1.7,1.8,21132,21754
-1.4,1.4,-0.9,1.0,21132,21694
143.0,-142.9,15.5,-25.2,21132,21232
-341.7,342.4,10.8,-21.9,21132,21107
-8.4,8.4,-4.1,4.5,21132,21166
26.3,-26.3,-6.6,7.9,21160,21754
4.5,-4.5,-3.6,3.7,21160,21699
14.5,-14.5,-5.5,5.9,21160,21694
3.8,-3.8,-1.1,1.2,21160,21166
-299.9,300.1,-32.5,33.4,21160,21164
-412.0,413.8,-75.6,68.8,21164,21642
3.7,-3.7,-1.3,1.4,21166,21754
-1.9,1.9,-0.2,0.3,21166,21722
-2.6,2.7,-0.2,0.4,21166,21728
6.5,-6.5,0.5,0.2,21166,21709
-0.9,1.0,0.1,-0.1,21166,21699
0.7,-0.7,-0.6,0.6,21166,21694
-8.6,8.7,-1.7,2.1,21166,21656
-5.4,5.4,2.0,-1.9,21166,21664
-10.5,10.5,-0.9,1.4,21166,21388
-2.7,2.7,-0.3,0.4,21166,21261
-4.0,4.0,-0.2,0.3,21166,21253
-1.9,1.9,-0.1,0.1,21166,21221
-2.5,2.5,6.8,-6.6,21166,21181
6.5,-6.5,0.5,0.2,21166,21710
1.9,-1.9,1.0,-0.9,21166,21232
4.1,-4.1,-3.1,3.3,21181,21754
-445.1,445.8,-177.9,176.0,21181,21671
0.9,-0.9,-1.7,1.8,21181,21694
-215.0,215.2,-148.7,140.0,21181,21120
-0.5,0.5,-0.7,0.8,21181,21699
2.8,-2.8,-0.2,0.4,21221,21754
1.3,-1.3,-0.5,0.6,21221,21716
3.3,-3.3,-0.3,0.5,21221,21694
-0.4,0.4,-0.7,0.7,21221,21656
-0.6,0.6,-0.0,0.0,21221,21388
-0.8,0.8,-0.1,0.1,21221,21385
-28.3,28.3,20.6,-34.3,21221,21253
-5.2,5.2,-1.4,2.0,21232,21728
-0.6,0.6,-1.0,1.1,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.8,-5.8,-0.3,0.7,21253,21754
6.9,-6.9,-0.5,0.8,21253,21694
1.0,-1.0,-0.1,0.1,21253,21673
-0.4,0.4,-1.6,1.7,21253,21656
3.1,-3.1,-1.3,1.4,21253,21716
4.0,-4.0,0.0,0.3,21261,21754
4.6,-4.5,0.6,-0.5,21261,21699
-1.2,1.2,0.1,-0.0,21261,21607
1.6,-1.6,0.8,-0.7,21261,21405
16.2,-16.2,68.8,-79.9,21261,21326
-7.9,8.0,-2.2,2.8,21275,21728
291.8,-291.4,43.8,-49.1,21275,21638
-435.3,437.1,-70.9,35.4,21275,21474
5.2,-5.2,-2.4,2.6,21275,21628
2.6,-2.6,-1.1,1.1,21275,21720
66.2,-64.8,-3.1,12.0,21298,21720
-2.2,2.2,-0.1,0.2,21298,23375
-0.4,0.4,0.1,-0.1,21298,21685
-47.7,47.7,-6.9,-25.2,21298,21685
2.9,-2.8,-0.8,0.9,21298,21639
10.9,-10.8,2.0,-0.5,21298,21632
62.3,-61.5,-0.3,8.7,21298,21628
3.6,-3.6,0.3,0.0,21298,21405
-2.3,2.3,0.0,0.0,21298,21398
1.1,-1.1,2.0,-2.0,21298,21531
-340.7,341.4,-4.2,-18.7,21298,21398
5.2,-5.2,-0.1,0.2,21298,21496
1.1,-1.1,-0.1,0.1,21326,21743
10.2,-10.2,-0.3,1.0,21326,21754
3.5,-3.5,-0.2,0.4,21326,21694
-3.8,3.8,-2.8,2.9,21326,21728
1.7,-1.7,-0.4,0.5,21326,21716
13.0,-12.9,0.8,-0.4,21326,21699
3.3,-3.2,-0.0,0.1,21326,21675
-2.8,2.8,-0.2,0.3,21326,21649
-3.4,3.4,-0.2,0.3,21326,21607
-278.0,278.8,-17.2,-13.1,21326,21607
-20.2,20.2,53.8,-65.4,21326,21382
0.8,-0.8,0.3,-0.3,21326,21339
1.0,-1.0,0.5,-0.5,21339,21664
-301.4,302.3,-49.5,-0.2,21339,21607
-1.3,1.3,-4.9,4.9,21373,21743
25.4,-25.4,-0.8,2.6,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.4,-10.4,-0.2,0.5,21382,21699
-568.1,569.5,-78.2,64.3,21382,21649
-371.5,372.4,-46.8,44.3,21382,21642
247.2,-246.9,61.1,-74.3,21382,21474
6.5,-6.5,-0.4,0.8,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.2,-7.2,-0.8,1.1,21385,21716
43.5,-43.4,3.0,-1.7,21385,21673
3.6,-3.6,-4.3,4.4,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.6,-0.1,0.4,21388,21754
1.3,-1.3,-0.3,0.3,21388,21716
4.4,-4.3,-0.2,0.5,21388,21694
5.8,-5.8,0.1,0.0,21388,21673
12.8,-12.8,-25.5,25.9,21388,21656
-94.7,94.7,-17.9,3.9,21388,21385
168.7,-168.6,44.4,-51.5,21388,21253
-2.6,2.6,-0.6,0.7,21398,23449
-4.4,4.5,-1.6,1.8,21398,23405
-112.5,112.6,60.2,-87.8,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
3.0,-3.0,-0.2,0.4,21405,21720
4.2,-4.2,-0.3,0.5,21405,21628
-444.0,444.9,-128.9,126.0,21405,21339
13.2,-13.2,-4.8,5.2,21409,21628
16.8,-16.8,-4.8,5.2,21409,21720
-369.9,370.5,22.4,-24.1,21409,21629
99.3,-99.2,-6.1,-7.2,21409,21275
2.1,-2.1,-0.9,1.0,21458,21720
-6.7,6.7,-0.5,1.0,21458,21639
1.3,-1.3,-0.8,0.8,21458,21628
-150.8,150.9,20.1,-31.7,21458,21409
2.3,-2.3,-8.9,9.0,21474,21743
2.0,-2.0,-0.7,0.7,21474,21699
0.3,-0.3,-0.8,0.8,21474,21716
1.2,-1.2,-0.7,0.7,21474,21675
-399.0,400.7,-47.5,39.6,21474,21626
-2.4,2.4,-0.4,0.5,21474,21615
172.0,-171.8,160.1,-165.2,21474,21373
-557.7,559.1,62.5,-58.1,21496,21685
35.9,-35.8,1.9,2.1,21496,21628
14.6,-14.5,0.8,0.8,21496,21758
3.5,-3.4,-0.7,0.9,21496,21743
66.2,-65.7,2.5,4.9,21496,21720
5.3,-5.3,-1.1,1.3,21496,21639
143.5,-143.5,-103.8,98.4,21496,21527
28.3,-28.0,1.0,2.1,21527,21720
11.5,-11.5,0.6,0.7,21527,21758
-101.7,101.9,-76.9,7.6,21527,23432
-29.9,29.9,-29.7,-7.5,21527,21700
2.8,-2.8,-0.5,0.6,21527,21743
0.9,-0.9,-0.7,0.8,21527,21728
0.7,-0.7,-0.1,0.1,21527,21615
14.1,-14.0,0.7,0.8,21527,21628
13.3,-13.2,-5.8,6.6,21531,21639
15.3,-15.0,-1.7,3.7,21531,21720
8.7,-8.6,-0.9,2.0,21531,21628
834.7,-834.3,-594.8,559.4,21593,21641
-205.4,205.4,-46.2,49.3,21593,21597
-205.3,205.4,-45.2,49.3,21593,21599
-205.4,205.4,-46.1,49.3,21593,21598
-205.4,205.4,-45.9,49.3,21593,21596
4.0,-4.0,-0.9,1.1,21594,23270
4.6,-4.6,0.3,0.0,21594,21699
3.9,-3.9,-0.3,0.5,21594,21716
9.1,-9.1,-1.2,1.7,21594,23390
49.3,-48.8,-3.5,6.6,21594,21675
124.3,-124.1,-2.5,-18.1,21594,21660
0.7,-0.7,-0.4,0.4,21594,21676
84.7,-84.7,54.9,-55.6,21594,21626
-826.0,826.4,14.0,18.1,21594,21593
10.3,-10.2,-1.3,1.7,21600,23270
18.8,-18.7,-1.2,2.3,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.2,-4.2,-0.5,0.7,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.1,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
32.4,-32.4,8.4,-8.4,21600,21606
138.4,-138.3,-58.6,56.0,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.6,-16.4,-0.6,2.2,21607,21754
8.9,-8.8,-0.1,0.6,21607,21699
4.7,-4.6,-0.2,0.6,21607,21694
0.9,-0.9,-0.0,0.0,21607,21649
-233.8,234.0,-5.2,25.3,21607,21612
-233.9,234.0,-11.2,25.3,21607,21613
-41.4,41.4,-17.4,12.3,21607,21642
-233.9,234.1,-17.1,25.3,21607,21611
-126.2,126.2,79.1,-84.8,21607,21594
4.7,-4.6,2.2,-1.9,21615,21733
382.1,-380.6,109.7,-120.6,21615,21741
-2.2,2.3,0.5,-0.4,21615,23348
-3.9,3.9,-0.1,0.1,21615,21700
1.9,-1.9,0.1,-0.1,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-254.9,255.1,-30.0,25.0,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.9,-5.8,0.4,0.0,21621,21699
-204.9,205.0,11.6,-3.4,21621,21625
422.5,-422.1,-93.4,95.3,21621,21626
5.3,-5.2,-1.0,1.3,21621,23270
62.5,-61.9,-4.1,8.2,21621,21675
11.6,-11.6,-1.3,2.1,21621,23390
-204.8,205.0,12.9,-3.4,21621,21624
5.0,-5.0,-0.3,0.6,21621,21716
1.5,-1.5,-0.6,0.6,21621,21676
-204.8,205.0,15.4,-3.4,21621,21623
106.1,-106.0,-79.3,67.0,21626,21606
-63.8,63.8,-35.9,35.9,21627,21629
-11.0,11.1,1.1,0.4,21628,21685
18.4,-18.4,30.8,-30.7,21628,21720
34.3,-34.3,-1.4,1.5,21628,21758
1.6,-1.6,-1.1,1.2,21628,21631
-216.4,216.6,-102.4,114.3,21628,21627
-0.0,0.0,1.8,-1.8,21628,21632
-3.9,3.9,1.4,-1.2,21628,21733
-232.2,232.4,122.3,-125.8,21629,21741
-202.2,202.4,-134.1,127.5,21629,21405
-4.3,4.3,1.1,-0.6,21631,21743
-2.8,2.8,2.5,-2.4,21631,21720
-11.6,11.7,3.2,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-6.9,7.0,-1.6,2.3,21632,21728
0.0,-0.0,-0.7,0.7,21632,21720
-152.0,152.1,-3.5,3.8,21632,21638
139.3,-139.1,45.4,-57.2,21638,21232
-174.5,174.7,2.6,6.2,21639,21744
-2.3,2.3,0.7,-0.6,21639,23348
6.0,-5.9,-0.5,1.0,21639,21720
-6.7,6.7,0.2,0.5,21639,23443
-30.5,31.1,1.1,2.6,21639,23405
-16.1,16.2,2.9,-1.9,21639,21685
-4.0,4.0,0.1,0.0,21639,23354
-464.1,464.3,-214.5,238.2,21641,21647
-251.6,251.7,-228.2,238.2,21641,21646
-390.1,390.5,-332.8,-160.2,21641,20484
6.2,-6.2,0.0,0.6,21642,21754
5.6,-5.6,0.1,0.3,21642,21675
55.5,-55.2,3.7,-0.2,21642,21699
315.9,-315.8,15.2,-16.9,21642,21649
-646.4,646.7,-50.2,72.0,21642,21641
22.3,-22.1,-0.6,2.4,21642,21694
-646.4,646.7,-50.2,72.0,21642,21641
-646.4,646.7,-50.2,72.0,21642,21641
417.9,-417.1,-0.1,-4.2,21642,21698
4.0,-3.9,-0.2,0.6,21649,21694
7.5,-7.5,-0.1,0.6,21649,21699
14.2,-14.0,-0.6,2.0,21649,21754
-224.2,224.3,-56.0,68.6,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.1,224.3,-57.0,68.6,21649,21652
-224.2,224.3,-62.1,68.6,21649,21651
445.2,-443.2,79.7,-96.3,21649,21671
-165.2,165.2,14.6,-16.5,21649,21607
0.0,0.0,0.0,0.0,21655,21658
-59.0,59.1,34.1,-34.0,21655,21657
0.0,0.0,0.0,0.0,21655,21659
5.4,-5.4,1.5,-1.4,21656,21675
-13.4,13.4,20.9,-19.7,21656,21760
3.3,-3.3,-0.1,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.7,-4.7,2.3,-2.2,21656,21673
50.1,-49.9,11.8,-10.8,21656,21716
16.6,-16.4,1.1,-0.2,21656,21694
-59.0,59.0,35.4,-34.1,21656,21655
-290.0,290.2,12.3,-17.6,21657,21682
231.0,-230.8,21.7,-31.8,21657,21388
-152.4,152.5,33.3,-40.4,21660,21700
-99.0,99.0,-48.4,50.8,21660,21663
-49.5,49.5,-24.3,25.4,21660,21662
75.4,-75.2,-5.4,8.3,21660,21743
-73.9,73.9,-32.7,34.7,21664,21669
-109.2,109.3,30.8,-30.7,21664,21671
-11.3,11.3,-6.0,6.5,21664,21728
1.4,-1.4,-1.9,1.9,21664,21699
3.5,-3.5,-1.1,1.3,21664,21754
-73.9,73.9,-33.4,34.7,21664,21668
0.0,0.0,0.0,0.0,21664,21672
-111.9,111.9,-49.0,42.2,21671,21164
0.1,-0.1,-1.1,1.1,21673,21716
-1.4,1.4,0.4,-0.4,21673,23318
-0.5,0.5,-0.9,0.9,21675,23390
2.2,-2.2,-0.5,0.5,21675,21694
-1.9,1.9,-0.2,0.2,21675,23270
-7.4,7.5,1.2,-0.8,21675,21676
-2.8,2.9,1.4,-1.2,21675,21760
-0.7,0.7,0.1,-0.1,21675,21743
-8.7,8.7,-3.7,3.8,21675,21716
0.9,-0.9,0.6,-0.6,21675,21699
13.8,-13.7,-1.2,2.0,21676,23390
6.2,-6.1,-0.9,1.1,21676,23270
89.5,-89.5,43.4,-43.3,21676,21678
3.0,-3.0,-0.4,0.5,21676,21716
227.8,-227.8,-12.7,8.6,21678,21682
-110.8,110.8,-28.3,32.0,21679,21681
70.0,-69.5,3.1,0.7,21679,21699
0.0,0.0,0.0,0.0,21679,21683
20.9,-20.9,23.6,-23.6,21679,21682
-41.5,41.5,32.7,-37.6,21682,20364
-210.0,210.0,-102.2,107.7,21684,21691
1129.7,-1128.3,221.5,-102.3,21684,21685
-210.0,210.0,-103.0,107.7,21684,21690
-210.0,210.0,-103.5,107.7,21684,21689
96.2,-96.1,-99.2,71.6,21685,21751
20.5,-20.3,0.4,2.5,21685,21720
3.9,-3.9,-0.5,0.8,21685,21743
217.5,-217.0,200.2,-204.8,21685,21531
10.1,-10.0,-2.4,2.6,21694,21754
-5.2,5.2,0.3,-0.2,21694,21719
-49.8,49.9,2.7,-0.6,21694,21722
-12.3,12.4,4.9,-4.7,21694,21699
-18.9,18.9,1.8,-0.3,21694,21718
-38.9,39.2,0.5,0.7,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.6,-11.5,-3.4,3.8,21699,21754
-1.3,1.3,-0.1,0.1,21699,21743
-1.7,1.7,-0.9,0.9,21699,21716
-4.8,4.8,-0.4,0.6,21699,21728
-0.5,0.5,-0.3,0.3,21699,21719
-1.3,1.3,-0.1,0.1,21699,21722
-98.9,98.9,-9.1,12.9,21699,21698
5.0,-4.9,0.0,0.6,21699,21710
5.0,-4.9,0.0,0.6,21699,21709
-7.5,7.5,0.5,-0.1,21699,21718
-3.5,3.5,-0.9,0.9,21700,23354
5.2,-5.1,-0.0,0.2,21700,23421
-111.1,111.2,-0.9,3.6,21700,21704
-111.1,111.2,-0.6,3.6,21700,21703
-111.1,111.2,-0.9,3.6,21700,21702
-1.9,1.9,0.5,-0.5,21700,23348
-9.7,9.8,-0.1,1.7,21709,21728
-9.7,9.8,-0.1,1.7,21710,21728
-0.1,0.1,0.2,-0.2,21716,21743
-32.7,32.7,22.5,-20.4,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-3.6,3.7,0.3,-0.1,21720,21743
-6.1,6.1,2.0,-1.7,21720,21733
2.8,-2.8,-4.6,4.7,21720,21758
12.8,-12.7,-0.2,1.0,21722,21754
427.4,-426.6,64.4,-72.7,21722,21753
-245.2,245.5,-74.4,87.0,21722,21726
-317.7,318.1,0.5,-8.8,21722,21698
-216.6,216.6,-107.2,111.1,21727,21732
-216.6,216.6,-107.1,111.1,21727,21730
-628.9,629.4,-177.9,-26.2,21727,21593
-216.6,216.6,-103.5,111.1,21727,21731
3.7,-3.7,-0.0,0.3,21728,21754
11.6,-11.6,8.3,-7.6,21728,21733
-426.0,426.2,-146.5,165.3,21728,21727
-426.0,426.2,-146.5,165.3,21728,21727
-426.0,426.2,-146.5,165.3,21728,21727
351.3,-350.5,149.6,-167.9,21728,21339
288.8,-288.5,108.2,-113.4,21728,21261
2.3,-2.3,-0.6,0.7,21733,21758
-148.0,148.2,-245.5,246.4,21733,21741
-60.7,60.7,-28.8,31.2,21733,21739
-60.7,60.7,-29.7,31.2,21733,21737
-60.7,60.7,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-43.9,43.9,7.9,-16.8,21742,21615
-335.6,336.2,-34.4,19.3,21742,21594
342.4,-341.7,51.9,-56.3,21742,21474
-0.7,0.7,0.4,-0.4,21743,23421
-8.8,8.9,1.2,-0.1,21743,23309
-105.9,106.0,11.9,-8.8,21743,21742
0.0,0.0,0.0,0.0,21744,21752
-63.4,63.4,38.3,-38.2,21744,21751
-44.6,44.7,-16.8,17.1,21744,21749
-44.6,44.7,-16.8,17.1,21744,21748
247.7,-247.3,-35.3,27.9,21753,21166
176.5,-176.2,124.9,-132.7,21753,21081
-126.6,126.7,-41.4,46.7,21754,21753
-412.1,412.9,-156.4,153.0,23016,23375
5.7,-5.6,0.5,-0.2,23123,23495
-143.2,143.5,-36.6,15.6,23123,23500
-1.8,1.8,-0.3,0.4,23123,23449
5.2,-5.2,-0.6,0.6,23123,23501
6.5,-6.5,0.7,-0.3,23123,23348
-1.8,1.8,-0.8,0.8,23123,23347
32.7,-32.6,-2.6,3.8,23157,23495
0.3,-0.3,-0.1,0.1,23157,23346
-0.6,0.6,-0.1,0.1,23157,23184
-137.7,137.8,-68.8,69.1,23157,23159
-61.2,61.2,-12.9,-6.7,23159,23184
-76.6,76.7,-56.2,-0.8,23159,23123
1.1,-1.1,0.0,-0.0,23184,23441
-5.8,5.9,-0.8,1.2,23184,23311
2.9,-2.9,0.1,-0.0,23184,23346
153.9,-153.8,17.1,-30.9,23184,23408
-5.4,5.4,-0.2,0.6,23184,23372
-9.2,9.3,-1.1,1.8,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
4.6,-4.6,-1.9,1.9,23233,23426
9.4,-9.4,-1.9,2.1,23233,25943
-174.9,175.2,10.2,-52.3,23233,23345
-5.4,5.5,1.0,-0.8,23233,23307
4.9,-4.9,1.1,-1.0,23233,23282
-138.5,138.7,-61.4,10.4,23233,23265
46.7,-46.7,-26.3,-10.9,23257,26205
-0.2,0.2,-0.4,0.4,23257,25943
-3.4,3.4,-1.2,1.3,23257,23426
-158.7,159.0,-31.1,5.0,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
1.3,-1.3,0.2,-0.2,23265,23422
13.5,-13.5,1.3,-0.9,23265,23426
-5.7,5.7,0.8,-0.3,23265,26143
8.8,-8.7,2.6,-2.5,23265,23438
-48.6,48.6,-24.3,24.9,23265,23267
38.5,-38.5,11.0,-9.9,23265,23282
-48.6,48.6,-24.3,24.9,23265,23268
-2.4,2.4,4.4,-4.3,23270,23421
7.6,-7.5,-0.4,0.6,23270,23390
-7.9,7.9,1.3,-0.4,23270,23473
-208.1,208.4,6.1,6.5,23270,23432
-3.0,3.0,1.5,-1.3,23270,23348
5.5,-5.5,7.6,-7.4,23272,23423
3.0,-3.0,1.2,-1.0,23272,23441
-0.5,0.5,1.8,-1.8,23272,23451
8.5,-8.5,1.9,-1.6,23272,23281
16.4,-16.4,-20.4,20.4,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-178.0,178.1,-13.7,14.1,23277,23280
-4.2,4.3,9.3,-8.7,23278,23491
2.9,-2.8,8.5,-8.1,23278,23490
21.4,-21.2,0.7,0.5,23278,23390
-165.3,165.4,-1.6,8.5,23278,23277
-5.0,5.1,0.6,-0.5,23281,23451
0.7,-0.7,0.4,-0.4,23281,23441
-26.2,26.3,17.1,-16.4,23281,23423
-11.8,12.0,2.5,-1.3,23282,26143
-12.8,12.8,0.8,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
1.0,-1.0,-0.8,0.8,23282,25943
-32.8,32.9,-2.1,2.7,23282,23438
-9.4,9.4,1.4,-0.4,23282,23413
-10.3,10.4,-0.8,1.1,23282,23422
-2.4,2.4,1.9,-1.8,23282,23366
1.1,-1.1,1.1,-1.1,23282,23346
-2.8,2.8,-0.2,0.3,23282,23313
-2.5,2.5,-4.8,4.8,23282,23426
-11.4,11.5,2.5,-2.0,23282,23307
-3.0,3.0,1.2,-1.1,23282,23361
-53.0,53.0,-432.6,-316.2,23284,26048
-107.2,107.2,13.0,-12.0,23284,23290
-107.1,107.2,13.6,-12.0,23284,23289
-107.2,107.2,12.9,-12.0,23284,23287
-107.1,107.2,13.2,-12.0,23284,23288
225.9,-225.6,-47.1,31.7,23285,23365
3.2,-3.2,0.3,-0.1,23285,23441
83.4,-83.4,-3.3,6.0,23285,23449
-282.9,282.9,112.7,-106.7,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
53.2,-53.1,-59.7,0.0,23291,23429
3.5,-3.5,0.8,-0.7,23291,23441
-15.6,15.7,-1.5,2.0,23291,23372
-3.1,3.1,-0.7,0.8,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.5,-8.5,1.8,-1.3,23291,23346
-18.3,18.3,-3.0,3.3,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
400.4,-398.7,79.8,-79.4,23291,23184
1.9,-1.9,-1.1,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
52.1,-52.0,6.0,-5.7,23298,23331
18.8,-18.8,-4.8,4.8,23298,23385
4.0,-4.0,0.1,-0.1,23300,26091
53.9,-53.9,24.3,-60.2,23300,26090
0.9,-0.9,0.6,-0.6,23300,25890
0.2,-0.2,0.5,-0.5,23300,26054
0.9,-0.9,0.6,-0.6,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.9,-3.9,0.4,-0.1,23306,23441
-5.6,5.6,-0.1,0.1,23306,23372
11.2,-11.1,2.0,-1.1,23306,23406
-0.8,0.8,-0.1,0.1,23306,23353
9.2,-9.0,0.7,-0.0,23306,23346
-2.1,2.1,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.5,23306,23321
-49.0,49.1,1.6,0.1,23307,23482
1.8,-1.8,-0.6,0.7,23307,23426
-8.3,8.4,1.2,-0.8,23307,23413
-2.5,2.5,0.4,-0.3,23307,23363
9.9,-9.8,1.6,-1.0,23307,23346
-10.1,10.1,-1.3,1.3,23307,23319
-26.7,26.7,1.0,-0.5,23307,23436
-15.8,15.8,2.2,-1.5,23307,23487
-156.5,156.7,-51.1,40.3,23309,23443
49.5,-49.2,2.5,2.6,23309,23421
18.8,-18.7,0.7,0.4,23309,23348
20.1,-19.9,3.9,-2.3,23311,23406
41.1,-40.6,5.0,-1.7,23311,23346
2.4,-2.4,-0.2,0.3,23311,23319
9.1,-9.1,-7.5,6.0,23311,23306
10.5,-10.5,0.3,-0.0,23313,23422
-34.7,35.1,8.8,-5.5,23315,26131
-2.8,2.8,0.4,-0.3,23315,25998
-32.2,32.4,5.5,-4.1,23315,25009
-9.9,10.0,2.4,-1.8,23315,25004
-20.2,20.3,3.6,-3.0,23315,23471
2.9,-2.9,5.0,-5.0,23315,23405
-11.3,11.4,2.6,-2.2,23319,23487
-34.5,34.6,4.0,-3.0,23319,23482
-0.8,0.8,0.1,-0.1,23319,23436
5.4,-5.4,1.4,-1.1,23319,23406
-2.2,2.2,0.1,-0.0,23319,23353
33.8,-33.5,5.4,-3.4,23319,23346
7.3,-7.3,3.9,-3.8,23321,23372
12.8,-12.7,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
1.4,-1.4,-10.9,-33.1,23329,25009
93.9,-93.7,5.6,-1.4,23329,23405
31.0,-31.0,13.0,-62.7,23329,23285
-13.9,13.9,-2.1,2.2,23331,23385
83.9,-83.9,-80.5,80.7,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
104.8,-104.5,-48.2,-98.7,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
61.8,-61.8,35.2,-71.1,23338,23500
11.4,-11.4,0.2,-0.1,23338,23347
-16.3,16.4,-8.0,-20.4,23338,23276
120.0,-119.9,32.4,-28.4,23340,23421
-50.3,50.3,-33.4,33.4,23340,23344
-320.5,321.2,4.9,-17.2,23345,23436
1.5,-1.5,-0.4,0.4,23346,23495
-0.6,0.6,0.0,-0.0,23346,23441
-7.1,7.1,-0.2,1.0,23346,23413
-1.5,1.5,1.5,-1.5,23346,23406
-5.1,5.2,0.4,0.0,23346,23372
-145.1,145.2,-40.3,47.4,23346,23345
-53.4,54.2,-2.1,6.7,23346,23353
-16.5,16.6,-3.3,3.7,23346,23366
20.7,-20.6,5.0,-4.2,23347,23501
20.1,-19.9,2.9,-1.3,23347,23495
-60.5,60.8,-2.0,5.9,23348,23443
-61.4,62.0,0.5,2.0,23348,23501
-37.2,37.4,-2.0,4.0,23348,23473
15.8,-15.6,-3.3,4.1,23348,23421
-0.3,0.3,1.0,-1.0,23348,23403
0.1,-0.1,-1.0,1.0,23348,23354
-6.5,6.6,15.6,-14.6,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-8.3,8.4,0.5,0.2,23348,23451
-2.7,2.7,-2.7,3.0,23351,23451
-15.8,15.8,3.9,-3.9,23353,23493
-99.8,99.9,-2.4,3.0,23353,23372
56.4,-56.3,18.0,-20.0,23353,23311
-32.6,32.6,6.1,-6.1,23354,23358
-32.6,32.6,6.1,-33.4,23358,21751
0.7,-0.7,-0.1,0.1,23361,23366
-2.5,2.5,6.1,-6.1,23363,23413
10.3,-10.2,19.1,-18.6,23363,23391
92.4,-92.2,-74.3,37.6,23365,23265
-19.1,19.1,1.9,-1.1,23366,23401
-32.5,32.7,0.4,0.3,23366,23449
-19.5,19.5,1.7,-0.5,23366,23400
-19.5,19.6,1.8,-0.9,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-133.0,133.1,-37.3,42.6,23366,23365
-0.5,0.5,-0.5,0.5,23366,23438
-9.3,9.3,6.8,-6.6,23372,23463
-9.8,9.8,6.9,-6.6,23372,23462
6.5,-6.3,0.6,-0.1,23372,23406
16.3,-16.3,1.7,-1.5,23372,23409
-12.3,12.3,6.4,-6.0,23372,23459
-210.5,210.6,26.6,-22.5,23374,23382
-231.1,231.2,27.9,-22.5,23374,23384
-231.2,231.2,26.2,-22.5,23374,23383
-231.2,231.2,25.7,-22.5,23374,23379
-231.2,231.2,25.0,-22.5,23374,23380
-231.1,231.2,28.3,-22.5,23374,23381
