Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
-0.0,0.0,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-275.2,275.4,7.6,-18.8,21100,21081
0.7,-0.7,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-415.3,415.9,-107.7,101.8,21107,21181
-8.2,8.2,-9.9,10.2,21107,21166
0.8,-0.8,-0.7,0.7,21120,21694
-430.7,432.1,-108.0,105.3,21120,21382
2.6,-2.6,-1.3,1.4,21120,21754
-1.5,1.5,-1.7,1.7,21132,21754
-1.6,1.6,-0.9,1.0,21132,21694
173.0,-172.9,12.4,-21.6,21132,21232
-369.6,370.5,13.5,-23.0,21132,21107
-10.1,10.1,-3.8,4.3,21132,21166
25.3,-25.2,-6.6,7.8,21160,21754
4.4,-4.4,-3.6,3.7,21160,21699
13.9,-13.9,-5.4,5.9,21160,21694
2.9,-2.9,-0.9,1.0,21160,21166
-297.2,297.4,-32.7,33.6,21160,21164
-411.6,413.3,-75.7,68.8,21164,21642
4.3,-4.3,-1.5,1.6,21166,21754
-1.7,1.7,-0.3,0.3,21166,21722
-2.3,2.3,-0.3,0.4,21166,21728
6.7,-6.7,0.5,0.3,21166,21709
-0.6,0.6,-0.0,0.0,21166,21699
1.3,-1.3,-0.8,0.9,21166,21694
-7.9,7.9,-2.0,2.4,21166,21656
-4.0,4.0,1.7,-1.7,21166,21664
-9.9,9.9,-1.1,1.6,21166,21388
-2.3,2.3,-0.4,0.4,21166,21261
-3.9,3.9,-0.2,0.4,21166,21253
-2.0,2.0,-0.0,0.1,21166,21221
-0.0,0.0,6.4,-6.3,21166,21181
6.7,-6.7,0.5,0.3,21166,21710
2.2,-2.2,0.9,-0.8,21166,21232
3.8,-3.8,-3.1,3.2,21181,21754
-445.3,446.0,-178.3,176.4,21181,21671
0.8,-0.8,-1.7,1.8,21181,21694
-204.4,204.6,-150.0,141.2,21181,21120
-0.5,0.5,-0.7,0.8,21181,21699
3.1,-3.0,-0.3,0.5,21221,21754
2.0,-2.0,-0.7,0.8,21221,21716
3.8,-3.7,-0.4,0.6,21221,21694
-0.0,0.0,-0.8,0.8,21221,21656
-0.3,0.3,-0.1,0.1,21221,21388
-0.5,0.5,-0.2,0.2,21221,21385
7.7,-7.7,8.7,-22.5,21221,21253
-5.3,5.3,-1.4,2.0,21232,21728
0.6,-0.6,-1.2,1.2,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
6.0,-6.0,-0.3,0.7,21253,21754
7.4,-7.4,-0.6,0.9,21253,21694
1.1,-1.1,-0.1,0.1,21253,21673
-0.0,0.1,-1.7,1.7,21253,21656
3.9,-3.9,-1.4,1.5,21253,21716
3.8,-3.8,0.0,0.2,21261,21754
4.3,-4.3,0.6,-0.5,21261,21699
-1.3,1.3,0.1,-0.0,21261,21607
1.8,-1.8,0.8,-0.7,21261,21405
11.6,-11.6,68.6,-79.6,21261,21326
-8.5,8.6,-2.1,2.9,21275,21728
271.6,-271.3,44.7,-50.7,21275,21638
-461.1,463.1,-67.3,34.4,21275,21474
9.8,-9.8,-2.9,3.2,21275,21628
5.2,-5.2,-1.5,1.7,21275,21720
40.8,-40.3,-1.9,5.3,21298,21720
-1.6,1.6,-0.1,0.2,21298,23375
-1.1,1.1,0.1,-0.1,21298,21685
-124.8,125.0,2.7,-33.3,21298,21685
2.5,-2.4,-0.6,0.7,21298,21639
5.0,-5.0,1.6,-1.2,21298,21632
37.0,-36.7,-0.5,3.5,21298,21628
0.5,-0.5,0.3,-0.3,21298,21405
-1.3,1.3,-0.0,0.0,21298,21398
-0.3,0.3,2.1,-2.1,21298,21531
-198.3,198.5,-14.8,-13.0,21298,21398
-0.4,0.4,0.1,-0.1,21298,21496
1.5,-1.5,-0.1,0.1,21326,21743
9.7,-9.7,-0.3,0.9,21326,21754
3.3,-3.3,-0.2,0.3,21326,21694
-3.6,3.6,-2.8,2.9,21326,21728
1.5,-1.5,-0.4,0.5,21326,21716
12.3,-12.3,0.8,-0.4,21326,21699
3.3,-3.3,-0.1,0.2,21326,21675
-2.9,2.9,-0.2,0.3,21326,21649
-3.5,3.5,-0.2,0.3,21326,21607
-281.7,282.4,-17.4,-12.7,21326,21607
-20.5,20.5,53.8,-65.4,21326,21382
1.1,-1.1,0.3,-0.3,21326,21339
0.7,-0.7,0.5,-0.5,21339,21664
-325.2,326.2,-48.1,0.4,21339,21607
0.4,-0.4,-5.1,5.2,21373,21743
24.2,-24.2,-0.8,2.4,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
9.9,-9.9,-0.2,0.5,21382,21699
-586.1,587.5,-77.5,64.5,21382,21649
-387.7,388.7,-45.3,43.8,21382,21642
294.0,-293.6,58.4,-70.1,21382,21474
6.2,-6.2,-0.4,0.7,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.8,-7.8,-0.7,0.9,21385,21716
44.9,-44.8,4.0,-2.7,21385,21673
4.2,-4.2,-4.1,4.2,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.7,-0.1,0.4,21388,21754
1.4,-1.4,-0.3,0.3,21388,21716
4.5,-4.5,-0.2,0.5,21388,21694
5.9,-5.9,0.1,0.0,21388,21673
15.4,-15.4,-25.4,25.9,21388,21656
-102.5,102.5,-27.6,13.8,21388,21385
134.0,-133.9,55.6,-63.2,21388,21253
0.0,-0.0,-0.9,0.9,21398,23449
3.3,-3.3,-2.6,2.8,21398,23405
-70.5,70.6,58.8,-87.2,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
4.1,-4.1,-0.4,0.7,21405,21720
5.6,-5.6,-0.4,0.8,21405,21628
-506.7,507.9,-121.9,121.5,21405,21339
21.7,-21.7,-5.7,6.6,21409,21628
29.2,-29.1,-6.3,7.5,21409,21720
-360.9,361.5,22.8,-24.9,21409,21629
59.8,-59.8,-2.6,-11.0,21409,21275
4.2,-4.2,-1.4,1.6,21458,21720
-0.5,0.5,-1.5,1.5,21458,21639
2.6,-2.6,-1.0,1.1,21458,21628
-160.3,160.4,21.7,-33.3,21458,21409
7.5,-7.4,-10.0,10.1,21474,21743
1.5,-1.5,-0.6,0.7,21474,21699
0.0,-0.0,-0.8,0.8,21474,21716
1.0,-1.0,-0.7,0.7,21474,21675
-414.1,416.0,-46.0,39.5,21474,21626
-2.0,2.0,-0.4,0.5,21474,21615
173.6,-173.5,159.9,-164.9,21474,21373
-236.0,236.3,28.2,-37.8,21496,21685
26.7,-26.7,1.2,1.0,21496,21628
11.0,-11.0,0.6,0.4,21496,21758
0.3,-0.3,-0.4,0.4,21496,21743
50.9,-50.6,1.9,2.5,21496,21720
8.8,-8.7,-1.1,1.5,21496,21639
-156.7,156.8,-68.2,62.7,21496,21527
23.5,-23.3,0.8,1.3,21527,21720
9.4,-9.4,0.4,0.4,21527,21758
-233.1,234.2,-63.0,4.3,21527,23432
-182.7,183.1,-7.9,-24.3,21527,21700
0.5,-0.5,-0.3,0.3,21527,21743
-1.7,1.7,-0.6,0.6,21527,21728
-1.3,1.3,-0.0,0.0,21527,21615
11.4,-11.3,0.6,0.4,21527,21628
13.9,-13.8,-5.5,6.3,21531,21639
10.2,-10.1,-1.8,2.7,21531,21720
5.6,-5.6,-1.0,1.5,21531,21628
721.6,-721.3,-565.6,528.2,21593,21641
-206.0,206.0,-34.9,37.9,21593,21597
-206.0,206.0,-33.9,37.9,21593,21599
-206.0,206.0,-34.8,37.9,21593,21598
-206.0,206.0,-34.6,37.9,21593,21596
4.9,-4.9,-1.1,1.3,21594,23270
4.4,-4.4,0.3,-0.0,21594,21699
3.7,-3.7,-0.3,0.5,21594,21716
10.5,-10.4,-1.4,2.1,21594,23390
48.6,-48.1,-3.6,6.6,21594,21675
218.9,-218.5,-9.0,-8.5,21594,21660
0.5,-0.5,-0.4,0.4,21594,21676
66.9,-66.9,55.5,-56.1,21594,21626
-895.1,895.5,17.5,20.3,21594,21593
12.9,-12.9,-1.6,2.3,21600,23270
22.0,-21.9,-1.5,3.0,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.0,-4.0,-0.4,0.6,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-2.9,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.1,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
26.8,-26.8,9.1,-9.1,21600,21606
100.2,-100.2,-56.9,54.1,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.1,-15.9,-0.5,2.1,21607,21754
8.7,-8.7,-0.1,0.6,21607,21699
4.5,-4.5,-0.2,0.6,21607,21694
0.7,-0.7,-0.0,0.0,21607,21649
-234.5,234.8,-7.0,27.3,21607,21612
-234.6,234.8,-13.1,27.3,21607,21613
-94.2,94.2,-10.6,5.7,21607,21642
-234.6,234.8,-19.0,27.3,21607,21611
-57.0,57.0,73.1,-79.1,21607,21594
4.7,-4.7,2.2,-1.9,21615,21733
384.0,-382.5,110.4,-121.1,21615,21741
1.5,-1.5,-0.1,0.1,21615,23348
-1.2,1.2,-0.1,0.1,21615,21700
4.5,-4.5,-0.3,0.5,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-187.7,187.8,-37.0,30.9,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.6,-5.6,0.4,-0.0,21621,21699
-205.5,205.6,11.7,-3.5,21621,21625
422.9,-422.5,-93.3,95.2,21621,21626
6.3,-6.3,-1.2,1.6,21621,23270
61.7,-61.2,-4.2,8.2,21621,21675
13.2,-13.1,-1.5,2.5,21621,23390
-205.4,205.6,13.0,-3.5,21621,21624
4.7,-4.7,-0.3,0.6,21621,21716
1.2,-1.2,-0.6,0.6,21621,21676
-205.4,205.6,15.6,-3.5,21621,21623
73.4,-73.4,-78.5,65.9,21626,21606
-130.9,130.9,-29.8,30.0,21627,21629
-7.4,7.5,0.5,0.2,21628,21685
52.9,-52.9,23.6,-23.4,21628,21720
42.9,-42.9,-2.6,2.7,21628,21758
2.3,-2.3,-1.0,1.2,21628,21631
-283.9,284.1,-89.8,108.1,21628,21627
-2.4,2.4,2.2,-2.1,21628,21632
-5.1,5.1,1.7,-1.3,21628,21733
-232.8,233.0,121.5,-125.0,21629,21741
-259.6,259.9,-126.6,121.0,21629,21405
-5.6,5.6,1.3,-0.6,21631,21743
-3.9,3.9,2.5,-2.3,21631,21720
-8.3,8.4,2.6,-1.9,21631,21639
-26.3,26.3,-13.0,13.4,21632,21636
-7.3,7.3,-1.6,2.3,21632,21728
1.4,-1.4,-1.0,1.1,21632,21720
-161.3,161.3,-2.2,2.5,21632,21638
110.0,-109.9,48.2,-60.6,21638,21232
-181.2,181.5,3.1,6.3,21639,21744
-2.6,2.6,0.7,-0.6,21639,23348
2.8,-2.8,-0.0,0.1,21639,21720
-6.5,6.5,0.2,0.6,21639,23443
-6.4,6.4,-4.3,4.6,21639,23405
-16.6,16.6,2.6,-1.6,21639,21685
-4.3,4.3,0.2,0.0,21639,23354
-465.5,465.8,-214.4,238.2,21641,21647
-253.0,253.2,-228.1,238.2,21641,21646
-600.6,601.6,-292.1,-183.9,21641,20484
6.1,-6.1,0.0,0.6,21642,21754
5.8,-5.7,0.0,0.3,21642,21675
55.2,-55.0,3.7,-0.2,21642,21699
369.1,-369.0,7.2,-8.6,21642,21649
-679.8,680.1,-44.7,68.8,21642,21641
21.9,-21.7,-0.5,2.3,21642,21694
-679.8,680.1,-44.7,68.8,21642,21641
-679.8,680.1,-44.7,68.8,21642,21641
398.7,-397.9,0.5,-5.6,21642,21698
3.9,-3.8,-0.2,0.5,21649,21694
7.4,-7.4,-0.1,0.6,21649,21699
13.8,-13.7,-0.6,1.9,21649,21754
-224.9,225.0,-57.6,70.4,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.8,225.0,-58.7,70.4,21649,21652
-224.9,225.0,-63.8,70.4,21649,21651
441.8,-439.8,80.1,-97.1,21649,21671
-124.3,124.3,10.7,-12.7,21649,21607
0.0,0.0,0.0,0.0,21655,21658
-56.8,56.8,33.9,-33.8,21655,21657
-0.0,0.0,0.0,0.0,21655,21659
6.0,-5.9,1.4,-1.2,21656,21675
-13.0,13.1,20.9,-19.8,21656,21760
3.3,-3.3,-0.0,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.5,-4.5,2.4,-2.3,21656,21673
52.1,-51.8,11.6,-10.5,21656,21716
16.7,-16.5,1.1,-0.3,21656,21694
-56.8,56.8,35.1,-33.9,21656,21655
-246.8,246.9,10.8,-16.6,21657,21682
189.9,-189.8,23.0,-33.9,21657,21388
13.9,-13.9,17.8,-26.4,21660,21700
-99.3,99.3,-48.4,50.8,21660,21663
-49.6,49.7,-24.3,25.4,21660,21662
71.4,-71.1,-5.4,8.1,21660,21743
-74.1,74.1,-32.7,34.7,21664,21669
-107.9,108.0,30.6,-30.4,21664,21671
-10.8,10.8,-6.0,6.4,21664,21728
1.4,-1.4,-1.9,1.9,21664,21699
3.3,-3.3,-1.1,1.3,21664,21754
-74.1,74.1,-33.4,34.7,21664,21668
0.0,0.0,0.0,0.0,21664,21672
-114.2,114.2,-48.9,42.0,21671,21164
0.4,-0.4,-1.2,1.2,21673,21716
-1.3,1.3,0.1,-0.1,21673,23318
0.8,-0.8,-1.4,1.4,21675,23390
1.9,-1.9,-0.4,0.4,21675,21694
-1.1,1.1,-0.6,0.6,21675,23270
-7.5,7.6,1.3,-0.8,21675,21676
-3.0,3.0,1.4,-1.2,21675,21760
-0.3,0.3,-0.0,0.0,21675,21743
-10.7,10.8,-3.2,3.3,21675,21716
0.3,-0.3,0.7,-0.7,21675,21699
16.4,-16.2,-1.6,2.7,21676,23390
8.0,-7.9,-1.2,1.6,21676,23270
83.9,-83.9,44.3,-44.2,21676,21678
2.9,-2.9,-0.3,0.5,21676,21716
184.1,-184.0,-9.9,5.4,21678,21682
-110.8,110.8,-28.3,32.0,21679,21681
69.8,-69.3,3.2,0.6,21679,21699
0.0,-0.0,0.0,0.0,21679,21683
21.1,-21.1,23.5,-23.5,21679,21682
-41.7,41.7,34.7,-39.6,21682,20364
-210.6,210.7,-102.2,107.7,21684,21691
862.0,-861.2,198.0,-127.8,21684,21685
-210.6,210.7,-103.0,107.7,21684,21690
-210.6,210.7,-103.5,107.7,21684,21689
91.9,-91.8,-86.5,58.7,21685,21751
14.3,-14.2,0.2,1.2,21685,21720
0.8,-0.8,-0.4,0.4,21685,21743
211.7,-211.2,200.7,-205.4,21685,21531
9.7,-9.7,-2.3,2.5,21694,21754
-5.2,5.2,0.3,-0.1,21694,21719
-50.8,50.9,2.7,-0.6,21694,21722
-11.6,11.7,4.7,-4.5,21694,21699
-18.9,19.0,1.8,-0.3,21694,21718
-38.2,38.5,0.3,0.9,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.0,-11.0,-3.2,3.6,21699,21754
-0.5,0.5,-0.2,0.2,21699,21743
-1.8,1.8,-0.8,0.9,21699,21716
-4.6,4.6,-0.4,0.6,21699,21728
-0.7,0.7,-0.3,0.3,21699,21719
-1.4,1.4,-0.1,0.1,21699,21722
-101.1,101.2,-8.9,13.0,21699,21698
4.9,-4.9,0.0,0.5,21699,21710
4.9,-4.9,0.0,0.5,21699,21709
-7.7,7.7,0.5,-0.1,21699,21718
7.2,-7.2,-1.0,1.2,21700,23354
6.2,-6.1,-0.4,0.6,21700,23421
-111.4,111.5,0.4,2.3,21700,21704
-111.5,111.5,0.7,2.3,21700,21703
-111.5,111.5,0.5,2.3,21700,21702
3.2,-3.2,-0.2,0.3,21700,23348
-9.5,9.6,-0.1,1.7,21709,21728
-9.5,9.6,-0.1,1.7,21710,21728
0.4,-0.4,0.2,-0.2,21716,21743
-32.8,32.9,22.5,-20.4,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-4.5,4.6,0.7,-0.4,21720,21743
-8.1,8.2,2.5,-1.9,21720,21733
-0.8,0.8,-3.9,3.9,21720,21758
12.8,-12.8,-0.2,1.0,21722,21754
405.8,-405.0,71.2,-80.4,21722,21753
-246.0,246.2,-79.3,92.1,21722,21726
-296.4,296.7,-1.5,-7.4,21722,21698
-217.3,217.3,-107.2,111.1,21727,21732
-217.3,217.3,-107.1,111.1,21727,21730
-664.0,664.6,-179.1,-23.3,21727,21593
-217.2,217.3,-103.4,111.1,21727,21731
3.5,-3.5,-0.0,0.3,21728,21754
13.6,-13.6,8.4,-7.4,21728,21733
-438.4,438.6,-145.8,165.6,21728,21727
-438.4,438.6,-145.8,165.6,21728,21727
-438.4,438.6,-145.8,165.6,21728,21727
390.0,-389.1,148.3,-164.7,21728,21339
283.5,-283.3,107.9,-113.2,21728,21261
2.9,-2.9,-0.6,0.8,21733,21758
-149.3,149.5,-245.1,246.0,21733,21741
-60.9,60.9,-28.8,31.2,21733,21739
-60.9,60.9,-29.7,31.2,21733,21737
-60.9,60.9,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
35.7,-35.7,0.6,-9.5,21742,21615
-396.1,396.9,-28.8,16.6,21742,21594
312.7,-312.1,54.1,-59.8,21742,21474
0.1,-0.1,0.1,-0.1,21743,23421
-4.9,4.9,0.4,-0.1,21743,23309
-116.4,116.5,12.9,-9.1,21743,21742
0.0,0.0,0.0,0.0,21744,21752
-69.8,69.8,25.6,-25.5,21744,21751
-44.8,44.8,-12.7,13.0,21744,21749
-44.8,44.8,-12.7,13.0,21744,21748
209.5,-209.3,-22.6,14.2,21753,21166
188.8,-188.5,120.5,-128.1,21753,21081
-131.2,131.3,-40.6,46.3,21754,21753
-370.6,371.4,-157.5,152.6,23016,23375
8.2,-8.2,0.5,0.2,23123,23495
-196.2,196.7,-37.7,19.4,23123,23500
1.9,-1.9,-0.5,0.5,23123,23449
2.5,-2.5,-0.5,0.5,23123,23501
3.9,-3.8,1.0,-0.8,23123,23348
-2.2,2.2,-0.8,0.9,23123,23347
31.2,-31.1,-2.8,3.9,23157,23495
3.1,-3.1,-0.3,0.4,23157,23346
0.5,-0.5,-0.2,0.2,23157,23184
-140.2,140.3,-68.4,68.7,23157,23159
74.0,-73.9,-26.9,7.4,23159,23184
-214.3,215.0,-41.8,-7.9,23159,23123
3.1,-3.1,-0.2,0.2,23184,23441
-4.7,4.7,-0.9,1.2,23184,23311
7.2,-7.2,-0.2,0.4,23184,23346
175.4,-175.3,16.1,-29.4,23184,23408
-4.5,4.5,-0.4,0.7,23184,23372
-7.4,7.5,-1.4,1.8,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
7.5,-7.5,-2.0,2.2,23233,23426
24.3,-24.2,-2.9,4.2,23233,25943
-225.4,226.0,14.4,-53.7,23233,23345
-7.1,7.1,1.2,-0.9,23233,23307
5.9,-5.9,0.9,-0.9,23233,23282
-120.4,120.5,-63.4,11.9,23233,23265
59.9,-59.9,-27.9,-9.0,23257,26205
1.4,-1.4,-0.6,0.7,23257,25943
-2.9,2.9,-1.3,1.3,23257,23426
-174.0,174.4,-29.3,3.9,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
0.2,-0.2,0.2,-0.2,23265,23422
15.0,-15.0,1.3,-0.9,23265,23426
-0.8,0.8,0.5,-0.5,23265,26143
9.5,-9.5,2.3,-2.2,23265,23438
-48.7,48.8,-24.3,24.9,23265,23267
38.1,-38.0,10.7,-9.6,23265,23282
-48.7,48.8,-24.3,24.9,23265,23268
2.6,-2.6,3.3,-3.2,23270,23421
7.4,-7.4,-0.4,0.5,23270,23390
-4.6,4.7,0.8,-0.5,23270,23473
-206.8,207.1,5.7,6.7,23270,23432
-0.0,0.0,0.7,-0.7,23270,23348
6.6,-6.6,7.9,-7.6,23272,23423
6.5,-6.4,1.3,-0.6,23272,23441
-1.7,1.7,1.8,-1.8,23272,23451
9.0,-8.9,2.1,-1.8,23272,23281
12.4,-12.4,-21.0,21.0,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-174.6,174.7,-17.4,17.8,23277,23280
-4.2,4.3,10.1,-9.4,23278,23491
2.9,-2.8,9.3,-8.7,23278,23490
20.0,-19.9,1.9,-0.8,23278,23390
-161.9,162.0,-5.6,12.2,23278,23277
-6.3,6.4,0.6,-0.3,23281,23451
3.5,-3.5,0.2,0.0,23281,23441
-24.9,25.1,16.7,-16.1,23281,23423
-4.3,4.3,0.6,-0.4,23282,26143
-15.1,15.2,1.1,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
4.2,-4.1,-1.4,1.6,23282,25943
-30.9,31.0,-2.5,3.1,23282,23438
-10.5,10.6,1.6,-0.4,23282,23413
-12.6,12.7,-0.3,0.6,23282,23422
-6.1,6.1,2.5,-2.4,23282,23366
-0.3,0.3,1.3,-1.3,23282,23346
-3.1,3.1,-0.1,0.3,23282,23313
0.5,-0.5,-5.2,5.2,23282,23426
-14.6,14.7,3.3,-2.5,23282,23307
-3.7,3.7,1.2,-1.1,23282,23361
853.5,-850.7,-436.0,-234.7,23284,26048
-107.5,107.5,13.0,-12.0,23284,23290
-107.5,107.5,13.6,-12.0,23284,23289
-107.5,107.5,12.9,-12.0,23284,23287
-107.5,107.5,13.2,-12.0,23284,23288
285.3,-284.8,-48.1,35.2,23285,23365
2.8,-2.8,0.3,-0.1,23285,23441
73.3,-73.2,-4.8,6.9,23285,23449
-447.4,447.6,125.1,-111.1,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
129.7,-129.1,-62.2,7.3,23291,23429
3.0,-3.0,0.8,-0.7,23291,23441
-15.0,15.1,-1.5,1.9,23291,23372
-2.9,2.9,-0.7,0.7,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.9,-8.9,1.9,-1.3,23291,23346
-18.2,18.2,-2.5,2.9,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
295.3,-294.4,83.2,-91.6,23291,23184
1.9,-1.9,-1.1,1.1,23295,23372
5.7,-5.6,-1.4,1.7,23295,23306
51.8,-51.8,6.1,-5.8,23298,23331
19.1,-19.1,-4.9,4.9,23298,23385
6.6,-6.6,-0.4,0.6,23300,26091
207.5,-207.3,6.4,-40.3,23300,26090
3.8,-3.8,0.1,0.0,23300,25890
1.6,-1.6,0.3,-0.3,23300,26054
2.8,-2.7,0.2,-0.1,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.5,-3.5,0.4,-0.2,23306,23441
-5.1,5.1,-0.2,0.3,23306,23372
9.6,-9.5,2.0,-1.4,23306,23406
-0.7,0.7,-0.2,0.2,23306,23353
9.5,-9.4,0.7,0.0,23306,23346
-2.0,2.0,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.4,1.4,-0.5,0.6,23306,23321
-50.6,50.7,1.7,0.2,23307,23482
2.5,-2.4,-0.8,0.9,23307,23426
-8.5,8.5,1.3,-0.8,23307,23413
-2.6,2.6,0.5,-0.3,23307,23363
9.1,-9.0,1.7,-1.2,23307,23346
-13.1,13.1,-0.8,0.9,23307,23319
-26.1,26.1,1.0,-0.5,23307,23436
-16.1,16.1,2.2,-1.5,23307,23487
41.3,-41.3,-74.5,62.6,23309,23443
32.2,-32.0,1.6,0.6,23309,23421
19.5,-19.4,0.8,0.3,23309,23348
16.9,-16.8,3.9,-2.8,23311,23406
42.2,-41.7,5.1,-1.6,23311,23346
3.0,-3.0,-0.3,0.4,23311,23319
6.2,-6.2,-6.4,4.9,23311,23306
10.2,-10.2,0.3,-0.0,23313,23422
-20.3,20.4,6.3,-5.1,23315,26131
0.4,-0.4,-0.1,0.1,23315,25998
-22.4,22.5,4.1,-3.4,23315,25009
-4.6,4.7,1.6,-1.4,23315,25004
-23.3,23.3,3.9,-3.0,23315,23471
-26.7,26.8,9.6,-9.2,23315,23405
-11.0,11.0,2.6,-2.2,23319,23487
-33.8,33.9,4.0,-3.0,23319,23482
-0.6,0.6,0.1,-0.1,23319,23436
3.8,-3.7,1.4,-1.3,23319,23406
-2.5,2.5,0.1,-0.1,23319,23353
32.2,-31.9,5.7,-3.9,23319,23346
7.3,-7.3,3.9,-3.7,23321,23372
12.8,-12.8,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
121.2,-121.0,-20.0,-20.8,23329,25009
90.1,-90.0,4.7,-0.8,23329,23405
-84.6,84.8,24.5,-72.4,23329,23285
-13.8,13.8,-2.2,2.3,23331,23385
83.5,-83.5,-80.2,80.3,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
103.2,-103.0,-47.7,-99.0,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
54.8,-54.8,38.0,-74.1,23338,23500
14.4,-14.4,1.4,-1.4,23338,23347
-12.4,12.4,-7.5,-21.0,23338,23276
158.5,-158.3,30.4,-23.7,23340,23421
-88.6,88.6,-31.4,31.5,23340,23344
-347.7,348.5,7.1,-18.0,23345,23436
0.1,-0.1,-0.1,0.1,23346,23495
-1.4,1.4,0.2,-0.1,23346,23441
-6.8,6.8,-0.3,1.0,23346,23413
-17.8,17.9,2.3,-2.0,23346,23406
-5.2,5.3,0.4,0.0,23346,23372
-121.6,121.7,-41.4,46.6,23346,23345
-54.4,55.2,-2.0,6.8,23346,23353
-15.3,15.4,-3.4,3.7,23346,23366
20.9,-20.8,5.4,-4.5,23347,23501
27.6,-27.1,2.7,0.3,23347,23495
-52.5,52.8,-3.7,6.7,23348,23443
-39.0,39.2,-7.1,8.1,23348,23501
-44.1,44.3,-1.2,3.9,23348,23473
2.9,-2.9,-1.0,1.1,23348,23421
-1.8,1.9,1.2,-1.1,23348,23403
0.4,-0.4,-1.1,1.1,23348,23354
-6.3,6.4,15.5,-14.5,23348,23351
-2.5,2.6,8.4,-7.9,23348,23352
-7.6,7.7,0.1,0.5,23348,23451
-2.4,2.4,-2.8,3.1,23351,23451
-9.7,9.7,3.0,-2.9,23353,23493
-101.4,101.5,-2.5,3.0,23353,23372
50.9,-50.8,19.0,-21.0,23353,23311
-22.0,22.0,5.8,-5.8,23354,23358
-22.0,22.0,5.8,-33.1,23358,21751
-0.0,0.0,-0.1,0.1,23361,23366
-1.4,1.4,6.1,-6.0,23363,23413
9.0,-8.9,19.2,-18.7,23363,23391
158.7,-158.2,-77.7,44.5,23365,23265
-19.2,19.2,1.8,-0.9,23366,23401
-43.0,43.3,1.9,-0.7,23366,23449
-19.6,19.6,1.6,-0.4,23366,23400
-19.6,19.7,1.7,-0.8,23366,23399
-15.0,15.0,0.4,0.0,23366,23368
-126.0,126.1,-37.8,42.6,23366,23365
0.3,-0.3,-0.7,0.7,23366,23438
-9.3,9.3,6.9,-6.6,23372,23463
-9.8,9.8,6.9,-6.7,23372,23462
5.6,-5.5,0.7,-0.3,23372,23406
17.8,-17.7,1.1,-1.0,23372,23409
-12.3,12.3,6.5,-6.1,23372,23459
-211.2,211.3,30.1,-25.9,23374,23382
-231.8,231.9,31.3,-25.9,23374,23384
-231.9,231.9,29.7,-25.9,23374,23383
-231.9,231.9,29.2,-25.9,23374,23379
-231.9,231.9,28.4,-25.9,23374,23380
-231.8,231.9,31.8,-25.9,23374,23381
-337.8,337.9,58.4,-52.8,23374,23377
455.6,-455.1,-191.1,-180.2,23374,23284
230.3,-230.2,-259.3,110.7,23374,21684
-1021.5,1022.4,-144.4,211.6,23375,23374
376.0,-375.3,14.9,-17.8,23375,21398
6.8,-6.7,0.7,0.0,23385,25774
