Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
10.7,-10.7,2.6,-2.2,21018,21166
133.5,-133.5,18.7,-40.3,21026,21035
-544.8,547.5,-61.0,44.6,21026,20493
389.2,-387.6,29.0,-59.9,21035,21166
69.5,-69.4,16.2,-40.1,21035,21221
35.8,-35.8,7.7,-7.7,21035,21039
-432.6,434.6,-53.3,55.2,21035,20493
1.2,-1.2,-2.8,2.8,21081,21166
196.8,-196.5,141.5,-152.8,21081,21107
1.1,-1.1,-1.1,1.1,21100,21754
-4.2,4.2,-7.5,7.6,21100,21166
-0.1,0.1,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-279.2,279.4,8.3,-19.5,21100,21081
0.9,-0.9,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-424.4,425.0,-97.7,92.0,21107,21181
-4.7,4.7,-10.7,11.0,21107,21166
0.9,-0.9,-0.7,0.7,21120,21694
-444.3,445.8,-102.9,101.0,21120,21382
2.9,-2.9,-1.3,1.4,21120,21754
-1.1,1.2,-1.7,1.8,21132,21754
-1.4,1.4,-0.9,0.9,21132,21694
136.1,-136.0,18.8,-28.6,21132,21232
-335.6,336.3,7.7,-19.3,21132,21107
-8.1,8.1,-4.3,4.6,21132,21166
26.6,-26.5,-6.8,8.1,21160,21754
4.5,-4.5,-3.5,3.5,21160,21699
14.7,-14.6,-5.5,6.0,21160,21694
4.0,-4.0,-1.2,1.4,21160,21166
-300.7,300.9,-32.3,33.2,21160,21164
-412.3,414.1,-74.0,67.1,21164,21642
3.6,-3.5,-1.1,1.2,21166,21754
-1.9,1.9,-0.1,0.2,21166,21722
-2.7,2.7,-0.1,0.3,21166,21728
6.5,-6.4,0.6,0.1,21166,21709
-1.0,1.0,0.2,-0.2,21166,21699
0.6,-0.6,-0.5,0.5,21166,21694
-8.8,8.8,-1.6,2.0,21166,21656
-5.8,5.8,2.3,-2.2,21166,21664
-10.6,10.6,-0.9,1.5,21166,21388
-2.8,2.8,-0.2,0.3,21166,21261
-4.0,4.0,-0.2,0.4,21166,21253
-1.9,1.9,-0.1,0.2,21166,21221
-3.1,3.1,7.2,-7.0,21166,21181
6.5,-6.4,0.6,0.1,21166,21710
1.8,-1.8,1.0,-0.9,21166,21232
4.2,-4.2,-3.1,3.3,21181,21754
-445.2,446.0,-173.3,171.3,21181,21671
1.0,-1.0,-1.7,1.8,21181,21694
-217.5,217.7,-144.8,136.1,21181,21120
-0.5,0.5,-0.7,0.7,21181,21699
2.7,-2.7,-0.2,0.3,21221,21754
1.1,-1.1,-0.3,0.3,21221,21716
3.2,-3.2,-0.2,0.3,21221,21694
-0.5,0.5,-0.6,0.6,21221,21656
-0.7,0.7,-0.0,0.0,21221,21388
-0.8,0.8,-0.1,0.1,21221,21385
-36.7,36.7,23.9,-37.6,21221,21253
-5.2,5.2,-1.4,2.0,21232,21728
-0.9,0.9,-1.0,1.0,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.7,-5.7,-0.2,0.5,21253,21754
6.8,-6.8,-0.3,0.6,21253,21694
0.9,-0.9,0.0,-0.0,21253,21673
-0.5,0.5,-1.5,1.5,21253,21656
2.9,-2.9,-1.0,1.0,21253,21716
4.0,-4.0,-0.0,0.3,21261,21754
4.6,-4.6,0.6,-0.5,21261,21699
-1.2,1.2,0.1,-0.0,21261,21607
1.5,-1.5,0.8,-0.7,21261,21405
17.2,-17.2,68.6,-79.6,21261,21326
-7.8,7.8,-2.2,2.8,21275,21728
296.6,-296.2,41.3,-46.5,21275,21638
-429.3,430.9,-71.0,34.9,21275,21474
4.1,-4.1,-2.3,2.4,21275,21628
2.0,-2.0,-1.0,1.0,21275,21720
72.3,-70.6,-3.2,13.9,21298,21720
-2.4,2.4,-0.1,0.2,21298,23375
-0.3,0.3,0.0,-0.0,21298,21685
-29.2,29.2,-9.9,-22.4,21298,21685
3.0,-2.9,-0.8,1.0,21298,21639
12.2,-12.2,2.1,-0.2,21298,21632
68.3,-67.3,-0.1,10.2,21298,21628
4.4,-4.4,0.3,0.1,21298,21405
-2.5,2.5,0.1,0.0,21298,21398
1.4,-1.4,2.0,-1.9,21298,21531
-374.8,375.6,-1.3,-20.0,21298,21398
6.5,-6.5,-0.2,0.4,21298,21496
1.0,-1.0,-0.1,0.1,21326,21743
10.3,-10.3,-0.4,1.1,21326,21754
3.5,-3.5,-0.2,0.4,21326,21694
-3.8,3.8,-2.8,2.9,21326,21728
1.7,-1.7,-0.4,0.5,21326,21716
13.1,-13.0,0.8,-0.4,21326,21699
3.2,-3.2,-0.1,0.2,21326,21675
-2.8,2.8,-0.2,0.3,21326,21649
-3.4,3.4,-0.2,0.3,21326,21607
-277.3,278.0,-16.5,-13.9,21326,21607
-20.2,20.2,52.9,-64.5,21326,21382
0.8,-0.8,0.3,-0.3,21326,21339
1.0,-1.0,0.5,-0.5,21339,21664
-295.7,296.6,-49.5,-0.7,21339,21607
-1.7,1.7,-4.8,4.9,21373,21743
25.7,-25.7,-1.0,2.8,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.5,-10.5,-0.2,0.5,21382,21699
-564.1,565.4,-75.7,61.6,21382,21649
-367.8,368.7,-47.0,44.3,21382,21642
236.2,-235.9,61.9,-75.5,21382,21474
6.6,-6.6,-0.4,0.8,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.1,-7.1,-0.2,0.4,21385,21716
43.3,-43.2,7.2,-6.0,21385,21673
3.5,-3.5,-3.6,3.7,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.6,-0.1,0.3,21388,21754
1.3,-1.3,-0.2,0.2,21388,21716
4.4,-4.3,-0.1,0.3,21388,21694
5.8,-5.8,0.5,-0.4,21388,21673
12.3,-12.3,-23.6,24.0,21388,21656
-93.8,93.8,-37.1,23.1,21388,21385
177.3,-177.1,42.4,-49.4,21388,21253
-3.2,3.2,-0.5,0.7,21398,23449
-6.3,6.4,-1.3,1.7,21398,23405
-122.5,122.7,60.5,-87.9,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
2.8,-2.7,-0.2,0.3,21405,21720
3.9,-3.9,-0.2,0.4,21405,21628
-429.0,429.9,-130.2,126.8,21405,21339
11.2,-11.1,-4.5,4.8,21409,21628
13.9,-13.9,-4.3,4.6,21409,21720
-372.2,372.8,23.4,-25.0,21409,21629
108.7,-108.7,-8.2,-4.9,21409,21275
1.6,-1.6,-0.8,0.8,21458,21720
-8.1,8.2,-0.2,0.9,21458,21639
1.1,-1.1,-0.7,0.7,21458,21628
-148.6,148.6,19.6,-31.3,21458,21409
1.1,-1.1,-8.7,8.7,21474,21743
2.1,-2.1,-0.7,0.7,21474,21699
0.4,-0.4,-0.8,0.8,21474,21716
1.2,-1.2,-0.7,0.7,21474,21675
-395.5,397.1,-47.6,39.3,21474,21626
-2.5,2.5,-0.4,0.5,21474,21615
171.6,-171.4,160.2,-165.3,21474,21373
-635.0,636.8,76.1,-66.6,21496,21685
38.1,-38.0,2.2,2.3,21496,21628
15.4,-15.4,1.0,0.9,21496,21758
4.2,-4.2,-0.7,1.0,21496,21743
69.9,-69.3,2.9,5.4,21496,21720
4.5,-4.5,-1.1,1.2,21496,21639
215.5,-215.4,-118.3,113.7,21496,21527
29.4,-29.1,1.1,2.2,21527,21720
12.1,-12.0,0.7,0.7,21527,21758
-70.2,70.4,-91.0,20.5,21527,23432
6.5,-6.5,-31.3,-6.0,21527,21700
3.4,-3.4,-0.5,0.7,21527,21743
1.5,-1.5,-0.7,0.8,21527,21728
1.2,-1.2,-0.1,0.1,21527,21615
14.8,-14.7,0.9,0.8,21527,21628
13.1,-13.1,-5.9,6.6,21531,21639
16.5,-16.2,-1.7,4.0,21531,21720
9.4,-9.3,-0.8,2.2,21531,21628
858.4,-858.1,-636.8,602.2,21593,21641
-205.4,205.4,10.5,-7.6,21593,21597
-205.4,205.4,11.5,-7.6,21593,21599
-205.4,205.4,10.6,-7.6,21593,21598
-205.4,205.4,10.8,-7.6,21593,21596
3.8,-3.8,-1.1,1.3,21594,23270
4.7,-4.7,0.3,0.0,21594,21699
4.0,-4.0,-0.3,0.5,21594,21716
8.9,-8.8,-1.6,2.1,21594,23390
49.4,-49.0,-3.7,6.8,21594,21675
101.6,-101.5,-0.6,-20.5,21594,21660
0.8,-0.8,-0.5,0.5,21594,21676
88.8,-88.8,51.7,-52.4,21594,21626
-808.9,809.3,14.5,16.4,21594,21593
9.7,-9.7,-1.8,2.2,21600,23270
18.2,-18.1,-2.0,3.0,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.3,-4.2,-0.4,0.6,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.1,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.1,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.0,-11.3,12.2,21600,21602
33.4,-33.4,9.7,-9.7,21600,21606
147.5,-147.5,-67.4,64.9,21606,21678
2.8,-2.8,0.7,-0.6,21607,21664
16.7,-16.5,-0.7,2.3,21607,21754
8.9,-8.8,-0.1,0.6,21607,21699
4.7,-4.6,-0.3,0.6,21607,21694
0.9,-0.9,-0.0,0.0,21607,21649
-233.8,234.1,-1.2,21.3,21607,21612
-233.9,234.1,-7.2,21.3,21607,21613
-28.8,28.8,-25.9,20.8,21607,21642
-233.9,234.1,-13.1,21.3,21607,21611
-142.2,142.2,78.0,-83.6,21607,21594
4.6,-4.6,2.2,-1.9,21615,21733
381.6,-380.1,109.4,-120.3,21615,21741
-3.1,3.1,0.6,-0.5,21615,23348
-4.5,4.5,-0.0,0.1,21615,21700
1.4,-1.4,-0.1,0.1,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-271.0,271.3,-27.6,22.9,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.9,-5.9,0.4,0.0,21621,21699
-204.9,205.0,14.4,-6.2,21621,21625
422.9,-422.5,-100.6,102.5,21621,21626
5.0,-5.0,-1.3,1.6,21621,23270
62.7,-62.1,-4.3,8.5,21621,21675
11.3,-11.3,-1.8,2.6,21621,23390
-204.8,205.0,15.7,-6.2,21621,21624
5.1,-5.1,-0.3,0.6,21621,21716
1.5,-1.5,-0.7,0.7,21621,21676
-204.8,205.0,18.3,-6.2,21621,21623
114.2,-114.2,-89.4,77.1,21626,21606
-47.7,47.7,-37.7,37.7,21627,21629
-11.8,11.9,1.3,0.5,21628,21685
10.2,-10.2,32.6,-32.5,21628,21720
32.2,-32.2,-1.1,1.2,21628,21758
1.4,-1.4,-1.1,1.2,21628,21631
-200.4,200.6,-105.4,116.1,21628,21627
0.6,-0.6,1.7,-1.6,21628,21632
-3.7,3.7,1.3,-1.2,21628,21733
-232.2,232.3,122.7,-126.2,21629,21741
-188.4,188.6,-135.4,128.6,21629,21405
-4.0,4.0,1.0,-0.7,21631,21743
-2.5,2.5,2.5,-2.4,21631,21720
-12.3,12.5,3.4,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-6.9,6.9,-1.6,2.3,21632,21728
-0.3,0.3,-0.6,0.6,21632,21720
-149.9,150.0,-4.0,4.2,21632,21638
146.2,-146.1,42.2,-54.0,21638,21232
-172.9,173.1,2.5,6.1,21639,21744
-2.2,2.3,0.7,-0.5,21639,23348
6.8,-6.7,-0.6,1.2,21639,21720
-6.7,6.8,0.1,0.7,21639,23443
-36.3,37.1,2.8,2.4,21639,23405
-16.0,16.1,2.9,-2.0,21639,21685
-3.9,3.9,0.1,0.0,21639,23354
-464.2,464.4,-214.5,238.2,21641,21647
-251.7,251.8,-228.2,238.2,21641,21646
-342.3,342.6,-390.0,-107.2,21641,20484
6.3,-6.2,0.0,0.6,21642,21754
5.6,-5.5,0.1,0.3,21642,21675
55.5,-55.2,3.8,-0.3,21642,21699
302.9,-302.9,31.5,-33.2,21642,21649
-638.5,638.7,-55.5,76.8,21642,21641
22.4,-22.2,-0.6,2.5,21642,21694
-638.5,638.7,-55.5,76.8,21642,21641
-638.5,638.7,-55.5,76.8,21642,21641
422.3,-421.4,1.0,-5.0,21642,21698
4.0,-3.9,-0.3,0.6,21649,21694
7.5,-7.5,-0.1,0.6,21649,21699
14.3,-14.1,-0.7,2.1,21649,21754
-224.2,224.4,-48.8,61.3,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.2,224.4,-49.9,61.3,21649,21652
-224.3,224.4,-54.9,61.3,21649,21651
446.2,-444.2,76.4,-93.0,21649,21671
-174.9,175.0,15.6,-17.4,21649,21607
0.0,-0.0,0.0,0.0,21655,21658
-59.7,59.7,33.8,-33.7,21655,21657
0.0,0.0,0.0,0.0,21655,21659
5.3,-5.3,1.7,-1.5,21656,21675
-13.5,13.5,21.2,-20.0,21656,21760
3.4,-3.3,-0.0,0.3,21656,21754
0.4,-0.4,0.6,-0.6,21656,21722
4.8,-4.7,2.5,-2.4,21656,21673
49.8,-49.5,14.1,-13.0,21656,21716
16.6,-16.4,1.3,-0.4,21656,21694
-59.7,59.7,35.2,-33.8,21656,21655
-300.4,300.6,30.4,-35.6,21657,21682
240.7,-240.5,3.3,-13.2,21657,21388
-192.1,192.3,37.9,-44.2,21660,21700
-99.0,99.0,-48.4,50.8,21660,21663
-49.5,49.5,-24.3,25.4,21660,21662
76.4,-76.2,-5.5,8.5,21660,21743
-73.9,73.9,-32.7,34.7,21664,21669
-109.6,109.6,30.8,-30.7,21664,21671
-11.4,11.4,-5.9,6.4,21664,21728
1.5,-1.5,-1.8,1.8,21664,21699
3.5,-3.5,-1.2,1.3,21664,21754
-73.9,73.9,-33.4,34.7,21664,21668
0.0,-0.0,0.0,0.0,21664,21672
-111.4,111.4,-47.6,40.7,21671,21164
0.1,-0.1,-1.1,1.1,21673,21716
-1.4,1.4,-0.2,0.2,21673,23318
-0.8,0.8,-1.2,1.2,21675,23390
2.3,-2.3,-0.5,0.5,21675,21694
-2.2,2.2,-0.3,0.4,21675,23270
-7.4,7.5,1.2,-0.8,21675,21676
-2.8,2.8,1.4,-1.2,21675,21760
-0.9,0.9,0.1,-0.1,21675,21743
-8.2,8.3,-3.6,3.7,21675,21716
1.0,-1.0,0.6,-0.6,21675,21699
13.2,-13.1,-1.8,2.5,21676,23390
5.8,-5.8,-1.2,1.4,21676,23270
90.6,-90.6,44.3,-44.2,21676,21678
3.0,-3.0,-0.3,0.5,21676,21716
238.1,-238.0,-20.7,16.6,21678,21682
-110.8,110.8,-28.3,32.0,21679,21681
70.1,-69.6,3.9,-0.1,21679,21699
0.0,0.0,0.0,0.0,21679,21683
20.8,-20.8,22.8,-22.8,21679,21682
-41.8,41.8,41.8,-46.7,21682,20364
-210.0,210.1,-102.2,107.7,21684,21691
1194.1,-1192.5,227.3,-94.3,21684,21685
-210.0,210.1,-103.0,107.7,21684,21690
-210.0,210.1,-103.5,107.7,21684,21689
97.1,-97.0,-101.6,74.1,21685,21751
22.0,-21.7,0.6,2.8,21685,21720
4.7,-4.6,-0.5,1.0,21685,21743
218.9,-218.4,200.2,-204.7,21685,21531
10.2,-10.1,-2.7,2.8,21694,21754
-5.2,5.2,0.3,-0.2,21694,21719
-49.5,49.7,3.0,-1.0,21694,21722
-12.4,12.5,5.2,-4.9,21694,21699
-18.9,19.0,1.9,-0.4,21694,21718
-39.1,39.3,1.0,0.3,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.7,-11.6,-3.6,4.1,21699,21754
-1.5,1.5,-0.0,0.1,21699,21743
-1.7,1.7,-0.9,0.9,21699,21716
-4.8,4.9,-0.4,0.6,21699,21728
-0.5,0.5,-0.3,0.3,21699,21719
-1.2,1.2,-0.1,0.1,21699,21722
-98.3,98.4,-9.2,13.1,21699,21698
5.0,-4.9,0.0,0.6,21699,21710
5.0,-4.9,0.0,0.6,21699,21709
-7.5,7.5,0.5,-0.1,21699,21718
-6.1,6.1,-0.8,0.9,21700,23354
5.0,-5.0,-0.3,0.5,21700,23421
-111.1,111.2,-0.1,2.9,21700,21704
-111.1,111.2,0.2,2.9,21700,21703
-111.1,111.2,-0.1,2.9,21700,21702
-3.1,3.1,0.7,-0.7,21700,23348
-9.8,9.8,-0.1,1.7,21709,21728
-9.8,9.8,-0.1,1.7,21710,21728
-0.2,0.2,0.3,-0.3,21716,21743
-32.6,32.7,22.2,-20.1,21716,21760
6.0,-6.0,-0.1,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-3.4,3.4,0.3,-0.0,21720,21743
-5.6,5.6,1.9,-1.6,21720,21733
3.6,-3.6,-4.8,4.9,21720,21758
12.8,-12.7,-0.4,1.1,21722,21754
432.6,-431.8,46.5,-54.7,21722,21753
-245.3,245.5,-55.4,67.4,21722,21726
-322.7,323.1,-0.1,-8.1,21722,21698
-216.6,216.7,-107.2,111.1,21727,21732
-216.6,216.7,-107.1,111.1,21727,21730
-619.9,620.3,-177.0,-27.5,21727,21593
-216.6,216.7,-103.5,111.1,21727,21731
3.7,-3.7,-0.1,0.4,21728,21754
11.1,-11.1,8.3,-7.6,21728,21733
-423.0,423.3,-146.4,164.9,21728,21727
-423.0,423.3,-146.4,164.9,21728,21727
-423.0,423.3,-146.4,164.9,21728,21727
342.0,-341.2,150.0,-168.6,21728,21339
290.0,-289.7,107.9,-113.1,21728,21261
2.1,-2.1,-0.6,0.7,21733,21758
-147.6,147.8,-245.7,246.6,21733,21741
-60.7,60.8,-28.8,31.2,21733,21739
-60.7,60.8,-29.7,31.2,21733,21737
-60.7,60.8,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-62.9,63.0,10.0,-18.9,21742,21615
-321.2,321.7,-35.5,19.8,21742,21594
349.5,-348.8,50.9,-54.9,21742,21474
-0.9,0.9,0.4,-0.4,21743,23421
-9.8,9.9,1.2,0.1,21743,23309
-103.5,103.5,11.7,-8.8,21743,21742
0.0,0.0,-0.0,0.0,21744,21752
-61.8,61.8,40.7,-40.7,21744,21751
-44.7,44.7,-17.6,18.0,21744,21749
-44.7,44.7,-17.6,18.0,21744,21748
256.8,-256.4,-44.4,37.3,21753,21166
173.5,-173.3,115.0,-123.1,21753,21081
-125.7,125.8,-42.5,47.8,21754,21753
-422.0,422.9,-156.2,153.2,23016,23375
5.1,-5.1,0.7,-0.4,23123,23495
-130.0,130.2,-48.6,26.9,23123,23500
-2.8,2.8,-0.1,0.2,23123,23449
6.1,-6.1,-0.7,0.8,23123,23501
7.2,-7.1,1.0,-0.6,23123,23348
-1.7,1.7,-0.9,1.0,23123,23347
33.3,-33.2,-2.7,4.0,23157,23495
-0.4,0.4,0.1,-0.1,23157,23346
-0.8,0.8,-0.1,0.1,23157,23184
-137.8,137.8,-69.2,69.5,23157,23159
-95.4,95.5,-2.3,-16.9,23159,23184
-42.4,42.5,-67.2,9.3,23159,23123
0.6,-0.6,0.1,-0.1,23184,23441
-6.1,6.2,-0.7,1.1,23184,23311
1.8,-1.8,0.3,-0.3,23184,23346
148.9,-148.7,18.7,-32.5,23184,23408
-5.6,5.7,-0.1,0.6,23184,23372
-9.7,9.7,-0.9,1.6,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
3.9,-3.9,-1.8,1.9,23233,23426
5.8,-5.8,-1.5,1.6,23233,25943
-163.1,163.5,8.8,-51.5,23233,23345
-5.1,5.1,0.9,-0.8,23233,23307
4.7,-4.7,1.2,-1.1,23233,23282
-142.5,142.7,-61.0,10.1,23233,23265
43.5,-43.5,-25.7,-11.5,23257,26205
-0.6,0.6,-0.3,0.3,23257,25943
-3.5,3.6,-1.2,1.3,23257,23426
-155.1,155.4,-31.9,5.5,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
1.6,-1.6,0.3,-0.2,23265,23422
13.2,-13.1,1.3,-1.0,23265,23426
-7.0,7.0,0.9,-0.3,23265,26143
8.6,-8.6,2.7,-2.6,23265,23438
-48.6,48.6,-24.3,24.9,23265,23267
38.6,-38.6,11.2,-10.0,23265,23282
-48.6,48.6,-24.3,24.9,23265,23268
-3.6,3.6,4.8,-4.7,23270,23421
7.6,-7.6,-0.6,0.8,23270,23390
-8.7,8.7,1.5,-0.5,23270,23473
-210.1,210.4,4.9,7.9,23270,23432
-3.6,3.7,1.9,-1.6,23270,23348
5.4,-5.4,8.2,-7.9,23272,23423
2.1,-2.1,1.5,-1.4,23272,23441
-0.2,0.2,1.6,-1.6,23272,23451
8.5,-8.5,2.3,-2.0,23272,23281
16.7,-16.7,-21.5,21.5,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-182.2,182.2,-19.3,19.6,23277,23280
-4.2,4.3,10.7,-10.0,23278,23491
2.9,-2.8,10.0,-9.3,23278,23490
21.8,-21.7,2.6,-1.3,23278,23390
-169.4,169.5,-6.8,14.0,23278,23277
-4.8,4.8,0.3,-0.1,23281,23451
-0.1,0.1,0.6,-0.6,23281,23441
-26.3,26.5,16.9,-16.2,23281,23423
-13.7,14.0,3.1,-1.4,23282,26143
-12.2,12.3,0.7,0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
0.3,-0.3,-0.6,0.6,23282,25943
-33.2,33.4,-2.0,2.6,23282,23438
-9.1,9.2,1.3,-0.4,23282,23413
-9.7,9.8,-0.9,1.1,23282,23422
-1.5,1.5,1.6,-1.6,23282,23366
1.5,-1.5,1.0,-1.0,23282,23346
-2.7,2.8,-0.2,0.3,23282,23313
-3.2,3.2,-4.7,4.7,23282,23426
-10.7,10.8,2.2,-1.8,23282,23307
-2.9,2.9,1.2,-1.1,23282,23361
-278.3,278.6,-406.8,-335.1,23284,26048
-107.2,107.2,13.0,-12.0,23284,23290
-107.2,107.2,13.6,-12.0,23284,23289
-107.2,107.2,12.9,-12.0,23284,23287
-107.2,107.2,13.1,-12.0,23284,23288
211.0,-210.8,-44.5,28.5,23285,23365
3.3,-3.3,0.3,-0.1,23285,23441
86.3,-86.3,-3.0,5.9,23285,23449
-242.1,242.1,103.7,-99.2,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
34.4,-34.3,-57.4,-2.9,23291,23429
3.6,-3.6,0.8,-0.6,23291,23441
-15.8,15.9,-1.4,1.9,23291,23372
-3.2,3.2,-0.7,0.7,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.4,-8.4,1.8,-1.3,23291,23346
-18.4,18.4,-2.4,2.8,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
427.9,-426.0,74.6,-71.7,23291,23184
1.9,-1.9,-1.1,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
52.1,-52.1,6.0,-5.6,23298,23331
18.7,-18.7,-4.8,4.8,23298,23385
3.4,-3.4,0.3,-0.2,23300,26091
16.3,-16.2,29.7,-65.7,23300,26090
0.1,-0.1,0.8,-0.8,23300,25890
-0.1,0.1,0.5,-0.5,23300,26054
0.4,-0.4,0.8,-0.8,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
4.0,-4.0,0.3,-0.0,23306,23441
-5.7,5.7,-0.1,0.2,23306,23372
11.7,-11.6,1.8,-0.9,23306,23406
-0.9,0.9,-0.2,0.2,23306,23353
9.1,-9.0,0.7,0.0,23306,23346
-2.1,2.1,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.6,23306,23321
-48.7,48.8,1.6,0.1,23307,23482
1.6,-1.6,-0.6,0.7,23307,23426
-8.3,8.4,1.3,-0.8,23307,23413
-2.4,2.5,0.4,-0.3,23307,23363
10.2,-10.1,1.5,-0.9,23307,23346
-9.3,9.3,-1.4,1.5,23307,23319
-26.8,26.9,1.0,-0.5,23307,23436
-15.7,15.7,2.2,-1.5,23307,23487
-204.6,204.8,-62.6,52.8,23309,23443
53.8,-53.4,2.7,3.4,23309,23421
18.6,-18.5,1.3,-0.3,23309,23348
20.9,-20.7,3.7,-2.0,23311,23406
40.8,-40.4,4.9,-1.6,23311,23346
2.2,-2.2,-0.2,0.3,23311,23319
9.9,-9.9,-6.7,5.2,23311,23306
10.6,-10.6,0.3,-0.0,23313,23422
-38.3,38.7,9.5,-5.5,23315,26131
-3.6,3.6,0.6,-0.4,23315,25998
-34.6,34.8,6.0,-4.4,23315,25009
-11.2,11.3,2.7,-1.9,23315,25004
-19.5,19.5,3.6,-3.0,23315,23471
10.2,-10.2,4.1,-4.0,23315,23405
-11.4,11.4,2.6,-2.2,23319,23487
-34.8,34.9,4.1,-3.0,23319,23482
-0.8,0.8,0.1,-0.1,23319,23436
5.8,-5.8,1.4,-1.0,23319,23406
-2.1,2.1,0.1,0.0,23319,23353
34.3,-34.0,5.2,-3.2,23319,23346
7.3,-7.3,3.9,-3.7,23321,23372
12.8,-12.7,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
-28.3,28.3,-7.4,-36.4,23329,25009
94.6,-94.5,5.9,-1.7,23329,23405
60.0,-59.9,7.4,-56.6,23329,23285
-13.9,13.9,-2.1,2.2,23331,23385
84.0,-84.0,-80.5,80.7,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
105.0,-104.8,-48.3,-98.5,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
62.3,-62.2,37.7,-73.9,23338,23500
11.3,-11.3,1.4,-1.3,23338,23347
-16.7,16.7,-7.1,-21.5,23338,23276
111.8,-111.7,35.5,-32.0,23340,23421
-42.0,42.0,-36.5,36.5,23340,23344
-315.0,315.7,4.5,-17.2,23345,23436
1.9,-1.9,-0.5,0.6,23346,23495
-0.4,0.4,-0.0,0.0,23346,23441
-7.2,7.2,-0.2,1.0,23346,23413
2.8,-2.8,0.6,-0.6,23346,23406
-5.1,5.2,0.4,0.0,23346,23372
-151.4,151.5,-39.4,47.0,23346,23345
-53.2,54.0,-2.0,6.6,23346,23353
-16.7,16.8,-3.4,3.7,23346,23366
20.6,-20.5,5.8,-4.9,23347,23501
18.4,-18.1,3.8,-2.4,23347,23495
-62.3,62.6,-4.2,8.4,23348,23443
-66.8,67.6,-3.0,6.0,23348,23501
-35.4,35.5,-3.1,4.9,23348,23473
18.8,-18.6,-4.6,5.7,23348,23421
0.1,-0.1,0.9,-0.9,23348,23403
0.0,-0.0,-1.0,1.0,23348,23354
-6.5,6.6,15.4,-14.5,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-8.5,8.6,0.0,0.7,23348,23451
-2.7,2.8,-2.9,3.3,23351,23451
-17.6,17.6,3.6,-3.5,23353,23493
-99.4,99.5,-2.5,3.0,23353,23372
58.0,-57.9,18.5,-20.4,23353,23311
-35.2,35.2,6.1,-6.1,23354,23358
-35.2,35.2,6.1,-33.4,23358,21751
0.8,-0.8,-0.1,0.1,23361,23366
-2.9,3.0,6.3,-6.2,23363,23413
10.7,-10.6,19.0,-18.5,23363,23391
75.8,-75.6,-71.4,34.1,23365,23265
-19.1,19.1,2.2,-1.4,23366,23401
-29.8,30.0,-0.4,1.0,23366,23449
-19.5,19.5,1.9,-0.6,23366,23400
-19.5,19.6,2.1,-1.2,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-134.9,135.0,-37.6,42.9,23366,23365
-0.7,0.7,-0.5,0.5,23366,23438
-9.3,9.3,7.0,-6.7,23372,23463
-9.8,9.8,7.0,-6.7,23372,23462
6.7,-6.6,0.6,0.1,23372,23406
15.9,-15.9,1.4,-1.3,23372,23409
-12.3,12.3,6.6,-6.1,23372,23459
-210.6,210.6,26.9,-22.7,23374,23382
