Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
-4.4,4.4,-7.5,7.6,21100,21166
-0.1,0.1,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-278.3,278.6,8.3,-19.4,21100,21081
0.9,-0.9,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-423.8,424.4,-104.8,99.1,21107,21181
-5.0,5.0,-10.4,10.7,21107,21166
0.9,-0.9,-0.7,0.7,21120,21694
-443.0,444.4,-106.2,104.3,21120,21382
2.8,-2.8,-1.3,1.4,21120,21754
-1.2,1.2,-1.7,1.8,21132,21754
-1.4,1.4,-0.9,1.0,21132,21694
139.3,-139.2,16.3,-26.0,21132,21232
-338.3,339.0,10.0,-21.4,21132,21107
-8.2,8.2,-4.1,4.5,21132,21166
26.5,-26.4,-6.7,8.0,21160,21754
4.5,-4.5,-3.6,3.7,21160,21699
14.6,-14.6,-5.5,5.9,21160,21694
3.9,-3.9,-1.1,1.2,21160,21166
-300.2,300.5,-32.5,33.4,21160,21164
-412.1,413.8,-75.4,68.6,21164,21642
3.6,-3.6,-1.3,1.4,21166,21754
-1.9,1.9,-0.2,0.3,21166,21722
-2.7,2.7,-0.2,0.4,21166,21728
6.5,-6.5,0.5,0.2,21166,21709
-1.0,1.0,0.1,-0.1,21166,21699
0.6,-0.6,-0.6,0.6,21166,21694
-8.7,8.8,-1.7,2.1,21166,21656
-5.6,5.6,2.0,-1.9,21166,21664
-10.5,10.5,-0.9,1.4,21166,21388
-2.8,2.8,-0.3,0.4,21166,21261
-4.0,4.0,-0.2,0.3,21166,21253
-1.9,1.9,-0.1,0.1,21166,21221
-2.8,2.8,6.8,-6.7,21166,21181
6.5,-6.5,0.5,0.2,21166,21710
1.8,-1.8,1.0,-0.9,21166,21232
4.1,-4.1,-3.1,3.3,21181,21754
-445.2,446.0,-177.2,175.3,21181,21671
0.9,-0.9,-1.7,1.8,21181,21694
-216.4,216.6,-148.0,139.4,21181,21120
-0.5,0.5,-0.7,0.8,21181,21699
2.8,-2.7,-0.2,0.4,21221,21754
1.2,-1.2,-0.5,0.5,21221,21716
3.2,-3.2,-0.3,0.4,21221,21694
-0.4,0.4,-0.6,0.7,21221,21656
-0.6,0.6,-0.0,0.0,21221,21388
-0.8,0.8,-0.1,0.1,21221,21385
-32.9,32.9,20.4,-34.0,21221,21253
-5.2,5.2,-1.4,2.0,21232,21728
-0.8,0.8,-1.0,1.0,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.8,-5.7,-0.3,0.6,21253,21754
6.8,-6.8,-0.5,0.8,21253,21694
0.9,-0.9,-0.1,0.1,21253,21673
-0.4,0.4,-1.6,1.6,21253,21656
3.0,-3.0,-1.3,1.4,21253,21716
4.0,-4.0,0.0,0.3,21261,21754
4.6,-4.6,0.6,-0.5,21261,21699
-1.2,1.2,0.1,-0.0,21261,21607
1.5,-1.5,0.8,-0.7,21261,21405
16.8,-16.7,68.8,-79.8,21261,21326
-7.9,7.9,-2.2,2.8,21275,21728
294.3,-293.9,43.4,-48.6,21275,21638
-432.2,433.9,-71.4,35.5,21275,21474
4.6,-4.6,-2.4,2.5,21275,21628
2.3,-2.3,-1.0,1.1,21275,21720
69.3,-67.7,-3.2,12.9,21298,21720
-2.3,2.3,-0.1,0.2,21298,23375
-0.3,0.3,0.1,-0.1,21298,21685
-38.4,38.4,-8.1,-24.0,21298,21685
2.9,-2.9,-0.8,0.9,21298,21639
11.6,-11.5,2.1,-0.4,21298,21632
65.3,-64.4,-0.2,9.5,21298,21628
4.0,-4.0,0.3,0.1,21298,21405
-2.4,2.4,0.0,0.0,21298,21398
1.2,-1.2,2.0,-2.0,21298,21531
-357.8,358.5,-3.0,-19.1,21298,21398
5.8,-5.8,-0.1,0.3,21298,21496
1.0,-1.0,-0.1,0.1,21326,21743
10.3,-10.2,-0.3,1.0,21326,21754
3.5,-3.5,-0.2,0.4,21326,21694
-3.8,3.8,-2.8,2.9,21326,21728
1.7,-1.7,-0.4,0.5,21326,21716
13.0,-13.0,0.8,-0.4,21326,21699
3.2,-3.2,-0.0,0.1,21326,21675
-2.8,2.8,-0.2,0.3,21326,21649
-3.4,3.4,-0.2,0.3,21326,21607
-277.6,278.4,-17.1,-13.2,21326,21607
-20.2,20.2,53.7,-65.3,21326,21382
0.8,-0.8,0.3,-0.3,21326,21339
1.0,-1.0,0.5,-0.5,21339,21664
-298.5,299.4,-49.7,-0.3,21339,21607
-1.5,1.5,-4.8,4.9,21373,21743
25.6,-25.5,-0.8,2.6,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.4,-10.4,-0.2,0.5,21382,21699
-566.0,567.4,-77.9,63.9,21382,21649
-369.5,370.4,-47.1,44.5,21382,21642
241.5,-241.2,61.5,-75.0,21382,21474
6.6,-6.6,-0.4,0.8,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.2,-7.1,-0.7,1.0,21385,21716
43.4,-43.3,3.5,-2.3,21385,21673
3.5,-3.5,-4.2,4.3,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.6,-0.1,0.4,21388,21754
1.3,-1.3,-0.3,0.3,21388,21716
4.4,-4.3,-0.2,0.4,21388,21694
5.8,-5.8,0.2,-0.0,21388,21673
12.5,-12.4,-25.3,25.7,21388,21656
-93.5,93.6,-21.1,7.2,21388,21385
173.2,-173.0,44.8,-51.9,21388,21253
-2.9,2.9,-0.5,0.7,21398,23449
-5.3,5.4,-1.4,1.7,21398,23405
-117.5,117.7,60.3,-87.7,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
2.9,-2.9,-0.2,0.4,21405,21720
4.1,-4.1,-0.2,0.4,21405,21628
-436.3,437.2,-129.9,126.7,21405,21339
12.2,-12.1,-4.7,5.0,21409,21628
15.4,-15.3,-4.6,4.9,21409,21720
-371.1,371.7,22.5,-24.2,21409,21629
104.1,-104.1,-6.7,-6.5,21409,21275
1.8,-1.8,-0.9,0.9,21458,21720
-7.4,7.5,-0.4,0.9,21458,21639
1.2,-1.2,-0.7,0.8,21458,21628
-149.6,149.7,19.8,-31.5,21458,21409
1.7,-1.7,-8.8,8.9,21474,21743
2.0,-2.0,-0.7,0.7,21474,21699
0.4,-0.4,-0.8,0.8,21474,21716
1.2,-1.2,-0.7,0.7,21474,21675
-397.2,398.8,-47.7,39.6,21474,21626
-2.4,2.5,-0.4,0.5,21474,21615
171.8,-171.6,160.2,-165.2,21474,21373
-596.5,598.1,67.6,-60.7,21496,21685
37.0,-36.9,2.0,2.2,21496,21628
15.0,-14.9,0.9,0.9,21496,21758
3.8,-3.8,-0.7,0.9,21496,21743
68.0,-67.5,2.6,5.2,21496,21720
4.9,-4.9,-1.2,1.3,21496,21639
179.8,-179.7,-109.1,104.1,21496,21527
28.8,-28.5,1.0,2.1,21527,21720
11.8,-11.7,0.6,0.7,21527,21758
-85.6,85.8,-80.5,10.5,21527,23432
-11.6,11.6,-31.9,-5.4,21527,21700
3.1,-3.1,-0.5,0.7,21527,21743
1.2,-1.2,-0.8,0.8,21527,21728
1.0,-1.0,-0.1,0.1,21527,21615
14.4,-14.3,0.8,0.8,21527,21628
13.2,-13.2,-5.9,6.6,21531,21639
15.9,-15.6,-1.7,3.9,21531,21720
9.1,-9.0,-0.9,2.1,21531,21628
847.2,-846.9,-608.1,573.0,21593,21641
-205.5,205.5,-35.8,38.8,21593,21597
-205.5,205.5,-34.7,38.8,21593,21599
-205.5,205.5,-35.6,38.8,21593,21598
-205.5,205.5,-35.5,38.8,21593,21596
3.9,-3.9,-0.9,1.1,21594,23270
4.7,-4.6,0.3,0.0,21594,21699
3.9,-3.9,-0.3,0.5,21594,21716
9.0,-9.0,-1.2,1.8,21594,23390
49.3,-48.9,-3.6,6.7,21594,21675
112.7,-112.6,-1.6,-19.3,21594,21660
0.7,-0.7,-0.5,0.5,21594,21676
86.6,-86.6,54.4,-55.0,21594,21626
-817.1,817.4,13.7,17.7,21594,21593
10.0,-9.9,-1.4,1.8,21600,23270
18.4,-18.4,-1.3,2.3,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.3,-4.2,-0.4,0.7,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.2,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
33.0,-33.0,8.6,-8.6,21600,21606
143.2,-143.2,-59.9,57.3,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.6,-16.4,-0.6,2.2,21607,21754
8.9,-8.8,-0.1,0.6,21607,21699
4.7,-4.6,-0.2,0.6,21607,21694
0.9,-0.9,-0.0,0.0,21607,21649
-233.9,234.2,-4.4,24.5,21607,21612
-234.0,234.2,-10.4,24.5,21607,21613
-34.6,34.6,-19.7,14.6,21607,21642
-234.0,234.2,-16.3,24.5,21607,21611
-134.4,134.4,79.6,-85.2,21607,21594
4.6,-4.6,2.2,-1.9,21615,21733
381.8,-380.3,109.7,-120.6,21615,21741
-2.7,2.7,0.5,-0.4,21615,23348
-4.2,4.2,-0.1,0.1,21615,21700
1.6,-1.6,0.1,-0.1,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-263.1,263.3,-29.1,24.2,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.9,-5.9,0.4,0.0,21621,21699
-205.0,205.1,11.9,-3.7,21621,21625
423.0,-422.6,-94.3,96.2,21621,21626
5.1,-5.1,-1.1,1.3,21621,23270
62.6,-62.0,-4.1,8.3,21621,21675
11.5,-11.4,-1.4,2.1,21621,23390
-204.9,205.1,13.2,-3.7,21621,21624
5.1,-5.0,-0.3,0.6,21621,21716
1.5,-1.5,-0.6,0.6,21621,21676
-204.9,205.1,15.8,-3.7,21621,21623
110.3,-110.3,-80.8,68.5,21626,21606
-55.6,55.6,-36.8,36.9,21627,21629
-11.4,11.5,1.2,0.5,21628,21685
14.3,-14.3,31.8,-31.7,21628,21720
33.2,-33.2,-1.2,1.3,21628,21758
1.5,-1.5,-1.1,1.2,21628,21631
-208.3,208.5,-104.0,115.2,21628,21627
0.3,-0.3,1.7,-1.7,21628,21632
-3.8,3.8,1.4,-1.2,21628,21733
-232.2,232.4,122.3,-125.8,21629,21741
-195.1,195.3,-135.1,128.3,21629,21405
-4.1,4.2,1.1,-0.7,21631,21743
-2.6,2.7,2.5,-2.4,21631,21720
-12.0,12.1,3.3,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-6.9,6.9,-1.6,2.3,21632,21728
-0.1,0.1,-0.7,0.7,21632,21720
-150.9,151.0,-3.7,4.0,21632,21638
142.9,-142.7,44.6,-56.4,21638,21232
-173.7,174.0,2.5,6.1,21639,21744
-2.3,2.3,0.7,-0.6,21639,23348
6.4,-6.3,-0.6,1.1,21639,21720
-6.7,6.7,0.2,0.5,21639,23443
-33.4,34.0,1.9,2.5,21639,23405
-16.1,16.1,2.9,-2.0,21639,21685
-4.0,4.0,0.1,0.0,21639,23354
-464.3,464.6,-214.5,238.2,21641,21647
-251.8,252.0,-228.2,238.2,21641,21646
-364.3,364.7,-351.4,-143.6,21641,20484
6.3,-6.2,0.0,0.6,21642,21754
5.6,-5.5,0.1,0.3,21642,21675
55.5,-55.2,3.8,-0.2,21642,21699
308.9,-308.8,19.2,-21.0,21642,21649
-642.2,642.4,-52.1,73.7,21642,21641
22.3,-22.1,-0.6,2.4,21642,21694
-642.2,642.4,-52.1,73.7,21642,21641
-642.2,642.4,-52.1,73.7,21642,21641
420.3,-419.5,0.1,-4.2,21642,21698
4.0,-3.9,-0.2,0.6,21649,21694
7.5,-7.5,-0.1,0.6,21649,21699
14.2,-14.0,-0.6,2.0,21649,21754
-224.3,224.5,-54.5,67.1,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.2,224.5,-55.5,67.1,21649,21652
-224.4,224.5,-60.6,67.1,21649,21651
445.7,-443.7,79.2,-95.8,21649,21671
-170.2,170.3,15.1,-17.0,21649,21607
0.0,0.0,0.0,-0.0,21655,21658
-59.3,59.3,34.0,-34.0,21655,21657
0.0,0.0,0.0,0.0,21655,21659
5.4,-5.3,1.6,-1.4,21656,21675
-13.4,13.5,20.9,-19.8,21656,21760
3.3,-3.3,-0.1,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.7,-4.7,2.4,-2.2,21656,21673
49.9,-49.6,12.1,-11.1,21656,21716
16.6,-16.4,1.1,-0.3,21656,21694
-59.3,59.3,35.4,-34.0,21656,21655
-295.7,295.9,14.6,-19.9,21657,21682
236.4,-236.2,19.4,-29.3,21657,21388
-172.5,172.7,35.2,-42.0,21660,21700
-99.0,99.1,-48.4,50.8,21660,21663
-49.5,49.5,-24.3,25.4,21660,21662
76.0,-75.7,-5.4,8.4,21660,21743
-73.9,74.0,-32.7,34.7,21664,21669
-109.3,109.3,30.8,-30.6,21664,21671
-11.3,11.4,-5.9,6.5,21664,21728
1.5,-1.5,-1.9,1.9,21664,21699
3.5,-3.5,-1.1,1.3,21664,21754
-73.9,74.0,-33.4,34.7,21664,21668
0.0,-0.0,-0.0,0.0,21664,21672
-111.6,111.7,-48.9,42.0,21671,21164
0.1,-0.1,-1.1,1.1,21673,21716
-1.4,1.4,0.3,-0.3,21673,23318
-0.6,0.6,-0.9,0.9,21675,23390
2.3,-2.2,-0.5,0.5,21675,21694
-2.0,2.0,-0.2,0.2,21675,23270
-7.4,7.5,1.2,-0.8,21675,21676
-2.8,2.8,1.4,-1.2,21675,21760
-0.8,0.8,0.1,-0.1,21675,21743
-8.5,8.5,-3.7,3.8,21675,21716
1.0,-1.0,0.6,-0.6,21675,21699
13.5,-13.4,-1.3,2.0,21676,23390
6.0,-5.9,-0.9,1.2,21676,23270
90.1,-90.1,43.5,-43.4,21676,21678
3.0,-3.0,-0.4,0.5,21676,21716
233.3,-233.2,-14.0,9.9,21678,21682
-110.8,110.8,-28.3,32.0,21679,21681
70.0,-69.5,3.2,0.6,21679,21699
0.0,0.0,-0.0,0.0,21679,21683
20.9,-20.9,23.5,-23.5,21679,21682
-41.8,41.8,33.5,-38.4,21682,20364
-210.1,210.1,-102.2,107.7,21684,21691
1162.0,-1160.5,224.9,-98.9,21684,21685
-210.1,210.1,-103.0,107.7,21684,21690
-210.1,210.1,-103.5,107.7,21684,21689
96.7,-96.5,-101.1,73.6,21685,21751
21.3,-21.0,0.5,2.6,21685,21720
4.3,-4.3,-0.5,0.9,21685,21743
218.2,-217.7,200.1,-204.7,21685,21531
10.1,-10.1,-2.5,2.6,21694,21754
-5.2,5.2,0.3,-0.2,21694,21719
-49.6,49.7,2.7,-0.6,21694,21722
-12.4,12.5,5.0,-4.7,21694,21699
-18.9,19.0,1.8,-0.3,21694,21718
-39.0,39.2,0.6,0.6,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.7,-11.6,-3.4,3.9,21699,21754
-1.4,1.4,-0.0,0.1,21699,21743
-1.7,1.7,-0.9,0.9,21699,21716
-4.8,4.8,-0.4,0.6,21699,21728
-0.5,0.5,-0.3,0.3,21699,21719
-1.2,1.2,-0.1,0.1,21699,21722
-98.6,98.6,-9.1,13.0,21699,21698
5.0,-4.9,0.0,0.6,21699,21710
5.0,-4.9,0.0,0.6,21699,21709
-7.5,7.5,0.5,-0.1,21699,21718
-4.8,4.8,-0.8,0.9,21700,23354
5.1,-5.0,-0.1,0.2,21700,23421
-111.2,111.2,-1.1,3.9,21700,21704
-111.2,111.2,-0.8,3.9,21700,21703
-111.2,111.2,-1.1,3.9,21700,21702
-2.5,2.5,0.6,-0.6,21700,23348
-9.7,9.8,-0.1,1.7,21709,21728
-9.7,9.8,-0.1,1.7,21710,21728
-0.1,0.1,0.3,-0.3,21716,21743
-32.6,32.7,22.5,-20.3,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-3.5,3.5,0.3,-0.1,21720,21743
-5.8,5.8,1.9,-1.6,21720,21733
3.2,-3.2,-4.7,4.8,21720,21758
12.8,-12.7,-0.2,1.0,21722,21754
430.4,-429.6,62.3,-70.4,21722,21753
-245.3,245.6,-72.3,84.8,21722,21726
-320.4,320.8,0.5,-8.7,21722,21698
-216.7,216.8,-107.2,111.1,21727,21732
-216.7,216.8,-107.1,111.1,21727,21730
-624.0,624.5,-177.8,-26.5,21727,21593
-216.7,216.8,-103.5,111.1,21727,21731
3.7,-3.7,-0.1,0.3,21728,21754
11.3,-11.3,8.3,-7.6,21728,21733
-424.5,424.7,-146.5,165.2,21728,21727
-424.5,424.7,-146.5,165.2,21728,21727
-424.5,424.7,-146.5,165.2,21728,21727
346.5,-345.7,149.9,-168.3,21728,21339
289.4,-289.2,108.2,-113.4,21728,21261
2.2,-2.2,-0.6,0.7,21733,21758
-147.7,147.9,-245.5,246.4,21733,21741
-60.7,60.8,-28.8,31.2,21733,21739
-60.7,60.8,-29.7,31.2,21733,21737
-60.8,60.8,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-53.6,53.6,8.9,-17.8,21742,21615
-328.3,328.8,-35.1,19.7,21742,21594
346.0,-345.3,51.6,-55.7,21742,21474
-0.8,0.8,0.4,-0.4,21743,23421
-9.3,9.4,1.3,-0.1,21743,23309
-104.7,104.7,11.7,-8.7,21743,21742
-0.0,0.0,0.0,0.0,21744,21752
-62.6,62.6,40.2,-40.2,21744,21751
-44.7,44.7,-17.5,17.8,21744,21749
-44.7,44.7,-17.5,17.8,21744,21748
252.8,-252.4,-35.8,28.6,21753,21166
175.0,-174.8,123.0,-130.9,21753,21081
-126.0,126.1,-41.6,46.9,21754,21753
-417.0,417.9,-156.3,153.2,23016,23375
5.4,-5.3,0.5,-0.3,23123,23495
-136.8,137.0,-37.7,16.4,23123,23500
-2.3,2.3,-0.3,0.4,23123,23449
5.6,-5.6,-0.6,0.7,23123,23501
6.9,-6.8,0.6,-0.3,23123,23348
-1.7,1.7,-0.8,0.8,23123,23347
32.8,-32.7,-2.6,3.8,23157,23495
-0.0,0.0,-0.1,0.1,23157,23346
-0.7,0.7,-0.1,0.1,23157,23184
-137.4,137.5,-68.9,69.2,23157,23159
-77.4,77.5,-10.7,-8.7,23159,23184
-60.1,60.1,-58.4,1.1,23159,23123
0.8,-0.8,0.1,-0.0,23184,23441
-6.0,6.0,-0.8,1.2,23184,23311
2.4,-2.4,0.1,-0.1,23184,23346
151.2,-151.1,17.3,-31.1,23184,23408
-5.5,5.6,-0.2,0.6,23184,23372
-9.4,9.5,-1.1,1.8,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
4.2,-4.2,-1.9,1.9,23233,23426
7.6,-7.6,-1.8,2.0,23233,25943
-168.7,169.0,9.4,-51.7,23233,23345
-5.2,5.3,1.0,-0.8,23233,23307
4.8,-4.8,1.1,-1.1,23233,23282
-140.8,141.0,-60.9,10.0,23233,23265
45.2,-45.1,-26.1,-11.1,23257,26205
-0.4,0.4,-0.3,0.3,23257,25943
-3.5,3.5,-1.2,1.3,23257,23426
-156.9,157.2,-31.4,5.2,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
1.5,-1.5,0.2,-0.2,23265,23422
13.3,-13.3,1.3,-1.0,23265,23426
-6.3,6.3,0.8,-0.3,23265,26143
8.7,-8.6,2.6,-2.5,23265,23438
-48.6,48.6,-24.3,24.9,23265,23267
38.6,-38.5,11.0,-9.9,23265,23282
-48.6,48.6,-24.3,24.9,23265,23268
-3.0,3.0,4.5,-4.5,23270,23421
7.6,-7.6,-0.5,0.6,23270,23390
-8.3,8.3,1.4,-0.4,23270,23473
-208.6,208.9,5.9,6.7,23270,23432
-3.3,3.4,1.6,-1.4,23270,23348
5.4,-5.4,7.6,-7.4,23272,23423
2.5,-2.5,1.2,-1.1,23272,23441
-0.3,0.3,1.7,-1.7,23272,23451
8.5,-8.5,1.9,-1.6,23272,23281
16.8,-16.8,-20.3,20.3,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-178.9,179.0,-14.3,14.7,23277,23280
-4.2,4.3,9.5,-8.8,23278,23491
2.9,-2.8,8.7,-8.2,23278,23490
21.5,-21.4,0.9,0.3,23278,23390
-166.2,166.3,-2.1,9.1,23278,23277
-4.9,4.9,0.6,-0.4,23281,23451
0.3,-0.3,0.4,-0.4,23281,23441
-26.3,26.4,17.2,-16.5,23281,23423
-12.7,13.0,2.8,-1.3,23282,26143
-12.5,12.5,0.7,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
0.7,-0.7,-0.7,0.7,23282,25943
-33.0,33.2,-2.0,2.6,23282,23438
-9.2,9.3,1.3,-0.4,23282,23413
-10.0,10.1,-0.9,1.2,23282,23422
-2.0,2.0,1.8,-1.8,23282,23366
1.3,-1.3,1.1,-1.0,23282,23346
-2.8,2.8,-0.2,0.3,23282,23313
-2.8,2.8,-4.7,4.8,23282,23426
-11.1,11.2,2.3,-1.9,23282,23307
-3.0,3.0,1.2,-1.1,23282,23361
-160.7,160.8,-426.1,-320.1,23284,26048
-107.2,107.2,13.0,-12.0,23284,23290
-107.2,107.2,13.6,-12.0,23284,23289
-107.2,107.2,12.9,-12.0,23284,23287
-107.2,107.2,13.2,-12.0,23284,23288
218.9,-218.6,-46.8,31.2,23285,23365
3.3,-3.3,0.3,-0.1,23285,23441
84.6,-84.6,-3.2,6.0,23285,23449
-263.1,263.2,111.3,-106.0,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
44.0,-43.9,-58.9,-1.1,23291,23429
3.6,-3.5,0.8,-0.7,23291,23441
-15.7,15.8,-1.5,2.0,23291,23372
-3.1,3.1,-0.7,0.8,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.4,-8.4,1.8,-1.3,23291,23346
-18.3,18.3,-3.0,3.4,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
412.9,-411.1,79.4,-77.8,23291,23184
1.9,-1.9,-1.1,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
52.1,-52.0,6.0,-5.6,23298,23331
18.8,-18.8,-4.8,4.8,23298,23385
3.7,-3.7,0.2,-0.1,23300,26091
35.7,-35.7,26.4,-62.4,23300,26090
0.5,-0.5,0.7,-0.7,23300,25890
0.1,-0.1,0.5,-0.5,23300,26054
0.6,-0.6,0.7,-0.7,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
4.0,-3.9,0.4,-0.1,23306,23441
-5.6,5.6,-0.0,0.1,23306,23372
11.5,-11.3,2.0,-1.1,23306,23406
-0.8,0.8,-0.1,0.1,23306,23353
9.2,-9.0,0.7,-0.0,23306,23346
-2.1,2.1,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.5,23306,23321
-48.8,48.9,1.6,0.1,23307,23482
1.7,-1.7,-0.6,0.7,23307,23426
-8.3,8.3,1.2,-0.8,23307,23413
-2.4,2.5,0.4,-0.3,23307,23363
10.0,-9.9,1.6,-1.0,23307,23346
-9.7,9.7,-1.3,1.4,23307,23319
-26.7,26.7,0.9,-0.5,23307,23436
-15.7,15.8,2.2,-1.5,23307,23487
-180.0,180.2,-50.1,39.7,23309,23443
51.6,-51.2,2.6,3.0,23309,23421
18.7,-18.6,0.7,0.3,23309,23348
20.4,-20.3,4.0,-2.3,23311,23406
41.0,-40.5,5.0,-1.8,23311,23346
2.3,-2.3,-0.2,0.3,23311,23319
9.5,-9.5,-7.6,6.1,23311,23306
10.6,-10.5,0.3,-0.0,23313,23422
-36.5,36.8,9.2,-5.5,23315,26131
-3.2,3.2,0.5,-0.4,23315,25998
-33.4,33.5,5.7,-4.2,23315,25009
-10.6,10.6,2.5,-1.9,23315,25004
-19.9,19.9,3.6,-3.0,23315,23471
6.4,-6.4,4.6,-4.6,23315,23405
-11.3,11.4,2.6,-2.2,23319,23487
-34.5,34.6,4.0,-2.9,23319,23482
-0.8,0.8,0.1,-0.1,23319,23436
5.6,-5.5,1.4,-1.1,23319,23406
-2.1,2.1,0.1,-0.0,23319,23353
34.0,-33.7,5.4,-3.3,23319,23346
7.3,-7.3,3.9,-3.8,23321,23372
12.8,-12.7,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
-12.9,12.9,-9.3,-34.7,23329,25009
94.2,-94.1,5.8,-1.6,23329,23405
45.0,-45.0,12.2,-61.6,23329,23285
-13.9,13.9,-2.1,2.2,23331,23385
83.9,-83.9,-80.5,80.7,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
104.9,-104.6,-48.3,-98.6,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
62.6,-62.6,33.8,-69.7,23338,23500
11.0,-11.0,0.0,-0.0,23338,23347
-16.8,16.8,-8.1,-20.3,23338,23276
115.5,-115.4,33.2,-29.5,23340,23421
-45.8,45.8,-34.2,34.3,23340,23344
-317.0,317.7,4.3,-16.8,23345,23436
1.7,-1.7,-0.4,0.5,23346,23495
-0.5,0.5,0.0,-0.0,23346,23441
-7.1,7.1,-0.2,1.0,23346,23413
0.5,-0.5,1.4,-1.4,23346,23406
-5.1,5.2,0.4,0.0,23346,23372
-147.9,148.0,-40.1,47.4,23346,23345
-53.3,54.1,-2.1,6.7,23346,23353
-16.7,16.8,-3.3,3.7,23346,23366
20.6,-20.5,5.0,-4.1,23347,23501
19.2,-19.0,3.0,-1.5,23347,23495
-61.4,61.7,-1.9,6.0,23348,23443
-64.0,64.7,1.1,1.7,23348,23501
-36.4,36.5,-2.1,4.0,23348,23473
17.3,-17.1,-3.7,4.6,23348,23421
-0.1,0.1,1.0,-1.0,23348,23403
0.1,-0.1,-1.0,1.0,23348,23354
-6.6,6.7,15.6,-14.6,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-8.3,8.5,0.5,0.2,23348,23451
-2.7,2.7,-2.7,3.0,23351,23451
-16.5,16.5,3.9,-3.9,23353,23493
-99.6,99.8,-2.4,2.9,23353,23372
57.1,-57.0,17.9,-19.9,23353,23311
-33.9,33.9,6.1,-6.1,23354,23358
-33.9,33.9,6.1,-33.4,23358,21751
0.7,-0.7,-0.1,0.1,23361,23366
-2.7,2.7,6.2,-6.1,23363,23413
10.4,-10.3,19.1,-18.6,23363,23391
84.7,-84.5,-73.7,36.8,23365,23265
-19.1,19.1,1.9,-1.1,23366,23401
-31.3,31.4,0.2,0.4,23366,23449
-19.5,19.6,1.7,-0.5,23366,23400
-19.5,19.6,1.8,-0.9,23366,23399
-15.0,15.0,0.4,0.0,23366,23368
-133.8,133.9,-37.2,42.5,23366,23365
-0.6,0.6,-0.5,0.5,23366,23438
-9.3,9.3,6.8,-6.6,23372,23463
-9.8,9.8,6.9,-6.6,23372,23462
6.6,-6.4,0.6,-0.0,23372,23406
16.1,-16.1,1.7,-1.6,23372,23409
-12.3,12.3,6.4,-6.0,23372,23459
-210.7,210.7,25.3,-21.1,23374,23382
-231.3,231.3,26.5,-21.1,23374,23384
-231.3,231.3,24.9,-21.1,23374,23383
-231.3,231.3,24.4,-21.1,23374,23379
-231.3,231.3,23.6,-21.1,23374,23380
-231.2,231.3,27.0,-21.1,23374,23381
-336.0,336.1,26.5,-21.1,23374,23377
-0.8,0.8,-188.1,-197.8,23374,23284
532.1,-531.8,-225.9,83.7,23374,21684
-1170.7,1171.8,-147.8,235.9,23375,23374
