Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
235.9,-235.6,123.1,-133.6,21081,21107
1.1,-1.1,-1.2,1.2,21100,21754
-7.0,7.0,-7.2,7.4,21100,21166
-0.0,0.0,-0.6,0.7,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-274.8,275.0,7.9,-19.0,21100,21081
0.7,-0.7,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.2,21107,21694
-415.0,415.6,-112.0,106.1,21107,21181
-8.2,8.2,-9.9,10.2,21107,21166
0.8,-0.8,-0.7,0.7,21120,21694
-430.4,431.8,-109.9,107.2,21120,21382
2.6,-2.6,-1.3,1.4,21120,21754
-1.5,1.5,-1.7,1.7,21132,21754
-1.6,1.6,-0.9,1.0,21132,21694
173.2,-173.1,11.2,-20.4,21132,21232
-369.6,370.5,14.7,-24.2,21132,21107
-10.1,10.1,-3.7,4.3,21132,21166
25.2,-25.2,-6.5,7.7,21160,21754
4.5,-4.5,-3.7,3.8,21160,21699
13.9,-13.9,-5.4,5.9,21160,21694
2.9,-2.9,-0.9,0.9,21160,21166
-297.1,297.3,-32.8,33.6,21160,21164
-411.5,413.2,-76.5,69.7,21164,21642
4.3,-4.3,-1.5,1.6,21166,21754
-1.7,1.7,-0.3,0.3,21166,21722
-2.3,2.3,-0.3,0.4,21166,21728
6.8,-6.7,0.4,0.3,21166,21709
-0.6,0.6,-0.0,0.1,21166,21699
1.3,-1.3,-0.9,0.9,21166,21694
-7.9,7.9,-2.0,2.4,21166,21656
-3.9,3.9,1.7,-1.6,21166,21664
-9.9,9.9,-1.0,1.5,21166,21388
-2.3,2.3,-0.4,0.5,21166,21261
-3.9,3.9,-0.2,0.4,21166,21253
-2.0,2.0,-0.0,0.1,21166,21221
0.0,-0.0,6.3,-6.2,21166,21181
6.8,-6.7,0.4,0.3,21166,21710
2.2,-2.2,0.9,-0.8,21166,21232
3.8,-3.8,-3.1,3.2,21181,21754
-445.0,445.7,-180.7,178.8,21181,21671
0.8,-0.8,-1.7,1.8,21181,21694
-204.3,204.5,-151.8,143.0,21181,21120
-0.5,0.5,-0.8,0.8,21181,21699
3.1,-3.0,-0.3,0.5,21221,21754
2.0,-2.0,-0.8,0.8,21221,21716
3.8,-3.7,-0.5,0.7,21221,21694
-0.0,0.0,-0.8,0.8,21221,21656
-0.3,0.3,-0.1,0.1,21221,21388
-0.5,0.5,-0.1,0.1,21221,21385
8.2,-8.2,10.1,-23.9,21221,21253
-5.3,5.3,-1.4,2.0,21232,21728
0.6,-0.6,-1.2,1.3,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
6.0,-6.0,-0.3,0.8,21253,21754
7.4,-7.4,-0.7,1.1,21253,21694
1.1,-1.1,-0.2,0.2,21253,21673
-0.0,0.0,-1.7,1.8,21253,21656
3.9,-3.9,-1.6,1.7,21253,21716
3.8,-3.8,0.0,0.2,21261,21754
4.3,-4.3,0.6,-0.5,21261,21699
-1.3,1.3,0.1,-0.0,21261,21607
1.8,-1.8,0.8,-0.7,21261,21405
11.6,-11.5,68.7,-79.7,21261,21326
-8.5,8.6,-2.1,2.9,21275,21728
271.4,-271.0,45.8,-51.8,21275,21638
-461.3,463.2,-67.8,34.9,21275,21474
9.8,-9.8,-2.9,3.3,21275,21628
5.2,-5.2,-1.5,1.7,21275,21720
40.7,-40.1,-1.8,5.2,21298,21720
-1.6,1.6,-0.1,0.2,21298,23375
-1.1,1.1,0.1,-0.1,21298,21685
-125.1,125.3,3.1,-33.7,21298,21685
2.5,-2.4,-0.6,0.7,21298,21639
5.0,-5.0,1.6,-1.3,21298,21632
36.9,-36.6,-0.5,3.5,21298,21628
0.5,-0.5,0.3,-0.3,21298,21405
-1.3,1.3,-0.0,0.0,21298,21398
-0.3,0.3,2.1,-2.1,21298,21531
-197.5,197.7,-15.3,-12.5,21298,21398
-0.5,0.5,0.1,-0.1,21298,21496
1.5,-1.5,-0.1,0.1,21326,21743
9.7,-9.7,-0.3,0.9,21326,21754
3.3,-3.3,-0.2,0.3,21326,21694
-3.6,3.6,-2.8,2.9,21326,21728
1.5,-1.5,-0.4,0.5,21326,21716
12.3,-12.3,0.8,-0.4,21326,21699
3.3,-3.3,-0.1,0.2,21326,21675
-2.9,2.9,-0.2,0.3,21326,21649
-3.5,3.5,-0.2,0.4,21326,21607
-281.7,282.4,-17.8,-12.3,21326,21607
-20.5,20.5,54.3,-65.9,21326,21382
1.1,-1.1,0.3,-0.3,21326,21339
0.7,-0.7,0.5,-0.5,21339,21664
-325.3,326.4,-48.4,0.7,21339,21607
0.5,-0.4,-5.1,5.2,21373,21743
24.2,-24.2,-0.8,2.4,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
9.9,-9.9,-0.2,0.5,21382,21699
-586.1,587.5,-78.8,65.9,21382,21649
-387.8,388.8,-45.5,44.0,21382,21642
294.4,-294.0,58.4,-70.1,21382,21474
6.2,-6.2,-0.4,0.7,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.8,-7.8,-1.1,1.3,21385,21716
44.9,-44.7,1.5,-0.1,21385,21673
4.2,-4.2,-4.5,4.6,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.7,-0.2,0.4,21388,21754
1.4,-1.4,-0.3,0.4,21388,21716
4.5,-4.5,-0.3,0.5,21388,21694
5.9,-5.9,-0.1,0.2,21388,21673
15.5,-15.4,-26.4,26.9,21388,21656
-102.4,102.5,-14.3,0.5,21388,21385
133.3,-133.2,53.6,-61.2,21388,21253
0.0,-0.0,-0.9,0.9,21398,23449
3.3,-3.3,-2.6,2.8,21398,23405
-70.3,70.3,58.6,-87.0,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
4.1,-4.1,-0.4,0.7,21405,21720
5.6,-5.6,-0.4,0.8,21405,21628
-507.3,508.5,-122.3,122.0,21405,21339
21.8,-21.8,-5.7,6.6,21409,21628
29.3,-29.2,-6.3,7.5,21409,21720
-360.6,361.2,22.2,-24.3,21409,21629
59.4,-59.4,-2.0,-11.5,21409,21275
4.2,-4.2,-1.4,1.6,21458,21720
-0.4,0.4,-1.5,1.5,21458,21639
2.6,-2.6,-1.0,1.1,21458,21628
-160.4,160.4,21.7,-33.3,21458,21409
7.5,-7.5,-10.0,10.1,21474,21743
1.5,-1.5,-0.6,0.7,21474,21699
0.0,-0.0,-0.8,0.8,21474,21716
1.0,-1.0,-0.7,0.7,21474,21675
-414.2,416.1,-46.2,39.7,21474,21626
-2.0,2.0,-0.4,0.5,21474,21615
173.6,-173.5,159.9,-164.9,21474,21373
-233.8,234.1,25.3,-34.9,21496,21685
26.7,-26.6,1.2,1.0,21496,21628
11.0,-11.0,0.6,0.4,21496,21758
0.3,-0.3,-0.4,0.4,21496,21743
50.8,-50.5,1.8,2.5,21496,21720
8.8,-8.8,-1.1,1.6,21496,21639
-158.6,158.6,-65.0,59.5,21496,21527
23.5,-23.3,0.8,1.3,21527,21720
9.4,-9.4,0.4,0.4,21527,21758
-233.9,235.0,-57.6,-1.0,21527,23432
-183.5,183.9,-10.0,-22.2,21527,21700
0.5,-0.5,-0.3,0.3,21527,21743
-1.7,1.7,-0.6,0.7,21527,21728
-1.3,1.3,-0.0,0.1,21527,21615
11.4,-11.3,0.5,0.5,21527,21628
13.9,-13.8,-5.5,6.3,21531,21639
10.1,-10.0,-1.8,2.6,21531,21720
5.6,-5.5,-1.0,1.5,21531,21628
722.6,-722.3,-555.2,517.8,21593,21641
-205.6,205.7,-61.7,64.9,21593,21597
-205.6,205.7,-60.6,64.9,21593,21599
-205.7,205.7,-61.6,64.9,21593,21598
-205.6,205.7,-61.4,64.9,21593,21596
4.9,-4.8,-0.9,1.2,21594,23270
4.4,-4.4,0.3,0.0,21594,21699
3.7,-3.7,-0.3,0.5,21594,21716
10.4,-10.4,-1.1,1.9,21594,23390
48.6,-48.2,-3.5,6.5,21594,21675
219.8,-219.4,-9.1,-8.4,21594,21660
0.5,-0.5,-0.4,0.4,21594,21676
67.1,-67.1,56.9,-57.5,21594,21626
-896.6,897.0,16.9,21.0,21594,21593
12.8,-12.8,-1.3,1.9,21600,23270
21.9,-21.8,-1.0,2.5,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.0,-4.0,-0.5,0.7,21600,21716
9.5,-9.4,-0.9,1.4,21600,21675
3.0,-2.9,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.2,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
27.0,-27.0,8.3,-8.3,21600,21606
99.6,-99.6,-52.4,49.6,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.1,-15.9,-0.5,2.0,21607,21754
8.7,-8.7,-0.1,0.6,21607,21699
4.5,-4.5,-0.2,0.6,21607,21694
0.7,-0.7,-0.0,0.0,21607,21649
-234.1,234.4,-8.7,29.0,21607,21612
-234.2,234.4,-14.8,29.0,21607,21613
-95.2,95.2,-7.8,2.9,21607,21642
-234.2,234.4,-20.7,29.0,21607,21611
-56.8,56.8,74.5,-80.5,21607,21594
4.7,-4.7,2.2,-1.9,21615,21733
384.1,-382.5,110.6,-121.3,21615,21741
1.5,-1.5,-0.1,0.1,21615,23348
-1.2,1.2,-0.1,0.1,21615,21700
4.5,-4.5,-0.2,0.3,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-187.0,187.2,-37.5,31.4,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.6,-5.6,0.4,-0.0,21621,21699
-205.1,205.3,10.1,-1.9,21621,21625
422.0,-421.6,-89.2,91.1,21621,21626
6.3,-6.2,-1.1,1.4,21621,23270
61.7,-61.2,-4.0,8.1,21621,21675
13.2,-13.1,-1.2,2.2,21621,23390
-205.1,205.3,11.4,-1.9,21621,21624
4.7,-4.7,-0.3,0.6,21621,21716
1.2,-1.2,-0.5,0.5,21621,21676
-205.1,205.3,14.0,-1.9,21621,21623
72.7,-72.6,-73.3,60.7,21626,21606
-131.6,131.6,-29.9,30.1,21627,21629
-7.4,7.4,0.5,0.2,21628,21685
53.2,-53.1,23.6,-23.4,21628,21720
43.0,-43.0,-2.6,2.7,21628,21758
2.3,-2.3,-1.1,1.2,21628,21631
-284.3,284.6,-89.9,108.3,21628,21627
-2.5,2.5,2.2,-2.1,21628,21632
-5.1,5.1,1.7,-1.3,21628,21733
-232.7,232.8,121.2,-124.7,21629,21741
-260.2,260.5,-126.9,121.4,21629,21405
-5.6,5.7,1.3,-0.6,21631,21743
-3.9,3.9,2.5,-2.3,21631,21720
-8.4,8.4,2.6,-1.9,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-7.3,7.3,-1.6,2.4,21632,21728
1.4,-1.4,-1.0,1.1,21632,21720
-161.3,161.4,-2.1,2.4,21632,21638
109.7,-109.5,49.3,-61.8,21638,21232
-181.3,181.5,3.1,6.3,21639,21744
-2.6,2.6,0.7,-0.6,21639,23348
2.8,-2.7,0.0,0.1,21639,21720
-6.5,6.5,0.3,0.5,21639,23443
-6.3,6.4,-4.3,4.6,21639,23405
-16.6,16.6,2.6,-1.6,21639,21685
-4.3,4.3,0.2,0.0,21639,23354
-464.7,465.0,-214.4,238.2,21641,21647
-252.3,252.4,-228.2,238.2,21641,21646
-603.2,604.2,-278.7,-196.5,21641,20484
6.1,-6.1,0.1,0.5,21642,21754
5.8,-5.7,0.1,0.3,21642,21675
55.3,-55.0,3.7,-0.2,21642,21699
370.5,-370.4,1.5,-2.9,21642,21649
-680.5,680.8,-43.7,67.8,21642,21641
21.9,-21.7,-0.5,2.3,21642,21694
-680.5,680.8,-43.7,67.8,21642,21641
-680.5,680.8,-43.7,67.8,21642,21641
398.6,-397.8,0.0,-5.2,21642,21698
3.9,-3.8,-0.2,0.5,21649,21694
7.4,-7.4,-0.1,0.6,21649,21699
13.8,-13.7,-0.5,1.8,21649,21754
-224.5,224.7,-60.5,73.3,21649,21653
2.4,-2.4,0.7,-0.5,21649,21664
-224.4,224.7,-61.6,73.3,21649,21652
-224.6,224.7,-66.7,73.3,21649,21651
441.6,-439.7,81.7,-98.7,21649,21671
-123.8,123.8,10.6,-12.7,21649,21607
-0.0,0.0,0.0,-0.0,21655,21658
-56.8,56.8,34.0,-34.0,21655,21657
0.0,0.0,0.0,0.0,21655,21659
6.0,-5.9,1.4,-1.1,21656,21675
-13.0,13.1,20.7,-19.6,21656,21760
3.3,-3.3,-0.1,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.5,-4.5,2.3,-2.2,21656,21673
52.0,-51.8,10.4,-9.3,21656,21716
16.7,-16.5,1.0,-0.2,21656,21694
-56.8,56.8,35.3,-34.0,21656,21655
-245.9,246.0,1.3,-7.0,21657,21682
189.1,-189.0,32.7,-43.6,21657,21388
15.3,-15.3,17.1,-25.7,21660,21700
-99.1,99.2,-48.4,50.8,21660,21663
-49.6,49.6,-24.3,25.4,21660,21662
71.3,-71.1,-5.4,8.0,21660,21743
-74.0,74.0,-32.7,34.7,21664,21669
-108.1,108.1,30.6,-30.5,21664,21671
-10.7,10.7,-6.0,6.5,21664,21728
1.4,-1.4,-1.9,1.9,21664,21699
3.3,-3.3,-1.1,1.3,21664,21754
-74.0,74.0,-33.4,34.7,21664,21668
0.0,0.0,0.0,-0.0,21664,21672
-114.2,114.2,-49.7,42.9,21671,21164
0.4,-0.4,-1.2,1.2,21673,21716
-1.4,1.4,0.5,-0.5,21673,23318
0.9,-0.9,-1.2,1.2,21675,23390
1.9,-1.9,-0.4,0.4,21675,21694
-1.1,1.1,-0.4,0.5,21675,23270
-7.5,7.6,1.3,-0.8,21675,21676
-3.0,3.0,1.4,-1.2,21675,21760
-0.3,0.3,-0.0,0.0,21675,21743
-10.8,10.8,-3.3,3.5,21675,21716
0.3,-0.3,0.7,-0.7,21675,21699
16.3,-16.2,-1.3,2.3,21676,23390
8.0,-7.9,-1.0,1.4,21676,23270
84.0,-84.0,43.7,-43.6,21676,21678
2.9,-2.9,-0.4,0.5,21676,21716
183.6,-183.5,-6.0,1.6,21678,21682
-110.8,110.8,-28.3,32.0,21679,21681
69.8,-69.3,2.8,1.0,21679,21699
0.0,-0.0,-0.0,0.0,21679,21683
21.1,-21.1,24.0,-23.9,21679,21682
-41.4,41.4,29.4,-34.3,21682,20364
-210.3,210.3,-102.2,107.7,21684,21691
860.2,-859.4,198.9,-128.9,21684,21685
-210.3,210.3,-103.0,107.7,21684,21690
-210.3,210.3,-103.5,107.7,21684,21689
92.1,-92.0,-87.7,59.9,21685,21751
14.2,-14.1,0.2,1.2,21685,21720
0.8,-0.8,-0.4,0.4,21685,21743
211.6,-211.1,200.6,-205.3,21685,21531
9.7,-9.7,-2.2,2.4,21694,21754
-5.2,5.2,0.2,-0.1,21694,21719
-50.8,50.9,2.6,-0.4,21694,21722
-11.6,11.7,4.6,-4.4,21694,21699
-18.9,18.9,1.8,-0.3,21694,21718
-38.3,38.5,0.2,1.0,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.0,-11.0,-3.2,3.5,21699,21754
-0.5,0.5,-0.2,0.2,21699,21743
-1.8,1.8,-0.8,0.9,21699,21716
-4.6,4.6,-0.4,0.6,21699,21728
-0.6,0.6,-0.3,0.3,21699,21719
-1.4,1.4,-0.1,0.1,21699,21722
-101.2,101.3,-8.9,12.9,21699,21698
4.9,-4.9,0.0,0.5,21699,21710
4.9,-4.9,0.0,0.5,21699,21709
-7.6,7.7,0.5,-0.1,21699,21718
7.3,-7.3,-1.0,1.2,21700,23354
6.1,-6.1,-0.2,0.5,21700,23421
-111.3,111.3,-0.6,3.3,21700,21704
-111.3,111.3,-0.3,3.3,21700,21703
-111.3,111.3,-0.5,3.3,21700,21702
3.2,-3.2,-0.2,0.3,21700,23348
-9.5,9.6,-0.1,1.6,21709,21728
-9.5,9.6,-0.1,1.6,21710,21728
0.4,-0.4,0.2,-0.2,21716,21743
-32.9,33.0,22.6,-20.5,21716,21760
6.0,-5.9,0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.1,21719,21754
-4.5,4.6,0.7,-0.4,21720,21743
-8.1,8.2,2.5,-1.9,21720,21733
-0.8,0.8,-3.9,3.9,21720,21758
12.8,-12.8,-0.1,0.9,21722,21754
405.1,-404.4,78.8,-87.9,21722,21753
-245.6,245.8,-87.6,100.5,21722,21726
-296.2,296.5,-1.2,-7.8,21722,21698
-216.9,217.0,-107.2,111.1,21727,21732
-216.9,216.9,-107.1,111.1,21727,21730
-665.5,666.0,-179.5,-22.8,21727,21593
-216.9,217.0,-103.5,111.1,21727,21731
3.5,-3.5,-0.0,0.3,21728,21754
13.6,-13.6,8.4,-7.5,21728,21733
-438.5,438.7,-146.0,165.8,21728,21727
-438.5,438.7,-146.0,165.8,21728,21727
-438.5,438.7,-146.0,165.8,21728,21727
390.4,-389.5,148.4,-164.9,21728,21339
283.5,-283.2,108.0,-113.4,21728,21261
2.9,-2.9,-0.6,0.8,21733,21758
-149.6,149.7,-245.1,246.0,21733,21741
-60.8,60.8,-28.8,31.2,21733,21739
-60.8,60.8,-29.7,31.2,21733,21737
-60.8,60.8,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
36.5,-36.5,0.4,-9.4,21742,21615
-396.6,397.4,-29.0,16.9,21742,21594
312.4,-311.8,54.3,-60.1,21742,21474
0.1,-0.1,0.2,-0.2,21743,23421
-4.9,4.9,0.4,-0.1,21743,23309
-116.5,116.6,12.8,-9.1,21743,21742
0.0,0.0,0.0,-0.0,21744,21752
-70.0,70.1,26.8,-26.7,21744,21751
-44.7,44.7,-13.1,13.4,21744,21749
-44.7,44.7,-13.1,13.4,21744,21748
208.8,-208.5,-21.1,12.7,21753,21166
188.7,-188.5,126.9,-134.3,21753,21081
-131.2,131.3,-40.2,45.9,21754,21753
-370.4,371.1,-157.7,152.7,23016,23375
8.2,-8.1,0.4,0.2,23123,23495
-195.9,196.5,-30.0,11.8,23123,23500
1.9,-1.9,-0.6,0.7,23123,23449
2.4,-2.4,-0.4,0.4,23123,23501
3.9,-3.8,0.7,-0.6,23123,23348
-2.2,2.2,-0.7,0.8,23123,23347
31.1,-31.0,-2.7,3.8,23157,23495
3.1,-3.1,-0.4,0.5,23157,23346
0.5,-0.5,-0.2,0.2,23157,23184
-139.8,139.9,-68.2,68.5,23157,23159
74.3,-74.3,-31.0,11.6,23159,23184
-214.2,214.9,-37.5,-12.1,23159,23123
3.2,-3.2,-0.3,0.3,23184,23441
-4.7,4.7,-1.0,1.2,23184,23311
7.2,-7.2,-0.3,0.5,23184,23346
175.3,-175.1,15.2,-28.5,23184,23408
-4.4,4.5,-0.4,0.8,23184,23372
-7.4,7.5,-1.5,1.9,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
7.5,-7.5,-2.0,2.2,23233,23426
24.4,-24.2,-3.0,4.3,23233,25943
-225.3,225.9,14.5,-53.8,23233,23345
-7.1,7.1,1.2,-0.9,23233,23307
5.9,-5.9,0.9,-0.8,23233,23282
-120.3,120.5,-63.4,11.9,23233,23265
59.9,-59.8,-27.9,-9.0,23257,26205
1.4,-1.4,-0.6,0.7,23257,25943
-2.9,2.9,-1.3,1.3,23257,23426
-173.9,174.3,-29.2,3.9,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
0.2,-0.2,0.2,-0.2,23265,23422
15.0,-15.0,1.3,-0.9,23265,23426
-0.8,0.8,0.5,-0.5,23265,26143
9.5,-9.5,2.3,-2.2,23265,23438
-48.7,48.7,-24.3,24.9,23265,23267
38.1,-38.0,10.6,-9.5,23265,23282
-48.7,48.7,-24.3,24.9,23265,23268
2.6,-2.6,3.1,-3.1,23270,23421
7.4,-7.4,-0.3,0.4,23270,23390
-4.6,4.6,0.7,-0.4,23270,23473
-206.0,206.3,6.2,6.1,23270,23432
0.0,-0.0,0.6,-0.6,23270,23348
6.5,-6.5,7.6,-7.4,23272,23423
6.5,-6.4,1.1,-0.5,23272,23441
-1.7,1.7,2.0,-2.0,23272,23451
8.9,-8.9,1.9,-1.6,23272,23281
12.8,-12.8,-20.5,20.5,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-172.5,172.5,-13.0,13.3,23277,23280
-4.2,4.3,9.0,-8.5,23278,23491
2.9,-2.8,8.3,-7.8,23278,23490
20.0,-19.9,0.4,0.7,23278,23390
-159.7,159.9,-1.2,7.7,23278,23277
-6.2,6.3,0.9,-0.6,23281,23451
3.5,-3.5,0.1,0.1,23281,23441
-25.0,25.1,16.9,-16.3,23281,23423
-4.2,4.3,0.6,-0.4,23282,26143
-15.1,15.2,1.1,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
4.2,-4.1,-1.4,1.6,23282,25943
-30.9,31.0,-2.5,3.1,23282,23438
-10.5,10.6,1.6,-0.4,23282,23413
-12.6,12.7,-0.4,0.7,23282,23422
-6.1,6.1,2.5,-2.4,23282,23366
-0.3,0.3,1.3,-1.3,23282,23346
-3.1,3.1,-0.2,0.3,23282,23313
0.5,-0.5,-5.1,5.2,23282,23426
-14.6,14.7,3.3,-2.5,23282,23307
-3.7,3.7,1.2,-1.1,23282,23361
854.2,-851.5,-435.7,-234.7,23284,26048
-107.3,107.3,1.7,-0.7,23284,23290
-107.3,107.3,2.3,-0.7,23284,23289
-107.3,107.3,1.6,-0.7,23284,23287
-107.3,107.3,1.9,-0.7,23284,23288
285.3,-284.8,-47.7,34.8,23285,23365
2.8,-2.8,0.3,-0.2,23285,23441
73.2,-73.1,-4.1,6.3,23285,23449
-447.8,448.0,124.7,-110.7,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
129.8,-129.2,-62.8,7.9,23291,23429
3.0,-3.0,0.8,-0.7,23291,23441
-15.0,15.1,-1.6,2.1,23291,23372
-2.9,2.9,-0.7,0.8,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.9,-8.9,1.9,-1.3,23291,23346
-18.1,18.2,-3.0,3.3,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
294.6,-293.7,86.1,-94.5,23291,23184
1.9,-1.9,-1.1,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
51.8,-51.8,6.1,-5.8,23298,23331
19.0,-19.0,-4.9,4.9,23298,23385
6.6,-6.6,-0.4,0.6,23300,26091
207.4,-207.2,6.3,-40.1,23300,26090
3.8,-3.8,0.1,0.0,23300,25890
1.6,-1.6,0.3,-0.3,23300,26054
2.8,-2.7,0.2,-0.1,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.5,-3.5,0.4,-0.2,23306,23441
-5.1,5.1,-0.2,0.2,23306,23372
9.5,-9.5,2.1,-1.5,23306,23406
-0.7,0.7,-0.1,0.2,23306,23353
9.5,-9.4,0.7,0.0,23306,23346
-2.0,2.0,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.4,1.4,-0.5,0.5,23306,23321
-50.5,50.6,1.7,0.2,23307,23482
2.5,-2.4,-0.8,0.9,23307,23426
-8.4,8.5,1.2,-0.7,23307,23413
-2.6,2.6,0.5,-0.3,23307,23363
9.0,-9.0,1.7,-1.2,23307,23346
-13.1,13.1,-0.7,0.8,23307,23319
-26.1,26.1,1.0,-0.5,23307,23436
-16.1,16.1,2.2,-1.5,23307,23487
42.0,-41.9,-58.6,46.7,23309,23443
32.0,-31.9,1.8,0.4,23309,23421
19.5,-19.4,0.6,0.6,23309,23348
16.9,-16.8,4.1,-2.9,23311,23406
42.3,-41.8,5.2,-1.7,23311,23346
3.0,-3.0,-0.3,0.4,23311,23319
6.2,-6.2,-7.2,5.7,23311,23306
10.2,-10.2,0.3,-0.0,23313,23422
-20.3,20.4,6.3,-5.1,23315,26131
0.4,-0.4,-0.1,0.1,23315,25998
-22.5,22.5,4.1,-3.4,23315,25009
-4.6,4.7,1.6,-1.4,23315,25004
-23.3,23.3,3.9,-3.0,23315,23471
-26.8,26.9,9.7,-9.3,23315,23405
-11.0,11.0,2.6,-2.2,23319,23487
-33.7,33.8,4.0,-3.0,23319,23482
-0.6,0.6,0.1,-0.1,23319,23436
3.7,-3.7,1.5,-1.3,23319,23406
-2.5,2.5,0.1,-0.1,23319,23353
32.2,-31.9,5.7,-3.9,23319,23346
7.3,-7.3,3.9,-3.8,23321,23372
12.8,-12.8,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
121.4,-121.2,-19.9,-20.9,23329,25009
90.2,-90.1,4.7,-0.9,23329,23405
-85.1,85.3,25.2,-73.1,23329,23285
-13.8,13.8,-2.2,2.3,23331,23385
83.6,-83.6,-80.2,80.4,23331,23335
-24.9,24.9,0.1,-0.0,23331,23333
103.4,-103.2,-47.7,-99.1,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
55.6,-55.5,38.9,-74.7,23338,23500
14.0,-14.0,0.8,-0.7,23338,23347
-12.8,12.8,-7.8,-20.5,23338,23276
158.3,-158.1,29.0,-22.3,23340,23421
-88.5,88.5,-30.0,30.1,23340,23344
-347.4,348.3,6.8,-17.7,23345,23436
0.1,-0.1,-0.0,0.0,23346,23495
-1.4,1.4,0.2,-0.2,23346,23441
-6.8,6.8,-0.3,1.0,23346,23413
-17.9,17.9,2.8,-2.5,23346,23406
-5.2,5.3,0.4,0.0,23346,23372
-121.4,121.5,-41.8,46.9,23346,23345
-54.4,55.2,-2.1,6.9,23346,23353
-15.3,15.3,-3.5,3.8,23346,23366
20.9,-20.8,5.0,-4.2,23347,23501
27.5,-27.1,2.3,0.7,23347,23495
-52.6,52.9,-2.3,5.3,23348,23443
-38.9,39.1,-3.8,4.8,23348,23501
-44.3,44.5,-1.1,3.9,23348,23473
2.8,-2.8,-0.6,0.7,23348,23421
-1.9,1.9,1.2,-1.1,23348,23403
0.4,-0.4,-1.1,1.1,23348,23354
-6.3,6.4,15.6,-14.7,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-7.5,7.6,0.5,0.1,23348,23451
-2.4,2.4,-2.6,2.9,23351,23451
-9.6,9.6,3.3,-3.2,23353,23493
-101.4,101.5,-2.4,3.0,23353,23372
50.8,-50.7,18.6,-20.6,23353,23311
-21.9,21.9,5.8,-5.8,23354,23358
-21.9,22.0,5.8,-33.1,23358,21751
-0.0,0.0,-0.1,0.1,23361,23366
-1.3,1.4,6.0,-5.9,23363,23413
8.9,-8.9,19.3,-18.8,23363,23391
158.7,-158.2,-77.5,44.3,23365,23265
-19.1,19.2,1.7,-0.9,23366,23401
-43.0,43.3,2.2,-1.0,23366,23449
-19.5,19.6,1.6,-0.3,23366,23400
-19.6,19.6,1.6,-0.7,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-126.0,126.1,-38.0,42.7,23366,23365
0.3,-0.3,-0.7,0.7,23366,23438
-9.3,9.3,6.8,-6.5,23372,23463
-9.8,9.8,6.8,-6.5,23372,23462
5.6,-5.5,0.8,-0.3,23372,23406
17.8,-17.8,1.4,-1.2,23372,23409
-12.3,12.3,6.4,-6.0,23372,23459
-210.9,210.9,30.1,-25.9,23374,23382
-231.5,231.5,31.3,-25.9,23374,23384
-231.5,231.5,29.7,-25.9,23374,23383
-231.5,231.5,29.2,-25.9,23374,23379
-231.5,231.5,28.4,-25.9,23374,23380
-231.5,231.5,31.8,-25.9,23374,23381
-336.7,336.7,55.5,-50.0,23374,23377
453.9,-453.3,-189.3,-182.0,23374,23284
229.5,-229.4,-258.5,109.8,23374,21684
