Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
13.0,-13.0,8.3,-7.8,21018,21081
-260.8,261.2,-16.8,4.6,21018,21026
1.8,-1.8,0.9,-0.8,21018,21100
10.9,-10.9,2.2,-1.8,21018,21166
134.9,-134.9,9.6,-31.1,21026,21035
-544.7,547.4,-51.2,35.0,21026,20493
393.6,-392.1,22.7,-53.1,21035,21166
73.4,-73.4,14.7,-38.5,21035,21221
35.8,-35.8,7.7,-7.7,21035,21039
-433.3,435.3,-43.1,45.2,21035,20493
1.1,-1.0,-2.9,2.9,21081,21166
199.6,-199.3,131.6,-143.0,21081,21107
1.1,-1.1,-1.2,1.2,21100,21754
-4.4,4.4,-7.7,7.8,21100,21166
-0.1,0.1,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-278.3,278.5,8.5,-19.6,21100,21081
0.9,-0.9,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-423.7,424.2,-105.0,99.4,21107,21181
-5.0,5.0,-10.5,10.8,21107,21166
0.9,-0.9,-0.7,0.7,21120,21694
-442.9,444.4,-106.3,104.4,21120,21382
2.8,-2.8,-1.3,1.4,21120,21754
-1.2,1.2,-1.7,1.8,21132,21754
-1.4,1.4,-0.9,1.0,21132,21694
139.4,-139.3,16.3,-26.0,21132,21232
-338.4,339.1,10.1,-21.4,21132,21107
-8.2,8.2,-4.1,4.5,21132,21166
26.5,-26.4,-6.7,8.0,21160,21754
4.5,-4.5,-3.6,3.7,21160,21699
14.6,-14.6,-5.5,6.0,21160,21694
3.9,-3.9,-1.1,1.2,21160,21166
-300.2,300.4,-32.5,33.3,21160,21164
-412.1,413.8,-75.4,68.6,21164,21642
3.6,-3.6,-1.2,1.3,21166,21754
-1.9,1.9,-0.2,0.3,21166,21722
-2.7,2.7,-0.2,0.3,21166,21728
6.5,-6.5,0.5,0.2,21166,21709
-1.0,1.0,0.2,-0.1,21166,21699
0.7,-0.7,-0.6,0.6,21166,21694
-8.7,8.7,-1.6,2.1,21166,21656
-5.6,5.6,2.1,-2.0,21166,21664
-10.5,10.5,-0.8,1.4,21166,21388
-2.8,2.8,-0.2,0.4,21166,21261
-4.0,4.0,-0.2,0.3,21166,21253
-1.9,1.9,-0.1,0.2,21166,21221
-2.8,2.8,6.9,-6.7,21166,21181
6.5,-6.5,0.5,0.2,21166,21710
1.8,-1.8,1.0,-0.9,21166,21232
4.1,-4.1,-3.1,3.3,21181,21754
-445.1,445.9,-177.4,175.4,21181,21671
0.9,-0.9,-1.7,1.8,21181,21694
-216.3,216.5,-148.1,139.4,21181,21120
-0.5,0.5,-0.7,0.8,21181,21699
2.8,-2.7,-0.2,0.4,21221,21754
1.2,-1.2,-0.5,0.5,21221,21716
3.2,-3.2,-0.3,0.4,21221,21694
-0.4,0.4,-0.6,0.6,21221,21656
-0.6,0.6,-0.0,0.0,21221,21388
-0.8,0.8,-0.1,0.1,21221,21385
-32.6,32.6,22.7,-36.4,21221,21253
-5.2,5.2,-1.4,2.0,21232,21728
-0.8,0.8,-1.0,1.0,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.8,-5.7,-0.3,0.6,21253,21754
6.9,-6.8,-0.5,0.8,21253,21694
0.9,-0.9,-0.1,0.1,21253,21673
-0.4,0.4,-1.6,1.6,21253,21656
3.0,-3.0,-1.3,1.3,21253,21716
4.0,-4.0,0.0,0.3,21261,21754
4.6,-4.6,0.6,-0.5,21261,21699
-1.2,1.2,0.1,-0.0,21261,21607
1.5,-1.5,0.8,-0.7,21261,21405
16.8,-16.7,68.8,-79.8,21261,21326
-7.9,7.9,-2.2,2.8,21275,21728
294.2,-293.8,43.4,-48.6,21275,21638
-432.2,433.9,-71.4,35.5,21275,21474
4.6,-4.6,-2.4,2.5,21275,21628
2.3,-2.3,-1.0,1.1,21275,21720
69.3,-67.7,-3.2,12.9,21298,21720
-2.3,2.3,-0.1,0.2,21298,23375
-0.3,0.3,0.1,-0.1,21298,21685
-38.4,38.4,-8.1,-24.1,21298,21685
2.9,-2.9,-0.8,0.9,21298,21639
11.6,-11.5,2.1,-0.4,21298,21632
65.3,-64.4,-0.2,9.5,21298,21628
4.0,-4.0,0.3,0.1,21298,21405
-2.4,2.4,0.0,0.0,21298,21398
1.2,-1.2,2.0,-2.0,21298,21531
-357.8,358.5,-3.1,-19.0,21298,21398
5.8,-5.8,-0.1,0.3,21298,21496
1.0,-1.0,-0.1,0.1,21326,21743
10.3,-10.2,-0.3,1.0,21326,21754
3.5,-3.5,-0.2,0.4,21326,21694
-3.8,3.8,-2.8,2.9,21326,21728
1.7,-1.7,-0.4,0.5,21326,21716
13.0,-13.0,0.8,-0.4,21326,21699
3.2,-3.2,-0.0,0.1,21326,21675
-2.8,2.8,-0.2,0.3,21326,21649
-3.4,3.4,-0.2,0.3,21326,21607
-277.6,278.3,-17.2,-13.2,21326,21607
-20.2,20.2,53.7,-65.3,21326,21382
0.8,-0.8,0.3,-0.3,21326,21339
1.0,-1.0,0.5,-0.5,21339,21664
-298.5,299.4,-49.7,-0.3,21339,21607
-1.5,1.5,-4.8,4.9,21373,21743
25.6,-25.5,-0.8,2.6,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.4,-10.4,-0.2,0.5,21382,21699
-566.0,567.4,-78.0,64.0,21382,21649
-369.5,370.5,-47.0,44.4,21382,21642
241.6,-241.3,61.5,-75.0,21382,21474
6.6,-6.6,-0.4,0.8,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.2,-7.2,-0.8,1.0,21385,21716
43.4,-43.3,3.4,-2.1,21385,21673
3.5,-3.5,-4.2,4.3,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.6,-0.1,0.4,21388,21754
1.3,-1.3,-0.3,0.3,21388,21716
4.4,-4.3,-0.2,0.4,21388,21694
5.8,-5.8,0.2,-0.0,21388,21673
12.5,-12.5,-25.3,25.7,21388,21656
-93.8,93.8,-18.7,4.8,21388,21385
172.9,-172.8,42.5,-49.6,21388,21253
-2.9,2.9,-0.5,0.7,21398,23449
-5.4,5.4,-1.4,1.7,21398,23405
-117.5,117.7,60.3,-87.7,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
2.9,-2.9,-0.2,0.4,21405,21720
4.1,-4.1,-0.2,0.4,21405,21628
-436.4,437.3,-129.9,126.7,21405,21339
12.2,-12.2,-4.7,5.0,21409,21628
15.4,-15.3,-4.6,4.9,21409,21720
-371.0,371.7,22.5,-24.2,21409,21629
104.0,-104.0,-6.7,-6.5,21409,21275
1.8,-1.8,-0.9,0.9,21458,21720
-7.4,7.5,-0.4,0.9,21458,21639
1.2,-1.2,-0.7,0.8,21458,21628
-149.6,149.7,19.8,-31.5,21458,21409
1.7,-1.7,-8.8,8.9,21474,21743
2.0,-2.0,-0.7,0.7,21474,21699
0.4,-0.4,-0.8,0.8,21474,21716
1.2,-1.2,-0.7,0.7,21474,21675
-397.2,398.9,-47.7,39.6,21474,21626
-2.4,2.4,-0.4,0.5,21474,21615
171.8,-171.6,160.2,-165.2,21474,21373
-596.3,597.9,67.1,-60.2,21496,21685
37.0,-36.9,2.0,2.2,21496,21628
15.0,-14.9,0.9,0.9,21496,21758
3.8,-3.8,-0.7,0.9,21496,21743
68.0,-67.5,2.6,5.2,21496,21720
4.9,-4.9,-1.2,1.3,21496,21639
179.6,-179.5,-108.6,103.6,21496,21527
28.8,-28.5,1.0,2.2,21527,21720
11.8,-11.7,0.6,0.7,21527,21758
-85.8,86.0,-79.6,9.6,21527,23432
-11.6,11.6,-32.3,-5.0,21527,21700
3.1,-3.1,-0.5,0.7,21527,21743
1.2,-1.2,-0.8,0.8,21527,21728
1.0,-1.0,-0.1,0.1,21527,21615
14.4,-14.3,0.8,0.8,21527,21628
13.2,-13.2,-5.9,6.6,21531,21639
15.9,-15.6,-1.7,3.9,21531,21720
9.1,-9.0,-0.9,2.1,21531,21628
848.0,-847.7,-603.1,568.0,21593,21641
-205.3,205.4,-41.4,44.4,21593,21597
-205.3,205.4,-40.3,44.4,21593,21599
-205.3,205.4,-41.2,44.4,21593,21598
-205.3,205.4,-41.1,44.4,21593,21596
3.9,-3.9,-0.9,1.1,21594,23270
4.7,-4.6,0.3,0.0,21594,21699
3.9,-3.9,-0.3,0.5,21594,21716
9.0,-8.9,-1.2,1.7,21594,23390
49.3,-48.9,-3.6,6.6,21594,21675
112.9,-112.8,-1.6,-19.3,21594,21660
0.7,-0.7,-0.5,0.5,21594,21676
86.7,-86.7,54.4,-55.0,21594,21626
-817.5,817.9,13.7,17.8,21594,21593
9.9,-9.9,-1.3,1.7,21600,23270
18.4,-18.4,-1.2,2.2,21600,23390
-36.1,36.1,-11.8,12.1,21600,21605
4.3,-4.2,-0.4,0.7,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.1,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
33.0,-33.0,8.4,-8.4,21600,21606
143.0,-143.0,-59.8,57.2,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.6,-16.4,-0.6,2.2,21607,21754
8.9,-8.8,-0.1,0.6,21607,21699
4.7,-4.6,-0.2,0.6,21607,21694
0.9,-0.9,-0.0,0.0,21607,21649
-233.7,234.0,-4.6,24.7,21607,21612
-233.8,234.0,-10.6,24.7,21607,21613
-34.9,34.9,-19.0,14.0,21607,21642
-233.9,234.0,-16.5,24.7,21607,21611
-134.4,134.5,79.6,-85.3,21607,21594
4.6,-4.6,2.2,-1.9,21615,21733
381.9,-380.3,109.7,-120.6,21615,21741
-2.7,2.7,0.5,-0.4,21615,23348
-4.2,4.2,-0.1,0.2,21615,21700
1.6,-1.6,0.2,-0.2,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-263.0,263.2,-29.2,24.3,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.9,-5.9,0.4,0.0,21621,21699
-204.8,204.9,11.8,-3.6,21621,21625
422.6,-422.2,-94.1,96.0,21621,21626
5.1,-5.1,-1.1,1.3,21621,23270
62.6,-62.0,-4.1,8.3,21621,21675
11.5,-11.4,-1.3,2.1,21621,23390
-204.8,205.0,13.1,-3.6,21621,21624
5.1,-5.0,-0.3,0.6,21621,21716
1.5,-1.5,-0.6,0.6,21621,21676
-204.8,205.0,15.7,-3.6,21621,21623
110.1,-110.0,-80.6,68.2,21626,21606
-55.7,55.7,-36.9,36.9,21627,21629
-11.4,11.5,1.2,0.5,21628,21685
14.3,-14.3,31.8,-31.7,21628,21720
33.2,-33.2,-1.2,1.3,21628,21758
1.5,-1.5,-1.1,1.2,21628,21631
-208.3,208.5,-104.0,115.3,21628,21627
0.3,-0.3,1.7,-1.7,21628,21632
-3.8,3.8,1.4,-1.2,21628,21733
-232.2,232.3,122.3,-125.8,21629,21741
-195.2,195.4,-135.1,128.3,21629,21405
-4.2,4.2,1.1,-0.7,21631,21743
-2.6,2.7,2.5,-2.4,21631,21720
-12.0,12.1,3.3,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-6.9,6.9,-1.6,2.3,21632,21728
-0.1,0.1,-0.7,0.7,21632,21720
-150.9,151.0,-3.7,4.0,21632,21638
142.8,-142.7,44.7,-56.4,21638,21232
-173.7,174.0,2.5,6.1,21639,21744
-2.3,2.3,0.7,-0.6,21639,23348
6.4,-6.3,-0.6,1.1,21639,21720
-6.7,6.8,0.2,0.5,21639,23443
-33.4,34.0,1.9,2.5,21639,23405
-16.1,16.1,2.9,-2.0,21639,21685
-4.0,4.0,0.1,0.0,21639,23354
-464.0,464.3,-214.5,238.2,21641,21647
-251.5,251.7,-228.2,238.2,21641,21646
-364.6,365.0,-344.2,-150.5,21641,20484
6.3,-6.2,0.0,0.6,21642,21754
5.6,-5.5,0.1,0.3,21642,21675
55.5,-55.2,3.7,-0.2,21642,21699
309.3,-309.3,18.0,-19.7,21642,21649
-642.3,642.6,-51.4,73.0,21642,21641
22.3,-22.1,-0.6,2.4,21642,21694
-642.3,642.6,-51.4,73.0,21642,21641
-642.3,642.6,-51.4,73.0,21642,21641
420.2,-419.4,0.0,-4.1,21642,21698
4.0,-3.9,-0.2,0.6,21649,21694
7.5,-7.5,-0.1,0.6,21649,21699
14.2,-14.0,-0.6,2.0,21649,21754
-224.2,224.3,-54.9,67.5,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.1,224.3,-56.0,67.5,21649,21652
-224.2,224.3,-61.0,67.5,21649,21651
445.7,-443.7,79.3,-95.9,21649,21671
-170.1,170.2,15.1,-17.0,21649,21607
0.0,0.0,-0.0,0.0,21655,21658
-59.3,59.3,34.1,-34.0,21655,21657
0.0,0.0,0.0,-0.0,21655,21659
5.4,-5.3,1.6,-1.4,21656,21675
-13.4,13.5,20.9,-19.8,21656,21760
3.3,-3.3,-0.1,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.7,-4.7,2.4,-2.3,21656,21673
49.9,-49.6,12.1,-11.1,21656,21716
16.6,-16.4,1.1,-0.3,21656,21694
-59.3,59.3,35.4,-34.1,21656,21655
-295.3,295.5,14.7,-19.9,21657,21682
236.0,-235.8,19.3,-29.3,21657,21388
-172.3,172.5,35.2,-41.9,21660,21700
-99.0,99.0,-48.4,50.8,21660,21663
-49.5,49.5,-24.3,25.4,21660,21662
75.9,-75.7,-5.4,8.4,21660,21743
-73.9,73.9,-32.7,34.7,21664,21669
-109.4,109.4,30.8,-30.7,21664,21671
-11.3,11.4,-5.9,6.5,21664,21728
1.5,-1.5,-1.9,1.9,21664,21699
3.5,-3.5,-1.2,1.3,21664,21754
-73.9,73.9,-33.4,34.7,21664,21668
0.0,0.0,0.0,-0.0,21664,21672
-111.6,111.7,-48.9,42.0,21671,21164
0.1,-0.1,-1.1,1.1,21673,21716
-1.4,1.4,0.4,-0.3,21673,23318
-0.6,0.6,-0.8,0.9,21675,23390
2.3,-2.2,-0.5,0.5,21675,21694
-2.0,2.0,-0.1,0.2,21675,23270
-7.4,7.5,1.2,-0.8,21675,21676
-2.8,2.8,1.4,-1.2,21675,21760
-0.8,0.8,0.1,-0.1,21675,21743
-8.5,8.5,-3.7,3.8,21675,21716
1.0,-1.0,0.6,-0.6,21675,21699
13.5,-13.4,-1.2,2.0,21676,23390
6.0,-5.9,-0.9,1.1,21676,23270
90.2,-90.1,43.3,-43.2,21676,21678
3.0,-3.0,-0.4,0.5,21676,21716
233.1,-233.0,-14.0,9.9,21678,21682
-110.8,110.8,-28.3,31.9,21679,21681
70.0,-69.6,3.2,0.7,21679,21699
0.0,0.0,0.0,-0.0,21679,21683
20.9,-20.9,23.6,-23.5,21679,21682
-41.6,41.6,33.5,-38.4,21682,20364
-209.9,210.0,-102.2,107.7,21684,21691
1161.8,-1160.4,225.1,-99.1,21684,21685
-209.9,210.0,-103.0,107.7,21684,21690
-210.0,210.0,-103.5,107.7,21684,21689
96.7,-96.6,-101.3,73.8,21685,21751
21.3,-21.0,0.5,2.6,21685,21720
4.3,-4.3,-0.5,0.9,21685,21743
218.2,-217.7,200.1,-204.7,21685,21531
10.1,-10.1,-2.5,2.7,21694,21754
-5.2,5.2,0.3,-0.2,21694,21719
-49.6,49.8,2.7,-0.6,21694,21722
-12.4,12.4,5.0,-4.7,21694,21699
-18.9,18.9,1.8,-0.3,21694,21718
-39.0,39.3,0.6,0.6,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.7,-11.6,-3.4,3.9,21699,21754
-1.4,1.4,-0.0,0.1,21699,21743
-1.7,1.7,-0.9,0.9,21699,21716
-4.8,4.8,-0.4,0.6,21699,21728
-0.5,0.5,-0.3,0.3,21699,21719
-1.2,1.2,-0.1,0.1,21699,21722
-98.6,98.7,-9.1,12.9,21699,21698
5.0,-4.9,0.0,0.6,21699,21710
5.0,-4.9,0.0,0.6,21699,21709
-7.5,7.5,0.5,-0.1,21699,21718
-4.8,4.8,-0.8,0.9,21700,23354
5.0,-5.0,-0.0,0.2,21700,23421
-111.1,111.2,-1.3,4.0,21700,21704
-111.1,111.2,-1.0,4.0,21700,21703
-111.1,111.2,-1.2,4.0,21700,21702
-2.5,2.5,0.6,-0.6,21700,23348
-9.7,9.8,-0.1,1.7,21709,21728
-9.7,9.8,-0.1,1.7,21710,21728
-0.1,0.1,0.3,-0.3,21716,21743
-32.6,32.7,22.5,-20.3,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-3.5,3.5,0.3,-0.1,21720,21743
-5.8,5.8,1.9,-1.6,21720,21733
3.2,-3.2,-4.7,4.8,21720,21758
12.8,-12.7,-0.3,1.0,21722,21754
430.1,-429.3,61.3,-69.5,21722,21753
-245.2,245.5,-71.4,83.8,21722,21726
-320.3,320.7,0.6,-8.8,21722,21698
-216.6,216.6,-107.2,111.1,21727,21732
-216.6,216.6,-107.1,111.1,21727,21730
-624.5,625.0,-177.8,-26.5,21727,21593
-216.5,216.6,-103.5,111.1,21727,21731
3.7,-3.7,-0.1,0.3,21728,21754
11.3,-11.3,8.3,-7.6,21728,21733
-424.5,424.7,-146.5,165.2,21728,21727
-424.5,424.7,-146.5,165.2,21728,21727
-424.5,424.7,-146.5,165.2,21728,21727
346.6,-345.8,149.9,-168.3,21728,21339
289.4,-289.2,108.2,-113.4,21728,21261
2.2,-2.2,-0.6,0.7,21733,21758
-147.8,148.0,-245.5,246.4,21733,21741
-60.7,60.7,-28.8,31.2,21733,21739
-60.7,60.7,-29.7,31.2,21733,21737
-60.7,60.7,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-53.5,53.5,8.9,-17.8,21742,21615
-328.4,328.9,-35.1,19.7,21742,21594
346.0,-345.2,51.6,-55.8,21742,21474
-0.8,0.8,0.4,-0.4,21743,23421
-9.3,9.4,1.3,-0.1,21743,23309
-104.7,104.8,11.7,-8.7,21743,21742
0.0,0.0,0.0,0.0,21744,21752
-62.7,62.7,40.4,-40.4,21744,21751
-44.6,44.6,-17.5,17.9,21744,21749
-44.6,44.6,-17.5,17.9,21744,21748
252.3,-251.9,-38.2,31.0,21753,21166
175.0,-174.8,124.5,-132.3,21753,21081
-126.0,126.1,-41.7,46.9,21754,21753
-417.0,417.9,-156.4,153.2,23016,23375
5.4,-5.3,0.5,-0.3,23123,23495
-136.8,137.1,-37.4,16.1,23123,23500
-2.3,2.3,-0.3,0.4,23123,23449
5.6,-5.5,-0.6,0.7,23123,23501
6.9,-6.8,0.6,-0.3,23123,23348
-1.7,1.7,-0.8,0.8,23123,23347
32.8,-32.7,-2.6,3.8,23157,23495
-0.0,0.0,-0.1,0.1,23157,23346
-0.7,0.7,-0.1,0.1,23157,23184
-137.4,137.5,-68.9,69.1,23157,23159
-77.4,77.5,-11.0,-8.5,23159,23184
-60.0,60.1,-58.2,0.8,23159,23123
0.8,-0.8,0.1,-0.0,23184,23441
-6.0,6.0,-0.8,1.2,23184,23311
2.4,-2.4,0.1,-0.1,23184,23346
151.2,-151.1,17.3,-31.0,23184,23408
-5.5,5.6,-0.2,0.6,23184,23372
-9.4,9.5,-1.1,1.8,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
4.2,-4.2,-1.9,1.9,23233,23426
7.7,-7.7,-1.8,2.0,23233,25943
-168.8,169.1,9.3,-51.7,23233,23345
-5.2,5.3,0.9,-0.8,23233,23307
4.8,-4.8,1.1,-1.1,23233,23282
-140.6,140.9,-60.8,9.9,23233,23265
45.1,-45.1,-26.1,-11.2,23257,26205
-0.4,0.4,-0.3,0.3,23257,25943
-3.5,3.5,-1.2,1.3,23257,23426
-156.8,157.2,-31.4,5.2,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
1.5,-1.5,0.2,-0.2,23265,23422
13.3,-13.3,1.3,-0.9,23265,23426
-6.3,6.3,0.8,-0.3,23265,26143
8.7,-8.6,2.6,-2.5,23265,23438
-48.6,48.6,-24.3,24.9,23265,23267
38.6,-38.5,11.0,-9.9,23265,23282
-48.6,48.6,-24.3,24.9,23265,23268
-3.0,3.0,4.5,-4.4,23270,23421
7.6,-7.6,-0.5,0.6,23270,23390
-8.3,8.3,1.3,-0.4,23270,23473
-208.4,208.7,6.0,6.6,23270,23432
-3.3,3.4,1.6,-1.4,23270,23348
5.4,-5.4,7.6,-7.4,23272,23423
2.5,-2.5,1.2,-1.1,23272,23441
-0.3,0.3,1.8,-1.8,23272,23451
8.5,-8.5,1.9,-1.6,23272,23281
16.8,-16.8,-20.4,20.4,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-178.7,178.8,-13.9,14.2,23277,23280
-4.2,4.3,9.4,-8.7,23278,23491
2.9,-2.8,8.6,-8.1,23278,23490
21.5,-21.4,0.8,0.5,23278,23390
-166.0,166.1,-1.7,8.6,23278,23277
-4.9,4.9,0.6,-0.4,23281,23451
0.3,-0.3,0.4,-0.4,23281,23441
-26.3,26.4,17.2,-16.5,23281,23423
-12.7,13.0,2.8,-1.3,23282,26143
-12.5,12.5,0.7,0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
0.7,-0.7,-0.7,0.7,23282,25943
-33.0,33.1,-2.0,2.6,23282,23438
-9.2,9.3,1.3,-0.4,23282,23413
-10.0,10.1,-1.0,1.2,23282,23422
-2.0,2.0,1.8,-1.8,23282,23366
1.3,-1.3,1.1,-1.0,23282,23346
-2.8,2.8,-0.2,0.3,23282,23313
-2.8,2.8,-4.7,4.8,23282,23426
-11.1,11.2,2.3,-1.9,23282,23307
-3.0,3.0,1.2,-1.1,23282,23361
-161.3,161.4,-426.5,-319.6,23284,26048
-107.1,107.2,13.0,-12.0,23284,23290
-107.1,107.2,13.6,-12.0,23284,23289
-107.1,107.2,12.9,-12.0,23284,23287
-107.1,107.2,13.2,-12.0,23284,23288
218.7,-218.4,-47.0,31.4,23285,23365
3.3,-3.3,0.3,-0.1,23285,23441
84.6,-84.6,-3.2,6.1,23285,23449
-263.0,263.1,111.9,-106.6,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
44.1,-44.0,-58.9,-1.1,23291,23429
3.6,-3.5,0.8,-0.7,23291,23441
-15.7,15.8,-1.5,2.0,23291,23372
-3.1,3.1,-0.7,0.8,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.4,-8.4,1.8,-1.3,23291,23346
-18.3,18.3,-3.0,3.4,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
413.0,-411.2,79.6,-78.0,23291,23184
1.9,-1.9,-1.1,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
52.1,-52.1,6.0,-5.6,23298,23331
18.8,-18.8,-4.8,4.8,23298,23385
3.7,-3.7,0.2,-0.1,23300,26091
35.6,-35.6,26.5,-62.5,23300,26090
0.5,-0.5,0.7,-0.7,23300,25890
0.1,-0.1,0.5,-0.5,23300,26054
0.6,-0.6,0.7,-0.7,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
4.0,-3.9,0.4,-0.1,23306,23441
-5.6,5.6,-0.0,0.1,23306,23372
11.5,-11.3,2.0,-1.1,23306,23406
-0.8,0.8,-0.1,0.1,23306,23353
9.2,-9.0,0.7,-0.0,23306,23346
-2.1,2.1,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.5,23306,23321
-48.8,48.9,1.6,0.1,23307,23482
1.7,-1.7,-0.6,0.7,23307,23426
-8.3,8.3,1.2,-0.8,23307,23413
-2.4,2.5,0.4,-0.3,23307,23363
10.0,-9.9,1.6,-1.0,23307,23346
-9.7,9.7,-1.3,1.4,23307,23319
-26.7,26.8,0.9,-0.5,23307,23436
-15.7,15.8,2.2,-1.5,23307,23487
-180.2,180.4,-48.7,38.3,23309,23443
51.6,-51.2,2.6,3.0,23309,23421
18.7,-18.6,0.7,0.4,23309,23348
20.4,-20.3,4.0,-2.3,23311,23406
41.0,-40.5,5.0,-1.8,23311,23346
2.3,-2.3,-0.2,0.3,23311,23319
9.5,-9.5,-7.7,6.1,23311,23306
10.6,-10.5,0.3,-0.0,23313,23422
-36.5,36.8,9.2,-5.5,23315,26131
-3.2,3.2,0.5,-0.4,23315,25998
-33.4,33.6,5.7,-4.2,23315,25009
-10.6,10.6,2.5,-1.9,23315,25004
-19.9,19.9,3.6,-3.0,23315,23471
6.4,-6.4,4.6,-4.6,23315,23405
-11.3,11.4,2.6,-2.2,23319,23487
-34.5,34.6,4.0,-2.9,23319,23482
-0.8,0.8,0.1,-0.1,23319,23436
5.6,-5.5,1.4,-1.1,23319,23406
-2.1,2.1,0.1,-0.0,23319,23353
34.0,-33.7,5.4,-3.3,23319,23346
7.3,-7.3,3.9,-3.8,23321,23372
12.8,-12.7,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
-12.9,12.9,-9.2,-34.7,23329,25009
94.3,-94.2,5.8,-1.6,23329,23405
44.9,-44.9,12.5,-61.9,23329,23285
-13.9,13.9,-2.1,2.2,23331,23385
83.9,-83.9,-80.5,80.7,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
104.9,-104.7,-48.3,-98.6,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
62.6,-62.6,34.9,-70.8,23338,23500
11.0,-11.0,0.1,-0.1,23338,23347
-16.8,16.8,-8.0,-20.4,23338,23276
115.5,-115.3,33.0,-29.2,23340,23421
-45.7,45.7,-34.0,34.0,23340,23344
-317.2,317.9,4.2,-16.7,23345,23436
1.7,-1.7,-0.4,0.5,23346,23495
-0.5,0.5,0.0,-0.0,23346,23441
-7.1,7.1,-0.2,1.0,23346,23413
0.5,-0.5,1.4,-1.4,23346,23406
-5.1,5.2,0.4,0.0,23346,23372
-147.9,148.0,-40.1,47.5,23346,23345
-53.3,54.1,-2.1,6.7,23346,23353
-16.7,16.7,-3.3,3.7,23346,23366
20.6,-20.5,5.0,-4.2,23347,23501
19.3,-19.0,3.0,-1.6,23347,23495
-61.4,61.7,-1.8,5.9,23348,23443
-64.1,64.8,1.2,1.5,23348,23501
-36.4,36.5,-2.1,4.0,23348,23473
17.3,-17.1,-3.6,4.5,23348,23421
-0.1,0.1,1.0,-1.0,23348,23403
0.1,-0.1,-1.0,1.0,23348,23354
-6.6,6.7,15.6,-14.6,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-8.3,8.5,0.6,0.2,23348,23451
-2.7,2.7,-2.6,3.0,23351,23451
-16.6,16.6,3.9,-3.8,23353,23493
-99.6,99.8,-2.4,2.9,23353,23372
57.1,-57.0,17.9,-19.9,23353,23311
-33.9,33.9,6.1,-6.1,23354,23358
-33.9,33.9,6.1,-33.4,23358,21751
0.7,-0.7,-0.1,0.1,23361,23366
-2.7,2.7,6.2,-6.1,23363,23413
10.4,-10.3,19.1,-18.6,23363,23391
84.5,-84.3,-73.8,36.9,23365,23265
-19.1,19.1,1.9,-1.1,23366,23401
-31.2,31.4,0.2,0.4,23366,23449
-19.5,19.5,1.7,-0.4,23366,23400
-19.5,19.6,1.8,-0.9,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-133.8,133.9,-37.1,42.4,23366,23365
-0.6,0.6,-0.5,0.5,23366,23438
-9.3,9.3,6.8,-6.6,23372,23463
-9.8,9.8,6.9,-6.6,23372,23462
6.6,-6.4,0.6,-0.0,23372,23406
