Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
160.9,-160.8,4.4,-25.5,21026,21035
-574.9,577.9,-45.1,32.4,21026,20493
446.2,-444.3,12.2,-37.2,21035,21166
113.5,-113.4,2.8,-25.9,21035,21221
35.8,-35.8,7.7,-7.7,21035,21039
-463.8,466.0,-36.6,42.6,21035,20493
0.1,-0.1,-2.7,2.7,21081,21166
233.6,-233.2,130.7,-141.1,21081,21107
1.1,-1.1,-1.2,1.2,21100,21754
-6.9,6.9,-7.1,7.2,21100,21166
-0.0,0.0,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-275.5,275.7,7.7,-18.9,21100,21081
0.7,-0.7,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-415.9,416.5,-106.1,100.2,21107,21181
-8.0,8.0,-10.0,10.4,21107,21166
0.8,-0.8,-0.7,0.7,21120,21694
-431.5,432.9,-107.3,104.6,21120,21382
2.6,-2.6,-1.3,1.4,21120,21754
-1.5,1.5,-1.7,1.7,21132,21754
-1.6,1.6,-0.9,0.9,21132,21694
170.8,-170.7,13.0,-22.3,21132,21232
-367.6,368.4,13.0,-22.6,21132,21107
-10.0,10.0,-3.8,4.4,21132,21166
25.3,-25.3,-6.6,7.8,21160,21754
4.4,-4.4,-3.6,3.7,21160,21699
13.9,-13.9,-5.4,5.9,21160,21694
3.0,-2.9,-1.0,1.0,21160,21166
-297.4,297.6,-32.7,33.6,21160,21164
-411.7,413.4,-75.3,68.5,21164,21642
4.3,-4.2,-1.4,1.6,21166,21754
-1.7,1.7,-0.2,0.3,21166,21722
-2.3,2.4,-0.3,0.4,21166,21728
6.7,-6.7,0.5,0.2,21166,21709
-0.6,0.6,0.0,-0.0,21166,21699
1.3,-1.3,-0.8,0.8,21166,21694
-7.9,8.0,-2.0,2.3,21166,21656
-4.1,4.1,1.8,-1.8,21166,21664
-9.9,9.9,-1.1,1.6,21166,21388
-2.4,2.4,-0.3,0.4,21166,21261
-3.9,3.9,-0.2,0.4,21166,21253
-2.0,2.0,-0.1,0.1,21166,21221
-0.2,0.2,6.5,-6.4,21166,21181
6.7,-6.7,0.5,0.2,21166,21710
2.2,-2.2,1.0,-0.8,21166,21232
3.8,-3.8,-3.1,3.3,21181,21754
-445.3,446.1,-177.5,175.5,21181,21671
0.8,-0.8,-1.7,1.8,21181,21694
-205.3,205.5,-149.2,140.4,21181,21120
-0.5,0.5,-0.7,0.8,21181,21699
3.0,-3.0,-0.3,0.5,21221,21754
1.9,-1.9,-0.6,0.7,21221,21716
3.7,-3.7,-0.4,0.6,21221,21694
-0.1,0.1,-0.8,0.8,21221,21656
-0.4,0.4,-0.1,0.1,21221,21388
-0.6,0.6,-0.2,0.2,21221,21385
5.1,-5.1,10.9,-24.7,21221,21253
-5.3,5.3,-1.4,2.0,21232,21728
0.5,-0.5,-1.2,1.2,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
6.0,-6.0,-0.3,0.7,21253,21754
7.4,-7.3,-0.5,0.9,21253,21694
1.1,-1.1,-0.1,0.1,21253,21673
-0.1,0.1,-1.7,1.7,21253,21656
3.8,-3.8,-1.3,1.4,21253,21716
3.8,-3.8,0.0,0.2,21261,21754
4.3,-4.3,0.6,-0.5,21261,21699
-1.3,1.3,0.1,-0.0,21261,21607
1.8,-1.8,0.8,-0.7,21261,21405
11.9,-11.9,68.6,-79.6,21261,21326
-8.5,8.5,-2.1,2.8,21275,21728
273.2,-272.9,44.3,-50.2,21275,21638
-459.2,461.1,-67.3,34.2,21275,21474
9.4,-9.4,-2.8,3.2,21275,21628
5.0,-5.0,-1.5,1.7,21275,21720
42.8,-42.2,-2.0,5.7,21298,21720
-1.6,1.6,-0.1,0.2,21298,23375
-1.0,1.0,0.1,-0.1,21298,21685
-119.0,119.1,1.9,-32.6,21298,21685
2.5,-2.5,-0.6,0.7,21298,21639
5.5,-5.4,1.6,-1.2,21298,21632
39.0,-38.7,-0.6,3.9,21298,21628
0.7,-0.7,0.3,-0.3,21298,21405
-1.4,1.4,-0.0,0.0,21298,21398
-0.2,0.2,2.1,-2.1,21298,21531
-209.2,209.4,-13.7,-13.8,21298,21398
-0.0,0.0,0.0,-0.0,21298,21496
1.5,-1.5,-0.1,0.1,21326,21743
9.8,-9.7,-0.3,1.0,21326,21754
3.3,-3.3,-0.2,0.3,21326,21694
-3.7,3.7,-2.8,2.9,21326,21728
1.5,-1.5,-0.4,0.5,21326,21716
12.4,-12.4,0.8,-0.4,21326,21699
3.3,-3.3,-0.1,0.2,21326,21675
-2.9,2.9,-0.2,0.3,21326,21649
-3.5,3.5,-0.2,0.3,21326,21607
-281.4,282.2,-17.3,-12.9,21326,21607
-20.5,20.5,53.6,-65.2,21326,21382
1.1,-1.1,0.3,-0.3,21326,21339
0.7,-0.7,0.5,-0.5,21339,21664
-323.4,324.4,-48.0,0.1,21339,21607
0.3,-0.3,-5.1,5.2,21373,21743
24.3,-24.3,-0.9,2.5,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
9.9,-9.9,-0.2,0.5,21382,21699
-584.7,586.2,-76.9,63.9,21382,21649
-386.5,387.5,-45.3,43.8,21382,21642
290.4,-290.0,58.5,-70.4,21382,21474
6.2,-6.2,-0.4,0.7,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.8,-7.8,-0.6,0.8,21385,21716
44.8,-44.7,4.6,-3.3,21385,21673
4.2,-4.1,-4.0,4.1,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.7,-0.1,0.4,21388,21754
1.4,-1.4,-0.2,0.3,21388,21716
4.5,-4.5,-0.2,0.4,21388,21694
5.9,-5.9,0.2,-0.1,21388,21673
15.2,-15.2,-25.1,25.5,21388,21656
-102.0,102.0,-29.3,15.5,21388,21385
136.6,-136.5,53.7,-61.3,21388,21253
-0.2,0.2,-0.9,0.9,21398,23449
2.7,-2.7,-2.5,2.7,21398,23405
-73.7,73.8,59.0,-87.3,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
4.0,-4.0,-0.4,0.7,21405,21720
5.5,-5.5,-0.4,0.8,21405,21628
-501.9,503.1,-122.2,121.6,21405,21339
21.1,-21.0,-5.6,6.5,21409,21628
28.2,-28.1,-6.2,7.4,21409,21720
-361.6,362.2,22.9,-25.0,21409,21629
62.9,-62.9,-2.9,-10.6,21409,21275
4.0,-4.0,-1.4,1.5,21458,21720
-0.9,0.9,-1.4,1.4,21458,21639
2.5,-2.5,-1.0,1.1,21458,21628
-159.6,159.7,21.6,-33.2,21458,21409
7.1,-7.0,-9.9,10.0,21474,21743
1.5,-1.5,-0.6,0.7,21474,21699
0.1,-0.1,-0.8,0.8,21474,21716
1.0,-1.0,-0.7,0.7,21474,21675
-413.0,414.8,-45.9,39.3,21474,21626
-2.0,2.0,-0.4,0.5,21474,21615
173.5,-173.4,159.9,-165.0,21474,21373
-260.7,261.0,31.6,-40.5,21496,21685
27.5,-27.4,1.3,1.0,21496,21628
11.3,-11.3,0.6,0.4,21496,21758
0.5,-0.5,-0.4,0.4,21496,21743
52.1,-51.8,1.9,2.6,21496,21720
8.5,-8.5,-1.1,1.5,21496,21639
-133.8,133.8,-71.7,66.1,21496,21527
23.9,-23.7,0.8,1.3,21527,21720
9.6,-9.6,0.5,0.4,21527,21758
-223.1,224.1,-65.5,5.7,21527,23432
-171.0,171.4,-8.8,-24.1,21527,21700
0.7,-0.7,-0.3,0.3,21527,21743
-1.5,1.5,-0.6,0.6,21527,21728
-1.1,1.1,-0.0,0.0,21527,21615
11.6,-11.5,0.6,0.4,21527,21628
13.8,-13.8,-5.5,6.3,21531,21639
10.6,-10.4,-1.8,2.7,21531,21720
5.8,-5.8,-1.0,1.5,21531,21628
729.8,-729.5,-575.8,538.6,21593,21641
-206.0,206.0,-27.2,30.1,21593,21597
-206.0,206.0,-26.1,30.1,21593,21599
-206.0,206.0,-27.0,30.1,21593,21598
-206.0,206.0,-26.9,30.1,21593,21596
4.8,-4.8,-1.1,1.3,21594,23270
4.5,-4.4,0.3,-0.0,21594,21699
3.7,-3.7,-0.3,0.5,21594,21716
10.4,-10.3,-1.4,2.2,21594,23390
48.6,-48.2,-3.6,6.6,21594,21675
211.6,-211.2,-8.6,-9.3,21594,21660
0.5,-0.5,-0.5,0.5,21594,21676
68.2,-68.2,55.1,-55.7,21594,21626
-889.6,890.1,17.5,19.8,21594,21593
12.7,-12.7,-1.7,2.3,21600,23270
21.8,-21.7,-1.6,3.1,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.0,-4.0,-0.4,0.6,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-2.9,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.2,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
27.2,-27.2,9.2,-9.2,21600,21606
103.1,-103.1,-58.5,55.7,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.1,-15.9,-0.6,2.1,21607,21754
8.7,-8.7,-0.1,0.6,21607,21699
4.5,-4.5,-0.2,0.6,21607,21694
0.7,-0.7,-0.0,0.0,21607,21649
-234.5,234.8,-6.1,26.4,21607,21612
-234.6,234.8,-12.2,26.4,21607,21613
-90.1,90.1,-12.6,7.6,21607,21642
-234.6,234.8,-18.1,26.4,21607,21611
-62.2,62.2,73.0,-79.0,21607,21594
4.7,-4.7,2.2,-1.9,21615,21733
383.9,-382.3,110.2,-120.9,21615,21741
1.2,-1.2,-0.1,0.1,21615,23348
-1.5,1.5,-0.1,0.1,21615,21700
4.3,-4.3,-0.3,0.5,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-192.9,193.0,-36.2,30.2,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.6,-5.6,0.4,-0.0,21621,21699
-205.5,205.6,12.2,-4.0,21621,21625
423.0,-422.6,-94.7,96.6,21621,21626
6.2,-6.2,-1.3,1.6,21621,23270
61.8,-61.3,-4.2,8.3,21621,21675
13.1,-13.0,-1.6,2.6,21621,23390
-205.4,205.6,13.6,-4.0,21621,21624
4.8,-4.8,-0.3,0.6,21621,21716
1.2,-1.2,-0.6,0.6,21621,21676
-205.4,205.6,16.2,-4.0,21621,21623
76.0,-76.0,-80.2,67.7,21626,21606
-125.7,125.8,-30.0,30.2,21627,21629
-7.7,7.7,0.6,0.2,21628,21685
50.3,-50.2,24.1,-23.9,21628,21720
42.3,-42.2,-2.5,2.7,21628,21758
2.2,-2.2,-1.0,1.2,21628,21631
-278.7,279.0,-90.7,108.4,21628,21627
-2.2,2.3,2.1,-2.1,21628,21632
-5.0,5.0,1.7,-1.3,21628,21733
-232.8,233.0,121.7,-125.2,21629,21741
-255.2,255.5,-126.9,121.2,21629,21405
-5.5,5.5,1.3,-0.6,21631,21743
-3.8,3.8,2.5,-2.3,21631,21720
-8.6,8.7,2.6,-1.9,21631,21639
-26.3,26.3,-13.0,13.4,21632,21636
-7.2,7.3,-1.6,2.3,21632,21728
1.3,-1.3,-1.0,1.0,21632,21720
-160.6,160.7,-2.3,2.6,21632,21638
112.2,-112.1,47.6,-60.0,21638,21232
-180.7,181.0,3.1,6.3,21639,21744
-2.5,2.6,0.7,-0.6,21639,23348
3.0,-3.0,-0.1,0.2,21639,21720
-6.5,6.5,0.1,0.6,21639,23443
-8.2,8.3,-4.0,4.3,21639,23405
-16.5,16.6,2.6,-1.6,21639,21685
-4.3,4.3,0.2,0.0,21639,23354
-465.5,465.8,-214.4,238.2,21641,21647
-253.0,253.2,-228.1,238.2,21641,21646
-584.5,585.5,-306.1,-171.9,21641,20484
6.1,-6.1,0.0,0.6,21642,21754
5.7,-5.7,0.0,0.3,21642,21675
55.3,-55.0,3.7,-0.2,21642,21699
364.9,-364.8,10.8,-12.2,21642,21649
-677.2,677.5,-46.0,70.0,21642,21641
22.0,-21.7,-0.6,2.3,21642,21694
-677.2,677.5,-46.0,70.0,21642,21641
-677.2,677.5,-46.0,70.0,21642,21641
400.1,-399.3,0.7,-5.7,21642,21698
3.9,-3.8,-0.2,0.5,21649,21694
7.4,-7.4,-0.1,0.6,21649,21699
13.9,-13.7,-0.6,1.9,21649,21754
-224.9,225.0,-56.1,68.8,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.8,225.0,-57.2,68.8,21649,21652
-224.9,225.0,-62.3,68.8,21649,21651
442.1,-440.1,79.5,-96.5,21649,21671
-127.5,127.5,11.0,-13.0,21649,21607
0.0,-0.0,0.0,-0.0,21655,21658
-57.0,57.0,33.8,-33.8,21655,21657
-0.0,0.0,-0.0,0.0,21655,21659
6.0,-5.9,1.4,-1.2,21656,21675
-13.1,13.1,20.9,-19.8,21656,21760
3.3,-3.3,-0.0,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.6,-4.5,2.4,-2.3,21656,21673
52.0,-51.7,12.0,-10.9,21656,21716
16.7,-16.5,1.1,-0.3,21656,21694
-57.0,57.0,35.1,-33.8,21656,21655
-250.1,250.2,14.0,-19.7,21657,21682
193.1,-193.0,19.8,-30.6,21657,21388
1.1,-1.1,19.3,-27.8,21660,21700
-99.3,99.3,-48.4,50.8,21660,21663
-49.6,49.7,-24.3,25.4,21660,21662
71.7,-71.5,-5.5,8.1,21660,21743
-74.1,74.2,-32.7,34.7,21664,21669
-108.0,108.1,30.6,-30.5,21664,21671
-10.8,10.8,-5.9,6.4,21664,21728
1.4,-1.4,-1.9,1.9,21664,21699
3.3,-3.3,-1.1,1.3,21664,21754
-74.1,74.2,-33.4,34.7,21664,21668
-0.0,0.0,0.0,0.0,21664,21672
-114.0,114.0,-48.6,41.8,21671,21164
0.4,-0.4,-1.2,1.2,21673,21716
-1.3,1.3,0.1,-0.1,21673,23318
0.7,-0.7,-1.4,1.5,21675,23390
1.9,-1.9,-0.4,0.4,21675,21694
-1.1,1.1,-0.6,0.6,21675,23270
-7.5,7.6,1.2,-0.8,21675,21676
-3.0,3.0,1.4,-1.2,21675,21760
-0.3,0.3,-0.0,0.0,21675,21743
-10.6,10.6,-3.2,3.3,21675,21716
0.4,-0.4,0.7,-0.7,21675,21699
16.2,-16.1,-1.7,2.8,21676,23390
7.8,-7.8,-1.2,1.6,21676,23270
84.3,-84.3,44.4,-44.3,21676,21678
2.9,-2.9,-0.3,0.5,21676,21716
187.4,-187.4,-11.4,7.0,21678,21682
-110.8,110.8,-28.3,31.9,21679,21681
69.8,-69.3,3.4,0.4,21679,21699
0.0,-0.0,-0.0,0.0,21679,21683
21.1,-21.1,23.4,-23.4,21679,21682
-41.8,41.8,36.1,-41.0,21682,20364
-210.6,210.7,-102.2,107.7,21684,21691
882.6,-881.7,199.0,-125.5,21684,21685
-210.6,210.7,-103.0,107.7,21684,21690
-210.6,210.7,-103.5,107.7,21684,21689
92.2,-92.1,-86.7,58.9,21685,21751
14.8,-14.6,0.2,1.3,21685,21720
1.1,-1.1,-0.4,0.4,21685,21743
212.1,-211.7,200.7,-205.4,21685,21531
9.7,-9.7,-2.4,2.5,21694,21754
-5.2,5.2,0.3,-0.2,21694,21719
-50.7,50.8,2.8,-0.6,21694,21722
-11.7,11.7,4.8,-4.5,21694,21699
-18.9,19.0,1.8,-0.3,21694,21718
-38.3,38.5,0.4,0.8,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.1,-11.0,-3.3,3.7,21699,21754
-0.6,0.6,-0.2,0.2,21699,21743
-1.8,1.8,-0.8,0.9,21699,21716
-4.6,4.6,-0.4,0.6,21699,21728
-0.7,0.7,-0.3,0.3,21699,21719
-1.3,1.4,-0.1,0.1,21699,21722
-100.9,101.0,-9.0,13.0,21699,21698
4.9,-4.9,0.0,0.5,21699,21710
4.9,-4.9,0.0,0.5,21699,21709
-7.7,7.7,0.5,-0.1,21699,21718
6.4,-6.4,-1.0,1.2,21700,23354
6.1,-6.1,-0.4,0.7,21700,23421
-111.5,111.5,0.8,1.9,21700,21704
-111.5,111.5,1.1,1.9,21700,21703
-111.5,111.5,0.9,1.9,21700,21702
2.8,-2.8,-0.2,0.3,21700,23348
-9.5,9.6,-0.1,1.7,21709,21728
-9.5,9.6,-0.1,1.7,21710,21728
0.3,-0.3,0.2,-0.2,21716,21743
-32.8,32.9,22.4,-20.3,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-4.4,4.5,0.7,-0.3,21720,21743
-8.0,8.0,2.5,-1.9,21720,21733
-0.5,0.5,-4.0,4.0,21720,21758
12.8,-12.8,-0.2,1.0,21722,21754
407.5,-406.7,67.2,-76.3,21722,21753
-246.0,246.2,-75.1,87.7,21722,21726
-298.0,298.3,-1.6,-7.3,21722,21698
-217.3,217.3,-107.2,111.1,21727,21732
-217.3,217.3,-107.1,111.1,21727,21730
-661.2,661.7,-178.8,-23.8,21727,21593
-217.2,217.3,-103.4,111.1,21727,21731
3.6,-3.5,-0.0,0.3,21728,21754
13.5,-13.4,8.4,-7.5,21728,21733
-437.4,437.6,-145.8,165.5,21728,21727
-437.4,437.6,-145.8,165.5,21728,21727
-437.4,437.6,-145.8,165.5,21728,21727
387.0,-386.1,148.2,-164.9,21728,21339
283.9,-283.7,107.9,-113.2,21728,21261
2.9,-2.9,-0.6,0.8,21733,21758
-149.2,149.4,-245.2,246.1,21733,21741
-60.9,60.9,-28.8,31.2,21733,21739
-60.9,60.9,-29.7,31.2,21733,21737
-60.9,60.9,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
29.6,-29.6,1.1,-10.0,21742,21615
-391.5,392.2,-29.1,16.7,21742,21594
315.0,-314.4,53.8,-59.5,21742,21474
0.0,-0.0,0.1,-0.1,21743,23421
-5.2,5.2,0.4,-0.1,21743,23309
-115.6,115.7,12.8,-9.1,21743,21742
0.0,0.0,-0.0,0.0,21744,21752
-69.2,69.2,25.8,-25.7,21744,21751
-44.8,44.8,-12.7,13.0,21744,21749
-44.8,44.8,-12.7,13.0,21744,21748
212.4,-212.1,-25.9,17.6,21753,21166
187.9,-187.7,119.4,-127.1,21753,21081
-130.9,131.0,-40.9,46.5,21754,21753
-373.8,374.6,-157.3,152.5,23016,23375
8.0,-8.0,0.5,0.1,23123,23495
-192.2,192.7,-39.2,20.6,23123,23500
1.6,-1.6,-0.5,0.5,23123,23449
2.8,-2.8,-0.5,0.5,23123,23501
4.1,-4.0,1.0,-0.9,23123,23348
-2.2,2.2,-0.8,0.9,23123,23347
31.4,-31.3,-2.8,3.9,23157,23495
2.9,-2.9,-0.3,0.4,23157,23346
0.4,-0.4,-0.2,0.2,23157,23184
-140.1,140.2,-68.5,68.8,23157,23159
63.7,-63.7,-24.9,5.2,23159,23184
-203.9,204.5,-43.9,-6.7,23159,23123
3.0,-3.0,-0.2,0.2,23184,23441
-4.8,4.8,-0.9,1.1,23184,23311
6.9,-6.8,-0.1,0.3,23184,23346
173.9,-173.8,16.4,-29.8,23184,23408
-4.5,4.6,-0.4,0.7,23184,23372
-7.6,7.6,-1.3,1.7,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
7.3,-7.3,-2.0,2.1,23233,23426
23.2,-23.0,-2.7,4.0,23233,25943
-221.5,222.1,14.4,-53.9,23233,23345
-6.9,7.0,1.2,-0.9,23233,23307
5.8,-5.8,0.9,-0.9,23233,23282
-121.8,122.0,-63.6,12.1,23233,23265
59.0,-58.9,-27.8,-9.2,23257,26205
1.3,-1.3,-0.6,0.6,23257,25943
-2.9,2.9,-1.3,1.3,23257,23426
-172.9,173.3,-29.4,4.0,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
0.2,-0.2,0.3,-0.3,23265,23422
14.9,-14.9,1.3,-0.9,23265,23426
-1.2,1.2,0.5,-0.5,23265,26143
9.5,-9.5,2.4,-2.3,23265,23438
-48.8,48.8,-24.3,24.9,23265,23267
38.2,-38.1,10.8,-9.7,23265,23282
-48.8,48.8,-24.3,24.9,23265,23268
2.2,-2.2,3.4,-3.3,23270,23421
7.4,-7.4,-0.4,0.6,23270,23390
-4.9,4.9,0.9,-0.5,23270,23473
-207.1,207.4,5.6,6.9,23270,23432
-0.2,0.2,0.8,-0.8,23270,23348
6.5,-6.5,7.9,-7.7,23272,23423
6.2,-6.2,1.3,-0.7,23272,23441
-1.6,1.6,1.8,-1.7,23272,23451
9.0,-8.9,2.1,-1.8,23272,23281
12.6,-12.6,-21.0,21.0,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-175.3,175.4,-18.0,18.3,23277,23280
-4.2,4.3,10.2,-9.5,23278,23491
2.9,-2.8,9.4,-8.9,23278,23490
20.1,-20.0,2.1,-1.0,23278,23390
-162.6,162.7,-6.1,12.7,23278,23277
-6.2,6.3,0.6,-0.3,23281,23451
3.3,-3.3,0.2,-0.0,23281,23441
-25.0,25.1,16.7,-16.1,23281,23423
-4.8,4.9,0.7,-0.5,23282,26143
-15.0,15.0,1.1,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
3.9,-3.9,-1.3,1.5,23282,25943
-31.0,31.1,-2.5,3.0,23282,23438
-10.4,10.5,1.6,-0.4,23282,23413
-12.5,12.5,-0.2,0.6,23282,23422
-5.8,5.8,2.5,-2.3,23282,23366
-0.2,0.2,1.3,-1.3,23282,23346
-3.1,3.1,-0.1,0.3,23282,23313
0.3,-0.3,-5.2,5.2,23282,23426
-14.3,14.5,3.2,-2.5,23282,23307
-3.7,3.7,1.2,-1.1,23282,23361
784.2,-781.9,-436.8,-246.7,23284,26048
-107.5,107.5,13.0,-12.0,23284,23290
-107.5,107.5,13.6,-12.0,23284,23289
-107.5,107.5,12.9,-12.0,23284,23287
-107.5,107.5,13.2,-12.0,23284,23288
281.0,-280.5,-47.5,34.4,23285,23365
2.8,-2.8,0.3,-0.1,23285,23441
74.2,-74.1,-4.6,6.7,23285,23449
-435.1,435.3,122.3,-109.1,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
123.8,-123.3,-62.2,6.7,23291,23429
3.0,-3.0,0.8,-0.7,23291,23441
-15.0,15.1,-1.4,1.9,23291,23372
-3.0,3.0,-0.6,0.7,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.9,-8.8,1.9,-1.3,23291,23346
-18.2,18.2,-2.3,2.7,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
303.5,-302.5,82.1,-90.0,23291,23184
1.9,-1.9,-1.1,1.2,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
51.8,-51.8,6.1,-5.8,23298,23331
19.1,-19.1,-4.9,4.9,23298,23385
6.4,-6.4,-0.3,0.5,23300,26091
195.7,-195.6,7.9,-42.0,23300,26090
3.6,-3.6,0.2,-0.0,23300,25890
1.5,-1.5,0.3,-0.3,23300,26054
2.6,-2.6,0.2,-0.1,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.5,-3.5,0.4,-0.2,23306,23441
-5.2,5.2,-0.3,0.3,23306,23372
9.7,-9.6,2.0,-1.3,23306,23406
-0.7,0.7,-0.2,0.2,23306,23353
9.5,-9.3,0.7,0.1,23306,23346
-2.0,2.0,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.4,1.4,-0.5,0.6,23306,23321
-50.5,50.6,1.7,0.1,23307,23482
2.4,-2.4,-0.8,0.9,23307,23426
-8.4,8.5,1.3,-0.8,23307,23413
-2.6,2.6,0.5,-0.3,23307,23363
9.1,-9.1,1.6,-1.2,23307,23346
-12.9,12.9,-0.8,0.9,23307,23319
-26.2,26.2,1.0,-0.5,23307,23436
-16.1,16.1,2.2,-1.5,23307,23487
26.3,-26.2,-77.0,65.1,23309,23443
33.5,-33.4,1.6,0.8,23309,23421
19.4,-19.3,0.9,0.2,23309,23348
17.2,-17.1,3.9,-2.7,23311,23406
42.2,-41.7,5.0,-1.6,23311,23346
2.9,-2.9,-0.3,0.4,23311,23319
6.4,-6.4,-6.1,4.6,23311,23306
10.3,-10.2,0.3,-0.1,23313,23422
-21.4,21.6,6.5,-5.2,23315,26131
0.2,-0.2,-0.0,0.0,23315,25998
-23.2,23.2,4.1,-3.4,23315,25009
-5.0,5.1,1.6,-1.5,23315,25004
-23.1,23.1,3.8,-3.0,23315,23471
-24.4,24.5,9.2,-8.8,23315,23405
-11.0,11.1,2.6,-2.2,23319,23487
-33.9,33.9,4.0,-3.0,23319,23482
-0.7,0.7,0.1,-0.1,23319,23436
3.9,-3.9,1.4,-1.3,23319,23406
-2.5,2.5,0.1,-0.1,23319,23353
32.3,-32.0,5.6,-3.8,23319,23346
7.3,-7.3,3.9,-3.7,23321,23372
12.8,-12.8,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
112.0,-111.8,-19.6,-21.7,23329,25009
90.4,-90.3,4.6,-0.8,23329,23405
-75.7,75.8,22.1,-70.4,23329,23285
-13.8,13.8,-2.2,2.3,23331,23385
83.5,-83.5,-80.2,80.3,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
103.3,-103.1,-47.7,-99.0,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
55.2,-55.1,38.0,-74.1,23338,23500
14.3,-14.3,1.5,-1.4,23338,23347
-12.6,12.6,-7.5,-21.0,23338,23276
155.7,-155.5,30.9,-24.4,23340,23421
-85.8,85.8,-31.9,32.0,23340,23344
-345.7,346.5,7.3,-18.3,23345,23436
0.2,-0.2,-0.1,0.1,23346,23495
-1.3,1.3,0.1,-0.1,23346,23441
-6.8,6.9,-0.2,1.0,23346,23413
-16.6,16.6,2.1,-1.9,23346,23406
-5.2,5.3,0.4,0.0,23346,23372
-123.5,123.6,-41.3,46.6,23346,23345
-54.3,55.1,-1.9,6.7,23346,23353
-15.4,15.5,-3.4,3.8,23346,23366
20.9,-20.8,5.5,-4.6,23347,23501
27.0,-26.6,2.8,0.1,23347,23495
-53.1,53.4,-4.0,7.1,23348,23443
-40.7,41.0,-7.4,8.6,23348,23501
-43.6,43.8,-1.3,3.9,23348,23473
3.8,-3.8,-1.4,1.4,23348,23421
-1.7,1.7,1.2,-1.1,23348,23403
0.4,-0.4,-1.1,1.1,23348,23354
-6.3,6.4,15.5,-14.5,23348,23351
-2.5,2.6,8.4,-7.9,23348,23352
-7.6,7.7,0.1,0.5,23348,23451
-2.4,2.4,-2.8,3.1,23351,23451
-10.2,10.2,2.9,-2.8,23353,23493
-101.3,101.4,-2.5,3.0,23353,23372
51.3,-51.2,19.2,-21.2,23353,23311
-22.8,22.8,5.8,-5.8,23354,23358
-22.8,22.8,5.8,-33.2,23358,21751
0.0,-0.0,-0.1,0.1,23361,23366
-1.5,1.5,6.1,-6.0,23363,23413
9.1,-9.0,19.2,-18.7,23363,23391
153.7,-153.3,-77.2,43.6,23365,23265
-19.2,19.2,1.9,-1.1,23366,23401
-42.2,42.5,1.7,-0.6,23366,23449
-19.6,19.6,1.7,-0.5,23366,23400
-19.6,19.7,1.8,-0.9,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-126.7,126.7,-38.1,42.8,23366,23365
0.3,-0.3,-0.6,0.7,23366,23438
-9.3,9.3,6.9,-6.7,23372,23463
-9.8,9.8,7.0,-6.7,23372,23462
5.6,-5.5,0.7,-0.3,23372,23406
17.6,-17.6,1.0,-0.9,23372,23409
-12.3,12.3,6.5,-6.1,23372,23459
-211.2,211.3,30.1,-25.9,23374,23382
