Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
-263.8,264.2,-16.0,4.0,21018,21026
2.1,-2.1,0.8,-0.7,21018,21100
12.2,-12.2,1.9,-1.4,21018,21166
148.7,-148.6,6.8,-28.1,21026,21035
-560.1,563.0,-47.7,33.4,21026,20493
421.3,-419.6,14.7,-42.3,21035,21166
94.7,-94.6,8.1,-31.5,21035,21221
35.8,-35.8,7.7,-7.7,21035,21039
-449.0,451.2,-39.5,43.7,21035,20493
0.5,-0.5,-2.8,2.8,21081,21166
217.4,-217.0,127.2,-138.2,21081,21107
1.1,-1.1,-1.2,1.2,21100,21754
-5.7,5.7,-7.5,7.6,21100,21166
-0.1,0.1,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-276.6,276.8,8.2,-19.3,21100,21081
0.8,-0.8,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-419.4,420.0,-108.4,102.6,21107,21181
-6.6,6.6,-10.2,10.5,21107,21166
0.8,-0.8,-0.7,0.7,21120,21694
-436.8,438.2,-108.1,105.8,21120,21382
2.7,-2.7,-1.3,1.4,21120,21754
-1.3,1.3,-1.7,1.7,21132,21754
-1.5,1.5,-0.9,1.0,21132,21694
155.9,-155.8,13.6,-23.0,21132,21232
-353.7,354.5,12.6,-23.0,21132,21107
-9.1,9.2,-3.9,4.4,21132,21166
25.9,-25.8,-6.6,7.8,21160,21754
4.5,-4.5,-3.6,3.7,21160,21699
14.3,-14.2,-5.4,5.9,21160,21694
3.4,-3.4,-1.0,1.1,21160,21166
-298.7,298.9,-32.6,33.5,21160,21164
-411.8,413.5,-75.9,69.1,21164,21642
3.9,-3.9,-1.4,1.5,21166,21754
-1.8,1.8,-0.2,0.3,21166,21722
-2.5,2.5,-0.3,0.4,21166,21728
6.6,-6.6,0.5,0.2,21166,21709
-0.8,0.8,0.1,-0.0,21166,21699
1.0,-1.0,-0.7,0.8,21166,21694
-8.3,8.3,-1.8,2.2,21166,21656
-4.8,4.8,1.9,-1.8,21166,21664
-10.2,10.2,-0.9,1.4,21166,21388
-2.6,2.6,-0.3,0.4,21166,21261
-4.0,4.0,-0.2,0.3,21166,21253
-1.9,1.9,-0.1,0.1,21166,21221
-1.4,1.4,6.6,-6.5,21166,21181
6.6,-6.6,0.5,0.2,21166,21710
2.0,-2.0,1.0,-0.8,21166,21232
4.0,-4.0,-3.1,3.3,21181,21754
-445.0,445.8,-178.9,177.0,21181,21671
0.9,-0.9,-1.7,1.8,21181,21694
-210.4,210.6,-149.9,141.2,21181,21120
-0.5,0.5,-0.7,0.8,21181,21699
2.9,-2.9,-0.3,0.5,21221,21754
1.6,-1.6,-0.6,0.7,21221,21716
3.5,-3.5,-0.4,0.5,21221,21694
-0.2,0.2,-0.7,0.7,21221,21656
-0.5,0.5,-0.1,0.1,21221,21388
-0.7,0.7,-0.1,0.1,21221,21385
-12.5,12.5,16.3,-30.0,21221,21253
-5.2,5.3,-1.4,2.0,21232,21728
-0.1,0.1,-1.1,1.2,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.9,-5.9,-0.3,0.7,21253,21754
7.1,-7.1,-0.6,0.9,21253,21694
1.0,-1.0,-0.1,0.1,21253,21673
-0.2,0.2,-1.7,1.7,21253,21656
3.4,-3.4,-1.4,1.5,21253,21716
3.9,-3.9,0.0,0.2,21261,21754
4.5,-4.4,0.6,-0.5,21261,21699
-1.3,1.3,0.1,-0.0,21261,21607
1.7,-1.7,0.8,-0.7,21261,21405
14.2,-14.2,68.8,-79.9,21261,21326
-8.2,8.2,-2.2,2.8,21275,21728
283.1,-282.7,44.7,-50.3,21275,21638
-446.5,448.3,-69.3,34.9,21275,21474
7.2,-7.2,-2.7,2.9,21275,21628
3.7,-3.7,-1.3,1.4,21275,21720
55.3,-54.3,-2.7,9.0,21298,21720
-1.9,1.9,-0.1,0.2,21298,23375
-0.7,0.7,0.1,-0.1,21298,21685
-80.9,81.0,-2.6,-29.0,21298,21685
2.7,-2.7,-0.7,0.8,21298,21639
8.3,-8.3,1.8,-0.9,21298,21632
51.4,-50.9,-0.6,6.3,21298,21628
2.3,-2.3,0.3,-0.1,21298,21405
-1.9,1.9,0.0,0.0,21298,21398
0.5,-0.5,2.1,-2.0,21298,21531
-279.5,279.9,-8.5,-16.8,21298,21398
2.8,-2.8,-0.0,0.1,21298,21496
1.3,-1.3,-0.1,0.1,21326,21743
10.0,-10.0,-0.3,1.0,21326,21754
3.4,-3.4,-0.2,0.3,21326,21694
-3.7,3.7,-2.8,2.9,21326,21728
1.6,-1.6,-0.4,0.5,21326,21716
12.7,-12.7,0.8,-0.4,21326,21699
3.3,-3.3,-0.1,0.1,21326,21675
-2.8,2.9,-0.2,0.3,21326,21649
-3.5,3.5,-0.2,0.3,21326,21607
-279.6,280.3,-17.4,-12.9,21326,21607
-20.4,20.4,54.0,-65.6,21326,21382
0.9,-0.9,0.3,-0.3,21326,21339
0.9,-0.9,0.5,-0.5,21339,21664
-311.7,312.6,-48.8,-0.1,21339,21607
-0.5,0.5,-5.0,5.0,21373,21743
24.9,-24.8,-0.8,2.5,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.2,-10.2,-0.2,0.5,21382,21699
-575.8,577.2,-78.2,64.7,21382,21649
-378.5,379.5,-46.2,44.1,21382,21642
267.4,-267.1,59.7,-72.4,21382,21474
6.4,-6.4,-0.4,0.7,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.5,-7.5,-0.9,1.2,21385,21716
44.1,-44.0,2.4,-1.1,21385,21673
3.9,-3.8,-4.4,4.5,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.7,-0.1,0.4,21388,21754
1.4,-1.4,-0.3,0.3,21388,21716
4.4,-4.4,-0.2,0.5,21388,21694
5.9,-5.9,0.0,0.1,21388,21673
14.0,-13.9,-25.9,26.3,21388,21656
-97.8,97.9,-16.4,2.5,21388,21385
153.4,-153.2,48.1,-55.5,21388,21253
-1.5,1.5,-0.7,0.8,21398,23449
-1.1,1.2,-2.1,2.1,21398,23405
-94.4,94.5,59.8,-87.8,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
3.5,-3.5,-0.3,0.5,21405,21720
4.8,-4.8,-0.3,0.6,21405,21628
-471.1,472.2,-125.7,123.8,21405,21339
16.9,-16.8,-5.2,5.8,21409,21628
22.2,-22.1,-5.5,6.3,21409,21720
-365.9,366.6,22.3,-24.2,21409,21629
82.2,-82.2,-4.1,-9.3,21409,21275
3.0,-3.0,-1.2,1.2,21458,21720
-4.0,4.0,-1.0,1.2,21458,21639
1.9,-1.9,-0.9,0.9,21458,21628
-154.9,155.0,20.9,-32.5,21458,21409
4.5,-4.5,-9.4,9.5,21474,21743
1.8,-1.8,-0.7,0.7,21474,21699
0.2,-0.2,-0.8,0.8,21474,21716
1.1,-1.1,-0.7,0.7,21474,21675
-405.5,407.3,-46.8,39.5,21474,21626
-2.2,2.2,-0.4,0.5,21474,21615
172.7,-172.5,160.0,-165.1,21474,21373
-419.2,420.0,46.5,-49.5,21496,21685
32.0,-31.9,1.6,1.6,21496,21628
13.0,-13.0,0.7,0.6,21496,21758
2.1,-2.1,-0.6,0.7,21496,21743
59.6,-59.2,2.1,3.9,21496,21720
6.8,-6.8,-1.1,1.4,21496,21639
14.2,-14.2,-87.0,81.0,21496,21527
26.2,-26.0,0.9,1.7,21527,21720
10.6,-10.6,0.5,0.6,21527,21758
-158.3,158.8,-68.5,2.7,21527,23432
-95.7,95.8,-20.7,-15.3,21527,21700
1.8,-1.8,-0.4,0.5,21527,21743
-0.2,0.2,-0.7,0.7,21527,21728
-0.1,0.1,-0.1,0.1,21527,21615
12.9,-12.9,0.6,0.6,21527,21628
13.5,-13.5,-5.6,6.4,21531,21639
13.1,-12.9,-1.8,3.2,21531,21720
7.4,-7.3,-0.9,1.8,21531,21628
786.0,-785.7,-582.3,546.0,21593,21641
-205.5,205.5,-53.5,56.6,21593,21597
-205.5,205.5,-52.4,56.6,21593,21599
-205.5,205.5,-53.4,56.6,21593,21598
-205.5,205.5,-53.2,56.6,21593,21596
4.4,-4.4,-0.9,1.1,21594,23270
4.6,-4.5,0.3,0.0,21594,21699
3.8,-3.8,-0.3,0.5,21594,21716
9.7,-9.6,-1.1,1.8,21594,23390
49.0,-48.5,-3.5,6.6,21594,21675
165.1,-164.9,-5.6,-13.9,21594,21660
0.6,-0.6,-0.4,0.4,21594,21676
77.2,-77.2,56.0,-56.6,21594,21626
-856.1,856.5,15.3,19.2,21594,21593
11.4,-11.3,-1.3,1.8,21600,23270
20.1,-20.1,-1.1,2.4,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.1,-4.1,-0.5,0.7,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.2,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
30.0,-30.0,8.4,-8.4,21600,21606
121.8,-121.7,-56.1,53.4,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.4,-16.2,-0.5,2.1,21607,21754
8.8,-8.7,-0.1,0.6,21607,21699
4.6,-4.5,-0.2,0.6,21607,21694
0.8,-0.8,-0.0,0.0,21607,21649
-233.9,234.2,-6.3,26.5,21607,21612
-234.0,234.2,-12.3,26.5,21607,21613
-64.5,64.5,-13.9,8.9,21607,21642
-234.0,234.2,-18.2,26.5,21607,21611
-96.4,96.5,76.9,-82.7,21607,21594
4.7,-4.7,2.2,-1.9,21615,21733
383.0,-381.5,109.8,-120.6,21615,21741
-0.6,0.6,0.2,-0.2,21615,23348
-2.7,2.7,-0.1,0.1,21615,21700
3.0,-3.0,-0.0,0.1,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-225.9,226.1,-33.0,27.5,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.8,-5.7,0.4,0.0,21621,21699
-205.0,205.1,11.1,-3.0,21621,21625
422.3,-421.9,-92.2,94.1,21621,21626
5.7,-5.7,-1.1,1.4,21621,23270
62.2,-61.6,-4.1,8.2,21621,21675
12.3,-12.2,-1.3,2.1,21621,23390
-204.9,205.1,12.4,-3.0,21621,21624
4.9,-4.9,-0.3,0.6,21621,21716
1.4,-1.4,-0.6,0.6,21621,21676
-204.9,205.1,15.0,-3.0,21621,21623
91.8,-91.7,-76.9,64.5,21626,21606
-92.8,92.9,-32.8,32.9,21627,21629
-9.5,9.5,0.8,0.3,21628,21685
33.3,-33.2,27.6,-27.5,21628,21720
38.1,-38.0,-1.9,2.0,21628,21758
1.9,-1.9,-1.1,1.2,21628,21631
-245.5,245.7,-96.7,111.1,21628,21627
-1.1,1.1,2.0,-1.9,21628,21632
-4.4,4.5,1.5,-1.3,21628,21733
-232.4,232.6,122.1,-125.6,21629,21741
-227.0,227.2,-130.7,124.5,21629,21405
-4.9,4.9,1.2,-0.6,21631,21743
-3.3,3.3,2.5,-2.3,21631,21720
-10.2,10.3,2.9,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-7.1,7.1,-1.6,2.3,21632,21728
0.6,-0.6,-0.9,0.9,21632,21720
-156.0,156.1,-2.8,3.1,21632,21638
126.6,-126.5,47.2,-59.3,21638,21232
-177.3,177.6,2.8,6.2,21639,21744
-2.4,2.4,0.7,-0.6,21639,23348
4.6,-4.6,-0.3,0.6,21639,21720
-6.6,6.6,0.2,0.5,21639,23443
-20.2,20.5,-1.5,3.2,21639,23405
-16.3,16.4,2.7,-1.7,21639,21685
-4.1,4.2,0.2,0.0,21639,23354
-464.4,464.6,-214.5,238.2,21641,21647
-251.9,252.0,-228.2,238.2,21641,21646
-482.2,482.8,-315.8,-170.6,21641,20484
6.2,-6.1,0.0,0.6,21642,21754
5.7,-5.6,0.1,0.3,21642,21675
55.4,-55.1,3.7,-0.2,21642,21699
339.3,-339.3,10.6,-12.2,21642,21649
-661.1,661.4,-48.0,70.8,21642,21641
22.1,-21.9,-0.5,2.3,21642,21694
-661.1,661.4,-48.0,70.8,21642,21641
-661.1,661.4,-48.0,70.8,21642,21641
409.6,-408.8,0.1,-4.7,21642,21698
3.9,-3.9,-0.2,0.5,21649,21694
7.5,-7.4,-0.1,0.6,21649,21699
14.0,-13.9,-0.6,1.9,21649,21754
-224.3,224.5,-57.4,70.0,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.2,224.5,-58.4,70.0,21649,21652
-224.4,224.5,-63.5,70.0,21649,21651
443.7,-441.7,80.4,-97.2,21649,21671
-147.4,147.5,12.9,-14.9,21649,21607
0.0,-0.0,-0.0,0.0,21655,21658
-58.1,58.1,34.0,-34.0,21655,21657
-0.0,0.0,0.0,0.0,21655,21659
5.7,-5.6,1.5,-1.3,21656,21675
-13.2,13.3,20.8,-19.7,21656,21760
3.3,-3.3,-0.1,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.6,-4.6,2.3,-2.2,21656,21673
50.9,-50.7,11.3,-10.2,21656,21716
16.6,-16.4,1.1,-0.2,21656,21694
-58.1,58.1,35.4,-34.0,21656,21655
-271.1,271.3,7.8,-13.4,21657,21682
213.0,-212.9,26.2,-36.6,21657,21388
-80.7,80.7,26.6,-34.7,21660,21700
-99.0,99.1,-48.4,50.8,21660,21663
-49.5,49.5,-24.3,25.4,21660,21662
73.7,-73.5,-5.4,8.2,21660,21743
-73.9,74.0,-32.7,34.7,21664,21669
-108.7,108.8,30.7,-30.6,21664,21671
-11.1,11.1,-6.0,6.5,21664,21728
1.4,-1.4,-1.9,1.9,21664,21699
3.4,-3.4,-1.1,1.3,21664,21754
-73.9,74.0,-33.4,34.7,21664,21668
0.0,-0.0,0.0,-0.0,21664,21672
-112.9,112.9,-49.3,42.4,21671,21164
0.2,-0.2,-1.1,1.1,21673,21716
-1.4,1.4,0.4,-0.4,21673,23318
0.1,-0.1,-1.0,1.0,21675,23390
2.1,-2.1,-0.4,0.5,21675,21694
-1.5,1.6,-0.3,0.3,21675,23270
-7.4,7.5,1.2,-0.8,21675,21676
-2.9,2.9,1.4,-1.2,21675,21760
-0.5,0.5,0.0,-0.0,21675,21743
-9.6,9.6,-3.5,3.6,21675,21716
0.7,-0.7,0.6,-0.6,21675,21699
14.9,-14.8,-1.3,2.1,21676,23390
6.9,-6.9,-1.0,1.3,21676,23270
87.1,-87.1,43.5,-43.4,21676,21678
3.0,-2.9,-0.4,0.5,21676,21716
208.8,-208.8,-10.0,5.7,21678,21682
-110.8,110.8,-28.3,31.9,21679,21681
69.9,-69.4,3.0,0.8,21679,21699
0.0,0.0,0.0,-0.0,21679,21683
21.0,-21.0,23.8,-23.7,21679,21682
-41.5,41.5,31.4,-36.3,21682,20364
-210.1,210.2,-102.2,107.7,21684,21691
1014.5,-1013.3,210.1,-113.6,21684,21685
-210.1,210.2,-103.0,107.7,21684,21690
-210.1,210.2,-103.5,107.7,21684,21689
94.4,-94.3,-92.9,65.1,21685,21751
17.9,-17.7,0.3,1.9,21685,21720
2.6,-2.6,-0.5,0.6,21685,21743
215.0,-214.5,200.4,-205.0,21685,21531
9.9,-9.9,-2.4,2.5,21694,21754
-5.2,5.2,0.3,-0.1,21694,21719
-50.2,50.3,2.7,-0.5,21694,21722
-12.0,12.1,4.8,-4.5,21694,21699
-18.9,18.9,1.8,-0.3,21694,21718
-38.7,38.9,0.4,0.8,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.4,-11.3,-3.3,3.7,21699,21754
-1.0,1.0,-0.1,0.2,21699,21743
-1.8,1.8,-0.8,0.9,21699,21716
-4.7,4.7,-0.4,0.6,21699,21728
-0.6,0.6,-0.3,0.3,21699,21719
-1.3,1.3,-0.1,0.1,21699,21722
-99.9,99.9,-9.0,12.9,21699,21698
5.0,-4.9,0.0,0.5,21699,21710
5.0,-4.9,0.0,0.5,21699,21709
-7.6,7.6,0.5,-0.1,21699,21718
1.1,-1.1,-1.0,1.0,21700,23354
5.6,-5.6,-0.1,0.3,21700,23421
-111.2,111.2,-0.0,2.8,21700,21704
-111.2,111.2,0.3,2.8,21700,21703
-111.2,111.2,0.0,2.8,21700,21702
0.3,-0.3,0.2,-0.2,21700,23348
-9.6,9.7,-0.1,1.7,21709,21728
-9.6,9.7,-0.1,1.7,21710,21728
0.1,-0.1,0.2,-0.2,21716,21743
-32.7,32.8,22.5,-20.4,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-4.0,4.0,0.5,-0.2,21720,21743
-6.9,7.0,2.2,-1.8,21720,21733
1.3,-1.2,-4.3,4.3,21720,21758
12.8,-12.7,-0.2,1.0,21722,21754
417.8,-417.1,70.0,-78.7,21722,21753
-245.4,245.6,-79.4,92.1,21722,21726
-308.5,308.9,-0.3,-8.3,21722,21698
-216.7,216.8,-107.2,111.1,21727,21732
-216.7,216.8,-107.1,111.1,21727,21730
-644.6,645.1,-178.4,-25.0,21727,21593
-216.7,216.8,-103.5,111.1,21727,21731
3.6,-3.6,-0.0,0.3,21728,21754
12.5,-12.5,8.4,-7.5,21728,21733
-431.4,431.6,-146.2,165.4,21728,21727
-431.4,431.6,-146.2,165.4,21728,21727
-431.4,431.6,-146.2,165.4,21728,21727
368.0,-367.2,148.8,-166.3,21728,21339
286.5,-286.2,108.2,-113.5,21728,21261
2.5,-2.5,-0.6,0.8,21733,21758
-148.7,148.9,-245.3,246.2,21733,21741
-60.7,60.8,-28.8,31.2,21733,21739
-60.8,60.8,-29.7,31.2,21733,21737
-60.8,60.8,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-9.5,9.5,4.5,-13.5,21742,21615
-361.8,362.4,-31.8,18.0,21742,21594
329.6,-328.9,52.9,-57.9,21742,21474
-0.4,0.4,0.3,-0.3,21743,23421
-7.1,7.2,0.8,-0.1,21743,23309
-110.5,110.6,12.3,-9.0,21743,21742
-0.0,0.0,-0.0,0.0,21744,21752
-66.2,66.2,31.9,-31.8,21744,21751
-44.7,44.7,-14.7,15.0,21744,21749
-44.7,44.7,-14.7,15.0,21744,21748
230.9,-230.5,-29.5,21.7,21753,21166
181.8,-181.6,125.6,-133.2,21753,21081
-128.6,128.7,-40.9,46.4,21754,21753
-394.3,395.1,-156.6,152.6,23016,23375
6.8,-6.7,0.4,-0.0,23123,23495
-165.8,166.2,-34.3,14.3,23123,23500
-0.2,0.2,-0.5,0.5,23123,23449
4.0,-4.0,-0.5,0.5,23123,23501
5.4,-5.4,0.7,-0.5,23123,23348
-2.0,2.0,-0.8,0.8,23123,23347
32.0,-31.9,-2.7,3.8,23157,23495
1.5,-1.5,-0.2,0.2,23157,23346
-0.1,0.1,-0.2,0.2,23157,23184
-138.7,138.8,-68.6,68.9,23157,23159
-3.1,3.1,-20.1,0.0,23159,23184
-135.7,136.0,-48.8,-5.9,23159,23123
2.0,-2.0,-0.1,0.1,23184,23441
-5.3,5.4,-0.8,1.2,23184,23311
4.7,-4.7,-0.1,0.2,23184,23346
163.2,-163.1,16.5,-30.1,23184,23408
-5.0,5.0,-0.3,0.7,23184,23372
-8.4,8.5,-1.3,1.8,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
5.8,-5.8,-2.0,2.1,23233,23426
15.8,-15.7,-2.3,2.9,23233,25943
-196.5,196.9,12.5,-53.5,23233,23345
-6.1,6.2,1.1,-0.9,23233,23307
5.3,-5.3,1.0,-1.0,23233,23282
-130.8,131.0,-62.6,11.4,23233,23265
52.4,-52.3,-27.1,-10.0,23257,26205
0.5,-0.5,-0.5,0.5,23257,25943
-3.2,3.2,-1.3,1.3,23257,23426
-165.3,165.6,-30.2,4.4,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
0.8,-0.8,0.3,-0.3,23265,23422
14.2,-14.2,1.3,-0.9,23265,23426
-3.6,3.6,0.6,-0.4,23265,26143
9.1,-9.1,2.5,-2.4,23265,23438
-48.6,48.6,-24.3,24.9,23265,23267
38.4,-38.3,10.9,-9.8,23265,23282
-48.6,48.6,-24.3,24.9,23265,23268
-0.3,0.3,3.8,-3.8,23270,23421
7.5,-7.5,-0.4,0.5,23270,23390
-6.5,6.5,1.0,-0.4,23270,23473
-207.2,207.5,6.3,6.2,23270,23432
-1.7,1.7,1.1,-1.0,23270,23348
6.0,-5.9,7.6,-7.4,23272,23423
4.5,-4.5,1.1,-0.8,23272,23441
-1.0,1.0,1.9,-1.9,23272,23451
8.7,-8.7,1.9,-1.6,23272,23281
14.8,-14.8,-20.5,20.5,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-175.7,175.8,-13.6,13.9,23277,23280
-4.2,4.3,9.2,-8.6,23278,23491
2.9,-2.8,8.5,-8.0,23278,23490
20.8,-20.6,0.7,0.5,23278,23390
-163.0,163.1,-1.6,8.3,23278,23277
-5.6,5.6,0.7,-0.5,23281,23451
1.9,-1.9,0.3,-0.2,23281,23441
-25.6,25.8,17.0,-16.3,23281,23423
-8.6,8.7,1.6,-1.0,23282,26143
-13.8,13.8,0.9,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
2.4,-2.4,-1.0,1.1,23282,25943
-32.0,32.1,-2.3,2.9,23282,23438
-9.9,10.0,1.5,-0.4,23282,23413
-11.3,11.4,-0.5,0.8,23282,23422
-4.0,4.0,2.2,-2.1,23282,23366
0.5,-0.5,1.2,-1.2,23282,23346
-2.9,2.9,-0.2,0.3,23282,23313
-1.2,1.2,-5.0,5.0,23282,23426
-12.8,12.9,2.8,-2.3,23282,23307
-3.3,3.3,1.2,-1.1,23282,23361
335.3,-334.8,-444.8,-292.2,23284,26048
-107.2,107.2,13.0,-12.0,23284,23290
-107.2,107.2,13.6,-12.0,23284,23289
-107.2,107.2,12.9,-12.0,23284,23287
-107.2,107.2,13.2,-12.0,23284,23288
251.4,-251.1,-47.8,33.4,23285,23365
3.0,-3.0,0.3,-0.1,23285,23441
79.1,-79.1,-3.8,6.3,23285,23449
-353.6,353.7,118.1,-109.1,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
85.9,-85.7,-61.7,3.6,23291,23429
3.3,-3.3,0.8,-0.7,23291,23441
-15.4,15.4,-1.5,2.0,23291,23372
-3.0,3.0,-0.7,0.8,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.7,-8.6,1.8,-1.3,23291,23346
-18.2,18.3,-2.8,3.1,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
355.2,-353.9,81.4,-85.1,23291,23184
1.9,-1.9,-1.1,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
51.9,-51.9,6.1,-5.7,23298,23331
18.9,-18.9,-4.9,4.9,23298,23385
5.1,-5.1,-0.1,0.2,23300,26091
119.6,-119.5,16.6,-52.1,23300,26090
2.1,-2.1,0.4,-0.4,23300,25890
0.8,-0.8,0.4,-0.4,23300,26054
1.7,-1.7,0.4,-0.4,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.7,-3.7,0.4,-0.2,23306,23441
-5.4,5.4,-0.1,0.2,23306,23372
10.5,-10.4,2.0,-1.2,23306,23406
-0.8,0.8,-0.1,0.2,23306,23353
9.3,-9.2,0.7,0.0,23306,23346
-2.0,2.0,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.5,23306,23321
-49.6,49.7,1.7,0.1,23307,23482
2.1,-2.0,-0.7,0.8,23307,23426
-8.4,8.4,1.3,-0.8,23307,23413
-2.5,2.6,0.4,-0.3,23307,23363
9.5,-9.5,1.6,-1.1,23307,23346
-11.4,11.4,-1.0,1.1,23307,23319
-26.4,26.5,1.0,-0.5,23307,23436
-15.9,16.0,2.2,-1.5,23307,23487
-71.5,71.6,-57.4,45.6,23309,23443
42.0,-41.8,2.2,1.6,23309,23421
19.1,-19.0,0.7,0.4,23309,23348
18.7,-18.6,3.9,-2.5,23311,23406
41.6,-41.1,5.0,-1.7,23311,23346
2.6,-2.6,-0.3,0.3,23311,23319
7.9,-7.9,-7.2,5.7,23311,23306
10.4,-10.4,0.3,-0.0,23313,23422
-28.6,28.8,7.6,-5.4,23315,26131
-1.4,1.4,0.2,-0.2,23315,25998
-28.1,28.1,4.8,-3.7,23315,25009
-7.7,7.7,2.0,-1.7,23315,25004
-21.5,21.6,3.7,-3.0,23315,23471
-9.8,9.8,6.7,-6.7,23315,23405
-11.2,11.2,2.6,-2.2,23319,23487
-34.2,34.3,4.0,-3.0,23319,23482
-0.7,0.7,0.1,-0.1,23319,23436
4.7,-4.7,1.4,-1.2,23319,23406
-2.3,2.3,0.1,-0.0,23319,23353
33.1,-32.8,5.5,-3.6,23319,23346
7.3,-7.3,3.9,-3.8,23321,23372
12.8,-12.8,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
52.7,-52.7,-15.7,-27.7,23329,25009
92.3,-92.2,5.0,-0.9,23329,23405
-18.6,18.7,17.1,-66.8,23329,23285
-13.8,13.8,-2.2,2.2,23331,23385
83.7,-83.7,-80.4,80.6,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
104.2,-104.0,-48.0,-98.9,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
59.0,-59.0,37.1,-73.1,23338,23500
12.6,-12.6,0.5,-0.4,23338,23347
-14.8,14.8,-7.8,-20.5,23338,23276
136.4,-136.2,30.7,-25.6,23340,23421
-66.6,66.7,-31.6,31.7,23340,23344
-332.1,332.9,6.4,-18.1,23345,23436
0.9,-0.9,-0.2,0.3,23346,23495
-0.9,0.9,0.1,-0.1,23346,23441
-7.0,7.0,-0.2,1.0,23346,23413
-8.5,8.5,1.9,-1.8,23346,23406
-5.1,5.3,0.4,0.0,23346,23372
-135.0,135.1,-40.9,47.1,23346,23345
-53.8,54.7,-2.0,6.7,23346,23353
-16.0,16.1,-3.4,3.8,23346,23366
20.8,-20.7,5.1,-4.2,23347,23501
23.3,-23.0,2.7,-0.5,23347,23495
-57.1,57.4,-2.4,5.9,23348,23443
-51.8,52.2,-2.0,3.8,23348,23501
-40.3,40.4,-1.7,3.9,23348,23473
10.2,-10.1,-2.3,2.6,23348,23421
-1.0,1.0,1.1,-1.1,23348,23403
0.3,-0.3,-1.1,1.1,23348,23354
-6.4,6.5,15.6,-14.6,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-7.9,8.1,0.5,0.2,23348,23451
-2.5,2.6,-2.7,3.0,23351,23451
-13.2,13.2,3.8,-3.7,23353,23493
-100.5,100.6,-2.5,3.0,23353,23372
54.0,-53.9,18.3,-20.2,23353,23311
-28.1,28.1,6.0,-6.0,23354,23358
-28.1,28.1,6.0,-33.3,23358,21751
0.4,-0.4,-0.1,0.1,23361,23366
-2.0,2.0,6.1,-6.0,23363,23413
9.7,-9.6,19.2,-18.7,23363,23391
120.9,-120.6,-76.1,40.7,23365,23265
-19.1,19.2,1.9,-1.1,23366,23401
-37.0,37.2,1.1,-0.2,23366,23449
-19.5,19.6,1.7,-0.5,23366,23400
-19.6,19.6,1.8,-0.9,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-130.1,130.2,-37.7,42.7,23366,23365
-0.1,0.1,-0.6,0.6,23366,23438
-9.3,9.3,6.8,-6.6,23372,23463
-9.8,9.8,6.9,-6.6,23372,23462
6.1,-6.0,0.7,-0.2,23372,23406
