Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
27.6,-27.3,2.1,0.4,20534,23318
-15.0,15.1,1.8,-1.1,20534,20542
-124.1,124.2,11.6,-7.7,20542,20544
83.9,-83.8,-40.8,9.5,20542,20410
12.5,-12.5,8.4,-8.0,21018,21081
-260.3,260.7,-17.1,4.9,21018,21026
1.8,-1.8,0.9,-0.8,21018,21100
10.7,-10.7,2.3,-1.9,21018,21166
132.2,-132.1,10.9,-32.4,21026,21035
-541.9,544.5,-52.7,36.1,21026,20493
388.1,-386.6,25.3,-56.2,21035,21166
69.1,-69.1,16.6,-40.5,21035,21221
35.8,-35.8,7.7,-7.7,21035,21039
-430.3,432.3,-44.7,46.4,21035,20493
1.2,-1.2,-2.9,3.0,21081,21166
196.0,-195.7,132.8,-144.3,21081,21107
1.1,-1.1,-1.2,1.2,21100,21754
-4.2,4.2,-7.8,7.9,21100,21166
-0.1,0.1,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-278.7,278.9,8.6,-19.7,21100,21081
0.9,-0.9,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-424.5,425.1,-104.1,98.5,21107,21181
-4.7,4.7,-10.6,10.9,21107,21166
0.9,-0.9,-0.7,0.7,21120,21694
-444.2,445.6,-105.8,103.9,21120,21382
2.9,-2.9,-1.3,1.4,21120,21754
-1.1,1.2,-1.7,1.8,21132,21754
-1.4,1.4,-0.9,1.0,21132,21694
136.0,-135.9,17.0,-26.7,21132,21232
-335.2,335.9,9.5,-21.0,21132,21107
-8.0,8.1,-4.2,4.6,21132,21166
26.6,-26.5,-6.7,8.0,21160,21754
4.5,-4.5,-3.6,3.7,21160,21699
14.7,-14.6,-5.5,6.0,21160,21694
4.0,-4.0,-1.1,1.3,21160,21166
-300.5,300.8,-32.4,33.3,21160,21164
-412.2,413.9,-75.2,68.4,21164,21642
3.5,-3.5,-1.2,1.3,21166,21754
-1.9,1.9,-0.2,0.3,21166,21722
-2.7,2.7,-0.2,0.3,21166,21728
6.5,-6.4,0.5,0.1,21166,21709
-1.0,1.0,0.2,-0.2,21166,21699
0.6,-0.6,-0.6,0.6,21166,21694
-8.8,8.8,-1.6,2.0,21166,21656
-5.8,5.8,2.2,-2.0,21166,21664
-10.6,10.6,-0.8,1.4,21166,21388
-2.8,2.8,-0.2,0.4,21166,21261
-4.0,4.0,-0.2,0.3,21166,21253
-1.9,1.9,-0.1,0.2,21166,21221
-3.1,3.1,7.0,-6.8,21166,21181
6.5,-6.4,0.5,0.1,21166,21710
1.8,-1.8,1.0,-0.9,21166,21232
4.2,-4.2,-3.1,3.3,21181,21754
-445.1,445.9,-176.9,175.0,21181,21671
1.0,-1.0,-1.7,1.8,21181,21694
-217.5,217.7,-147.6,138.9,21181,21120
-0.5,0.5,-0.7,0.7,21181,21699
2.7,-2.7,-0.2,0.4,21221,21754
1.1,-1.1,-0.4,0.5,21221,21716
3.2,-3.2,-0.2,0.4,21221,21694
-0.5,0.5,-0.6,0.6,21221,21656
-0.7,0.7,0.0,0.0,21221,21388
-0.8,0.8,-0.1,0.1,21221,21385
-36.7,36.7,24.6,-38.2,21221,21253
-5.2,5.2,-1.4,2.0,21232,21728
-0.9,0.9,-1.0,1.0,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.7,-5.7,-0.2,0.6,21253,21754
6.8,-6.8,-0.4,0.8,21253,21694
0.9,-0.9,-0.1,0.1,21253,21673
-0.5,0.5,-1.6,1.6,21253,21656
3.0,-2.9,-1.2,1.3,21253,21716
4.0,-4.0,0.0,0.3,21261,21754
4.6,-4.6,0.6,-0.5,21261,21699
-1.2,1.2,0.1,-0.0,21261,21607
1.5,-1.5,0.8,-0.7,21261,21405
17.3,-17.3,68.8,-79.8,21261,21326
-7.8,7.8,-2.2,2.8,21275,21728
296.5,-296.1,43.0,-48.2,21275,21638
-429.2,430.9,-71.9,35.7,21275,21474
4.1,-4.1,-2.3,2.4,21275,21628
2.0,-2.0,-1.0,1.0,21275,21720
72.2,-70.5,-3.2,13.8,21298,21720
-2.4,2.4,-0.1,0.2,21298,23375
-0.3,0.3,0.1,-0.0,21298,21685
-29.5,29.5,-9.2,-23.0,21298,21685
3.0,-2.9,-0.8,1.0,21298,21639
12.2,-12.2,2.1,-0.3,21298,21632
68.2,-67.2,-0.1,10.2,21298,21628
4.4,-4.4,0.3,0.1,21298,21405
-2.5,2.5,0.0,0.0,21298,21398
1.4,-1.4,2.0,-2.0,21298,21531
-374.2,374.9,-2.1,-19.3,21298,21398
6.5,-6.5,-0.1,0.3,21298,21496
1.0,-1.0,-0.1,0.1,21326,21743
10.3,-10.3,-0.3,1.0,21326,21754
3.5,-3.5,-0.2,0.4,21326,21694
-3.8,3.8,-2.8,2.9,21326,21728
1.7,-1.7,-0.4,0.5,21326,21716
13.1,-13.1,0.8,-0.4,21326,21699
3.2,-3.2,-0.0,0.1,21326,21675
-2.8,2.8,-0.2,0.3,21326,21649
-3.4,3.4,-0.2,0.3,21326,21607
-277.2,277.9,-17.1,-13.3,21326,21607
-20.2,20.2,53.6,-65.2,21326,21382
0.8,-0.8,0.3,-0.3,21326,21339
1.0,-1.0,0.5,-0.5,21339,21664
-295.7,296.6,-49.9,-0.2,21339,21607
-1.7,1.7,-4.8,4.9,21373,21743
25.7,-25.6,-0.8,2.7,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.5,-10.5,-0.2,0.5,21382,21699
-564.0,565.3,-77.9,63.8,21382,21649
-367.7,368.6,-47.2,44.5,21382,21642
236.2,-235.9,62.0,-75.6,21382,21474
6.6,-6.6,-0.4,0.8,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.1,-7.1,-0.7,0.9,21385,21716
43.2,-43.1,3.7,-2.4,21385,21673
3.5,-3.5,-4.2,4.2,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.6,-0.1,0.4,21388,21754
1.3,-1.3,-0.2,0.3,21388,21716
4.4,-4.3,-0.2,0.4,21388,21694
5.8,-5.8,0.2,-0.1,21388,21673
12.2,-12.2,-25.1,25.5,21388,21656
-93.0,93.0,-19.4,5.4,21388,21385
176.9,-176.8,40.9,-47.9,21388,21253
-3.2,3.2,-0.5,0.7,21398,23449
-6.2,6.3,-1.3,1.7,21398,23405
-122.3,122.5,60.3,-87.6,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
2.8,-2.7,-0.2,0.3,21405,21720
3.9,-3.9,-0.2,0.4,21405,21628
-429.2,430.1,-130.9,127.4,21405,21339
11.2,-11.2,-4.5,4.8,21409,21628
14.0,-13.9,-4.3,4.6,21409,21720
-372.0,372.7,22.5,-24.2,21409,21629
108.5,-108.5,-7.4,-5.8,21409,21275
1.6,-1.6,-0.8,0.8,21458,21720
-8.1,8.2,-0.2,0.9,21458,21639
1.1,-1.1,-0.7,0.7,21458,21628
-148.5,148.6,19.6,-31.3,21458,21409
1.1,-1.1,-8.7,8.7,21474,21743
2.1,-2.1,-0.7,0.7,21474,21699
0.4,-0.4,-0.8,0.8,21474,21716
1.2,-1.2,-0.7,0.7,21474,21675
-395.5,397.1,-48.0,39.7,21474,21626
-2.5,2.5,-0.4,0.5,21474,21615
171.6,-171.4,160.2,-165.3,21474,21373
-633.2,635.0,71.5,-62.1,21496,21685
38.1,-37.9,2.1,2.4,21496,21628
15.4,-15.3,0.9,0.9,21496,21758
4.2,-4.2,-0.8,1.0,21496,21743
69.8,-69.2,2.7,5.5,21496,21720
4.5,-4.5,-1.2,1.3,21496,21639
214.1,-214.0,-113.2,108.5,21496,21527
29.4,-29.0,1.0,2.2,21527,21720
12.0,-12.0,0.6,0.8,21527,21758
-70.7,70.9,-82.0,11.5,21527,23432
6.0,-6.0,-34.9,-2.4,21527,21700
3.4,-3.4,-0.5,0.7,21527,21743
1.5,-1.5,-0.8,0.8,21527,21728
1.2,-1.2,-0.1,0.1,21527,21615
14.7,-14.6,0.8,0.9,21527,21628
13.2,-13.1,-5.9,6.7,21531,21639
16.5,-16.2,-1.7,4.0,21531,21720
9.4,-9.3,-0.8,2.2,21531,21628
860.8,-860.5,-610.3,575.4,21593,21641
-205.3,205.3,-37.4,40.4,21593,21597
-205.3,205.3,-36.3,40.4,21593,21599
-205.3,205.3,-37.3,40.4,21593,21598
-205.3,205.3,-37.1,40.4,21593,21596
3.8,-3.8,-0.9,1.0,21594,23270
4.7,-4.7,0.3,0.0,21594,21699
4.0,-4.0,-0.3,0.5,21594,21716
8.8,-8.8,-1.2,1.7,21594,23390
49.4,-49.0,-3.6,6.7,21594,21675
102.0,-101.9,-0.6,-20.5,21594,21660
0.8,-0.8,-0.5,0.5,21594,21676
88.8,-88.8,53.9,-54.5,21594,21626
-809.6,809.9,13.4,17.5,21594,21593
9.7,-9.6,-1.3,1.7,21600,23270
18.1,-18.0,-1.2,2.2,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.3,-4.3,-0.4,0.7,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.1,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.1,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
33.6,-33.6,8.4,-8.4,21600,21606
147.4,-147.4,-60.9,58.3,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.7,-16.5,-0.6,2.2,21607,21754
8.9,-8.8,-0.1,0.6,21607,21699
4.7,-4.6,-0.3,0.6,21607,21694
0.9,-0.9,-0.0,0.0,21607,21649
-233.7,234.0,-4.1,24.3,21607,21612
-233.8,234.0,-10.2,24.3,21607,21613
-28.9,28.9,-20.5,15.5,21607,21642
-233.8,234.0,-16.1,24.3,21607,21611
-142.3,142.4,80.2,-85.8,21607,21594
4.6,-4.6,2.2,-1.9,21615,21733
381.6,-380.1,109.7,-120.7,21615,21741
-3.1,3.1,0.6,-0.5,21615,23348
-4.5,4.5,-0.1,0.2,21615,21700
1.3,-1.3,0.2,-0.2,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-270.7,271.0,-28.4,23.7,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.9,-5.9,0.4,0.0,21621,21699
-204.8,204.9,12.0,-3.8,21621,21625
422.6,-422.2,-94.6,96.5,21621,21626
5.0,-5.0,-1.1,1.3,21621,23270
62.7,-62.1,-4.1,8.3,21621,21675
11.3,-11.2,-1.3,2.1,21621,23390
-204.7,204.9,13.3,-3.8,21621,21624
5.1,-5.1,-0.3,0.6,21621,21716
1.5,-1.5,-0.6,0.6,21621,21676
-204.7,204.9,15.8,-3.8,21621,21623
113.8,-113.8,-81.6,69.3,21626,21606
-48.0,48.0,-37.9,37.9,21627,21629
-11.8,11.9,1.3,0.5,21628,21685
10.3,-10.3,32.7,-32.6,21628,21720
32.2,-32.2,-1.1,1.2,21628,21758
1.4,-1.4,-1.1,1.2,21628,21631
-200.6,200.8,-105.6,116.3,21628,21627
0.6,-0.6,1.7,-1.7,21628,21632
-3.7,3.7,1.3,-1.2,21628,21733
-232.1,232.2,122.3,-125.8,21629,21741
-188.6,188.8,-136.1,129.2,21629,21405
-4.0,4.0,1.0,-0.7,21631,21743
-2.5,2.5,2.5,-2.4,21631,21720
-12.3,12.5,3.4,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-6.9,6.9,-1.6,2.3,21632,21728
-0.3,0.3,-0.6,0.7,21632,21720
-149.9,149.9,-3.9,4.2,21632,21638
146.2,-146.0,44.0,-55.7,21638,21232
-173.0,173.2,2.5,6.1,21639,21744
-2.2,2.3,0.7,-0.5,21639,23348
6.8,-6.6,-0.6,1.2,21639,21720
-6.7,6.8,0.2,0.5,21639,23443
-36.1,36.9,2.8,2.4,21639,23405
-16.0,16.1,3.0,-2.0,21639,21685
-3.9,3.9,0.1,0.0,21639,23354
-463.9,464.2,-214.5,238.2,21641,21647
-251.4,251.5,-228.2,238.2,21641,21646
-340.6,341.0,-354.2,-142.2,21641,20484
6.3,-6.2,0.0,0.6,21642,21754
5.6,-5.5,0.1,0.3,21642,21675
55.5,-55.3,3.8,-0.2,21642,21699
303.2,-303.2,20.4,-22.1,21642,21649
-638.5,638.8,-52.5,73.8,21642,21641
22.4,-22.2,-0.6,2.4,21642,21694
-638.5,638.8,-52.5,73.8,21642,21641
-638.5,638.8,-52.5,73.8,21642,21641
422.4,-421.6,0.1,-4.1,21642,21698
4.0,-3.9,-0.2,0.6,21649,21694
7.5,-7.5,-0.1,0.6,21649,21699
14.3,-14.1,-0.6,2.0,21649,21754
-224.1,224.3,-54.1,66.7,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.0,224.3,-55.1,66.7,21649,21652
-224.2,224.3,-60.2,66.7,21649,21651
446.1,-444.1,78.9,-95.5,21649,21671
-174.8,174.9,15.5,-17.4,21649,21607
0.0,0.0,0.0,0.0,21655,21658
-59.6,59.6,34.0,-34.0,21655,21657
0.0,0.0,-0.0,0.0,21655,21659
5.3,-5.3,1.6,-1.4,21656,21675
-13.4,13.5,20.9,-19.8,21656,21760
3.4,-3.3,-0.1,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.8,-4.7,2.4,-2.3,21656,21673
49.6,-49.4,12.4,-11.3,21656,21716
16.6,-16.4,1.1,-0.3,21656,21694
-59.6,59.6,35.4,-34.0,21656,21655
-300.3,300.4,16.6,-21.8,21657,21682
240.7,-240.5,17.4,-27.2,21657,21388
-191.4,191.6,36.9,-43.3,21660,21700
-98.9,99.0,-48.4,50.8,21660,21663
-49.5,49.5,-24.3,25.4,21660,21662
76.4,-76.2,-5.3,8.4,21660,21743
-73.9,73.9,-32.7,34.7,21664,21669
-109.5,109.6,30.9,-30.7,21664,21671
-11.4,11.4,-5.9,6.5,21664,21728
1.5,-1.5,-1.8,1.9,21664,21699
3.5,-3.5,-1.2,1.3,21664,21754
-73.9,73.9,-33.5,34.7,21664,21668
0.0,0.0,-0.0,0.0,21664,21672
-111.4,111.4,-48.8,41.9,21671,21164
0.1,-0.1,-1.1,1.1,21673,21716
-1.4,1.4,0.3,-0.3,21673,23318
-0.8,0.8,-0.8,0.8,21675,23390
2.3,-2.3,-0.5,0.5,21675,21694
-2.1,2.1,-0.1,0.2,21675,23270
-7.4,7.5,1.2,-0.8,21675,21676
-2.8,2.8,1.4,-1.2,21675,21760
-0.9,0.9,0.1,-0.1,21675,21743
-8.2,8.3,-3.8,3.9,21675,21716
1.0,-1.0,0.6,-0.6,21675,21699
13.2,-13.1,-1.2,1.9,21676,23390
5.8,-5.7,-0.9,1.1,21676,23270
90.8,-90.7,43.3,-43.2,21676,21678
3.0,-3.0,-0.4,0.5,21676,21716
238.1,-238.0,-15.1,11.1,21678,21682
-110.8,110.8,-28.3,31.9,21679,21681
70.1,-69.6,3.3,0.6,21679,21699
0.0,0.0,0.0,0.0,21679,21683
20.8,-20.8,23.5,-23.5,21679,21682
-41.6,41.6,34.2,-39.1,21682,20364
-209.9,209.9,-102.2,107.7,21684,21691
1192.6,-1191.0,228.8,-96.0,21684,21685
-209.9,209.9,-103.0,107.7,21684,21690
-209.9,209.9,-103.5,107.7,21684,21689
97.3,-97.1,-103.5,76.0,21685,21751
22.0,-21.7,0.5,2.8,21685,21720
4.6,-4.6,-0.5,1.0,21685,21743
218.8,-218.3,200.0,-204.6,21685,21531
10.2,-10.1,-2.5,2.7,21694,21754
-5.2,5.2,0.3,-0.2,21694,21719
-49.5,49.6,2.8,-0.7,21694,21722
-12.5,12.5,5.0,-4.8,21694,21699
-18.9,18.9,1.8,-0.3,21694,21718
-39.1,39.3,0.7,0.6,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.7,-11.6,-3.5,3.9,21699,21754
-1.5,1.5,-0.0,0.0,21699,21743
-1.7,1.7,-0.9,0.9,21699,21716
-4.8,4.9,-0.4,0.6,21699,21728
-0.5,0.5,-0.3,0.3,21699,21719
-1.2,1.2,-0.1,0.1,21699,21722
-98.3,98.4,-9.1,13.0,21699,21698
5.0,-4.9,0.0,0.6,21699,21710
5.0,-4.9,0.0,0.6,21699,21709
-7.5,7.5,0.5,-0.1,21699,21718
-6.0,6.0,-0.8,0.9,21700,23354
4.9,-4.9,-0.0,0.1,21700,23421
-111.1,111.1,-1.8,4.5,21700,21704
-111.1,111.1,-1.5,4.5,21700,21703
-111.1,111.1,-1.7,4.5,21700,21702
-3.1,3.1,0.7,-0.7,21700,23348
-9.8,9.8,-0.1,1.7,21709,21728
-9.8,9.8,-0.1,1.7,21710,21728
-0.2,0.2,0.3,-0.3,21716,21743
-32.6,32.7,22.4,-20.3,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-3.4,3.4,0.2,-0.0,21720,21743
-5.6,5.6,1.9,-1.6,21720,21733
3.6,-3.6,-4.8,4.9,21720,21758
12.8,-12.7,-0.3,1.0,21722,21754
432.5,-431.7,58.8,-66.9,21722,21753
-245.1,245.4,-68.9,81.3,21722,21726
-322.7,323.1,0.7,-8.9,21722,21698
-216.5,216.6,-107.2,111.1,21727,21732
-216.5,216.6,-107.1,111.1,21727,21730
-620.4,620.9,-177.7,-26.8,21727,21593
-216.5,216.6,-103.5,111.1,21727,21731
3.7,-3.7,-0.1,0.4,21728,21754
11.1,-11.1,8.3,-7.6,21728,21733
-423.1,423.3,-146.6,165.2,21728,21727
-423.1,423.3,-146.6,165.2,21728,21727
-423.1,423.3,-146.6,165.2,21728,21727
342.1,-341.4,150.2,-168.8,21728,21339
290.0,-289.8,108.1,-113.3,21728,21261
2.1,-2.1,-0.6,0.7,21733,21758
-147.7,147.8,-245.6,246.5,21733,21741
-60.7,60.7,-28.8,31.2,21733,21739
-60.7,60.7,-29.7,31.2,21733,21737
-60.7,60.7,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-62.6,62.6,9.9,-18.7,21742,21615
-321.4,321.9,-35.9,20.2,21742,21594
349.4,-348.6,51.3,-55.3,21742,21474
-0.9,0.9,0.5,-0.4,21743,23421
-9.8,9.9,1.4,-0.0,21743,23309
-103.5,103.5,11.6,-8.6,21743,21742
0.0,-0.0,0.0,0.0,21744,21752
-62.0,62.0,42.7,-42.6,21744,21751
-44.6,44.6,-18.3,18.6,21744,21749
-44.6,44.6,-18.3,18.6,21744,21748
256.7,-256.3,-40.7,33.6,21753,21166
173.6,-173.4,124.2,-132.1,21753,21081
-125.5,125.6,-41.9,47.1,21754,21753
-421.7,422.7,-156.4,153.4,23016,23375
5.1,-5.1,0.5,-0.3,23123,23495
-130.7,131.0,-38.3,16.8,23123,23500
-2.7,2.7,-0.2,0.3,23123,23449
5.9,-5.9,-0.7,0.7,23123,23501
7.2,-7.1,0.6,-0.2,23123,23348
-1.7,1.7,-0.8,0.9,23123,23347
33.0,-32.9,-2.6,3.8,23157,23495
-0.4,0.4,-0.0,0.0,23157,23346
-0.8,0.8,-0.1,0.1,23157,23184
-137.1,137.2,-68.9,69.2,23157,23159
-93.1,93.2,-9.1,-10.1,23159,23184
-44.1,44.1,-60.1,2.5,23159,23123
0.6,-0.6,0.1,-0.1,23184,23441
-6.1,6.1,-0.8,1.2,23184,23311
1.9,-1.9,0.1,-0.1,23184,23346
148.6,-148.5,17.3,-31.1,23184,23408
-5.6,5.7,-0.1,0.6,23184,23372
-9.6,9.7,-1.1,1.8,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
3.9,-3.9,-1.8,1.9,23233,23426
6.0,-6.0,-1.8,1.9,23233,25943
-163.0,163.3,8.4,-51.0,23233,23345
-5.1,5.1,0.9,-0.8,23233,23307
4.7,-4.7,1.1,-1.1,23233,23282
-142.6,142.8,-60.2,9.4,23233,23265
43.6,-43.6,-25.8,-11.5,23257,26205
-0.6,0.6,-0.3,0.3,23257,25943
-3.5,3.6,-1.2,1.3,23257,23426
-155.0,155.3,-31.7,5.4,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
1.6,-1.6,0.1,-0.1,23265,23422
13.2,-13.1,1.3,-0.9,23265,23426
-6.9,6.9,0.9,-0.2,23265,26143
8.5,-8.5,2.6,-2.5,23265,23438
-48.6,48.6,-24.3,24.9,23265,23267
38.6,-38.5,11.0,-9.8,23265,23282
-48.6,48.6,-24.3,24.9,23265,23268
-3.6,3.6,4.7,-4.6,23270,23421
7.6,-7.6,-0.5,0.6,23270,23390
-8.6,8.7,1.4,-0.4,23270,23473
-208.7,209.0,6.0,6.7,23270,23432
-3.6,3.7,1.7,-1.4,23270,23348
5.3,-5.2,7.6,-7.4,23272,23423
2.1,-2.1,1.2,-1.1,23272,23441
-0.2,0.2,1.8,-1.8,23272,23451
8.4,-8.4,1.9,-1.6,23272,23281
17.2,-17.2,-20.5,20.5,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-179.4,179.4,-13.9,14.3,23277,23280
-4.2,4.3,9.4,-8.8,23278,23491
2.9,-2.8,8.6,-8.1,23278,23490
21.7,-21.6,0.8,0.4,23278,23390
-166.6,166.7,-1.7,8.7,23278,23277
-4.7,4.8,0.6,-0.4,23281,23451
-0.0,0.0,0.5,-0.5,23281,23441
-26.4,26.6,17.2,-16.5,23281,23423
-13.6,13.9,3.1,-1.4,23282,26143
-12.2,12.3,0.7,0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
0.3,-0.3,-0.6,0.7,23282,25943
-33.2,33.4,-2.0,2.6,23282,23438
-9.1,9.2,1.3,-0.4,23282,23413
-9.8,9.8,-1.1,1.3,23282,23422
-1.6,1.6,1.7,-1.7,23282,23366
1.5,-1.5,1.0,-1.0,23282,23346
-2.7,2.8,-0.2,0.3,23282,23313
-3.1,3.2,-4.7,4.7,23282,23426
-10.7,10.8,2.2,-1.8,23282,23307
-2.9,2.9,1.2,-1.1,23282,23361
-265.4,265.7,-419.3,-321.6,23284,26048
-107.1,107.1,13.0,-12.0,23284,23290
-107.1,107.1,13.6,-12.0,23284,23289
-107.1,107.1,12.9,-12.0,23284,23287
-107.1,107.1,13.2,-12.0,23284,23288
211.7,-211.4,-46.9,31.1,23285,23365
3.3,-3.3,0.3,-0.1,23285,23441
85.7,-85.7,-3.2,6.1,23285,23449
-243.8,243.9,111.4,-106.8,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
35.3,-35.2,-58.0,-2.2,23291,23429
3.6,-3.6,0.9,-0.7,23291,23441
-15.8,15.9,-1.6,2.1,23291,23372
-3.1,3.1,-0.7,0.8,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.4,-8.4,1.8,-1.3,23291,23346
-18.3,18.3,-3.2,3.6,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
425.1,-423.2,79.3,-76.5,23291,23184
1.9,-1.9,-1.0,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
52.1,-52.1,6.0,-5.6,23298,23331
18.7,-18.7,-4.8,4.8,23298,23385
3.4,-3.4,0.3,-0.2,23300,26091
18.0,-18.0,28.6,-64.7,23300,26090
0.2,-0.2,0.7,-0.7,23300,25890
-0.1,0.1,0.5,-0.5,23300,26054
0.4,-0.4,0.7,-0.7,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
4.0,-4.0,0.4,-0.1,23306,23441
-5.7,5.7,0.0,0.1,23306,23372
11.7,-11.5,2.0,-1.1,23306,23406
-0.8,0.8,-0.1,0.1,23306,23353
9.1,-9.0,0.8,-0.1,23306,23346
-2.1,2.1,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.5,23306,23321
-48.6,48.7,1.5,0.2,23307,23482
1.6,-1.6,-0.6,0.7,23307,23426
-8.3,8.3,1.2,-0.8,23307,23413
-2.4,2.5,0.4,-0.3,23307,23363
10.1,-10.0,1.5,-1.0,23307,23346
-9.3,9.4,-1.4,1.4,23307,23319
-26.8,26.8,0.9,-0.5,23307,23436
-15.7,15.7,2.2,-1.5,23307,23487
-203.0,203.2,-45.7,35.8,23309,23443
53.6,-53.2,2.7,3.3,23309,23421
18.6,-18.5,0.7,0.4,23309,23348
20.8,-20.7,4.0,-2.3,23311,23406
40.8,-40.4,5.1,-1.8,23311,23346
2.3,-2.2,-0.2,0.2,23311,23319
9.8,-9.8,-8.0,6.5,23311,23306
10.6,-10.6,0.2,-0.0,23313,23422
-38.1,38.5,9.5,-5.5,23315,26131
-3.6,3.6,0.6,-0.4,23315,25998
-34.6,34.7,6.0,-4.4,23315,25009
-11.2,11.3,2.7,-1.9,23315,25004
-19.5,19.6,3.6,-3.0,23315,23471
9.8,-9.8,4.3,-4.2,23315,23405
-11.4,11.4,2.6,-2.2,23319,23487
-34.6,34.7,4.0,-2.9,23319,23482
-0.8,0.8,0.1,-0.1,23319,23436
5.8,-5.7,1.4,-1.1,23319,23406
-2.1,2.1,0.0,0.0,23319,23353
34.2,-33.9,5.4,-3.3,23319,23346
7.3,-7.3,3.9,-3.8,23321,23372
12.8,-12.7,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
-26.7,26.8,-7.5,-36.3,23329,25009
94.7,-94.6,6.1,-1.8,23329,23405
58.3,-58.2,12.5,-61.5,23329,23285
-13.9,13.9,-2.1,2.2,23331,23385
84.0,-84.0,-80.6,80.7,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
105.1,-104.9,-48.4,-98.5,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
63.4,-63.3,35.1,-71.0,23338,23500
10.7,-10.7,0.1,-0.1,23338,23347
-17.2,17.2,-7.9,-20.5,23338,23276
111.1,-111.0,33.6,-30.1,23340,23421
-41.4,41.4,-34.5,34.6,23340,23344
-314.0,314.7,3.5,-16.2,23345,23436
1.9,-1.9,-0.5,0.5,23346,23495
-0.4,0.4,0.0,-0.0,23346,23441
-7.1,7.1,-0.2,1.0,23346,23413
2.4,-2.4,1.3,-1.3,23346,23406
-5.1,5.2,0.4,0.0,23346,23372
-150.6,150.7,-39.9,47.5,23346,23345
-53.2,54.0,-2.1,6.8,23346,23353
-16.8,16.9,-3.2,3.6,23346,23366
20.6,-20.5,5.0,-4.2,23347,23501
18.4,-18.2,3.1,-1.8,23347,23495
-62.3,62.7,-1.6,5.8,23348,23443
-66.6,67.4,2.0,0.9,23348,23501
-35.6,35.7,-2.2,4.0,23348,23473
18.8,-18.5,-3.9,4.9,23348,23421
0.1,-0.1,1.0,-1.0,23348,23403
0.1,-0.1,-1.0,1.0,23348,23354
-6.6,6.7,15.6,-14.6,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-8.4,8.6,0.6,0.2,23348,23451
-2.7,2.8,-2.6,3.0,23351,23451
-17.3,17.3,4.1,-4.0,23353,23493
-99.5,99.6,-2.4,2.9,23353,23372
57.7,-57.6,17.7,-19.6,23353,23311
-35.1,35.1,6.1,-6.1,23354,23358
-35.1,35.2,6.1,-33.4,23358,21751
0.8,-0.8,-0.1,0.1,23361,23366
-2.8,2.8,6.1,-6.1,23363,23413
10.6,-10.5,19.1,-18.6,23363,23391
76.8,-76.6,-73.2,36.1,23365,23265
-19.1,19.1,1.8,-1.0,23366,23401
-30.0,30.1,0.1,0.5,23366,23449
-19.5,19.5,1.7,-0.4,23366,23400
-19.5,19.6,1.8,-0.8,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-134.5,134.6,-36.8,42.1,23366,23365
