Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
2.1,-2.1,0.7,-0.6,21018,21100
12.4,-12.4,1.5,-1.0,21018,21166
150.8,-150.7,1.8,-22.9,21026,21035
-560.9,563.7,-41.7,27.8,21026,20493
425.3,-423.5,6.2,-33.3,21035,21166
98.1,-98.0,2.5,-25.8,21035,21221
35.8,-35.8,7.7,-7.7,21035,21039
-450.4,452.6,-33.4,38.0,21035,20493
0.5,-0.5,-2.7,2.7,21081,21166
220.5,-220.1,123.5,-134.4,21081,21107
1.1,-1.1,-1.2,1.2,21100,21754
-6.0,6.0,-7.2,7.3,21100,21166
-0.1,0.1,-0.6,0.7,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-276.1,276.3,7.9,-19.0,21100,21081
0.8,-0.8,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.2,21107,21694
-418.6,419.2,-111.4,105.6,21107,21181
-6.9,6.9,-9.9,10.2,21107,21166
0.8,-0.8,-0.7,0.7,21120,21694
-435.5,437.0,-109.6,107.2,21120,21382
2.7,-2.7,-1.3,1.4,21120,21754
-1.4,1.4,-1.7,1.7,21132,21754
-1.5,1.5,-0.9,1.0,21132,21694
159.0,-158.9,12.3,-21.7,21132,21232
-356.4,357.2,13.7,-23.9,21132,21107
-9.3,9.3,-3.8,4.2,21132,21166
25.7,-25.7,-6.5,7.7,21160,21754
4.5,-4.5,-3.7,3.8,21160,21699
14.2,-14.2,-5.4,5.9,21160,21694
3.3,-3.3,-0.9,0.9,21160,21166
-298.3,298.6,-32.8,33.6,21160,21164
-411.7,413.4,-76.5,69.7,21164,21642
4.0,-4.0,-1.5,1.6,21166,21754
-1.8,1.8,-0.3,0.3,21166,21722
-2.5,2.5,-0.3,0.4,21166,21728
6.6,-6.6,0.4,0.3,21166,21709
-0.8,0.8,-0.0,0.0,21166,21699
1.0,-1.0,-0.9,0.9,21166,21694
-8.2,8.3,-1.9,2.3,21166,21656
-4.6,4.6,1.7,-1.6,21166,21664
-10.1,10.2,-1.0,1.5,21166,21388
-2.5,2.5,-0.4,0.5,21166,21261
-3.9,3.9,-0.2,0.3,21166,21253
-2.0,2.0,-0.0,0.1,21166,21221
-1.2,1.2,6.3,-6.2,21166,21181
6.6,-6.6,0.4,0.3,21166,21710
2.1,-2.1,0.9,-0.8,21166,21232
3.9,-3.9,-3.1,3.3,21181,21754
-444.9,445.7,-180.6,178.7,21181,21671
0.9,-0.9,-1.8,1.8,21181,21694
-209.3,209.5,-151.4,142.7,21181,21120
-0.5,0.5,-0.8,0.8,21181,21699
2.9,-2.9,-0.3,0.5,21221,21754
1.6,-1.6,-0.8,0.8,21221,21716
3.5,-3.5,-0.5,0.6,21221,21694
-0.2,0.2,-0.8,0.8,21221,21656
-0.5,0.5,-0.1,0.1,21221,21388
-0.7,0.7,-0.1,0.1,21221,21385
-9.0,9.0,11.0,-24.7,21221,21253
-5.2,5.3,-1.4,2.0,21232,21728
0.0,-0.0,-1.2,1.2,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.9,-5.9,-0.4,0.8,21253,21754
7.2,-7.1,-0.7,1.0,21253,21694
1.0,-1.0,-0.2,0.2,21253,21673
-0.2,0.2,-1.7,1.8,21253,21656
3.5,-3.5,-1.6,1.7,21253,21716
3.9,-3.9,0.0,0.2,21261,21754
4.4,-4.4,0.6,-0.5,21261,21699
-1.3,1.3,0.1,-0.0,21261,21607
1.7,-1.7,0.8,-0.7,21261,21405
13.7,-13.7,68.9,-79.9,21261,21326
-8.2,8.3,-2.2,2.9,21275,21728
280.9,-280.6,45.6,-51.3,21275,21638
-449.1,451.0,-69.3,35.2,21275,21474
7.6,-7.6,-2.7,3.0,21275,21628
4.0,-4.0,-1.3,1.5,21275,21720
52.6,-51.8,-2.6,8.2,21298,21720
-1.9,1.9,-0.1,0.2,21298,23375
-0.8,0.8,0.1,-0.1,21298,21685
-88.9,89.0,-1.5,-29.9,21298,21685
2.7,-2.6,-0.7,0.8,21298,21639
7.7,-7.7,1.7,-1.0,21298,21632
48.8,-48.3,-0.6,5.8,21298,21628
1.9,-1.9,0.3,-0.2,21298,21405
-1.8,1.8,0.0,0.0,21298,21398
0.4,-0.4,2.1,-2.1,21298,21531
-264.7,265.1,-9.7,-16.1,21298,21398
2.2,-2.2,-0.0,0.0,21298,21496
1.3,-1.3,-0.1,0.1,21326,21743
10.0,-9.9,-0.2,0.9,21326,21754
3.4,-3.4,-0.2,0.3,21326,21694
-3.7,3.7,-2.8,2.9,21326,21728
1.6,-1.6,-0.4,0.5,21326,21716
12.6,-12.6,0.8,-0.4,21326,21699
3.3,-3.3,-0.1,0.1,21326,21675
-2.9,2.9,-0.2,0.3,21326,21649
-3.5,3.5,-0.2,0.4,21326,21607
-279.9,280.7,-17.7,-12.5,21326,21607
-20.4,20.4,54.4,-66.0,21326,21382
1.0,-1.0,0.3,-0.3,21326,21339
0.8,-0.8,0.5,-0.5,21339,21664
-314.1,315.1,-48.8,0.2,21339,21607
-0.3,0.4,-5.0,5.1,21373,21743
24.8,-24.7,-0.7,2.4,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.1,-10.1,-0.2,0.6,21382,21699
-577.6,579.0,-79.3,65.9,21382,21649
-380.1,381.1,-45.9,43.9,21382,21642
272.3,-271.9,59.4,-71.8,21382,21474
6.4,-6.4,-0.4,0.7,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.6,-7.6,-1.1,1.4,21385,21716
44.2,-44.1,1.2,0.1,21385,21673
3.9,-3.9,-4.5,4.6,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.7,-0.2,0.4,21388,21754
1.4,-1.4,-0.3,0.4,21388,21716
4.4,-4.4,-0.3,0.5,21388,21694
5.9,-5.9,-0.1,0.3,21388,21673
14.2,-14.2,-26.5,27.0,21388,21656
-98.6,98.7,-13.6,-0.3,21388,21385
149.8,-149.7,52.8,-60.2,21388,21253
-1.2,1.2,-0.7,0.8,21398,23449
-0.3,0.4,-2.2,2.2,21398,23405
-90.0,90.1,59.7,-87.7,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
3.6,-3.6,-0.3,0.6,21405,21720
5.0,-5.0,-0.4,0.7,21405,21628
-477.7,478.8,-125.2,123.6,21405,21339
17.8,-17.7,-5.4,6.0,21409,21628
23.4,-23.4,-5.7,6.5,21409,21720
-364.9,365.5,22.0,-23.9,21409,21629
78.0,-78.0,-3.3,-10.2,21409,21275
3.2,-3.2,-1.2,1.3,21458,21720
-3.3,3.4,-1.1,1.2,21458,21639
2.0,-2.0,-0.9,1.0,21458,21628
-155.9,155.9,21.0,-32.7,21458,21409
5.1,-5.1,-9.5,9.6,21474,21743
1.7,-1.7,-0.7,0.7,21474,21699
0.2,-0.2,-0.8,0.8,21474,21716
1.1,-1.1,-0.7,0.7,21474,21675
-407.1,408.9,-46.8,39.7,21474,21626
-2.2,2.2,-0.4,0.5,21474,21615
172.8,-172.7,160.0,-165.0,21474,21373
-385.7,386.3,42.6,-47.0,21496,21685
31.0,-30.9,1.5,1.5,21496,21628
12.7,-12.6,0.7,0.6,21496,21758
1.8,-1.8,-0.6,0.6,21496,21743
58.1,-57.6,2.1,3.6,21496,21720
7.2,-7.1,-1.1,1.4,21496,21639
-17.1,17.1,-83.0,77.0,21496,21527
25.7,-25.5,0.9,1.7,21527,21720
10.4,-10.4,0.5,0.5,21527,21758
-172.1,172.7,-66.4,1.7,21527,23432
-111.5,111.7,-18.7,-16.8,21527,21700
1.6,-1.6,-0.4,0.4,21527,21743
-0.5,0.5,-0.7,0.7,21527,21728
-0.3,0.3,-0.1,0.1,21527,21615
12.6,-12.6,0.6,0.6,21527,21628
13.6,-13.6,-5.6,6.4,21531,21639
12.5,-12.4,-1.8,3.1,21531,21720
7.1,-7.0,-1.0,1.7,21531,21628
775.2,-774.9,-555.9,519.2,21593,21641
-205.4,205.5,-60.6,63.7,21593,21597
-205.4,205.5,-59.5,63.7,21593,21599
-205.4,205.5,-60.4,63.7,21593,21598
-205.4,205.5,-60.3,63.7,21593,21596
4.5,-4.4,-0.9,1.1,21594,23270
4.5,-4.5,0.3,0.0,21594,21699
3.8,-3.8,-0.3,0.5,21594,21716
9.8,-9.8,-1.1,1.8,21594,23390
48.9,-48.5,-3.5,6.5,21594,21675
175.1,-174.8,-6.3,-12.9,21594,21660
0.6,-0.6,-0.4,0.4,21594,21676
75.5,-75.5,57.1,-57.7,21594,21626
-863.8,864.2,15.3,19.8,21594,21593
11.6,-11.6,-1.3,1.8,21600,23270
20.4,-20.4,-1.1,2.4,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.1,-4.1,-0.5,0.7,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.2,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
29.5,-29.5,8.4,-8.4,21600,21606
117.7,-117.6,-52.8,50.1,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.3,-16.1,-0.5,2.0,21607,21754
8.8,-8.7,-0.1,0.6,21607,21699
4.6,-4.5,-0.2,0.6,21607,21694
0.8,-0.8,-0.0,0.0,21607,21649
-233.8,234.1,-8.2,28.4,21607,21612
-233.9,234.1,-14.2,28.4,21607,21613
-70.1,70.1,-9.5,4.5,21607,21642
-234.0,234.1,-20.1,28.4,21607,21611
-89.4,89.4,77.1,-83.0,21607,21594
4.7,-4.7,2.2,-1.9,21615,21733
383.2,-381.7,110.1,-120.8,21615,21741
-0.3,0.3,0.1,-0.1,21615,23348
-2.5,2.5,-0.1,0.1,21615,21700
3.3,-3.3,-0.0,0.1,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-218.8,219.0,-34.0,28.4,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.7,-5.7,0.4,0.0,21621,21699
-204.9,205.0,10.3,-2.1,21621,21625
422.0,-421.6,-89.8,91.7,21621,21626
5.8,-5.8,-1.1,1.4,21621,23270
62.1,-61.6,-4.0,8.1,21621,21675
12.4,-12.4,-1.2,2.1,21621,23390
-204.9,205.0,11.6,-2.1,21621,21624
4.9,-4.9,-0.3,0.6,21621,21716
1.3,-1.3,-0.5,0.5,21621,21676
-204.9,205.0,14.2,-2.1,21621,21623
88.2,-88.1,-73.6,61.1,21626,21606
-99.9,99.9,-32.1,32.2,21627,21629
-9.1,9.1,0.8,0.3,21628,21685
36.8,-36.8,26.8,-26.7,21628,21720
39.0,-39.0,-2.0,2.2,21628,21758
2.0,-2.0,-1.1,1.2,21628,21631
-252.5,252.7,-95.4,110.5,21628,21627
-1.3,1.3,2.0,-2.0,21628,21632
-4.6,4.6,1.6,-1.3,21628,21733
-232.4,232.6,121.8,-125.3,21629,21741
-233.0,233.3,-130.2,124.1,21629,21405
-5.0,5.0,1.2,-0.6,21631,21743
-3.4,3.4,2.5,-2.3,21631,21720
-9.9,10.0,2.9,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-7.1,7.2,-1.6,2.3,21632,21728
0.8,-0.8,-0.9,0.9,21632,21720
-157.0,157.0,-2.6,2.9,21632,21638
123.5,-123.4,48.4,-60.5,21638,21232
-178.0,178.3,2.9,6.2,21639,21744
-2.4,2.5,0.7,-0.6,21639,23348
4.3,-4.2,-0.3,0.5,21639,21720
-6.6,6.6,0.2,0.5,21639,23443
-17.8,17.9,-2.1,3.4,21639,23405
-16.4,16.4,2.7,-1.7,21639,21685
-4.2,4.2,0.2,0.0,21639,23354
-464.2,464.5,-214.5,238.2,21641,21647
-251.7,251.9,-228.2,238.2,21641,21646
-504.0,504.7,-279.1,-204.3,21641,20484
6.2,-6.1,0.1,0.5,21642,21754
5.7,-5.6,0.1,0.3,21642,21675
55.4,-55.1,3.6,-0.2,21642,21699
345.2,-345.1,2.0,-3.6,21642,21649
-664.6,664.9,-44.5,67.5,21642,21641
22.1,-21.9,-0.5,2.3,21642,21694
-664.6,664.9,-44.5,67.5,21642,21641
-664.6,664.9,-44.5,67.5,21642,21641
407.7,-406.9,-0.5,-4.2,21642,21698
3.9,-3.9,-0.2,0.5,21649,21694
7.5,-7.4,-0.1,0.6,21649,21699
14.0,-13.8,-0.5,1.8,21649,21754
-224.2,224.4,-60.9,73.7,21649,21653
2.4,-2.4,0.7,-0.5,21649,21664
-224.2,224.4,-62.0,73.7,21649,21652
-224.3,224.4,-67.1,73.7,21649,21651
443.2,-441.3,81.8,-98.5,21649,21671
-143.1,143.1,12.5,-14.5,21649,21607
0.0,-0.0,0.0,0.0,21655,21658
-57.8,57.8,34.1,-34.1,21655,21657
0.0,-0.0,0.0,-0.0,21655,21659
5.7,-5.7,1.4,-1.2,21656,21675
-13.2,13.2,20.7,-19.6,21656,21760
3.3,-3.3,-0.1,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.6,-4.6,2.3,-2.2,21656,21673
51.1,-50.8,10.4,-9.3,21656,21716
16.6,-16.4,1.0,-0.2,21656,21694
-57.8,57.8,35.4,-34.1,21656,21655
-266.4,266.5,1.2,-6.8,21657,21682
208.6,-208.4,32.9,-43.3,21657,21388
-63.3,63.3,24.6,-32.9,21660,21700
-99.0,99.1,-48.4,50.8,21660,21663
-49.5,49.5,-24.3,25.4,21660,21662
73.2,-73.0,-5.4,8.2,21660,21743
-73.9,73.9,-32.7,34.7,21664,21669
-108.6,108.7,30.6,-30.5,21664,21671
-11.0,11.0,-6.0,6.5,21664,21728
1.4,-1.4,-1.9,1.9,21664,21699
3.4,-3.4,-1.1,1.3,21664,21754
-73.9,73.9,-33.4,34.7,21664,21668
0.0,0.0,-0.0,0.0,21664,21672
-113.1,113.1,-49.7,42.9,21671,21164
0.3,-0.3,-1.1,1.1,21673,21716
-1.4,1.4,0.6,-0.5,21673,23318
0.2,-0.2,-1.0,1.0,21675,23390
2.1,-2.1,-0.4,0.5,21675,21694
-1.5,1.5,-0.3,0.3,21675,23270
-7.4,7.5,1.3,-0.8,21675,21676
-2.9,2.9,1.4,-1.2,21675,21760
-0.5,0.5,0.0,-0.0,21675,21743
-9.8,9.8,-3.5,3.6,21675,21716
0.6,-0.6,0.6,-0.6,21675,21699
15.1,-15.0,-1.2,2.2,21676,23390
7.1,-7.1,-1.0,1.3,21676,23270
86.6,-86.6,43.6,-43.5,21676,21678
3.0,-2.9,-0.4,0.5,21676,21716
204.2,-204.2,-6.6,2.3,21678,21682
-110.8,110.8,-28.3,31.9,21679,21681
69.9,-69.4,2.7,1.1,21679,21699
0.0,-0.0,0.0,-0.0,21679,21683
21.0,-21.0,24.0,-24.0,21679,21682
-41.4,41.4,28.5,-33.4,21682,20364
-210.0,210.1,-102.2,107.7,21684,21691
986.6,-985.5,207.7,-116.4,21684,21685
-210.0,210.1,-103.0,107.7,21684,21690
-210.0,210.1,-103.5,107.7,21684,21689
94.0,-93.9,-91.7,64.0,21685,21751
17.2,-17.0,0.3,1.8,21685,21720
2.3,-2.3,-0.4,0.6,21685,21743
214.4,-213.9,200.4,-205.1,21685,21531
9.9,-9.8,-2.3,2.4,21694,21754
-5.2,5.2,0.2,-0.1,21694,21719
-50.3,50.5,2.5,-0.3,21694,21722
-11.9,12.0,4.7,-4.4,21694,21699
-18.8,18.9,1.8,-0.3,21694,21718
-38.6,38.8,0.2,1.0,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.3,-11.2,-3.2,3.6,21699,21754
-0.9,0.9,-0.2,0.2,21699,21743
-1.8,1.8,-0.8,0.9,21699,21716
-4.7,4.7,-0.4,0.6,21699,21728
-0.6,0.6,-0.3,0.3,21699,21719
-1.3,1.3,-0.1,0.1,21699,21722
-100.2,100.2,-8.9,12.9,21699,21698
5.0,-4.9,0.0,0.5,21699,21710
5.0,-4.9,0.0,0.5,21699,21709
-7.6,7.6,0.5,-0.1,21699,21718
2.2,-2.2,-1.0,1.0,21700,23354
5.7,-5.7,-0.2,0.3,21700,23421
-111.1,111.2,-0.1,2.8,21700,21704
-111.2,111.2,0.2,2.8,21700,21703
-111.1,111.2,-0.0,2.8,21700,21702
0.8,-0.8,0.1,-0.1,21700,23348
-9.6,9.7,-0.1,1.7,21709,21728
-9.6,9.7,-0.1,1.7,21710,21728
0.2,-0.2,0.2,-0.2,21716,21743
-32.8,32.9,22.6,-20.5,21716,21760
6.0,-6.0,0.0,0.6,21718,21754
2.3,-2.3,-0.0,0.1,21719,21754
-4.1,4.1,0.5,-0.2,21720,21743
-7.2,7.2,2.3,-1.8,21720,21733
0.9,-0.9,-4.2,4.2,21720,21758
12.8,-12.7,-0.1,0.9,21722,21754
415.5,-414.7,78.8,-87.5,21722,21753
-245.3,245.6,-88.8,101.8,21722,21726
-306.3,306.7,0.0,-8.7,21722,21698
-216.7,216.7,-107.2,111.1,21727,21732
-216.7,216.7,-107.1,111.1,21727,21730
-648.7,649.2,-178.8,-24.4,21727,21593
-216.6,216.7,-103.5,111.1,21727,21731
3.6,-3.6,-0.0,0.3,21728,21754
12.7,-12.7,8.4,-7.5,21728,21733
-432.7,432.9,-146.2,165.5,21728,21727
-432.7,432.9,-146.2,165.5,21728,21727
-432.7,432.9,-146.2,165.5,21728,21727
372.1,-371.3,148.8,-166.1,21728,21339
286.0,-285.7,108.3,-113.6,21728,21261
2.6,-2.6,-0.6,0.8,21733,21758
-148.9,149.1,-245.2,246.1,21733,21741
-60.7,60.8,-28.8,31.2,21733,21739
-60.7,60.8,-29.7,31.2,21733,21737
-60.7,60.8,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-1.1,1.1,3.7,-12.6,21742,21615
-368.1,368.8,-31.4,17.8,21742,21594
326.4,-325.8,53.4,-58.5,21742,21474
-0.3,0.3,0.3,-0.3,21743,23421
-6.7,6.8,0.7,-0.1,21743,23309
-111.6,111.7,12.4,-9.0,21743,21742
0.0,-0.0,0.0,-0.0,21744,21752
-67.0,67.0,30.7,-30.6,21744,21751
-44.7,44.7,-14.3,14.6,21744,21749
-44.7,44.7,-14.3,14.6,21744,21748
227.1,-226.8,-21.9,14.0,21753,21166
182.9,-182.6,127.3,-134.8,21753,21081
-129.0,129.1,-40.4,45.9,21754,21753
-390.0,390.8,-156.8,152.5,23016,23375
7.0,-7.0,0.4,0.0,23123,23495
-171.3,171.7,-32.8,13.2,23123,23500
0.2,-0.2,-0.5,0.5,23123,23449
3.7,-3.7,-0.5,0.5,23123,23501
5.1,-5.1,0.7,-0.5,23123,23348
-2.0,2.0,-0.8,0.8,23123,23347
31.8,-31.7,-2.7,3.8,23157,23495
1.8,-1.8,-0.2,0.3,23157,23346
-0.0,0.0,-0.2,0.2,23157,23184
-138.9,139.0,-68.5,68.8,23157,23159
10.9,-10.9,-22.5,2.5,23159,23184
-149.9,150.2,-46.3,-7.7,23159,23123
2.2,-2.2,-0.1,0.1,23184,23441
-5.2,5.2,-0.9,1.2,23184,23311
5.2,-5.2,-0.1,0.2,23184,23346
165.4,-165.3,16.2,-29.8,23184,23408
-4.9,4.9,-0.3,0.7,23184,23372
-8.3,8.3,-1.3,1.8,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
6.1,-6.1,-2.0,2.1,23233,23426
17.4,-17.3,-2.5,3.2,23233,25943
-201.7,202.2,12.8,-53.5,23233,23345
-6.3,6.3,1.1,-0.9,23233,23307
5.5,-5.4,1.0,-0.9,23233,23282
-128.9,129.1,-62.6,11.3,23233,23265
53.7,-53.7,-27.3,-9.8,23257,26205
0.6,-0.6,-0.5,0.5,23257,25943
-3.1,3.1,-1.3,1.3,23257,23426
-166.8,167.2,-30.0,4.3,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
0.7,-0.7,0.2,-0.2,23265,23422
14.3,-14.3,1.3,-0.9,23265,23426
-3.1,3.1,0.6,-0.5,23265,26143
9.2,-9.2,2.4,-2.3,23265,23438
-48.6,48.6,-24.3,24.9,23265,23267
38.3,-38.3,10.8,-9.7,23265,23282
-48.6,48.6,-24.3,24.9,23265,23268
0.2,-0.2,3.7,-3.6,23270,23421
7.5,-7.4,-0.3,0.5,23270,23390
-6.1,6.2,0.9,-0.4,23270,23473
-207.0,207.3,6.0,6.5,23270,23432
-1.4,1.4,1.0,-0.9,23270,23348
6.0,-6.0,7.7,-7.5,23272,23423
4.8,-4.8,1.1,-0.8,23272,23441
-1.1,1.1,2.0,-1.9,23272,23451
8.8,-8.7,1.9,-1.6,23272,23281
14.4,-14.4,-20.7,20.7,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-174.8,174.9,-12.7,13.0,23277,23280
-4.2,4.3,9.0,-8.5,23278,23491
2.9,-2.8,8.3,-7.8,23278,23490
20.6,-20.5,0.3,0.8,23278,23390
-162.1,162.2,-0.7,7.4,23278,23277
-5.7,5.7,0.8,-0.6,23281,23451
2.2,-2.2,0.2,-0.1,23281,23441
-25.5,25.7,17.0,-16.3,23281,23423
-7.8,7.9,1.4,-0.9,23282,26143
-14.0,14.1,1.0,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
2.7,-2.7,-1.1,1.2,23282,25943
-31.8,31.9,-2.3,2.9,23282,23438
-10.0,10.1,1.5,-0.4,23282,23413
-11.5,11.6,-0.5,0.8,23282,23422
-4.4,4.4,2.2,-2.2,23282,23366
0.4,-0.4,1.2,-1.2,23282,23346
-3.0,3.0,-0.2,0.3,23282,23313
-0.9,0.9,-5.0,5.0,23282,23426
-13.1,13.2,2.9,-2.3,23282,23307
-3.4,3.4,1.2,-1.1,23282,23361
428.6,-427.9,-446.9,-282.0,23284,26048
-107.2,107.2,13.0,-12.0,23284,23290
-107.2,107.2,13.6,-12.0,23284,23289
-107.2,107.2,12.9,-12.0,23284,23287
-107.2,107.2,13.2,-12.0,23284,23288
257.4,-257.0,-48.4,34.3,23285,23365
3.0,-3.0,0.3,-0.1,23285,23441
78.0,-78.0,-4.1,6.5,23285,23449
-370.5,370.6,121.0,-111.2,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
93.9,-93.6,-61.9,4.3,23291,23429
3.2,-3.2,0.8,-0.7,23291,23441
-15.3,15.4,-1.5,2.0,23291,23372
-3.0,3.0,-0.7,0.8,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.7,-8.7,1.8,-1.3,23291,23346
-18.2,18.2,-2.9,3.2,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
344.3,-343.0,82.5,-87.1,23291,23184
1.9,-1.9,-1.1,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
51.9,-51.9,6.1,-5.7,23298,23331
19.0,-18.9,-4.9,4.9,23298,23385
5.4,-5.4,-0.1,0.3,23300,26091
135.4,-135.3,14.9,-50.1,23300,26090
2.4,-2.4,0.4,-0.3,23300,25890
1.0,-1.0,0.4,-0.4,23300,26054
1.9,-1.9,0.4,-0.3,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.7,-3.7,0.4,-0.2,23306,23441
-5.3,5.3,-0.1,0.2,23306,23372
10.3,-10.2,2.0,-1.3,23306,23406
-0.8,0.8,-0.1,0.1,23306,23353
9.4,-9.2,0.7,0.0,23306,23346
-2.0,2.0,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.5,23306,23321
-49.8,49.9,1.7,0.1,23307,23482
2.1,-2.1,-0.7,0.8,23307,23426
-8.4,8.4,1.3,-0.8,23307,23413
-2.5,2.6,0.4,-0.3,23307,23363
9.5,-9.4,1.6,-1.1,23307,23346
-11.7,11.7,-1.0,1.1,23307,23319
-26.4,26.4,1.0,-0.5,23307,23436
-15.9,16.0,2.2,-1.5,23307,23487
-51.2,51.2,-55.3,43.3,23309,23443
40.2,-40.0,2.1,1.4,23309,23421
19.2,-19.1,0.6,0.5,23309,23348
18.4,-18.3,4.0,-2.6,23311,23406
41.7,-41.2,5.1,-1.7,23311,23346
2.7,-2.7,-0.3,0.3,23311,23319
7.6,-7.5,-7.2,5.7,23311,23306
10.4,-10.4,0.3,-0.0,23313,23422
-27.1,27.3,7.4,-5.4,23315,26131
-1.1,1.1,0.2,-0.1,23315,25998
-27.1,27.1,4.6,-3.7,23315,25009
-7.1,7.2,1.9,-1.6,23315,25004
-21.8,21.9,3.7,-3.0,23315,23471
-12.9,12.9,7.2,-7.1,23315,23405
-11.1,11.2,2.6,-2.2,23319,23487
-34.1,34.2,4.0,-3.0,23319,23482
-0.7,0.7,0.1,-0.1,23319,23436
4.5,-4.5,1.5,-1.2,23319,23406
-2.4,2.4,0.1,-0.0,23319,23353
33.0,-32.7,5.6,-3.6,23319,23346
7.3,-7.3,3.9,-3.8,23321,23372
12.8,-12.8,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
65.1,-65.0,-16.6,-26.5,23329,25009
91.9,-91.8,4.9,-0.9,23329,23405
-30.7,30.7,19.3,-68.8,23329,23285
-13.8,13.8,-2.2,2.2,23331,23385
83.7,-83.7,-80.4,80.5,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
104.1,-103.9,-48.0,-98.9,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
58.5,-58.4,39.0,-74.9,23338,23500
12.8,-12.8,0.6,-0.6,23338,23347
-14.4,14.4,-7.7,-20.7,23338,23276
140.4,-140.2,30.3,-25.0,23340,23421
-70.6,70.6,-31.3,31.4,23340,23344
-334.9,335.7,6.3,-18.0,23345,23436
0.8,-0.8,-0.2,0.2,23346,23495
-1.0,1.0,0.1,-0.1,23346,23441
-6.9,7.0,-0.2,1.0,23346,23413
-10.2,10.2,2.1,-2.0,23346,23406
-5.1,5.3,0.4,0.0,23346,23372
-132.6,132.7,-41.1,47.1,23346,23345
-53.9,54.8,-2.0,6.7,23346,23353
-15.9,15.9,-3.4,3.7,23346,23366
20.8,-20.7,5.1,-4.3,23347,23501
24.1,-23.7,2.6,-0.3,23347,23495
-56.3,56.6,-2.1,5.6,23348,23443
-49.5,49.9,-2.0,3.7,23348,23501
-41.0,41.2,-1.6,3.9,23348,23473
8.9,-8.8,-2.0,2.2,23348,23421
-1.1,1.1,1.1,-1.1,23348,23403
0.3,-0.3,-1.1,1.1,23348,23354
-6.4,6.5,15.6,-14.7,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-7.9,8.0,0.5,0.1,23348,23451
-2.5,2.5,-2.6,2.9,23351,23451
-12.5,12.5,3.6,-3.6,23353,23493
-100.7,100.8,-2.5,3.0,23353,23372
53.4,-53.4,18.3,-20.3,23353,23311
-26.9,26.9,6.0,-6.0,23354,23358
-26.9,27.0,6.0,-33.3,23358,21751
0.3,-0.3,-0.1,0.1,23361,23366
-1.9,1.9,6.1,-6.0,23363,23413
9.6,-9.5,19.2,-18.7,23363,23391
127.6,-127.2,-76.8,41.8,23365,23265
-19.1,19.1,1.8,-1.0,23366,23401
-38.1,38.3,1.3,-0.4,23366,23449
-19.5,19.6,1.7,-0.4,23366,23400
-19.5,19.6,1.7,-0.8,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-129.3,129.4,-37.6,42.5,23366,23365
-0.0,0.0,-0.6,0.6,23366,23438
-9.3,9.3,6.8,-6.6,23372,23463
-9.8,9.8,6.9,-6.6,23372,23462
6.0,-5.9,0.7,-0.2,23372,23406
17.1,-17.1,1.5,-1.3,23372,23409
-12.3,12.3,6.4,-6.0,23372,23459
