Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
-1.0,1.0,1.8,-1.8,20534,30398
27.8,-27.5,2.8,-0.4,20534,23318
-15.5,15.6,1.2,-0.6,20534,20542
-124.1,124.2,11.5,-7.7,20542,20544
88.6,-88.5,-29.6,-2.3,20542,20410
12.9,-12.9,8.5,-8.0,21018,21081
-261.5,262.0,-17.4,5.1,21018,21026
1.8,-1.8,0.9,-0.8,21018,21100
10.9,-10.9,2.5,-2.1,21018,21166
135.3,-135.3,17.9,-39.5,21026,21035
-546.7,549.4,-60.1,43.8,21026,20493
392.7,-391.2,27.4,-58.0,21035,21166
72.3,-72.2,15.0,-38.9,21035,21221
35.8,-35.8,7.7,-7.7,21035,21039
-434.6,436.6,-52.3,54.5,21035,20493
1.1,-1.1,-2.8,2.8,21081,21166
199.2,-198.9,140.7,-152.0,21081,21107
1.1,-1.1,-1.1,1.1,21100,21754
-4.4,4.4,-7.5,7.6,21100,21166
-0.1,0.1,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-279.0,279.2,8.3,-19.4,21100,21081
0.9,-0.9,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-423.9,424.5,-98.2,92.5,21107,21181
-4.9,4.9,-10.7,10.9,21107,21166
0.9,-0.9,-0.7,0.7,21120,21694
-443.5,445.0,-103.2,101.3,21120,21382
2.9,-2.8,-1.3,1.4,21120,21754
-1.2,1.2,-1.7,1.7,21132,21754
-1.4,1.4,-0.9,0.9,21132,21694
138.4,-138.3,18.4,-28.1,21132,21232
-337.7,338.4,8.1,-19.5,21132,21107
-8.2,8.2,-4.2,4.6,21132,21166
26.5,-26.5,-6.8,8.1,21160,21754
4.5,-4.5,-3.5,3.5,21160,21699
14.6,-14.6,-5.5,5.9,21160,21694
3.9,-3.9,-1.2,1.3,21160,21166
-300.5,300.7,-32.4,33.3,21160,21164
-412.3,414.0,-74.1,67.2,21164,21642
3.6,-3.6,-1.2,1.2,21166,21754
-1.9,1.9,-0.1,0.2,21166,21722
-2.7,2.7,-0.1,0.3,21166,21728
6.5,-6.4,0.6,0.1,21166,21709
-1.0,1.0,0.2,-0.2,21166,21699
0.6,-0.6,-0.5,0.5,21166,21694
-8.7,8.8,-1.6,2.0,21166,21656
-5.7,5.7,2.3,-2.1,21166,21664
-10.6,10.6,-0.9,1.5,21166,21388
-2.8,2.8,-0.2,0.3,21166,21261
-4.0,4.0,-0.2,0.4,21166,21253
-1.9,1.9,-0.1,0.2,21166,21221
-2.9,2.9,7.1,-7.0,21166,21181
6.5,-6.4,0.6,0.1,21166,21710
1.8,-1.8,1.0,-0.9,21166,21232
4.1,-4.1,-3.1,3.3,21181,21754
-445.2,446.0,-173.5,171.6,21181,21671
0.9,-0.9,-1.7,1.8,21181,21694
-216.7,216.9,-145.1,136.4,21181,21120
-0.5,0.5,-0.7,0.7,21181,21699
2.8,-2.7,-0.2,0.3,21221,21754
1.2,-1.2,-0.4,0.4,21221,21716
3.2,-3.2,-0.2,0.3,21221,21694
-0.4,0.4,-0.6,0.6,21221,21656
-0.7,0.7,-0.0,0.0,21221,21388
-0.8,0.8,-0.1,0.1,21221,21385
-34.0,34.0,22.8,-36.5,21221,21253
-5.2,5.2,-1.4,2.0,21232,21728
-0.8,0.8,-1.0,1.0,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.8,-5.7,-0.2,0.5,21253,21754
6.8,-6.8,-0.3,0.6,21253,21694
0.9,-0.9,0.0,-0.0,21253,21673
-0.4,0.4,-1.5,1.6,21253,21656
3.0,-3.0,-1.0,1.1,21253,21716
4.0,-4.0,-0.0,0.3,21261,21754
4.6,-4.6,0.6,-0.5,21261,21699
-1.2,1.2,0.1,-0.0,21261,21607
1.5,-1.5,0.8,-0.7,21261,21405
16.9,-16.9,68.6,-79.6,21261,21326
-7.8,7.9,-2.2,2.8,21275,21728
295.1,-294.7,41.5,-46.8,21275,21638
-431.2,432.9,-70.7,34.7,21275,21474
4.4,-4.4,-2.3,2.4,21275,21628
2.2,-2.2,-1.0,1.0,21275,21720
70.4,-68.8,-3.2,13.3,21298,21720
-2.3,2.3,-0.1,0.2,21298,23375
-0.3,0.3,0.0,-0.0,21298,21685
-35.1,35.1,-9.1,-23.1,21298,21685
2.9,-2.9,-0.8,0.9,21298,21639
11.8,-11.8,2.1,-0.3,21298,21632
66.4,-65.5,-0.2,9.8,21298,21628
4.1,-4.1,0.3,0.1,21298,21405
-2.4,2.4,0.0,0.0,21298,21398
1.3,-1.3,2.0,-2.0,21298,21531
-364.1,364.8,-2.0,-19.9,21298,21398
6.1,-6.1,-0.2,0.3,21298,21496
1.0,-1.0,-0.1,0.1,21326,21743
10.3,-10.3,-0.4,1.1,21326,21754
3.5,-3.5,-0.2,0.4,21326,21694
-3.8,3.8,-2.8,2.9,21326,21728
1.7,-1.7,-0.4,0.5,21326,21716
13.0,-13.0,0.8,-0.4,21326,21699
3.2,-3.2,-0.1,0.2,21326,21675
-2.8,2.8,-0.2,0.3,21326,21649
-3.4,3.4,-0.2,0.3,21326,21607
-277.5,278.3,-16.5,-13.9,21326,21607
-20.2,20.2,52.9,-64.5,21326,21382
0.8,-0.8,0.3,-0.3,21326,21339
1.0,-1.0,0.5,-0.5,21339,21664
-297.5,298.4,-49.3,-0.7,21339,21607
-1.5,1.5,-4.8,4.9,21373,21743
25.6,-25.6,-1.0,2.8,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.4,-10.4,-0.2,0.5,21382,21699
-565.4,566.8,-75.8,61.7,21382,21649
-369.0,369.9,-46.9,44.3,21382,21642
239.7,-239.4,61.6,-75.1,21382,21474
6.6,-6.6,-0.4,0.8,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.1,-7.1,-0.2,0.4,21385,21716
43.4,-43.3,7.0,-5.8,21385,21673
3.6,-3.6,-3.6,3.7,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.6,-0.1,0.3,21388,21754
1.3,-1.3,-0.2,0.2,21388,21716
4.4,-4.3,-0.1,0.4,21388,21694
5.8,-5.8,0.5,-0.4,21388,21673
12.5,-12.5,-23.7,24.1,21388,21656
-94.3,94.3,-36.7,22.7,21388,21385
174.7,-174.5,43.4,-50.5,21388,21253
-3.0,3.0,-0.6,0.7,21398,23449
-5.7,5.8,-1.4,1.7,21398,23405
-119.3,119.5,60.5,-87.9,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
2.8,-2.8,-0.2,0.4,21405,21720
4.0,-4.0,-0.2,0.4,21405,21628
-433.7,434.6,-129.6,126.3,21405,21339
11.8,-11.8,-4.6,4.9,21409,21628
14.8,-14.8,-4.5,4.8,21409,21720
-371.5,372.2,23.3,-25.0,21409,21629
105.7,-105.7,-7.8,-5.4,21409,21275
1.7,-1.7,-0.9,0.9,21458,21720
-7.7,7.7,-0.3,0.9,21458,21639
1.1,-1.1,-0.7,0.8,21458,21628
-149.3,149.4,19.7,-31.4,21458,21409
1.5,-1.5,-8.8,8.8,21474,21743
2.1,-2.1,-0.7,0.7,21474,21699
0.4,-0.4,-0.8,0.8,21474,21716
1.2,-1.2,-0.7,0.7,21474,21675
-396.6,398.3,-47.4,39.2,21474,21626
-2.5,2.5,-0.4,0.5,21474,21615
171.7,-171.6,160.2,-165.3,21474,21373
-610.7,612.4,73.3,-65.5,21496,21685
37.4,-37.3,2.1,2.2,21496,21628
15.2,-15.1,0.9,0.9,21496,21758
4.0,-4.0,-0.7,0.9,21496,21743
68.7,-68.2,2.8,5.2,21496,21720
4.7,-4.7,-1.1,1.2,21496,21639
192.8,-192.7,-115.3,110.5,21496,21527
29.0,-28.7,1.1,2.1,21527,21720
11.9,-11.8,0.6,0.7,21527,21758
-80.2,80.4,-89.5,19.3,21527,23432
-5.0,5.0,-29.6,-7.8,21527,21700
3.2,-3.2,-0.5,0.7,21527,21743
1.3,-1.3,-0.7,0.8,21527,21728
1.1,-1.1,-0.1,0.1,21527,21615
14.5,-14.5,0.8,0.8,21527,21628
13.2,-13.1,-5.8,6.6,21531,21639
16.1,-15.9,-1.7,3.9,21531,21720
9.2,-9.1,-0.9,2.1,21531,21628
850.1,-849.7,-632.4,597.6,21593,21641
-205.4,205.5,8.1,-5.2,21593,21597
-205.4,205.5,9.2,-5.2,21593,21599
-205.5,205.5,8.2,-5.2,21593,21598
-205.5,205.5,8.4,-5.2,21593,21596
3.9,-3.9,-1.1,1.3,21594,23270
4.7,-4.7,0.3,0.0,21594,21699
3.9,-3.9,-0.3,0.5,21594,21716
9.0,-8.9,-1.6,2.1,21594,23390
49.4,-48.9,-3.7,6.8,21594,21675
108.7,-108.6,-1.2,-19.8,21594,21660
0.7,-0.7,-0.5,0.5,21594,21676
87.5,-87.5,52.1,-52.7,21594,21626
-814.1,814.5,14.7,16.5,21594,21593
9.9,-9.9,-1.8,2.2,21600,23270
18.4,-18.4,-2.0,3.1,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.3,-4.2,-0.4,0.6,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.1,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.2,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
33.0,-33.0,9.7,-9.7,21600,21606
144.7,-144.6,-66.8,64.2,21606,21678
2.8,-2.8,0.7,-0.6,21607,21664
16.7,-16.5,-0.7,2.3,21607,21754
8.9,-8.8,-0.1,0.6,21607,21699
4.7,-4.6,-0.3,0.6,21607,21694
0.9,-0.9,-0.0,0.0,21607,21649
-233.9,234.2,-1.5,21.6,21607,21612
-234.0,234.2,-7.5,21.6,21607,21613
-32.7,32.7,-24.9,19.9,21607,21642
-234.0,234.2,-13.4,21.6,21607,21611
-137.0,137.0,77.6,-83.2,21607,21594
4.6,-4.6,2.2,-1.9,21615,21733
381.8,-380.3,109.4,-120.3,21615,21741
-2.8,2.9,0.6,-0.5,21615,23348
-4.3,4.3,-0.1,0.1,21615,21700
1.6,-1.6,-0.1,0.1,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-266.0,266.3,-28.1,23.3,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.9,-5.9,0.4,0.0,21621,21699
-204.9,205.1,14.3,-6.1,21621,21625
422.9,-422.5,-100.3,102.2,21621,21626
5.1,-5.1,-1.3,1.6,21621,23270
62.6,-62.1,-4.3,8.5,21621,21675
11.5,-11.4,-1.8,2.6,21621,23390
-204.9,205.1,15.6,-6.1,21621,21624
5.1,-5.1,-0.3,0.6,21621,21716
1.5,-1.5,-0.6,0.7,21621,21676
-204.9,205.1,18.2,-6.1,21621,21623
111.7,-111.7,-88.7,76.5,21626,21606
-52.8,52.8,-37.0,37.0,21627,21629
-11.6,11.6,1.2,0.5,21628,21685
12.8,-12.8,32.0,-31.9,21628,21720
32.8,-32.8,-1.2,1.3,21628,21758
1.5,-1.5,-1.1,1.2,21628,21631
-205.5,205.7,-104.4,115.4,21628,21627
0.4,-0.4,1.7,-1.7,21628,21632
-3.7,3.8,1.4,-1.2,21628,21733
-232.2,232.4,122.7,-126.2,21629,21741
-192.7,192.9,-134.8,128.0,21629,21405
-4.1,4.1,1.0,-0.6,21631,21743
-2.6,2.6,2.5,-2.4,21631,21720
-12.1,12.2,3.3,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-6.9,6.9,-1.6,2.3,21632,21728
-0.2,0.2,-0.7,0.7,21632,21720
-150.6,150.7,-3.8,4.1,21632,21638
144.0,-143.9,42.7,-54.4,21638,21232
-173.4,173.6,2.5,6.1,21639,21744
-2.3,2.3,0.7,-0.6,21639,23348
6.6,-6.4,-0.6,1.2,21639,21720
-6.7,6.7,0.1,0.7,21639,23443
-34.5,35.2,2.2,2.5,21639,23405
-16.0,16.1,2.9,-1.9,21639,21685
-3.9,4.0,0.1,0.0,21639,23354
-464.3,464.6,-214.5,238.2,21641,21647
-251.8,251.9,-228.2,238.2,21641,21646
-357.9,358.3,-383.9,-112.3,21641,20484
6.3,-6.2,0.0,0.6,21642,21754
5.6,-5.5,0.1,0.3,21642,21675
55.5,-55.2,3.8,-0.3,21642,21699
306.9,-306.9,30.0,-31.8,21642,21649
-641.0,641.2,-54.8,76.3,21642,21641
22.3,-22.1,-0.6,2.4,21642,21694
-641.0,641.2,-54.8,76.3,21642,21641
-641.0,641.2,-54.8,76.3,21642,21641
420.9,-420.0,1.0,-5.0,21642,21698
4.0,-3.9,-0.3,0.6,21649,21694
7.5,-7.5,-0.1,0.6,21649,21699
14.2,-14.1,-0.7,2.1,21649,21754
-224.3,224.5,-49.3,61.8,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.2,224.5,-50.4,61.8,21649,21652
-224.4,224.5,-55.4,61.8,21649,21651
446.0,-444.0,76.6,-93.3,21649,21671
-171.8,171.9,15.3,-17.1,21649,21607
-0.0,0.0,0.0,0.0,21655,21658
-59.5,59.5,33.8,-33.7,21655,21657
0.0,0.0,0.0,-0.0,21655,21659
5.4,-5.3,1.7,-1.5,21656,21675
-13.4,13.5,21.2,-20.0,21656,21760
3.4,-3.3,-0.0,0.3,21656,21754
0.4,-0.4,0.6,-0.6,21656,21722
4.8,-4.7,2.5,-2.4,21656,21673
49.9,-49.7,13.9,-12.9,21656,21716
16.6,-16.4,1.3,-0.4,21656,21694
-59.5,59.5,35.2,-33.8,21656,21655
-297.2,297.3,29.2,-34.4,21657,21682
237.7,-237.4,4.6,-14.5,21657,21388
-179.6,179.8,36.7,-43.3,21660,21700
-99.0,99.1,-48.4,50.8,21660,21663
-49.5,49.5,-24.3,25.4,21660,21662
76.1,-75.9,-5.5,8.5,21660,21743
-73.9,74.0,-32.7,34.7,21664,21669
-109.5,109.5,30.8,-30.6,21664,21671
-11.4,11.4,-5.9,6.4,21664,21728
1.5,-1.4,-1.8,1.8,21664,21699
3.5,-3.5,-1.2,1.3,21664,21754
-73.9,74.0,-33.4,34.7,21664,21668
-0.0,0.0,0.0,-0.0,21664,21672
-111.6,111.6,-47.7,40.8,21671,21164
0.1,-0.1,-1.1,1.1,21673,21716
-1.4,1.4,-0.2,0.2,21673,23318
-0.7,0.7,-1.2,1.2,21675,23390
2.3,-2.3,-0.5,0.5,21675,21694
-2.1,2.1,-0.3,0.4,21675,23270
-7.4,7.5,1.2,-0.8,21675,21676
-2.8,2.8,1.4,-1.2,21675,21760
-0.8,0.8,0.1,-0.1,21675,21743
-8.4,8.4,-3.5,3.6,21675,21716
1.0,-1.0,0.6,-0.6,21675,21699
13.4,-13.3,-1.8,2.6,21676,23390
5.9,-5.9,-1.2,1.4,21676,23270
90.2,-90.2,44.4,-44.3,21676,21678
3.0,-3.0,-0.3,0.5,21676,21716
234.8,-234.7,-19.9,15.9,21678,21682
-110.8,110.8,-28.3,32.0,21679,21681
70.1,-69.6,3.9,-0.0,21679,21699
-0.0,0.0,0.0,-0.0,21679,21683
20.8,-20.8,22.9,-22.9,21679,21682
-41.8,41.8,41.4,-46.3,21682,20364
-210.1,210.1,-102.2,107.7,21684,21691
1173.9,-1172.4,224.8,-96.2,21684,21685
-210.1,210.1,-103.0,107.7,21684,21690
-210.1,210.1,-103.5,107.7,21684,21689
96.8,-96.7,-100.1,72.6,21685,21751
21.6,-21.3,0.5,2.7,21685,21720
4.4,-4.4,-0.5,0.9,21685,21743
218.5,-218.0,200.2,-204.8,21685,21531
10.1,-10.1,-2.6,2.8,21694,21754
-5.2,5.2,0.3,-0.2,21694,21719
-49.6,49.7,3.0,-0.9,21694,21722
-12.4,12.5,5.1,-4.9,21694,21699
-18.9,19.0,1.9,-0.4,21694,21718
-39.0,39.3,0.9,0.3,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.7,-11.6,-3.6,4.0,21699,21754
-1.4,1.4,-0.0,0.1,21699,21743
-1.7,1.7,-0.9,0.9,21699,21716
-4.8,4.8,-0.4,0.6,21699,21728
-0.5,0.5,-0.3,0.3,21699,21719
-1.2,1.2,-0.1,0.1,21699,21722
-98.5,98.5,-9.2,13.0,21699,21698
5.0,-4.9,0.0,0.6,21699,21710
5.0,-4.9,0.0,0.6,21699,21709
-7.5,7.5,0.5,-0.1,21699,21718
-5.3,5.3,-0.8,0.9,21700,23354
5.0,-5.0,-0.4,0.5,21700,23421
-111.2,111.2,0.2,2.5,21700,21704
-111.2,111.2,0.5,2.5,21700,21703
-111.2,111.2,0.2,2.5,21700,21702
-2.7,2.7,0.7,-0.6,21700,23348
-9.7,9.8,-0.1,1.7,21709,21728
-9.7,9.8,-0.1,1.7,21710,21728
-0.2,0.2,0.3,-0.3,21716,21743
-32.6,32.7,22.2,-20.1,21716,21760
6.0,-6.0,-0.1,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-3.5,3.5,0.3,-0.1,21720,21743
-5.7,5.7,1.9,-1.6,21720,21733
3.3,-3.3,-4.8,4.8,21720,21758
12.8,-12.7,-0.4,1.1,21722,21754
431.0,-430.2,48.1,-56.3,21722,21753
-245.3,245.6,-56.9,69.0,21722,21726
-321.1,321.5,-0.1,-8.0,21722,21698
-216.7,216.7,-107.2,111.1,21727,21732
-216.7,216.7,-107.1,111.1,21727,21730
-622.5,623.0,-177.1,-27.3,21727,21593
-216.7,216.7,-103.5,111.1,21727,21731
3.7,-3.7,-0.1,0.4,21728,21754
11.3,-11.2,8.3,-7.6,21728,21733
-424.0,424.2,-146.3,165.0,21728,21727
-424.0,424.2,-146.3,165.0,21728,21727
-424.0,424.2,-146.3,165.0,21728,21727
344.9,-344.1,149.8,-168.3,21728,21339
289.6,-289.3,107.9,-113.1,21728,21261
2.2,-2.1,-0.6,0.7,21733,21758
-147.7,147.9,-245.6,246.5,21733,21741
-60.7,60.8,-28.8,31.2,21733,21739
-60.7,60.8,-29.7,31.2,21733,21737
-60.7,60.8,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-57.0,57.0,9.4,-18.2,21742,21615
-325.8,326.3,-35.0,19.5,21742,21594
347.3,-346.5,51.1,-55.2,21742,21474
-0.8,0.8,0.4,-0.3,21743,23421
-9.5,9.6,1.1,0.1,21743,23309
-104.2,104.3,11.8,-8.8,21743,21742
0.0,0.0,0.0,-0.0,21744,21752
-62.2,62.2,39.2,-39.2,21744,21751
-44.7,44.7,-17.1,17.4,21744,21749
-44.7,44.7,-17.1,17.4,21744,21748
254.0,-253.6,-42.8,35.7,21753,21166
174.4,-174.2,115.2,-123.2,21753,21081
-126.0,126.1,-42.4,47.7,21754,21753
-418.8,419.8,-156.1,153.1,23016,23375
5.3,-5.3,0.6,-0.4,23123,23495
-134.1,134.3,-48.0,26.5,23123,23500
-2.5,2.5,-0.1,0.2,23123,23449
5.9,-5.9,-0.7,0.8,23123,23501
7.0,-6.9,1.0,-0.7,23123,23348
-1.7,1.7,-0.9,1.0,23123,23347
33.2,-33.1,-2.7,4.0,23157,23495
-0.2,0.2,0.1,-0.1,23157,23346
-0.7,0.7,-0.1,0.1,23157,23184
-138.0,138.0,-69.2,69.5,23157,23159
-85.1,85.1,-3.4,-15.9,23159,23184
-53.0,53.1,-66.0,8.3,23159,23123
0.8,-0.8,0.1,-0.1,23184,23441
-6.0,6.1,-0.7,1.1,23184,23311
2.1,-2.1,0.3,-0.3,23184,23346
150.6,-150.5,18.7,-32.5,23184,23408
-5.5,5.6,-0.1,0.6,23184,23372
-9.5,9.6,-0.9,1.6,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
4.1,-4.1,-1.8,1.9,23233,23426
6.9,-6.9,-1.6,1.7,23233,25943
-167.0,167.3,9.4,-51.9,23233,23345
-5.2,5.2,1.0,-0.8,23233,23307
4.8,-4.8,1.2,-1.1,23233,23282
-141.2,141.4,-61.4,10.5,23233,23265
44.6,-44.5,-25.9,-11.3,23257,26205
-0.5,0.5,-0.3,0.3,23257,25943
-3.5,3.5,-1.2,1.3,23257,23426
-156.3,156.6,-31.7,5.3,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
1.5,-1.5,0.3,-0.3,23265,23422
13.3,-13.3,1.3,-1.0,23265,23426
-6.6,6.6,0.9,-0.3,23265,26143
8.6,-8.6,2.7,-2.6,23265,23438
-48.6,48.6,-24.3,24.9,23265,23267
38.6,-38.6,11.2,-10.1,23265,23282
-48.6,48.6,-24.3,24.9,23265,23268
-3.2,3.2,4.7,-4.6,23270,23421
7.6,-7.6,-0.6,0.7,23270,23390
-8.4,8.5,1.4,-0.5,23270,23473
-209.9,210.2,4.9,7.8,23270,23432
-3.4,3.5,1.8,-1.5,23270,23348
5.5,-5.4,8.2,-7.9,23272,23423
2.3,-2.3,1.5,-1.4,23272,23441
-0.3,0.3,1.7,-1.6,23272,23451
8.5,-8.5,2.3,-2.0,23272,23281
16.4,-16.4,-21.5,21.5,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-181.7,181.8,-19.2,19.6,23277,23280
-4.2,4.3,10.7,-10.0,23278,23491
2.9,-2.8,9.9,-9.3,23278,23490
21.7,-21.6,2.6,-1.3,23278,23390
-169.0,169.1,-6.9,14.0,23278,23277
-4.9,4.9,0.3,-0.1,23281,23451
0.2,-0.2,0.6,-0.6,23281,23441
-26.3,26.4,16.9,-16.2,23281,23423
-13.1,13.4,3.0,-1.4,23282,26143
-12.4,12.5,0.7,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
0.5,-0.5,-0.6,0.6,23282,25943
-33.1,33.2,-2.0,2.6,23282,23438
-9.2,9.3,1.4,-0.5,23282,23413
-9.9,9.9,-0.8,1.0,23282,23422
-1.8,1.8,1.7,-1.7,23282,23366
1.4,-1.4,1.0,-1.0,23282,23346
-2.8,2.8,-0.2,0.3,23282,23313
-3.0,3.0,-4.8,4.8,23282,23426
-11.0,11.1,2.3,-1.9,23282,23307
-2.9,2.9,1.2,-1.1,23282,23361
-209.4,209.5,-411.6,-334.2,23284,26048
-107.2,107.2,13.0,-12.0,23284,23290
-107.2,107.2,13.6,-12.0,23284,23289
-107.2,107.2,12.9,-12.0,23284,23287
-107.2,107.2,13.1,-12.0,23284,23288
215.7,-215.4,-44.5,28.7,23285,23365
3.3,-3.3,0.3,-0.1,23285,23441
85.6,-85.5,-3.0,5.9,23285,23449
-254.8,254.8,103.9,-99.0,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
40.2,-40.1,-57.9,-2.2,23291,23429
3.6,-3.6,0.8,-0.6,23291,23441
-15.8,15.9,-1.3,1.8,23291,23372
-3.1,3.1,-0.7,0.7,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.4,-8.4,1.8,-1.3,23291,23346
-18.4,18.4,-2.3,2.6,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
419.9,-418.1,74.7,-72.6,23291,23184
1.9,-1.9,-1.1,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
52.1,-52.0,6.0,-5.6,23298,23331
18.8,-18.8,-4.8,4.8,23298,23385
3.6,-3.6,0.2,-0.2,23300,26091
27.9,-27.9,28.3,-64.3,23300,26090
0.3,-0.3,0.7,-0.7,23300,25890
-0.0,0.0,0.5,-0.5,23300,26054
0.6,-0.5,0.7,-0.7,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
4.0,-4.0,0.3,-0.0,23306,23441
-5.7,5.7,-0.2,0.2,23306,23372
11.6,-11.4,1.8,-0.9,23306,23406
-0.8,0.8,-0.2,0.2,23306,23353
9.1,-9.0,0.7,0.0,23306,23346
-2.1,2.1,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.6,23306,23321
-48.9,49.0,1.7,0.1,23307,23482
1.7,-1.7,-0.6,0.7,23307,23426
-8.3,8.4,1.3,-0.8,23307,23413
-2.4,2.5,0.4,-0.3,23307,23363
10.1,-10.0,1.5,-1.0,23307,23346
-9.5,9.5,-1.4,1.5,23307,23319
-26.8,26.8,1.0,-0.5,23307,23436
-15.7,15.8,2.2,-1.5,23307,23487
-189.7,189.9,-64.0,53.9,23309,23443
52.5,-52.1,2.7,3.1,23309,23421
18.6,-18.5,1.4,-0.3,23309,23348
20.7,-20.5,3.7,-2.0,23311,23406
40.9,-40.5,4.8,-1.6,23311,23346
2.3,-2.3,-0.2,0.3,23311,23319
9.7,-9.7,-6.4,4.9,23311,23306
10.6,-10.6,0.3,-0.0,23313,23422
-37.2,37.6,9.3,-5.5,23315,26131
-3.4,3.4,0.5,-0.4,23315,25998
-33.9,34.0,5.8,-4.3,23315,25009
-10.8,10.9,2.6,-1.9,23315,25004
-19.7,19.8,3.6,-3.0,23315,23471
8.0,-7.9,4.3,-4.3,23315,23405
-11.4,11.4,2.6,-2.2,23319,23487
-34.8,34.8,4.1,-3.0,23319,23482
-0.8,0.8,0.1,-0.1,23319,23436
5.7,-5.7,1.4,-1.0,23319,23406
-2.1,2.1,0.1,-0.0,23319,23353
34.2,-33.9,5.2,-3.2,23319,23346
7.3,-7.3,3.9,-3.7,23321,23372
12.8,-12.7,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
-19.2,19.2,-8.6,-35.3,23329,25009
94.4,-94.3,5.8,-1.5,23329,23405
51.2,-51.1,7.4,-56.8,23329,23285
-13.9,13.9,-2.1,2.2,23331,23385
83.9,-83.9,-80.5,80.7,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
104.9,-104.6,-48.3,-98.6,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
61.8,-61.7,37.7,-73.9,23338,23500
11.5,-11.5,1.4,-1.4,23338,23347
-16.4,16.4,-7.1,-21.5,23338,23276
114.7,-114.6,35.1,-31.4,23340,23421
-44.9,44.9,-36.1,36.1,23340,23344
-317.1,317.8,5.0,-17.5,23345,23436
1.8,-1.8,-0.5,0.6,23346,23495
-0.5,0.5,-0.0,0.0,23346,23441
-7.1,7.2,-0.2,1.0,23346,23413
1.5,-1.5,0.6,-0.6,23346,23406
-5.1,5.2,0.4,0.0,23346,23372
-149.7,149.8,-39.5,46.9,23346,23345
-53.3,54.1,-1.9,6.6,23346,23353
-16.7,16.7,-3.4,3.8,23346,23366
20.7,-20.5,5.8,-4.9,23347,23501
18.9,-18.7,3.7,-2.3,23347,23495
-61.7,62.0,-4.5,8.6,23348,23443
-65.2,65.9,-3.7,6.5,23348,23501
-35.9,36.1,-3.2,5.0,23348,23473
17.9,-17.6,-4.4,5.4,23348,23421
0.0,-0.0,0.9,-0.9,23348,23403
0.1,-0.1,-1.0,1.0,23348,23354
-6.5,6.6,15.4,-14.5,23348,23351
-2.5,2.5,8.4,-7.9,23348,23352
-8.4,8.6,0.0,0.7,23348,23451
-2.7,2.7,-2.9,3.3,23351,23451
-17.2,17.2,3.5,-3.4,23353,23493
-99.5,99.6,-2.5,3.0,23353,23372
57.6,-57.5,18.7,-20.6,23353,23311
-34.4,34.4,6.1,-6.1,23354,23358
-34.4,34.4,6.1,-33.4,23358,21751
0.8,-0.8,-0.1,0.1,23361,23366
-2.9,2.9,6.3,-6.2,23363,23413
10.6,-10.5,19.0,-18.5,23363,23391
80.9,-80.7,-71.8,34.6,23365,23265
-19.1,19.1,2.2,-1.4,23366,23401
-30.6,30.8,-0.3,0.9,23366,23449
-19.5,19.6,1.9,-0.7,23366,23400
-19.5,19.6,2.1,-1.2,23366,23399
