Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
-0.1,0.1,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-279.2,279.4,8.5,-19.6,21100,21081
0.9,-0.9,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-425.9,426.5,-103.4,97.8,21107,21181
-4.2,4.2,-10.6,10.9,21107,21166
0.9,-0.9,-0.7,0.7,21120,21694
-446.2,447.7,-105.4,103.7,21120,21382
2.9,-2.9,-1.3,1.4,21120,21754
-1.1,1.1,-1.7,1.8,21132,21754
-1.4,1.4,-0.9,1.0,21132,21694
130.5,-130.4,17.9,-27.7,21132,21232
-330.1,330.8,8.6,-20.4,21132,21107
-7.7,7.7,-4.2,4.6,21132,21166
26.8,-26.7,-6.7,8.0,21160,21754
4.6,-4.6,-3.6,3.7,21160,21699
14.8,-14.8,-5.5,6.0,21160,21694
4.2,-4.1,-1.1,1.3,21160,21166
-301.0,301.3,-32.4,33.3,21160,21164
-412.3,414.0,-75.2,68.4,21164,21642
3.4,-3.4,-1.2,1.3,21166,21754
-2.0,2.0,-0.2,0.3,21166,21722
-2.8,2.8,-0.2,0.3,21166,21728
6.4,-6.4,0.5,0.1,21166,21709
-1.1,1.1,0.2,-0.2,21166,21699
0.5,-0.5,-0.5,0.5,21166,21694
-8.9,9.0,-1.6,2.0,21166,21656
-6.1,6.1,2.2,-2.0,21166,21664
-10.7,10.7,-0.8,1.4,21166,21388
-2.9,2.9,-0.2,0.4,21166,21261
-4.0,4.0,-0.2,0.3,21166,21253
-1.8,1.8,-0.1,0.2,21166,21221
-3.6,3.6,6.9,-6.8,21166,21181
6.4,-6.4,0.5,0.1,21166,21710
1.7,-1.7,1.0,-0.9,21166,21232
4.2,-4.2,-3.1,3.3,21181,21754
-445.1,445.9,-176.7,174.7,21181,21671
1.0,-1.0,-1.7,1.8,21181,21694
-219.5,219.7,-147.2,138.6,21181,21120
-0.4,0.4,-0.7,0.7,21181,21699
2.7,-2.7,-0.2,0.4,21221,21754
1.0,-1.0,-0.4,0.5,21221,21716
3.1,-3.1,-0.2,0.4,21221,21694
-0.5,0.5,-0.6,0.6,21221,21656
-0.7,0.7,-0.0,0.0,21221,21388
-0.9,0.9,-0.1,0.1,21221,21385
-43.4,43.4,23.9,-37.5,21221,21253
-5.2,5.2,-1.4,2.0,21232,21728
-1.1,1.1,-0.9,1.0,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.7,-5.7,-0.2,0.6,21253,21754
6.7,-6.7,-0.4,0.8,21253,21694
0.9,-0.9,-0.1,0.1,21253,21673
-0.5,0.5,-1.6,1.6,21253,21656
2.8,-2.8,-1.2,1.3,21253,21716
4.1,-4.1,0.0,0.3,21261,21754
4.7,-4.6,0.6,-0.5,21261,21699
-1.2,1.2,0.1,-0.0,21261,21607
1.4,-1.4,0.8,-0.7,21261,21405
18.1,-18.1,68.7,-79.7,21261,21326
-7.7,7.7,-2.2,2.8,21275,21728
300.2,-299.8,42.7,-47.7,21275,21638
-424.5,426.1,-72.8,36.2,21275,21474
3.3,-3.3,-2.2,2.2,21275,21628
1.6,-1.6,-0.9,0.9,21275,21720
76.8,-74.9,-3.2,15.2,21298,21720
-2.5,2.5,-0.1,0.2,21298,23375
-0.1,0.1,0.0,-0.0,21298,21685
-15.3,15.3,-11.1,-21.2,21298,21685
3.0,-3.0,-0.8,1.0,21298,21639
13.3,-13.3,2.3,-0.1,21298,21632
72.8,-71.6,0.2,11.3,21298,21628
4.9,-4.9,0.4,0.2,21298,21405
-2.7,2.7,0.1,0.0,21298,21398
1.6,-1.6,2.0,-1.9,21298,21531
-400.2,401.0,-0.6,-19.5,21298,21398
7.5,-7.5,-0.1,0.4,21298,21496
0.9,-0.9,-0.0,0.1,21326,21743
10.4,-10.4,-0.3,1.1,21326,21754
3.6,-3.5,-0.2,0.4,21326,21694
-3.8,3.8,-2.8,2.9,21326,21728
1.7,-1.7,-0.4,0.5,21326,21716
13.2,-13.2,0.8,-0.3,21326,21699
3.2,-3.2,-0.0,0.1,21326,21675
-2.8,2.8,-0.2,0.3,21326,21649
-3.4,3.4,-0.2,0.3,21326,21607
-276.5,277.3,-17.1,-13.3,21326,21607
-20.1,20.1,53.6,-65.2,21326,21382
0.8,-0.8,0.3,-0.3,21326,21339
1.1,-1.1,0.5,-0.5,21339,21664
-291.4,292.2,-50.4,-0.1,21339,21607
-2.0,2.0,-4.8,4.8,21373,21743
25.9,-25.9,-0.8,2.7,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.6,-10.6,-0.2,0.5,21382,21699
-560.7,562.1,-78.1,63.8,21382,21649
-364.7,365.6,-47.6,44.8,21382,21642
227.7,-227.4,62.7,-76.6,21382,21474
6.7,-6.7,-0.4,0.8,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.0,-7.0,-0.7,0.9,21385,21716
43.0,-42.9,3.9,-2.7,21385,21673
3.4,-3.4,-4.1,4.2,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.6,-3.6,-0.1,0.4,21388,21754
1.3,-1.3,-0.2,0.3,21388,21716
4.3,-4.3,-0.2,0.4,21388,21694
5.8,-5.8,0.2,-0.1,21388,21673
11.7,-11.7,-25.0,25.4,21388,21656
-91.5,91.5,-21.6,7.6,21388,21385
183.4,-183.2,41.7,-48.6,21388,21253
-3.6,3.6,-0.4,0.6,21398,23449
-7.6,7.7,-1.0,1.6,21398,23405
-130.0,130.2,60.2,-87.4,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
2.6,-2.6,-0.1,0.3,21405,21720
3.7,-3.7,-0.2,0.3,21405,21628
-417.7,418.5,-132.6,128.8,21405,21339
9.6,-9.6,-4.3,4.5,21409,21628
11.7,-11.7,-3.9,4.2,21409,21720
-373.7,374.4,22.5,-24.1,21409,21629
115.8,-115.7,-8.4,-4.7,21409,21275
1.2,-1.2,-0.7,0.7,21458,21720
-9.2,9.3,-0.0,0.9,21458,21639
0.8,-0.8,-0.7,0.7,21458,21628
-146.8,146.9,19.2,-30.9,21458,21409
0.2,-0.2,-8.5,8.5,21474,21743
2.2,-2.2,-0.7,0.7,21474,21699
0.5,-0.5,-0.8,0.8,21474,21716
1.3,-1.3,-0.7,0.7,21474,21675
-392.7,394.3,-48.4,39.8,21474,21626
-2.6,2.6,-0.4,0.5,21474,21615
171.3,-171.1,160.2,-165.3,21474,21373
-691.9,694.1,78.5,-64.8,21496,21685
39.7,-39.6,2.3,2.6,21496,21628
16.0,-16.0,1.0,1.0,21496,21758
4.8,-4.8,-0.8,1.1,21496,21743
72.5,-71.9,2.9,6.0,21496,21720
3.9,-3.9,-1.2,1.3,21496,21639
269.1,-268.9,-120.6,116.6,21496,21527
30.2,-29.9,1.1,2.4,21527,21720
12.4,-12.3,0.7,0.8,21527,21758
-46.6,46.7,-86.0,14.9,21527,23432
33.9,-33.9,-39.1,2.0,21527,21700
3.8,-3.8,-0.6,0.8,21527,21743
1.9,-1.9,-0.8,0.9,21527,21728
1.6,-1.6,-0.1,0.1,21527,21615
15.2,-15.1,0.8,0.9,21527,21628
13.1,-13.0,-6.0,6.8,21531,21639
17.4,-17.1,-1.7,4.2,21531,21720
10.0,-9.9,-0.8,2.3,21531,21628
880.6,-880.2,-620.0,585.6,21593,21641
-205.2,205.3,-30.8,33.7,21593,21597
-205.2,205.3,-29.7,33.7,21593,21599
-205.2,205.3,-30.7,33.7,21593,21598
-205.2,205.3,-30.5,33.7,21593,21596
3.7,-3.7,-0.9,1.0,21594,23270
4.7,-4.7,0.3,0.0,21594,21699
4.0,-4.0,-0.3,0.5,21594,21716
8.6,-8.6,-1.2,1.7,21594,23390
49.6,-49.1,-3.6,6.7,21594,21675
84.7,-84.7,0.9,-22.3,21594,21660
0.8,-0.8,-0.5,0.5,21594,21676
91.9,-91.9,53.3,-53.9,21594,21626
-796.7,797.0,12.7,17.2,21594,21593
9.2,-9.2,-1.3,1.6,21600,23270
17.5,-17.5,-1.3,2.2,21600,23390
-36.1,36.1,-11.8,12.1,21600,21605
4.3,-4.3,-0.4,0.7,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.1,-3.1,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.2,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
34.6,-34.6,8.5,-8.5,21600,21606
154.5,-154.4,-61.7,59.2,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.8,-16.6,-0.6,2.2,21607,21754
9.0,-8.9,-0.1,0.7,21607,21699
4.7,-4.7,-0.3,0.6,21607,21694
1.0,-1.0,-0.0,0.0,21607,21649
-233.6,233.9,-3.7,23.9,21607,21612
-233.7,233.9,-9.7,23.9,21607,21613
-19.1,19.1,-22.3,17.3,21607,21642
-233.7,233.9,-15.6,23.9,21607,21611
-154.8,154.9,81.4,-86.9,21607,21594
4.6,-4.6,2.2,-1.9,21615,21733
381.2,-379.7,109.9,-120.8,21615,21741
-3.8,3.8,0.8,-0.5,21615,23348
-5.0,5.0,-0.1,0.2,21615,21700
0.9,-0.9,0.3,-0.3,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-282.9,283.2,-27.3,22.8,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
6.0,-5.9,0.4,0.0,21621,21699
-204.7,204.8,12.0,-3.8,21621,21625
422.7,-422.3,-94.6,96.5,21621,21626
4.8,-4.8,-1.1,1.3,21621,23270
62.8,-62.3,-4.1,8.3,21621,21675
11.0,-11.0,-1.4,2.1,21621,23390
-204.7,204.8,13.3,-3.8,21621,21624
5.1,-5.1,-0.3,0.6,21621,21716
1.6,-1.6,-0.6,0.6,21621,21676
-204.7,204.8,15.9,-3.8,21621,21623
119.9,-119.9,-82.4,70.2,21626,21606
-35.7,35.7,-39.7,39.7,21627,21629
-12.4,12.5,1.4,0.6,21628,21685
4.1,-4.1,34.2,-34.1,21628,21720
30.6,-30.6,-0.8,0.9,21628,21758
1.3,-1.3,-1.1,1.2,21628,21631
-188.3,188.4,-108.2,118.0,21628,21627
1.0,-1.0,1.6,-1.6,21628,21632
-3.4,3.5,1.3,-1.1,21628,21733
-232.0,232.1,122.2,-125.7,21629,21741
-178.1,178.2,-137.8,130.8,21629,21405
-3.8,3.8,1.0,-0.7,21631,21743
-2.3,2.3,2.5,-2.4,21631,21720
-12.9,13.1,3.5,-1.8,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-6.8,6.8,-1.7,2.3,21632,21728
-0.6,0.6,-0.6,0.6,21632,21720
-148.2,148.2,-4.3,4.5,21632,21638
151.5,-151.4,43.2,-54.8,21638,21232
-171.8,172.1,2.4,6.1,21639,21744
-2.2,2.2,0.6,-0.5,21639,23348
7.4,-7.2,-0.7,1.4,21639,21720
-6.8,6.8,0.3,0.5,21639,23443
-40.5,41.4,4.1,2.4,21639,23405
-16.0,16.0,3.1,-2.1,21639,21685
-3.9,3.9,0.1,0.0,21639,23354
-463.8,464.1,-214.5,238.2,21641,21647
-251.3,251.5,-228.2,238.2,21641,21646
-302.6,302.8,-367.9,-130.6,21641,20484
6.3,-6.2,0.0,0.6,21642,21754
5.5,-5.5,0.1,0.3,21642,21675
55.6,-55.3,3.8,-0.3,21642,21699
293.3,-293.2,23.1,-24.9,21642,21649
-632.4,632.6,-54.1,75.0,21642,21641
22.4,-22.2,-0.6,2.4,21642,21694
-632.4,632.6,-54.1,75.0,21642,21641
-632.4,632.6,-54.1,75.0,21642,21641
426.0,-425.1,0.1,-3.9,21642,21698
4.0,-4.0,-0.2,0.6,21649,21694
7.6,-7.5,-0.1,0.6,21649,21699
14.3,-14.1,-0.6,2.0,21649,21754
-224.0,224.2,-53.4,65.9,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.0,224.2,-54.4,65.9,21649,21652
-224.1,224.2,-59.5,65.9,21649,21651
446.7,-444.7,78.7,-95.2,21649,21671
-182.3,182.4,16.3,-18.1,21649,21607
0.0,0.0,0.0,0.0,21655,21658
-60.0,60.0,34.0,-34.0,21655,21657
0.0,0.0,0.0,0.0,21655,21659
5.2,-5.2,1.6,-1.5,21656,21675
-13.5,13.6,20.9,-19.8,21656,21760
3.4,-3.3,-0.1,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.8,-4.8,2.4,-2.3,21656,21673
49.3,-49.1,12.5,-11.5,21656,21716
16.6,-16.4,1.1,-0.3,21656,21694
-60.0,60.0,35.4,-34.0,21656,21655
-308.4,308.5,17.7,-22.8,21657,21682
248.4,-248.2,16.2,-25.9,21657,21388
-221.7,222.0,39.6,-45.2,21660,21700
-98.9,99.0,-48.4,50.8,21660,21663
-49.5,49.5,-24.3,25.4,21660,21662
77.2,-76.9,-5.3,8.4,21660,21743
-73.9,73.9,-32.7,34.7,21664,21669
-109.7,109.8,30.8,-30.7,21664,21671
-11.5,11.5,-5.9,6.5,21664,21728
1.5,-1.5,-1.8,1.9,21664,21699
3.6,-3.5,-1.2,1.3,21664,21754
-73.9,73.9,-33.5,34.7,21664,21668
0.0,0.0,0.0,0.0,21664,21672
-110.9,111.0,-48.8,41.9,21671,21164
0.0,-0.0,-1.1,1.1,21673,21716
-1.4,1.4,0.3,-0.3,21673,23318
-1.0,1.0,-0.8,0.8,21675,23390
2.3,-2.3,-0.5,0.5,21675,21694
-2.3,2.3,-0.1,0.1,21675,23270
-7.3,7.4,1.2,-0.8,21675,21676
-2.8,2.8,1.4,-1.2,21675,21760
-0.9,0.9,0.1,-0.1,21675,21743
-7.9,7.9,-3.8,3.9,21675,21716
1.1,-1.1,0.5,-0.5,21675,21699
12.7,-12.6,-1.2,1.9,21676,23390
5.4,-5.4,-0.9,1.1,21676,23270
91.8,-91.7,43.3,-43.2,21676,21678
3.0,-3.0,-0.4,0.5,21676,21716
246.2,-246.1,-16.0,12.0,21678,21682
-110.8,110.8,-28.3,31.9,21679,21681
70.1,-69.6,3.3,0.6,21679,21699
0.0,0.0,0.0,0.0,21679,21683
20.8,-20.8,23.5,-23.5,21679,21682
-41.7,41.7,34.3,-39.2,21682,20364
-209.8,209.9,-102.2,107.7,21684,21691
1241.4,-1239.7,235.0,-91.2,21684,21685
-209.8,209.9,-103.0,107.7,21684,21690
-209.9,209.9,-103.5,107.7,21684,21689
98.1,-98.0,-107.3,79.9,21685,21751
23.1,-22.8,0.6,3.1,21685,21720
5.2,-5.2,-0.5,1.1,21685,21743
219.8,-219.3,199.9,-204.4,21685,21531
10.2,-10.2,-2.5,2.7,21694,21754
-5.2,5.2,0.3,-0.2,21694,21719
-49.3,49.5,2.8,-0.7,21694,21722
-12.6,12.7,5.1,-4.8,21694,21699
-18.9,18.9,1.8,-0.3,21694,21718
-39.2,39.4,0.7,0.5,21694,21716
-5.7,5.7,2.2,-1.8,21694,21760
11.8,-11.7,-3.5,3.9,21699,21754
-1.6,1.6,0.0,0.0,21699,21743
-1.7,1.7,-0.9,0.9,21699,21716
-4.9,4.9,-0.4,0.6,21699,21728
-0.5,0.5,-0.3,0.3,21699,21719
-1.2,1.2,-0.1,0.1,21699,21722
-97.9,98.0,-9.1,13.0,21699,21698
5.0,-5.0,0.0,0.6,21699,21710
5.0,-5.0,0.0,0.6,21699,21709
-7.5,7.5,0.5,-0.1,21699,21718
-8.0,8.0,-0.7,1.0,21700,23354
4.8,-4.7,0.0,0.1,21700,23421
-111.0,111.1,-2.7,5.4,21700,21704
-111.1,111.1,-2.4,5.4,21700,21703
-111.0,111.1,-2.7,5.4,21700,21702
-4.0,4.0,0.9,-0.8,21700,23348
-9.8,9.9,-0.1,1.7,21709,21728
-9.8,9.9,-0.1,1.7,21710,21728
-0.3,0.3,0.3,-0.3,21716,21743
-32.6,32.7,22.4,-20.3,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-3.2,3.3,0.2,0.0,21720,21743
-5.2,5.2,1.8,-1.5,21720,21733
4.2,-4.2,-5.0,5.0,21720,21758
12.7,-12.7,-0.3,1.0,21722,21754
436.6,-435.8,58.2,-66.1,21722,21753
-245.1,245.3,-68.6,80.9,21722,21726
-326.7,327.1,1.0,-9.0,21722,21698
-216.5,216.5,-107.2,111.1,21727,21732
-216.5,216.5,-107.1,111.1,21727,21730
-613.7,614.1,-177.7,-27.1,21727,21593
-216.4,216.5,-103.5,111.1,21727,21731
3.8,-3.7,-0.1,0.4,21728,21754
10.7,-10.7,8.4,-7.7,21728,21733
-420.8,421.0,-146.8,165.2,21728,21727
-420.8,421.0,-146.8,165.2,21728,21727
-420.8,421.0,-146.8,165.2,21728,21727
335.0,-334.3,150.7,-169.6,21728,21339
291.0,-290.7,108.1,-113.3,21728,21261
2.0,-2.0,-0.5,0.6,21733,21758
-147.3,147.5,-245.6,246.5,21733,21741
-60.7,60.7,-28.8,31.2,21733,21739
-60.7,60.7,-29.7,31.2,21733,21737
-60.7,60.7,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-77.2,77.2,11.5,-20.2,21742,21615
-310.3,310.8,-37.2,21.0,21742,21594
354.8,-354.0,50.8,-54.6,21742,21474
-1.0,1.0,0.5,-0.5,21743,23421
-10.5,10.6,1.5,-0.0,21743,23309
-101.5,101.6,11.3,-8.5,21743,21742
0.0,0.0,0.0,0.0,21744,21752
-60.8,60.8,46.6,-46.5,21744,21751
-44.6,44.6,-19.6,19.9,21744,21749
-44.6,44.6,-19.6,19.9,21744,21748
263.9,-263.5,-40.3,33.4,21753,21166
171.3,-171.1,123.0,-130.9,21753,21081
-124.7,124.8,-42.0,47.1,21754,21753
-429.3,430.2,-156.5,153.9,23016,23375
4.6,-4.6,0.6,-0.4,23123,23495
-121.0,121.2,-39.7,17.9,23123,23500
-3.4,3.4,-0.2,0.3,23123,23449
6.4,-6.4,-0.8,0.8,23123,23501
7.7,-7.6,0.5,-0.1,23123,23348
-1.6,1.6,-0.8,0.9,23123,23347
33.3,-33.1,-2.5,3.8,23157,23495
-0.9,0.9,0.0,-0.0,23157,23346
-1.0,1.0,-0.1,0.1,23157,23184
-136.6,136.6,-69.0,69.2,23157,23159
-117.9,118.0,-5.9,-12.7,23159,23184
-18.7,18.7,-63.3,5.4,23159,23123
0.2,-0.2,0.1,-0.1,23184,23441
-6.3,6.3,-0.7,1.2,23184,23311
1.1,-1.1,0.1,-0.1,23184,23346
144.5,-144.4,17.4,-31.3,23184,23408
-5.7,5.8,-0.1,0.6,23184,23372
-9.9,10.0,-1.1,1.8,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
3.3,-3.3,-1.8,1.8,23233,23426
3.3,-3.3,-1.7,1.7,23233,25943
-153.6,153.9,7.0,-50.0,23233,23345
-4.8,4.8,0.9,-0.7,23233,23307
4.5,-4.5,1.2,-1.1,23233,23282
-145.8,146.1,-59.2,8.5,23233,23265
41.2,-41.1,-25.3,-12.0,23257,26205
-0.9,0.9,-0.3,0.3,23257,25943
-3.6,3.7,-1.2,1.3,23257,23426
-152.1,152.4,-32.2,5.8,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
1.8,-1.8,0.0,-0.0,23265,23422
12.9,-12.9,1.3,-1.0,23265,23426
-7.8,7.8,1.0,-0.2,23265,26143
8.4,-8.4,2.5,-2.4,23265,23438
-48.6,48.6,-24.3,24.9,23265,23267
38.6,-38.6,10.9,-9.7,23265,23282
-48.6,48.6,-24.3,24.9,23265,23268
-4.5,4.5,5.0,-4.8,23270,23421
7.6,-7.6,-0.5,0.6,23270,23390
-9.2,9.3,1.5,-0.3,23270,23473
-209.1,209.4,5.8,6.9,23270,23432
-4.2,4.3,1.9,-1.5,23270,23348
5.1,-5.0,7.7,-7.5,23272,23423
1.5,-1.5,1.3,-1.2,23272,23441
0.1,-0.1,1.8,-1.8,23272,23451
8.4,-8.3,1.9,-1.6,23272,23281
17.9,-17.9,-20.6,20.6,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-180.4,180.4,-14.0,14.4,23277,23280
-4.2,4.3,9.5,-8.8,23278,23491
2.9,-2.8,8.7,-8.2,23278,23490
21.9,-21.8,0.9,0.4,23278,23390
-167.6,167.7,-1.7,8.8,23278,23277
-4.5,4.5,0.6,-0.4,23281,23451
-0.5,0.5,0.6,-0.6,23281,23441
-26.7,26.8,17.2,-16.5,23281,23423
-14.9,15.3,3.5,-1.5,23282,26143
-11.8,11.8,0.6,0.1,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
-0.2,0.3,-0.6,0.6,23282,25943
-33.6,33.7,-1.9,2.5,23282,23438
-8.9,8.9,1.2,-0.4,23282,23413
-9.3,9.4,-1.4,1.6,23282,23422
-0.9,0.9,1.6,-1.6,23282,23366
1.7,-1.7,1.0,-0.9,23282,23346
-2.7,2.7,-0.2,0.3,23282,23313
-3.7,3.7,-4.5,4.6,23282,23426
-10.1,10.2,2.0,-1.7,23282,23307
-2.8,2.8,1.2,-1.1,23282,23361
-430.7,431.3,-404.5,-323.5,23284,26048
-107.1,107.1,10.8,-9.8,23284,23290
-107.1,107.1,11.3,-9.8,23284,23289
-107.1,107.1,10.7,-9.8,23284,23287
-107.1,107.1,10.9,-9.8,23284,23288
200.6,-200.4,-46.4,30.2,23285,23365
3.4,-3.4,0.4,-0.1,23285,23441
87.5,-87.4,-3.1,6.1,23285,23449
-213.4,213.5,109.8,-106.1,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
21.3,-21.3,-56.5,-3.9,23291,23429
3.7,-3.7,0.9,-0.6,23291,23441
-15.9,16.0,-1.6,2.2,23291,23372
-3.2,3.2,-0.7,0.8,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.3,-8.3,1.8,-1.3,23291,23346
-18.3,18.4,-3.6,3.9,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
444.2,-442.1,78.9,-74.1,23291,23184
1.9,-1.8,-1.0,1.1,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
52.2,-52.2,5.9,-5.6,23298,23331
18.6,-18.6,-4.7,4.7,23298,23385
2.9,-2.9,0.4,-0.3,23300,26091
-9.9,9.9,32.0,-68.0,23300,26090
-0.4,0.4,0.8,-0.8,23300,25890
-0.4,0.4,0.5,-0.5,23300,26054
0.1,-0.1,0.8,-0.8,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
4.1,-4.0,0.4,-0.1,23306,23441
-5.7,5.8,0.1,-0.0,23306,23372
12.0,-11.8,2.0,-1.1,23306,23406
-0.9,0.9,-0.1,0.1,23306,23353
9.1,-8.9,0.8,-0.1,23306,23346
-2.1,2.1,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.5,23306,23321
-48.3,48.4,1.5,0.2,23307,23482
1.5,-1.5,-0.6,0.6,23307,23426
-8.2,8.3,1.2,-0.7,23307,23413
-2.4,2.4,0.4,-0.3,23307,23363
10.3,-10.2,1.5,-1.0,23307,23346
-8.8,8.8,-1.5,1.5,23307,23319
-26.9,26.9,0.9,-0.4,23307,23436
-15.6,15.7,2.2,-1.5,23307,23487
-239.1,239.4,-40.9,31.8,23309,23443
56.8,-56.3,2.9,3.9,23309,23421
18.5,-18.4,0.6,0.4,23309,23348
21.4,-21.2,4.1,-2.2,23311,23406
40.6,-40.2,5.1,-1.9,23311,23346
2.1,-2.1,-0.2,0.2,23311,23319
10.4,-10.3,-8.7,7.2,23311,23306
10.6,-10.6,0.2,0.0,23313,23422
-40.8,41.2,10.1,-5.6,23315,26131
-4.2,4.2,0.8,-0.5,23315,25998
-36.4,36.5,6.4,-4.6,23315,25009
-12.2,12.3,2.9,-2.0,23315,25004
-19.0,19.0,3.6,-3.0,23315,23471
15.3,-15.3,3.8,-3.7,23315,23405
-11.4,11.5,2.6,-2.2,23319,23487
-34.7,34.8,3.9,-2.9,23319,23482
-0.8,0.8,0.1,-0.1,23319,23436
6.1,-6.0,1.5,-1.0,23319,23406
-2.0,2.0,0.0,0.0,23319,23353
34.5,-34.2,5.3,-3.2,23319,23346
7.3,-7.3,3.9,-3.8,23321,23372
12.8,-12.7,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
-48.7,48.7,-4.6,-38.9,23329,25009
95.4,-95.2,6.5,-2.2,23329,23405
79.6,-79.4,12.2,-60.6,23329,23285
-14.0,14.0,-2.1,2.2,23331,23385
84.1,-84.1,-80.6,80.7,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
105.4,-105.2,-48.5,-98.3,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
64.6,-64.5,35.5,-71.3,23338,23500
10.2,-10.2,0.2,-0.1,23338,23347
-17.9,17.9,-7.8,-20.6,23338,23276
104.2,-104.1,34.6,-31.4,23340,23421
-34.5,34.5,-35.5,35.6,23340,23344
-308.8,309.5,2.4,-15.3,23345,23436
2.1,-2.1,-0.5,0.6,23346,23495
-0.3,0.3,0.0,-0.0,23346,23441
-7.2,7.2,-0.2,1.0,23346,23413
5.4,-5.4,1.3,-1.2,23346,23406
-5.1,5.2,0.4,0.0,23346,23372
-154.8,154.9,-39.6,47.6,23346,23345
-53.0,53.8,-2.2,6.8,23346,23353
-17.0,17.1,-3.2,3.6,23346,23366
20.5,-20.4,5.0,-4.2,23347,23501
17.0,-16.9,3.3,-2.2,23347,23495
-63.8,64.1,-1.2,5.6,23348,23443
-70.7,71.6,3.4,-0.0,23348,23501
-34.3,34.4,-2.4,4.0,23348,23473
21.2,-20.8,-4.3,5.6,23348,23421
0.4,-0.4,1.0,-1.0,23348,23403
0.0,-0.0,-1.0,1.0,23348,23354
-6.6,6.7,15.6,-14.6,23348,23351
-2.4,2.5,8.4,-7.9,23348,23352
-8.5,8.7,0.6,0.1,23348,23451
-2.8,2.8,-2.6,3.0,23351,23451
-18.3,18.3,4.5,-4.4,23353,23493
-99.2,99.3,-2.4,2.9,23353,23372
58.7,-58.6,17.2,-19.1,23353,23311
-37.1,37.1,6.2,-6.1,23354,23358
-37.1,37.1,6.1,-33.4,23358,21751
0.9,-0.9,-0.1,0.1,23361,23366
-3.0,3.0,6.1,-6.1,23363,23413
10.8,-10.7,19.1,-18.6,23363,23391
64.6,-64.5,-72.0,34.6,23365,23265
-19.1,19.1,1.7,-0.9,23366,23401
-28.1,28.2,-0.2,0.7,23366,23449
-19.5,19.5,1.6,-0.3,23366,23400
-19.5,19.6,1.7,-0.7,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-135.7,135.8,-36.4,41.8,23366,23365
-0.8,0.8,-0.5,0.5,23366,23438
-9.3,9.3,6.7,-6.4,23372,23463
-9.8,9.8,6.7,-6.5,23372,23462
6.8,-6.7,0.6,0.0,23372,23406
15.7,-15.7,2.1,-2.0,23372,23409
-12.3,12.3,6.3,-5.9,23372,23459
-210.4,210.4,20.2,-16.1,23374,23382
-231.0,231.1,21.4,-16.1,23374,23384
-231.0,231.1,19.8,-16.1,23374,23383
-231.0,231.1,19.3,-16.1,23374,23379
-231.0,231.1,18.6,-16.1,23374,23380
-231.0,231.1,21.9,-16.1,23374,23381
-335.2,335.3,21.4,-16.1,23374,23377
-122.9,122.9,-174.0,-210.6,23374,23284
612.3,-611.9,-213.2,73.7,23374,21684
-1210.1,1211.2,-150.4,244.6,23375,23374
505.6,-504.3,19.5,-15.0,23375,21398
5.8,-5.8,1.0,-0.4,23385,25774
