Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
-20.2,20.2,44.7,-44.1,20526,20525
-212.7,212.8,-9.1,12.9,20531,20530
211.9,-211.8,-32.5,33.0,20531,20533
1.2,-1.2,1.3,-1.3,20534,30398
27.6,-27.2,2.7,-0.2,20534,23318
-16.4,16.6,1.7,-0.9,20534,20542
-124.1,124.2,11.5,-7.7,20542,20544
121.0,-120.9,-37.7,7.0,20542,20410
17.3,-17.3,6.9,-6.1,21018,21081
-265.5,265.9,-14.7,2.8,21018,21026
2.2,-2.2,0.7,-0.6,21018,21100
13.0,-13.0,1.5,-1.0,21018,21166
158.8,-158.7,6.5,-27.6,21026,21035
-570.8,573.7,-46.4,33.5,21026,20493
439.2,-437.2,4.1,-29.8,21035,21166
108.5,-108.4,-2.4,-20.7,21035,21221
35.8,-35.8,7.7,-7.7,21035,21039
-460.1,462.3,-38.3,44.0,21035,20493
0.2,-0.2,-2.5,2.6,21081,21166
230.0,-229.6,129.2,-139.8,21081,21107
1.1,-1.1,-1.2,1.2,21100,21754
-6.6,6.6,-6.8,6.9,21100,21166
-0.0,0.0,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-275.7,275.9,7.4,-18.5,21100,21081
0.7,-0.7,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-416.6,417.2,-107.4,101.5,21107,21181
-7.6,7.6,-9.8,10.1,21107,21166
0.8,-0.8,-0.7,0.7,21120,21694
-432.7,434.1,-108.0,105.4,21120,21382
2.7,-2.7,-1.3,1.4,21120,21754
-1.4,1.4,-1.7,1.7,21132,21754
-1.5,1.5,-0.9,1.0,21132,21694
167.4,-167.3,12.8,-22.1,21132,21232
-364.4,365.2,13.1,-23.0,21132,21107
-9.8,9.8,-3.7,4.2,21132,21166
25.5,-25.4,-6.5,7.8,21160,21754
4.5,-4.5,-3.6,3.7,21160,21699
14.0,-14.0,-5.4,5.9,21160,21694
3.1,-3.0,-0.9,0.9,21160,21166
-297.7,297.9,-32.8,33.7,21160,21164
-411.7,413.4,-75.7,68.9,21164,21642
4.2,-4.1,-1.5,1.6,21166,21754
-1.7,1.7,-0.3,0.3,21166,21722
-2.4,2.4,-0.3,0.4,21166,21728
6.7,-6.7,0.4,0.3,21166,21709
-0.7,0.7,-0.0,0.0,21166,21699
1.2,-1.2,-0.9,0.9,21166,21694
-8.0,8.1,-2.0,2.4,21166,21656
-4.2,4.2,1.7,-1.6,21166,21664
-10.0,10.0,-1.1,1.6,21166,21388
-2.4,2.4,-0.4,0.5,21166,21261
-3.9,3.9,-0.2,0.4,21166,21253
-2.0,2.0,-0.0,0.1,21166,21221
-0.5,0.5,6.3,-6.2,21166,21181
6.7,-6.7,0.4,0.3,21166,21710
2.2,-2.2,0.9,-0.8,21166,21232
3.8,-3.8,-3.1,3.2,21181,21754
-445.1,445.9,-178.3,176.4,21181,21671
0.8,-0.8,-1.7,1.8,21181,21694
-206.4,206.6,-149.9,141.1,21181,21120
-0.5,0.5,-0.7,0.8,21181,21699
3.0,-3.0,-0.3,0.5,21221,21754
1.8,-1.8,-0.7,0.8,21221,21716
3.7,-3.6,-0.5,0.7,21221,21694
-0.1,0.1,-0.8,0.8,21221,21656
-0.4,0.4,-0.1,0.1,21221,21388
-0.6,0.6,-0.2,0.2,21221,21385
0.6,-0.6,6.0,-19.8,21221,21253
-5.3,5.3,-1.4,2.0,21232,21728
0.4,-0.4,-1.2,1.2,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
6.0,-6.0,-0.3,0.7,21253,21754
7.3,-7.3,-0.6,1.0,21253,21694
1.1,-1.1,-0.1,0.2,21253,21673
-0.1,0.1,-1.7,1.7,21253,21656
3.7,-3.7,-1.4,1.5,21253,21716
3.8,-3.8,0.0,0.2,21261,21754
4.4,-4.3,0.6,-0.5,21261,21699
-1.3,1.3,0.1,-0.0,21261,21607
1.8,-1.8,0.8,-0.7,21261,21405
12.5,-12.4,68.7,-79.7,21261,21326
-8.4,8.4,-2.1,2.8,21275,21728
275.4,-275.0,44.7,-50.5,21275,21638
-456.3,458.2,-67.8,34.4,21275,21474
8.9,-8.9,-2.8,3.1,21275,21628
4.7,-4.7,-1.4,1.6,21275,21720
45.6,-44.9,-2.2,6.4,21298,21720
-1.7,1.7,-0.1,0.2,21298,23375
-1.0,1.0,0.1,-0.1,21298,21685
-110.4,110.5,0.8,-31.8,21298,21685
2.5,-2.5,-0.6,0.8,21298,21639
6.1,-6.1,1.6,-1.1,21298,21632
41.8,-41.4,-0.6,4.4,21298,21628
1.1,-1.1,0.3,-0.2,21298,21405
-1.5,1.5,-0.0,0.0,21298,21398
-0.0,0.0,2.1,-2.1,21298,21531
-225.1,225.4,-12.4,-14.7,21298,21398
0.6,-0.6,0.0,0.0,21298,21496
1.5,-1.5,-0.1,0.1,21326,21743
9.8,-9.8,-0.3,0.9,21326,21754
3.3,-3.3,-0.2,0.3,21326,21694
-3.7,3.7,-2.8,2.9,21326,21728
1.5,-1.5,-0.4,0.5,21326,21716
12.5,-12.4,0.8,-0.4,21326,21699
3.3,-3.3,-0.1,0.2,21326,21675
-2.9,2.9,-0.2,0.3,21326,21649
-3.5,3.5,-0.2,0.3,21326,21607
-281.0,281.7,-17.4,-12.8,21326,21607
-20.4,20.5,53.9,-65.5,21326,21382
1.0,-1.0,0.3,-0.3,21326,21339
0.8,-0.8,0.5,-0.5,21339,21664
-320.7,321.8,-48.2,0.1,21339,21607
0.1,-0.1,-5.1,5.1,21373,21743
24.5,-24.4,-0.8,2.4,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.0,-10.0,-0.2,0.5,21382,21699
-582.7,584.1,-77.7,64.5,21382,21649
-384.7,385.7,-45.4,43.7,21382,21642
285.3,-284.9,58.7,-70.7,21382,21474
6.3,-6.3,-0.4,0.7,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.7,-7.7,-0.7,0.9,21385,21716
44.7,-44.5,4.0,-2.7,21385,21673
4.1,-4.1,-4.1,4.2,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.7,-0.1,0.4,21388,21754
1.4,-1.4,-0.3,0.3,21388,21716
4.5,-4.4,-0.2,0.5,21388,21694
5.9,-5.9,0.1,0.0,21388,21673
15.0,-14.9,-25.5,25.9,21388,21656
-101.5,101.5,-29.9,16.0,21388,21385
140.7,-140.6,58.2,-65.7,21388,21253
-0.5,0.5,-0.9,0.9,21398,23449
1.8,-1.8,-2.4,2.5,21398,23405
-78.4,78.5,59.3,-87.5,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
3.9,-3.9,-0.4,0.7,21405,21720
5.4,-5.3,-0.4,0.7,21405,21628
-495.1,496.2,-122.9,122.1,21405,21339
20.1,-20.1,-5.6,6.3,21409,21628
26.9,-26.8,-6.1,7.1,21409,21720
-362.5,363.1,22.6,-24.7,21409,21629
67.2,-67.2,-3.0,-10.5,21409,21275
3.8,-3.8,-1.3,1.5,21458,21720
-1.6,1.6,-1.3,1.4,21458,21639
2.3,-2.3,-1.0,1.1,21458,21628
-158.5,158.6,21.5,-33.0,21458,21409
6.5,-6.5,-9.8,9.9,21474,21743
1.6,-1.6,-0.6,0.7,21474,21699
0.1,-0.1,-0.8,0.8,21474,21716
1.0,-1.0,-0.7,0.7,21474,21675
-411.3,413.1,-46.2,39.4,21474,21626
-2.0,2.0,-0.4,0.5,21474,21615
173.3,-173.2,159.9,-165.0,21474,21373
-296.5,296.9,35.4,-43.2,21496,21685
28.5,-28.4,1.4,1.1,21496,21628
11.7,-11.7,0.6,0.4,21496,21758
0.9,-0.9,-0.5,0.5,21496,21743
53.8,-53.5,2.0,2.9,21496,21720
8.1,-8.1,-1.1,1.4,21496,21639
-100.4,100.4,-75.7,69.9,21496,21527
24.4,-24.2,0.9,1.4,21527,21720
9.8,-9.8,0.5,0.4,21527,21758
-208.7,209.6,-67.2,5.8,21527,23432
-153.9,154.2,-11.0,-22.8,21527,21700
1.0,-1.0,-0.3,0.3,21527,21743
-1.2,1.2,-0.6,0.6,21527,21728
-0.9,0.9,-0.0,0.0,21527,21615
11.9,-11.8,0.6,0.5,21527,21628
13.8,-13.7,-5.5,6.3,21531,21639
11.1,-11.0,-1.8,2.8,21531,21720
6.2,-6.1,-1.0,1.6,21531,21628
742.6,-742.3,-564.8,527.8,21593,21641
-205.7,205.8,-32.0,35.0,21593,21597
-205.7,205.8,-30.9,35.0,21593,21599
-205.8,205.8,-31.9,35.0,21593,21598
-205.8,205.8,-31.7,35.0,21593,21596
4.7,-4.7,-1.1,1.3,21594,23270
4.5,-4.5,0.3,0.0,21594,21699
3.7,-3.7,-0.3,0.5,21594,21716
10.2,-10.2,-1.4,2.1,21594,23390
48.7,-48.3,-3.6,6.6,21594,21675
201.2,-200.9,-8.0,-10.3,21594,21660
0.5,-0.5,-0.4,0.4,21594,21676
70.5,-70.5,55.6,-56.3,21594,21626
-882.5,883.0,16.9,19.8,21594,21593
12.4,-12.4,-1.7,2.3,21600,23270
21.4,-21.3,-1.6,3.0,21600,23390
-36.1,36.1,-11.8,12.2,21600,21605
4.1,-4.1,-0.4,0.6,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-2.9,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.1,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.0,-11.3,12.2,21600,21602
27.8,-27.8,9.3,-9.2,21600,21606
107.2,-107.2,-56.8,54.0,21606,21678
2.8,-2.8,0.8,-0.6,21607,21664
16.2,-16.0,-0.5,2.1,21607,21754
8.8,-8.7,-0.1,0.6,21607,21699
4.6,-4.5,-0.2,0.6,21607,21694
0.7,-0.7,-0.0,0.0,21607,21649
-234.2,234.5,-6.9,27.1,21607,21612
-234.3,234.5,-12.9,27.1,21607,21613
-84.5,84.5,-11.1,6.1,21607,21642
-234.3,234.5,-18.8,27.1,21607,21611
-70.0,70.0,74.1,-80.0,21607,21594
4.7,-4.7,2.2,-1.9,21615,21733
383.7,-382.2,110.1,-120.9,21615,21741
0.8,-0.8,-0.0,0.0,21615,23348
-1.7,1.7,-0.1,0.1,21615,21700
4.0,-4.0,-0.3,0.4,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-200.3,200.5,-35.5,29.7,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.7,-5.7,0.4,0.0,21621,21699
-205.2,205.4,11.8,-3.6,21621,21625
422.5,-422.1,-93.5,95.4,21621,21626
6.1,-6.1,-1.3,1.6,21621,23270
61.9,-61.3,-4.2,8.2,21621,21675
12.9,-12.8,-1.6,2.5,21621,23390
-205.2,205.4,13.1,-3.6,21621,21624
4.8,-4.8,-0.3,0.6,21621,21716
1.3,-1.3,-0.6,0.6,21621,21676
-205.2,205.4,15.7,-3.6,21621,21623
79.4,-79.4,-78.6,66.0,21626,21606
-118.4,118.4,-30.5,30.7,21627,21629
-8.1,8.1,0.6,0.2,21628,21685
46.4,-46.4,24.8,-24.6,21628,21720
41.3,-41.3,-2.4,2.5,21628,21758
2.2,-2.2,-1.1,1.2,21628,21631
-271.2,271.5,-91.9,108.9,21628,21627
-2.0,2.0,2.1,-2.0,21628,21632
-4.9,4.9,1.6,-1.3,21628,21733
-232.7,232.8,121.8,-125.3,21629,21741
-248.9,249.2,-127.8,122.0,21629,21405
-5.4,5.4,1.3,-0.6,21631,21743
-3.7,3.7,2.5,-2.3,21631,21720
-9.0,9.0,2.7,-1.9,21631,21639
-26.2,26.2,-13.0,13.4,21632,21636
-7.2,7.2,-1.6,2.3,21632,21728
1.1,-1.1,-1.0,1.0,21632,21720
-159.6,159.6,-2.4,2.7,21632,21638
115.4,-115.3,47.9,-60.2,21638,21232
-179.9,180.2,3.0,6.3,21639,21744
-2.5,2.5,0.7,-0.6,21639,23348
3.4,-3.4,-0.1,0.3,21639,21720
-6.5,6.6,0.1,0.6,21639,23443
-11.0,11.1,-3.5,4.0,21639,23405
-16.5,16.5,2.6,-1.6,21639,21685
-4.3,4.3,0.2,0.0,21639,23354
-465.0,465.2,-214.4,238.2,21641,21647
-252.5,252.6,-228.2,238.2,21641,21646
-562.7,563.5,-290.8,-188.4,21641,20484
6.1,-6.1,0.0,0.6,21642,21754
5.7,-5.7,0.0,0.3,21642,21675
55.3,-55.0,3.7,-0.2,21642,21699
359.6,-359.5,7.1,-8.5,21642,21649
-673.8,674.1,-44.8,68.5,21642,21641
22.0,-21.8,-0.5,2.3,21642,21694
-673.8,674.1,-44.8,68.5,21642,21641
-673.8,674.1,-44.8,68.5,21642,21641
402.4,-401.6,0.2,-5.2,21642,21698
3.9,-3.8,-0.2,0.5,21649,21694
7.5,-7.4,-0.1,0.6,21649,21699
13.9,-13.7,-0.6,1.9,21649,21754
-224.6,224.8,-58.0,70.7,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.5,224.8,-59.0,70.7,21649,21652
-224.7,224.8,-64.1,70.7,21649,21651
442.4,-440.5,80.2,-97.1,21649,21671
-131.9,131.9,11.4,-13.4,21649,21607
0.0,0.0,-0.0,0.0,21655,21658
-57.3,57.3,33.9,-33.8,21655,21657
0.0,0.0,-0.0,0.0,21655,21659
5.9,-5.8,1.4,-1.2,21656,21675
-13.1,13.2,20.8,-19.7,21656,21760
3.3,-3.3,-0.0,0.3,21656,21754
0.4,-0.4,0.5,-0.5,21656,21722
4.6,-4.5,2.4,-2.3,21656,21673
51.7,-51.5,11.5,-10.4,21656,21716
16.7,-16.5,1.1,-0.3,21656,21694
-57.3,57.3,35.2,-33.9,21656,21655
-254.7,254.8,10.3,-16.0,21657,21682
197.4,-197.3,23.5,-34.2,21657,21388
-17.3,17.3,20.9,-29.4,21660,21700
-99.2,99.2,-48.4,50.8,21660,21663
-49.6,49.6,-24.3,25.4,21660,21662
72.1,-71.9,-5.5,8.2,21660,21743
-74.0,74.1,-32.7,34.7,21664,21669
-108.2,108.3,30.5,-30.4,21664,21671
-10.9,10.9,-6.0,6.5,21664,21728
1.4,-1.4,-1.9,1.9,21664,21699
3.4,-3.4,-1.1,1.3,21664,21754
-74.0,74.1,-33.4,34.7,21664,21668
-0.0,0.0,-0.0,0.0,21664,21672
-113.7,113.8,-48.8,42.0,21671,21164
0.3,-0.3,-1.1,1.2,21673,21716
-1.3,1.3,0.1,-0.1,21673,23318
0.6,-0.6,-1.4,1.4,21675,23390
2.0,-2.0,-0.4,0.4,21675,21694
-1.2,1.2,-0.5,0.5,21675,23270
-7.5,7.6,1.2,-0.8,21675,21676
-3.0,3.0,1.4,-1.2,21675,21760
-0.4,0.4,0.0,-0.0,21675,21743
-10.4,10.4,-3.3,3.4,21675,21716
0.4,-0.4,0.7,-0.7,21675,21699
15.9,-15.8,-1.7,2.7,21676,23390
7.6,-7.6,-1.2,1.6,21676,23270
85.0,-85.0,44.4,-44.3,21676,21678
2.9,-2.9,-0.3,0.5,21676,21716
192.2,-192.1,-9.7,5.4,21678,21682
-110.8,110.8,-28.3,32.0,21679,21681
69.8,-69.4,3.2,0.6,21679,21699
0.0,0.0,0.0,-0.0,21679,21683
21.1,-21.0,23.6,-23.5,21679,21682
-41.6,41.7,34.2,-39.1,21682,20364
-210.4,210.4,-102.2,107.7,21684,21691
912.4,-911.5,201.0,-122.6,21684,21685
-210.4,210.4,-103.0,107.7,21684,21690
-210.4,210.4,-103.5,107.7,21684,21689
92.7,-92.6,-87.7,59.8,21685,21751
15.5,-15.3,0.2,1.4,21685,21720
1.4,-1.4,-0.4,0.4,21685,21743
212.8,-212.3,200.6,-205.4,21685,21531
9.8,-9.7,-2.3,2.5,21694,21754
-5.2,5.2,0.3,-0.1,21694,21719
-50.6,50.7,2.7,-0.5,21694,21722
-11.7,11.8,4.7,-4.5,21694,21699
-18.9,19.0,1.8,-0.3,21694,21718
-38.4,38.6,0.3,0.9,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.1,-11.1,-3.2,3.6,21699,21754
-0.6,0.6,-0.2,0.2,21699,21743
-1.8,1.8,-0.8,0.9,21699,21716
-4.6,4.6,-0.4,0.6,21699,21728
-0.6,0.6,-0.3,0.3,21699,21719
-1.3,1.3,-0.1,0.1,21699,21722
-100.7,100.8,-8.9,13.0,21699,21698
4.9,-4.9,0.0,0.5,21699,21710
4.9,-4.9,0.0,0.5,21699,21709
-7.6,7.7,0.5,-0.1,21699,21718
5.2,-5.2,-1.0,1.1,21700,23354
6.0,-6.0,-0.4,0.6,21700,23421
-111.3,111.4,0.9,1.9,21700,21704
-111.3,111.4,1.2,1.9,21700,21703
-111.3,111.4,0.9,1.9,21700,21702
2.2,-2.2,-0.1,0.2,21700,23348
-9.6,9.6,-0.1,1.7,21709,21728
-9.6,9.6,-0.1,1.7,21710,21728
0.3,-0.3,0.2,-0.2,21716,21743
-32.8,32.9,22.5,-20.4,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-4.3,4.4,0.6,-0.3,21720,21743
-7.7,7.8,2.4,-1.9,21720,21733
-0.1,0.1,-4.0,4.0,21720,21758
12.8,-12.8,-0.2,0.9,21722,21754
409.8,-409.0,73.0,-81.9,21722,21753
-245.7,246.0,-81.7,94.4,21722,21726
-300.5,300.8,-1.0,-7.8,21722,21698
-217.0,217.1,-107.2,111.1,21727,21732
-217.0,217.1,-107.1,111.1,21727,21730
-657.9,658.4,-178.8,-23.9,21727,21593
-217.0,217.1,-103.4,111.1,21727,21731
3.6,-3.5,-0.0,0.3,21728,21754
13.2,-13.2,8.4,-7.5,21728,21733
-436.1,436.3,-145.9,165.5,21728,21727
-436.1,436.3,-145.9,165.5,21728,21727
-436.1,436.3,-145.9,165.5,21728,21727
382.8,-381.9,148.3,-165.1,21728,21339
284.5,-284.3,108.0,-113.4,21728,21261
2.8,-2.8,-0.6,0.8,21733,21758
-149.2,149.4,-245.2,246.1,21733,21741
-60.8,60.9,-28.8,31.2,21733,21739
-60.8,60.9,-29.7,31.2,21733,21737
-60.8,60.9,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
20.9,-20.9,1.8,-10.7,21742,21615
-384.8,385.5,-29.7,17.0,21742,21594
318.3,-317.6,53.7,-59.2,21742,21474
-0.1,0.1,0.2,-0.2,21743,23421
-5.6,5.7,0.5,-0.1,21743,23309
-114.5,114.6,12.8,-9.1,21743,21742
0.0,0.0,0.0,-0.0,21744,21752
-68.6,68.6,26.7,-26.6,21744,21751
-44.7,44.7,-13.0,13.3,21744,21749
-44.7,44.7,-13.0,13.3,21744,21748
217.0,-216.7,-19.7,11.5,21753,21166
186.1,-185.8,119.2,-126.9,21753,21081
-130.3,130.4,-40.6,46.2,21754,21753
-378.5,379.2,-157.1,152.4,23016,23375
7.7,-7.7,0.5,0.1,23123,23495
-186.3,186.8,-39.8,20.9,23123,23500
1.2,-1.2,-0.4,0.5,23123,23449
3.1,-3.1,-0.5,0.5,23123,23501
4.4,-4.3,1.0,-0.9,23123,23348
-2.1,2.1,-0.8,0.9,23123,23347
31.6,-31.5,-2.8,4.0,23157,23495
2.6,-2.6,-0.2,0.3,23157,23346
0.3,-0.3,-0.2,0.2,23157,23184
-140.0,140.0,-68.6,68.9,23157,23159
48.4,-48.4,-22.7,2.8,23159,23184
-188.4,189.0,-46.2,-5.6,23159,23123
2.8,-2.8,-0.1,0.2,23184,23441
-4.9,4.9,-0.8,1.1,23184,23311
6.4,-6.4,-0.1,0.2,23184,23346
171.7,-171.5,16.7,-30.2,23184,23408
-4.6,4.7,-0.3,0.7,23184,23372
-7.8,7.8,-1.3,1.7,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
6.9,-6.9,-2.0,2.1,23233,23426
21.5,-21.4,-2.6,3.6,23233,25943
-215.9,216.5,14.1,-53.9,23233,23345
-6.8,6.8,1.2,-0.9,23233,23307
5.7,-5.7,1.0,-0.9,23233,23282
-123.9,124.1,-63.6,12.1,23233,23265
57.4,-57.4,-27.6,-9.4,23257,26205
1.1,-1.1,-0.6,0.6,23257,25943
-3.0,3.0,-1.3,1.3,23257,23426
-171.2,171.5,-29.6,4.1,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
0.4,-0.4,0.3,-0.3,23265,23422
14.7,-14.7,1.3,-0.9,23265,23426
-1.7,1.7,0.5,-0.5,23265,26143
9.4,-9.4,2.5,-2.4,23265,23438
-48.7,48.7,-24.3,24.9,23265,23267
38.2,-38.2,10.9,-9.8,23265,23282
-48.7,48.7,-24.3,24.9,23265,23268
1.6,-1.6,3.5,-3.4,23270,23421
7.4,-7.4,-0.4,0.6,23270,23390
-5.2,5.3,0.9,-0.5,23270,23473
-207.3,207.6,5.6,6.9,23270,23432
-0.6,0.6,0.9,-0.9,23270,23348
6.4,-6.4,7.9,-7.7,23272,23423
5.8,-5.8,1.3,-0.8,23272,23441
-1.5,1.5,1.8,-1.7,23272,23451
8.9,-8.9,2.1,-1.8,23272,23281
13.0,-13.0,-21.1,21.1,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-175.9,176.0,-17.9,18.2,23277,23280
-4.2,4.3,10.2,-9.5,23278,23491
2.9,-2.8,9.4,-8.9,23278,23490
20.3,-20.2,2.1,-1.0,23278,23390
-163.2,163.3,-6.0,12.7,23278,23277
-6.1,6.1,0.5,-0.3,23281,23451
3.0,-2.9,0.2,-0.1,23281,23441
-25.1,25.3,16.7,-16.1,23281,23423
-5.7,5.8,0.9,-0.6,23282,26143
-14.7,14.8,1.0,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
3.6,-3.5,-1.3,1.4,23282,25943
-31.2,31.4,-2.5,3.0,23282,23438
-10.3,10.4,1.6,-0.4,23282,23413
-12.2,12.3,-0.2,0.6,23282,23422
-5.4,5.4,2.4,-2.2,23282,23366
-0.0,0.0,1.3,-1.2,23282,23346
-3.0,3.1,-0.1,0.3,23282,23313
-0.1,0.1,-5.1,5.2,23282,23426
-14.0,14.1,3.2,-2.4,23282,23307
-3.6,3.6,1.2,-1.1,23282,23361
680.2,-678.5,-437.8,-262.4,23284,26048
-107.4,107.4,13.0,-12.0,23284,23290
-107.4,107.4,13.6,-12.0,23284,23289
-107.4,107.4,12.9,-12.0,23284,23287
-107.4,107.4,13.2,-12.0,23284,23288
274.2,-273.8,-47.1,33.6,23285,23365
2.9,-2.9,0.3,-0.1,23285,23441
75.5,-75.4,-4.3,6.6,23285,23449
-416.6,416.8,119.6,-107.5,23285,23284
-1.5,1.5,-0.1,0.1,23291,23311
115.1,-114.6,-62.0,5.8,23291,23429
3.1,-3.1,0.8,-0.7,23291,23441
-15.1,15.2,-1.4,1.9,23291,23372
-3.0,3.0,-0.6,0.7,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.8,-8.8,1.9,-1.3,23291,23346
-18.2,18.2,-2.2,2.6,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
315.7,-314.6,81.2,-88.1,23291,23184
1.9,-1.9,-1.1,1.2,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
51.9,-51.8,6.1,-5.8,23298,23331
19.0,-19.0,-4.9,4.9,23298,23385
6.1,-6.1,-0.3,0.4,23300,26091
178.0,-177.9,10.2,-44.7,23300,26090
3.3,-3.2,0.2,-0.1,23300,25890
1.3,-1.3,0.4,-0.3,23300,26054
2.4,-2.4,0.3,-0.2,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.6,-3.5,0.4,-0.1,23306,23441
-5.2,5.2,-0.3,0.3,23306,23372
9.9,-9.8,1.9,-1.2,23306,23406
-0.7,0.7,-0.2,0.2,23306,23353
9.5,-9.3,0.7,0.1,23306,23346
-2.0,2.0,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.4,1.5,-0.5,0.6,23306,23321
-50.3,50.4,1.7,0.1,23307,23482
2.3,-2.3,-0.8,0.9,23307,23426
-8.4,8.5,1.3,-0.8,23307,23413
-2.6,2.6,0.4,-0.3,23307,23363
9.2,-9.2,1.6,-1.2,23307,23346
-12.5,12.5,-0.9,1.0,23307,23319
-26.2,26.3,1.0,-0.5,23307,23436
-16.0,16.1,2.2,-1.5,23307,23487
3.8,-3.8,-76.6,64.6,23309,23443
35.5,-35.3,1.7,0.9,23309,23421
19.4,-19.2,0.9,0.2,23309,23348
17.5,-17.4,3.8,-2.6,23311,23406
42.0,-41.5,5.0,-1.6,23311,23346
2.9,-2.9,-0.3,0.4,23311,23319
6.8,-6.8,-5.9,4.4,23311,23306
10.3,-10.3,0.3,-0.1,23313,23422
-23.1,23.2,6.7,-5.2,23315,26131
-0.2,0.2,0.0,-0.0,23315,25998
-24.3,24.4,4.3,-3.5,23315,25009
-5.7,5.7,1.7,-1.5,23315,25004
-22.7,22.7,3.8,-3.0,23315,23471
-21.1,21.1,8.5,-8.3,23315,23405
-11.1,11.1,2.6,-2.2,23319,23487
-34.0,34.0,4.1,-3.0,23319,23482
-0.7,0.7,0.1,-0.1,23319,23436
4.1,-4.1,1.4,-1.2,23319,23406
-2.4,2.5,0.1,-0.1,23319,23353
32.5,-32.2,5.6,-3.7,23319,23346
7.3,-7.3,3.9,-3.7,23321,23372
12.8,-12.8,3.3,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
98.3,-98.1,-18.9,-23.1,23329,25009
90.8,-90.7,4.6,-0.7,23329,23405
-62.6,62.7,19.6,-68.5,23329,23285
-13.8,13.8,-2.2,2.3,23331,23385
83.6,-83.6,-80.3,80.4,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
103.6,-103.3,-47.8,-99.0,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
55.8,-55.7,38.0,-74.1,23338,23500
14.0,-14.0,1.4,-1.4,23338,23347
-13.0,13.0,-7.5,-21.1,23338,23276
151.5,-151.3,31.0,-24.9,23340,23421
-81.6,81.6,-32.0,32.1,23340,23344
-342.8,343.7,7.3,-18.5,23345,23436
0.4,-0.4,-0.1,0.1,23346,23495
-1.2,1.2,0.1,-0.1,23346,23441
-6.9,6.9,-0.2,1.0,23346,23413
-14.7,14.7,1.9,-1.7,23346,23406
-5.2,5.3,0.4,0.0,23346,23372
-126.3,126.4,-41.1,46.6,23346,23345
-54.2,55.0,-1.9,6.7,23346,23353
-15.5,15.6,-3.5,3.8,23346,23366
20.9,-20.8,5.5,-4.6,23347,23501
26.2,-25.8,2.8,-0.1,23347,23495
-54.0,54.3,-4.1,7.3,23348,23443
-43.3,43.6,-7.1,8.4,23348,23501
-42.8,43.0,-1.5,4.0,23348,23473
5.3,-5.3,-1.7,1.7,23348,23421
-1.5,1.5,1.1,-1.1,23348,23403
0.4,-0.4,-1.1,1.1,23348,23354
-6.3,6.4,15.5,-14.5,23348,23351
-2.5,2.6,8.4,-7.9,23348,23352
-7.7,7.8,0.1,0.6,23348,23451
-2.4,2.4,-2.8,3.1,23351,23451
-10.9,10.9,2.8,-2.8,23353,23493
-101.1,101.2,-2.5,3.0,23353,23372
52.0,-51.9,19.3,-21.2,23353,23311
-24.0,24.0,5.9,-5.8,23354,23358
-24.0,24.0,5.8,-33.2,23358,21751
0.1,-0.1,-0.1,0.1,23361,23366
-1.6,1.7,6.1,-6.1,23363,23413
9.2,-9.2,19.1,-18.6,23363,23391
146.1,-145.7,-76.7,42.6,23365,23265
-19.2,19.2,2.0,-1.2,23366,23401
-41.0,41.3,1.5,-0.4,23366,23449
