Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
2.0,-2.0,0.8,-0.7,21018,21100
11.9,-11.9,2.1,-1.6,21018,21166
146.9,-146.8,13.0,-34.3,21026,21035
-558.9,561.7,-54.1,39.5,21026,20493
415.7,-414.0,17.4,-45.6,21035,21166
90.2,-90.1,7.4,-31.0,21035,21221
35.8,-35.8,7.7,-7.7,21035,21039
-447.4,449.5,-46.2,50.1,21035,20493
0.7,-0.7,-2.7,2.7,21081,21166
214.4,-214.0,135.6,-146.5,21081,21107
1.1,-1.1,-1.1,1.2,21100,21754
-5.5,5.5,-7.2,7.3,21100,21166
-0.1,0.1,-0.6,0.6,21100,21694
64.1,-64.0,37.3,-37.2,21100,21104
-277.4,277.6,7.9,-19.0,21100,21081
0.8,-0.8,-2.0,2.1,21107,21754
-0.3,0.3,-1.1,1.1,21107,21694
-420.5,421.0,-102.1,96.3,21107,21181
-6.3,6.3,-10.3,10.6,21107,21166
0.8,-0.8,-0.7,0.7,21120,21694
-438.2,439.6,-105.3,103.0,21120,21382
2.8,-2.7,-1.3,1.4,21120,21754
-1.3,1.3,-1.7,1.7,21132,21754
-1.5,1.5,-0.9,0.9,21132,21694
152.8,-152.7,15.6,-25.1,21132,21232
-351.0,351.8,10.6,-21.3,21132,21107
-9.0,9.0,-4.0,4.4,21132,21166
26.0,-25.9,-6.7,7.9,21160,21754
4.5,-4.5,-3.5,3.6,21160,21699
14.3,-14.3,-5.4,5.9,21160,21694
3.5,-3.5,-1.1,1.2,21160,21166
-299.1,299.3,-32.6,33.5,21160,21164
-412.0,413.7,-74.7,67.9,21164,21642
3.9,-3.9,-1.3,1.4,21166,21754
-1.8,1.8,-0.2,0.3,21166,21722
-2.5,2.6,-0.2,0.4,21166,21728
6.6,-6.5,0.5,0.2,21166,21709
-0.8,0.8,0.1,-0.1,21166,21699
0.9,-0.9,-0.7,0.7,21166,21694
-8.4,8.4,-1.8,2.2,21166,21656
-5.0,5.0,2.0,-1.9,21166,21664
-10.3,10.3,-1.0,1.6,21166,21388
-2.6,2.6,-0.3,0.4,21166,21261
-4.0,4.0,-0.2,0.4,21166,21253
-1.9,1.9,-0.1,0.2,21166,21221
-1.7,1.7,6.7,-6.6,21166,21181
6.6,-6.5,0.5,0.2,21166,21710
2.0,-2.0,1.0,-0.9,21166,21232
4.0,-4.0,-3.1,3.3,21181,21754
-445.4,446.1,-175.5,173.5,21181,21671
0.9,-0.9,-1.7,1.8,21181,21694
-211.6,211.9,-147.2,138.4,21181,21120
-0.5,0.5,-0.7,0.7,21181,21699
2.9,-2.9,-0.2,0.4,21221,21754
1.5,-1.5,-0.5,0.6,21221,21716
3.4,-3.4,-0.3,0.5,21221,21694
-0.3,0.3,-0.7,0.7,21221,21656
-0.5,0.5,-0.1,0.1,21221,21388
-0.7,0.7,-0.2,0.2,21221,21385
-16.9,16.9,15.5,-29.3,21221,21253
-5.2,5.2,-1.4,2.0,21232,21728
-0.2,0.2,-1.1,1.1,21232,21628
63.6,-63.6,13.5,-13.4,21232,21234
5.9,-5.9,-0.2,0.6,21253,21754
7.1,-7.0,-0.4,0.8,21253,21694
1.0,-1.0,-0.0,0.1,21253,21673
-0.3,0.3,-1.6,1.6,21253,21656
3.4,-3.3,-1.2,1.3,21253,21716
3.9,-3.9,-0.0,0.3,21261,21754
4.5,-4.5,0.6,-0.5,21261,21699
-1.2,1.2,0.1,-0.0,21261,21607
1.7,-1.7,0.8,-0.7,21261,21405
14.7,-14.6,68.7,-79.7,21261,21326
-8.1,8.2,-2.2,2.8,21275,21728
285.4,-285.0,43.0,-48.5,21275,21638
-443.7,445.5,-68.9,34.2,21275,21474
6.7,-6.7,-2.6,2.8,21275,21628
3.5,-3.5,-1.2,1.3,21275,21720
58.0,-56.9,-2.9,9.7,21298,21720
-2.0,2.0,-0.1,0.2,21298,23375
-0.6,0.6,0.1,-0.1,21298,21685
-72.8,72.9,-4.2,-27.6,21298,21685
2.7,-2.7,-0.7,0.8,21298,21639
9.0,-9.0,1.8,-0.8,21298,21632
54.1,-53.5,-0.6,6.9,21298,21628
2.6,-2.6,0.3,-0.1,21298,21405
-2.0,2.0,0.0,0.0,21298,21398
0.6,-0.6,2.1,-2.0,21298,21531
-294.6,295.1,-6.7,-18.0,21298,21398
3.4,-3.4,-0.1,0.2,21298,21496
1.2,-1.2,-0.1,0.1,21326,21743
10.1,-10.0,-0.3,1.0,21326,21754
3.4,-3.4,-0.2,0.3,21326,21694
-3.7,3.7,-2.8,2.9,21326,21728
1.6,-1.6,-0.4,0.5,21326,21716
12.7,-12.7,0.8,-0.4,21326,21699
3.3,-3.3,-0.1,0.2,21326,21675
-2.8,2.8,-0.2,0.3,21326,21649
-3.5,3.5,-0.2,0.3,21326,21607
-279.3,280.0,-16.8,-13.5,21326,21607
-20.3,20.3,53.3,-64.9,21326,21382
0.9,-0.9,0.3,-0.3,21326,21339
0.9,-0.9,0.5,-0.5,21339,21664
-309.1,310.1,-48.5,-0.6,21339,21607
-0.7,0.7,-5.0,5.0,21373,21743
25.0,-25.0,-0.9,2.6,21382,21754
-0.7,0.7,-0.8,0.8,21382,21728
10.2,-10.2,-0.2,0.5,21382,21699
-574.1,575.5,-76.3,62.7,21382,21649
-376.8,377.7,-46.1,43.9,21382,21642
262.4,-262.0,59.9,-72.7,21382,21474
6.4,-6.4,-0.4,0.8,21382,21694
56.5,-56.5,11.8,-11.8,21382,21384
7.4,-7.4,-0.4,0.6,21385,21716
44.0,-43.9,5.7,-4.4,21385,21673
3.8,-3.8,-3.8,3.9,21385,21656
62.4,-62.3,16.0,-16.0,21385,21387
3.7,-3.7,-0.1,0.4,21388,21754
1.3,-1.3,-0.2,0.3,21388,21716
4.4,-4.4,-0.1,0.4,21388,21694
5.9,-5.8,0.4,-0.2,21388,21673
13.7,-13.7,-24.5,24.9,21388,21656
-97.6,97.7,-33.5,19.6,21388,21385
158.0,-157.8,49.8,-57.1,21388,21253
-1.7,1.7,-0.7,0.8,21398,23449
-2.0,2.0,-2.0,2.1,21398,23405
-98.9,99.0,60.2,-88.1,21398,23016
46.4,-46.4,7.2,-7.2,21398,21400
3.4,-3.4,-0.3,0.5,21405,21720
4.7,-4.7,-0.3,0.6,21405,21628
-464.2,465.2,-125.8,123.7,21405,21339
15.9,-15.9,-5.2,5.7,21409,21628
20.8,-20.8,-5.4,6.0,21409,21720
-367.1,367.8,23.1,-24.9,21409,21629
86.6,-86.6,-5.2,-8.1,21409,21275
2.8,-2.8,-1.1,1.2,21458,21720
-4.7,4.7,-0.9,1.1,21458,21639
1.7,-1.7,-0.9,0.9,21458,21628
-153.9,154.0,20.7,-32.3,21458,21409
4.0,-4.0,-9.3,9.4,21474,21743
1.8,-1.8,-0.6,0.7,21474,21699
0.2,-0.2,-0.8,0.8,21474,21716
1.1,-1.1,-0.7,0.7,21474,21675
-403.9,405.7,-46.6,39.1,21474,21626
-2.3,2.3,-0.4,0.5,21474,21615
172.5,-172.4,160.1,-165.1,21474,21373
-454.0,454.9,54.7,-56.0,21496,21685
33.0,-32.9,1.7,1.6,21496,21628
13.4,-13.4,0.8,0.6,21496,21758
2.4,-2.4,-0.6,0.7,21496,21743
61.3,-60.8,2.4,4.0,21496,21720
6.4,-6.4,-1.0,1.3,21496,21639
46.4,-46.4,-95.8,89.9,21496,21527
26.7,-26.5,1.0,1.7,21527,21720
10.9,-10.8,0.6,0.6,21527,21758
-144.2,144.7,-78.9,12.0,21527,23432
-79.5,79.6,-19.4,-17.0,21527,21700
2.1,-2.1,-0.4,0.5,21527,21743
0.0,-0.0,-0.7,0.7,21527,21728
0.1,-0.1,-0.0,0.0,21527,21615
13.2,-13.2,0.7,0.6,21527,21628
13.5,-13.4,-5.6,6.4,21531,21639
13.6,-13.4,-1.8,3.4,21531,21720
7.7,-7.6,-0.9,1.8,21531,21628
796.2,-795.8,-603.7,567.8,21593,21641
-205.8,205.8,-9.1,12.0,21593,21597
-205.8,205.8,-8.0,12.0,21593,21599
-205.8,205.8,-8.9,12.0,21593,21598
-205.8,205.8,-8.8,12.0,21593,21596
4.3,-4.3,-1.1,1.3,21594,23270
4.6,-4.6,0.3,0.0,21594,21699
3.8,-3.8,-0.3,0.5,21594,21716
9.6,-9.6,-1.5,2.2,21594,23390
49.0,-48.6,-3.7,6.7,21594,21675
154.7,-154.5,-4.8,-15.0,21594,21660
0.6,-0.6,-0.5,0.5,21594,21676
78.7,-78.7,54.0,-54.6,21594,21626
-847.6,848.0,15.9,17.9,21594,21593
11.2,-11.1,-1.8,2.3,21600,23270
19.9,-19.9,-1.9,3.1,21600,23390
-36.1,36.1,-11.8,12.1,21600,21605
4.2,-4.1,-0.4,0.6,21600,21716
9.5,-9.4,-0.8,1.4,21600,21675
3.0,-3.0,0.1,0.1,21600,21699
-39.0,39.0,-11.7,12.1,21600,21604
-36.5,36.5,-11.5,12.2,21600,21603
-57.0,57.1,-11.3,12.2,21600,21602
30.4,-30.4,9.6,-9.6,21600,21606
126.2,-126.2,-62.4,59.7,21606,21678
2.8,-2.8,0.7,-0.6,21607,21664
16.4,-16.2,-0.6,2.2,21607,21754
8.8,-8.8,-0.1,0.6,21607,21699
4.6,-4.6,-0.2,0.6,21607,21694
0.8,-0.8,-0.0,0.0,21607,21649
-234.3,234.6,-3.6,23.8,21607,21612
-234.4,234.6,-9.6,23.8,21607,21613
-58.1,58.1,-18.9,13.9,21607,21642
-234.4,234.6,-15.5,23.8,21607,21611
-103.5,103.5,75.4,-81.2,21607,21594
4.7,-4.7,2.2,-1.9,21615,21733
382.7,-381.2,109.5,-120.3,21615,21741
-1.0,1.0,0.3,-0.2,21615,23348
-3.0,3.0,-0.1,0.1,21615,21700
2.8,-2.8,-0.2,0.3,21615,23421
-18.0,18.0,-3.7,3.8,21615,21619
1.7,-1.7,-0.4,0.5,21615,21743
-233.4,233.6,-31.6,26.2,21615,21660
-21.4,21.4,-4.3,4.6,21615,21620
-282.9,283.2,-56.9,70.8,21615,21617
-11.7,11.8,-2.0,5.1,21618,21700
5.8,-5.8,0.4,0.0,21621,21699
-205.3,205.4,13.4,-5.2,21621,21625
423.3,-422.9,-97.9,99.9,21621,21626
5.6,-5.6,-1.3,1.6,21621,23270
62.2,-61.7,-4.3,8.4,21621,21675
12.2,-12.1,-1.7,2.6,21621,23390
-205.2,205.4,14.7,-5.2,21621,21624
4.9,-4.9,-0.3,0.6,21621,21716
1.4,-1.4,-0.6,0.6,21621,21676
-205.3,205.4,17.3,-5.2,21621,21623
95.9,-95.9,-84.3,71.9,21626,21606
-85.4,85.4,-33.2,33.3,21627,21629
-9.8,9.9,0.9,0.3,21628,21685
29.6,-29.5,28.3,-28.1,21628,21720
37.1,-37.0,-1.8,1.9,21628,21758
1.8,-1.8,-1.1,1.2,21628,21631
-238.3,238.5,-97.9,111.6,21628,21627
-0.8,0.8,1.9,-1.9,21628,21632
-4.3,4.3,1.5,-1.3,21628,21733
-232.6,232.7,122.5,-126.0,21629,21741
-220.6,220.9,-130.9,124.6,21629,21405
-4.7,4.7,1.2,-0.6,21631,21743
-3.1,3.1,2.5,-2.3,21631,21720
-10.5,10.6,3.0,-1.8,21631,21639
-26.2,26.3,-13.0,13.4,21632,21636
-7.0,7.1,-1.6,2.3,21632,21728
0.5,-0.5,-0.8,0.8,21632,21720
-155.1,155.1,-3.0,3.3,21632,21638
129.9,-129.7,45.2,-57.3,21638,21232
-176.6,176.8,2.8,6.2,21639,21744
-2.4,2.4,0.7,-0.6,21639,23348
5.0,-4.9,-0.4,0.7,21639,21720
-6.6,6.7,0.0,0.7,21639,23443
-22.8,23.1,-0.9,3.0,21639,23405
-16.3,16.3,2.7,-1.7,21639,21685
-4.1,4.1,0.2,0.0,21639,23354
-465.1,465.4,-214.4,238.2,21641,21647
-252.6,252.8,-228.2,238.2,21641,21646
-458.3,458.9,-344.4,-144.7,21641,20484
6.2,-6.2,0.0,0.6,21642,21754
5.6,-5.6,0.0,0.3,21642,21675
55.4,-55.1,3.8,-0.3,21642,21699
332.4,-332.4,20.3,-21.9,21642,21649
-657.0,657.3,-50.5,73.0,21642,21641
22.2,-22.0,-0.6,2.4,21642,21694
-657.0,657.3,-50.5,73.0,21642,21641
-657.0,657.3,-50.5,73.0,21642,21641
411.7,-410.8,0.7,-5.2,21642,21698
3.9,-3.9,-0.2,0.6,21649,21694
7.5,-7.4,-0.1,0.6,21649,21699
14.1,-13.9,-0.6,2.0,21649,21754
-224.7,224.8,-52.8,65.4,21649,21653
2.4,-2.4,0.6,-0.5,21649,21664
-224.6,224.8,-53.8,65.4,21649,21652
-224.7,224.8,-58.9,65.4,21649,21651
444.2,-442.3,78.1,-94.9,21649,21671
-152.1,152.1,13.4,-15.3,21649,21607
0.0,0.0,0.0,-0.0,21655,21658
-58.4,58.4,33.8,-33.8,21655,21657
0.0,0.0,0.0,0.0,21655,21659
5.6,-5.6,1.5,-1.4,21656,21675
-13.3,13.3,21.0,-19.9,21656,21760
3.3,-3.3,-0.0,0.3,21656,21754
0.4,-0.4,0.6,-0.5,21656,21722
4.7,-4.6,2.5,-2.4,21656,21673
50.8,-50.6,12.9,-11.8,21656,21716
16.6,-16.4,1.2,-0.4,21656,21694
-58.3,58.4,35.1,-33.8,21656,21655
-276.4,276.5,20.9,-26.3,21657,21682
218.0,-217.8,12.9,-23.3,21657,21388
-98.9,98.9,29.1,-37.0,21660,21700
-99.2,99.2,-48.4,50.8,21660,21663
-49.6,49.6,-24.3,25.4,21660,21662
74.2,-73.9,-5.5,8.4,21660,21743
-74.1,74.1,-32.7,34.7,21664,21669
-108.7,108.8,30.7,-30.5,21664,21671
-11.1,11.1,-5.9,6.4,21664,21728
1.4,-1.4,-1.8,1.8,21664,21699
3.4,-3.4,-1.2,1.3,21664,21754
-74.1,74.1,-33.4,34.7,21664,21668
0.0,0.0,0.0,0.0,21664,21672
-112.6,112.7,-48.1,41.3,21671,21164
0.2,-0.2,-1.1,1.1,21673,21716
-1.3,1.3,-0.1,0.1,21673,23318
-0.1,0.1,-1.3,1.3,21675,23390
2.1,-2.1,-0.4,0.5,21675,21694
-1.7,1.7,-0.4,0.5,21675,23270
-7.4,7.5,1.2,-0.8,21675,21676
-2.9,2.9,1.4,-1.2,21675,21760
-0.6,0.6,0.1,-0.0,21675,21743
-9.4,9.4,-3.4,3.5,21675,21716
0.7,-0.7,0.7,-0.7,21675,21699
14.7,-14.6,-1.8,2.7,21676,23390
6.8,-6.7,-1.3,1.5,21676,23270
87.6,-87.6,44.5,-44.4,21676,21678
3.0,-3.0,-0.3,0.5,21676,21716
213.8,-213.7,-15.3,11.1,21678,21682
-110.8,110.8,-28.3,31.9,21679,21681
69.9,-69.4,3.6,0.2,21679,21699
0.0,0.0,0.0,0.0,21679,21683
21.0,-21.0,23.2,-23.1,21679,21682
-41.9,41.9,38.4,-43.3,21682,20364
-210.4,210.5,-102.2,107.7,21684,21691
1043.4,-1042.2,211.1,-109.2,21684,21685
-210.4,210.5,-103.0,107.7,21684,21690
-210.4,210.5,-103.5,107.7,21684,21689
94.6,-94.5,-92.3,64.6,21685,21751
18.5,-18.3,0.3,2.0,21685,21720
2.9,-2.9,-0.5,0.6,21685,21743
215.7,-215.2,200.5,-205.1,21685,21531
10.0,-9.9,-2.5,2.7,21694,21754
-5.2,5.2,0.3,-0.2,21694,21719
-50.1,50.2,2.9,-0.8,21694,21722
-12.1,12.1,4.9,-4.7,21694,21699
-18.9,19.0,1.8,-0.3,21694,21718
-38.7,38.9,0.7,0.6,21694,21716
-5.6,5.7,2.2,-1.8,21694,21760
11.4,-11.3,-3.4,3.9,21699,21754
-1.0,1.0,-0.1,0.1,21699,21743
-1.7,1.8,-0.9,0.9,21699,21716
-4.7,4.7,-0.4,0.6,21699,21728
-0.6,0.6,-0.3,0.3,21699,21719
-1.3,1.3,-0.1,0.1,21699,21722
-99.5,99.6,-9.1,13.0,21699,21698
5.0,-4.9,0.0,0.5,21699,21710
5.0,-4.9,0.0,0.5,21699,21709
-7.6,7.6,0.5,-0.1,21699,21718
-0.0,0.0,-1.0,1.0,21700,23354
5.5,-5.5,-0.4,0.6,21700,23421
-111.4,111.4,1.4,1.3,21700,21704
-111.4,111.4,1.7,1.3,21700,21703
-111.4,111.4,1.5,1.3,21700,21702
-0.2,0.2,0.3,-0.3,21700,23348
-9.6,9.7,-0.1,1.7,21709,21728
-9.6,9.7,-0.1,1.7,21710,21728
0.1,-0.1,0.2,-0.2,21716,21743
-32.7,32.8,22.4,-20.2,21716,21760
6.0,-6.0,-0.0,0.6,21718,21754
2.3,-2.3,-0.1,0.2,21719,21754
-3.9,3.9,0.5,-0.2,21720,21743
-6.7,6.8,2.2,-1.8,21720,21733
1.6,-1.6,-4.4,4.4,21720,21758
12.8,-12.7,-0.3,1.0,21722,21754
420.7,-420.0,58.7,-67.3,21722,21753
-245.8,246.0,-67.2,79.6,21722,21726
-310.9,311.2,-0.7,-7.8,21722,21698
-217.1,217.1,-107.2,111.1,21727,21732
-217.1,217.1,-107.1,111.1,21727,21730
-639.5,640.0,-177.7,-26.0,21727,21593
-217.0,217.1,-103.4,111.1,21727,21731
3.7,-3.6,-0.1,0.3,21728,21754
12.2,-12.2,8.3,-7.5,21728,21733
-430.0,430.2,-146.0,165.1,21728,21727
-430.0,430.2,-146.0,165.1,21728,21727
-430.0,430.2,-146.0,165.1,21728,21727
363.7,-362.9,148.8,-166.5,21728,21339
287.1,-286.8,108.0,-113.3,21728,21261
2.5,-2.5,-0.6,0.8,21733,21758
-148.3,148.5,-245.5,246.4,21733,21741
-60.8,60.9,-28.8,31.2,21733,21739
-60.8,60.9,-29.7,31.2,21733,21737
-60.9,60.9,-29.7,31.2,21733,21735
-1.8,1.8,-2.2,2.3,21733,21743
-18.3,18.3,5.4,-14.4,21742,21615
-355.1,355.8,-32.1,17.9,21742,21594
332.9,-332.2,52.4,-57.2,21742,21474
-0.5,0.5,0.2,-0.2,21743,23421
-7.6,7.6,0.7,0.0,21743,23309
-109.4,109.4,12.4,-9.1,21743,21742
0.0,0.0,0.0,0.0,21744,21752
-65.2,65.2,31.3,-31.3,21744,21751
-44.7,44.7,-14.5,14.8,21744,21749
-44.7,44.7,-14.5,14.8,21744,21748
235.9,-235.5,-32.8,25.1,21753,21166
180.4,-180.1,116.8,-124.6,21753,21081
-128.1,128.2,-41.6,47.0,21754,21753
-398.7,399.5,-156.3,152.4,23016,23375
6.5,-6.5,0.6,-0.2,23123,23495
-160.3,160.6,-43.9,23.6,23123,23500
-0.6,0.6,-0.3,0.3,23123,23449
4.5,-4.5,-0.5,0.6,23123,23501
5.7,-5.6,1.1,-0.9,23123,23348
-1.9,1.9,-0.9,0.9,23123,23347
32.4,-32.3,-2.8,4.0,23157,23495
1.2,-1.2,-0.0,0.1,23157,23346
-0.2,0.2,-0.1,0.1,23157,23184
-139.2,139.2,-69.0,69.3,23157,23159
-18.2,18.2,-12.2,-7.9,23159,23184
-121.1,121.3,-57.1,1.4,23159,23123
1.8,-1.8,-0.0,0.0,23184,23441
-5.5,5.5,-0.7,1.1,23184,23311
4.3,-4.3,0.2,-0.1,23184,23346
161.3,-161.2,18.1,-31.7,23184,23408
-5.1,5.1,-0.2,0.6,23184,23372
-8.6,8.7,-1.0,1.6,23184,23306
63.2,-63.2,29.8,-29.7,23184,23188
5.6,-5.5,-2.0,2.0,23233,23426
14.2,-14.2,-2.0,2.4,23233,25943
-191.8,192.2,12.4,-53.6,23233,23345
-6.0,6.0,1.1,-0.9,23233,23307
5.3,-5.3,1.1,-1.0,23233,23282
-132.6,132.8,-63.2,11.9,23233,23265
51.1,-51.1,-26.9,-10.2,23257,26205
0.3,-0.3,-0.4,0.4,23257,25943
-3.2,3.2,-1.3,1.3,23257,23426
-163.9,164.3,-30.6,4.6,23257,23233
-0.9,0.9,-0.0,0.0,23257,23282
0.9,-0.9,0.4,-0.4,23265,23422
14.0,-14.0,1.4,-1.0,23265,23426
-4.2,4.2,0.7,-0.5,23265,26143
9.0,-9.0,2.7,-2.6,23265,23438
-48.7,48.7,-24.3,24.9,23265,23267
38.5,-38.4,11.2,-10.1,23265,23282
-48.7,48.7,-24.3,24.9,23265,23268
-0.8,0.8,4.0,-4.0,23270,23421
7.5,-7.5,-0.5,0.7,23270,23390
-6.8,6.9,1.1,-0.5,23270,23473
-208.7,209.0,5.3,7.3,23270,23432
-2.0,2.0,1.3,-1.2,23270,23348
6.0,-5.9,8.1,-7.8,23272,23423
4.1,-4.1,1.4,-1.1,23272,23441
-0.9,0.9,1.7,-1.7,23272,23451
8.7,-8.7,2.2,-1.9,23272,23281
14.6,-14.6,-21.4,21.4,23272,23276
12.6,-12.6,5.2,-5.2,23277,23279
-178.8,178.9,-18.8,19.2,23277,23280
-4.2,4.3,10.5,-9.8,23278,23491
2.9,-2.8,9.7,-9.1,23278,23490
21.0,-20.9,2.4,-1.2,23278,23390
-166.1,166.2,-6.7,13.6,23278,23277
-5.5,5.6,0.4,-0.2,23281,23451
1.6,-1.5,0.4,-0.4,23281,23441
-25.7,25.8,16.8,-16.1,23281,23423
-9.4,9.6,1.9,-1.1,23282,26143
-13.6,13.6,0.9,-0.0,23282,23436
-6.0,6.0,1.2,-0.8,23282,23360
2.0,-2.0,-0.9,1.0,23282,25943
-32.2,32.3,-2.2,2.8,23282,23438
-9.8,9.9,1.5,-0.5,23282,23413
-11.0,11.1,-0.3,0.6,23282,23422
-3.6,3.6,2.0,-2.0,23282,23366
0.7,-0.7,1.1,-1.1,23282,23346
-2.9,2.9,-0.1,0.3,23282,23313
-1.5,1.5,-5.0,5.0,23282,23426
-12.5,12.6,2.8,-2.2,23282,23307
-3.2,3.3,1.2,-1.1,23282,23361
238.1,-237.9,-432.0,-312.9,23284,26048
-107.4,107.4,13.0,-12.0,23284,23290
-107.4,107.4,13.6,-12.0,23284,23289
-107.4,107.4,12.9,-12.0,23284,23287
-107.4,107.4,13.2,-12.0,23284,23288
245.4,-245.0,-45.3,30.6,23285,23365
3.1,-3.1,0.3,-0.1,23285,23441
80.6,-80.6,-3.4,5.9,23285,23449
-336.3,336.4,109.1,-101.0,23285,23284
-1.5,1.5,-0.0,0.1,23291,23311
77.8,-77.6,-60.7,2.0,23291,23429
3.4,-3.3,0.8,-0.6,23291,23441
-15.5,15.5,-1.3,1.8,23291,23372
-3.1,3.1,-0.6,0.7,23291,23353
-10.2,10.2,0.6,-0.5,23291,23297
8.6,-8.6,1.9,-1.3,23291,23346
-18.3,18.4,-1.9,2.2,23291,23306
-113.3,113.4,12.1,-6.8,23291,23293
-5.1,5.1,0.5,-0.5,23291,23296
367.9,-366.5,76.8,-79.6,23291,23184
1.9,-1.9,-1.1,1.2,23295,23372
5.7,-5.7,-1.4,1.7,23295,23306
51.9,-51.9,6.1,-5.7,23298,23331
19.0,-19.0,-4.9,4.9,23298,23385
4.9,-4.9,-0.0,0.1,23300,26091
103.6,-103.5,19.3,-55.0,23300,26090
1.8,-1.8,0.5,-0.5,23300,25890
0.7,-0.7,0.4,-0.4,23300,26054
1.5,-1.5,0.5,-0.5,23300,26009
-34.4,34.4,0.4,0.0,23300,23303
-47.5,47.5,0.7,0.0,23300,23302
3.8,-3.7,0.3,-0.1,23306,23441
-5.5,5.5,-0.3,0.4,23306,23372
10.7,-10.6,1.8,-1.0,23306,23406
-0.8,0.8,-0.2,0.2,23306,23353
9.3,-9.1,0.6,0.1,23306,23346
-2.0,2.0,-0.4,0.5,23306,23322
-0.1,0.1,0.1,-0.1,23306,23311
-1.5,1.5,-0.5,0.6,23306,23321
-49.6,49.7,1.8,0.0,23307,23482
2.0,-2.0,-0.7,0.8,23307,23426
-8.4,8.4,1.3,-0.8,23307,23413
-2.5,2.5,0.4,-0.3,23307,23363
9.7,-9.6,1.6,-1.0,23307,23346
-11.0,11.0,-1.1,1.2,23307,23319
-26.5,26.6,1.0,-0.5,23307,23436
-15.9,15.9,2.2,-1.5,23307,23487
-92.8,92.9,-71.4,59.8,23309,23443
44.0,-43.7,2.3,1.8,23309,23421
19.0,-18.9,1.4,-0.3,23309,23348
19.1,-19.0,3.7,-2.2,23311,23406
41.5,-41.0,4.8,-1.5,23311,23346
2.6,-2.6,-0.3,0.3,23311,23319
8.3,-8.3,-5.5,3.9,23311,23306
10.4,-10.4,0.3,-0.1,23313,23422
-30.1,30.3,7.9,-5.4,23315,26131
-1.8,1.8,0.3,-0.2,23315,25998
-29.1,29.2,4.9,-3.8,23315,25009
-8.2,8.3,2.1,-1.7,23315,25004
-21.3,21.3,3.7,-3.0,23315,23471
-6.6,6.6,6.1,-6.1,23315,23405
-11.2,11.3,2.6,-2.2,23319,23487
-34.4,34.5,4.1,-3.1,23319,23482
-0.7,0.7,0.1,-0.1,23319,23436
4.9,-4.9,1.4,-1.1,23319,23406
-2.3,2.3,0.1,-0.0,23319,23353
33.4,-33.1,5.4,-3.4,23319,23346
7.3,-7.3,3.9,-3.7,23321,23372
12.8,-12.8,3.2,-2.9,23322,23372
11.3,-11.2,0.6,-0.1,23324,23372
6.3,-6.3,-0.1,0.4,23325,23372
12.5,-12.4,0.5,0.2,23326,23372
39.9,-39.8,-14.8,-28.9,23329,25009
92.6,-92.5,4.9,-0.9,23329,23405
-5.8,5.9,10.7,-60.7,23329,23285
-13.8,13.8,-2.1,2.2,23331,23385
83.7,-83.6,-80.4,80.5,23331,23335
-24.9,24.9,0.1,0.0,23331,23333
104.1,-103.9,-48.0,-98.8,23335,28718
23.9,-23.8,2.7,-1.5,23337,23363
58.6,-58.6,37.8,-74.0,23338,23500
12.8,-12.8,1.5,-1.4,23338,23347
-14.6,14.6,-7.3,-21.4,23338,23276
133.1,-133.0,32.7,-27.9,23340,23421
-63.2,63.2,-33.7,33.7,23340,23344
-330.4,331.2,6.9,-18.8,23345,23436
1.1,-1.1,-0.3,0.4,23346,23495
-0.9,0.9,0.0,-0.0,23346,23441
-7.0,7.0,-0.2,1.0,23346,23413
-6.6,6.6,1.1,-1.0,23346,23406
-5.1,5.3,0.4,0.0,23346,23372
-138.1,138.2,-40.3,46.7,23346,23345
-53.8,54.6,-1.8,6.5,23346,23353
-16.1,16.2,-3.5,3.8,23346,23366
20.8,-20.7,5.7,-4.9,23347,23501
22.6,-22.3,3.3,-1.3,23347,23495
-57.8,58.1,-5.0,8.7,23348,23443
-54.2,54.7,-6.3,8.3,23348,23501
-39.3,39.5,-2.8,5.0,23348,23473
11.6,-11.5,-3.2,3.6,23348,23421
-0.8,0.8,1.0,-1.0,23348,23403
0.2,-0.2,-1.1,1.1,23348,23354
-6.5,6.6,15.4,-14.5,23348,23351
-2.5,2.6,8.4,-7.9,23348,23352
-8.1,8.2,-0.0,0.7,23348,23451
-2.6,2.6,-2.9,3.2,23351,23451
-14.1,14.1,2.8,-2.8,23353,23493
-100.3,100.4,-2.5,3.0,23353,23372
54.8,-54.7,19.4,-21.4,23353,23311
-29.2,29.2,6.0,-6.0,23354,23358
-29.2,29.2,6.0,-33.4,23358,21751
0.4,-0.4,-0.1,0.1,23361,23366
-2.3,2.3,6.3,-6.2,23363,23413
9.9,-9.9,19.0,-18.5,23363,23391
113.8,-113.6,-74.1,38.3,23365,23265
-19.2,19.2,2.3,-1.5,23366,23401
-35.9,36.1,0.5,0.4,23366,23449
-19.5,19.6,2.0,-0.7,23366,23400
-19.6,19.6,2.2,-1.3,23366,23399
-15.0,15.1,0.4,0.0,23366,23368
-131.1,131.2,-38.4,43.5,23366,23365
-0.2,0.2,-0.6,0.6,23366,23438
-9.3,9.3,7.1,-6.8,23372,23463
-9.8,9.8,7.1,-6.8,23372,23462
6.2,-6.1,0.6,-0.1,23372,23406
16.7,-16.7,0.9,-0.7,23372,23409
-12.3,12.3,6.7,-6.2,23372,23459
